HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460012.59147,2023-03-09.0916681,br,1.70,17.064,15.459,0.050,2.380,0.109,g
2460012.59270,2023-03-09.0928993,br,1.68,17.074,15.517,0.052,2.254,0.108,g
2460012.59393,2023-03-09.0941290,br,1.71,17.031,15.593,0.058,2.104,0.112,g
2460012.59516,2023-03-09.0953515,br,1.60,16.990,15.766,0.071,1.793,0.116,g
2460013.59377,2023-03-10.0940582,br,1.71,15.205,>15.205,99.990,1.988,0.602,g
2460013.59499,2023-03-10.0952945,br,1.90,14.975,>14.975,99.990,2.212,0.745,g
2460014.58495,2023-03-11.0853431,br,2.30,16.969,15.455,0.054,2.389,0.119,g
2460014.58620,2023-03-11.0865907,br,2.29,17.065,15.487,0.051,2.319,0.109,g
2460014.58742,2023-03-11.0878136,br,2.27,17.105,15.393,0.045,2.529,0.105,g
2460014.58866,2023-03-11.0890517,br,2.31,17.126,15.523,0.050,2.245,0.103,g
2460014.58986,2023-03-11.0902574,br,2.28,17.136,15.545,0.050,2.199,0.102,g
2460014.59108,2023-03-11.0914769,br,2.26,17.065,15.479,0.051,2.336,0.109,g
2460014.59231,2023-03-11.0927057,br,2.23,17.110,15.471,0.048,2.351,0.104,g
2460014.59355,2023-03-11.0939439,br,2.23,17.084,15.536,0.053,2.216,0.107,g
2460014.59481,2023-03-11.0952068,br,2.24,17.154,15.447,0.045,2.406,0.100,g
2460014.59604,2023-03-11.0964324,br,2.19,17.123,15.466,0.047,2.364,0.103,g
2460014.69814,2023-03-11.1985427,br,1.79,16.570,15.520,0.083,2.250,0.171,g
2460014.69939,2023-03-11.1997974,br,1.73,16.691,15.401,0.067,2.510,0.153,g
2460014.70062,2023-03-11.2010248,br,1.66,16.672,15.443,0.071,2.415,0.156,g
2460015.69727,2023-03-12.1977707,br,1.67,15.650,15.504,0.191,2.282,0.399,g
2460015.69850,2023-03-12.1990060,br,1.79,15.473,15.468,0.218,2.359,0.470,g
2460015.69974,2023-03-12.2002439,br,1.71,15.515,>15.515,99.990,1.664,0.452,g
2460015.70109,2023-03-12.2015875,br,1.61,15.007,>15.007,99.990,2.567,0.723,g
2460015.70232,2023-03-12.2028177,br,1.71,99.990,99.990,99.990,99.990,99.990,g
2460015.70354,2023-03-12.2040465,br,2.09,99.990,99.990,99.990,99.990,99.990,g
2460016.69968,2023-03-13.2002872,br,1.44,14.912,>14.912,99.990,1.125,0.788,g
2460016.70095,2023-03-13.2015436,br,1.58,14.541,>14.541,99.990,1.771,1.109,g
2460016.70219,2023-03-13.2027849,br,1.43,14.456,>14.456,99.990,0.971,1.198,g
2460017.63243,2023-03-14.1331188,br,1.39,17.269,15.893,0.062,1.595,0.090,g
2460017.63367,2023-03-14.1343607,br,1.44,17.307,15.910,0.060,1.571,0.087,g
2460017.63491,2023-03-14.1356003,br,1.45,17.346,16.050,0.066,1.380,0.084,g
2460017.70562,2023-03-14.2063155,br,1.39,17.271,>17.271,99.990,0.183,0.090,g
2460017.70686,2023-03-14.2075608,br,1.42,16.856,>16.856,99.990,0.261,0.131,g
2460017.70811,2023-03-14.2088099,br,1.39,16.513,>16.513,99.990,-0.142,0.180,g
2460033.62056,2023-03-30.1227710,br,1.71,16.585,15.815,0.108,1.714,0.169,g
2460033.62181,2023-03-30.1240222,br,1.71,16.534,16.052,0.140,1.378,0.177,g
2460033.62305,2023-03-30.1252615,br,1.65,16.533,15.834,0.115,1.683,0.177,g
2460035.64042,2023-04-01.1428061,br,1.45,16.302,15.636,0.119,2.021,0.219,g
2460035.64165,2023-04-01.1440390,br,1.42,15.887,15.407,0.141,2.496,0.321,g
2460035.64289,2023-04-01.1452785,br,1.36,16.148,15.135,0.086,3.207,0.253,g
2460036.64818,2023-04-02.1506646,br,1.60,15.823,15.606,0.179,2.078,0.340,g
2460036.64943,2023-04-02.1519089,br,1.56,15.886,15.583,0.166,2.122,0.321,g
2460036.65065,2023-04-02.1531332,br,1.62,16.055,15.069,0.088,3.406,0.275,g
2460039.60648,2023-04-05.1092243,br,1.55,15.972,15.422,0.132,2.461,0.297,g
2460039.60771,2023-04-05.1104449,br,1.61,15.911,15.777,0.194,1.774,0.314,g
2460039.60892,2023-04-05.1116586,br,1.57,15.965,15.272,0.116,2.826,0.299,g
2460042.65286,2023-04-08.1558612,br,2.49,15.745,>15.745,99.990,1.492,0.366,g
2460042.65409,2023-04-08.1570877,br,2.45,15.788,>15.788,99.990,0.535,0.351,g
2460042.65531,2023-04-08.1583082,br,2.43,15.701,15.664,0.212,1.969,0.381,g
2460044.61369,2023-04-10.1168511,br,1.44,16.974,15.530,0.058,2.229,0.118,g
2460044.61493,2023-04-10.1180916,br,1.48,16.989,15.425,0.052,2.454,0.116,g
2460044.61617,2023-04-10.1193243,br,1.43,16.984,15.461,0.054,2.374,0.117,g
2460046.61495,2023-04-12.1182773,br,2.19,16.945,15.371,0.051,2.581,0.122,g
2460046.61618,2023-04-12.1195069,br,1.63,16.865,15.354,0.054,2.620,0.131,g
2460046.61740,2023-04-12.1207240,br,1.75,17.022,15.528,0.055,2.232,0.113,g
2460048.61436,2023-04-14.1178486,br,1.41,16.895,15.586,0.065,2.118,0.127,g
2460048.61558,2023-04-14.1190630,br,1.43,16.868,15.577,0.067,2.134,0.130,g
2460048.61680,2023-04-14.1202780,br,1.43,16.909,15.787,0.078,1.759,0.125,g
2460050.60818,2023-04-16.1118166,br,2.19,16.751,15.416,0.064,2.474,0.145,g
2460050.60948,2023-04-16.1131248,br,2.21,16.868,15.617,0.069,2.058,0.130,g
2460050.61074,2023-04-16.1143752,br,2.17,16.820,15.720,0.079,1.872,0.136,g
2460053.59888,2023-04-19.1027366,br,1.52,16.559,15.757,0.105,1.808,0.173,g
2460053.60008,2023-04-19.1039388,br,1.45,16.669,15.596,0.082,2.097,0.156,g
2460192.89310,2023-09-05.3934748,br,1.56,16.114,15.307,0.104,2.737,0.260,g
2460192.89455,2023-09-05.3949244,br,1.62,16.122,15.450,0.118,2.400,0.259,g
2460192.89598,2023-09-05.3963574,br,1.63,16.294,15.537,0.109,2.215,0.221,g
2460207.98548,2023-09-20.4844035,br,1.57,17.218,15.481,0.044,2.333,0.094,g
2460207.98692,2023-09-20.4858482,br,1.61,17.094,15.508,0.051,2.275,0.106,g
2460207.98836,2023-09-20.4872809,br,1.62,17.028,15.379,0.048,2.560,0.112,g
2460212.96322,2023-09-25.4616695,br,1.59,17.183,15.494,0.046,2.303,0.097,g
2460212.99996,2023-09-25.4984050,br,1.42,16.152,15.547,0.125,2.195,0.251,g
2460213.00143,2023-09-25.4998717,br,1.42,15.922,>15.922,99.990,1.505,0.311,g
2460228.76646,2023-10-11.2635064,br,1.37,17.049,15.412,0.048,2.486,0.110,g
2460228.76766,2023-10-11.2647122,br,1.38,17.096,15.467,0.049,2.361,0.106,g
2460228.76887,2023-10-11.2659178,br,1.40,17.113,15.490,0.049,2.312,0.104,g
2460230.94623,2023-10-13.4431018,br,1.43,17.278,16.121,0.075,1.292,0.089,g
2460230.94746,2023-10-13.4443343,br,1.47,17.326,16.182,0.076,1.223,0.085,g
2460230.94868,2023-10-13.4455517,br,1.44,17.396,16.140,0.069,1.271,0.080,g
2460232.82415,2023-10-15.3208771,br,1.42,17.229,15.540,0.046,2.208,0.094,g
2460232.97204,2023-10-15.4687479,br,1.43,17.214,15.456,0.043,2.386,0.095,g
2460232.97326,2023-10-15.4699826,br,1.42,17.259,15.412,0.040,2.486,0.091,g
2460232.97449,2023-10-15.4712091,br,1.40,17.244,15.394,0.040,2.527,0.092,g
2460237.84573,2023-10-20.3420619,bF,1.79,15.596,>15.596,99.990,2.008,0.420,g
2460237.84699,2023-10-20.3433287,bF,1.49,15.635,>15.635,99.990,1.808,0.405,g
2460237.84826,2023-10-20.3446003,bF,1.55,15.460,>15.460,99.990,2.150,0.476,g
2460240.83212,2023-10-23.3282451,bF,1.57,17.143,15.473,0.047,2.350,0.101,g
2460240.83339,2023-10-23.3295144,bF,1.60,17.083,15.434,0.048,2.434,0.107,g
2460240.83468,2023-10-23.3308057,bF,1.69,17.149,15.483,0.047,2.326,0.101,g
2460241.83293,2023-10-24.3289841,bF,1.53,16.964,15.409,0.052,2.491,0.119,g
2460241.83419,2023-10-24.3302449,bF,1.52,17.052,15.429,0.049,2.445,0.110,g
2460241.83547,2023-10-24.3315190,bF,1.50,17.104,15.614,0.055,2.063,0.105,g
2460251.70696,2023-11-03.2024019,br,1.66,16.723,15.440,0.067,2.421,0.149,g
2460251.70818,2023-11-03.2036193,br,1.63,16.822,15.364,0.057,2.597,0.136,g
2460251.70942,2023-11-03.2048525,br,1.58,16.662,15.514,0.076,2.260,0.157,g
2460252.00290,2023-11-03.4983195,br,1.42,16.822,15.492,0.064,2.309,0.136,g
2460252.00414,2023-11-03.4995600,br,1.46,16.677,15.509,0.075,2.271,0.155,g
2460252.00538,2023-11-03.5007950,br,1.44,16.650,15.548,0.079,2.192,0.159,g
2460252.70673,2023-11-04.2021130,br,1.38,17.120,15.450,0.047,2.397,0.103,g
2460252.70799,2023-11-04.2033675,br,1.42,17.210,15.511,0.046,2.268,0.095,g
2460252.70920,2023-11-04.2045839,br,1.42,17.169,15.560,0.050,2.168,0.099,g
2460253.72274,2023-11-05.2180678,br,1.38,16.834,15.531,0.066,2.227,0.134,g
2460253.72396,2023-11-05.2192813,br,1.41,16.803,15.544,0.069,2.200,0.138,g
2460253.72518,2023-11-05.2205018,br,1.41,16.704,15.625,0.081,2.040,0.151,g
2460267.78012,2023-11-19.2748285,br,1.41,17.210,15.420,0.042,2.466,0.095,g
2460267.78131,2023-11-19.2760315,br,1.36,17.297,15.453,0.040,2.391,0.088,g
2460267.78253,2023-11-19.2772486,br,1.42,17.214,15.441,0.043,2.418,0.095,g
2460268.86280,2023-11-20.3574827,br,1.48,17.238,15.484,0.043,2.325,0.093,g
2460268.86403,2023-11-20.3587119,br,1.41,17.151,15.404,0.044,2.504,0.101,g
2460268.86525,2023-11-20.3599315,br,1.58,17.212,15.481,0.044,2.331,0.095,g
2460271.79848,2023-11-23.2930843,br,1.41,16.556,16.150,0.151,1.259,0.173,g
2460271.79971,2023-11-23.2943166,br,1.50,16.473,16.394,0.204,1.006,0.187,g
2460271.80094,2023-11-23.2955388,br,1.48,16.615,16.029,0.128,1.407,0.164,g
2460272.77899,2023-11-24.2735655,br,1.40,16.495,15.517,0.089,2.256,0.184,g
2460272.78022,2023-11-24.2747943,br,1.41,16.294,15.380,0.094,2.559,0.221,g
2460272.78145,2023-11-24.2760233,br,1.39,16.279,15.643,0.122,2.009,0.224,g
2460273.77197,2023-11-25.2665303,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2460273.77323,2023-11-25.2677859,br,1.61,15.931,15.330,0.126,2.680,0.309,g
2460273.77445,2023-11-25.2690043,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2460279.91726,2023-12-01.4117020,br,1.58,16.292,15.536,0.109,2.216,0.221,g
2460279.91849,2023-12-01.4129311,br,1.61,16.324,15.518,0.104,2.253,0.215,g
2460279.91973,2023-12-01.4141730,br,1.54,16.328,15.444,0.097,2.412,0.214,g
2460280.92343,2023-12-02.4178692,br,1.41,16.505,15.321,0.074,2.703,0.182,g
2460280.92466,2023-12-02.4190969,br,1.38,16.570,15.381,0.073,2.557,0.172,g
2460280.92588,2023-12-02.4203098,br,1.38,16.601,15.540,0.082,2.209,0.167,g
2460282.88828,2023-12-04.3826956,br,1.43,16.884,15.453,0.059,2.393,0.129,g
2460282.88949,2023-12-04.3839222,br,1.42,16.895,15.355,0.053,2.617,0.127,g
2460282.89075,2023-12-04.3851638,br,1.54,16.949,15.452,0.055,2.395,0.121,g
2460283.88833,2023-12-05.3827483,br,1.45,17.085,15.407,0.047,2.496,0.107,g
2460283.88955,2023-12-05.3839693,br,1.44,17.072,15.460,0.050,2.377,0.108,g
2460283.89079,2023-12-05.3852026,br,1.48,17.019,15.511,0.055,2.267,0.114,g
2460284.86966,2023-12-06.3640674,br,1.39,16.848,15.392,0.057,2.530,0.133,g
2460284.87091,2023-12-06.3653261,br,1.38,17.096,15.453,0.048,2.393,0.106,g
2460284.87214,2023-12-06.3665535,br,1.43,16.929,15.466,0.057,2.363,0.123,g
2460295.83637,2023-12-17.3308538,br,1.37,17.397,15.513,0.038,2.265,0.081,g
2460295.83759,2023-12-17.3320709,br,1.40,17.348,15.409,0.037,2.491,0.085,g
2460295.83881,2023-12-17.3332844,br,1.42,17.307,15.479,0.040,2.336,0.088,g
2460308.63568,2023-12-30.1304991,bj,1.41,99.990,99.990,99.990,99.990,99.990,g
2460308.63691,2023-12-30.1317259,bj,1.74,99.990,99.990,99.990,99.990,99.990,g
2460312.61839,2024-01-03.1133738,bF,1.61,17.183,16.946,0.176,0.605,0.097,g
2460312.62093,2024-01-03.1159130,bF,1.57,17.249,17.229,0.215,0.466,0.092,g
2460312.79025,2024-01-03.2852376,br,1.50,17.204,15.429,0.043,2.446,0.096,g
2460312.79147,2024-01-03.2864526,br,1.49,17.206,15.562,0.048,2.163,0.096,g
2460312.79270,2024-01-03.2876802,br,1.41,17.121,15.528,0.050,2.232,0.104,g
2460313.84562,2024-01-04.3406464,br,1.47,16.900,15.491,0.060,2.310,0.127,g
2460313.84683,2024-01-04.3418672,br,1.48,16.774,15.592,0.074,2.105,0.143,g
2460313.84806,2024-01-04.3430936,br,1.52,16.892,15.518,0.063,2.252,0.128,g
2460313.91559,2024-01-04.4106311,br,1.45,16.897,15.402,0.055,2.509,0.127,g
2460313.91681,2024-01-04.4118505,br,1.45,16.837,15.390,0.058,2.534,0.135,g
2460314.74043,2024-01-05.2355047,br,1.67,17.336,15.469,0.040,2.355,0.086,g
2460314.74166,2024-01-05.2367349,br,1.62,17.257,15.495,0.043,2.303,0.092,g
2460314.74291,2024-01-05.2379863,br,2.13,17.247,15.513,0.045,2.262,0.093,g
2460317.75106,2024-01-08.2462766,br,1.61,17.258,15.435,0.042,2.433,0.092,g
2460317.75228,2024-01-08.2475043,br,1.51,17.028,15.520,0.055,2.249,0.113,g
2460317.75350,2024-01-08.2487238,br,1.50,17.239,15.495,0.044,2.301,0.093,g
2460320.88135,2024-01-11.3767487,br,1.55,17.089,15.368,0.046,2.588,0.108,g
2460320.88257,2024-01-11.3779637,br,1.57,17.178,15.875,0.066,1.622,0.098,g
2460320.88379,2024-01-11.3791811,br,1.56,17.009,15.495,0.055,2.302,0.115,g
2460322.85393,2024-01-13.3494327,br,1.64,17.136,15.554,0.052,2.180,0.103,g
2460322.85515,2024-01-13.3506488,br,1.52,17.076,15.320,0.044,2.703,0.109,g
2460322.85637,2024-01-13.3518789,br,1.55,17.037,15.561,0.057,2.165,0.113,g
2460335.81406,2024-01-26.3104392,br,2.24,15.011,14.871,0.194,4.089,0.723,g
2460335.81652,2024-01-26.3128995,br,2.19,14.945,>14.945,99.990,2.903,0.765,g
2460337.58047,2024-01-28.0769765,br,1.53,17.296,15.579,0.046,2.130,0.089,g
2460337.58170,2024-01-28.0782055,br,1.50,17.254,15.608,0.049,2.074,0.092,g
2460337.58294,2024-01-28.0794406,br,1.53,17.266,15.542,0.046,2.203,0.092,g
2460337.76714,2024-01-28.2636715,br,1.30,16.003,>16.003,99.990,0.914,0.288,g
2460337.76837,2024-01-28.2648968,br,1.47,15.910,15.410,0.139,2.489,0.315,g
2460337.76959,2024-01-28.2661168,br,1.59,15.953,15.911,0.211,1.569,0.302,g
2460338.61475,2024-01-29.1113414,br,1.46,17.296,15.396,0.039,2.521,0.090,g
2460338.61598,2024-01-29.1125728,br,1.42,17.344,15.422,0.038,2.461,0.086,g
2460338.61722,2024-01-29.1138028,br,1.37,17.299,15.428,0.040,2.448,0.090,g
2460338.80184,2024-01-29.2984467,br,1.62,16.135,>16.135,99.990,0.977,0.255,g
2460338.80307,2024-01-29.299675,br,1.56,16.045,14.939,0.080,3.841,0.281,g
2460338.80430,2024-01-29.3009028,br,1.47,16.019,15.500,0.136,2.290,0.285,g
2460339.65250,2024-01-30.1491612,br,1.41,16.890,15.464,0.060,2.370,0.129,g
2460339.65372,2024-01-30.1503896,br,1.37,16.767,15.535,0.070,2.218,0.143,g
2460339.83328,2024-01-30.3299633,br,1.44,16.105,>16.105,99.990,1.304,0.263,g
2460339.83450,2024-01-30.3311853,br,1.60,15.839,15.322,0.137,2.699,0.337,g
2460339.83572,2024-01-30.3323989,br,1.47,15.997,15.124,0.099,3.237,0.293,g
2460341.79541,2024-02-01.2922565,br,1.47,16.398,15.289,0.080,2.782,0.202,g
2460341.79663,2024-02-01.2934692,br,1.49,16.419,15.444,0.089,2.412,0.197,g
2460341.79784,2024-02-01.2946910,br,1.53,16.412,15.224,0.074,2.954,0.199,g
2460342.79609,2024-02-02.2930181,br,1.47,17.073,>17.073,99.990,0.173,0.108,g
2460342.79732,2024-02-02.2942377,br,1.43,17.007,>17.007,99.990,0.452,0.114,g
2460342.79853,2024-02-02.2954586,br,1.43,17.017,>17.017,99.990,0.460,0.113,g
2460343.80880,2024-02-03.3058092,br,1.41,17.084,15.317,0.044,2.713,0.109,g
2460346.77083,2024-02-06.2680811,br,1.39,17.177,15.471,0.046,2.353,0.099,g
2460346.77204,2024-02-06.2692973,br,1.42,17.254,15.521,0.045,2.247,0.093,g
2460346.77325,2024-02-06.2705123,br,1.40,17.136,15.377,0.044,2.567,0.103,g
2460348.77238,2024-02-08.2698100,br,1.55,17.135,15.466,0.048,2.364,0.103,g
2460348.77361,2024-02-08.2710380,br,1.55,17.053,15.269,0.043,2.834,0.112,g
2460348.77484,2024-02-08.2722668,br,1.50,17.073,15.563,0.055,2.162,0.109,g
2460353.75612,2024-02-13.2539921,br,1.47,17.088,15.454,0.050,2.390,0.108,g
2460353.75734,2024-02-13.2552211,br,1.48,17.144,15.336,0.042,2.663,0.102,g
2460353.75857,2024-02-13.2564491,br,1.52,17.162,15.484,0.048,2.324,0.101,g
2460354.75295,2024-02-14.2509152,br,1.34,17.134,15.484,0.049,2.326,0.103,g
2460354.75418,2024-02-14.2521442,br,1.46,17.085,15.268,0.042,2.835,0.108,g
2460354.75538,2024-02-14.2533511,br,1.41,17.088,15.430,0.048,2.442,0.108,g
2460355.70916,2024-02-15.2072107,br,2.41,16.687,15.617,0.083,2.058,0.155,g
2460370.61829,2024-03-01.1177701,br,2.18,17.040,15.363,0.048,2.598,0.113,g
2460370.61952,2024-03-01.1190002,br,2.22,17.028,15.496,0.054,2.298,0.114,g
2460370.62075,2024-03-01.1202291,br,2.18,17.053,15.442,0.051,2.417,0.112,g
2460371.71055,2024-03-02.2101366,br,1.45,17.024,15.192,0.041,3.042,0.114,g
2460371.71177,2024-03-02.2113645,br,1.41,17.065,15.505,0.053,2.282,0.110,g
2460371.71300,2024-03-02.2125938,br,1.35,17.055,15.636,0.060,2.021,0.110,g
2460372.72638,2024-03-03.2260741,br,1.49,16.854,15.593,0.068,2.104,0.133,g
2460372.72759,2024-03-03.2272914,br,1.46,16.825,15.423,0.061,2.459,0.137,g
2460372.72882,2024-03-03.2285097,br,1.52,16.967,15.493,0.057,2.305,0.120,g
2460373.72001,2024-03-04.2198076,br,1.44,17.156,15.689,0.057,1.926,0.101,g
2460373.72127,2024-03-04.2210542,br,1.44,17.081,15.577,0.055,2.133,0.108,g
2460373.72249,2024-03-04.2222821,br,1.46,17.150,15.501,0.049,2.289,0.102,g
2460374.70787,2024-03-05.2077664,br,1.42,17.265,16.327,0.092,1.070,0.090,g
2460374.70910,2024-03-05.2089931,br,1.49,17.230,16.460,0.108,0.946,0.093,g
2460374.71034,2024-03-05.2102349,br,1.45,17.164,16.022,0.076,1.417,0.099,g
2460377.68291,2024-03-08.1830865,br,1.48,16.998,15.541,0.057,2.207,0.116,g
2460377.68413,2024-03-08.1843027,br,1.38,16.871,15.644,0.071,2.007,0.130,g
2460377.68535,2024-03-08.1855317,br,1.46,16.883,15.444,0.058,2.413,0.129,g
2460380.67694,2024-03-11.1774096,br,1.42,17.039,15.504,0.054,2.283,0.112,g
2460380.67816,2024-03-11.1786339,br,1.43,17.082,15.445,0.049,2.410,0.108,g
2460380.67940,2024-03-11.1798688,br,1.49,16.997,15.384,0.050,2.550,0.117,g
2460381.69180,2024-03-12.1923776,br,1.68,16.698,15.816,0.097,1.712,0.152,g
2460381.69303,2024-03-12.1936005,br,1.64,15.582,>15.582,99.990,1.981,0.425,g
2460381.69426,2024-03-12.1948343,br,1.55,15.270,>15.270,99.990,1.293,0.567,g
2460382.67014,2024-03-13.1708023,br,1.75,16.997,15.540,0.058,2.208,0.117,g
2460382.67136,2024-03-13.1720298,br,1.96,16.878,15.232,0.049,2.932,0.131,g
2460382.67258,2024-03-13.1732565,br,1.67,17.008,15.601,0.061,2.087,0.116,g
2460395.65600,2024-03-26.1579121,br,2.06,15.376,14.473,0.097,5.901,0.519,g
2460395.65723,2024-03-26.1591372,br,1.89,15.348,>15.348,99.990,0.819,0.527,g
2460395.65846,2024-03-26.1603719,br,2.12,15.381,>15.381,99.990,1.779,0.512,g
2460396.62311,2024-03-27.1251096,br,1.56,16.333,15.116,0.072,3.265,0.215,g
2460396.62433,2024-03-27.1263317,br,1.48,16.343,15.167,0.075,3.112,0.213,g
2460396.62556,2024-03-27.1275549,br,1.50,16.330,>16.330,99.990,0.192,0.213,g
2460397.65237,2024-03-28.1544668,br,1.40,16.588,15.471,0.078,2.353,0.169,g
2460397.65360,2024-03-28.1556913,br,1.45,16.397,15.652,0.110,1.992,0.201,g
2460397.65481,2024-03-28.1569087,br,1.45,16.501,15.434,0.082,2.435,0.183,g
2460399.64221,2024-03-30.1444804,br,1.36,17.131,16.561,0.130,0.862,0.102,g
2460399.64342,2024-03-30.1456969,br,1.40,16.933,16.858,0.205,0.656,0.122,g
2460399.64463,2024-03-30.1469049,br,1.41,16.412,16.105,0.165,1.313,0.198,g
2460402.63629,2024-04-02.1388379,br,1.52,16.863,15.208,0.048,2.999,0.132,g
2460402.63751,2024-04-02.1400543,br,1.48,16.882,15.259,0.049,2.859,0.129,g
2460402.63872,2024-04-02.1412732,br,1.44,16.923,15.562,0.062,2.164,0.124,g
2460403.62183,2024-04-03.1244578,br,1.44,17.062,15.356,0.046,2.616,0.110,g
2460403.62304,2024-04-03.1256696,br,1.42,16.885,15.154,0.045,3.151,0.129,g
2460403.62425,2024-04-03.1268870,br,1.48,16.955,15.453,0.056,2.392,0.121,g
