###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57685.263569  11.833  0.002 67101  102 c  0  74.23 293.81896  29.77539   400.04   901.78 4.56 4.38  72.2 -0.401 18.93 20.82 02a57685o0141c
57685.265604  11.854  0.002 65840  107 c  0  72.74 293.81896  29.77539 10357.64   877.68 4.64 4.41  78.3 -0.418 18.89 20.83 02a57685o0145c
57685.266094  11.849  0.001 66150   99 c  0  72.33 293.81896  29.77539   415.92   783.79 4.65 4.44  77.2 -0.387 18.90 20.83 02a57685o0146c
57685.281832  11.818  0.002 68066  108 c  0 133.75 293.81896  29.77539  5989.84 10447.25 5.05 4.86  44.5 -0.384 18.70 20.72 02a57685o0176c
57685.283328  11.869  0.002 64894  109 c  0 147.20 293.81896  29.77539 10376.68   759.47 4.50 4.25  79.3 -0.417 18.73 20.61 02a57685o0179c
57685.287306  11.845  0.002 66346  100 c  0  54.13 293.81896  29.77539   365.12   842.38 4.78 4.61  76.0 -0.384 18.77 20.71 02a57685o0187c
57685.288791  11.814  0.003 68275  200 c  0  24.33 293.81896  29.77539  5956.33 10504.99 4.24 4.06  20.6 -0.433 18.66 20.50 02a57685o0190c
57685.304233  11.853  0.002 65914  100 c  0 157.13 293.81896  29.77539 10341.85   817.10 4.36 4.10  83.5 -0.425 18.97 20.81 02a57685o0218c
57689.240605  11.808  0.001 68672  100 c  0 306.55 293.81896  29.77539  6714.89  9298.37 3.85 3.83  35.7 -0.477 19.02 20.76 02a57689o0118c
57689.251694  11.821  0.002 67877  149 c  0 118.96 293.81896  29.77539  6682.55  9258.40 3.93 3.90  71.3 -0.450 18.11 19.69 02a57689o0139c
57689.262261  11.821  0.002 67881  149 c  0 106.31 293.81896  29.77539  6752.42  9336.04 3.91 3.88  56.4 -0.452 18.12 19.72 02a57689o0159c
57689.269816  11.808  0.002 68696  136 c  0 132.87 293.81896  29.77539  6767.97  9218.52 4.01 3.95  57.3 -0.444 18.27 19.87 02a57689o0173c
57689.291765  11.818  0.001 68040   96 c  0 546.80 293.81896  29.77539  6733.84  9275.49 3.71 3.69  13.0 -0.492 19.12 20.82 02a57689o0214c
57693.227410  11.858  0.001 65596   84 c  0 487.69 293.81896  29.77539  8900.10 10184.64 4.11 3.97  78.7 -0.482 19.42 21.36 02a57693o0099c
57693.229992  11.847  0.001 66238   81 c  0 601.64 293.81896  29.77539  3468.60   462.88 4.14 4.05 -76.3 -0.456 19.44 21.37 02a57693o0104c
57693.252587  11.922  0.001 61806   81 c  0 324.28 293.81896  29.77539  8944.42 10243.01 4.29 4.11  66.3 -0.439 19.37 21.31 02a57693o0121c
57693.254127  11.909  0.001 62569   83 c  0 264.77 293.81896  29.77539  3528.40   497.95 4.29 4.15 -14.6 -0.437 19.36 21.29 02a57693o0124c
57693.262164  11.911  0.001 62467   83 c  0 427.83 293.81896  29.77539  8975.53 10124.69 4.07 3.92  73.8 -0.460 19.42 21.31 02a57693o0138c
57693.263703  11.924  0.001 61692   82 c  0 239.44 293.81896  29.77539  3542.78   379.72 4.27 4.14  -7.5 -0.437 19.38 21.31 02a57693o0141c
57693.269315  11.935  0.001 61067   82 c  0 349.53 293.81896  29.77539  8924.26 10181.53 4.19 4.05  67.5 -0.452 19.38 21.30 02a57693o0152c
57693.284207  11.965  0.001 59440   82 c  0 227.92 293.81896  29.77539  3490.06   437.01 4.13 4.04 -28.7 -0.450 19.37 21.20 02a57693o0180c
57701.230132  11.679  0.001 77331  103 o  0 111.17 293.81896  29.77539  2316.43  1487.19 4.15 3.95 -80.9 -0.465 18.61 19.77 02a57701o0095o
57701.242425  11.678  0.001 77404  105 o  0 191.91 293.81896  29.77539  2281.38  1444.43 3.91 3.77 -88.2 -0.482 18.63 19.71 02a57701o0119o
57701.269894  11.678  0.001 77419  110 o  0 125.30 293.81896  29.77539  2358.03  1402.06 3.90 3.81 -62.1 -0.488 18.54 19.54 02a57701o0140o
57701.277134  11.673  0.001 77760  110 o  0 165.87 293.81896  29.77539  2323.29  1462.30 3.79 3.66 -67.8 -0.501 18.51 19.47 02a57701o0154o
57705.209576  11.680  0.001 77234  112 o  0 279.17 293.81896  29.77539  9562.79  8083.06 4.01 3.42  84.3 -0.546 18.48 19.43 02a57705o0059o
57705.223973 -16.707  0.130  -754   98 o  0   8.25 293.81896  29.77539    50.20  8115.06 4.02 3.71  48.5 -0.499 18.41 19.30 02a57705o0087o
57705.224492  11.724  0.002 74215  112 o  0 186.14 293.81896  29.77539  9540.83  8041.74 4.01 3.43  82.9 -0.538 18.45 19.37 02a57705o0088o
57705.229668  15.206  0.609  3003 1830 o  0   0.13 293.81896  29.77539    33.34  8075.14 3.91 3.59  55.0 -0.493 18.43 19.27 02a57705o0098o
57705.236328  11.739  0.002 73164  120 o  0 137.15 293.81896  29.77539  9605.88  8119.42 4.01 3.34  83.0 -0.551 18.45 19.33 02a57705o0111o
57705.243010  11.831  0.002 67218  116 o  0 316.21 293.81896  29.77539    80.10  8150.66 3.82 3.53  57.7 -0.509 18.42 19.21 02a57705o0124o
57705.248160  11.767  0.002 71340  116 o  0 174.73 293.81896  29.77539  9621.57  8001.86 3.90 3.20  82.9 -0.552 18.45 19.27 02a57705o0134o
57705.253386  11.791  0.002 69772  116 o  0 180.23 293.81896  29.77539    96.53  8032.22 3.80 3.49  56.8 -0.486 18.40 19.14 02a57705o0144o
57705.259093  11.790  0.002 69813  120 o  0 114.01 293.81896  29.77539  9585.66  8058.68 3.92 3.20  84.2 -0.544 18.41 19.20 02a57705o0155o
57705.263191  11.899  0.002 63179  115 o  0 496.28 293.81896  29.77539    58.07  8091.28 3.76 3.46  58.0 -0.491 18.36 19.07 02a57705o0163o
57713.198869  11.804  0.007 68925  452 c  0   4.92 293.81896  29.77539  6478.09  8140.75 3.78 3.73  58.7 -0.432 16.53 17.94 02a57713o0041c
57713.203032  11.831  0.003 67237  220 c  0  45.31 293.81896  29.77539  6445.75  8100.84 3.71 3.64  81.5 -0.445 17.42 18.95 02a57713o0049c
57713.209234  11.802  0.003 69081  213 c  0  45.22 293.81896  29.77539  6512.18  8177.93 3.70 3.60 -78.1 -0.457 17.58 19.06 02a57713o0061c
57713.218007  11.819  0.002 67964  143 c  0 181.93 293.81896  29.77539  6527.38  8061.74 3.64 3.57 -72.0 -0.470 18.26 19.81 02a57713o0078c
57713.228299  11.813  0.002 68329  121 c  0 278.51 293.81896  29.77539  6493.31  8119.31 3.71 3.66  74.4 -0.464 18.60 20.19 02a57713o0098c
57721.205017  11.834  0.001 67045   85 c  0 278.73 293.81896  29.77539  1684.88  1639.11 4.08 3.87  85.1 -0.431 19.36 21.11 02a57721o0029c
57721.213263  11.835  0.001 66978   87 c  0 143.72 293.81896  29.77539  1668.11  1599.86 4.09 3.97  86.5 -0.431 19.35 21.13 02a57721o0045c
57721.224192  11.838  0.001 66784   89 c  0 204.62 293.81896  29.77539  1736.40  1676.84 3.99 3.81  85.3 -0.436 19.36 21.09 02a57721o0066c
57721.237072  11.838  0.001 66797   87 c  0 224.97 293.81896  29.77539  1751.40  1560.13 4.08 3.94 -87.4 -0.435 19.27 20.98 02a57721o0091c
57853.600715  11.684  0.005 76966  406 o  0   5.43 293.81896  29.77539  4384.64  1304.05 3.68 3.47 -80.9 -0.457 15.83 15.62 02a57853o0745o
57853.612517  12.011  0.065 56963 3695 o  0   1.13 293.81896  29.77539  4401.27  1344.27 3.62 3.45 -80.1 -0.513 14.16 13.88 02a57853o0769o
57853.624339  11.681  0.001 77183  115 o  0 226.53 293.81896  29.77539  4333.61  1267.23 3.71 3.51 -80.2 -0.495 17.91 18.65 02a57853o0793o
57853.635975  11.680  0.002 77236  124 o  0 175.70 293.81896  29.77539  4316.69  1387.26 3.66 3.49 -81.1 -0.492 17.77 18.42 02a57853o0817o
57877.605246  11.981  0.002 58535   92 o  0 3718.44 293.81896  29.77539  8232.29 10491.29 2.52 2.11   6.0 -0.586 19.28 20.78 02a57877o0494o
57877.615847  11.691  0.001 76513   84 o  0 5478.57 293.81896  29.77539  2734.48   806.99 2.48 2.02  19.1 -0.592 19.12 20.61 02a57877o0509o
57885.593840   5.888  0.046 -822733105530 38162245004 o  0 37352.72 293.81896  29.77539  1252.05  1646.02 2.54 2.20  12.6 -0.548 -3.65 -2.76 02a57885o0581o
57885.612447  11.677  0.001 77509  102 o  0 827.87 293.81896  29.77539  9235.48  8761.96 3.13 2.23   4.1 -0.542 18.69 19.66 02a57885o0608o
57885.628195  11.923  0.004 61798  220 o  0 136.65 293.81896  29.77539  9286.60  8849.16 2.25 2.08  34.1 -0.589 17.84 18.06 02a57885o0635o
57889.571194  11.683  0.001 77028   94 o  0 2813.70 293.81896  29.77539  6911.99  8655.58 2.30 2.18  10.8 -0.570 19.02 20.26 02a57889o0554o
57889.590765  11.730  0.001 73766   88 o  0 798.03 293.81896  29.77539  3569.66  1763.05 3.07 2.18   5.5 -0.459 19.00 20.20 02a57889o0582o
57889.609276  11.699  0.001 75957   91 o  0 171.06 293.81896  29.77539  3619.04  1837.91 4.55 2.33   2.5 -0.430 18.83 20.06 02a57889o0610o
57889.627443  11.845  0.001 66371   90 o  0 2967.10 293.81896  29.77539  3638.48  1726.65 2.64 2.14  16.1 -0.469 17.51 17.96 02a57889o0638o
57893.567131  12.032  0.001 55858   70 c  0 2486.91 293.81896  29.77539  9673.26  8793.81 2.85 2.62  39.4 -0.485 19.54 21.31 02a57893o0583c
57893.586574  11.959  0.001 59738   77 c  0 541.11 293.81896  29.77539   769.50  1631.76 3.93 2.52   9.2 -0.548 19.43 21.26 02a57893o0614c
57893.605790  11.934  0.001 61155   79 c  0 667.98 293.81896  29.77539   840.02  1710.79 3.30 2.47  12.2 -0.571 19.52 21.23 02a57893o0641c
57893.624875  11.881  0.002 64214  101 c  0 118.24 293.81896  29.77539   857.12  1594.62 3.47 2.62  14.1 -0.556 17.81 18.66 02a57893o0668c
57901.541314  11.820  0.001 67895  101 c  0 797.49 293.81896  29.77539  8596.60 10314.12 2.71 2.53  20.9 -0.450 19.05 20.75 02a57901o0484c
57901.553319  11.823  0.001 67738   93 c  0 762.28 293.81896  29.77539  1864.42    95.67 2.92 2.52  30.8 -0.504 19.33 21.24 02a57901o0504c
57901.564185  11.809  0.001 68619   74 c  0 2250.29 293.81896  29.77539  3082.63   621.18 2.88 2.57  31.6 -0.541 19.61 21.62 02a57901o0522c
57901.573981  11.826  0.001 67544   75 c  0 1518.75 293.81896  29.77539  7381.44  9788.38 2.71 2.46  17.2 -0.491 19.56 21.50 02a57901o0537c
57901.583621  11.822  0.002 67792  103 c  0 1639.55 293.81896  29.77539  1915.30   175.02 2.89 2.57  31.9 -0.486 18.88 20.50 02a57901o0551c
57901.593885  11.817  0.002 68120  106 c  0 827.05 293.81896  29.77539  7448.17  9869.89 2.76 2.59  21.2 -0.457 18.84 20.57 02a57901o0566c
57901.603246  11.887  0.001 63870   78 c  0 2656.66 293.81896  29.77539  1945.89    56.47 2.85 2.47  34.5 -0.508 19.57 21.49 02a57901o0580c
57901.612892  11.822  0.001 67823   74 c  0 1522.84 293.81896  29.77539  7459.93  9752.92 2.77 2.58  20.6 -0.475 19.34 20.92 02a57901o0595c
57901.622269  11.861  0.001 65378   85 c  0 474.65 293.81896  29.77539  1893.52   116.33 2.90 2.51  31.4 -0.503 18.20 19.02 02a57901o0609c
57905.459453  11.750  0.001 72422   95 o  0 3063.56 293.81896  29.77539  8137.41 10175.44 2.46 2.08  22.3 -0.624 19.27 20.50 02a57905o0182o
57905.460468  11.772  0.001 70967   82 o  0 2824.37 293.81896  29.77539  2655.01   500.70 2.28 2.00  41.4 -0.537 19.11 20.45 02a57905o0184o
57905.474152  11.836  0.001 66914   84 o  0 2555.25 293.81896  29.77539  2672.43   539.58 2.35 1.99  42.0 -0.545 19.11 20.49 02a57905o0209o
57905.481520  11.813  0.001 68337   93 o  0 4562.59 293.81896  29.77539  8150.20 10216.61 2.28 1.91  17.2 -0.648 19.32 20.70 02a57905o0222o
57905.489978  11.866  0.001 65097   77 o  0 6530.54 293.81896  29.77539  2601.61   462.43 2.29 1.96  44.2 -0.552 19.15 20.69 02a57905o0237o
57905.490991  11.827  0.001 67465   95 o  0 2811.45 293.81896  29.77539  8081.83 10139.15 2.34 2.01  18.5 -0.641 19.37 20.75 02a57905o0239o
57905.493809  11.848  0.001 66207   93 o  0 3370.53 293.81896  29.77539  8066.92 10256.51 2.36 2.01  18.5 -0.644 19.37 20.75 02a57905o0244o
57905.494822  11.865  0.001 65139   75 o  0 8388.32 293.81896  29.77539  2585.59   579.36 2.23 1.97  46.2 -0.550 19.19 20.71 02a57905o0246o
57905.514342  11.868  0.001 64978   87 o  0 4126.70 293.81896  29.77539  8115.87 10199.74 2.38 2.08  18.0 -0.629 19.35 20.79 02a57905o0282o
57905.515358  11.890  0.001 63706   76 o  0 2864.08 293.81896  29.77539  2636.35   523.27 2.27 2.00  49.3 -0.538 19.21 20.80 02a57905o0284o
57908.597344  11.699  0.002 75951  135 o  0 189.76 293.81896  29.77539  9604.79  1705.13 3.12 3.09  54.4 -0.470 18.13 19.46 01a57908o0688o
57908.615499  11.693  0.004 76379  275 o  0  15.19 293.81896  29.77539  9637.84  1815.90 3.14 3.11  17.7 -0.464 16.32 16.65 01a57908o0721o
57909.575262  11.707  0.001 75372   82 o  0 7493.45 293.81896  29.77539   728.77  1830.27 2.29 2.17  88.8 -0.535 19.31 20.71 02a57909o0123o
57909.589071  11.712  0.001 75033   84 o  0 5587.94 293.81896  29.77539   714.25  1793.08 2.33 2.17  64.6 -0.555 19.41 20.87 02a57909o0149o
57909.611066  11.704  0.001 75612   86 o  0 4977.14 293.81896  29.77539   765.49  1868.54 2.33 2.17  62.4 -0.570 19.25 20.43 02a57909o0181o
57913.553328  11.688  0.001 76728   89 o  0 3884.99 293.81896  29.77539  1814.20   978.46 2.56 2.21  35.3 -0.598 18.69 19.27 02a57913o0577o
57913.564437  11.667  0.001 78195   94 o  0 1192.83 293.81896  29.77539  1794.95   939.82 2.56 2.16  40.1 -0.611 18.69 19.28 02a57913o0596o
57913.588623  11.697  0.001 76100   90 o  0 3317.30 293.81896  29.77539  1864.06  1017.63 2.48 2.11  44.4 -0.608 18.61 19.26 02a57913o0637o
57913.608009  11.737  0.001 73348   92 o  0 3623.25 293.81896  29.77539  1881.43   897.52 2.39 1.97  47.1 -0.614 18.58 19.19 02a57913o0668o
57914.587735  11.710  0.001 75155   95 o  0 331.94 293.81896  29.77539  1171.94  2498.38 2.89 2.74  56.8 -0.567 18.56 19.53 01a57914o0673o
57914.615527  11.714  0.001 74873   98 o  0 223.40 293.81896  29.77539  1213.51  2644.82 3.00 2.83  61.4 -0.540 18.35 18.94 01a57914o0725o
57916.609733  11.705  0.001 75481   89 o  0 228.31 293.81896  29.77539  6903.24  9000.16 3.43 2.93  59.3 -0.486 18.70 19.73 01a57916o0698o
57917.520544  11.884  0.002 64050  118 o  0 212.48 293.81896  29.77539  6674.42  8602.16 2.61 2.22   3.0 -0.601 18.15 18.92 02a57917o0401o
57917.532347  11.887  0.002 63829  125 o  0 131.24 293.81896  29.77539  6653.72  8562.58 2.67 2.24   1.0 -0.577 18.26 18.82 02a57917o0421o
57917.558547  11.858  0.001 65556   94 o  0 967.01 293.81896  29.77539  6704.33  8643.66 2.41 2.17  -1.6 -0.573 18.60 19.38 02a57917o0465o
57917.577983  11.853  0.019 65870 1248 o  0   2.66 293.81896  29.77539  6732.75  8527.61 2.34 2.20   6.4 -0.524 15.66 15.84 02a57917o0496o
57920.514572  11.710  0.001 75179   81 o  0 491.63 293.81896  29.77539  3317.15  1075.75 3.24 2.93  60.2 -0.496 19.00 20.85 01a57920o0536o
57920.524746  11.698  0.001 76004   88 o  0 315.85 293.81896  29.77539  3334.25  1155.81 3.19 2.89  68.5 -0.505 19.01 20.79 01a57920o0556o
57920.526301  11.751  0.001 72364   80 o  0 453.40 293.81896  29.77539  3283.09  1083.54 3.21 2.93  66.3 -0.499 18.93 20.78 01a57920o0559o
57920.542797  11.751  0.001 72349   81 o  0 583.12 293.81896  29.77539  3272.10  1265.35 3.23 2.92  66.2 -0.498 18.96 20.82 01a57920o0590o
57924.512189  11.719  0.001 74562   79 o  0 206.94 293.81896  29.77539  9739.84  2137.08 3.62 3.60  40.9 -0.486 19.07 21.31 01a57924o0500o
57924.530177  11.740  0.001 73095   79 o  0 650.20 293.81896  29.77539  9762.46  2247.63 3.39 3.30  32.7 -0.477 19.11 21.20 01a57924o0520o
57924.545733  11.735  0.001 73422   81 o  0 416.24 293.81896  29.77539   236.80  2379.23 3.21 3.14  81.2 -0.547 19.01 21.05 01a57924o0537o
57924.560226  11.733  0.001 73617   80 o  0 641.86 293.81896  29.77539  9712.72  2407.05 3.21 3.20 -37.9 -0.495 19.10 21.08 01a57924o0553o
57924.561039  11.718  0.001 74631   81 o  0 342.12 293.81896  29.77539  9730.09  2292.71 3.39 3.34 -63.4 -0.485 19.05 21.06 01a57924o0554o
57924.563603  11.748  0.001 72552   85 o  0 353.15 293.81896  29.77539   265.70  2491.03 3.06 2.93  61.1 -0.569 19.01 20.98 01a57924o0557o
57924.568943  11.730  0.001 73816   81 o  0 929.60 293.81896  29.77539   199.41  2433.01 3.02 2.85  71.5 -0.585 18.98 20.98 01a57924o0563o
57924.569758  11.794  0.001 69598   82 o  0 314.42 293.81896  29.77539   184.47  2553.12 2.96 2.76  57.8 -0.581 18.96 21.00 01a57924o0564o
57926.540612  11.714  0.001 74906   83 o  0 5514.55 293.81896  29.77539  7904.36  9091.02 2.46 2.08   5.6 -0.563 19.16 20.94 02a57926o0455o
57926.552296  11.725  0.001 74136   82 o  0 11515.09 293.81896  29.77539  7938.87  9130.57 2.26 2.07  11.8 -0.567 19.18 20.92 02a57926o0473o
57926.553872  11.745  0.001 72769   85 o  0 5751.54 293.81896  29.77539  7887.68  9049.13 2.19 2.06  15.8 -0.567 19.16 20.93 02a57926o0476o
57926.556312  11.753  0.001 72258   84 o  0 6626.96 293.81896  29.77539  7956.15  9011.17 2.24 2.06  14.7 -0.567 19.09 20.93 02a57926o0481o
57928.494776  11.707  0.001 75384   85 o  0 436.18 293.81896  29.77539  1834.73  1327.53 3.04 2.79  76.5 -0.544 19.08 21.17 01a57928o0497o
57928.505202  11.698  0.001 75985   84 o  0 613.70 293.81896  29.77539  1851.79  1408.49 3.01 2.79  80.4 -0.543 19.12 21.25 01a57928o0517o
57928.523367  11.764  0.001 71508   84 o  0 326.21 293.81896  29.77539  1802.74  1402.23 3.07 2.87  75.9 -0.532 19.03 21.17 01a57928o0551o
57928.527834  11.705  0.001 75485   83 o  0 497.39 293.81896  29.77539  1788.48  1537.67 3.06 2.84  60.5 -0.539 19.09 21.16 01a57928o0560o
57930.515190  11.695  0.001 76216   82 o  0 2111.05 293.81896  29.77539  9486.15  9257.63 2.56 2.31  43.7 -0.509 19.22 20.89 02a57930o0537o
57930.526040  11.689  0.001 76654   82 o  0 2425.11 293.81896  29.77539  9465.27  9217.83 2.48 2.30  31.8 -0.516 19.18 20.90 02a57930o0556o
57930.545262  11.683  0.001 77058  114 o  0 785.66 293.81896  29.77539  9550.52  9184.14 2.57 2.40  37.3 -0.484 18.65 20.01 02a57930o0590o
57930.545738  11.697  0.001 76048  102 o  0 1182.96 293.81896  29.77539  9534.32  9301.33 2.58 2.41  43.7 -0.482 18.72 20.21 02a57930o0591o
57932.478413  11.704  0.001 75584   82 o  0 554.57 293.81896  29.77539  6223.37  9888.02 3.34 2.89  58.1 -0.522 19.16 21.71 01a57932o0456o
57932.478901 -16.184  0.029 -1220   35 o  0 449.76 293.81896  29.77539 10239.90    45.83 3.22 2.99 -75.1 -0.584 19.22 21.64 01a57932o0457o
57932.488999  11.709  0.001 75215   81 o  0 509.88 293.81896  29.77539  6239.99  9969.78 3.30 2.83  55.5 -0.525 19.25 21.63 01a57932o0476o
57932.489496  11.668  0.001 78127   89 o  0 628.36 293.81896  29.77539 10257.12   127.43 3.19 2.97 -63.9 -0.582 19.29 21.59 01a57932o0477o
57932.498679  11.720  0.001 74449   88 o  0 421.21 293.81896  29.77539   691.54   286.34 3.05 2.70  72.8 -0.574 19.24 21.41 01a57932o0494o
57932.507374  11.661  0.001 78620   89 o  0 515.81 293.81896  29.77539 10192.42   241.82 3.25 3.10 -75.3 -0.567 19.20 21.62 01a57932o0511o
57932.507860  11.656  0.001 78986   88 o  0 844.41 293.81896  29.77539 10210.57   124.36 3.14 2.98 -59.0 -0.571 19.25 21.62 01a57932o0512o
57932.509004  11.711  0.001 75066   86 o  0 370.33 293.81896  29.77539  6176.91  9973.15 3.47 2.95  63.5 -0.507 19.14 21.65 01a57932o0514o
57932.509492  11.720  0.001 74454   86 o  0 406.21 293.81896  29.77539   712.26   371.29 3.07 2.78  69.7 -0.581 19.23 21.41 01a57932o0515o
57932.511472  11.707  0.001 75393   83 o  0 498.82 293.81896  29.77539  6161.00 10100.40 3.48 2.91  58.9 -0.509 19.16 21.65 01a57932o0519o
57932.511963  11.715  0.001 74822   92 o  0 274.17 293.81896  29.77539   642.98   300.75 3.12 2.75  70.8 -0.586 19.21 21.40 01a57932o0520o
57932.512463  11.718  0.001 74632   89 o  0 341.59 293.81896  29.77539   628.21   420.75 3.05 2.74  76.2 -0.583 19.20 21.41 01a57932o0521o
57936.491185  11.715  0.001 74807   83 o  0 206.90 293.81896  29.77539  2639.92   661.07 3.40 3.00  56.6 -0.459 19.04 21.35 01a57936o0489o
57936.492159  11.720  0.001 74465   84 o  0 397.23 293.81896  29.77539  8277.51 10283.33 3.56 3.09  61.5 -0.498 19.22 21.46 01a57936o0491o
57936.502710  11.710  0.001 75144   84 o  0 401.84 293.81896  29.77539  8298.47 10365.49 3.53 2.96  60.8 -0.510 19.27 21.50 01a57936o0511o
57936.503194  11.708  0.001 75267   82 o  0 304.22 293.81896  29.77539  2677.11   749.88 3.41 2.94  60.3 -0.460 19.09 21.41 01a57936o0512o
57936.505217  11.710  0.001 75163   83 o  0 405.50 293.81896  29.77539  8229.89 10298.11 3.45 2.99  57.5 -0.524 19.29 21.50 01a57936o0516o
57936.505715  11.708  0.001 75286   80 o  0 455.47 293.81896  29.77539  2609.58   681.32 3.34 2.92  60.6 -0.467 19.12 21.40 01a57936o0517o
57936.506211  11.711  0.001 75107   82 o  0 310.62 293.81896  29.77539  2594.34   800.90 3.43 2.98  66.4 -0.471 19.05 21.41 01a57936o0518o
57936.522475  11.691  0.001 76497   82 o  0 150.62 293.81896  29.77539  8225.19 10486.26 3.54 3.14  62.8 -0.513 19.26 21.49 01a57936o0548o
57940.472484  11.695  0.001 76230   83 o  0 600.39 293.81896  29.77539  9571.85   940.03 3.12 2.94 -73.1 -0.523 18.91 20.24 01a57940o0454o
57940.475174  18.544  0.333   139   46 o  0 597.69 293.81896  29.77539    39.02  1049.57 2.82 2.61  78.2 -0.592 18.87 20.23 01a57940o0459o
57940.483836  11.698  0.001 75997   85 o  0 565.58 293.81896  29.77539  9609.44  1024.83 3.02 2.93 -71.9 -0.528 18.90 20.21 01a57940o0475o
57940.485310  11.645  0.001 79834  110 o  0  84.37 293.81896  29.77539    58.50  1129.89 2.79 2.57  82.1 -0.621 18.86 20.23 01a57940o0478o
57940.486849  11.699  0.001 75950   84 o  0 640.88 293.81896  29.77539  9541.91   961.76 3.10 2.95 -81.6 -0.520 18.90 20.21 01a57940o0481o
57940.504156  11.704  0.001 75598   87 o  0 395.36 293.81896  29.77539  9532.46  1148.08 3.10 2.89 -77.6 -0.526 18.86 20.18 01a57940o0512o
57942.491495  11.705  0.001 75508   99 o  0 958.30 293.81896  29.77539  8906.90  9633.30 2.31 2.10  20.1 -0.561 18.73 19.46 02a57942o0460o
57942.503704  11.729  0.001 73863   95 o  0 2163.00 293.81896  29.77539  8886.55  9573.63 2.25 2.05  24.6 -0.574 18.71 19.45 02a57942o0479o
57942.505265  11.715  0.001 74805   94 o  0 1561.28 293.81896  29.77539  8955.24  9673.34 2.40 2.13  22.2 -0.558 18.66 19.45 02a57942o0482o
57942.525613  11.694  0.001 76243   92 o  0 1889.02 293.81896  29.77539  8970.78  9559.32 2.33 2.08  22.5 -0.564 18.71 19.42 02a57942o0514o
57944.462347  11.712  0.001 75008   94 o  0 285.72 293.81896  29.77539  6178.12  8465.56 3.13 2.84  55.2 -0.501 18.41 19.33 01a57944o0319o
57944.472171  11.738  0.003 73265  220 o  0  12.14 293.81896  29.77539  6163.68  8466.49 3.19 3.01  50.1 -0.508 17.73 18.73 01a57944o0337o
57944.482533  11.702  0.001 75685   87 o  0 270.15 293.81896  29.77539  6116.51  8469.97 3.19 3.12  83.0 -0.490 18.62 19.68 01a57944o0356o
57944.485000  11.707  0.001 75351   92 o  0 197.09 293.81896  29.77539  6101.05  8596.47 3.25 3.01  51.0 -0.495 18.43 19.41 01a57944o0361o
57946.464417  11.758  0.001 71887   84 o  0 24197.42 293.81896  29.77539  1975.44   914.98 2.19 1.86  51.4 -0.644 19.12 20.05 02a57946o0418o
57946.476601  11.737  0.001 73306   86 o  0 12308.70 293.81896  29.77539  1957.88   873.73 2.20 1.89  49.4 -0.636 19.16 20.03 02a57946o0437o
57946.499265  11.793  0.001 69649   84 o  0 13044.83 293.81896  29.77539  2008.38   950.80 2.16 1.87  43.6 -0.629 19.12 19.99 02a57946o0474o
57946.502235  11.765  0.001 71458   87 o  0 8899.98 293.81896  29.77539  2025.51   833.35 2.18 1.87  46.6 -0.637 19.13 19.98 02a57946o0480o
57946.503207  12.135  0.002 50816   92 o  0 2836.64 293.81896  29.77539  7531.02 10508.37 2.37 2.04  18.7 -0.574 18.95 19.93 02a57946o0482o
57948.469290  11.700  0.002 75869  157 o  0  64.26 293.81896  29.77539  1659.94  1964.45 3.07 2.62  77.6 -0.510 17.59 18.13 01a57948o0431o
57948.479089  11.696  0.004 76124  298 o  0  16.31 293.81896  29.77539  1611.66  1963.92 3.02 2.58  84.8 -0.497 16.39 16.69 01a57948o0448o
57948.480658  11.692  0.002 76419  138 o  0 106.00 293.81896  29.77539  1681.35  2050.22 3.00 2.60  78.9 -0.512 17.63 18.52 01a57948o0451o
