###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59312.630343  16.907  0.022   627   14 c  0  18.66 273.91479   5.57278  5682.69  8277.67 2.85 2.40  10.1 -0.350 19.58 21.34 01a59312o0886c
59312.639836  16.978  0.040   587   23 c  0   6.77 273.91479   5.57278  4820.71  2431.48 2.82 2.44 -10.6 -0.347 18.83 19.71 01a59312o0905c
59322.505159  16.401  0.022   999   22 o  0  20.02 273.91479   5.57278  7238.37  8603.83 2.54 2.04  36.6 -0.453 19.28 20.54 02a59322o0608o
59322.517553  16.351  0.021  1046   22 o  0  20.13 273.91479   5.57278  7264.67  8640.84 2.18 2.05  45.0 -0.475 19.31 20.50 02a59322o0635o
59322.525696  16.380  0.021  1018   21 o  0  26.68 273.91479   5.57278  7200.10  8566.22 2.50 1.98  40.7 -0.473 19.39 20.74 02a59322o0652o
59322.531219  16.403  0.022   997   21 o  0  18.40 273.91479   5.57278  7185.64  8681.29 2.18 2.07  48.1 -0.470 19.36 20.61 02a59322o0664o
59323.610610  16.423  0.019   979   19 o  0  29.46 273.91479   5.57278  7249.82  8611.19 2.21 1.99  37.9 -0.488 19.50 20.72 02a59323o0807o
59323.616519  16.330  0.019  1067   21 o  0  11.23 273.91479   5.57278  7270.18  8649.65 2.27 1.98  40.6 -0.476 19.49 20.71 02a59323o0819o
59323.631873  16.349  0.024  1048   26 o  0   7.81 273.91479   5.57278  3379.92  1998.17 2.54 1.98  40.4 -0.457 19.07 19.92 02a59323o0851o
59323.633958  16.379  0.023  1019   23 o  0   3.54 273.91479   5.57278  3398.43  1881.83 2.22 1.92  42.5 -0.469 18.91 19.49 02a59323o0855o
59324.491344  16.828  0.019   674   13 c  0  18.42 273.91479   5.57278  1383.11  2057.67 2.52 2.29  26.5 -0.387 19.74 21.57 01a59324o0482c
59324.519861  16.795  0.019   695   13 c  0   4.09 273.91479   5.57278  1363.21  2017.39 2.37 2.25  38.2 -0.405 19.82 21.59 01a59324o0543c
59324.530676  16.779  0.021   705   15 c  0  10.82 273.91479   5.57278  1418.12  2098.19 2.40 2.28  64.2 -0.406 19.82 21.63 01a59324o0566c
59324.533957  16.778  0.019   706   14 c  0   9.46 273.91479   5.57278  1437.89  1981.04 2.40 2.26  55.5 -0.408 19.84 21.66 01a59324o0573c
59326.509948  16.389  0.023  1010   24 o  0  18.56 273.91479   5.57278  7243.36  8600.57 2.28 2.03  41.4 -0.463 19.23 20.13 02a59326o0601o
59326.512237  16.456  0.021   950   20 o  0  20.00 273.91479   5.57278  7262.84  8639.51 2.26 1.98  43.9 -0.469 19.25 20.14 02a59326o0606o
59326.514981  16.370  0.022  1028   22 o  0  12.59 273.91479   5.57278  7204.09  8561.78 2.26 1.96  41.1 -0.478 19.30 20.19 02a59326o0612o
59326.520927  16.390  0.021  1009   22 o  0  22.83 273.91479   5.57278  7184.38  8678.52 2.25 1.92  42.4 -0.478 19.33 20.24 02a59326o0625o
59328.528764  16.789  0.034   699   24 o  0   2.12 273.91479   5.57278  1261.87    91.20 2.27 2.01  62.8 -0.471 19.18 19.79 01a59328o0663o
59328.530607  16.971  0.056   591   33 o  0   2.24 273.91479   5.57278  1241.32    53.04 2.30 2.11  56.1 -0.481 19.13 19.79 01a59328o0667o
59328.533379  16.938  0.048   609   30 o  0   4.92 273.91479   5.57278  1302.23   132.80 2.63 2.35  67.4 -0.450 19.06 19.80 01a59328o0673o
59328.533838  16.743  0.026   729   19 o  0   6.47 273.91479   5.57278  3793.63 10298.68 2.19 2.09 -62.4 -0.424 19.08 19.77 01a59328o0674o
59328.535684  16.867  0.037   651   24 o  0   6.95 273.91479   5.57278  3775.05 10260.53 2.46 2.32 -55.4 -0.416 18.95 19.77 01a59328o0678o
59328.538455  16.917  0.033   621   20 o  0   4.79 273.91479   5.57278  3833.48 10338.90 2.53 2.39 -42.8 -0.398 18.98 19.80 01a59328o0684o
59328.546288  16.834  0.035   671   24 o  0   0.85 273.91479   5.57278  3854.01 10218.52 1.94 1.85 -55.9 -0.434 19.23 19.84 01a59328o0701o
59329.519583  16.545  0.039   875   34 o  0   2.64 273.91479   5.57278  1260.34    86.79 2.07 1.90  29.4 -0.492 19.00 19.59 01a59329o0625o
59329.522380 -19.353  0.486   -66   32 o  0   2.13 273.91479   5.57278  1240.26    47.49 2.13 1.95  29.4 -0.476 18.95 19.59 01a59329o0631o
59329.535822  16.596  0.036   835   30 o  0   4.28 273.91479   5.57278  1297.92   126.27 2.64 2.08   3.5 -0.472 18.79 19.59 01a59329o0659o
59332.486177  16.825  0.050   676   34 o  0   1.81 273.91479   5.57278  1271.81    90.39 2.06 1.90  46.8 -0.479 18.81 18.90 01a59332o0473o
59332.489872  17.318  0.095   429   41 o  0   9.53 273.91479   5.57278  1247.64    49.12 2.03 1.89  44.3 -0.500 18.83 18.91 01a59332o0481o
59332.495878  16.720  0.033   745   25 o  0   2.40 273.91479   5.57278  1307.25   128.62 2.10 1.92  56.7 -0.482 18.79 18.93 01a59332o0494o
59332.498654  16.668  0.034   781   26 o  0   1.49 273.91479   5.57278  3794.13 10297.08 1.93 1.82 -50.0 -0.439 18.74 18.87 01a59332o0500o
59332.500510  16.619  0.031   818   25 o  0   0.99 273.91479   5.57278  3774.56 10258.09 1.94 1.81 -50.3 -0.432 18.79 18.87 01a59332o0504o
59332.503752  16.636  0.033   804   26 o  0   1.03 273.91479   5.57278  3835.40 10336.95 1.91 1.77 -45.9 -0.441 18.76 18.89 01a59332o0511o
59332.514273  16.534  0.025   884   22 o  0   1.86 273.91479   5.57278  3856.92 10217.57 1.82 1.70 -40.5 -0.442 18.83 18.93 01a59332o0533o
59334.506898  16.402  0.027   998   27 o  0  14.49 273.91479   5.57278  7067.71  4727.39 2.13 1.82  34.3 -0.476 18.68 19.18 02a59334o0545o
59334.508726  16.432  0.030   971   29 o  0   9.12 273.91479   5.57278  7086.66  4767.52 2.22 1.85  39.3 -0.466 18.70 19.19 02a59334o0549o
59334.513871  16.387  0.030  1012   30 o  0   5.54 273.91479   5.57278  7029.19  4689.86 2.20 1.84  38.2 -0.467 18.69 19.21 02a59334o0560o
59334.536812  16.517  0.048   898   43 o  0   6.92 273.91479   5.57278  7007.40  4808.24 2.33 1.91  37.4 -0.462 18.08 18.43 02a59334o0608o
59336.526250 -18.252  0.160  -182   29 o  0  12.01 273.91479   5.57278  3265.18    30.37 2.74 2.53  48.2 -0.385 18.93 19.87 01a59336o0649o
59336.537481  16.394  0.020  1005   20 o  0   2.38 273.91479   5.57278  5731.10 10189.24 2.27 2.16 -26.5 -0.402 18.98 19.82 01a59336o0673o
59336.540731  16.365  0.021  1033   22 o  0   7.03 273.91479   5.57278  5711.86 10150.11 2.36 2.28 -31.3 -0.387 19.00 19.84 01a59336o0680o
59336.543958  16.415  0.025   986   25 o  0   3.58 273.91479   5.57278  5770.58 10228.10 2.44 2.35 -33.8 -0.384 18.96 19.84 01a59336o0687o
59336.550426  16.496  0.031   916   28 o  0   7.40 273.91479   5.57278  5790.70 10110.09 2.91 2.81 -23.1 -0.388 18.81 19.85 01a59336o0701o
59338.531786  16.337  0.022  1060   24 o  0   9.06 273.91479   5.57278   909.24  8415.94 2.09 1.66 -48.6 -0.524 19.17 20.22 02a59338o0572o
59338.533624  16.371  0.024  1027   25 o  0   3.68 273.91479   5.57278   928.44  8454.69 2.02 1.63 -47.7 -0.526 19.19 20.12 02a59338o0576o
59338.537743  16.438  0.027   966   26 o  0   2.86 273.91479   5.57278   869.71  8376.59 2.13 1.68 -48.3 -0.508 19.08 20.01 02a59338o0585o
59338.543235  16.361  0.020  1036   21 o  0   4.56 273.91479   5.57278   849.70  8493.68 2.13 1.66 -49.4 -0.518 19.26 20.35 02a59338o0597o
59338.622598  16.335  0.023  1062   25 o  0   1.78 273.91479   5.57278  9700.10  2131.52 2.11 1.77 -54.1 -0.482 18.83 19.62 02a59338o0766o
59344.452739  16.515  0.026   900   23 o  0   4.21 273.91479   5.57278  9751.57  4077.09 2.46 2.05 -84.7 -0.416 19.22 20.47 01a59344o0488o
59344.461057  16.431  0.018   972   18 o  0   3.53 273.91479   5.57278  9728.12  4040.26 2.30 1.88 -81.9 -0.421 19.37 20.72 01a59344o0506o
59344.462898  16.427  0.016   975   16 o  0   5.53 273.91479   5.57278  9787.25  4117.70 2.27 2.00 -77.5 -0.414 19.47 20.78 01a59344o0510o
59344.490917  16.478  0.020   931   19 o  0   2.34 273.91479   5.57278  9812.08  3993.77 2.34 2.16 -85.4 -0.403 19.45 20.88 01a59344o0570o
59346.501749  16.860  0.020   654   13 c  0  38.12 273.91479   5.57278  6887.29  2207.74 2.25 2.22  31.5 -0.432 19.69 21.52 02a59346o0584c
59346.505408  16.897  0.023   633   15 c  0  22.51 273.91479   5.57278  6906.55  2246.17 2.32 2.29  22.4 -0.425 19.66 21.51 02a59346o0592c
59346.515523  16.843  0.021   665   14 c  0  38.91 273.91479   5.57278  6849.18  2169.56 2.30 2.23  51.5 -0.427 19.70 21.51 02a59346o0613c
59346.520110  16.857  0.020   656   13 c  0  27.76 273.91479   5.57278  6831.81  2285.08 2.30 2.27  46.9 -0.428 19.63 21.54 02a59346o0623c
59348.460425  16.403  0.019   998   18 o  0   2.78 273.91479   5.57278  9760.07  4079.45 2.43 1.91 -81.7 -0.420 19.43 20.71 01a59348o0482o
59348.467357  16.399  0.019  1001   19 o  0   2.20 273.91479   5.57278  9733.84  4038.79 2.42 1.92 -82.6 -0.423 19.42 20.78 01a59348o0497o
59348.469674  16.414  0.019   988   19 o  0   5.28 273.91479   5.57278  9798.48  4118.46 2.37 1.96 -81.6 -0.420 19.49 20.77 01a59348o0502o
59348.481688  16.377  0.019  1022   19 o  0   6.38 273.91479   5.57278  9812.62  3998.89 2.37 1.94 -83.4 -0.428 19.39 20.65 01a59348o0528o
59350.552676  16.853  0.028   659   19 c  0  11.47 273.91479   5.57278  3698.30  8350.87 2.96 2.89  49.4 -0.383 19.45 21.52 02a59350o0540c
59350.587020  16.771  0.021   711   15 c  0  18.76 273.91479   5.57278  3674.51  8314.04 2.64 2.52  50.5 -0.402 19.55 21.49 02a59350o0614c
59350.593603  16.821  0.024   679   16 c  0  12.47 273.91479   5.57278  3736.42  8394.46 2.87 2.75  61.6 -0.388 19.46 21.47 02a59350o0628c
59350.602408  16.819  0.027   680   18 c  0   9.73 273.91479   5.57278  3752.68  8277.94 2.81 2.69  52.1 -0.396 19.48 21.45 02a59350o0647c
59352.494622  16.319  0.015  1077   16 o  0   3.41 273.91479   5.57278  1760.86  8459.42 1.85 1.71 -65.4 -0.443 19.60 20.87 01a59352o0528o
59352.500697  16.324  0.016  1072   17 o  0   2.38 273.91479   5.57278  1743.23  8422.97 1.93 1.79 -61.6 -0.439 19.57 20.81 01a59352o0541o
59352.502538  16.331  0.016  1065   17 o  0   1.61 273.91479   5.57278  1801.55  8500.07 1.98 1.84 -69.6 -0.428 19.57 20.81 01a59352o0545o
59352.512962  16.285  0.014  1112   15 o  0   2.48 273.91479   5.57278  1822.04  8381.86 1.85 1.73 -66.8 -0.436 19.63 20.90 01a59352o0567o
59354.498322  16.756  0.020   721   15 c  0  34.53 273.91479   5.57278   676.10  1995.76 2.39 2.20 -60.9 -0.452 19.69 21.52 02a59354o0547c
59354.500608  16.817  0.023   681   16 c  0  22.76 273.91479   5.57278   696.29  2034.26 2.42 2.29 -53.8 -0.440 19.67 21.52 02a59354o0552c
59354.503807  16.746  0.021   727   15 c  0  27.41 273.91479   5.57278   637.39  1955.44 2.38 2.21 -61.0 -0.452 19.72 21.52 02a59354o0559c
59354.509752  16.806  0.022   688   15 c  0  26.26 273.91479   5.57278   619.01  2071.85 2.40 2.23 -59.9 -0.450 19.69 21.52 02a59354o0572c
59358.441712  16.421  0.032   981   31 o  0   6.83 273.91479   5.57278   665.90  2000.81 2.20 1.81 -52.3 -0.467 18.79 19.29 02a59358o0392o
59358.444920  16.383  0.027  1016   28 o  0   9.36 273.91479   5.57278   685.76  2037.66 2.10 1.81 -54.1 -0.469 18.82 19.29 02a59358o0399o
59358.449509  16.412  0.030   989   29 o  0   4.20 273.91479   5.57278   625.09  1958.49 2.03 1.81 -54.7 -0.483 18.88 19.31 02a59358o0409o
59358.455909  16.409  0.031   991   30 o  0   4.29 273.91479   5.57278   606.12  2074.89 2.07 1.83 -53.2 -0.472 18.82 19.33 02a59358o0423o
59360.473825  17.568  0.036   341   12 o  0   2.89 273.91479   5.57278  5270.00  1855.46 1.92 1.78  89.8 -0.433 19.63 20.73 01a59360o0382o
59360.475672  17.583  0.046   336   15 o  0   1.55 273.91479   5.57278  5248.18  1814.30 1.92 1.83  84.5 -0.429 19.63 20.73 01a59360o0386o
59360.490830  17.844  0.058   264   15 o  0   1.44 273.91479   5.57278  5307.04  1889.60 1.90 1.76  89.2 -0.423 19.60 20.71 01a59360o0417o
59360.496913  18.121  0.079   205   16 o  0   1.64 273.91479   5.57278  5326.04  1775.69 1.91 1.84  57.5 -0.427 19.56 20.64 01a59360o0430o
59362.518036  16.588  0.049   841   41 o  0   1.23 273.91479   5.57278  1473.39  3991.20 2.10 1.93  36.3 -0.473 18.38 18.65 02a59362o0614o
59362.553134  16.383  0.039  1016   39 o  0   1.32 273.91479   5.57278  1453.29  3957.92 2.06 1.94  54.9 -0.488 18.35 18.66 02a59362o0688o
59362.556014  16.411  0.033   990   33 o  0   1.52 273.91479   5.57278  1516.00  4034.20 2.10 1.94  43.2 -0.477 18.29 18.63 02a59362o0694o
59362.584413  16.364  0.031  1034   32 o  0   2.40 273.91479   5.57278  1529.36  3921.26 2.15 1.95  41.6 -0.464 18.33 18.76 02a59362o0754o
59364.433880  16.403  0.019   997   19 o  0   2.08 273.91479   5.57278  5273.84  1856.89 2.08 2.05 -53.0 -0.415 19.12 19.78 01a59364o0404o
59364.440824  16.366  0.021  1032   21 o  0   2.20 273.91479   5.57278  5248.17  1817.81 2.11 2.06 -81.4 -0.418 19.12 19.79 01a59364o0419o
59364.445932  16.419  0.018   983   18 o  0   5.17 273.91479   5.57278  5310.32  1895.39 2.05 2.00 -61.4 -0.419 19.19 19.81 01a59364o0430o
59364.472281  16.461  0.024   945   23 o  0   2.33 273.91479   5.57278  5328.19  1778.27 2.14 2.10  12.0 -0.408 19.11 19.83 01a59364o0485o
59366.495894  16.340  0.019  1057   20 o  0   1.87 273.91479   5.57278  1481.69  3998.29 2.04 1.90  36.9 -0.497 19.39 20.49 02a59366o0456o
59366.501275  16.313  0.019  1084   21 o  0   3.53 273.91479   5.57278  1460.51  3959.32 2.10 1.97  41.6 -0.490 19.39 20.49 02a59366o0467o
59366.504516  16.314  0.019  1083   20 o  0   2.15 273.91479   5.57278  1519.65  4037.20 2.13 1.97  40.6 -0.483 19.35 20.49 02a59366o0474o
59366.539998  16.330  0.017  1066   19 o  0   4.98 273.91479   5.57278  1537.22  3922.70 2.08 1.92  38.1 -0.491 19.37 20.43 02a59366o0550o
59368.499005  16.330  0.015  1067   16 o  0  22.57 273.91479   5.57278  2957.22  2451.74 1.89 1.80 -15.6 -0.443 19.59 21.00 01a59368o0565o
59368.504110  16.286  0.015  1110   16 o  0  17.04 273.91479   5.57278  2979.31  2490.31 1.82 1.73 -12.0 -0.441 19.63 20.93 01a59368o0576o
59368.517302  16.383  0.014  1016   14 o  0  16.95 273.91479   5.57278  2923.50  2408.85 1.76 1.69   6.0 -0.442 19.59 20.93 01a59368o0604o
59368.520532  16.313  0.014  1084   15 o  0  35.12 273.91479   5.57278  2906.11  2526.23 1.74 1.68  11.5 -0.442 19.58 20.91 01a59368o0611o
59370.463346  16.339  0.019  1058   20 o  0  30.75 273.91479   5.57278  2925.11   451.57 2.38 2.22 -53.6 -0.462 19.40 20.89 02a59370o0483o
59370.468886  16.375  0.020  1023   20 o  0  26.81 273.91479   5.57278  2944.56   492.70 2.26 2.10 -64.8 -0.476 19.40 20.90 02a59370o0495o
59370.489351  16.323  0.017  1074   19 o  0   8.85 273.91479   5.57278  2889.38   417.27 2.04 1.86 -54.4 -0.495 19.56 20.94 02a59370o0538o
59370.514359  16.370  0.019  1028   20 o  0   3.99 273.91479   5.57278  7717.41 10033.00 2.30 2.19  82.6 -0.475 19.46 20.90 02a59370o0592o
59372.448586  16.810  0.021   685   14 c  0   5.33 273.91479   5.57278  7563.33  8140.07 2.35 2.31 -66.2 -0.388 19.79 21.69 01a59372o0457c
59372.451852  16.773  0.020   709   14 c  0  14.20 273.91479   5.57278  7543.98  8100.28 2.44 2.32 -12.4 -0.382 19.81 21.71 01a59372o0464c
59372.474875  16.788  0.017   699   12 c  0  13.54 273.91479   5.57278  7603.71  8176.48 2.31 2.25 -84.0 -0.392 19.81 21.68 01a59372o0512c
59372.477842  16.826  0.018   676   12 c  0   5.60 273.91479   5.57278  7622.17  8060.01 2.35 2.29  87.1 -0.387 19.82 21.67 01a59372o0518c
59374.447527  16.346  0.017  1051   18 o  0   6.63 273.91479   5.57278  2927.46   451.39 2.11 1.91 -61.0 -0.487 19.56 21.02 02a59374o0451o
59374.449359  16.398  0.018  1002   18 o  0  36.73 273.91479   5.57278  2946.80   490.75 2.17 1.97 -58.7 -0.490 19.49 21.01 02a59374o0455o
59374.452102  16.398  0.020  1002   20 o  0  13.94 273.91479   5.57278  2888.23   412.84 2.20 2.00 -61.1 -0.488 19.48 20.99 02a59374o0461o
59374.466698  16.460  0.017   947   16 o  0  26.86 273.91479   5.57278  2868.14   533.15 2.24 2.07 -56.3 -0.476 19.45 20.96 02a59374o0492o
59376.475760  16.941  0.017   608   10 c  0  64.22 273.91479   5.57278  5097.59  4860.43 2.36 2.21 -72.3 -0.377 19.80 21.73 01a59376o0514c
59376.479301  16.910  0.022   625   14 c  0  18.55 273.91479   5.57278  5116.70  4897.58 2.45 2.29 -81.1 -0.377 19.76 21.73 01a59376o0521c
59376.514777  16.884  0.022   640   14 c  0  22.95 273.91479   5.57278  5069.28  4815.46 2.55 2.45 -88.1 -0.372 19.66 21.69 01a59376o0597c
59376.521232  16.955  0.025   600   15 c  0  16.95 273.91479   5.57278  5052.79  4928.84 2.76 2.63  87.2 -0.369 19.65 21.69 01a59376o0611c
59380.386821  16.793  0.019   696   13 c  0  20.64 273.91479   5.57278  5438.07  5724.57 2.42 2.26 -82.0 -0.377 19.61 21.50 01a59380o0319c
59380.412367  16.828  0.024   674   16 c  0  14.40 273.91479   5.57278  5419.52  5681.60 2.67 2.40  -4.2 -0.362 19.60 21.54 01a59380o0373c
59380.417549  16.805  0.021   689   15 c  0   5.40 273.91479   5.57278  5479.36  5761.68 2.47 2.37 -20.3 -0.361 19.41 21.24 01a59380o0384c
59380.421234  16.846  0.025   663   17 c  0  15.49 273.91479   5.57278  5498.28  5645.29 2.52 2.41 -17.0 -0.358 19.20 21.05 01a59380o0392c
59382.366840  16.358  0.017  1039   18 o  0   9.20 273.91479   5.57278  5208.58  6769.34 1.97 1.86  32.6 -0.491 19.38 20.50 02a59382o0275o
59382.372827  16.345  0.020  1052   21 o  0  15.04 273.91479   5.57278  5237.10  6803.54 1.91 1.86  19.2 -0.506 19.42 20.53 02a59382o0288o
59382.376037  16.343  0.021  1054   22 o  0   4.51 273.91479   5.57278  5171.65  6725.32 1.98 1.85  28.7 -0.504 19.43 20.54 02a59382o0295o
59382.387087  16.305  0.017  1091   19 o  0  27.84 273.91479   5.57278  5158.92  6844.41 1.94 1.86  37.3 -0.502 19.48 20.60 02a59382o0319o
59384.467475  16.700  0.051   759   39 c  0   3.30 273.91479   5.57278  2863.38  8359.56 2.18 1.97 -64.8 -0.395 18.36 19.62 01a59384o0479c
59384.470261  16.849  0.031   661   21 c  0   6.63 273.91479   5.57278  2882.97  8398.12 2.18 2.02 -64.6 -0.391 19.08 20.52 01a59384o0485c
59384.505399  16.936  0.081   610   50 c  0   1.68 273.91479   5.57278  2832.07  8316.82 2.23 2.03 -73.7 -0.392 17.93 19.52 01a59384o0560c
59384.514155  16.828  0.021   674   14 c  0  27.49 273.91479   5.57278  2813.57  8431.22 2.27 2.05 -77.6 -0.395 19.61 21.52 01a59384o0579c
59386.376538  16.342  0.029  1055   31 o  0  13.47 273.91479   5.57278   982.58 10386.13 2.53 1.53 -49.7 -0.585 18.83 19.42 02a59386o0240o
59386.379744  16.322  0.033  1074   35 o  0   4.17 273.91479   5.57278  1001.37 10425.40 2.60 1.54 -49.6 -0.585 18.78 19.49 02a59386o0247o
59386.389628  16.408  0.035   993   35 o  0   6.78 273.91479   5.57278   948.62 10343.19 2.99 1.90 -52.5 -0.520 18.75 19.45 02a59386o0268o
59386.395631  16.286  0.029  1111   32 o  0   3.60 273.91479   5.57278   929.40 10461.43 2.47 1.54 -53.0 -0.591 19.00 19.71 02a59386o0281o
59386.456280  16.231  0.022  1169   25 o  0   3.18 273.91479   5.57278  1836.22 10415.67 2.32 1.79 -52.1 -0.540 19.00 19.69 02a59386o0409o
59386.490975  16.325  0.024  1071   25 o  0   1.87 273.91479   5.57278  1811.91 10380.42 2.33 1.85 -52.0 -0.536 19.01 19.79 02a59386o0484o
59386.519468  16.467  0.030   940   28 o  0   3.43 273.91479   5.57278  1865.30 10460.49 2.20 1.77 -56.5 -0.530 19.10 19.86 02a59386o0545o
59386.544623  16.330  0.022  1067   23 o  0   2.67 273.91479   5.57278  1888.07 10340.38 2.31 1.78 -53.5 -0.536 19.40 20.60 02a59386o0599o
59388.371707  16.397  0.023  1003   23 o  0   4.20 273.91479   5.57278  7706.43  2235.03 2.13 1.94 -68.6 -0.412 18.79 19.05 01a59388o0284o
59388.373551  16.393  0.030  1007   30 o  0   0.99 273.91479   5.57278  7687.62  2197.35 2.12 1.92 -62.5 -0.410 18.85 19.01 01a59388o0288o
59388.379106  16.419  0.027   982   27 o  0   1.89 273.91479   5.57278  7747.27  2275.47 2.12 1.96 -61.2 -0.407 18.81 19.02 01a59388o0300o
59388.384405  16.356  0.022  1041   23 o  0   4.16 273.91479   5.57278  7764.58  2158.50 2.16 2.00 -67.8 -0.399 18.79 19.07 01a59388o0311o
59390.464434  17.137  0.165   507   84 o  0   1.22 273.91479   5.57278  9602.74   184.72 2.34 1.50 -54.9 -0.552 17.54 17.36 02a59390o0478o
59390.493652  18.160  0.297   198   59 o  0   0.86 273.91479   5.57278  9586.21   149.91 2.18 1.52 -54.8 -0.575 18.00 18.03 02a59390o0537o
59390.518548  17.914  0.241   248   60 o  0   1.04 273.91479   5.57278  9640.80   231.03 2.22 1.53 -51.3 -0.562 18.10 18.13 02a59390o0590o
59390.543399  17.815  0.158   272   43 o  0   1.45 273.91479   5.57278  9658.25   114.19 2.32 1.48 -52.4 -0.583 18.08 18.04 02a59390o0643o
59392.401609  17.921  0.066   246   16 o  0   1.20 273.91479   5.57278  7803.65  4172.48 2.03 1.96 -39.7 -0.410 19.07 19.66 01a59392o0351o
59392.403461  18.159  0.092   198   18 o  0   2.76 273.91479   5.57278  7784.29  4134.34 2.13 2.03 -59.9 -0.405 19.11 19.66 01a59392o0355o
59392.406232  17.956  0.053   238   12 o  0   2.46 273.91479   5.57278  7842.74  4211.49 1.99 1.92 -64.1 -0.415 19.16 19.67 01a59392o0361o
59392.432099  17.401  0.043   398   17 o  0   3.27 273.91479   5.57278  2689.77  6496.62 1.81 1.71 -44.9 -0.427 19.15 19.67 01a59392o0416o
59394.399726  16.539  0.023   880   20 o  0   8.18 273.91479   5.57278   730.35  4532.01 2.11 1.86 -45.7 -0.473 19.35 20.50 02a59394o0334o
59394.401555  16.538  0.022   880   19 o  0   9.13 273.91479   5.57278   750.41  4572.56 2.07 1.83 -49.0 -0.477 19.38 20.49 02a59394o0338o
59394.404307  16.539  0.021   879   18 o  0  17.00 273.91479   5.57278   691.19  4492.74 2.13 1.89 -45.4 -0.466 19.33 20.46 02a59394o0344o
59394.410256  16.497  0.019   914   18 o  0  12.48 273.91479   5.57278   672.27  4609.56 2.09 1.86 -47.8 -0.469 19.34 20.45 02a59394o0357o
59396.382830  16.420  0.018   982   17 o  0   5.25 273.91479   5.57278  7804.37  4169.83 2.12 2.03 -46.9 -0.422 19.55 20.93 01a59396o0310o
59396.385592  16.393  0.016  1006   16 o  0   3.55 273.91479   5.57278  7785.03  4131.53 2.13 2.03 -51.5 -0.422 19.57 20.93 01a59396o0316o
59396.388356  16.380  0.014  1018   15 o  0   3.65 273.91479   5.57278  7843.72  4209.02 2.06 1.93 -66.4 -0.432 19.57 20.93 01a59396o0322o
