HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457562.00338,2016-06-22.5023157,bb,1.68,16.307,>16.307,99.990,0.475,0.230,V
2457562.00465,2016-06-22.5035802,bb,1.64,16.210,>16.210,99.990,0.039,0.252,V
2457562.00589,2016-06-22.5048280,bb,1.66,16.356,>16.356,99.990,0.403,0.220,V
2457568.01230,2016-06-28.5107642,bb,1.68,16.537,>16.537,99.990,0.063,0.186,V
2457568.01357,2016-06-28.5120304,bb,1.62,16.812,>16.812,99.990,0.080,0.145,V
2457574.01251,2016-07-04.5105151,bb,1.69,17.501,>17.501,99.990,0.149,0.077,V
2457574.01378,2016-07-04.5117783,bb,1.67,17.307,>17.307,99.990,0.246,0.092,V
2457576.07696,2016-07-06.5748082,bb,1.72,17.281,>17.281,99.990,0.454,0.094,V
2457576.07821,2016-07-06.5760627,bb,1.73,17.351,17.259,0.201,0.479,0.088,V
2457576.07947,2016-07-06.5773142,bb,1.66,17.408,>17.408,99.990,0.394,0.084,V
2457578.97826,2016-07-09.4758973,bb,1.68,17.462,>17.462,99.990,0.156,0.079,V
2457578.97952,2016-07-09.4771628,bb,1.69,17.218,>17.218,99.990,0.423,0.099,V
2457578.98078,2016-07-09.4784152,bb,1.64,17.183,>17.183,99.990,0.431,0.103,V
2457583.00083,2016-07-13.4981841,bb,1.71,17.390,>17.390,99.990,0.299,0.085,V
2457583.00209,2016-07-13.4994474,bb,1.67,17.360,>17.360,99.990,0.423,0.087,V
2457583.00336,2016-07-13.5007125,bb,1.68,17.236,17.168,0.206,0.521,0.098,V
2457587.01225,2016-07-17.5093376,bb,1.66,16.529,>16.529,99.990,0.162,0.188,V
2457587.01351,2016-07-17.5105914,bb,1.68,16.662,>16.662,99.990,0.171,0.166,V
2457591.99192,2016-07-22.4886906,bb,1.74,16.212,>16.212,99.990,0.441,0.251,V
2457591.99319,2016-07-22.4899521,bb,1.66,16.262,>16.262,99.990,0.269,0.240,V
2457591.99444,2016-07-22.4912035,bb,1.69,16.411,>16.411,99.990,0.454,0.209,V
2457595.91163,2016-07-26.4081652,bb,1.70,16.999,>16.999,99.990,0.244,0.122,V
2457595.91289,2016-07-26.4094162,bb,1.68,17.128,>17.128,99.990,0.186,0.108,V
2457595.91414,2016-07-26.4106722,bb,1.66,17.184,>17.184,99.990,0.387,0.103,V
