###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59636.327007  13.070  0.002 21476   46 c  0 298.25 107.71417   2.46099  2330.98  4212.84 2.54 2.46  58.0 -0.434 19.57 21.47 02a59636o0256c
59636.347778  13.070  0.002 21488   46 c  0 287.70 107.71417   2.46099  2389.25  4290.29 2.41 2.35  61.0 -0.439 19.63 21.48 02a59636o0300c
59636.355546  13.079  0.002 21299   47 c  0 212.98 107.71417   2.46099  2409.85  4172.45 2.50 2.42  58.1 -0.432 19.61 21.47 02a59636o0317c
59638.255588  13.187  0.002 19287   46 o  0 265.24 107.71417   2.46099   487.14  6369.68 2.83 2.42 -49.4 -0.464 19.26 20.56 01a59638o0111o
59638.257410  13.187  0.002 19293   47 o  0 106.24 107.71417   2.46099   467.32  6331.16 2.86 2.45 -48.1 -0.461 19.28 20.56 01a59638o0115o
59638.261971  13.179  0.002 19434   46 o  0 212.75 107.71417   2.46099   526.64  6405.96 2.83 2.43 -48.7 -0.468 19.29 20.57 01a59638o0125o
59638.267899  13.190  0.002 19232   47 o  0 162.72 107.71417   2.46099   544.44  6285.58 2.85 2.46 -48.1 -0.469 19.28 20.60 01a59638o0138o
59640.253591  13.062  0.002 21634   48 c  0 356.50 107.71417   2.46099  8244.83  6308.54 2.51 2.36  38.8 -0.430 19.65 21.44 02a59640o0093c
59640.256060  13.070  0.002 21477   48 c  0 335.63 107.71417   2.46099  8264.75  6347.32 2.42 2.39 -81.0 -0.433 19.65 21.45 02a59640o0098c
59640.259023  13.063  0.002 21624   46 c  0 752.95 107.71417   2.46099  8207.78  6269.57 2.45 2.40  48.8 -0.429 19.67 21.45 02a59640o0104c
59640.264420  13.055  0.002 21771   47 c  0 503.23 107.71417   2.46099  8187.95  6385.26 2.44 2.40  35.0 -0.431 19.66 21.46 02a59640o0115c
59642.245615  13.165  0.002 19670   47 o  0 149.83 107.71417   2.46099  2183.65  2362.85 2.97 2.70 -48.5 -0.495 19.16 20.40 01a59642o0085o
59642.247433  13.177  0.002 19471   48 o  0 110.21 107.71417   2.46099  2164.71  2326.66 2.91 2.64 -48.3 -0.492 19.16 20.39 01a59642o0089o
59642.250619  13.184  0.003 19337   48 o  0  98.01 107.71417   2.46099  2224.22  2404.19 2.98 2.71 -48.8 -0.486 19.13 20.38 01a59642o0096o
59642.277875  13.197  0.002 19102   45 o  0 133.47 107.71417   2.46099  8316.73  8278.43 2.91 2.79 -58.5 -0.443 19.18 20.44 01a59642o0154o
59643.009365  13.099  0.003 20917   56 c  0 325.19 107.71417   2.46099  4469.55  8014.20 2.74 2.20 -73.9 -0.413 18.94 20.29 04a59643o0032c
59643.012091  13.097  0.003 20942   54 c  0 473.16 107.71417   2.46099  4451.14  7974.21 2.67 2.09 -74.7 -0.418 19.20 20.72 04a59643o0038c
59643.017081  13.087  0.003 21142   54 c  0 579.86 107.71417   2.46099  4509.89  8050.99 2.71 2.15 -77.1 -0.427 19.31 21.15 04a59643o0049c
59643.031902  13.105  0.003 20792   54 c  0 446.66 107.71417   2.46099  4538.38  7932.35 2.73 2.17 -76.4 -0.413 19.37 21.34 04a59643o0081c
59644.290095  13.069  0.004 21506   77 c  0  56.15 107.71417   2.46099  4298.52  4157.74 2.24 2.14  37.7 -0.463 18.92 21.65 02a59644o0074c
59644.293573  13.075  0.003 21377   73 c  0 145.99 107.71417   2.46099  4278.70  4120.30 2.24 2.16  27.3 -0.459 18.92 21.67 02a59644o0081c
59644.298935  13.069  0.003 21507   75 c  0  90.04 107.71417   2.46099  4336.73  4196.45 2.24 2.15  35.2 -0.462 18.94 21.65 02a59644o0092c
59644.309377  13.089  0.004 21113   75 c  0  51.66 107.71417   2.46099  4356.36  4081.49 2.26 2.17  34.5 -0.458 18.90 21.64 02a59644o0113c
59644.756214  13.972  0.138  9359 1288 o  0   0.95 107.71417   2.46099  6293.51  7916.14 2.56 2.55  89.8 -0.470 14.59 15.14 03a59645o0065o
59646.235920  13.190  0.004 19226   74 o  0  18.16 107.71417   2.46099  2184.56  2364.33 2.58 2.49 -38.6 -0.531 18.44 19.35 01a59646o0061o
59646.238195  13.184  0.003 19335   57 o  0  87.43 107.71417   2.46099  2165.34  2328.63 2.58 2.53 -40.1 -0.514 18.75 19.70 01a59646o0066o
59646.241380  13.176  0.003 19482   53 o  0  80.78 107.71417   2.46099  2224.87  2405.21 2.63 2.49 -48.1 -0.520 18.99 20.01 01a59646o0073o
59646.252023  13.189  0.003 19245   65 o  0  36.06 107.71417   2.46099  2241.92  2286.88 2.65 2.50 -52.3 -0.521 18.62 19.55 01a59646o0096o
59648.285936  13.281  0.003 17687   49 o  0  51.39 107.71417   2.46099  4283.76  4159.34 2.25 2.07  44.0 -0.469 19.16 20.07 02a59648o0124o
59648.289148  13.283  0.003 17644   46 o  0 204.58 107.71417   2.46099  4266.50  4117.62 2.26 2.02  46.2 -0.466 19.21 20.08 02a59648o0131o
59648.298329  13.292  0.003 17510   47 o  0  73.96 107.71417   2.46099  4324.88  4194.61 2.20 2.02  53.5 -0.468 19.24 20.10 02a59648o0151o
59648.312285  13.334  0.003 16841   46 o  0 150.88 107.71417   2.46099  4347.39  4085.02 2.38 2.10  44.6 -0.459 19.14 20.05 02a59648o0180o
59648.757527  13.277  0.006 17757   99 o  0   6.93 107.71417   2.46099 10498.55  4496.22 2.70 2.33 -54.6 -0.353 16.95 17.85 03a59649o0069o
59648.823844  13.312  0.126 17184 2166 o  0   0.95 107.71417   2.46099 10057.98  6325.99 2.55 2.07 -54.2 -0.339 17.17 18.02 03a59649o0209o
59648.829890  13.220  0.003 18707   54 o  0  84.91 107.71417   2.46099 10074.01  6364.91 2.71 2.15 -61.3 -0.380 18.29 19.68 03a59649o0222o
59648.835069  13.222  0.004 18678   72 o  0  23.64 107.71417   2.46099 10016.72  6286.51 2.71 2.15 -60.3 -0.373 18.14 19.54 03a59649o0233o
59650.230254  13.187  0.003 19288   53 o  0  41.95 107.71417   2.46099  8419.56  2469.03 2.75 2.59 -50.4 -0.489 18.70 19.44 01a59650o0031o
59650.232081  13.186  0.003 19295   49 o  0  82.01 107.71417   2.46099  8399.71  2429.93 2.74 2.59 -48.2 -0.487 18.82 19.53 01a59650o0035o
59650.235733  13.175  0.003 19498   52 o  0  42.35 107.71417   2.46099  8458.78  2506.29 2.76 2.55 -52.5 -0.500 18.80 19.57 01a59650o0043o
59650.241205  13.178  0.003 19450   51 o  0  68.08 107.71417   2.46099  8477.42  2387.62 2.77 2.55 -56.5 -0.498 18.80 19.58 01a59650o0055o
59651.052526  13.204  0.003 18977   57 o  0 141.19 107.71417   2.46099  6371.99  8339.53 2.45 2.17 -50.8 -0.412 18.44 18.91 04a59651o0030o
59651.057576  13.207  0.003 18939   62 o  0  77.63 107.71417   2.46099  6394.16  8374.03 2.50 2.16 -58.3 -0.405 18.40 18.91 04a59651o0041o
59651.060319  13.193  0.003 19171   61 o  0 169.08 107.71417   2.46099  6337.83  8293.84 2.28 2.03 -54.0 -0.422 18.46 18.91 04a59651o0047o
59651.082022  13.209  0.003 18902   62 o  0  63.11 107.71417   2.46099  6327.59  8395.21 2.52 2.27 -54.6 -0.392 18.37 18.88 04a59651o0093o
59654.312679  13.228  0.004 18571   66 o  0  17.86 107.71417   2.46099  2154.85  8131.49 2.94 2.62 -42.6 -0.468 18.39 19.01 01a59654o0198o
59654.315867  13.213  0.003 18820   65 o  0  16.76 107.71417   2.46099  2175.07  8170.58 2.92 2.60 -43.0 -0.478 18.42 19.03 01a59654o0205o
59654.322462  13.222  0.005 18672   93 o  0   5.01 107.71417   2.46099  2116.93  8095.92 3.04 2.69 -43.4 -0.464 18.14 18.62 01a59654o0219o
59654.333409  13.215  0.004 18799   68 o  0  14.87 107.71417   2.46099  2102.69  8213.79 2.95 2.60 -45.4 -0.466 18.43 18.98 01a59654o0243o
59655.093487  13.409  0.004 15717   59 o  0  67.04 107.71417   2.46099  6393.77  8305.91 2.47 2.24 -53.2 -0.395 18.36 18.75 04a59655o0239o
59655.096527  13.422  0.004 15536   58 o  0  76.11 107.71417   2.46099  6413.37  8342.87 2.44 2.14 -54.7 -0.400 18.32 18.65 04a59655o0245o
59655.102012  13.440  0.004 15282   60 o  0  58.89 107.71417   2.46099  6356.49  8263.16 2.39 2.10 -57.8 -0.405 18.35 18.64 04a59655o0256o
59655.114224  13.509  0.004 14340   59 o  0  55.28 107.71417   2.46099  6337.89  8376.19 2.36 2.10 -57.6 -0.411 18.26 18.67 04a59655o0281o
59656.325171  13.089  0.017 21105  369 o  0   2.44 107.71417   2.46099   567.38  8230.47 1.96 1.86 -68.2 -0.542 17.25 17.13 02a59656o0258o
59656.328848  13.138  0.018 20173  363 o  0   1.61 107.71417   2.46099   549.71  8190.11 2.02 1.84 -61.7 -0.524 17.05 16.95 02a59656o0266o
59656.335733  13.128  0.011 20360  215 o  0   3.13 107.71417   2.46099   608.93  8270.03 1.95 1.84 -52.6 -0.527 17.25 17.09 02a59656o0281o
59656.348201  13.139  0.011 20148  230 o  0   3.64 107.71417   2.46099   631.63  8151.79 1.93 1.84 -54.0 -0.519 17.46 17.47 02a59656o0308o
59658.337719  13.184  0.003 19340   50 o  0  66.34 107.71417   2.46099  7991.84  2390.24 2.87 2.64 -62.0 -0.476 18.67 19.55 01a59658o0243o
59658.343206  13.192  0.003 19188   50 o  0  59.98 107.71417   2.46099  8012.09  2430.24 2.83 2.62 -61.3 -0.473 18.72 19.52 01a59658o0255o
59658.347323  13.197  0.003 19110   53 o  0  36.36 107.71417   2.46099  7953.93  2354.13 2.82 2.62 -62.7 -0.475 18.71 19.52 01a59658o0264o
59658.359268  13.204  0.003 18984   51 o  0  75.83 107.71417   2.46099  7935.62  2474.84 2.85 2.60 -59.2 -0.482 18.68 19.41 01a59658o0290o
59659.063067  13.194  0.003 19162   54 o  0 256.57 107.71417   2.46099  8153.35  4352.95 2.58 2.02 -20.7 -0.425 18.85 19.87 04a59659o0187o
59659.065768  13.195  0.003 19137   56 o  0 190.18 107.71417   2.46099  8173.59  4390.65 2.63 2.07 -22.6 -0.427 18.80 19.84 04a59659o0193o
59659.071643  13.174  0.003 19523   58 o  0 232.07 107.71417   2.46099  8117.88  4310.33 2.56 2.04 -21.8 -0.427 18.82 19.81 04a59659o0206o
59659.081800  13.191  0.003 19214   56 o  0 165.45 107.71417   2.46099  8099.23  4422.46 2.53 2.03 -24.4 -0.420 18.77 19.76 04a59659o0228o
59660.280304  13.154  0.003 19875   52 o  0 175.36 107.71417   2.46099   315.22  2398.85 2.07 1.86 -52.2 -0.480 19.22 20.12 02a59660o0101o
59660.283977  13.137  0.003 20193   51 o  0 376.35 107.71417   2.46099   295.93  2356.32 2.10 1.84 -52.3 -0.493 19.29 20.22 02a59660o0109o
59660.291375  13.131  0.003 20302   51 o  0 303.00 107.71417   2.46099   353.41  2435.61 2.09 1.85 -56.2 -0.496 19.29 20.34 02a59660o0125o
59660.307928  13.137  0.003 20189   52 o  0 309.24 107.71417   2.46099   373.85  2317.83 2.06 1.82 -50.1 -0.495 19.18 20.07 02a59660o0161o
59660.317578  13.135  0.002 20232   50 o  0 200.98 107.71417   2.46099 10463.81  2438.04 2.12 1.76 -50.2 -0.500 19.31 20.25 02a59660o0182o
59660.321728  13.121  0.003 20489   56 o  0  84.33 107.71417   2.46099 10443.61  2399.35 2.08 1.75 -48.1 -0.518 19.25 20.17 02a59660o0191o
59660.328137  13.237  0.007 18408  124 o  0  21.24 107.71417   2.46099 10502.46  2480.17 2.11 1.73 -47.7 -0.484 17.78 18.52 02a59660o0205o
59660.343812  13.414  0.047 15640  730 o  0   0.65 107.71417   2.46099 10524.19  2363.40 2.19 1.71 -49.5 -0.516 18.90 19.77 02a59660o0239o
59662.986828  13.188  0.004 19273   69 o  0  43.03 107.71417   2.46099  2465.98  6181.27 2.50 2.23 -73.7 -0.433 18.02 18.28 04a59663o0035o
59663.022472  13.189  0.003 19244   54 o  0 270.52 107.71417   2.46099  8153.85  4413.03 2.64 2.14 -27.0 -0.444 19.13 20.57 04a59663o0112o
59663.025175  13.109  0.003 20729   57 o  0 562.91 107.71417   2.46099  8098.66  4334.52 2.51 2.03 -20.6 -0.456 19.18 20.59 04a59663o0118o
59663.030160  13.101  0.003 20874   59 o  0 408.51 107.71417   2.46099  8079.54  4445.93 2.53 2.02 -21.0 -0.453 19.18 20.57 04a59663o0129o
59664.267811  13.301  0.003 17360   47 c  0  50.56 107.71417   2.46099 10460.51  2436.84 2.74 2.39 -54.4 -0.441 19.42 21.38 02a59664o0117c
59664.271041  13.196  0.002 19125   47 c  0 106.81 107.71417   2.46099 10442.00  2398.14 2.67 2.34 -57.5 -0.453 19.44 21.39 02a59664o0124c
59664.276607  13.898  0.003 10015   35 c  0 191.80 107.71417   2.46099 10502.71  2478.08 2.66 2.38 -55.1 -0.446 19.39 21.37 02a59664o0136c
59664.287397  14.344  0.021  6644  137 c  0   3.46 107.71417   2.46099 10523.39  2358.01 2.63 2.27 -56.9 -0.444 19.43 21.39 02a59664o0159c
59678.993064  13.192  0.003 19192   54 o  0 142.01 107.71417   2.46099  6290.53  6388.93 2.33 2.08 -37.5 -0.414 18.69 19.60 04a59679o0081o
59678.998049  13.194  0.003 19160   56 o  0 114.34 107.71417   2.46099  6311.40  6423.90 2.34 2.06 -41.7 -0.425 18.69 19.62 04a59679o0092o
59679.001672  13.208  0.003 18921   55 o  0 101.48 107.71417   2.46099  6255.68  6342.96 2.43 2.14 -38.5 -0.410 18.64 19.62 04a59679o0100o
59679.012225  13.206  0.003 18955   57 o  0 103.58 107.71417   2.46099  6240.16  6450.31 2.33 2.02 -37.3 -0.416 18.73 19.62 04a59679o0123o
59680.245170  13.243  0.003 18312   53 c  0  10.95 107.71417   2.46099  6162.07  2140.80 2.40 2.35  70.7 -0.413 18.31 19.86 02a59680o0044c
59680.248389  13.278  0.003 17728   54 c  0  10.02 107.71417   2.46099  6142.70  2102.85 2.39 2.34  74.8 -0.407 18.39 19.94 02a59680o0051c
59680.256223  13.261  0.003 18010   51 c  0  12.97 107.71417   2.46099  6200.83  2182.29 2.39 2.30  56.3 -0.412 18.38 19.96 02a59680o0068c
59680.270452  13.303  0.003 17331   50 c  0  19.50 107.71417   2.46099  6221.38  2066.16 2.38 2.33  75.6 -0.403 18.36 19.92 02a59680o0099c
59682.290557  13.213  0.003 18833   58 o  0  23.32 107.71417   2.46099 10201.92  6122.73 3.14 2.86 -78.0 -0.450 18.56 19.36 01a59682o0134o
59682.294214  13.221  0.004 18682   67 o  0  15.93 107.71417   2.46099 10222.50  6160.98 3.12 2.82 -75.4 -0.454 18.17 18.90 01a59682o0142o
59682.301523  13.223  0.003 18649   61 o  0  13.54 107.71417   2.46099 10161.81  6088.06 3.13 2.86 -84.1 -0.428 18.50 19.30 01a59682o0158o
59682.305638  13.210  0.003 18876   57 o  0  32.44 107.71417   2.46099    73.31  6319.69 2.98 2.57 -49.7 -0.445 18.58 19.31 01a59682o0167o
59682.309283  13.178  0.003 19438   63 o  0 133.67 107.71417   2.46099    91.98  6359.92 3.01 2.57 -46.5 -0.442 18.59 19.31 01a59682o0175o
59682.313844  13.224  0.003 18634   62 o  0  18.28 107.71417   2.46099 10141.64  6210.49 3.08 2.72 -75.9 -0.460 18.48 19.22 01a59682o0185o
59682.315668 -19.764  5.277   -45  238 o  0   0.03 107.71417   2.46099    31.91  6284.62 2.96 2.54 -47.7 -0.453 18.52 19.27 01a59682o0189o
59683.005104  12.863  0.003 25996   89 o  0 144.76 107.71417   2.46099 10021.45  2313.56 3.00 2.14 -23.8 -0.380 18.52 19.08 04a59683o0068o
59683.007812  13.009  0.003 22717   71 o  0 241.10 107.71417   2.46099 10041.47  2350.57 3.05 2.20 -22.9 -0.374 18.49 19.16 04a59683o0074o
59683.012870  13.083  0.003 21222   69 o  0 171.80 107.71417   2.46099  9984.66  2270.17 3.10 2.22 -24.3 -0.365 18.47 19.15 04a59683o0085o
59683.023765  13.116  0.003 20592   70 o  0 127.06 107.71417   2.46099  9964.45  2383.57 3.03 2.19 -23.5 -0.369 18.45 19.14 04a59683o0109o
59684.297992  13.182  0.003 19366   56 o  0  29.44 107.71417   2.46099  9490.27  9940.01 2.36 2.29 -40.2 -0.419 18.63 19.01 02a59684o0136o
59684.302117  13.173  0.003 19535   58 o  0  27.92 107.71417   2.46099  9471.01  9899.80 2.36 2.29 -32.1 -0.417 18.54 18.95 02a59684o0145o
59684.308520  13.168  0.003 19627   57 o  0  34.93 107.71417   2.46099  9529.38  9980.29 2.40 2.33 -26.2 -0.433 18.51 18.93 02a59684o0159o
59684.319561  13.169  0.003 19615   58 o  0  29.25 107.71417   2.46099  9547.40  9862.85 2.37 2.26 -25.2 -0.423 18.52 18.92 02a59684o0183o
59684.798021  13.196  0.005 19117   87 o  0   9.45 107.71417   2.46099  6232.42  8360.04 2.81 2.67 -49.3 -0.402 17.56 17.77 03a59685o0172o
59684.800756  13.179  0.003 19435   68 o  0  19.63 107.71417   2.46099  6250.96  8397.56 2.74 2.56 -45.3 -0.402 18.13 18.46 03a59685o0178o
59684.805770  13.368  0.049 16325  803 o  0   1.18 107.71417   2.46099  6196.48  8318.96 2.86 2.72 -40.6 -0.399 14.92 14.64 03a59685o0189o
59687.037471  13.094  0.004 21005   77 o  0 167.93 107.71417   2.46099 10029.13  2299.70 3.01 2.20 -22.3 -0.393 18.53 19.25 04a59687o0176o
59687.041129  13.128  0.004 20355   75 o  0 170.98 107.71417   2.46099 10047.60  2338.03 3.01 2.19 -22.5 -0.385 18.50 19.24 04a59687o0184o
59687.046606  13.129  0.004 20345   76 o  0 153.65 107.71417   2.46099  9988.11  2259.81 2.90 2.15 -21.3 -0.392 18.49 19.18 04a59687o0196o
59687.056253  13.217  0.004 18756   75 o  0 118.88 107.71417   2.46099  9964.44  2376.86 2.94 2.21 -25.1 -0.388 18.46 19.11 04a59687o0217o
59688.242081  13.185  0.006 19323  112 o  0   9.33 107.71417   2.46099  9499.95  9944.02 2.43 2.37  15.1 -0.403 17.67 18.42 02a59688o0040o
59688.245285  13.181  0.004 19392   87 o  0  19.92 107.71417   2.46099  9479.84  9905.19 2.44 2.38  18.6 -0.417 18.09 19.01 02a59688o0047o
59688.250820  13.181  0.003 19383   65 o  0  80.40 107.71417   2.46099  9537.96  9984.93 2.38 2.35 -34.8 -0.426 18.67 19.70 02a59688o0059o
59688.263646  13.184  0.005 19340   88 o  0  30.16 107.71417   2.46099  9556.03  9867.69 2.46 2.26 -48.8 -0.418 18.06 19.01 02a59688o0087o
59690.278156  13.197  0.003 19103   58 o  0  76.68 107.71417   2.46099  6818.19   361.32 2.69 2.57 -66.5 -0.492 18.79 20.01 01a59690o0130o
59690.280915  13.198  0.003 19084   52 o  0 141.95 107.71417   2.46099  6838.95   401.20 2.65 2.54 -64.5 -0.489 19.01 20.27 01a59690o0136o
59690.286847  13.181  0.003 19394   49 o  0 165.35 107.71417   2.46099  6778.68   324.55 2.66 2.56 -60.1 -0.487 19.12 20.38 01a59690o0149o
59690.297828  13.162  0.003 19725   51 o  0 298.56 107.71417   2.46099  6760.56   445.79 2.68 2.54 -54.2 -0.492 18.96 20.27 01a59690o0173o
59690.992371  13.219  0.003 18725   56 o  0 269.18 107.71417   2.46099 10292.17  8133.06 2.78 2.41  -4.4 -0.403 18.99 20.16 04a59691o0007o
59690.995560  13.225  0.003 18626   55 o  0 360.91 107.71417   2.46099 10312.19  8172.10 2.72 2.35  -6.0 -0.416 19.03 20.24 04a59691o0014o
59690.997812  13.222  0.003 18677   55 o  0 120.48 107.71417   2.46099   153.05  8113.08 2.73 2.33  83.4 -0.360 19.07 20.24 04a59691o0019o
59691.001454  13.200  0.003 19053   54 o  0 172.62 107.71417   2.46099   173.74  8150.25 2.82 2.35  84.8 -0.364 19.05 20.25 04a59691o0027o
59691.003254  13.199  0.003 19072   57 o  0 349.49 107.71417   2.46099 10254.53  8091.40 2.76 2.36  -5.4 -0.420 18.99 20.23 04a59691o0031o
59691.006869  13.223  0.003 18655   56 o  0 196.97 107.71417   2.46099   116.82  8070.15 2.76 2.26  89.6 -0.375 19.05 20.23 04a59691o0039o
59691.015968  13.068  0.003 21527   64 o  0 344.94 107.71417   2.46099 10234.25  8204.94 2.75 2.35  -9.4 -0.419 18.98 20.17 04a59691o0059o
59691.018781  13.248  0.003 18229   55 o  0 347.05 107.71417   2.46099    98.13  8182.25 2.91 2.38  84.9 -0.367 19.01 20.20 04a59691o0065o
59694.250759  13.200  0.003 19046   50 o  0 104.41 107.71417   2.46099  6813.05   359.03 2.65 2.53 -63.2 -0.491 19.15 20.34 01a59694o0065o
59694.256230  13.182  0.002 19375   47 o  0 144.61 107.71417   2.46099  6832.84   398.97 2.67 2.53 -62.2 -0.493 19.12 20.35 01a59694o0077o
59694.259426  13.183  0.002 19358   47 o  0 164.97 107.71417   2.46099  6774.01   323.37 2.64 2.57 -76.3 -0.481 19.12 20.32 01a59694o0084o
59694.262162   0.000  0.000    -0    0 o  0  -0.00 107.71417   2.46099  6965.72 10529.45 2.81 2.67  72.8 -0.478 19.17 20.31 01a59694o0090o
59694.269532  13.171  0.003 19571   49 o  0 145.62 107.71417   2.46099  6756.18   442.83 2.70 2.55 -58.0 -0.494 19.09 20.30 01a59694o0106o
59694.965040  13.222  0.009 18673  164 o  0   4.91 107.71417   2.46099 10287.57  8139.78 3.01 2.58  -6.9 -0.372 16.58 16.29 04a59695o0030o
59694.968203  13.215  0.005 18794  100 o  0  11.82 107.71417   2.46099 10308.35  8177.60 3.03 2.54  -5.1 -0.364 17.28 17.19 04a59695o0037o
59694.970018  13.216  0.005 18771   87 o  0   8.24 107.71417   2.46099   147.19  8121.70 2.93 2.45  88.9 -0.336 17.73 17.85 04a59695o0041o
59694.973216  13.219  0.003 18719   64 o  0  28.89 107.71417   2.46099   166.94  8159.00 2.97 2.46  86.3 -0.346 18.13 18.59 04a59695o0048o
59694.975920  13.204  0.004 18986   67 o  0  74.67 107.71417   2.46099 10249.89  8096.62 2.89 2.39 -10.9 -0.392 18.26 18.91 04a59695o0054o
59694.978734  13.260  0.003 18035   62 o  0  50.15 107.71417   2.46099   110.48  8077.05 2.97 2.49  86.8 -0.346 18.58 19.43 04a59695o0060o
59694.987441  13.074  0.003 21390   62 o  0 369.23 107.71417   2.46099 10233.13  8207.86 2.83 2.41 -13.7 -0.392 18.85 20.02 04a59695o0079o
59694.990231  13.285  0.003 17623   58 o  0 336.64 107.71417   2.46099    94.04  8187.44 2.96 2.47  81.8 -0.354 18.95 20.16 04a59695o0085o
59698.249572  13.209  0.004 18889   76 o  0  28.74 107.71417   2.46099  4873.83   501.65 2.62 2.52 -54.2 -0.484 18.33 19.25 01a59698o0056o
59698.252338  13.217  0.005 18752  100 o  0   9.92 107.71417   2.46099  4895.01   541.96 2.64 2.54  67.2 -0.470 17.80 18.74 01a59698o0062o
59698.257869  13.204  0.005 18989   98 o  0  11.81 107.71417   2.46099  4835.91   465.29 2.58 2.51 -53.2 -0.479 17.94 18.88 01a59698o0074o
59698.268025  13.212  0.007 18850  138 o  0   8.66 107.71417   2.46099  4819.89   584.83 2.59 2.47 -43.3 -0.500 17.19 18.16 01a59698o0096o
59698.962066  13.204  0.004 18981   80 o  0  14.63 107.71417   2.46099  4282.68  4537.47 2.33 2.25 -63.9 -0.430 17.60 17.66 04a59699o0029o
59698.965218  13.209  0.004 18899   68 o  0  35.88 107.71417   2.46099  4304.17  4573.81 2.40 2.20 -61.7 -0.432 18.05 18.43 04a59699o0036o
59698.970643  13.203  0.003 18999   56 o  0 120.28 107.71417   2.46099  4248.94  4492.90 2.33 2.15 -50.0 -0.430 18.58 19.46 04a59699o0048o
59698.981575  13.191  0.003 19208   56 o  0 142.05 107.71417   2.46099  4233.02  4604.30 2.32 2.22 -53.9 -0.443 18.88 20.13 04a59699o0072o
59709.979673  13.191  0.003 19209   59 o  0 174.45 107.71417   2.46099  6719.13   917.07 2.29 2.01 -25.3 -0.417 18.68 19.28 04a59710o0078o
59709.982731  13.191  0.003 19216   62 o  0  83.69 107.71417   2.46099  6737.25   955.76 2.32 2.08 -22.2 -0.404 18.68 19.30 04a59710o0084o
59709.985634  13.207  0.003 18926   59 o  0 135.70 107.71417   2.46099  6679.16   878.06 2.32 2.07 -27.2 -0.410 18.63 19.28 04a59710o0090o
59709.988658  13.203  0.003 19004   58 o  0 175.69 107.71417   2.46099  6658.06   994.74 2.26 2.02 -24.9 -0.422 18.66 19.30 04a59710o0096o
59709.991683  13.203  0.003 19001   60 o  0 100.72 107.71417   2.46099  6696.66   935.77 2.34 2.06 -26.3 -0.411 18.64 19.28 04a59710o0102o
59710.998377  13.217  0.013 18764  250 o  0   2.68 107.71417   2.46099  4451.71  8388.17 2.69 2.05 -74.4 -0.399 16.09 16.10 04a59711o0125o
