HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458805.80583,2019-11-18.3019605,bs,1.44,16.312,13.266,0.014,17.921,0.231,g
2458805.80704,2019-11-18.3031775,bs,1.43,16.368,13.231,0.013,18.517,0.217,g
2458808.77907,2019-11-21.2752428,bs,1.44,16.451,13.219,0.013,18.717,0.220,g
2458808.78029,2019-11-21.2764608,bs,1.45,16.394,13.222,0.013,18.664,0.210,g
2458808.78151,2019-11-21.2776790,bs,1.52,16.424,13.226,0.012,18.608,0.217,g
2458809.64645,2019-11-22.1426356,bs,1.48,16.440,13.239,0.013,18.380,0.220,g
2458809.64767,2019-11-22.1438515,bs,1.48,16.447,13.236,0.012,18.439,0.215,g
2458809.64889,2019-11-22.1450684,bs,1.49,16.415,13.231,0.013,18.508,0.223,g
2458811.75311,2019-11-24.2493207,bC,1.52,16.402,13.181,0.012,19.396,0.223,g
2458811.77363,2019-11-24.2698371,bC,1.41,16.374,13.228,0.013,18.570,0.230,g
2458811.77489,2019-11-24.2710983,bC,1.58,16.393,13.237,0.013,18.406,0.226,g
2458811.77615,2019-11-24.2723641,bC,1.56,16.390,13.240,0.014,18.356,0.228,g
2458812.64537,2019-11-25.1415864,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2458812.64658,2019-11-25.1428055,bs,1.54,99.990,99.990,99.990,99.990,99.990,g
2458812.64780,2019-11-25.1440239,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458814.66123,2019-11-27.1574924,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2458814.66246,2019-11-27.1587150,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458814.66368,2019-11-27.1599310,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458814.82823,2019-11-27.3244869,bs,1.51,14.996,13.361,0.049,16.426,0.738,g
2458814.82944,2019-11-27.3257004,bs,1.67,99.990,99.990,99.990,99.990,99.990,g
2458814.83068,2019-11-27.3269339,bs,1.67,99.990,99.990,99.990,99.990,99.990,g
2458818.77095,2019-12-01.2672927,bC,1.50,13.770,13.246,0.135,18.271,2.256,g
2458818.77223,2019-12-01.2685703,bC,1.53,13.982,13.231,0.111,18.517,1.867,g
2458818.77351,2019-12-01.2698459,bC,1.46,99.990,99.990,99.990,99.990,99.990,g
2458820.85066,2019-12-03.3470523,bC,1.49,16.408,13.229,0.013,18.545,0.219,g
2458820.85194,2019-12-03.3483331,bC,1.45,16.381,13.248,0.013,18.235,0.228,g
2458820.85322,2019-12-03.3496199,bC,1.45,16.381,13.218,0.013,18.751,0.216,g
2458821.85076,2019-12-04.3471761,bC,1.43,16.295,13.216,0.014,18.787,0.240,g
2458821.85203,2019-12-04.3484466,bC,1.49,16.358,13.238,0.014,18.399,0.233,g
2458821.85330,2019-12-04.3497216,bC,1.46,16.368,13.223,0.013,18.644,0.229,g
2458824.82524,2019-12-07.3217474,bC,1.48,16.235,13.257,0.015,18.085,0.254,g
2458824.82653,2019-12-07.3230325,bC,1.54,16.131,13.241,0.016,18.350,0.269,g
2458824.82780,2019-12-07.3243082,bC,1.43,16.242,13.238,0.016,18.398,0.258,g
2458825.81759,2019-12-08.3141263,bC,1.41,16.095,13.221,0.016,18.681,0.281,g
2458825.81887,2019-12-08.3153998,bC,1.44,16.121,13.257,0.017,18.084,0.271,g
2458825.82014,2019-12-08.3166762,bC,1.45,16.159,13.236,0.016,18.420,0.265,g
2458829.90406,2019-12-12.4007217,bC,1.52,15.552,13.286,0.028,17.606,0.450,g
2458829.90533,2019-12-12.4020001,bC,1.46,15.739,13.216,0.022,18.765,0.382,g
2458829.90662,2019-12-12.4032890,bC,1.57,15.591,13.271,0.027,17.842,0.437,g
2458833.77953,2019-12-16.2763418,bs,1.47,16.233,13.257,0.016,18.085,0.263,g
2458833.78075,2019-12-16.2775626,bs,1.58,16.134,13.227,0.016,18.590,0.267,g
2458833.78197,2019-12-16.2787893,bs,1.50,16.216,13.243,0.015,18.316,0.255,g
2458834.72219,2019-12-17.2190378,bs,1.60,16.320,13.223,0.014,18.661,0.225,g
2458834.72341,2019-12-17.2202579,bs,1.53,16.313,13.206,0.013,18.960,0.227,g
2458835.73830,2019-12-18.2351927,bs,1.56,16.415,13.223,0.013,18.657,0.209,g
2458835.73952,2019-12-18.2364125,bs,1.55,16.434,13.233,0.013,18.477,0.219,g
2458835.74074,2019-12-18.2376319,bs,1.53,16.409,13.240,0.013,18.367,0.218,g
2458836.75704,2019-12-19.2539803,bs,1.48,16.417,13.207,0.012,18.926,0.217,g
2458836.75826,2019-12-19.2551987,bs,1.51,16.376,13.205,0.013,18.970,0.217,g
2458836.75948,2019-12-19.2564193,bs,1.48,16.376,13.212,0.013,18.846,0.226,g
2458838.72780,2019-12-21.2248211,bs,1.50,16.415,13.240,0.013,18.372,0.222,g
2458838.72901,2019-12-21.2260305,bs,1.49,16.394,13.220,0.013,18.700,0.214,g
2458838.73023,2019-12-21.2272480,bs,1.44,16.416,13.229,0.013,18.556,0.222,g
2458850.57306,2020-01-02.0706608,bs,1.68,99.990,99.990,99.990,99.990,99.990,g
2458850.57429,2020-01-02.0718890,bs,1.58,13.937,13.323,0.125,17.014,1.949,g
2458850.57551,2020-01-02.0731145,bs,1.48,13.456,12.955,0.138,23.866,3.010,g
2458850.68963,2020-01-02.1872318,bs,1.57,99.990,99.990,99.990,99.990,99.990,g
2458850.72492,2020-01-02.2225327,bs,1.62,13.441,13.395,0.210,15.925,3.056,g
2458850.72614,2020-01-02.2237524,bs,1.61,99.990,99.990,99.990,99.990,99.990,g
2458853.74452,2020-01-05.2422947,bs,1.57,16.249,13.239,0.015,18.396,0.249,g
2458853.74573,2020-01-05.2435107,bs,1.59,16.162,13.211,0.015,18.855,0.271,g
2458855.60017,2020-01-07.0980546,bs,1.46,16.190,13.225,0.015,18.623,0.258,g
2458855.60140,2020-01-07.0992835,bs,1.50,16.209,13.221,0.015,18.689,0.252,g
2458855.60262,2020-01-07.1005123,bs,1.51,16.188,13.238,0.015,18.403,0.254,g
2458855.73827,2020-01-07.2361570,bs,1.48,16.041,13.215,0.017,18.780,0.291,g
2458855.73950,2020-01-07.2373827,bs,1.47,16.094,13.210,0.016,18.871,0.285,g
2458855.74071,2020-01-07.2386087,bs,1.50,16.072,13.217,0.017,18.771,0.285,g
2458856.72816,2020-01-08.2261113,bs,1.51,15.864,13.238,0.020,18.401,0.350,g
2458856.72938,2020-01-08.2273262,bs,1.45,15.925,13.207,0.019,18.927,0.323,g
2458856.73060,2020-01-08.2285427,bs,1.50,15.992,13.229,0.018,18.561,0.301,g
2458858.73166,2020-01-10.2297243,bs,1.51,15.667,13.243,0.024,18.327,0.404,g
2458863.71271,2020-01-15.2110726,bs,1.48,15.704,13.272,0.024,17.831,0.399,g
2458863.71393,2020-01-15.2122958,bs,1.46,15.738,13.217,0.022,18.772,0.384,g
2458863.71515,2020-01-15.2135155,bs,1.45,16.043,13.208,0.017,18.922,0.296,g
2458866.70000,2020-01-18.1985502,bs,2.10,16.349,13.234,0.013,18.466,0.222,g
2458866.70121,2020-01-18.1997607,bs,2.22,99.990,99.990,99.990,99.990,99.990,g
2458866.70241,2020-01-18.2009628,bs,2.21,99.990,99.990,99.990,99.990,99.990,g
2458867.69630,2020-01-19.1949232,bs,1.46,16.386,13.223,0.013,18.660,0.220,g
2458867.69754,2020-01-19.1961511,bs,1.45,16.409,13.234,0.013,18.467,0.222,g
2458867.69875,2020-01-19.1973648,bs,1.42,16.389,13.225,0.013,18.631,0.216,g
2458871.68732,2020-01-23.1861946,bs,1.62,99.990,99.990,99.990,99.990,99.990,g
2458871.68856,2020-01-23.1874284,bs,1.64,13.662,13.418,0.177,15.585,2.522,g
2458871.68976,2020-01-23.1886406,bs,1.72,99.990,99.990,99.990,99.990,99.990,g
2458872.68821,2020-01-24.1871527,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
2458872.68943,2020-01-24.1883746,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458872.69065,2020-01-24.1895940,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458873.67743,2020-01-25.1764383,bs,1.40,15.558,13.256,0.027,18.101,0.458,g
2458873.67867,2020-01-25.1776729,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458873.67989,2020-01-25.1789053,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458874.67382,2020-01-26.1728939,bs,1.49,16.410,13.273,0.013,17.829,0.220,g
2458874.67504,2020-01-26.1741100,bs,1.42,16.356,13.231,0.013,18.521,0.228,g
2458874.67626,2020-01-26.1753378,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2458877.66763,2020-01-29.1669038,bs,1.54,16.405,13.221,0.014,18.696,0.227,g
2458877.66886,2020-01-29.1681378,bs,1.53,16.385,13.230,0.013,18.534,0.225,g
2458877.67008,2020-01-29.1693559,bs,1.50,16.391,13.230,0.013,18.528,0.212,g
2458879.66437,2020-01-31.1637789,bs,1.51,16.348,13.222,0.014,18.670,0.238,g
2458879.66559,2020-01-31.1649997,bs,1.46,16.355,13.266,0.014,17.930,0.219,g
2458879.66681,2020-01-31.1662238,bs,1.46,16.321,13.225,0.014,18.616,0.229,g
2458880.65113,2020-02-01.1506038,bs,1.55,16.339,13.231,0.013,18.515,0.233,g
2458880.65235,2020-02-01.1518211,bs,1.54,16.233,13.217,0.015,18.765,0.244,g
2458880.65355,2020-02-01.1530315,bs,1.45,16.356,13.218,0.013,18.741,0.230,g
2458881.64254,2020-02-02.1420767,bs,1.53,15.199,13.250,0.037,18.188,0.614,g
2458881.64377,2020-02-02.1433083,bs,1.59,15.295,13.153,0.031,19.901,0.565,g
2458881.64499,2020-02-02.1445312,bs,1.52,15.148,13.180,0.036,19.401,0.641,g
2458882.65166,2020-02-03.1512873,bs,1.50,16.239,13.245,0.016,18.282,0.267,g
2458882.65289,2020-02-03.1525115,bs,1.45,16.288,13.253,0.014,18.140,0.245,g
2458882.65411,2020-02-03.1537324,bs,1.51,16.245,13.191,0.014,19.216,0.247,g
2458887.62033,2020-02-08.1202776,bs,1.45,15.902,13.191,0.019,19.209,0.334,g
2458887.62154,2020-02-08.1214972,bs,1.55,15.938,13.239,0.019,18.385,0.319,g
2458887.62276,2020-02-08.1227155,bs,1.53,15.957,13.232,0.019,18.505,0.318,g
2458888.61825,2020-02-09.1182747,bs,2.10,15.194,13.251,0.038,18.184,0.616,g
2458888.61947,2020-02-09.1194875,bs,1.54,15.734,13.275,0.024,17.797,0.383,g
2458893.60076,2020-02-14.1011184,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2458893.60197,2020-02-14.1023346,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458893.60319,2020-02-14.1035541,bs,1.45,16.377,13.256,0.014,18.099,0.229,g
2458894.59752,2020-02-15.0979519,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2458894.59875,2020-02-15.0991787,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458894.59997,2020-02-15.1004040,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458896.59094,2020-02-17.0915089,bs,1.50,16.401,13.251,0.013,18.173,0.223,g
2458896.59215,2020-02-17.0927297,bs,1.56,16.385,13.255,0.013,18.119,0.226,g
2458896.59338,2020-02-17.0939495,bs,1.59,16.347,13.227,0.013,18.588,0.224,g
2458904.59837,2020-02-25.0994732,bs,2.11,99.990,99.990,99.990,99.990,99.990,g
2458904.59959,2020-02-25.1006954,bs,2.09,99.990,99.990,99.990,99.990,99.990,g
2458904.60081,2020-02-25.1019135,bs,1.63,99.990,99.990,99.990,99.990,99.990,g
2458906.59882,2020-02-27.1000503,bs,1.43,99.990,99.990,99.990,99.990,99.990,g
2458906.60003,2020-02-27.1012618,bs,1.42,99.990,99.990,99.990,99.990,99.990,g
2458906.60126,2020-02-27.1024848,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2458908.58112,2020-02-29.0824787,bs,1.64,15.290,13.261,0.035,18.028,0.571,g
2458908.58234,2020-02-29.0836983,bs,1.67,13.928,13.303,0.124,17.343,1.973,g
2458908.58355,2020-02-29.0849167,bs,1.66,14.285,13.714,0.132,11.876,1.430,g
2458909.57660,2020-03-01.0780238,bs,2.10,13.968,13.401,0.131,15.834,1.891,g
2458914.57623,2020-03-06.0779614,bs,1.61,15.145,13.310,0.041,17.217,0.645,g
2458914.57745,2020-03-06.0791848,bs,1.50,14.926,13.263,0.048,17.986,0.791,g
2459004.10988,2020-06-03.6135261,bC,1.55,15.965,13.263,0.019,17.973,0.322,g
2459004.11116,2020-06-03.6148128,bC,2.02,15.723,13.232,0.023,18.505,0.385,g
2459004.11245,2020-06-03.6161012,bC,2.02,15.662,13.243,0.025,18.319,0.409,g
2459005.10260,2020-06-04.6062167,bC,2.14,15.785,13.263,0.022,17.979,0.367,g
2459005.10390,2020-06-04.6075166,bC,2.17,15.731,13.254,0.023,18.130,0.382,g
2459005.10519,2020-06-04.6088041,bC,2.25,15.743,13.212,0.022,18.844,0.381,g
2459006.10311,2020-06-05.6067060,bC,2.01,15.531,13.285,0.029,17.625,0.456,g
2459006.10441,2020-06-05.6079995,bC,2.02,15.627,13.232,0.025,18.508,0.421,g
2459006.10570,2020-06-05.6092866,bC,2.00,15.679,13.289,0.025,17.550,0.405,g
2459007.09939,2020-06-06.6029487,bC,1.49,15.763,13.239,0.022,18.385,0.379,g
2459007.10068,2020-06-06.6042395,bC,1.96,15.714,13.216,0.023,18.778,0.389,g
2459007.10197,2020-06-06.6055334,bC,1.56,15.714,13.242,0.023,18.332,0.388,g
2459009.09199,2020-06-08.5954931,bC,1.44,14.816,13.230,0.054,18.543,0.908,g
2459009.09328,2020-06-08.5967872,bC,1.55,14.453,13.311,0.079,17.200,1.233,g
2459009.09457,2020-06-08.5980734,bC,2.03,15.556,13.169,0.025,19.617,0.450,g
2459010.09252,2020-06-09.5959864,bC,1.51,16.004,13.240,0.018,18.356,0.305,g
2459010.09381,2020-06-09.5972814,bC,1.51,15.963,13.236,0.019,18.434,0.319,g
2459010.09509,2020-06-09.5985680,bC,1.48,16.056,13.243,0.017,18.306,0.289,g
2459014.08580,2020-06-13.5891307,bC,1.67,16.221,13.223,0.016,18.652,0.264,g
2459014.08710,2020-06-13.5904356,bC,1.68,16.206,13.228,0.015,18.574,0.263,g
2459014.08842,2020-06-13.5917471,bC,1.58,16.222,13.259,0.016,18.047,0.262,g
2459015.93779,2020-06-15.4410589,bs,1.58,16.084,13.241,0.017,18.342,0.283,g
2459015.93902,2020-06-15.4422819,bs,1.54,15.920,13.302,0.022,17.348,0.338,g
2459015.94023,2020-06-15.4434981,bs,1.53,16.040,13.223,0.018,18.655,0.310,g
2459017.92718,2020-06-17.4303658,bs,1.55,16.275,13.243,0.014,18.313,0.238,g
2459017.92840,2020-06-17.4315854,bs,1.55,16.244,13.232,0.015,18.502,0.251,g
2459017.92963,2020-06-17.4328152,bs,1.55,16.256,13.199,0.014,19.062,0.243,g
2459019.93531,2020-06-19.4384078,bs,1.56,16.243,13.230,0.016,18.537,0.270,g
2459019.93652,2020-06-19.4396226,bs,1.55,16.192,13.241,0.015,18.363,0.264,g
2459019.93775,2020-06-19.4408565,bs,1.57,16.190,13.231,0.015,18.509,0.263,g
2459030.05835,2020-06-29.5609881,bC,1.43,16.312,13.225,0.014,18.632,0.243,g
2459030.05968,2020-06-29.5623209,bC,1.44,16.310,13.247,0.014,18.254,0.242,g
2459030.93647,2020-06-30.4390594,bs,1.56,16.244,13.214,0.014,18.811,0.240,g
2459030.93767,2020-06-30.4402687,bs,1.52,16.266,13.233,0.014,18.480,0.242,g
2459030.93890,2020-06-30.4414913,bs,1.48,16.292,13.208,0.014,18.916,0.231,g
2459034.04082,2020-07-03.54325,bC,1.39,15.858,13.220,0.020,18.707,0.345,g
2459034.04214,2020-07-03.5445708,bC,1.46,15.872,13.212,0.020,18.847,0.348,g
2459034.04346,2020-07-03.5458959,bC,1.43,15.781,13.238,0.022,18.412,0.369,g
2459036.05066,2020-07-05.5529917,bC,1.43,15.710,13.201,0.023,19.041,0.393,g
2459036.05198,2020-07-05.5543076,bC,1.50,15.785,13.211,0.021,18.868,0.368,g
2459036.05331,2020-07-05.5556364,bC,1.53,15.813,13.212,0.021,18.846,0.358,g
2459037.03229,2020-07-06.5345655,bC,1.43,15.871,13.266,0.021,17.929,0.340,g
2459037.03362,2020-07-06.5358879,bC,1.49,15.878,13.242,0.020,18.333,0.340,g
2459037.03493,2020-07-06.5372068,bC,1.49,15.897,13.277,0.021,17.741,0.333,g
2459038.03152,2020-07-07.5337392,bC,1.48,15.943,13.219,0.019,18.720,0.324,g
2459038.03283,2020-07-07.5350530,bC,1.47,15.923,13.265,0.020,17.949,0.328,g
2459038.03415,2020-07-07.5363738,bC,1.44,15.971,13.220,0.018,18.706,0.310,g
2459041.03770,2020-07-10.5397446,bC,1.45,16.038,13.224,0.017,18.642,0.301,g
2459041.03901,2020-07-10.5410564,bC,1.51,16.194,13.269,0.017,17.887,0.267,g
2459041.04032,2020-07-10.5423697,bC,1.54,16.117,13.246,0.017,18.261,0.279,g
2459043.09282,2020-07-12.5947473,bC,1.49,16.281,13.222,0.014,18.661,0.245,g
2459043.09413,2020-07-12.5960568,bC,1.45,16.279,13.215,0.014,18.806,0.248,g
2459043.09544,2020-07-12.5973638,bC,1.54,16.322,13.208,0.014,18.904,0.244,g
2459049.01389,2020-07-18.5154649,bC,1.40,16.335,13.218,0.014,18.732,0.243,g
2459049.01520,2020-07-18.5167707,bC,1.44,16.366,13.233,0.013,18.499,0.230,g
2459050.00379,2020-07-19.5053034,bC,1.49,16.371,13.227,0.013,18.597,0.227,g
2459050.00510,2020-07-19.5066172,bC,1.48,16.364,13.242,0.014,18.336,0.235,g
2459050.00641,2020-07-19.5079273,bC,1.47,16.346,13.245,0.014,18.293,0.234,g
2459053.11454,2020-07-22.6158538,bC,1.44,16.306,13.240,0.014,18.369,0.238,g
2459053.11581,2020-07-22.6171310,bC,1.49,16.332,13.226,0.013,18.616,0.235,g
2459053.11711,2020-07-22.6184271,bC,1.46,16.305,13.217,0.014,18.772,0.243,g
2459053.87703,2020-07-23.3783030,bs,1.54,16.347,13.217,0.013,18.759,0.235,g
2459053.87825,2020-07-23.3795233,bs,1.56,16.289,13.200,0.014,19.048,0.236,g
2459053.87947,2020-07-23.3807415,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2459054.87940,2020-07-24.3806172,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2459054.88062,2020-07-24.3818348,bs,1.54,16.292,13.220,0.014,18.712,0.237,g
2459054.88184,2020-07-24.3830508,bs,1.57,16.322,13.207,0.013,18.938,0.235,g
2459058.97595,2020-07-28.4768995,bC,1.53,16.352,13.244,0.014,18.295,0.235,g
2459058.97725,2020-07-28.4781998,bC,1.53,16.363,13.215,0.014,18.804,0.236,g
2459058.97854,2020-07-28.4794883,bC,1.51,16.289,13.215,0.014,18.805,0.237,g
2459060.96044,2020-07-30.4612628,bC,1.50,16.027,13.203,0.017,18.999,0.293,g
2459060.96172,2020-07-30.4625432,bC,1.40,16.091,13.213,0.016,18.823,0.284,g
2459060.96301,2020-07-30.4638327,bC,1.45,16.110,13.227,0.016,18.598,0.282,g
2459061.91939,2020-07-31.4201375,bs,1.45,16.317,13.233,0.014,18.484,0.242,g
2459061.92060,2020-07-31.4213584,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2459061.92182,2020-07-31.4225716,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2459063.04823,2020-08-01.5489067,bC,1.43,16.053,13.230,0.017,18.527,0.293,g
2459063.04951,2020-08-01.5501945,bC,1.49,16.172,13.253,0.016,18.143,0.270,g
2459063.05082,2020-08-01.5514951,bC,1.50,16.137,13.234,0.016,18.475,0.273,g
2459065.80984,2020-08-04.3103394,bs,1.55,15.472,13.192,0.028,19.187,0.484,g
2459065.81107,2020-08-04.3115623,bs,1.45,15.651,13.197,0.024,19.097,0.410,g
2459065.81227,2020-08-04.3127751,bs,1.66,15.427,13.194,0.029,19.162,0.500,g
2459069.95451,2020-08-08.4547306,bC,1.68,16.015,13.232,0.018,18.502,0.306,g
2459069.95576,2020-08-08.4559780,bC,1.95,16.028,13.216,0.017,18.774,0.295,g
2459069.95699,2020-08-08.4572164,bC,1.60,16.040,13.255,0.019,18.121,0.306,g
2459070.99574,2020-08-09.4958877,bC,1.40,16.172,13.223,0.016,18.660,0.274,g
2459070.99698,2020-08-09.4971274,bC,1.48,16.185,13.213,0.016,18.838,0.272,g
2459070.99822,2020-08-09.4983681,bC,1.43,16.202,13.226,0.015,18.615,0.263,g
2459072.78963,2020-08-11.2896694,bs,1.48,16.224,13.315,0.016,17.139,0.250,g
2459072.79086,2020-08-11.2908942,bs,1.44,16.211,13.331,0.016,16.895,0.254,g
2459072.79207,2020-08-11.2921104,bs,1.51,16.297,13.317,0.015,17.118,0.240,g
2459074.91667,2020-08-13.4165615,bC,1.39,16.368,13.227,0.014,18.574,0.233,g
2459074.91791,2020-08-13.4178057,bC,1.50,16.340,13.235,0.013,18.453,0.235,g
2459074.91916,2020-08-13.4190478,bC,1.39,16.348,13.204,0.013,18.979,0.234,g
2459078.94084,2020-08-17.4404646,bC,1.56,16.295,13.242,0.015,18.337,0.246,g
2459078.94209,2020-08-17.4417111,bC,1.50,16.355,13.237,0.014,18.434,0.237,g
2459078.94332,2020-08-17.4429482,bC,1.58,16.348,13.240,0.014,18.367,0.238,g
2459083.90098,2020-08-22.4002748,bC,1.47,16.345,13.242,0.015,18.331,0.237,g
2459083.90222,2020-08-22.4015188,bC,1.47,16.349,13.251,0.015,18.185,0.236,g
2459083.90347,2020-08-22.4027584,bC,1.47,16.363,13.226,0.014,18.600,0.234,g
2459085.89201,2020-08-24.3911832,bC,1.58,16.160,13.258,0.017,18.054,0.276,g
2459085.89327,2020-08-24.3924353,bC,1.69,16.086,13.233,0.017,18.479,0.289,g
2459085.89454,2020-08-24.3937089,bC,1.70,16.066,13.227,0.017,18.592,0.297,g
2459086.94202,2020-08-25.4411136,bs,1.59,16.277,13.233,0.014,18.481,0.243,g
2459086.94325,2020-08-25.4423459,bs,1.63,99.990,99.990,99.990,99.990,99.990,g
2459086.94447,2020-08-25.4435642,bs,1.60,99.990,99.990,99.990,99.990,99.990,g
2459088.89966,2020-08-27.3986271,bC,1.47,16.146,13.240,0.017,18.371,0.279,g
2459088.90090,2020-08-27.3998678,bC,1.44,16.137,13.248,0.017,18.239,0.283,g
2459088.90213,2020-08-27.4011048,bC,1.45,16.191,13.237,0.015,18.424,0.265,g
2459089.94555,2020-08-28.4444510,bs,1.52,16.312,13.199,0.013,19.066,0.228,g
2459089.94677,2020-08-28.4456776,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2459090.90306,2020-08-29.4018961,bC,1.45,16.013,13.215,0.018,18.792,0.300,g
2459090.90430,2020-08-29.4031356,bC,1.44,16.057,13.210,0.017,18.879,0.289,g
2459090.90554,2020-08-29.4043784,bC,1.41,16.094,13.211,0.016,18.860,0.286,g
2459092.88727,2020-08-31.3859828,bC,1.58,15.860,13.240,0.021,18.373,0.347,g
2459092.88851,2020-08-31.3872225,bC,1.51,15.711,13.271,0.024,17.863,0.393,g
2459092.88975,2020-08-31.3884642,bC,1.48,15.816,13.231,0.021,18.516,0.356,g
2459093.92528,2020-09-01.4239296,bC,1.49,15.902,13.226,0.020,18.599,0.328,g
2459093.92652,2020-09-01.4251699,bC,1.47,15.830,13.233,0.021,18.482,0.348,g
2459093.92776,2020-09-01.4264130,bC,1.49,15.925,13.238,0.019,18.395,0.324,g
2459094.89403,2020-09-02.3926195,bC,1.53,15.459,13.219,0.029,18.721,0.488,g
2459094.89528,2020-09-02.3938658,bC,1.54,15.504,13.229,0.028,18.556,0.471,g
2459094.89652,2020-09-02.3951135,bC,1.43,15.598,13.184,0.025,19.345,0.435,g
2459095.73833,2020-09-03.2368644,bs,1.46,15.608,13.235,0.026,18.466,0.425,g
2459095.73956,2020-09-03.2380967,bs,1.49,15.653,13.249,0.025,18.216,0.409,g
2459095.74079,2020-09-03.2393266,bs,1.55,15.749,13.239,0.023,18.386,0.375,g
2459098.93717,2020-09-06.4355053,bC,1.48,15.946,13.255,0.019,18.120,0.318,g
2459098.93841,2020-09-06.4367508,bC,1.50,15.972,13.215,0.018,18.796,0.315,g
2459098.93965,2020-09-06.4379915,bC,1.49,16.054,13.225,0.017,18.624,0.288,g
2459101.87321,2020-09-09.3713710,bC,1.49,16.352,13.218,0.013,18.756,0.233,g
2459101.87444,2020-09-09.3726082,bC,1.51,16.307,13.242,0.015,18.341,0.245,g
2459101.87568,2020-09-09.3738474,bC,1.56,16.304,13.222,0.015,18.666,0.246,g
2459105.84575,2020-09-13.3436811,bC,1.49,16.334,13.229,0.014,18.553,0.240,g
2459105.84700,2020-09-13.3449297,bC,1.43,16.340,13.216,0.013,18.779,0.232,g
2459105.84823,2020-09-13.3461689,bC,1.47,16.376,13.202,0.013,19.013,0.228,g
2459110.93071,2020-09-18.4283634,bC,1.48,16.392,13.225,0.013,18.611,0.226,g
2459110.93195,2020-09-18.4296096,bC,1.45,16.352,13.240,0.014,18.354,0.241,g
2459110.93320,2020-09-18.4308526,bC,1.39,16.382,13.211,0.014,18.872,0.233,g
2459114.87967,2020-09-22.3771165,bC,1.56,16.383,13.244,0.013,18.302,0.227,g
2459114.88091,2020-09-22.3783601,bC,1.47,16.384,13.247,0.014,18.245,0.232,g
2459114.88215,2020-09-22.3796005,bC,1.49,16.322,13.245,0.014,18.290,0.233,g
2459117.91838,2020-09-25.4156798,bC,1.67,16.255,13.244,0.015,18.289,0.251,g
2459117.91962,2020-09-25.4169214,bC,1.44,16.272,13.231,0.014,18.523,0.244,g
2459117.92086,2020-09-25.4181612,bC,1.63,16.376,13.234,0.013,18.467,0.229,g
2459120.95956,2020-09-28.4567184,bC,1.47,16.061,13.228,0.017,18.558,0.288,g
2459120.96080,2020-09-28.4579581,bC,1.49,16.066,13.216,0.017,18.778,0.288,g
2459120.96205,2020-09-28.4592077,bC,1.43,16.066,13.211,0.017,18.863,0.291,g
2459122.67469,2020-09-30.1717686,bs,2.50,15.865,13.258,0.021,18.062,0.340,g
2459122.67590,2020-09-30.1729809,bs,2.50,15.826,13.235,0.021,18.448,0.351,g
2459125.79675,2020-10-03.2936890,bs,1.61,15.858,13.229,0.020,18.552,0.351,g
2459125.79798,2020-10-03.2949173,bs,1.49,15.606,13.306,0.027,17.290,0.429,g
2459125.79920,2020-10-03.2961430,bs,1.58,15.731,13.227,0.023,18.598,0.379,g
2459127.94638,2020-10-05.4432443,bC,1.66,15.821,13.206,0.021,18.962,0.357,g
2459127.94763,2020-10-05.4444840,bC,1.68,15.862,13.257,0.021,18.074,0.342,g
2459127.94890,2020-10-05.4457493,bC,1.60,15.798,13.243,0.022,18.319,0.363,g
2459130.02248,2020-10-07.5192563,bC,1.60,16.174,13.241,0.016,18.343,0.270,g
2459130.02374,2020-10-07.5205086,bC,1.53,16.178,13.243,0.016,18.319,0.266,g
2459130.02498,2020-10-07.5217564,bC,1.49,16.085,13.269,0.017,17.874,0.278,g
2459131.83027,2020-10-09.3269787,bC,1.99,16.300,13.215,0.015,18.789,0.247,g
2459131.83152,2020-10-09.3282229,bC,1.97,16.362,13.226,0.014,18.597,0.236,g
2459131.83275,2020-10-09.3294648,bC,1.68,16.305,13.220,0.015,18.699,0.245,g
2459132.79538,2020-10-10.2920633,bs,1.46,16.308,13.238,0.014,18.388,0.241,g
