HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457695.01797,2016-11-02.5158179,bb,1.69,16.280,13.774,0.022,11.866,0.237,V
2457695.01922,2016-11-02.5170734,bd,1.61,15.904,13.759,0.030,12.031,0.335,V
2457695.01922,2016-11-02.5170731,bb,1.72,16.354,13.773,0.020,11.879,0.222,V
2457695.02049,2016-11-02.5183408,bd,1.51,15.898,13.780,0.031,11.802,0.337,V
2457695.02049,2016-11-02.5183405,bb,1.63,16.387,13.762,0.019,11.995,0.216,V
2457697.04770,2016-11-04.5453753,bc,1.60,16.147,13.812,0.025,11.459,0.268,V
2457697.04900,2016-11-04.5466721,bc,1.56,16.053,13.763,0.026,11.994,0.292,V
2457697.05025,2016-11-04.5479266,bc,1.63,16.109,13.776,0.025,11.841,0.278,V
2457698.06662,2016-11-05.5642060,bd,1.55,15.885,13.733,0.030,12.317,0.341,V
2457698.06788,2016-11-05.5654584,bb,1.65,16.342,13.756,0.020,12.061,0.225,V
2457698.06788,2016-11-05.5654628,bd,1.57,16.024,13.753,0.027,12.100,0.300,V
2457698.06913,2016-11-05.5667155,bd,1.55,15.923,13.810,0.031,11.478,0.330,V
2457698.06913,2016-11-05.5667146,bb,1.71,16.329,13.754,0.020,12.090,0.228,V
2457699.99063,2016-11-07.4880432,bc,1.52,15.879,13.831,0.033,11.256,0.343,V
2457699.99188,2016-11-07.4892982,bc,1.55,15.968,13.777,0.029,11.828,0.316,V
2457699.99314,2016-11-07.4905604,bc,1.51,15.448,13.744,0.046,12.201,0.510,V
2457700.96752,2016-11-08.4648554,bc,1.55,15.915,13.793,0.031,11.657,0.332,V
2457700.96879,2016-11-08.4661229,bc,1.56,15.924,13.777,0.030,11.825,0.329,V
2457700.97004,2016-11-08.4673747,bc,1.57,15.938,13.798,0.030,11.608,0.325,V
2457701.96355,2016-11-09.4607995,bd,1.63,15.652,13.834,0.041,11.232,0.422,V
2457701.96355,2016-11-09.4607993,bb,1.71,16.190,13.711,0.022,12.572,0.258,V
2457701.96480,2016-11-09.4620531,bd,1.65,15.734,13.828,0.038,11.292,0.392,V
2457701.96484,2016-11-09.4620972,bb,1.98,16.120,13.809,0.026,11.494,0.275,V
2457701.96607,2016-11-09.4633192,bb,1.76,16.152,13.747,0.024,12.160,0.267,V
2457701.96607,2016-11-09.4633189,bd,1.57,15.679,13.739,0.037,12.253,0.412,V
2457703.07743,2016-11-10.5745873,bb,1.69,16.408,13.791,0.020,11.680,0.211,V
2457703.07743,2016-11-10.5745872,bd,1.52,15.931,13.833,0.032,11.240,0.327,V
2457703.07869,2016-11-10.5758452,bb,1.64,16.426,13.704,0.018,12.656,0.209,V
2457703.07869,2016-11-10.5758444,bd,1.56,15.833,13.727,0.031,12.388,0.358,V
2457703.93331,2016-11-11.4303968,bc,1.61,15.722,13.800,0.037,11.576,0.396,V
2457703.93457,2016-11-11.4316584,bc,1.62,15.753,13.725,0.034,12.407,0.385,V
2457703.93583,2016-11-11.4329140,bc,1.61,15.705,13.770,0.037,11.914,0.402,V
2457704.95934,2016-11-12.4563445,bb,1.99,15.868,13.755,0.031,12.068,0.346,V
2457704.95934,2016-11-12.4563449,bd,1.69,15.462,13.806,0.048,11.513,0.503,V
2457704.96059,2016-11-12.4575961,bd,1.66,15.552,13.830,0.045,11.266,0.462,V
2457704.96185,2016-11-12.4588521,bb,1.74,15.827,13.749,0.032,12.136,0.360,V
2457704.96185,2016-11-12.4588521,bd,1.62,15.482,13.840,0.048,11.173,0.494,V
2457705.14120,2016-11-12.6381883,bc,1.79,16.083,13.744,0.025,12.198,0.285,V
2457705.14245,2016-11-12.6394420,bc,1.82,16.138,13.733,0.024,12.314,0.271,V
2457705.14371,2016-11-12.6406995,bc,1.85,16.043,13.701,0.025,12.700,0.296,V
2457705.92536,2016-11-13.4222805,bc,1.74,15.496,13.838,0.048,11.190,0.488,V
2457705.92661,2016-11-13.4235311,bc,1.87,15.358,13.835,0.054,11.217,0.553,V
2457705.92786,2016-11-13.4247875,bc,1.82,15.472,13.676,0.042,12.986,0.499,V
2457707.97435,2016-11-15.4711082,bd,1.51,15.152,13.731,0.059,12.340,0.668,V
2457707.97561,2016-11-15.4723696,bd,1.60,15.253,13.853,0.060,11.034,0.609,V
2457707.97561,2016-11-15.4723707,bb,1.76,15.495,13.639,0.040,13.429,0.489,V
2457707.97685,2016-11-15.4736121,bb,1.74,15.531,13.757,0.043,12.055,0.472,V
2457707.97685,2016-11-15.4736137,bd,1.52,15.249,13.844,0.060,11.121,0.612,V
2457712.11091,2016-11-19.6073564,bc,1.62,16.017,14.396,0.049,6.691,0.301,V
2457712.11217,2016-11-19.6086145,bc,1.69,16.045,14.527,0.054,5.928,0.294,V
2457712.11342,2016-11-19.6098657,bc,1.68,16.054,14.451,0.050,6.365,0.291,V
2457713.11093,2016-11-20.6072993,bd,1.66,15.821,13.789,0.034,11.700,0.361,V
2457713.11216,2016-11-20.6085377,bd,1.70,15.749,13.733,0.034,12.329,0.386,V
2457713.11342,2016-11-20.6097915,bd,1.70,15.881,13.764,0.031,11.976,0.343,V
2457718.02797,2016-11-25.5240006,bc,2.00,15.094,13.934,0.075,10.242,0.705,V
2457718.02925,2016-11-25.5252795,bc,2.15,14.959,13.882,0.081,10.741,0.799,V
2457718.03050,2016-11-25.5265317,bc,2.02,14.651,14.076,0.129,8.988,1.060,V
2457718.91788,2016-11-26.4138523,bd,1.72,15.783,13.749,0.034,12.136,0.375,V
2457718.91914,2016-11-26.4151068,bd,1.80,15.683,13.780,0.038,11.801,0.410,V
2457718.92040,2016-11-26.4163702,bd,1.66,15.690,13.788,0.038,11.708,0.408,V
2457719.06995,2016-11-26.5659045,bc,1.76,16.103,13.731,0.025,12.340,0.280,V
2457719.07119,2016-11-26.5671459,bc,2.01,16.049,13.765,0.027,11.960,0.293,V
2457719.07245,2016-11-26.5684106,bc,1.80,16.084,13.703,0.024,12.667,0.285,V
2457721.95987,2016-11-29.4556476,bc,1.61,16.136,13.746,0.024,12.180,0.271,V
2457721.96114,2016-11-29.4569168,bc,1.79,16.070,13.726,0.025,12.400,0.288,V
2457721.96240,2016-11-29.4581799,bc,1.85,16.107,13.788,0.026,11.714,0.278,V
2457735.94062,2016-12-13.4356627,bd,1.56,15.303,13.776,0.054,11.850,0.582,V
2457735.94188,2016-12-13.4369192,bd,1.53,15.191,13.635,0.052,13.490,0.646,V
2457735.94313,2016-12-13.4381732,bd,1.66,15.230,13.801,0.059,11.573,0.622,V
2457745.11424,2016-12-22.6089548,bd,1.57,15.986,13.721,0.027,12.461,0.311,V
2457745.11549,2016-12-22.6102090,bb,2.10,16.136,13.733,0.026,12.325,0.293,V
2457745.11549,2016-12-22.6102090,bd,1.60,16.047,13.746,0.026,12.171,0.294,V
2457745.11674,2016-12-22.6114622,bd,1.57,15.905,13.764,0.030,11.978,0.335,V
2457745.95168,2016-12-23.4463782,bc,2.11,16.044,13.722,0.026,12.453,0.294,V
2457745.95301,2016-12-23.4477086,bc,2.16,16.073,13.780,0.026,11.807,0.287,V
2457745.95426,2016-12-23.4489616,bc,2.18,16.087,13.726,0.025,12.402,0.283,V
2457746.02374,2016-12-23.5184412,bd,1.52,16.011,13.718,0.026,12.495,0.304,V
2457746.02500,2016-12-23.5196988,bd,1.48,16.012,13.765,0.028,11.963,0.304,V
2457746.02627,2016-12-23.5209614,bb,2.01,16.412,13.760,0.019,12.025,0.211,V
2457746.02627,2016-12-23.5209607,bd,1.53,16.030,13.744,0.027,12.192,0.299,V
2457747.09968,2016-12-24.5943445,bd,1.61,15.947,13.741,0.029,12.229,0.322,V
2457747.10094,2016-12-24.5956081,bd,1.54,15.971,13.755,0.028,12.070,0.315,V
2457747.10094,2016-12-24.5956076,bb,1.76,16.339,13.734,0.020,12.305,0.227,V
2457747.10220,2016-12-24.5968731,bd,1.67,15.914,13.695,0.028,12.755,0.332,V
2457747.90503,2016-12-25.3996790,bc,2.00,16.087,13.740,0.025,12.243,0.284,V
2457747.90630,2016-12-25.4009464,bc,2.33,16.007,13.749,0.027,12.146,0.304,V
2457750.93203,2016-12-28.4266109,bc,1.48,15.410,13.716,0.046,12.528,0.531,V
2457750.93328,2016-12-28.4278687,bc,1.40,15.784,13.785,0.035,11.748,0.375,V
2457751.01807,2016-12-28.5126599,bb,1.75,16.138,13.766,0.025,11.952,0.271,V
2457751.01807,2016-12-28.5126591,bd,1.60,15.816,13.755,0.033,12.084,0.364,V
2457751.01934,2016-12-28.5139236,bb,1.74,16.171,13.736,0.023,12.289,0.264,V
2457751.01934,2016-12-28.5139231,bd,1.53,15.907,13.771,0.031,11.909,0.335,V
2457751.02059,2016-12-28.5151802,bd,1.60,14.581,13.816,0.108,11.413,1.130,V
2457752.06387,2016-12-29.5584348,bc,1.47,16.101,13.734,0.025,12.311,0.280,V
2457752.06514,2016-12-29.5597043,bc,1.37,16.243,13.769,0.022,11.914,0.247,V
2457752.06639,2016-12-29.5609541,bc,1.37,16.121,13.733,0.024,12.315,0.275,V
2457753.93980,2016-12-31.4343385,bb,1.61,15.686,13.699,0.035,12.715,0.410,V
2457753.93980,2016-12-31.4343384,bd,1.59,15.254,13.680,0.051,12.937,0.609,V
2457753.94105,2016-12-31.4355929,bb,1.85,13.627,>13.627,99.990,11.125,2.719,V
2457753.94105,2016-12-31.4355923,bd,2.06,99.990,99.990,99.990,99.990,99.990,V
2457753.94232,2016-12-31.4368570,bb,1.61,14.888,13.562,0.064,14.424,0.854,V
2457753.94232,2016-12-31.4368567,bd,1.47,14.285,13.881,0.152,10.754,1.488,V
2457756.06546,2017-01-02.5599745,bb,1.71,16.376,13.805,0.020,11.536,0.218,V
2457756.06546,2017-01-02.5599741,bd,1.49,16.070,13.796,0.027,11.621,0.288,V
2457756.06671,2017-01-02.5612281,bd,1.55,15.927,13.790,0.031,11.690,0.328,V
2457756.06671,2017-01-02.5612284,bb,1.70,16.323,13.801,0.021,11.571,0.229,V
2457756.06796,2017-01-02.5624799,bd,1.55,16.054,13.774,0.027,11.864,0.293,V
2457757.03981,2017-01-03.5343208,bc,1.40,16.215,13.767,0.023,11.949,0.252,V
2457757.04106,2017-01-03.5355718,bc,1.40,16.201,13.762,0.023,12.001,0.256,V
2457757.04233,2017-01-03.5368400,bc,1.48,16.199,13.763,0.023,11.985,0.256,V
2457757.93758,2017-01-04.4320842,bb,1.66,16.431,13.752,0.018,12.112,0.207,V
2457757.93758,2017-01-04.4320844,bd,1.49,15.971,13.788,0.029,11.714,0.315,V
2457757.93884,2017-01-04.4333368,bd,1.51,16.028,13.713,0.026,12.549,0.299,V
2457757.93884,2017-01-04.4333368,bb,1.71,16.338,13.791,0.021,11.691,0.225,V
2457757.94009,2017-01-04.4345912,bd,1.50,16.010,13.763,0.028,11.988,0.304,V
2457759.02785,2017-01-05.5223454,bc,1.62,16.118,13.792,0.026,11.666,0.276,V
2457759.02910,2017-01-05.5235993,bc,1.64,16.222,13.786,0.023,11.738,0.250,V
2457759.03036,2017-01-05.5248601,bc,1.54,16.159,13.755,0.024,12.072,0.265,V
2457760.80999,2017-01-07.3044851,bd,2.20,15.669,13.713,0.036,12.547,0.416,V
2457760.81125,2017-01-07.3057408,bd,2.48,15.524,13.749,0.043,12.149,0.475,V
2457760.81250,2017-01-07.3069895,bd,2.32,15.565,13.696,0.039,12.750,0.458,V
2457760.81250,2017-01-07.3069899,bb,2.30,15.942,13.742,0.029,12.229,0.323,V
2457762.77493,2017-01-09.2694203,bc,1.44,15.743,13.849,0.038,11.080,0.388,V
2457762.77619,2017-01-09.2706858,bc,1.44,15.699,13.725,0.036,12.419,0.405,V
2457762.77746,2017-01-09.2719560,bc,1.46,15.717,13.795,0.037,11.644,0.399,V
2457763.02698,2017-01-09.5214717,bd,1.51,15.629,13.731,0.038,12.348,0.431,V
2457763.02824,2017-01-09.5227349,bb,1.69,15.897,13.773,0.031,11.880,0.338,V
2457763.02824,2017-01-09.5227349,bd,1.48,15.667,13.675,0.035,12.995,0.417,V
2457763.02950,2017-01-09.5239912,bd,1.50,15.625,13.692,0.037,12.801,0.433,V
2457766.98676,2017-01-13.4812829,bc,1.41,15.585,13.754,0.041,12.083,0.449,V
2457766.98803,2017-01-13.4825531,bc,1.44,15.544,13.731,0.041,12.339,0.467,V
2457766.98928,2017-01-13.4838031,bc,1.43,15.445,13.754,0.046,12.085,0.511,V
2457767.94560,2017-01-14.4401280,bd,1.50,15.516,13.716,0.042,12.519,0.479,V
2457767.94685,2017-01-14.4413800,bd,1.48,15.584,13.712,0.039,12.553,0.449,V
2457767.94685,2017-01-14.4413793,bb,1.69,15.726,13.759,0.036,12.026,0.394,V
2457767.94810,2017-01-14.4426319,bb,1.67,15.764,13.691,0.032,12.807,0.382,V
2457767.94810,2017-01-14.4426310,bd,1.48,15.576,13.728,0.040,12.371,0.453,V
2457768.97609,2017-01-15.4706275,bc,1.73,15.832,14.260,0.051,7.585,0.357,V
2457768.97734,2017-01-15.4718793,bc,1.70,16.008,14.273,0.044,7.498,0.304,V
2457768.97859,2017-01-15.4731333,bc,1.63,15.967,14.230,0.044,7.799,0.316,V
2457770.88519,2017-01-17.3797641,bc,2.33,15.995,13.790,0.029,11.686,0.308,V
2457770.88652,2017-01-17.3810834,bc,2.44,15.778,13.707,0.032,12.614,0.376,V
2457771.00803,2017-01-17.5025990,bb,2.27,16.092,13.826,0.027,11.310,0.282,V
2457771.00803,2017-01-17.5025982,bd,1.88,15.714,13.773,0.037,11.870,0.399,V
2457771.00930,2017-01-17.5038692,bb,2.26,16.041,13.696,0.025,12.745,0.295,V
2457771.00930,2017-01-17.5038700,bd,1.97,15.614,13.735,0.039,12.309,0.438,V
2457771.01056,2017-01-17.5051336,bd,1.76,15.751,13.687,0.033,12.865,0.386,V
2457771.98124,2017-01-18.4758243,bd,1.78,15.752,13.792,0.036,11.669,0.385,V
2457771.98249,2017-01-18.4770754,bb,2.26,16.189,13.761,0.023,12.015,0.257,V
2457771.98249,2017-01-18.4770752,bd,1.78,15.810,13.676,0.031,12.984,0.366,V
2457771.98375,2017-01-18.4783314,bd,1.88,15.756,13.736,0.034,12.284,0.384,V
2457772.91429,2017-01-19.4088957,bc,2.45,15.999,13.718,0.027,12.491,0.307,V
2457772.91687,2017-01-19.4114690,bc,2.50,15.974,13.759,0.028,12.037,0.314,V
2457773.88659,2017-01-20.3812163,bc,1.60,16.215,13.766,0.023,11.946,0.252,V
2457773.88785,2017-01-20.3824700,bc,1.67,16.196,13.730,0.022,12.361,0.256,V
2457773.88910,2017-01-20.3837210,bc,1.67,16.204,13.697,0.022,12.739,0.255,V
2457773.96331,2017-01-20.4579395,bd,1.64,15.976,13.808,0.030,11.497,0.314,V
2457773.96456,2017-01-20.4591871,bd,1.65,15.957,13.731,0.028,12.337,0.320,V
2457773.96582,2017-01-20.4604420,bd,1.63,15.954,13.726,0.028,12.395,0.321,V
2457776.84151,2017-01-23.3361998,bc,1.41,15.826,13.780,0.033,11.800,0.361,V
2457776.84277,2017-01-23.3374637,bc,1.42,15.806,13.758,0.033,12.040,0.366,V
2457776.84404,2017-01-23.3387292,bc,1.39,15.318,13.794,0.054,11.656,0.574,V
2457776.84921,2017-01-23.3439021,bd,1.43,15.927,13.752,0.029,12.115,0.328,V
2457776.85045,2017-01-23.3451429,bd,1.48,15.515,13.741,0.043,12.232,0.480,V
2457776.85170,2017-01-23.3463966,bb,1.60,16.308,13.753,0.021,12.101,0.232,V
2457776.85170,2017-01-23.3463967,bd,1.48,15.925,13.726,0.029,12.411,0.329,V
2457778.00002,2017-01-24.4947430,bc,1.43,16.175,13.722,0.023,12.441,0.261,V
2457778.00128,2017-01-24.4960068,bc,1.45,16.142,13.729,0.024,12.365,0.270,V
2457778.00253,2017-01-24.4972543,bc,1.42,16.202,13.766,0.023,11.957,0.255,V
2457778.91601,2017-01-25.4107643,bd,1.61,15.975,13.732,0.028,12.336,0.314,V
2457778.91730,2017-01-25.4120512,bd,1.59,16.010,13.798,0.029,11.599,0.304,V
2457778.91730,2017-01-25.4120508,bb,1.67,16.341,13.771,0.020,11.899,0.224,V
2457778.91855,2017-01-25.4133038,bd,1.57,16.058,13.765,0.026,11.961,0.291,V
2457779.99211,2017-01-26.4868983,bc,2.22,16.089,13.757,0.025,12.059,0.283,V
2457779.99337,2017-01-26.4881575,bc,2.20,16.136,13.732,0.024,12.331,0.271,V
2457779.99463,2017-01-26.4894146,bc,2.06,16.068,13.741,0.026,12.233,0.288,V
2457780.87925,2017-01-27.3740634,bd,1.47,16.008,13.722,0.027,12.452,0.305,V
2457780.88053,2017-01-27.3753400,bd,1.46,16.027,13.716,0.026,12.513,0.299,V
2457780.88180,2017-01-27.3766201,bd,1.51,15.988,13.753,0.028,12.105,0.310,V
2457781.97448,2017-01-28.4693299,bc,1.39,16.162,13.740,0.023,12.253,0.265,V
2457781.97575,2017-01-28.4705971,bc,1.40,16.151,13.765,0.024,11.964,0.267,V
2457782.89429,2017-01-29.3891706,bd,1.50,16.067,13.735,0.025,12.305,0.289,V
2457782.89558,2017-01-29.3904594,bd,1.52,16.055,13.765,0.027,11.962,0.292,V
2457782.89685,2017-01-29.3917346,bd,1.53,15.958,13.740,0.028,12.240,0.319,V
2457784.86113,2017-01-31.3560799,bd,1.53,15.952,13.690,0.027,12.815,0.321,V
2457784.86240,2017-01-31.3573547,bd,1.54,16.041,13.801,0.028,11.575,0.296,V
2457784.86240,2017-01-31.3573553,bb,1.67,16.393,13.759,0.019,12.028,0.214,V
2457784.86366,2017-01-31.3586212,bd,1.58,16.032,13.720,0.026,12.469,0.299,V
2457785.97612,2017-02-01.4711215,bc,1.36,15.563,13.790,0.043,11.694,0.458,V
2457785.97741,2017-02-01.4724065,bc,1.38,15.654,13.714,0.037,12.549,0.421,V
2457786.74626,2017-02-02.2412960,bc,1.37,16.137,13.763,0.025,11.980,0.271,V
2457786.74755,2017-02-02.2425798,bc,1.33,16.160,13.729,0.023,12.363,0.265,V
2457786.74882,2017-02-02.2438557,bc,1.38,16.129,13.774,0.025,11.865,0.272,V
2457787.93090,2017-02-03.4259870,bc,1.58,16.325,14.194,0.031,8.065,0.227,V
2457787.93219,2017-02-03.4272722,bc,1.56,16.277,14.063,0.028,9.087,0.237,V
2457787.93347,2017-02-03.4285494,bc,1.55,16.253,14.109,0.030,8.714,0.243,V
2457788.78564,2017-02-04.2807562,bd,1.50,15.907,13.781,0.031,11.786,0.334,V
2457788.78692,2017-02-04.2820365,bd,1.47,15.872,13.735,0.031,12.302,0.345,V
2457788.78818,2017-02-04.2832996,bd,1.51,15.927,13.764,0.030,11.971,0.328,V
2457788.78818,2017-02-04.2832994,bb,1.69,16.282,13.732,0.021,12.331,0.238,V
2457790.79819,2017-02-06.2934056,bc,1.47,15.731,13.834,0.038,11.232,0.393,V
2457790.79949,2017-02-06.2946990,bc,1.47,15.851,13.725,0.031,12.418,0.352,V
2457790.80077,2017-02-06.2959784,bc,1.49,15.833,13.717,0.031,12.502,0.358,V
2457794.85059,2017-02-10.3460129,bc,1.42,15.572,13.725,0.040,12.414,0.454,V
2457794.85188,2017-02-10.3472952,bc,1.47,15.517,13.791,0.045,11.684,0.478,V
2457794.85317,2017-02-10.3485872,bc,1.48,15.459,13.670,0.042,13.063,0.504,V
2457794.92535,2017-02-10.4207703,bd,1.54,15.255,13.708,0.053,12.612,0.608,V
2457794.92535,2017-02-10.4207706,bb,1.74,15.369,13.726,0.048,12.402,0.548,V
2457794.92663,2017-02-10.4220579,bd,1.53,15.430,13.646,0.042,13.343,0.518,V
2457794.92791,2017-02-10.4233349,bd,1.47,15.397,13.799,0.050,11.601,0.534,V
2457797.91829,2017-02-13.4138806,bc,1.44,15.771,13.720,0.033,12.473,0.378,V
2457797.91957,2017-02-13.4151586,bc,1.46,15.995,13.734,0.027,12.311,0.308,V
2457797.92084,2017-02-13.4164333,bc,1.44,15.838,13.744,0.032,12.198,0.356,V
2457797.93380,2017-02-13.4293929,bd,1.60,15.506,13.695,0.041,12.760,0.483,V
2457797.93507,2017-02-13.4306645,bd,1.55,15.692,13.717,0.036,12.501,0.407,V
2457797.93635,2017-02-13.4319428,bd,1.60,15.583,13.762,0.041,11.998,0.450,V
2457799.93138,2017-02-15.4270912,bc,1.52,15.970,13.716,0.027,12.519,0.316,V
2457799.93267,2017-02-15.4283813,bc,1.59,15.900,13.444,0.023,16.077,0.337,V
2457799.93394,2017-02-15.4296525,bc,1.50,15.913,13.745,0.030,12.188,0.332,V
2457800.78519,2017-02-16.2809465,bc,1.46,16.154,13.729,0.023,12.369,0.267,V
2457800.78647,2017-02-16.2822271,bc,1.47,16.197,13.790,0.024,11.692,0.256,V
2457800.78776,2017-02-16.2835255,bc,1.50,16.141,13.743,0.024,12.208,0.270,V
2457800.94123,2017-02-16.4369981,bd,1.50,15.934,13.729,0.029,12.374,0.327,V
2457800.94250,2017-02-16.4382730,bd,1.48,15.845,13.738,0.031,12.271,0.354,V
2457800.94378,2017-02-16.4395508,bd,1.56,15.814,13.699,0.031,12.707,0.364,V
2457801.86582,2017-02-17.3616545,bd,1.47,16.057,13.733,0.026,12.330,0.292,V
2457801.86710,2017-02-17.3629356,bd,1.48,15.914,13.726,0.029,12.396,0.332,V
2457801.86838,2017-02-17.3642092,bd,1.46,15.961,13.747,0.028,12.167,0.318,V
2457803.85563,2017-02-19.3515873,bc,1.39,16.175,13.743,0.023,12.207,0.261,V
2457803.85691,2017-02-19.3528641,bc,1.43,16.182,13.759,0.023,12.038,0.259,V
2457805.89698,2017-02-21.3930790,bd,1.75,15.994,13.728,0.027,12.375,0.308,V
2457805.89826,2017-02-21.3943567,bd,1.72,15.904,13.756,0.030,12.065,0.335,V
2457806.76693,2017-02-22.2630822,bd,1.46,16.050,14.142,0.038,8.452,0.293,V
2457806.76820,2017-02-22.2643564,bd,1.44,16.076,14.248,0.041,7.672,0.286,V
2457806.76949,2017-02-22.2656445,bd,1.42,16.128,14.226,0.038,7.822,0.273,V
2457806.90864,2017-02-22.4048087,bc,1.54,16.190,13.925,0.027,10.321,0.258,V
2457806.90991,2017-02-22.4060729,bc,1.52,16.094,13.443,0.019,16.088,0.282,V
2457806.91118,2017-02-22.4073460,bc,1.53,16.242,13.947,0.026,10.112,0.245,V
2457808.87511,2017-02-24.3714119,bc,1.41,15.354,13.806,0.053,11.528,0.557,V
2457808.87639,2017-02-24.3726878,bc,1.48,15.945,13.751,0.029,12.121,0.323,V
2457808.87766,2017-02-24.3739635,bc,1.38,15.234,13.693,0.053,12.788,0.621,V
2457808.89850,2017-02-24.3948057,bd,1.53,14.801,13.784,0.086,11.764,0.923,V
2457808.89979,2017-02-24.3960980,bd,1.53,14.777,13.620,0.075,13.674,0.944,V
2457811.76080,2017-02-27.2573180,bc,1.47,15.361,13.681,0.047,12.928,0.552,V
2457811.76208,2017-02-27.2585924,bc,1.56,15.647,13.700,0.036,12.704,0.424,V
2457811.76335,2017-02-27.2598695,bc,1.49,15.744,13.748,0.035,12.153,0.388,V
2457811.85759,2017-02-27.3541086,bd,1.48,16.031,13.711,0.026,12.575,0.299,V
2457811.85885,2017-02-27.3553717,bd,1.45,15.914,13.740,0.030,12.233,0.332,V
2457816.73973,2017-03-04.2366305,bc,1.62,16.115,13.727,0.024,12.386,0.276,V
2457816.74101,2017-03-04.2379078,bc,1.53,16.032,13.734,0.026,12.313,0.298,V
2457816.74229,2017-03-04.2391913,bc,1.52,16.102,13.775,0.026,11.857,0.280,V
2457817.77286,2017-03-05.2698435,bc,1.41,16.114,13.811,0.026,11.464,0.277,V
2457817.77413,2017-03-05.2711177,bc,1.43,16.095,13.754,0.025,12.086,0.281,V
2457817.77541,2017-03-05.2723960,bc,1.42,16.114,13.794,0.026,11.647,0.276,V
2457823.81243,2017-03-11.3099166,bd,1.44,15.403,13.834,0.052,11.226,0.530,V
2457823.81243,2017-03-11.3099197,bb,2.14,15.657,13.707,0.036,12.622,0.420,V
2457823.81369,2017-03-11.3111829,bd,1.50,15.324,13.842,0.056,11.151,0.571,V
2457823.81498,2017-03-11.3124708,bd,1.50,15.517,13.825,0.046,11.322,0.478,V
2457825.85999,2017-03-13.3576556,bc,1.41,15.762,13.867,0.038,10.893,0.381,V
2457826.86019,2017-03-14.3579476,bc,1.54,15.826,13.687,0.030,12.856,0.360,V
2457826.87804,2017-03-14.3757914,bb,2.06,15.818,13.703,0.031,12.675,0.362,V
2457826.87804,2017-03-14.3757920,bd,1.54,15.572,13.672,0.038,13.036,0.455,V
2457826.87935,2017-03-14.3771098,bd,1.49,15.592,13.693,0.038,12.782,0.447,V
2457826.88063,2017-03-14.3783814,bd,1.53,15.656,13.689,0.036,12.832,0.422,V
2457826.88063,2017-03-14.3783813,bb,2.02,15.774,13.726,0.033,12.406,0.378,V
2457827.85991,2017-03-15.3577493,bc,1.39,15.900,13.737,0.030,12.278,0.337,V
2457827.86119,2017-03-15.3590368,bc,1.39,15.816,13.769,0.033,11.914,0.363,V
2457828.78974,2017-03-16.2876652,bc,1.55,15.955,13.705,0.027,12.645,0.320,V
2457828.79102,2017-03-16.2889473,bc,1.51,15.836,13.764,0.032,11.981,0.356,V
2457828.79230,2017-03-16.2902217,bc,1.47,15.862,13.776,0.032,11.836,0.348,V
2457828.83388,2017-03-16.3318103,bb,1.82,15.524,13.764,0.043,11.974,0.475,V
2457829.87839,2017-03-17.3764135,bd,1.57,15.832,13.736,0.032,12.289,0.358,V
2457829.87967,2017-03-17.3776927,bd,1.56,15.767,13.724,0.033,12.424,0.380,V
2457829.88094,2017-03-17.3789649,bd,1.54,15.680,13.726,0.036,12.396,0.412,V
2457831.74361,2017-03-19.2418032,bc,1.87,16.276,14.192,0.032,8.074,0.238,V
2457831.74489,2017-03-19.2430847,bc,1.79,16.320,14.187,0.031,8.109,0.229,V
2457831.74618,2017-03-19.2443721,bc,1.83,16.250,14.246,0.034,7.687,0.243,V
2457831.86699,2017-03-19.3651964,bd,1.61,15.809,13.745,0.033,12.187,0.366,V
2457831.86827,2017-03-19.3664744,bd,1.66,15.868,13.746,0.031,12.177,0.346,V
2457831.86955,2017-03-19.3677521,bd,1.65,15.867,13.768,0.032,11.934,0.347,V
2457833.79044,2017-03-21.2888226,bc,2.13,16.158,13.736,0.023,12.284,0.265,V
2457833.79172,2017-03-21.2901032,bc,2.08,16.142,13.726,0.024,12.411,0.269,V
2457833.79299,2017-03-21.291375,bc,2.09,16.137,13.761,0.024,12.006,0.271,V
2457834.82726,2017-03-22.3257356,bc,1.80,16.112,13.763,0.025,11.984,0.277,V
2457834.82855,2017-03-22.3270192,bc,1.71,16.117,13.711,0.024,12.575,0.276,V
2457834.82983,2017-03-22.3282976,bc,1.74,16.150,13.774,0.024,11.868,0.267,V
2457834.86210,2017-03-22.3605731,bd,1.69,15.869,13.713,0.030,12.553,0.347,V
2457835.85137,2017-03-23.3499429,bd,1.62,15.948,13.788,0.030,11.711,0.322,V
2457835.85265,2017-03-23.3512170,bd,1.59,15.864,13.750,0.031,12.139,0.347,V
2457835.85392,2017-03-23.3524892,bb,1.67,16.287,13.771,0.021,11.899,0.236,V
2457835.85392,2017-03-23.3524886,bd,1.60,15.838,13.760,0.032,12.021,0.356,V
2457836.82720,2017-03-24.3258570,bc,1.39,16.107,13.747,0.025,12.159,0.278,V
2457836.82847,2017-03-24.3271354,bc,1.37,16.125,13.747,0.024,12.167,0.274,V
2457836.82974,2017-03-24.3283988,bc,1.38,16.172,13.796,0.024,11.626,0.262,V
2457837.84858,2017-03-25.3473369,bd,1.51,15.875,13.792,0.032,11.674,0.345,V
2457837.84858,2017-03-25.3473379,bb,1.80,16.272,13.700,0.020,12.709,0.239,V
