###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58038.550005  16.438  0.021   965   20 o  0   4.79  56.57077  63.46190  6925.94  8178.81 3.15 3.10  86.1 -0.430 18.81 20.08 01a58038o0683o
58038.558815  16.490  0.045   920   41 o  0   1.64  56.57077  63.46190  6898.09  8309.74 3.14 3.01  89.0 -0.430 18.40 19.49 01a58038o0702o
58040.523258  16.433  0.016   970   15 o  0   8.80  56.57077  63.46190   369.23  3791.92 2.28 1.88  52.5 -0.447 19.53 20.58 02a58040o0714o
58040.532543  16.440  0.017   964   16 o  0   5.95  56.57077  63.46190   352.69  3749.26 2.25 1.81  52.6 -0.451 19.55 20.57 02a58040o0734o
58040.544755  16.448  0.016   957   16 o  0   8.00  56.57077  63.46190 10389.48  3884.40 2.61 2.08  60.2 -0.497 19.52 20.56 02a58040o0760o
58040.549388  16.425  0.016   977   16 o  0   5.72  56.57077  63.46190   413.05  3822.69 2.32 1.85  51.1 -0.435 19.48 20.54 02a58040o0770o
58040.554496  16.448  0.018   957   17 o  0   5.63  56.57077  63.46190 10360.32  3840.11 2.48 1.99  59.6 -0.507 19.54 20.59 02a58040o0781o
58040.559097  16.454  0.016   951   16 o  0   8.36  56.57077  63.46190   428.15  3701.94 2.26 1.82  49.8 -0.435 19.53 20.59 02a58040o0791o
58040.564194  16.413  0.018   988   18 o  0   6.64  56.57077  63.46190 10428.63  3924.80 2.39 2.00  58.5 -0.517 19.54 20.61 02a58040o0802o
58040.573979  16.391  0.018  1009   18 o  0   5.35  56.57077  63.46190 10443.09  3809.23 2.48 1.99  58.8 -0.522 19.53 20.58 02a58040o0823o
58042.525273  16.415  0.021   986   21 o  0   3.64  56.57077  63.46190  8194.89  9542.11 3.43 2.64 -88.4 -0.448 19.29 20.84 01a58042o0725o
58042.526189  16.457  0.020   949   19 o  0   5.56  56.57077  63.46190  8222.24  9585.33 3.37 2.63 -87.2 -0.454 19.26 20.85 01a58042o0727o
58042.538278  16.459  0.023   947   22 o  0   4.09  56.57077  63.46190  8158.07  9557.23 3.46 2.74 -89.5 -0.444 19.13 20.66 01a58042o0753o
58042.543323  16.425  0.019   977   19 o  0   4.11  56.57077  63.46190  5644.71    93.14 3.15 2.84  75.9 -0.434 19.26 20.88 01a58042o0764o
58042.547036  16.430  0.019   972   18 o  0   5.31  56.57077  63.46190  8133.33  9711.27 3.49 2.76  89.6 -0.443 19.26 20.87 01a58042o0772o
58042.553004  16.431  0.019   972   18 o  0   4.67  56.57077  63.46190  5585.87   172.91 3.21 2.89  81.5 -0.432 19.27 20.89 01a58042o0784o
58044.552556  17.236  0.030   463   14 c  0   2.51  56.57077  63.46190  1612.17  3895.94 3.08 2.80  48.0 -0.419 19.41 21.33 02a58044o0279c
58044.553923  17.351  0.032   416   13 c  0   3.55  56.57077  63.46190  1584.64  3856.06 3.36 3.15  48.3 -0.360 19.36 21.33 02a58044o0282c
58044.571355  17.285  0.031   443   14 c  0   3.05  56.57077  63.46190  1642.92  3929.14 3.02 2.71  48.5 -0.389 19.52 21.30 02a58044o0319c
58044.574625  17.237  0.029   462   14 c  0   2.82  56.57077  63.46190  1668.73  3810.03 2.94 2.71  50.5 -0.429 19.50 21.29 02a58044o0326c
58046.514957  16.415  0.019   986   19 o  0   6.20  56.57077  63.46190  8204.02  7578.31 3.74 3.13 -88.2 -0.413 19.16 20.81 01a58046o0698o
58046.524284  16.460  0.022   947   20 o  0   4.55  56.57077  63.46190  8215.46  7651.22 3.59 3.00 -87.1 -0.414 19.15 20.76 01a58046o0718o
58046.525664  16.441  0.021   963   20 o  0   4.04  56.57077  63.46190  8155.12  7582.90 3.57 3.04 -88.3 -0.418 19.16 20.76 01a58046o0721o
58046.538183  16.398  0.019  1002   19 o  0   4.98  56.57077  63.46190  8141.18  7749.44 3.49 2.93 -87.5 -0.427 19.15 20.77 01a58046o0748o
58054.497570  16.402  0.020   998   20 o  0   3.85  56.57077  63.46190  8892.98  7558.84 3.45 2.88 -84.5 -0.434 19.18 20.66 01a58054o0669o
58054.498027  16.440  0.021   964   20 o  0   4.26  56.57077  63.46190  8910.55  7578.98 3.53 2.96 -85.7 -0.429 19.16 20.66 01a58054o0670o
58054.514881  16.446  0.021   958   20 o  0   4.42  56.57077  63.46190  8848.14  7589.67 3.30 2.79 -86.8 -0.441 19.22 20.57 01a58054o0706o
58054.518087  16.443  0.020   961   19 o  0   5.01  56.57077  63.46190  8835.40  7723.22 3.31 2.79 -86.1 -0.440 19.20 20.58 01a58054o0713o
58056.529838  16.392  0.017  1008   17 o  0   1.52  56.57077  63.46190  2779.35  3557.36 1.94 1.90  40.3 -0.461 19.54 20.54 02a58056o0712o
58056.533536  16.399  0.017  1001   17 o  0   2.26  56.57077  63.46190  2752.05  3517.39 1.97 1.91  26.5 -0.452 19.51 20.55 02a58056o0720o
58058.511574  16.389  0.059  1010   60 o  0   1.16  56.57077  63.46190  6266.57  8638.74 3.25 2.85  90.0 -0.462 18.17 19.30 01a58058o0320o
58058.512948  16.441  0.062   963   60 o  0   1.22  56.57077  63.46190  6286.66  8685.25 3.26 2.92 -87.5 -0.459 18.30 19.42 01a58058o0323o
58058.513406  16.408  0.041   993   41 o  0   1.38  56.57077  63.46190  6226.00  8610.80 3.20 2.77 -88.5 -0.461 18.40 19.39 01a58058o0324o
58058.528817  16.449  0.042   956   40 o  0   1.57  56.57077  63.46190  6204.69  8787.26 3.19 2.77 -89.0 -0.457 18.61 19.57 01a58058o0357o
58060.504722  16.381  0.033  1018   34 o  0   2.00  56.57077  63.46190  9608.91  1936.56 2.50 2.16  49.6 -0.458 18.66 18.93 02a58060o0690o
58060.514091  16.408  0.020   992   20 o  0   4.31  56.57077  63.46190  9591.01  1896.05 2.42 2.03  57.1 -0.468 18.71 18.91 02a58060o0710o
58060.514548  16.416  0.029   985   29 o  0   1.76  56.57077  63.46190  9651.09  1979.06 2.43 2.00  55.7 -0.463 18.74 18.91 02a58060o0711o
58060.530914  16.427  0.029   975   29 o  0   1.88  56.57077  63.46190  9670.08  1866.30 2.57 2.20  56.7 -0.462 18.65 18.90 02a58060o0746o
58062.456177  16.420  0.044   981   43 o  0   1.29  56.57077  63.46190  7891.03  9707.00 3.41 2.82 -86.7 -0.455 18.35 19.07 01a58062o0584o
58062.456636  16.443  0.037   961   36 o  0   1.49  56.57077  63.46190  5371.27   136.49 3.16 2.94 -88.4 -0.431 18.38 19.05 01a58062o0585o
58062.472825  16.430  0.036   972   35 o  0   1.94  56.57077  63.46190  5378.04   240.68 3.06 2.87  66.7 -0.438 18.38 19.01 01a58062o0619o
58062.473282  16.423  0.040   979   39 o  0   2.00  56.57077  63.46190  7901.39  9813.84 3.22 2.75  88.9 -0.461 18.40 19.01 01a58062o0620o
58062.476893  16.432  0.040   971   39 o  0   1.79  56.57077  63.46190  7852.30  9751.57 3.21 2.69 -85.9 -0.467 18.44 19.01 01a58062o0626o
58062.477807  16.446  0.040   958   38 o  0   1.50  56.57077  63.46190  5333.42   181.43 3.08 2.94  75.1 -0.433 18.39 19.00 01a58062o0628o
58062.491026  16.399  0.038  1001   38 o  0   1.51  56.57077  63.46190  5306.21   352.79 2.96 2.88  62.7 -0.443 18.44 18.99 01a58062o0655o
58062.492728  16.397  0.035  1002   35 o  0   1.89  56.57077  63.46190  7825.87  9934.69 3.24 2.67 -88.5 -0.471 18.41 19.00 01a58062o0658o
58064.485335  16.390  0.023  1009   23 o  0   3.22  56.57077  63.46190  3364.80  3758.17 2.24 2.13  52.1 -0.449 18.81 19.39 02a58064o0655o
58064.494929  16.370  0.020  1028   21 o  0   3.47  56.57077  63.46190  3350.48  3714.91 2.07 1.95  40.4 -0.471 18.79 19.39 02a58064o0675o
58064.512356  16.430  0.022   972   22 o  0   3.82  56.57077  63.46190  3401.60  3791.99 2.19 2.12  37.9 -0.469 18.70 19.22 02a58064o0712o
58064.515091  16.451  0.028   954   26 o  0   2.55  56.57077  63.46190  3426.75  3671.31 2.26 2.20  40.3 -0.463 18.68 19.21 02a58064o0718o
58066.477957  16.339  0.019  1057   20 o  0   4.34  56.57077  63.46190  9575.94  6878.57 3.77 2.66 -87.6 -0.436 18.96 20.06 01a58066o0654o
58066.478873  16.451  0.025   954   24 o  0   3.32  56.57077  63.46190  9603.41  6920.52 3.73 2.65 -86.7 -0.441 18.95 20.07 01a58066o0656o
58066.494705  16.447  0.025   958   24 o  0   3.12  56.57077  63.46190  9548.57  6908.28 3.74 2.67 -87.6 -0.436 18.97 20.05 01a58066o0690o
58066.498371  16.403  0.024   997   24 o  0   3.23  56.57077  63.46190  9535.25  7041.62 3.72 2.75 -88.2 -0.431 18.91 20.04 01a58066o0698o
58070.485335  16.430  0.020   972   19 o  0   4.74  56.57077  63.46190  6304.28  9115.53 3.67 2.90 -84.7 -0.444 19.30 21.17 01a58070o0265o
58070.494210  16.408  0.017   993   17 o  0   7.49  56.57077  63.46190  6322.55  9187.14 3.59 2.85 -85.0 -0.453 19.31 21.21 01a58070o0284o
58070.496497  16.407  0.018   993   18 o  0   6.85  56.57077  63.46190  6263.47  9120.56 3.65 2.87 -86.2 -0.444 19.30 21.20 01a58070o0289o
58070.511911  16.419  0.019   983   19 o  0   6.18  56.57077  63.46190  6249.79  9298.19 3.64 2.87 -85.7 -0.449 19.29 21.12 01a58070o0322o
58074.459722  16.435  0.021   968   20 o  0   3.31  56.57077  63.46190  7341.73  7423.26 3.48 2.74 -85.8 -0.445 19.20 20.70 01a58074o0608o
58074.460180  16.429  0.018   973   17 o  0   7.03  56.57077  63.46190  7368.04  7462.81 3.58 2.82 -84.9 -0.443 19.15 20.69 01a58074o0609o
58074.477467  16.404  0.020   996   20 o  0   5.09  56.57077  63.46190  7312.66  7454.60 3.45 2.77 -87.7 -0.444 19.17 20.67 01a58074o0646o
58074.480212  16.414  0.018   987   18 o  0   6.64  56.57077  63.46190  7290.56  7585.76 3.59 2.84 -88.0 -0.438 19.16 20.65 01a58074o0652o
58078.448841  16.409  0.021   992   21 o  0   5.68  56.57077  63.46190  9585.56  8428.16 3.63 2.60 -85.5 -0.429 19.17 20.72 01a58078o0584o
58078.458180  16.399  0.026  1001   26 o  0   3.27  56.57077  63.46190  9603.72  8501.18 3.99 2.97 -87.0 -0.400 18.83 20.52 01a58078o0604o
58078.459557  16.433  0.024   970   23 o  0   4.01  56.57077  63.46190  9543.30  8434.02 3.85 2.82 -87.9 -0.413 18.96 20.61 01a58078o0607o
58078.475324  16.416  0.028   986   27 o  0   3.38  56.57077  63.46190  9538.65  8614.01 3.80 2.76 -88.3 -0.413 18.84 20.48 01a58078o0641o
58082.444934   0.560  1.711 -6079752858 10399577258 o  0   1.14  56.57077  63.46190  6721.17  6390.21 3.29 2.66 -85.7 -0.449 -2.93 -1.28 01a58082o0566o
58084.454000 -16.933  1.681  -612 1029 o  0   0.96  56.57077  63.46190  1048.66  3995.82 2.52 2.29  52.7 -0.458 14.60 15.62 02a58084o0322o
58084.454914  16.346  0.274  1051  288 o  0   1.02  56.57077  63.46190  1022.46  3959.25 2.39 2.19  55.6 -0.469 15.87 17.11 02a58084o0324o
58091.420711  16.415  0.036   987   36 o  0   1.49  56.57077  63.46190   219.36  1444.05 2.67 2.08  47.5 -0.533 18.30 18.70 02a58091o0514o
58091.421166  16.534  0.041   884   37 o  0   1.87  56.57077  63.46190   201.64  1406.09 2.78 2.15  49.0 -0.517 18.35 18.69 02a58091o0515o
58091.430992  16.477  0.042   932   39 o  0   1.51  56.57077  63.46190 10262.32  1520.01 2.85 2.23  53.6 -0.452 18.36 18.69 02a58091o0536o
58091.438902  16.425  0.045   978   44 o  0   1.41  56.57077  63.46190   264.19  1480.94 2.95 2.39  49.9 -0.486 18.22 18.71 02a58091o0553o
58091.439814  16.470  0.040   938   38 o  0   2.21  56.57077  63.46190 10246.45  1478.27 3.02 2.48  54.0 -0.442 18.26 18.70 02a58091o0555o
58091.441182  16.399  0.035  1001   35 o  0   3.01  56.57077  63.46190   280.35  1357.59 2.92 2.30  50.0 -0.506 18.30 18.70 02a58091o0558o
58091.456913  16.430  0.037   973   36 o  0   2.37  56.57077  63.46190 10305.70  1565.80 2.89 2.24  54.3 -0.454 18.38 18.72 02a58091o0592o
58091.460129  16.434  0.039   969   38 o  0   1.79  56.57077  63.46190 10325.04  1449.54 2.80 2.17  54.2 -0.450 18.38 18.73 02a58091o0599o
58094.424951  16.404  0.026   996   26 o  0   3.02  56.57077  63.46190  7516.34  7861.28 3.36 2.72 -86.9 -0.442 18.88 19.97 01a58094o0533o
58094.425868  16.409  0.027   992   26 o  0   2.11  56.57077  63.46190  7534.79  7903.41 3.44 2.85 -86.0 -0.440 18.81 19.93 01a58094o0535o
58094.442199  16.413  0.026   988   26 o  0   2.77  56.57077  63.46190  7486.28  7889.88 3.42 2.83  87.5 -0.438 18.79 19.91 01a58094o0570o
58094.445405  16.430  0.025   972   25 o  0   3.04  56.57077  63.46190  7465.10  8021.47 3.39 2.82  86.0 -0.436 18.77 19.81 01a58094o0577o
58096.432308  16.425  0.025   977   24 o  0   4.08  56.57077  63.46190   898.86  1568.17 2.84 2.30  50.2 -0.498 19.04 19.95 02a58096o0546o
58096.433220  16.468  0.023   939   22 o  0   4.45  56.57077  63.46190   871.93  1528.53 2.88 2.22  49.5 -0.506 19.12 19.98 02a58096o0548o
58096.445404  16.304  0.029  1092   32 o  0   2.75  56.57077  63.46190   933.08  1598.67 2.88 2.20  47.9 -0.502 18.67 19.51 02a58096o0574o
58096.452454  16.426  0.155   976  152 o  0   0.76  56.57077  63.46190   960.13  1479.85 2.86 2.19  50.0 -0.532 16.97 17.53 02a58096o0589o
58098.405150  16.381  0.020  1018   21 o  0   6.08  56.57077  63.46190  9727.31  8201.98 3.88 3.09 -89.3 -0.404 19.02 20.90 01a58098o0466o
58098.423268  16.453  0.023   952   22 o  0   4.33  56.57077  63.46190  9759.32  8290.25 4.11 3.41 -87.0 -0.390 19.09 21.03 01a58098o0505o
58098.424643  16.419  0.021   983   21 o  0   4.77  56.57077  63.46190  9701.36  8245.27 4.07 3.38  88.5 -0.389 19.11 21.01 01a58098o0508o
58098.440481  16.384  0.021  1015   22 o  0   4.78  56.57077  63.46190  9701.82  8422.20 4.05 3.35 -86.7 -0.393 19.03 21.00 01a58098o0542o
58100.472379  16.382  0.015  1016   15 o  0   4.79  56.57077  63.46190  1584.64  1478.71 2.18 1.86  47.2 -0.503 19.72 21.03 02a58100o0108o
58102.412293  16.412  0.020   989   20 o  0   4.82  56.57077  63.46190  6220.30  7129.19 3.39 2.73 -85.7 -0.447 19.14 20.53 01a58102o0499o
58102.428634  16.401  0.023   999   23 o  0   2.75  56.57077  63.46190  6191.08  7153.50 3.59 2.98 -86.3 -0.435 19.08 20.64 01a58102o0534o
58102.429093  16.440  0.022   964   21 o  0   4.29  56.57077  63.46190  6252.71  7231.18 3.61 3.07 -87.9 -0.432 19.06 20.64 01a58102o0535o
58102.431842  16.400  0.020  1000   20 o  0   4.46  56.57077  63.46190  6171.34  7285.36 3.41 2.88 -85.7 -0.441 19.12 20.59 01a58102o0541o
58110.395703  16.399  0.018  1000   18 o  0   5.36  56.57077  63.46190  7203.80  7173.71 3.35 2.90 -85.2 -0.442 19.20 20.80 01a58110o0470o
58110.411047  16.426  0.018   977   17 o  0   5.90  56.57077  63.46190  7185.52  7193.79 3.23 2.77 -85.2 -0.451 19.26 20.76 01a58110o0503o
58110.411964  16.411  0.019   990   19 o  0   4.27  56.57077  63.46190  7239.03  7272.58 3.48 2.92  88.9 -0.430 19.19 20.76 01a58110o0505o
58110.414711  16.444  0.019   960   18 o  0   5.80  56.57077  63.46190  7167.32  7328.06 3.56 3.02 -89.0 -0.431 19.15 20.72 01a58110o0511o
58112.401316  16.345  0.016  1052   17 o  0   6.11  56.57077  63.46190   505.70  1985.77 2.48 1.97  43.0 -0.504 19.66 20.92 02a58112o0469o
58112.418121  16.400  0.017  1000   17 o  0   5.50  56.57077  63.46190   549.08  2020.45 2.29 1.93  48.1 -0.529 19.70 21.02 02a58112o0505o
58112.418578  16.371  0.014  1027   15 o  0   8.10  56.57077  63.46190   478.93  1966.82 2.49 1.96  44.5 -0.511 19.60 21.02 02a58112o0506o
58112.419949  16.411  0.021   990   21 o  0   4.66  56.57077  63.46190 10510.65  2090.65 2.67 2.04  54.5 -0.491 19.76 21.09 02a58112o0509o
58112.421319  16.365  0.018  1032   19 o  0   4.87  56.57077  63.46190   565.11  1898.39 2.35 1.89  49.3 -0.529 19.71 21.03 02a58112o0512o
58114.439181  16.490  0.028   920   26 o  0   2.56  56.57077  63.46190  9669.08  9389.09 3.80 2.81 -88.1 -0.416 18.73 19.98 01a58114o0544o
58114.452335  16.428  0.025   975   24 o  0   3.17  56.57077  63.46190  9727.09  9468.97 3.92 2.96 -88.7 -0.413 18.89 20.23 01a58114o0570o
58114.465039  16.480  0.024   929   22 o  0   4.36  56.57077  63.46190  9688.79  9434.81 3.80 2.84 -88.0 -0.422 19.14 20.70 01a58114o0595o
58114.484766  16.365  0.024  1033   25 o  0   3.79  56.57077  63.46190  6929.58   112.98 3.57 3.18  75.8 -0.426 18.93 20.62 01a58114o0636o
58114.485683  16.425  0.026   977   25 o  0   3.35  56.57077  63.46190  9730.47  9612.47 4.01 3.17 -87.7 -0.401 18.76 20.50 01a58114o0638o
58116.389744  16.385  0.021  1014   22 o  0   3.35  56.57077  63.46190  2508.84  1423.57 2.53 2.12  46.3 -0.466 18.92 19.65 02a58116o0436o
58116.407413  16.350  0.023  1048   24 o  0   2.53  56.57077  63.46190  2483.70  1364.56 2.54 2.17  46.7 -0.463 18.92 19.63 02a58116o0474o
58116.409238  16.400  0.024  1000   24 o  0   3.51  56.57077  63.46190  2542.91  1455.96 2.56 2.16  46.7 -0.460 18.91 19.62 02a58116o0478o
58116.425156  16.448  0.027   957   26 o  0   2.58  56.57077  63.46190  2570.82  1338.06 2.55 2.12  45.3 -0.476 18.92 19.58 02a58116o0512o
58118.438661  16.379  0.038  1019   39 o  0   3.49  56.57077  63.46190  6243.86  9272.33 3.54 3.01 -87.0 -0.459 18.30 19.13 01a58118o0533o
58118.451227  16.361  0.035  1037   37 o  0   1.74  56.57077  63.46190  6290.94  9371.27 3.50 2.92 -89.4 -0.463 18.22 19.07 01a58118o0558o
58118.463732  16.442  0.041   962   40 o  0   1.37  56.57077  63.46190  6259.98  9312.58 3.41 2.89 -88.0 -0.470 18.27 19.03 01a58118o0583o
58118.470163  16.537  0.044   881   39 o  0   2.03  56.57077  63.46190  6251.15  9451.26 3.48 3.00 -87.6 -0.465 18.24 19.01 01a58118o0596o
58120.395729  16.431  0.035   972   34 o  0   2.19  56.57077  63.46190  2873.19  3123.31 2.17 1.99  40.8 -0.465 18.41 18.71 02a58120o0348o
58120.405702  16.418  0.033   983   32 o  0   2.11  56.57077  63.46190  2854.19  3082.75 2.24 2.08  45.4 -0.447 18.33 18.68 02a58120o0369o
58120.414912  16.448  0.029   957   28 o  0   3.05  56.57077  63.46190  2913.53  3158.44 2.12 1.95  45.5 -0.463 18.34 18.67 02a58120o0386o
58120.416335  16.439  0.040   965   38 o  0   1.33  56.57077  63.46190  2939.16  3035.88 2.33 2.17  47.9 -0.442 18.24 18.66 02a58120o0389o
58122.379657  16.418  0.059   984   58 o  0   1.60  56.57077  63.46190  9402.18  8702.91 3.81 3.06 -88.7 -0.401 18.26 19.11 01a58122o0416o
58122.395648  16.341  0.066  1056   70 o  0   1.26  56.57077  63.46190  9385.79  8724.58 3.83 3.06 -88.3 -0.408 18.00 18.75 01a58122o0451o
58122.396106  16.434  0.070   969   68 o  0   1.68  56.57077  63.46190  9448.75  8799.61 3.78 2.98 -89.2 -0.405 18.05 18.77 01a58122o0452o
58122.400693  16.443  0.039   961   37 o  0   1.95  56.57077  63.46190  9380.02  8862.21 3.90 3.23 -88.3 -0.397 18.52 19.60 01a58122o0462o
58124.434474  16.467  0.024   940   22 o  0   3.38  56.57077  63.46190  3489.04  1653.52 2.57 2.25  41.0 -0.443 18.90 19.72 02a58124o0441o
58124.448042  16.448  0.022   957   21 o  0   4.27  56.57077  63.46190  3469.99  1612.16 2.44 2.14  40.2 -0.442 18.99 19.80 02a58124o0467o
58124.460800  16.469  0.026   938   24 o  0   2.88  56.57077  63.46190  3529.38  1688.44 2.65 2.37  39.7 -0.433 18.88 19.75 02a58124o0492o
58124.473672  16.591  0.038   839   32 o  0   1.79  56.57077  63.46190  3547.12  1572.77 2.58 2.31  34.7 -0.432 18.59 19.41 02a58124o0518o
58126.415558  16.425  0.023   977   22 o  0   4.59  56.57077  63.46190  8294.57  7842.36 4.41 3.15 -85.3 -0.385 19.14 20.65 01a58126o0467o
58126.428145  16.496  0.025   915   23 o  0   3.84  56.57077  63.46190  8343.16  7919.02 4.42 3.14 -86.1 -0.383 19.02 20.44 01a58126o0492o
58126.440661  16.449  0.024   956   23 o  0   4.13  56.57077  63.46190  8314.61  7881.28 4.60 3.39 -85.2 -0.372 18.91 20.36 01a58126o0517o
58126.459242  16.558  0.028   865   24 o  0   3.63  56.57077  63.46190  8349.92  8047.97 4.66 3.46 -86.2 -0.357 18.91 20.32 01a58126o0556o
58128.373894  16.417  0.018   985   17 o  0   7.71  56.57077  63.46190  2971.59  3116.43 2.25 1.93  41.3 -0.455 19.49 20.74 02a58128o0395o
58128.391919  16.420  0.016   981   16 o  0  10.55  56.57077  63.46190  2952.04  3076.31 2.37 2.02  41.9 -0.444 19.41 20.72 02a58128o0433o
58128.394655  16.452  0.016   954   15 o  0  10.11  56.57077  63.46190  3012.23  3150.72 2.43 2.09  44.4 -0.439 19.39 20.70 02a58128o0439o
58128.409608  16.412  0.016   989   16 o  0   9.67  56.57077  63.46190  3031.32  3032.73 2.51 2.15  41.0 -0.430 19.35 20.66 02a58128o0471o
58130.408073  16.429  0.021   974   20 o  0   4.54  56.57077  63.46190  6640.82  6457.10 4.48 3.47 -87.5 -0.378 19.08 21.10 01a58130o0377o
58130.421220  16.379  0.020  1020   20 o  0   5.02  56.57077  63.46190  6690.17  6534.34 4.90 3.84 -88.3 -0.349 18.97 21.09 01a58130o0403o
58130.433308  16.444  0.021   960   21 o  0   4.84  56.57077  63.46190  6669.36  6493.70 4.69 3.74 -89.7 -0.354 19.04 21.05 01a58130o0427o
58130.445864  16.498  0.023   913   21 o  0   4.15  56.57077  63.46190  6678.28  6644.25 4.78 3.89 -88.6 -0.355 18.98 20.95 01a58130o0453o
58132.387715  16.441  0.019   963   18 o  0   5.63  56.57077  63.46190   831.54   502.33 2.59 1.92  39.4 -0.562 19.54 20.68 02a58132o0403o
58132.388172  16.411  0.020   990   19 o  0   6.97  56.57077  63.46190  3386.11 10051.16 2.28 1.87  27.1 -0.503 19.58 20.71 02a58132o0404o
58132.405024  16.340  0.017  1057   18 o  0  10.19  56.57077  63.46190  3367.41 10013.73 2.40 2.02  29.4 -0.499 19.53 20.66 02a58132o0440o
58132.405479  16.442  0.019   962   18 o  0   6.26  56.57077  63.46190   813.60   464.77 2.56 1.92  40.6 -0.568 19.48 20.62 02a58132o0441o
58132.407304  16.431  0.022   972   21 o  0   3.75  56.57077  63.46190   874.39   534.09 2.54 1.94  38.1 -0.564 19.46 20.57 02a58132o0445o
58132.422348  16.435  0.019   969   19 o  0   8.20  56.57077  63.46190  3415.99 10089.80 2.46 2.09  32.9 -0.482 19.37 20.51 02a58132o0477o
58132.422804  16.422  0.022   980   22 o  0   3.14  56.57077  63.46190   899.18   418.22 2.68 2.01  38.2 -0.556 19.41 20.45 02a58132o0478o
58132.426909  16.455  0.019   950   18 o  0   7.02  56.57077  63.46190  3433.09  9966.78 2.34 1.95  31.1 -0.504 19.42 20.46 02a58132o0487o
58134.361807  16.417  0.021   985   20 o  0   4.76  56.57077  63.46190  8562.82  6992.29 4.28 2.91 -86.7 -0.411 19.22 20.86 01a58134o0366o
58134.362743  16.449  0.020   956   19 o  0   6.49  56.57077  63.46190  8583.97  7034.68 4.27 2.93 -85.1 -0.411 19.25 20.86 01a58134o0368o
58134.379479  16.419  0.021   983   21 o  0   4.09  56.57077  63.46190  8551.93  7017.64 4.36 3.01 -86.7 -0.404 19.20 20.87 01a58134o0404o
58134.382224  16.430  0.020   973   20 o  0   5.35  56.57077  63.46190  8542.83  7147.12 4.37 3.04 -86.9 -0.397 19.24 20.90 01a58134o0410o
