HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457639.11030,2016-09-07.6115231,bd,1.42,15.864,12.609,0.012,34.691,0.376,V
2457639.11157,2016-09-07.6127865,bd,1.51,15.855,12.611,0.012,34.644,0.377,V
2457639.11283,2016-09-07.6140541,bd,1.46,15.839,12.621,0.012,34.326,0.382,V
2457644.06579,2016-09-12.5665309,bd,1.61,15.767,12.637,0.013,33.813,0.410,V
2457644.06703,2016-09-12.5677730,bd,1.51,15.604,12.615,0.015,34.526,0.482,V
2457644.06830,2016-09-12.5690364,bd,1.56,14.762,12.580,0.031,35.639,1.036,V
2457651.04678,2016-09-19.5468385,bd,1.50,15.708,12.962,0.018,25.068,0.414,V
2457651.04805,2016-09-19.5481096,bd,1.46,15.799,12.950,0.017,25.347,0.384,V
2457651.04930,2016-09-19.5493601,bd,1.52,15.745,12.956,0.018,25.215,0.402,V
2457657.10764,2016-09-25.6071091,bd,1.48,15.857,12.615,0.012,34.518,0.378,V
2457657.10890,2016-09-25.6083643,bd,1.48,15.846,12.615,0.012,34.520,0.381,V
2457657.11015,2016-09-25.6096164,bd,1.50,15.830,12.601,0.012,34.969,0.381,V
2457662.10488,2016-09-30.6038592,bd,1.56,15.600,12.626,0.015,34.165,0.468,V
2457662.10613,2016-09-30.6051113,bd,1.53,15.497,12.630,0.017,34.029,0.507,V
2457662.10738,2016-09-30.6063599,bd,1.48,15.516,12.610,0.016,34.684,0.502,V
2457664.10004,2016-10-02.5988268,bd,1.56,15.535,12.615,0.016,34.518,0.497,V
2457664.10129,2016-10-02.6000773,bd,1.46,15.272,12.617,0.020,34.428,0.644,V
2457664.10254,2016-10-02.6013291,bd,1.50,15.501,12.600,0.016,34.966,0.512,V
2457669.97965,2016-10-08.4778834,bd,1.46,15.544,12.638,0.016,33.767,0.481,V
2457669.98090,2016-10-08.4791328,bd,1.54,15.629,12.632,0.015,33.995,0.455,V
2457669.98214,2016-10-08.4803755,bd,1.49,15.640,12.618,0.014,34.430,0.450,V
2457670.97530,2016-10-09.4734371,bd,1.48,15.791,12.611,0.013,34.638,0.387,V
2457670.97655,2016-10-09.4746893,bd,1.54,15.824,12.644,0.013,33.597,0.388,V
2457670.97781,2016-10-09.4759423,bd,1.49,15.823,12.619,0.012,34.386,0.386,V
2457673.96630,2016-10-12.4641644,bd,1.45,15.695,12.613,0.014,34.556,0.426,V
2457673.96755,2016-10-12.4654192,bd,1.49,15.714,12.618,0.014,34.396,0.419,V
2457673.96882,2016-10-12.4666818,bd,1.53,15.674,12.630,0.014,34.012,0.438,V
2457675.10611,2016-10-13.603875,bd,1.63,15.845,12.610,0.012,34.695,0.382,V
2457675.10737,2016-10-13.6051334,bd,1.55,15.833,12.634,0.012,33.924,0.382,V
2457675.10862,2016-10-13.6063842,bd,1.56,15.837,12.603,0.012,34.916,0.384,V
2457675.96212,2016-10-14.4598012,bd,1.50,15.582,12.607,0.015,34.768,0.472,V
2457675.96336,2016-10-14.4610438,bd,1.49,15.708,12.639,0.014,33.751,0.432,V
2457685.03808,2016-10-23.5349851,bd,1.59,15.685,12.609,0.014,34.682,0.434,V
2457685.03934,2016-10-23.5362430,bd,1.53,15.620,12.628,0.015,34.085,0.456,V
2457685.04059,2016-10-23.5374935,bd,1.53,15.603,12.631,0.015,34.015,0.469,V
2457685.99599,2016-10-24.4928101,bd,1.65,15.747,12.619,0.013,34.384,0.409,V
2457685.99725,2016-10-24.4940670,bd,1.53,15.710,12.622,0.014,34.275,0.436,V
2457685.99850,2016-10-24.4953216,bd,1.61,15.698,12.614,0.014,34.529,0.435,V
2457688.01016,2016-10-26.506825,bd,1.56,15.867,12.634,0.012,33.913,0.369,V
2457688.01142,2016-10-26.5080762,bd,1.53,15.847,12.597,0.012,35.073,0.380,V
2457688.01267,2016-10-26.5093310,bd,1.50,15.874,12.628,0.012,34.102,0.371,V
2457691.06799,2016-10-29.5644171,bd,1.66,15.846,12.623,0.012,34.257,0.379,V
2457691.06926,2016-10-29.5656803,bd,1.73,15.857,12.615,0.012,34.515,0.377,V
2457691.07049,2016-10-29.5669150,bd,1.70,15.856,12.617,0.012,34.459,0.383,V
2457696.07647,2016-11-03.5725209,bd,1.60,15.856,12.631,0.012,34.005,0.371,V
2457696.07772,2016-11-03.5737758,bd,1.51,15.858,12.606,0.012,34.780,0.371,V
2457696.07898,2016-11-03.5750311,bd,1.53,15.863,12.621,0.012,34.315,0.372,V
2457698.91303,2016-11-06.4088884,bd,1.48,15.833,12.626,0.012,34.169,0.387,V
2457698.91429,2016-11-06.4101518,bd,1.47,15.838,12.612,0.012,34.600,0.383,V
2457699.99945,2016-11-07.4952356,bd,1.59,99.990,99.990,99.990,99.990,99.990,V
2457700.00071,2016-11-07.4964991,bd,1.53,14.465,12.680,0.043,32.496,1.300,V
2457700.00196,2016-11-07.4977468,bd,1.53,15.339,12.629,0.019,34.092,0.579,V
2457700.99210,2016-11-08.4878269,bd,1.58,15.729,12.644,0.014,33.601,0.415,V
2457700.99336,2016-11-08.4890787,bd,1.60,15.719,12.633,0.014,33.928,0.422,V
2457700.99461,2016-11-08.4903331,bd,1.61,15.722,12.636,0.014,33.835,0.418,V
2457702.06376,2016-11-09.5594189,bd,1.65,15.626,12.613,0.015,34.562,0.469,V
2457702.06503,2016-11-09.5606856,bd,1.63,15.579,12.647,0.017,33.533,0.515,V
2457702.06628,2016-11-09.5619392,bd,1.73,15.703,12.630,0.014,34.036,0.443,V
2457704.88427,2016-11-12.3797548,bd,1.53,15.609,12.624,0.015,34.219,0.461,V
2457704.88553,2016-11-12.3810085,bd,1.65,15.597,12.619,0.015,34.392,0.471,V
2457704.88679,2016-11-12.3822688,bd,1.60,15.650,12.611,0.014,34.653,0.451,V
2457707.05540,2016-11-14.5507611,bd,1.62,15.568,12.632,0.016,33.974,0.476,V
2457707.05665,2016-11-14.5520112,bd,1.68,15.543,12.635,0.016,33.894,0.489,V
2457707.05791,2016-11-14.5532630,bd,1.60,15.525,12.582,0.016,35.572,0.499,V
2457712.05152,2016-11-19.5466119,bd,1.63,15.759,12.622,0.013,34.305,0.417,V
2457712.05277,2016-11-19.5478615,bd,1.62,15.772,12.631,0.013,33.995,0.407,V
2457712.05401,2016-11-19.5491084,bd,1.55,15.752,12.623,0.013,34.248,0.409,V
2457716.97599,2016-11-24.4708665,bd,2.07,15.553,12.612,0.016,34.576,0.487,V
2457716.97725,2016-11-24.4721267,bd,2.11,15.572,12.610,0.015,34.677,0.475,V
2457716.97850,2016-11-24.4733783,bd,2.07,15.540,12.615,0.016,34.519,0.493,V
2457718.99528,2016-11-26.4900712,bd,2.12,15.670,12.601,0.014,34.981,0.446,V
2457718.99656,2016-11-26.4913542,bd,1.90,15.739,12.603,0.013,34.879,0.421,V
2457720.04412,2016-11-27.5388740,bd,1.48,15.853,12.619,0.012,34.400,0.371,V
2457720.04539,2016-11-27.5401413,bd,1.51,15.868,12.623,0.012,34.241,0.367,V
2457720.04665,2016-11-27.5414078,bd,1.49,15.874,12.631,0.012,33.996,0.369,V
2457745.95980,2016-12-23.4541800,bd,1.70,15.905,12.597,0.011,35.078,0.356,V
2457745.96106,2016-12-23.4554388,bd,1.81,15.900,12.606,0.011,34.812,0.362,V
2457748.03363,2016-12-25.5280346,bd,2.03,15.863,12.629,0.012,34.060,0.375,V
2457748.03489,2016-12-25.5292905,bd,2.11,15.826,12.607,0.012,34.768,0.387,V
2457748.03616,2016-12-25.5305668,bd,2.17,15.804,12.616,0.013,34.456,0.391,V
2457750.02684,2016-12-27.5212649,bd,2.12,15.373,12.632,0.018,33.972,0.578,V
2457750.02817,2016-12-27.5226006,bd,2.11,15.620,12.609,0.015,34.677,0.473,V
2457750.02948,2016-12-27.5239094,bd,2.31,15.101,12.605,0.023,34.828,0.743,V
2457751.02203,2016-12-28.5164733,bd,1.51,15.876,12.629,0.012,34.073,0.374,V
2457751.02328,2016-12-28.5177310,bd,1.58,15.898,12.636,0.012,33.866,0.363,V
2457751.02454,2016-12-28.5189817,bd,1.54,15.934,12.631,0.011,34.007,0.354,V
2457755.94804,2017-01-02.4425883,bd,1.57,15.952,12.618,0.011,34.393,0.348,V
2457755.94929,2017-01-02.4438378,bd,1.59,15.924,12.608,0.011,34.731,0.350,V
2457755.95054,2017-01-02.4450901,bd,1.55,15.929,12.613,0.011,34.563,0.356,V
2457757.83235,2017-01-04.3269491,bd,1.45,15.910,12.615,0.011,34.523,0.360,V
2457758.91966,2017-01-05.4142938,bd,1.68,15.879,12.633,0.012,33.911,0.366,V
2457758.92093,2017-01-05.4155655,bd,2.08,15.870,12.617,0.012,34.444,0.382,V
2457758.92219,2017-01-05.4168194,bd,1.60,15.914,12.610,0.011,34.649,0.361,V
2457766.96405,2017-01-13.4589833,bd,1.59,15.598,12.617,0.015,34.469,0.469,V
2457766.96531,2017-01-13.4602409,bd,1.67,15.602,12.628,0.015,34.114,0.471,V
2457766.96657,2017-01-13.4615077,bd,1.58,15.642,12.611,0.014,34.651,0.457,V
2457767.73832,2017-01-14.2332806,bd,1.45,15.883,12.608,0.012,34.737,0.367,V
2457767.73957,2017-01-14.2345314,bd,1.49,15.883,12.618,0.012,34.421,0.361,V
2457767.74083,2017-01-14.2357965,bd,1.52,15.876,12.619,0.012,34.388,0.369,V
2457772.86505,2017-01-19.3602611,bd,2.08,15.799,12.602,0.012,34.927,0.398,V
2457772.86637,2017-01-19.3615853,bd,2.05,15.859,12.610,0.012,34.668,0.375,V
2457772.86763,2017-01-19.3628386,bd,2.08,15.831,12.612,0.012,34.609,0.397,V
2457776.94868,2017-01-23.4441153,bd,1.49,15.915,12.634,0.012,33.893,0.356,V
2457776.94994,2017-01-23.4453795,bd,1.50,15.910,12.612,0.011,34.608,0.364,V
2457776.95119,2017-01-23.4466343,bd,1.50,15.885,12.612,0.012,34.583,0.369,V
2457779.94176,2017-01-26.4373829,bd,2.09,15.908,12.803,0.013,29.025,0.357,V
2457779.94302,2017-01-26.4386370,bd,2.05,15.886,12.807,0.014,28.915,0.360,V
2457779.94426,2017-01-26.4398848,bd,2.10,15.863,12.778,0.014,29.700,0.369,V
2457782.93219,2017-01-29.4280032,bd,1.53,15.897,12.633,0.012,33.956,0.362,V
2457782.93346,2017-01-29.4292770,bd,1.55,15.872,12.619,0.012,34.399,0.365,V
2457783.92879,2017-01-30.4246734,bd,1.59,15.921,12.629,0.011,34.070,0.362,V
2457783.93007,2017-01-30.4259502,bd,1.58,15.882,12.612,0.012,34.596,0.373,V
2457783.93134,2017-01-30.4272225,bd,1.59,15.870,12.577,0.011,35.745,0.380,V
2457785.92540,2017-02-01.4214164,bd,1.47,15.752,12.610,0.013,34.674,0.406,V
2457785.92668,2017-02-01.4226946,bd,1.53,15.733,12.610,0.013,34.663,0.418,V
2457785.92795,2017-02-01.4239677,bd,1.46,15.770,12.622,0.013,34.277,0.404,V
2457786.88797,2017-02-02.3840571,bd,1.58,15.875,12.629,0.012,34.054,0.370,V
2457786.88926,2017-02-02.3853450,bd,1.60,15.899,12.628,0.012,34.097,0.366,V
2457786.89054,2017-02-02.3866313,bd,1.59,15.875,12.612,0.012,34.614,0.369,V
2457789.85778,2017-02-05.3540873,bd,1.57,15.810,12.608,0.012,34.726,0.392,V
2457789.85906,2017-02-05.3553623,bd,1.55,15.809,12.627,0.013,34.128,0.391,V
2457789.86034,2017-02-05.3566410,bd,1.49,15.826,12.621,0.012,34.318,0.388,V
2457794.88237,2017-02-10.3790621,bd,1.60,15.602,12.652,0.015,33.339,0.468,V
2457794.88365,2017-02-10.38035,bd,1.50,15.570,12.629,0.016,34.076,0.474,V
2457794.88494,2017-02-10.3816410,bd,1.53,15.582,12.619,0.015,34.380,0.469,V
2457797.88302,2017-02-13.3799604,bd,1.61,15.763,12.641,0.013,33.662,0.410,V
2457797.88430,2017-02-13.3812381,bd,1.60,15.787,12.630,0.013,34.041,0.398,V
2457797.88557,2017-02-13.3825107,bd,1.59,15.744,12.609,0.013,34.696,0.414,V
2457799.88560,2017-02-15.3827072,bd,1.62,15.812,12.602,0.012,34.927,0.392,V
2457799.88686,2017-02-15.3839770,bd,1.64,15.817,12.618,0.012,34.394,0.386,V
2457799.88814,2017-02-15.3852478,bd,1.60,15.782,12.615,0.013,34.489,0.401,V
2457800.82248,2017-02-16.3196733,bd,1.46,15.884,12.621,0.012,34.318,0.368,V
2457800.82376,2017-02-16.3209501,bd,1.51,15.872,12.623,0.012,34.262,0.373,V
2457800.82503,2017-02-16.3222178,bd,1.60,15.888,12.629,0.012,34.072,0.366,V
2457803.87270,2017-02-19.3701567,bd,1.62,15.865,12.612,0.012,34.620,0.376,V
2457803.87398,2017-02-19.3714348,bd,1.54,15.873,12.626,0.012,34.174,0.371,V
2457803.87537,2017-02-19.3728282,bd,1.56,15.856,12.627,0.012,34.128,0.382,V
2457806.86537,2017-02-22.3630968,bd,1.58,15.868,12.636,0.012,33.847,0.374,V
2457806.86666,2017-02-22.3643903,bd,1.57,15.903,12.627,0.012,34.113,0.369,V
2457806.86794,2017-02-22.3656643,bd,1.44,15.871,12.626,0.012,34.152,0.369,V
2457808.77768,2017-02-24.2755819,bd,1.51,15.261,12.630,0.020,34.019,0.620,V
2457808.77894,2017-02-24.2768429,bd,1.56,15.011,12.595,0.024,35.159,0.774,V
2457808.78021,2017-02-24.2781090,bd,1.51,14.794,12.598,0.029,35.078,0.944,V
2457811.74357,2017-02-27.2417466,bd,2.06,15.769,12.915,0.017,26.188,0.395,V
2457811.74484,2017-02-27.2430137,bd,2.02,15.659,12.917,0.018,26.139,0.433,V
2457811.74613,2017-02-27.2442991,bd,2.07,15.835,12.914,0.016,26.196,0.372,V
2457816.74186,2017-03-04.2405130,bd,1.66,15.835,12.618,0.012,34.420,0.381,V
2457816.74314,2017-03-04.2417883,bd,1.67,15.832,12.610,0.012,34.643,0.382,V
2457816.74442,2017-03-04.2430771,bd,1.66,15.844,12.633,0.012,33.957,0.381,V
2457823.76002,2017-03-11.2593490,bd,1.49,15.728,12.604,0.013,34.857,0.420,V
2457823.76129,2017-03-11.2606234,bd,1.52,15.698,12.604,0.014,34.870,0.436,V
2457823.76257,2017-03-11.2619002,bd,1.55,15.797,12.625,0.013,34.194,0.389,V
2457827.80866,2017-03-15.3083960,bd,1.50,15.785,12.603,0.013,34.897,0.403,V
2457827.80994,2017-03-15.3096692,bd,1.55,15.766,12.614,0.013,34.536,0.406,V
2457827.81120,2017-03-15.3109351,bd,1.56,15.755,12.630,0.013,34.018,0.410,V
2457829.74529,2017-03-17.2452192,bd,1.98,15.843,12.608,0.012,34.748,0.376,V
2457829.74657,2017-03-17.2464991,bd,1.89,15.817,12.599,0.012,35.009,0.381,V
2457829.74784,2017-03-17.2477724,bd,1.89,15.840,12.610,0.012,34.665,0.374,V
2457832.78437,2017-03-20.2845959,bd,1.83,15.838,12.604,0.012,34.872,0.382,V
2457832.78565,2017-03-20.2858733,bd,1.79,15.824,12.611,0.012,34.653,0.385,V
2457832.78692,2017-03-20.28715,bd,1.77,15.815,12.601,0.012,34.948,0.385,V
2457833.74193,2017-03-21.2422525,bc,2.09,15.791,12.595,0.012,35.155,0.392,V
2457833.74321,2017-03-21.2435321,bc,2.07,15.818,12.603,0.012,34.895,0.390,V
2457833.74449,2017-03-21.2448089,bc,2.10,15.781,12.588,0.012,35.394,0.406,V
2457833.78072,2017-03-21.28105,bd,2.14,15.738,12.598,0.013,35.037,0.416,V
2457833.78200,2017-03-21.2823291,bd,2.09,15.767,12.617,0.013,34.431,0.410,V
2457833.78329,2017-03-21.2836171,bd,2.09,15.751,12.603,0.013,34.890,0.411,V
2457834.74980,2017-03-22.2502219,bc,1.72,15.788,12.596,0.012,35.127,0.397,V
2457834.75108,2017-03-22.2514973,bc,1.75,15.830,12.621,0.012,34.323,0.383,V
2457834.75235,2017-03-22.2527729,bc,1.85,15.819,12.604,0.012,34.852,0.386,V
2457834.77701,2017-03-22.2774339,bd,1.89,15.781,12.606,0.013,34.806,0.394,V
2457834.77829,2017-03-22.2787130,bd,1.84,15.853,12.625,0.012,34.205,0.384,V
2457834.77958,2017-03-22.2800026,bd,1.77,15.838,12.610,0.012,34.694,0.390,V
2457836.77105,2017-03-24.2716663,bd,1.60,15.860,12.624,0.012,34.227,0.368,V
2457836.77237,2017-03-24.2729907,bd,1.55,15.851,12.612,0.012,34.598,0.377,V
2457836.77373,2017-03-24.2743487,bd,1.59,15.845,12.616,0.012,34.480,0.378,V
2457837.76572,2017-03-25.2664356,bd,1.83,15.814,12.613,0.012,34.568,0.390,V
2457837.76698,2017-03-25.2677025,bd,1.75,15.842,12.622,0.012,34.283,0.380,V
2457837.76825,2017-03-25.2689670,bd,1.85,15.823,12.608,0.012,34.743,0.385,V
2457838.76183,2017-03-26.2626465,bd,1.51,15.861,12.626,0.012,34.163,0.376,V
2457838.76310,2017-03-26.2639115,bd,1.57,15.848,12.611,0.012,34.643,0.377,V
2457838.76437,2017-03-26.2651878,bd,1.64,15.898,12.639,0.012,33.747,0.363,V
2457839.75807,2017-03-27.2589829,bd,1.60,15.817,12.600,0.012,34.982,0.389,V
2457839.75934,2017-03-27.2602546,bd,1.58,15.829,12.601,0.012,34.963,0.383,V
2457839.76060,2017-03-27.2615179,bd,1.54,15.826,12.610,0.012,34.656,0.384,V
2457840.75428,2017-03-28.2552854,bd,1.68,15.824,12.608,0.012,34.741,0.382,V
2457840.75554,2017-03-28.2565546,bd,1.68,15.825,12.612,0.012,34.600,0.384,V
2457840.75682,2017-03-28.2578306,bd,1.72,15.834,12.598,0.012,35.039,0.383,V
2457842.74298,2017-03-30.2441811,bd,1.59,15.868,12.604,0.012,34.861,0.371,V
2457842.74425,2017-03-30.2454549,bd,1.53,15.861,12.587,0.012,35.409,0.377,V
2457842.74552,2017-03-30.2467282,bd,1.61,15.853,12.605,0.012,34.839,0.371,V
2457848.73214,2017-04-05.2339204,bd,2.08,15.676,12.589,0.014,35.344,0.436,V
2457848.73341,2017-04-05.2351908,bd,2.08,15.670,12.593,0.014,35.214,0.442,V
2457848.73470,2017-04-05.2364704,bd,2.06,15.735,12.612,0.013,34.613,0.414,V
2457973.12786,2017-08-07.6317748,bd,1.52,15.131,12.624,0.023,34.217,0.701,V
2457973.12912,2017-08-07.6330479,bd,1.53,15.198,12.636,0.021,33.855,0.652,V
2457973.13040,2017-08-07.6343140,bd,1.61,14.858,12.664,0.030,32.996,0.897,V
2457974.12746,2017-08-08.6312983,bd,1.53,15.445,12.647,0.018,33.502,0.531,V
2457974.12872,2017-08-08.6325657,bd,1.58,15.499,12.589,0.016,35.343,0.513,V
2457974.12999,2017-08-08.6338318,bd,1.59,15.442,12.604,0.017,34.871,0.531,V
2457975.12312,2017-08-09.6268910,bd,1.54,15.582,12.633,0.015,33.925,0.472,V
2457975.12439,2017-08-09.6281542,bd,1.50,15.509,12.599,0.016,35.036,0.500,V
2457975.12565,2017-08-09.6294178,bd,1.59,15.595,12.601,0.015,34.970,0.466,V
2457978.11422,2017-08-12.6177598,bd,1.53,15.733,12.631,0.014,34.006,0.412,V
2457978.11550,2017-08-12.6190386,bd,1.50,15.727,12.639,0.014,33.749,0.417,V
2457978.11677,2017-08-12.6203153,bd,1.61,15.738,12.613,0.013,34.554,0.416,V
2457989.10873,2017-08-23.6113607,bd,1.48,15.866,12.588,0.012,35.361,0.371,V
2457989.11001,2017-08-23.6126380,bd,1.49,15.872,12.618,0.012,34.408,0.368,V
2457989.11129,2017-08-23.6139167,bd,1.47,15.870,12.604,0.012,34.847,0.371,V
2457993.08787,2017-08-27.5901469,bd,1.62,15.862,12.625,0.012,34.187,0.366,V
2457993.08914,2017-08-27.5914150,bd,1.58,15.854,12.608,0.012,34.718,0.374,V
2457993.09041,2017-08-27.5926901,bd,1.50,15.877,12.629,0.012,34.075,0.367,V
2457996.10493,2017-08-30.6069358,bd,1.48,15.014,12.628,0.025,34.111,0.796,V
2457996.10621,2017-08-30.6082092,bd,1.49,15.307,12.597,0.019,35.106,0.604,V
2457996.10749,2017-08-30.6094842,bd,1.48,14.943,12.624,0.027,34.210,0.830,V
2457997.08183,2017-08-31.5837409,bd,1.52,15.859,12.634,0.012,33.927,0.378,V
2457997.08310,2017-08-31.5850165,bd,1.61,15.870,12.616,0.012,34.452,0.377,V
2457997.08439,2017-08-31.5862968,bd,1.64,15.863,12.623,0.012,34.267,0.373,V
2458003.06659,2017-09-06.5679481,bd,1.63,15.562,12.609,0.015,34.686,0.484,V
2458003.06787,2017-09-06.5692146,bd,1.73,15.570,12.596,0.015,35.119,0.483,V
2458005.06821,2017-09-08.5693634,bd,1.65,15.723,12.761,0.015,30.161,0.414,V
2458005.06947,2017-09-08.5706303,bd,1.63,15.715,12.763,0.015,30.106,0.427,V
2458005.07075,2017-09-08.5719077,bd,1.66,15.701,12.744,0.015,30.627,0.416,V
2458014.12008,2017-09-17.6203646,bd,1.51,15.858,12.622,0.012,34.302,0.371,V
2458014.12136,2017-09-17.6216317,bd,1.49,15.867,12.609,0.012,34.694,0.369,V
2458014.12263,2017-09-17.6229077,bd,1.55,15.875,12.618,0.012,34.402,0.370,V
2458018.07367,2017-09-21.5735649,bd,1.49,15.865,12.614,0.012,34.526,0.376,V
2458018.07496,2017-09-21.5748456,bd,1.52,15.854,12.605,0.012,34.822,0.374,V
2458018.07622,2017-09-21.5761148,bd,1.56,15.879,12.633,0.012,33.932,0.366,V
2458021.07062,2017-09-24.5702137,bd,1.59,15.876,12.634,0.012,33.910,0.371,V
2458021.07190,2017-09-24.5714869,bd,1.61,15.873,12.624,0.012,34.234,0.374,V
2458021.07316,2017-09-24.5727509,bd,1.55,15.888,12.619,0.012,34.364,0.373,V
2458023.02397,2017-09-26.5233707,bd,1.59,15.840,12.612,0.012,34.616,0.383,V
2458023.02523,2017-09-26.5246361,bd,1.59,15.839,12.608,0.012,34.723,0.381,V
2458023.02650,2017-09-26.5259012,bd,1.65,15.856,12.616,0.012,34.452,0.371,V
2458026.00377,2017-09-29.5028849,bd,1.61,15.863,12.615,0.012,34.481,0.365,V
2458026.00505,2017-09-29.5041615,bd,1.56,15.847,12.591,0.012,35.282,0.379,V
2458026.00633,2017-09-29.5054403,bd,1.62,15.858,12.631,0.012,34.012,0.379,V
2458030.02018,2017-10-03.5189030,bd,1.58,15.703,12.612,0.014,34.582,0.430,V
2458030.02144,2017-10-03.5201703,bd,1.57,15.707,12.606,0.014,34.774,0.419,V
2458030.02272,2017-10-03.5214450,bd,1.63,15.678,12.614,0.014,34.562,0.436,V
2458046.03996,2017-10-19.5372285,bd,1.68,15.849,12.611,0.012,34.654,0.387,V
2458046.04124,2017-10-19.5384994,bd,1.74,15.857,12.618,0.012,34.396,0.379,V
2458046.04251,2017-10-19.5397737,bd,1.78,15.841,12.619,0.012,34.382,0.374,V
2458048.04036,2017-10-21.5374512,bd,1.62,15.862,12.623,0.012,34.233,0.370,V
2458048.04163,2017-10-21.5387182,bd,1.52,15.877,12.619,0.012,34.358,0.371,V
2458048.04290,2017-10-21.5399938,bd,1.67,15.875,12.613,0.012,34.570,0.368,V
2458053.94566,2017-10-27.4422680,bd,1.60,15.825,12.610,0.012,34.665,0.384,V
2458053.94691,2017-10-27.4435151,bd,1.63,15.856,12.628,0.012,34.103,0.371,V
2458053.94816,2017-10-27.4447687,bd,1.54,15.841,12.612,0.012,34.590,0.381,V
2458054.94921,2017-10-28.4457460,bd,1.51,15.840,12.613,0.012,34.565,0.373,V
2458054.95047,2017-10-28.4470059,bd,1.53,15.871,12.636,0.012,33.826,0.368,V
2458054.95174,2017-10-28.4482722,bd,1.47,15.845,12.617,0.012,34.466,0.382,V
2458055.93745,2017-10-29.4339077,bd,1.52,15.823,12.617,0.012,34.462,0.383,V
2458055.93871,2017-10-29.4351685,bd,1.55,15.799,12.596,0.012,35.110,0.393,V
2458055.93998,2017-10-29.4364376,bd,1.53,15.803,12.606,0.012,34.812,0.390,V
2458056.93386,2017-10-30.4302431,bd,1.54,15.779,12.611,0.013,34.626,0.401,V
2458056.93515,2017-10-30.4315350,bd,1.56,15.803,12.634,0.013,33.910,0.396,V
2458056.93646,2017-10-30.4328415,bd,1.58,15.761,12.614,0.013,34.523,0.401,V
2458059.95067,2017-11-02.4468326,bd,1.57,15.699,12.613,0.014,34.599,0.426,V
2458059.95194,2017-11-02.4480947,bd,1.62,15.662,12.611,0.014,34.640,0.445,V
2458059.95326,2017-11-02.4494130,bd,1.61,15.641,12.579,0.014,35.650,0.447,V
2458060.97016,2017-11-03.4662417,bd,1.61,15.655,12.616,0.014,34.478,0.447,V
2458060.97142,2017-11-03.4675027,bd,1.67,15.677,12.619,0.014,34.389,0.436,V
2458060.97269,2017-11-03.4687699,bd,1.65,15.638,12.641,0.015,33.700,0.448,V
2458062.04175,2017-11-04.5377575,bd,1.88,15.573,12.609,0.015,34.693,0.483,V
2458062.04301,2017-11-04.5390245,bd,1.66,15.486,12.625,0.017,34.191,0.515,V
2458062.04428,2017-11-04.5402873,bd,1.80,15.548,12.609,0.016,34.685,0.487,V
2458062.95524,2017-11-05.4511892,bd,1.67,15.481,12.606,0.016,34.779,0.523,V
2458062.95651,2017-11-05.4524540,bd,1.72,15.517,12.598,0.016,35.057,0.500,V
2458067.01450,2017-11-09.5101740,bd,1.50,15.805,12.624,0.013,34.236,0.389,V
2458067.01576,2017-11-09.5114385,bd,1.54,15.795,12.607,0.013,34.777,0.395,V
2458067.01702,2017-11-09.5127020,bd,1.51,15.796,12.598,0.012,35.038,0.398,V
2458068.16123,2017-11-10.6568262,bd,1.62,15.464,12.620,0.017,34.344,0.527,V
2458068.16249,2017-11-10.6580922,bd,1.64,15.289,12.610,0.020,34.648,0.608,V
2458071.05964,2017-11-13.5550766,bd,1.63,15.832,12.601,0.012,34.940,0.377,V
2458071.06090,2017-11-13.5563365,bd,1.75,15.841,12.614,0.012,34.555,0.381,V
2458071.06215,2017-11-13.5575885,bd,1.64,15.848,12.614,0.012,34.538,0.375,V
2458072.04794,2017-11-14.5433127,bd,1.62,15.871,12.620,0.012,34.347,0.371,V
2458072.04919,2017-11-14.5445660,bd,1.74,15.851,12.609,0.012,34.703,0.376,V
2458072.05045,2017-11-14.5458281,bd,1.64,15.866,12.633,0.012,33.930,0.370,V
2458073.96445,2017-11-16.4597240,bd,1.62,15.886,12.630,0.012,34.027,0.371,V
2458073.96571,2017-11-16.4609871,bd,1.55,15.849,12.603,0.012,34.901,0.375,V
2458073.96698,2017-11-16.4622459,bd,1.61,15.846,12.618,0.012,34.407,0.375,V
2458075.99667,2017-11-18.4918340,bd,1.53,15.883,12.625,0.012,34.175,0.368,V
2458078.04371,2017-11-20.5387694,bd,1.67,15.810,12.608,0.012,34.712,0.396,V
2458078.04497,2017-11-20.5400268,bd,1.66,15.838,12.613,0.012,34.571,0.379,V
2458078.04623,2017-11-20.5412872,bd,1.59,15.822,12.620,0.012,34.348,0.385,V
2458079.01680,2017-11-21.5118284,bd,1.56,15.864,12.626,0.012,34.170,0.371,V
2458079.01808,2017-11-21.5130958,bd,1.57,15.883,12.630,0.012,34.030,0.369,V
2458079.01934,2017-11-21.5143586,bd,1.59,15.848,12.603,0.012,34.864,0.377,V
2458099.89558,2017-12-12.3899828,bd,1.61,15.728,12.604,0.013,34.854,0.418,V
2458099.89685,2017-12-12.3912615,bd,1.61,15.725,12.623,0.014,34.232,0.416,V
2458099.89813,2017-12-12.3925355,bd,1.64,15.771,12.631,0.013,34.002,0.404,V
2458101.90027,2017-12-14.3946633,bd,1.59,15.881,12.609,0.012,34.706,0.364,V
2458101.90155,2017-12-14.3959386,bd,1.64,15.868,12.614,0.012,34.552,0.369,V
