HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457409.84478,2016-01-22.3421298,bd,1.65,15.870,>15.870,99.990,0.855,0.344,V
2457411.82563,2016-01-24.3230982,bc,1.50,15.774,>15.774,99.990,0.365,0.376,V
2457411.82689,2016-01-24.3243545,bc,1.46,15.966,>15.966,99.990,0.217,0.315,V
2457411.82815,2016-01-24.3256185,bc,1.39,15.772,>15.772,99.990,0.310,0.377,V
2457412.76452,2016-01-25.2620453,bc,1.44,16.050,>16.050,99.990,0.883,0.292,V
2457412.76577,2016-01-25.2632938,bc,1.38,16.114,>16.114,99.990,0.897,0.275,V
2457412.76701,2016-01-25.2645377,bc,1.43,16.248,>16.248,99.990,0.423,0.243,V
2457413.86208,2016-01-26.3596694,bd,1.52,16.091,>16.091,99.990,0.479,0.281,V
2457413.86333,2016-01-26.3609199,bd,1.54,16.036,>16.036,99.990,0.325,0.295,V
2457413.86458,2016-01-26.3621729,bd,1.55,16.051,>16.051,99.990,0.765,0.291,V
2457414.74418,2016-01-27.2418263,bd,1.65,16.539,>16.539,99.990,0.824,0.186,V
2457414.74544,2016-01-27.2430806,bd,1.71,16.511,>16.511,99.990,0.568,0.191,V
2457414.74670,2016-01-27.2443425,bd,1.69,16.490,>16.490,99.990,0.910,0.194,V
2457414.79773,2016-01-27.2953770,bc,1.43,16.606,>16.606,99.990,0.676,0.175,V
2457414.79899,2016-01-27.2966418,bc,1.43,16.614,>16.614,99.990,0.807,0.174,V
2457414.80024,2016-01-27.2978906,bc,1.47,16.451,>16.451,99.990,0.992,0.202,V
2457417.80614,2016-01-30.3039758,bc,1.61,16.802,>16.802,99.990,0.644,0.146,V
2457417.80739,2016-01-30.3052283,bc,1.60,16.871,>16.871,99.990,0.532,0.137,V
2457417.80864,2016-01-30.3064768,bc,1.59,16.805,>16.805,99.990,0.509,0.145,V
2457418.79126,2016-01-31.2891581,bd,1.52,16.480,>16.480,99.990,0.542,0.196,V
2457418.79251,2016-01-31.2904133,bd,1.54,16.580,>16.580,99.990,0.697,0.179,V
2457418.79376,2016-01-31.2916593,bd,1.56,16.550,>16.550,99.990,0.565,0.184,V
2457420.79562,2016-02-02.2936559,bc,1.42,16.709,>16.709,99.990,0.597,0.159,V
2457420.79688,2016-02-02.2949059,bc,1.43,16.888,>16.888,99.990,0.551,0.135,V
2457420.79813,2016-02-02.2961583,bc,1.43,16.915,16.668,0.175,0.825,0.132,V
2457421.83968,2016-02-03.3377829,bd,1.52,16.539,>16.539,99.990,0.825,0.186,V
2457421.84095,2016-02-03.3390450,bd,1.52,16.639,16.524,0.197,0.943,0.170,V
2457421.84220,2016-02-03.3402993,bd,1.51,16.523,>16.523,99.990,0.890,0.189,V
2457423.78752,2016-02-05.2857435,bc,1.47,16.536,>16.536,99.990,0.648,0.187,V
2457423.78842,2016-02-05.2866527,bc,1.41,16.532,>16.532,99.990,0.291,0.187,V
2457423.78934,2016-02-05.2875646,bc,1.43,16.476,16.467,0.218,0.993,0.197,V
2457423.81786,2016-02-05.3160956,bd,1.47,16.258,>16.258,99.990,0.517,0.241,V
2457423.81877,2016-02-05.3170039,bd,1.46,16.214,>16.214,99.990,0.763,0.251,V
2457423.81968,2016-02-05.3179061,bd,1.46,16.295,>16.295,99.990,0.293,0.233,V
2457428.75595,2016-02-10.2545212,bc,1.59,16.769,16.356,0.150,1.101,0.150,V
2457428.75720,2016-02-10.2557717,bc,1.59,16.796,>16.796,99.990,0.402,0.147,V
2457428.75846,2016-02-10.2570255,bc,1.59,16.823,16.743,0.203,0.771,0.143,V
2457428.81290,2016-02-10.3114704,bd,1.53,16.585,>16.585,99.990,0.401,0.178,V
2457428.81415,2016-02-10.3127222,bd,1.47,16.691,16.643,0.210,0.844,0.162,V
2457428.81542,2016-02-10.3139915,bd,1.44,16.574,>16.574,99.990,0.417,0.180,V
2457436.72736,2016-02-18.2264990,bc,1.61,16.164,>16.164,99.990,0.994,0.263,V
2457436.72861,2016-02-18.2277496,bc,1.75,16.119,>16.119,99.990,0.733,0.274,V
2457436.72987,2016-02-18.2290055,bc,1.62,16.148,>16.148,99.990,0.774,0.267,V
2457437.78722,2016-02-19.2864365,bd,1.68,16.133,>16.133,99.990,0.763,0.270,V
2457437.78847,2016-02-19.2876896,bd,1.75,16.123,>16.123,99.990,0.016,0.273,V
2457437.78972,2016-02-19.2889407,bd,1.69,16.077,>16.077,99.990,0.299,0.285,V
2457439.73174,2016-02-21.2310989,bc,1.46,16.132,>16.132,99.990,0.568,0.271,V
2457439.73299,2016-02-21.2323516,bc,1.45,16.051,>16.051,99.990,0.340,0.291,V
2457439.73425,2016-02-21.2336096,bc,1.43,16.137,>16.137,99.990,0.834,0.269,V
2457440.77016,2016-02-22.2695917,bd,1.58,15.836,>15.836,99.990,0.175,0.355,V
2457440.77141,2016-02-22.2708416,bd,1.58,15.745,>15.745,99.990,0.100,0.386,V
2457440.77265,2016-02-22.2720859,bd,1.51,15.642,>15.642,99.990,1.508,0.425,V
2457442.74394,2016-02-24.2435236,bd,1.76,16.192,>16.192,99.990,0.197,0.256,V
2457442.74520,2016-02-24.2447798,bd,1.75,16.293,>16.293,99.990,1.125,0.233,V
2457442.74645,2016-02-24.2460318,bd,1.70,16.296,>16.296,99.990,0.868,0.233,V
2457445.72153,2016-02-27.2213255,bc,1.80,16.230,>16.230,99.990,0.517,0.247,V
2457445.72278,2016-02-27.2225768,bc,1.66,16.396,>16.396,99.990,0.447,0.212,V
2457445.72403,2016-02-27.2238261,bc,1.67,16.702,>16.702,99.990,0.752,0.160,V
2457446.75622,2016-02-28.2560915,bd,1.66,16.457,>16.457,99.990,0.865,0.201,V
2457446.75747,2016-02-28.2573450,bd,1.71,16.455,>16.455,99.990,0.932,0.201,V
2457446.75872,2016-02-28.2585959,bd,1.70,16.580,>16.580,99.990,0.657,0.179,V
2457449.74333,2016-03-02.2434267,bd,1.57,16.587,>16.587,99.990,0.595,0.178,V
2457449.74458,2016-03-02.2446760,bd,1.51,16.596,>16.596,99.990,0.501,0.176,V
2457449.74582,2016-03-02.2459202,bd,1.49,16.574,>16.574,99.990,0.738,0.180,V
2457453.72676,2016-03-06.2271567,bd,1.78,16.430,>16.430,99.990,0.513,0.205,V
2457453.72801,2016-03-06.2283991,bd,1.82,16.426,>16.426,99.990,-0.107,0.206,V
2457453.72926,2016-03-06.2296508,bd,1.81,16.510,>16.510,99.990,0.427,0.191,V
2457454.73463,2016-03-07.2350964,bd,1.62,16.471,>16.471,99.990,0.738,0.198,V
2457454.73587,2016-03-07.2363362,bd,1.61,16.632,>16.632,99.990,0.597,0.171,V
2457454.73712,2016-03-07.2375925,bd,1.63,16.560,>16.560,99.990,0.770,0.182,V
2457576.11422,2016-07-06.6178141,bc,1.47,16.082,>16.082,99.990,0.557,0.283,V
2457576.11548,2016-07-06.6190815,bc,1.48,15.952,>15.952,99.990,0.645,0.319,V
2457576.11674,2016-07-06.6203424,bc,1.49,15.819,>15.819,99.990,0.357,0.361,V
2457578.12440,2016-07-08.6279111,bc,1.65,14.901,>14.901,99.990,-0.714,0.841,V
2457579.12214,2016-07-09.6256098,bc,1.63,15.211,>15.211,99.990,0.265,0.632,V
2457579.12340,2016-07-09.6268741,bc,1.54,15.296,>15.296,99.990,0.116,0.584,V
2457581.10879,2016-07-11.6121684,bc,1.50,16.479,>16.479,99.990,0.533,0.197,V
2457581.11003,2016-07-11.6134178,bc,1.60,16.515,>16.515,99.990,0.537,0.190,V
2457581.11129,2016-07-11.6146746,bc,1.54,16.468,>16.468,99.990,0.828,0.198,V
2457588.09639,2016-07-18.5994298,bc,1.50,15.927,>15.927,99.990,0.342,0.327,V
2457588.09764,2016-07-18.6006795,bc,1.55,16.121,>16.121,99.990,0.277,0.273,V
2457588.09888,2016-07-18.6019239,bc,1.51,16.081,>16.081,99.990,0.332,0.283,V
2457598.07551,2016-07-28.5779938,bc,1.59,16.583,>16.583,99.990,0.445,0.179,V
2457598.07677,2016-07-28.5792502,bc,1.55,16.543,>16.543,99.990,0.632,0.185,V
2457598.07802,2016-07-28.5805021,bc,1.51,16.739,>16.739,99.990,0.455,0.155,V
2457603.08511,2016-08-02.5872886,bc,1.42,16.770,16.481,0.168,0.981,0.150,V
2457603.08637,2016-08-02.5885494,bc,1.47,16.751,16.708,0.211,0.796,0.153,V
2457603.08846,2016-08-02.5906414,bd,1.51,16.647,>16.647,99.990,0.810,0.168,V
2457603.08972,2016-08-02.5918924,bd,1.52,16.507,>16.507,99.990,0.944,0.192,V
2457603.09098,2016-08-02.5931570,bd,1.50,16.665,>16.665,99.990,0.387,0.166,V
2457606.08742,2016-08-05.5894038,bc,2.17,16.655,>16.655,99.990,0.594,0.167,V
2457606.08868,2016-08-05.5906711,bc,2.37,99.990,99.990,99.990,99.990,99.990,V
2457606.08999,2016-08-05.5919717,bc,2.32,16.419,>16.419,99.990,0.402,0.208,V
2457607.08693,2016-08-06.5888469,bd,1.53,16.512,>16.512,99.990,0.433,0.191,V
2457607.08818,2016-08-06.5901026,bd,1.58,16.561,>16.561,99.990,0.360,0.182,V
2457607.08950,2016-08-06.5914181,bd,1.53,16.549,>16.549,99.990,0.628,0.184,V
2457609.03741,2016-08-08.5392021,bc,1.44,16.776,>16.776,99.990,0.559,0.150,V
2457609.03867,2016-08-08.5404644,bc,1.42,16.804,>16.804,99.990,0.507,0.146,V
2457609.03992,2016-08-08.5417162,bc,1.47,16.599,>16.599,99.990,0.576,0.176,V
2457611.07049,2016-08-10.5721429,bd,1.53,16.631,>16.631,99.990,0.819,0.171,V
2457611.07179,2016-08-10.5734429,bd,1.47,16.434,>16.434,99.990,0.886,0.205,V
2457611.07304,2016-08-10.5746920,bd,1.50,16.544,>16.544,99.990,0.463,0.185,V
2457613.04653,2016-08-12.5480512,bc,1.48,16.778,>16.778,99.990,0.615,0.149,V
2457613.04778,2016-08-12.5493006,bc,1.48,16.788,>16.788,99.990,0.517,0.148,V
2457613.04904,2016-08-12.5505665,bc,1.44,16.718,>16.718,99.990,0.674,0.158,V
2457618.01008,2016-08-17.5112621,bc,1.42,15.762,>15.762,99.990,0.709,0.380,V
2457618.01135,2016-08-17.5125263,bc,1.40,15.882,>15.882,99.990,0.607,0.341,V
2457618.01260,2016-08-17.5137825,bc,1.49,15.747,>15.747,99.990,1.203,0.385,V
2457618.04788,2016-08-17.5490549,bd,1.59,15.837,>15.837,99.990,1.066,0.355,V
2457618.04913,2016-08-17.5503112,bd,1.54,15.788,>15.788,99.990,1.204,0.371,V
2457618.05040,2016-08-17.5515766,bd,1.56,15.845,>15.845,99.990,1.189,0.352,V
2457620.07369,2016-08-19.5747211,bc,1.53,15.947,>15.947,99.990,-0.030,0.321,V
2457620.07495,2016-08-19.5759833,bc,1.54,15.995,>15.995,99.990,0.597,0.307,V
2457620.07620,2016-08-19.5772373,bc,1.49,15.939,>15.939,99.990,0.762,0.323,V
2457622.04213,2016-08-21.5430222,bd,1.59,15.984,>15.984,99.990,0.832,0.310,V
2457622.04339,2016-08-21.5442868,bd,1.56,16.071,>16.071,99.990,1.013,0.286,V
2457622.04465,2016-08-21.5455417,bd,1.61,16.021,>16.021,99.990,0.634,0.300,V
2457628.05794,2016-08-27.5583974,bc,1.56,16.679,16.569,0.198,0.904,0.163,V
2457628.05920,2016-08-27.5596644,bc,1.61,16.677,>16.677,99.990,0.699,0.164,V
2457628.06046,2016-08-27.5609173,bc,1.60,16.640,16.513,0.195,0.951,0.169,V
2457630.06832,2016-08-29.5686366,bd,1.44,16.546,16.532,0.216,0.935,0.185,V
2457630.06958,2016-08-29.5698929,bd,1.49,16.566,>16.566,99.990,0.611,0.181,V
2457630.07084,2016-08-29.5711557,bd,1.48,16.462,>16.462,99.990,0.913,0.200,V
2457637.00719,2016-09-05.5069959,bc,1.42,16.648,>16.648,99.990,0.591,0.168,V
2457637.00844,2016-09-05.5082489,bc,1.39,16.702,>16.702,99.990,0.683,0.160,V
2457637.00970,2016-09-05.5095111,bc,1.41,16.688,>16.688,99.990,0.579,0.162,V
2457639.07778,2016-09-07.5774391,bd,1.47,16.707,>16.707,99.990,0.611,0.159,V
2457639.07903,2016-09-07.5786916,bd,1.50,16.475,>16.475,99.990,0.662,0.197,V
2457639.08030,2016-09-07.5799556,bd,1.52,16.623,16.372,0.174,1.085,0.172,V
2457639.97902,2016-09-08.4786119,bc,1.45,16.657,>16.657,99.990,0.807,0.167,V
2457639.98028,2016-09-08.4798717,bc,1.45,16.841,>16.841,99.990,0.625,0.141,V
2457639.98153,2016-09-08.4811320,bc,1.47,16.783,16.685,0.200,0.812,0.149,V
2457651.04422,2016-09-19.5430261,bd,1.48,15.987,>15.987,99.990,0.565,0.309,V
2457651.04548,2016-09-19.5442778,bd,1.49,15.914,>15.914,99.990,0.962,0.331,V
2457651.04673,2016-09-19.5455307,bd,1.53,15.875,>15.875,99.990,0.521,0.343,V
2457651.06301,2016-09-19.5618099,bc,1.42,15.988,>15.988,99.990,0.726,0.309,V
2457651.06426,2016-09-19.5630583,bc,1.46,16.090,>16.090,99.990,0.524,0.281,V
2457651.06551,2016-09-19.5643146,bc,1.40,16.100,>16.100,99.990,0.804,0.279,V
2457654.09967,2016-09-22.5982578,bc,1.49,16.419,>16.419,99.990,0.922,0.208,V
2457654.10091,2016-09-22.5995019,bc,1.46,16.501,>16.501,99.990,0.800,0.193,V
2457657.03685,2016-09-25.5352410,bc,1.40,16.586,>16.586,99.990,0.613,0.178,V
2457657.03811,2016-09-25.5365018,bc,1.41,16.646,>16.646,99.990,0.730,0.169,V
2457657.03937,2016-09-25.5377568,bc,1.40,16.695,>16.695,99.990,0.559,0.161,V
2457657.08629,2016-09-25.5846833,bd,1.45,16.618,>16.618,99.990,0.679,0.173,V
2457657.08756,2016-09-25.5859506,bd,1.44,16.527,16.452,0.205,1.007,0.188,V
2457657.08883,2016-09-25.5872165,bd,1.48,16.525,>16.525,99.990,0.867,0.188,V
2457661.00819,2016-09-29.5063214,bd,1.45,16.547,>16.547,99.990,0.611,0.185,V
2457661.00945,2016-09-29.5075745,bd,1.50,16.665,>16.665,99.990,0.727,0.166,V
2457661.01070,2016-09-29.5088310,bd,1.47,16.655,16.637,0.216,0.850,0.167,V
2457662.08721,2016-09-30.5852723,bc,1.38,16.133,>16.133,99.990,1.037,0.270,V
2457662.08851,2016-09-30.5865643,bc,1.40,16.461,>16.461,99.990,0.586,0.200,V
2457662.08975,2016-09-30.5878089,bc,1.36,16.570,>16.570,99.990,0.838,0.181,V
2457664.00677,2016-10-02.5047039,bc,1.49,16.491,>16.491,99.990,0.747,0.194,V
2457664.00802,2016-10-02.5059565,bc,1.43,16.573,>16.573,99.990,0.744,0.180,V
2457664.00929,2016-10-02.5072226,bc,1.37,16.645,16.643,0.219,0.845,0.169,V
2457668.99608,2016-10-07.4937078,bc,1.38,16.805,16.796,0.217,0.734,0.146,V
2457668.99734,2016-10-07.4949655,bc,1.41,16.941,16.636,0.166,0.850,0.128,V
2457668.99860,2016-10-07.4962277,bc,1.37,16.772,>16.772,99.990,0.723,0.150,V
2457669.01105,2016-10-07.5086766,bd,1.45,16.739,>16.739,99.990,0.645,0.155,V
2457669.01231,2016-10-07.5099290,bd,1.46,16.530,>16.530,99.990,0.884,0.187,V
2457669.01355,2016-10-07.5111715,bd,1.45,16.605,>16.605,99.990,0.865,0.175,V
2457671.86890,2016-10-10.3663556,bc,1.37,16.310,>16.310,99.990,0.921,0.230,V
2457671.87015,2016-10-10.3676100,bc,1.42,16.445,>16.445,99.990,0.274,0.203,V
2457671.87142,2016-10-10.3688695,bc,1.42,16.380,>16.380,99.990,0.678,0.215,V
2457672.90321,2016-10-11.4006019,bd,1.42,16.226,>16.226,99.990,0.347,0.248,V
2457672.90446,2016-10-11.4018539,bd,1.50,16.085,>16.085,99.990,0.476,0.283,V
2457672.90571,2016-10-11.4031028,bd,1.50,16.140,>16.140,99.990,0.852,0.269,V
2457674.07320,2016-10-12.5705260,bd,1.49,16.496,>16.496,99.990,0.842,0.194,V
2457674.07445,2016-10-12.5717802,bd,1.48,16.512,>16.512,99.990,0.676,0.191,V
2457674.07570,2016-10-12.5730290,bd,1.51,16.630,>16.630,99.990,0.558,0.171,V
2457674.10713,2016-10-12.6044520,bc,1.47,16.819,>16.819,99.990,0.551,0.144,V
2457674.10838,2016-10-12.6057020,bc,1.49,16.757,>16.757,99.990,0.506,0.152,V
2457674.10963,2016-10-12.6069585,bc,1.48,16.775,16.667,0.198,0.826,0.150,V
2457674.87582,2016-10-13.3730990,bc,1.63,15.940,>15.940,99.990,0.018,0.323,V
2457674.87707,2016-10-13.3743540,bc,1.66,15.896,>15.896,99.990,0.053,0.336,V
2457674.87833,2016-10-13.3756111,bc,1.61,16.030,>16.030,99.990,0.088,0.297,V
2457674.89830,2016-10-13.3955839,bd,1.49,16.003,>16.003,99.990,0.829,0.305,V
2457674.89957,2016-10-13.3968478,bd,1.49,16.163,>16.163,99.990,0.644,0.263,V
2457674.90084,2016-10-13.3981162,bd,1.50,15.956,>15.956,99.990,-0.185,0.318,V
2457677.94238,2016-10-16.4394966,bc,1.58,15.759,>15.759,99.990,0.735,0.382,V
2457677.94376,2016-10-16.4408722,bc,1.57,15.810,>15.810,99.990,1.574,0.364,V
2457677.94498,2016-10-16.4420958,bc,1.59,15.838,>15.838,99.990,0.005,0.355,V
2457677.95389,2016-10-16.4510069,bd,1.69,15.777,>15.777,99.990,0.924,0.375,V
2457677.95515,2016-10-16.4522603,bd,1.64,15.608,>15.608,99.990,-0.011,0.438,V
2457677.95641,2016-10-16.4535228,bd,1.68,15.589,>15.589,99.990,0.878,0.446,V
2457681.07769,2016-10-19.5746377,bc,1.43,16.038,>16.038,99.990,0.573,0.295,V
2457681.07894,2016-10-19.5758917,bc,1.46,16.133,>16.133,99.990,0.725,0.270,V
2457681.08020,2016-10-19.5771548,bc,1.47,16.228,>16.228,99.990,0.807,0.248,V
2457682.03536,2016-10-20.5322579,bd,1.61,16.290,16.128,0.189,1.358,0.234,V
2457682.03661,2016-10-20.5335114,bd,1.65,16.206,>16.206,99.990,0.381,0.253,V
2457682.03786,2016-10-20.5347641,bd,1.70,16.202,>16.202,99.990,0.259,0.253,V
2457684.98651,2016-10-23.4832684,bc,1.40,14.650,>14.650,99.990,1.356,1.059,V
2457684.98776,2016-10-23.4845236,bc,1.41,14.704,>14.704,99.990,-0.084,1.008,V
2457684.98901,2016-10-23.4857696,bc,1.44,14.827,>14.827,99.990,1.155,0.899,V
2457685.99993,2016-10-24.4966428,bd,1.60,15.789,>15.789,99.990,0.701,0.371,V
2457686.00118,2016-10-24.4978929,bd,1.61,15.902,>15.902,99.990,0.304,0.334,V
2457686.07952,2016-10-24.5762281,bc,1.56,16.544,>16.544,99.990,0.547,0.185,V
2457686.08078,2016-10-24.5774943,bc,1.55,16.630,>16.630,99.990,0.044,0.171,V
2457686.08204,2016-10-24.5787478,bc,1.62,16.478,>16.478,99.990,0.633,0.197,V
2457687.03730,2016-10-25.5339688,bd,1.53,16.462,>16.462,99.990,0.936,0.200,V
2457687.03856,2016-10-25.5352196,bd,1.52,16.272,>16.272,99.990,0.511,0.238,V
2457687.03979,2016-10-25.5364605,bd,1.49,16.379,>16.379,99.990,0.748,0.216,V
2457687.98376,2016-10-26.4803868,bc,1.47,16.914,16.582,0.161,0.894,0.132,V
2457687.98502,2016-10-26.4816405,bc,1.46,16.655,16.414,0.175,1.043,0.167,V
2457687.98627,2016-10-26.4828944,bc,1.44,16.819,16.592,0.178,0.885,0.144,V
2457690.07412,2016-10-28.5706486,bd,1.56,16.514,>16.514,99.990,0.586,0.190,V
2457690.07537,2016-10-28.5719019,bd,1.49,16.568,16.557,0.217,0.914,0.181,V
2457690.07662,2016-10-28.5731554,bd,1.55,16.408,16.338,0.205,1.119,0.210,V
2457693.86389,2016-11-01.3602715,bd,1.61,16.473,>16.473,99.990,0.874,0.198,V
2457693.86514,2016-11-01.3615214,bd,1.57,16.575,>16.575,99.990,0.643,0.180,V
2457693.86638,2016-11-01.3627649,bd,1.57,16.536,>16.536,99.990,0.584,0.186,V
2457694.04854,2016-11-01.5449105,bc,1.67,13.848,>13.848,99.990,2.099,2.218,V
2457695.04192,2016-11-02.5382576,bc,1.59,16.839,>16.839,99.990,0.528,0.141,V
2457695.04318,2016-11-02.5395197,bc,1.52,16.702,>16.702,99.990,0.366,0.160,V
2457695.04444,2016-11-02.540775,bc,1.51,16.778,16.742,0.212,0.771,0.149,V
2457696.87854,2016-11-04.3748159,bc,1.51,16.803,>16.803,99.990,0.594,0.146,V
2457696.87979,2016-11-04.3760707,bc,1.46,16.708,>16.708,99.990,0.762,0.159,V
2457696.88104,2016-11-04.3773178,bc,1.52,16.833,16.749,0.203,0.766,0.142,V
2457697.00742,2016-11-04.5036901,bd,1.49,16.568,>16.568,99.990,0.554,0.181,V
2457697.00868,2016-11-04.5049535,bd,1.54,16.534,>16.534,99.990,0.740,0.187,V
2457697.00992,2016-11-04.5061951,bd,1.50,16.522,>16.522,99.990,0.741,0.189,V
2457699.87790,2016-11-07.3740747,bc,1.42,16.566,>16.566,99.990,0.518,0.181,V
2457699.87916,2016-11-07.3753395,bc,1.44,16.551,>16.551,99.990,0.772,0.184,V
2457699.88043,2016-11-07.3766050,bc,1.46,16.409,>16.409,99.990,0.640,0.210,V
2457699.96517,2016-11-07.4613402,bd,1.52,16.549,>16.549,99.990,0.597,0.184,V
2457699.96642,2016-11-07.4625916,bd,1.48,16.501,>16.501,99.990,0.426,0.193,V
2457699.96767,2016-11-07.4638437,bd,1.47,16.451,16.236,0.180,1.230,0.202,V
2457700.93084,2016-11-08.4269885,bc,1.38,16.516,>16.516,99.990,0.758,0.190,V
2457700.93210,2016-11-08.4282450,bc,1.44,16.477,>16.477,99.990,0.763,0.197,V
2457700.93335,2016-11-08.4294974,bc,1.37,16.578,>16.578,99.990,0.733,0.179,V
2457702.90799,2016-11-10.4040740,bd,1.49,16.203,15.861,0.160,1.736,0.253,V
2457702.90924,2016-11-10.4053292,bd,1.45,16.342,>16.342,99.990,1.022,0.223,V
2457702.91049,2016-11-10.4065813,bd,1.51,16.228,>16.228,99.990,0.799,0.248,V
2457703.86544,2016-11-11.3615086,bc,1.51,16.242,>16.242,99.990,0.958,0.245,V
2457703.86671,2016-11-11.3627748,bc,1.53,16.167,>16.167,99.990,0.610,0.262,V
2457703.86798,2016-11-11.3640403,bc,1.55,16.204,>16.204,99.990,0.641,0.253,V
2457705.84647,2016-11-13.3424791,bd,1.68,15.668,>15.668,99.990,0.255,0.415,V
2457705.84772,2016-11-13.3437291,bd,1.59,15.746,>15.746,99.990,0.582,0.386,V
2457705.84897,2016-11-13.3449829,bd,1.64,15.732,>15.732,99.990,1.434,0.391,V
2457705.97553,2016-11-13.4715369,bc,1.75,15.817,>15.817,99.990,0.496,0.362,V
2457705.97679,2016-11-13.4728046,bc,1.64,15.785,>15.785,99.990,0.396,0.372,V
2457705.97805,2016-11-13.4740557,bc,1.79,15.841,>15.841,99.990,0.746,0.354,V
2457708.95468,2016-11-16.4506252,bd,2.10,15.828,>15.828,99.990,0.620,0.358,V
2457709.91197,2016-11-17.4079003,bd,1.60,16.030,>16.030,99.990,0.504,0.297,V
2457710.95586,2016-11-18.4517670,bd,1.53,16.191,>16.191,99.990,0.443,0.256,V
2457710.95711,2016-11-18.4530180,bd,1.59,16.160,>16.160,99.990,0.043,0.264,V
2457710.95836,2016-11-18.4542739,bd,1.53,16.139,>16.139,99.990,0.672,0.269,V
2457711.00138,2016-11-18.4972873,bc,1.57,16.204,>16.204,99.990,0.842,0.253,V
2457711.00263,2016-11-18.4985317,bc,1.59,16.430,>16.430,99.990,0.792,0.206,V
2457711.00388,2016-11-18.4997862,bc,1.58,16.324,>16.324,99.990,0.207,0.227,V
2457711.85796,2016-11-19.3538518,bc,1.50,15.704,>15.704,99.990,0.027,0.401,V
2457711.85921,2016-11-19.3551040,bc,1.54,15.470,>15.470,99.990,0.705,0.498,V
2457711.86046,2016-11-19.3563565,bc,1.59,14.677,>14.677,99.990,2.154,1.033,V
2457713.00507,2016-11-20.5009421,bc,1.64,15.529,>15.529,99.990,-0.543,0.471,V
2457713.00633,2016-11-20.5022001,bc,1.62,15.887,>15.887,99.990,-0.384,0.339,V
2457713.00764,2016-11-20.5035157,bc,1.58,16.279,>16.279,99.990,0.402,0.236,V
2457715.92571,2016-11-23.4215434,bd,2.03,16.459,>16.459,99.990,0.254,0.200,V
2457715.92696,2016-11-23.4227981,bd,1.79,16.345,>16.345,99.990,0.193,0.222,V
2457715.92821,2016-11-23.4240502,bd,1.70,16.373,>16.373,99.990,0.498,0.217,V
2457717.99418,2016-11-25.4899996,bc,1.66,14.401,>14.401,99.990,-0.288,1.332,V
2457717.99545,2016-11-25.4912673,bc,1.61,14.786,>14.786,99.990,0.602,0.934,V
2457718.82982,2016-11-26.3256258,bd,1.76,16.460,>16.460,99.990,0.425,0.200,V
2457718.83108,2016-11-26.3268886,bd,1.83,16.512,>16.512,99.990,0.476,0.191,V
2457718.83234,2016-11-26.3281520,bd,2.02,16.439,>16.439,99.990,0.604,0.204,V
2457718.97894,2016-11-26.4747429,bc,1.55,16.488,>16.488,99.990,0.420,0.195,V
2457718.98019,2016-11-26.4759951,bc,1.61,16.512,>16.512,99.990,0.269,0.191,V
2457718.98144,2016-11-26.4772524,bc,1.63,16.170,>16.170,99.990,0.459,0.261,V
2457720.89572,2016-11-28.3915123,bc,1.80,16.324,>16.324,99.990,0.566,0.227,V
2457720.89697,2016-11-28.3927670,bc,1.73,15.834,>15.834,99.990,0.209,0.356,V
2457720.89822,2016-11-28.3940189,bc,1.64,16.110,>16.110,99.990,0.767,0.276,V
2457721.98286,2016-11-29.4786550,bc,1.71,16.798,>16.798,99.990,0.422,0.146,V
2457721.98412,2016-11-29.4799096,bc,1.60,16.829,16.638,0.184,0.849,0.142,V
2457721.98536,2016-11-29.4811592,bc,1.69,16.706,>16.706,99.990,0.626,0.159,V
2457722.02068,2016-11-29.5164776,bd,1.57,16.495,>16.495,99.990,0.642,0.194,V
2457722.02194,2016-11-29.5177297,bd,1.63,16.487,>16.487,99.990,0.488,0.195,V
2457722.02320,2016-11-29.5189903,bd,1.65,16.501,>16.501,99.990,0.844,0.193,V
2457736.90592,2016-12-14.4018087,bc,1.51,15.879,>15.879,99.990,0.313,0.341,V
2457736.90717,2016-12-14.4030603,bc,1.45,15.754,>15.754,99.990,0.453,0.383,V
2457736.90842,2016-12-14.4043144,bc,1.52,15.798,>15.798,99.990,0.261,0.368,V
2457736.91356,2016-12-14.4094517,bd,1.54,15.571,>15.571,99.990,0.402,0.453,V
2457736.91483,2016-12-14.4107164,bd,1.60,15.687,>15.687,99.990,0.903,0.407,V
2457737.95558,2016-12-15.4514812,bd,1.52,15.779,>15.779,99.990,0.061,0.374,V
2457737.95683,2016-12-15.4527368,bd,1.53,15.792,>15.792,99.990,0.928,0.370,V
2457739.85903,2016-12-17.3549751,bd,1.79,16.177,>16.177,99.990,0.057,0.259,V
2457739.86029,2016-12-17.3562310,bd,1.74,16.339,>16.339,99.990,0.618,0.224,V
2457739.86162,2016-12-17.3575627,bd,1.71,16.354,>16.354,99.990,0.466,0.221,V
2457739.91790,2016-12-17.4138424,bc,1.50,16.308,>16.308,99.990,0.370,0.230,V
2457739.91915,2016-12-17.4150962,bc,1.47,16.409,>16.409,99.990,0.540,0.210,V
2457739.92040,2016-12-17.4163450,bc,1.50,16.312,>16.312,99.990,1.090,0.229,V
2457745.91289,2016-12-23.4089686,bc,2.21,16.676,>16.676,99.990,0.580,0.164,V
2457745.91414,2016-12-23.4102274,bc,2.26,16.552,>16.552,99.990,0.634,0.184,V
