HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459630.75262,2022-02-20.2528785,bA,2.18,16.390,13.039,0.010,22.100,0.209,g
2459630.75389,2022-02-20.2541405,bA,2.17,16.392,13.020,0.010,22.497,0.208,g
2459630.75515,2022-02-20.2554010,bA,2.14,16.384,13.049,0.010,21.888,0.210,g
2459632.71993,2022-02-22.2203329,bB,2.48,16.150,13.063,0.014,21.613,0.263,g
2459632.72120,2022-02-22.2215969,bB,2.46,16.235,13.030,0.012,22.302,0.243,g
2459632.72245,2022-02-22.2228540,bB,2.45,16.238,13.073,0.013,21.431,0.248,g
2459633.74692,2022-02-23.2474046,bB,2.23,16.449,13.018,0.010,22.540,0.209,g
2459633.74819,2022-02-23.2486628,bB,2.20,16.452,13.041,0.010,22.061,0.212,g
2459633.74944,2022-02-23.2499148,bB,2.19,16.487,13.039,0.010,22.093,0.203,g
2459635.59608,2022-02-25.0966932,bq,1.52,15.818,13.002,0.016,22.868,0.350,g
2459635.59731,2022-02-25.0979224,bq,1.57,15.887,12.972,0.015,23.509,0.330,g
2459635.59854,2022-02-25.0991530,bq,1.54,15.890,13.021,0.016,22.479,0.328,g
2459635.75558,2022-02-25.2562069,bB,2.06,16.537,13.037,0.010,22.151,0.196,g
2459636.75223,2022-02-26.2529283,bB,2.36,16.446,13.032,0.010,22.253,0.211,g
2459636.75349,2022-02-26.2541928,bB,2.36,16.478,13.054,0.010,21.790,0.206,g
2459636.75476,2022-02-26.2554572,bB,2.36,16.414,13.046,0.011,21.957,0.213,g
2459644.57536,2022-03-06.0766317,bq,2.37,15.624,12.934,0.018,24.333,0.419,g
2459644.57659,2022-03-06.0778594,bq,2.36,15.730,12.988,0.018,23.167,0.389,g
2459644.57783,2022-03-06.0790966,bq,2.29,15.767,13.026,0.018,22.380,0.370,g
2459646.57477,2022-03-08.0761740,br,1.65,99.990,99.990,99.990,99.990,99.990,g
2459646.57601,2022-03-08.0774145,br,1.64,99.990,99.990,99.990,99.990,99.990,g
2459646.59518,2022-03-08.0965971,bq,1.57,99.990,99.990,99.990,99.990,99.990,g
2459647.58914,2022-03-09.0906261,bq,2.02,16.102,12.995,0.012,23.026,0.271,g
2459647.59038,2022-03-09.0918658,bq,1.99,16.035,13.015,0.014,22.594,0.288,g
2459647.59162,2022-03-09.0930982,bq,1.59,16.084,12.981,0.013,23.319,0.274,g
2459647.61560,2022-03-09.1170935,bq,1.52,16.091,13.008,0.013,22.739,0.274,g
2459647.61684,2022-03-09.1183329,bq,1.52,16.053,13.012,0.013,22.641,0.282,g
2459647.61807,2022-03-09.1195605,bq,1.54,16.057,13.014,0.013,22.616,0.283,g
2459649.63917,2022-03-11.1407979,br,1.46,15.913,13.025,0.016,22.383,0.324,g
2459649.64041,2022-03-11.1420401,br,1.41,15.891,12.970,0.015,23.548,0.326,g
2459649.64166,2022-03-11.1432878,br,1.43,15.967,12.991,0.015,23.105,0.309,g
2459651.63613,2022-03-13.1378917,br,1.46,15.851,13.056,0.017,21.743,0.340,g
2459651.63738,2022-03-13.1391428,br,1.46,15.786,13.074,0.018,21.396,0.362,g
2459651.63862,2022-03-13.1403835,br,1.45,15.838,13.106,0.018,20.766,0.342,g
2459652.60284,2022-03-14.1046702,bq,1.66,15.733,13.008,0.018,22.748,0.376,g
2459652.60407,2022-03-14.1058982,bq,1.65,15.763,12.990,0.017,23.132,0.367,g
2459652.60531,2022-03-14.1071436,bq,1.60,15.785,12.948,0.016,24.018,0.361,g
2459653.59805,2022-03-15.0999534,br,1.57,15.830,13.013,0.016,22.628,0.348,g
2459653.59929,2022-03-15.1011870,br,1.54,15.734,12.991,0.018,23.097,0.381,g
2459653.60052,2022-03-15.1024219,br,1.45,15.904,13.032,0.017,22.251,0.327,g
2459653.62184,2022-03-15.1237348,br,1.53,15.783,13.032,0.018,22.242,0.364,g
2459653.62308,2022-03-15.1249770,br,1.53,15.726,12.986,0.018,23.206,0.383,g
2459653.62432,2022-03-15.1262131,br,1.52,15.770,13.064,0.018,21.600,0.367,g
2459654.59562,2022-03-16.0975783,bq,1.60,15.704,13.000,0.018,22.905,0.389,g
2459654.59684,2022-03-16.0988064,bq,1.61,15.692,13.049,0.020,21.918,0.396,g
2459654.59809,2022-03-16.1000541,bq,1.68,15.564,12.978,0.020,23.396,0.440,g
2459661.57951,2022-03-23.0819219,bq,1.51,15.412,13.020,0.024,22.484,0.505,g
2459661.60431,2022-03-23.1067143,br,1.45,16.134,12.991,0.013,23.111,0.271,g
2459661.60555,2022-03-23.1079564,br,1.43,16.134,13.024,0.012,22.402,0.264,g
2459661.60681,2022-03-23.1092203,br,1.42,16.167,13.028,0.013,22.324,0.258,g
2459664.60760,2022-03-26.1101961,br,2.28,16.030,12.960,0.014,23.771,0.297,g
2459664.60883,2022-03-26.1114296,br,2.31,16.029,12.944,0.015,24.116,0.316,g
2459664.61008,2022-03-26.1126822,br,2.30,15.982,12.926,0.014,24.536,0.318,g
2459666.60073,2022-03-28.1034547,br,1.51,16.021,13.027,0.014,22.349,0.292,g
2459666.60200,2022-03-28.1047091,br,1.54,15.966,13.033,0.015,22.228,0.309,g
2459666.60324,2022-03-28.1059502,br,1.54,16.011,12.997,0.014,22.963,0.295,g
2459669.59061,2022-03-31.0935041,br,1.43,15.971,13.441,0.021,15.261,0.301,g
2459669.59187,2022-03-31.0947538,br,1.48,15.978,13.492,0.022,14.555,0.300,g
2459669.59311,2022-03-31.0959936,br,1.43,16.035,13.453,0.020,15.091,0.284,g
2459671.58365,2022-04-02.0866376,br,2.45,15.261,12.902,0.026,25.068,0.588,g
2459671.58489,2022-04-02.0878810,br,2.32,15.340,13.007,0.027,22.760,0.542,g
2459671.58613,2022-04-02.0891199,br,2.31,15.519,13.001,0.023,22.889,0.473,g
2459742.11107,2022-06-11.6151030,bA,2.10,15.340,13.040,0.026,22.070,0.536,g
2459748.10123,2022-06-17.6050811,bA,2.09,15.525,12.955,0.021,23.890,0.454,g
2459748.10248,2022-06-17.6063379,bA,2.11,15.690,13.059,0.019,21.686,0.389,g
2459748.10376,2022-06-17.6076069,bA,2.09,15.632,12.975,0.019,23.450,0.414,g
2459752.94306,2022-06-22.4467415,bq,1.50,15.494,13.003,0.023,22.847,0.483,g
2459752.94430,2022-06-22.4479753,bq,1.51,15.417,12.972,0.024,23.503,0.507,g
2459752.94553,2022-06-22.4492114,bq,1.53,15.335,12.989,0.026,23.140,0.545,g
2459756.92868,2022-06-26.4321899,bq,1.48,15.990,12.985,0.015,23.227,0.303,g
2459756.92992,2022-06-26.4334331,bq,1.48,16.000,13.021,0.014,22.473,0.299,g
2459756.93115,2022-06-26.4346594,bq,1.45,16.008,12.986,0.014,23.224,0.298,g
2459770.04397,2022-07-09.5468355,bA,1.98,15.886,13.020,0.017,22.491,0.339,g
2459771.03963,2022-07-10.5424325,bA,2.19,16.291,13.050,0.011,21.880,0.230,g
2459771.04089,2022-07-10.5436965,bA,2.18,16.290,13.038,0.011,22.125,0.230,g
2459771.04214,2022-07-10.5449550,bA,2.15,16.292,13.070,0.011,21.476,0.227,g
2459772.95415,2022-07-12.4568559,br,1.44,15.745,13.027,0.019,22.360,0.379,g
2459772.95539,2022-07-12.4580939,br,1.48,15.688,13.022,0.020,22.457,0.403,g
2459772.95663,2022-07-12.4593320,br,1.50,15.567,12.998,0.022,22.949,0.445,g
2459777.02099,2022-07-16.5234575,bA,2.08,15.673,13.098,0.020,20.937,0.399,g
2459777.02225,2022-07-16.5247216,bA,2.04,15.709,13.065,0.019,21.588,0.386,g
2459777.02353,2022-07-16.5259934,bA,2.07,15.680,13.071,0.020,21.461,0.397,g
2459780.89557,2022-07-20.3977954,bq,1.54,15.705,12.918,0.019,24.708,0.424,g
2459780.89681,2022-07-20.3990383,bq,1.52,15.850,13.013,0.016,22.648,0.341,g
2459780.89806,2022-07-20.4002916,bq,1.43,15.829,13.100,0.018,20.891,0.346,g
2459785.07503,2022-07-24.5769822,bA,2.04,16.296,12.968,0.011,23.606,0.232,g
2459785.07629,2022-07-24.5782453,bA,2.03,16.344,13.034,0.010,22.204,0.220,g
2459785.07755,2022-07-24.5795,bA,2.04,16.285,12.985,0.010,23.227,0.232,g
2459786.86807,2022-07-26.3699105,bq,1.49,16.066,13.021,0.013,22.471,0.282,g
2459786.86931,2022-07-26.3711480,bq,1.49,16.064,12.995,0.014,23.006,0.285,g
2459786.87057,2022-07-26.3724015,bq,1.46,16.127,13.048,0.014,21.911,0.272,g
2459786.92108,2022-07-26.4229234,bq,1.51,16.103,13.039,0.013,22.105,0.271,g
2459786.92234,2022-07-26.4241687,bq,1.47,16.127,12.990,0.013,23.132,0.271,g
2459786.92358,2022-07-26.4254048,bq,1.48,16.138,13.000,0.012,22.898,0.265,g
2459788.90877,2022-07-28.4104760,bq,1.63,16.146,12.966,0.013,23.634,0.264,g
2459788.91001,2022-07-28.4117155,bq,1.66,16.119,12.967,0.013,23.623,0.273,g
2459788.91126,2022-07-28.4129656,bq,1.69,16.159,13.008,0.013,22.747,0.264,g
2459791.90015,2022-07-31.4016454,br,1.41,16.162,12.971,0.013,23.513,0.263,g
2459791.90138,2022-07-31.4028777,br,1.39,16.185,13.046,0.013,21.960,0.258,g
2459791.90261,2022-07-31.4041052,br,1.42,16.174,13.017,0.013,22.544,0.260,g
2459791.99247,2022-07-31.4939620,bA,2.15,16.297,13.032,0.011,22.236,0.226,g
2459791.99374,2022-07-31.4952271,bA,2.12,16.348,13.032,0.010,22.233,0.219,g
2459791.99500,2022-07-31.4964923,bA,2.15,16.337,13.034,0.010,22.203,0.218,g
2459792.88962,2022-08-01.3910504,br,1.51,16.170,13.010,0.013,22.683,0.259,g
2459792.89086,2022-08-01.3922887,br,1.54,16.198,13.013,0.013,22.636,0.253,g
2459792.89212,2022-08-01.3935434,br,1.55,16.147,12.961,0.013,23.749,0.266,g
2459793.05807,2022-08-01.5594887,bA,2.09,16.326,13.004,0.010,22.823,0.218,g
2459793.05934,2022-08-01.5607670,bA,2.10,16.353,13.040,0.010,22.072,0.217,g
2459793.06060,2022-08-01.5620182,bA,2.10,16.352,13.025,0.010,22.381,0.218,g
2459794.84085,2022-08-03.34215,bq,1.49,16.077,12.996,0.013,22.996,0.280,g
2459794.84212,2022-08-03.3434085,bq,1.48,16.086,13.009,0.014,22.718,0.279,g
2459794.84336,2022-08-03.3446525,bq,1.54,16.076,13.005,0.014,22.807,0.282,g
2459795.88362,2022-08-04.3848365,bq,1.51,15.982,13.024,0.014,22.414,0.303,g
2459795.88487,2022-08-04.3860893,bq,1.56,16.044,13.020,0.014,22.488,0.288,g
2459795.88612,2022-08-04.3873453,bq,1.55,16.061,12.991,0.014,23.084,0.285,g
2459796.91690,2022-08-05.4180535,br,1.53,15.713,13.020,0.018,22.486,0.385,g
2459796.91816,2022-08-05.4193055,br,1.46,15.634,12.972,0.020,23.492,0.416,g
2459796.91940,2022-08-05.4205431,br,1.49,15.466,12.988,0.023,23.159,0.485,g
2459799.96779,2022-08-08.4687180,bA,2.10,15.883,12.940,0.016,24.209,0.334,g
2459799.96904,2022-08-08.4699725,bA,2.12,15.882,13.059,0.017,21.696,0.336,g
2459799.97029,2022-08-08.4712236,bA,2.06,15.955,13.017,0.015,22.554,0.311,g
2459800.90188,2022-08-09.4027472,bq,1.56,16.265,13.285,0.014,17.626,0.232,g
2459800.90312,2022-08-09.4039894,bq,1.54,16.298,13.305,0.014,17.305,0.226,g
2459800.90436,2022-08-09.4052327,bq,1.47,16.220,13.239,0.014,18.384,0.244,g
2459800.94180,2022-08-09.4426637,br,1.45,16.296,13.262,0.013,17.986,0.227,g
2459800.94303,2022-08-09.4439021,br,1.42,16.329,13.285,0.014,17.614,0.225,g
2459800.94427,2022-08-09.4451381,br,1.47,16.328,13.283,0.013,17.664,0.220,g
2459801.82067,2022-08-10.3214644,bq,1.56,15.535,13.024,0.023,22.401,0.456,g
2459801.82191,2022-08-10.3227069,bq,1.53,15.547,13.021,0.022,22.475,0.450,g
2459801.82315,2022-08-10.3239472,bq,1.57,15.470,12.992,0.023,23.073,0.482,g
2459801.86224,2022-08-10.3630371,br,1.45,15.639,13.071,0.021,21.462,0.411,g
2459801.86348,2022-08-10.3642709,br,1.43,15.612,13.044,0.021,21.982,0.421,g
2459801.86470,2022-08-10.3655046,br,1.46,15.750,13.049,0.018,21.908,0.371,g
2459802.87165,2022-08-11.3723791,br,1.46,15.687,13.076,0.020,21.358,0.393,g
2459802.87289,2022-08-11.3736173,br,1.44,15.603,13.035,0.021,22.183,0.425,g
2459802.95565,2022-08-11.4563664,bq,1.60,15.809,13.006,0.018,22.785,0.359,g
2459802.95689,2022-08-11.4576027,bq,1.56,15.774,13.020,0.018,22.481,0.368,g
2459802.95811,2022-08-11.4588304,bq,1.63,15.799,13.039,0.018,22.099,0.361,g
2459805.81582,2022-08-14.3163277,bq,1.46,15.428,13.043,0.025,22.038,0.504,g
2459805.81705,2022-08-14.3175601,bq,1.50,15.409,13.000,0.025,22.915,0.517,g
2459805.81830,2022-08-14.3188141,bq,1.47,15.473,13.078,0.025,21.330,0.482,g
2459805.85327,2022-08-14.3537875,br,1.54,15.524,12.984,0.022,23.234,0.459,g
2459805.85454,2022-08-14.3550430,br,1.56,15.428,12.978,0.023,23.360,0.500,g
2459805.85578,2022-08-14.3562822,br,1.54,15.411,13.016,0.024,22.572,0.504,g
2459806.80873,2022-08-15.3091739,bq,1.53,15.717,13.023,0.019,22.422,0.390,g
2459806.80998,2022-08-15.3104270,bq,1.53,15.599,12.993,0.020,23.055,0.427,g
2459806.81122,2022-08-15.3116623,bq,1.53,15.605,13.033,0.021,22.221,0.426,g
2459806.87030,2022-08-15.3707380,br,1.41,15.767,13.002,0.018,22.861,0.373,g
2459806.87155,2022-08-15.3719891,br,1.47,15.756,12.997,0.018,22.967,0.373,g
2459808.99597,2022-08-17.4962543,bA,2.05,16.039,13.047,0.015,21.949,0.289,g
2459808.99722,2022-08-17.4975031,bA,2.03,15.985,13.005,0.014,22.796,0.304,g
2459808.99848,2022-08-17.4987649,bA,2.03,16.041,13.035,0.015,22.178,0.291,g
2459811.01465,2022-08-19.5147846,bA,2.01,16.227,13.052,0.013,21.844,0.249,g
2459811.01592,2022-08-19.5160545,bA,2.01,16.207,13.029,0.013,22.300,0.252,g
2459811.01718,2022-08-19.5173150,bA,2.00,16.224,13.048,0.013,21.923,0.247,g
2459812.95376,2022-08-21.4537503,bA,2.16,16.316,13.047,0.012,21.950,0.229,g
2459812.95501,2022-08-21.4549967,bA,2.13,16.323,13.003,0.011,22.842,0.226,g
2459812.95628,2022-08-21.4562667,bA,2.12,16.361,13.039,0.011,22.100,0.221,g
2459816.93476,2022-08-25.4344603,bA,2.04,16.372,13.049,0.010,21.894,0.214,g
2459816.93602,2022-08-25.4357201,bA,2.04,16.358,13.029,0.010,22.308,0.218,g
2459816.93729,2022-08-25.4369818,bA,2.04,16.355,13.067,0.011,21.549,0.216,g
2459818.78282,2022-08-27.2823851,bq,1.43,16.286,13.358,0.015,16.480,0.229,g
2459818.78406,2022-08-27.2836215,bq,1.50,16.254,13.342,0.016,16.709,0.237,g
2459818.78531,2022-08-27.2848693,bq,1.48,16.217,13.293,0.015,17.487,0.243,g
2459819.87676,2022-08-28.3762498,br,1.47,14.845,13.107,0.044,20.766,0.845,g
2459819.87801,2022-08-28.3775010,br,1.43,14.941,13.027,0.038,22.348,0.773,g
2459819.87928,2022-08-28.3787607,br,1.44,15.109,12.954,0.030,23.897,0.664,g
2459820.07074,2022-08-28.5702089,bA,2.13,16.411,13.016,0.010,22.567,0.207,g
2459820.07198,2022-08-28.5714495,bA,2.13,16.410,13.019,0.010,22.515,0.206,g
2459820.07323,2022-08-28.5727026,bA,2.12,16.403,13.012,0.010,22.657,0.207,g
2459820.94430,2022-08-29.4437123,bq,1.57,16.185,13.002,0.012,22.875,0.253,g
2459820.94554,2022-08-29.4449552,bq,1.53,16.226,13.014,0.012,22.611,0.247,g
2459822.90505,2022-08-31.4043157,bA,2.07,16.306,13.042,0.012,22.031,0.229,g
2459822.90631,2022-08-31.4055738,bA,2.06,16.265,13.029,0.011,22.294,0.236,g
2459822.90756,2022-08-31.4068251,bA,2.04,16.290,13.045,0.012,21.975,0.233,g
2459824.89650,2022-09-02.3956333,bA,2.11,16.311,13.020,0.011,22.487,0.223,g
2459824.89776,2022-09-02.3968974,bA,2.10,16.343,13.037,0.011,22.141,0.222,g
2459824.89904,2022-09-02.3981696,bA,2.11,16.309,13.042,0.011,22.045,0.226,g
2459827.13562,2022-09-04.6345798,bA,2.14,16.254,13.140,0.012,20.135,0.232,g
2459827.13688,2022-09-04.6358461,bA,2.15,16.098,13.162,0.015,19.724,0.268,g
2459827.13813,2022-09-04.6371067,bA,2.14,16.074,13.153,0.015,19.892,0.276,g
2459828.75052,2022-09-06.2493649,bq,1.45,15.944,13.048,0.016,21.918,0.315,g
2459828.75175,2022-09-06.2505987,bq,1.52,15.811,13.006,0.018,22.774,0.355,g
2459828.75299,2022-09-06.2518390,bq,1.54,15.915,13.005,0.015,22.816,0.322,g
2459828.78469,2022-09-06.2835343,br,1.47,15.980,13.023,0.014,22.428,0.303,g
2459828.78593,2022-09-06.2847758,br,1.45,15.956,13.032,0.015,22.235,0.308,g
2459828.78716,2022-09-06.2860106,br,1.41,15.997,13.051,0.015,21.864,0.300,g
2459830.08608,2022-09-07.5848310,bA,2.06,16.410,13.028,0.010,22.327,0.205,g
2459830.08733,2022-09-07.5860891,bA,2.01,16.422,13.031,0.010,22.271,0.204,g
2459830.08861,2022-09-07.5873593,bA,2.03,16.425,13.039,0.010,22.088,0.201,g
2459830.93564,2022-09-08.4343436,br,1.54,16.140,13.047,0.013,21.931,0.263,g
2459830.93688,2022-09-08.4355829,br,1.52,16.116,13.036,0.013,22.178,0.268,g
2459830.93813,2022-09-08.4368302,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2459832.89267,2022-09-10.3912358,br,1.61,15.479,12.970,0.022,23.562,0.475,g
2459832.89391,2022-09-10.3924802,br,1.61,15.473,13.021,0.024,22.482,0.481,g
2459832.89516,2022-09-10.3937199,br,1.60,15.435,12.939,0.023,24.231,0.498,g
2459833.00630,2022-09-10.5048625,bA,2.11,15.602,13.094,0.022,21.000,0.423,g
2459833.00758,2022-09-10.5061407,bA,2.18,15.538,13.015,0.021,22.591,0.447,g
2459833.00885,2022-09-10.5074166,bA,2.18,15.578,13.037,0.021,22.135,0.436,g
2459833.73521,2022-09-11.2337211,bq,1.89,14.988,12.842,0.031,26.492,0.748,g
2459833.73644,2022-09-11.2349503,bq,1.58,14.982,12.921,0.034,24.633,0.757,g
2459833.73769,2022-09-11.2362002,bq,1.57,14.916,13.033,0.040,22.212,0.803,g
2459833.92953,2022-09-11.4280281,br,1.51,15.385,13.109,0.027,20.716,0.517,g
2459833.93077,2022-09-11.4292664,br,1.53,15.295,13.129,0.030,20.354,0.560,g
2459833.93201,2022-09-11.4305057,br,1.53,15.293,13.086,0.029,21.174,0.560,g
2459834.90160,2022-09-12.4000230,bA,2.06,15.705,13.019,0.018,22.509,0.385,g
2459834.90285,2022-09-12.4012706,bA,2.14,15.370,13.008,0.025,22.735,0.523,g
2459834.90411,2022-09-12.4025311,bA,2.15,15.375,13.044,0.026,22.007,0.520,g
2459835.79413,2022-09-13.2924927,br,1.58,15.655,13.008,0.019,22.733,0.407,g
2459835.79536,2022-09-13.2937216,br,1.47,15.602,12.982,0.020,23.290,0.423,g
2459835.79660,2022-09-13.2949576,br,1.49,15.646,13.028,0.021,22.329,0.413,g
2459837.86559,2022-09-15.3638236,bA,2.02,15.837,13.052,0.017,21.829,0.343,g
2459837.86686,2022-09-15.3650875,bA,2.05,15.935,13.015,0.015,22.601,0.316,g
2459837.86812,2022-09-15.3663539,bA,2.05,15.950,13.037,0.015,22.143,0.313,g
2459838.72615,2022-09-16.2243153,bq,1.64,15.988,13.012,0.014,22.668,0.301,g
2459838.72739,2022-09-16.2255538,bq,1.56,15.842,12.984,0.016,23.248,0.341,g
2459838.72863,2022-09-16.2267934,bq,1.55,15.883,13.020,0.016,22.505,0.331,g
2459839.96837,2022-09-17.4664554,bA,2.00,16.289,13.032,0.011,22.235,0.226,g
2459839.96963,2022-09-17.4677186,bA,2.00,16.265,13.045,0.012,21.987,0.238,g
2459839.97089,2022-09-17.4689807,bA,2.01,16.254,13.037,0.011,22.140,0.238,g
2459840.88942,2022-09-18.3874561,bq,1.45,16.075,13.017,0.013,22.564,0.276,g
2459840.89065,2022-09-18.3886859,bq,1.48,16.125,12.985,0.012,23.225,0.266,g
2459840.89190,2022-09-18.3899284,bq,1.49,16.100,12.983,0.012,23.274,0.268,g
2459843.03267,2022-09-20.5305519,bA,2.02,16.379,13.049,0.010,21.903,0.210,g
2459843.03394,2022-09-20.5318276,bA,2.01,16.364,13.034,0.010,22.202,0.215,g
2459843.03520,2022-09-20.5330800,bA,2.01,16.392,13.082,0.011,21.255,0.214,g
2459843.85521,2022-09-21.3530438,bq,1.57,16.224,12.990,0.012,23.109,0.249,g
2459843.85645,2022-09-21.3542835,bq,1.52,16.221,13.031,0.013,22.269,0.249,g
2459843.85769,2022-09-21.3555237,bq,1.63,16.249,13.019,0.011,22.516,0.239,g
2459844.87953,2022-09-22.3773134,bA,2.01,16.380,13.054,0.010,21.812,0.212,g
2459844.88080,2022-09-22.3785728,bA,2.00,16.424,13.056,0.011,21.755,0.206,g
2459844.88207,2022-09-22.3798473,bA,1.99,16.390,13.033,0.010,22.223,0.212,g
2459845.84386,2022-09-23.3415689,bq,1.48,16.186,13.013,0.012,22.643,0.253,g
2459845.84510,2022-09-23.3428142,bq,1.49,16.244,12.970,0.012,23.552,0.245,g
2459845.84634,2022-09-23.3440524,bq,1.45,16.189,13.002,0.013,22.868,0.258,g
2459845.90430,2022-09-23.4020104,br,1.41,16.284,13.049,0.012,21.899,0.237,g
2459845.90555,2022-09-23.4032616,br,1.43,16.300,13.027,0.012,22.354,0.232,g
2459845.90679,2022-09-23.4045009,br,1.42,16.246,13.008,0.012,22.746,0.244,g
2459846.76878,2022-09-24.2664395,bq,1.51,16.212,12.997,0.012,22.985,0.250,g
2459846.77004,2022-09-24.2676898,bq,1.51,16.157,12.937,0.011,24.285,0.260,g
2459846.77128,2022-09-24.2689317,bq,1.48,16.216,13.004,0.012,22.831,0.248,g
2459847.92456,2022-09-25.4221422,bA,1.97,16.196,13.040,0.012,22.069,0.250,g
2459847.92583,2022-09-25.4234086,bA,1.96,16.266,13.030,0.011,22.290,0.233,g
2459847.92708,2022-09-25.4246587,bA,1.97,16.245,13.053,0.012,21.832,0.240,g
2459848.87990,2022-09-26.3774274,bq,1.49,16.138,13.016,0.012,22.578,0.264,g
2459848.88115,2022-09-26.3786746,bq,1.53,16.109,13.014,0.013,22.626,0.270,g
2459849.96537,2022-09-27.4628349,bA,2.00,16.410,13.029,0.010,22.304,0.208,g
2459849.96663,2022-09-27.4641028,bA,1.99,16.451,13.049,0.010,21.906,0.201,g
2459849.96790,2022-09-27.4653640,bA,2.01,16.404,13.025,0.011,22.377,0.210,g
2459851.93365,2022-09-29.4310082,bA,2.00,16.530,13.313,0.011,17.172,0.182,g
2459851.93491,2022-09-29.4322594,bA,1.99,16.527,13.332,0.011,16.885,0.182,g
2459851.93616,2022-09-29.4335165,bA,2.00,16.523,13.325,0.011,16.981,0.183,g
2459852.92494,2022-09-30.4222251,bq,1.53,15.979,12.986,0.015,23.213,0.321,g
2459852.92618,2022-09-30.4234659,bq,1.52,16.150,12.994,0.013,23.039,0.271,g
2459852.92743,2022-09-30.4247218,bq,1.56,16.110,13.082,0.014,21.233,0.274,g
2459853.71980,2022-10-01.2170550,br,1.42,16.176,12.967,0.012,23.602,0.257,g
2459853.72104,2022-10-01.2182969,br,1.42,16.181,12.998,0.013,22.949,0.262,g
2459853.72230,2022-10-01.2195469,br,1.42,16.231,13.024,0.012,22.415,0.252,g
2459853.81861,2022-10-01.3158462,bq,1.54,16.234,13.029,0.012,22.306,0.245,g
2459853.81983,2022-10-01.3170834,bq,1.56,16.185,13.005,0.012,22.800,0.250,g
2459853.82109,2022-10-01.3183358,bq,1.53,16.222,13.022,0.012,22.449,0.246,g
2459854.68602,2022-10-02.1832186,bq,1.47,16.073,13.046,0.014,21.960,0.286,g
2459854.68724,2022-10-02.1844380,bq,1.46,16.051,13.008,0.014,22.751,0.287,g
2459854.68848,2022-10-02.1856785,bq,1.51,16.111,13.000,0.013,22.897,0.273,g
2459855.78229,2022-10-03.2794230,br,1.51,16.096,12.912,0.019,24.843,0.431,g
2459855.78353,2022-10-03.2806670,br,1.55,16.182,12.998,0.012,22.961,0.254,g
2459855.78477,2022-10-03.2819042,br,1.53,16.234,13.058,0.012,21.726,0.242,g
2459856.67236,2022-10-04.1694572,bq,2.07,15.811,12.977,0.016,23.408,0.354,g
2459856.67362,2022-10-04.1707039,bq,2.06,15.806,12.967,0.016,23.623,0.356,g
2459856.67485,2022-10-04.1719413,bq,2.07,15.859,12.995,0.016,23.011,0.339,g
2459860.87273,2022-10-08.3695971,bA,2.10,15.783,13.038,0.017,22.126,0.361,g
2459860.87399,2022-10-08.3708603,bA,2.07,15.697,13.043,0.019,22.017,0.389,g
2459860.87525,2022-10-08.3721185,bA,2.09,15.703,13.013,0.018,22.632,0.387,g
2459864.09897,2022-10-11.5956896,bA,2.14,15.607,13.094,0.022,21.008,0.422,g
2459864.68712,2022-10-12.1838162,br,1.88,15.626,13.027,0.020,22.336,0.412,g
2459864.68837,2022-10-12.1850577,br,1.97,15.621,12.979,0.020,23.364,0.435,g
2459864.68962,2022-10-12.1863178,br,1.90,15.738,12.987,0.018,23.189,0.381,g
2459866.93672,2022-10-14.4333092,bA,2.06,16.046,13.021,0.013,22.472,0.282,g
2459866.93797,2022-10-14.4345605,bA,2.04,15.984,13.005,0.014,22.796,0.301,g
2459866.93924,2022-10-14.4358268,bA,2.04,16.074,13.042,0.013,22.046,0.278,g
2459869.05049,2022-10-16.5469890,bA,2.05,16.247,12.974,0.011,23.464,0.235,g
2459869.05175,2022-10-16.5482517,bA,2.06,16.225,13.034,0.012,22.209,0.240,g
2459869.05301,2022-10-16.5495122,bA,2.05,16.183,13.032,0.013,22.251,0.256,g
2459871.02330,2022-10-18.5197113,bA,2.05,16.372,12.996,0.011,22.976,0.216,g
2459871.02455,2022-10-18.5209627,bA,2.04,16.349,13.039,0.010,22.107,0.218,g
2459871.02580,2022-10-18.5222116,bA,2.04,16.362,13.013,0.010,22.642,0.215,g
2459875.69587,2022-10-23.1921201,br,1.42,16.208,13.005,0.012,22.798,0.253,g
2459875.69710,2022-10-23.1933501,br,1.41,16.195,13.035,0.013,22.199,0.253,g
2459875.69833,2022-10-23.1945802,br,1.39,16.240,13.015,0.012,22.592,0.247,g
2459880.81794,2022-10-28.3140253,br,2.07,16.199,13.012,0.012,22.645,0.250,g
2459880.82041,2022-10-28.3164934,br,1.63,16.225,13.010,0.012,22.688,0.248,g
2459881.03627,2022-10-28.5323552,bC,1.45,16.282,13.011,0.012,22.675,0.237,g
2459881.03753,2022-10-28.5336077,bC,1.41,16.256,13.016,0.012,22.556,0.242,g
2459881.03879,2022-10-28.5348754,bC,1.45,16.271,13.006,0.012,22.788,0.237,g
2459882.03209,2022-10-29.5281427,bA,2.12,16.409,12.986,0.009,23.204,0.204,g
2459882.03335,2022-10-29.5294035,bA,2.12,16.388,13.006,0.010,22.794,0.209,g
2459882.03460,2022-10-29.5306572,bA,2.12,16.403,13.023,0.010,22.444,0.206,g
2459882.83583,2022-10-30.3318670,br,1.45,16.251,13.023,0.012,22.414,0.244,g
