HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458834.72340,2019-12-17.2202579,bs,1.53,16.581,14.337,0.029,6.685,0.173,g
2458835.73830,2019-12-18.2351927,bs,1.56,16.866,14.371,0.023,6.478,0.134,g
2458835.73952,2019-12-18.2364125,bs,1.55,16.851,14.349,0.023,6.613,0.137,g
2458835.74073,2019-12-18.2376319,bs,1.53,16.863,14.414,0.024,6.230,0.134,g
2458836.75704,2019-12-19.2539803,bs,1.48,16.845,14.354,0.023,6.581,0.137,g
2458836.75826,2019-12-19.2551987,bs,1.51,16.842,14.351,0.022,6.603,0.136,g
2458836.75948,2019-12-19.2564193,bs,1.48,16.793,14.337,0.024,6.688,0.144,g
2458838.72780,2019-12-21.2248211,bs,1.50,16.948,14.349,0.021,6.615,0.126,g
2458838.72901,2019-12-21.2260305,bs,1.49,16.831,14.352,0.022,6.597,0.137,g
2458838.73023,2019-12-21.2272480,bs,1.44,16.825,14.368,0.024,6.501,0.140,g
2458850.57306,2020-01-02.0706608,bs,1.68,99.990,99.990,99.990,99.990,99.990,g
2458850.57429,2020-01-02.0718890,bs,1.58,13.997,>13.997,99.990,9.143,1.834,g
2458850.57551,2020-01-02.0731145,bs,1.48,13.525,>13.525,99.990,7.720,2.826,g
2458850.68963,2020-01-02.1872318,bs,1.57,99.990,99.990,99.990,99.990,99.990,g
2458850.72492,2020-01-02.2225327,bs,1.62,13.717,>13.717,99.990,8.444,2.368,g
2458850.72614,2020-01-02.2237524,bs,1.61,99.990,99.990,99.990,99.990,99.990,g
2458853.74452,2020-01-05.2422947,bs,1.57,16.408,14.349,0.034,6.617,0.202,g
2458853.74573,2020-01-05.2435107,bs,1.59,16.548,14.423,0.032,6.181,0.178,g
2458855.60017,2020-01-07.0980546,bs,1.46,16.418,14.355,0.033,6.579,0.199,g
2458855.60140,2020-01-07.0992835,bs,1.50,16.500,14.397,0.032,6.328,0.185,g
2458855.60262,2020-01-07.1005123,bs,1.51,16.346,14.337,0.034,6.689,0.212,g
2458855.73827,2020-01-07.2361570,bs,1.48,16.242,14.399,0.040,6.313,0.233,g
2458855.73950,2020-01-07.2373827,bs,1.47,16.082,14.368,0.045,6.499,0.270,g
2458855.74071,2020-01-07.2386087,bs,1.50,16.217,14.364,0.040,6.520,0.239,g
2458856.72816,2020-01-08.2261113,bs,1.51,16.122,14.372,0.044,6.473,0.260,g
2458856.72938,2020-01-08.2273262,bs,1.45,16.168,14.462,0.046,5.960,0.249,g
2458856.73060,2020-01-08.2285427,bs,1.50,16.124,14.273,0.040,7.092,0.259,g
2458858.73166,2020-01-10.2297243,bs,1.51,15.795,14.344,0.058,6.643,0.351,g
2458863.71271,2020-01-15.2110726,bs,1.48,16.034,14.459,0.052,5.976,0.283,g
2458863.71393,2020-01-15.2122958,bs,1.46,15.983,14.285,0.046,7.013,0.297,g
2458863.71515,2020-01-15.2135155,bs,1.45,16.406,14.380,0.034,6.426,0.201,g
2458866.70000,2020-01-18.1985502,bs,2.10,16.706,14.322,0.025,6.780,0.155,g
2458866.70121,2020-01-18.1997607,bs,2.22,99.990,99.990,99.990,99.990,99.990,g
2458866.70241,2020-01-18.2009628,bs,2.21,99.990,99.990,99.990,99.990,99.990,g
2458867.69631,2020-01-19.1949232,bs,1.46,16.790,14.318,0.023,6.802,0.143,g
2458867.69754,2020-01-19.1961511,bs,1.45,16.792,14.360,0.024,6.543,0.144,g
2458867.69875,2020-01-19.1973648,bs,1.42,16.762,14.341,0.024,6.662,0.146,g
2458871.68732,2020-01-23.1861946,bs,1.62,99.990,99.990,99.990,99.990,99.990,g
2458871.68856,2020-01-23.1874284,bs,1.64,13.783,>13.783,99.990,1.553,2.228,g
2458871.68976,2020-01-23.1886406,bs,1.72,99.990,99.990,99.990,99.990,99.990,g
2458872.68821,2020-01-24.1871527,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
2458872.68943,2020-01-24.1883746,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458872.69065,2020-01-24.1895940,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458873.67743,2020-01-25.1764383,bs,1.40,16.019,14.356,0.048,6.568,0.289,g
2458873.67867,2020-01-25.1776729,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458873.67990,2020-01-25.1789053,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458874.67382,2020-01-26.1728939,bs,1.49,16.837,14.349,0.023,6.613,0.139,g
2458874.67504,2020-01-26.1741100,bs,1.42,16.731,14.335,0.025,6.695,0.151,g
2458874.67627,2020-01-26.1753378,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2458877.66764,2020-01-29.1669038,bs,1.54,16.819,14.408,0.025,6.265,0.141,g
2458877.66887,2020-01-29.1681378,bs,1.53,16.765,14.378,0.025,6.438,0.147,g
2458877.67009,2020-01-29.1693559,bs,1.50,16.806,14.367,0.023,6.505,0.140,g
2458879.66437,2020-01-31.1637789,bs,1.51,16.699,14.375,0.027,6.453,0.157,g
2458879.66560,2020-01-31.1649997,bs,1.46,16.709,14.379,0.026,6.431,0.153,g
2458879.66682,2020-01-31.1662238,bs,1.46,16.651,14.314,0.025,6.829,0.162,g
2458880.65113,2020-02-01.1506038,bs,1.55,16.661,14.369,0.027,6.492,0.161,g
2458880.65235,2020-02-01.1518211,bs,1.54,16.737,14.331,0.024,6.723,0.149,g
2458880.65356,2020-02-01.1530315,bs,1.45,16.563,14.389,0.031,6.375,0.177,g
2458881.64254,2020-02-02.1420767,bs,1.53,15.260,14.292,0.090,6.967,0.573,g
2458881.64377,2020-02-02.1433083,bs,1.59,15.290,14.406,0.097,6.270,0.557,g
2458881.64499,2020-02-02.1445312,bs,1.52,15.336,14.456,0.097,5.991,0.534,g
2458882.65167,2020-02-03.1512873,bs,1.50,16.495,14.359,0.032,6.556,0.190,g
2458882.65290,2020-02-03.1525115,bs,1.45,16.619,14.363,0.028,6.531,0.168,g
2458882.65411,2020-02-03.1537324,bs,1.51,16.414,14.353,0.033,6.589,0.200,g
2458887.62033,2020-02-08.1202776,bs,1.45,16.035,14.502,0.053,5.744,0.282,g
2458887.62155,2020-02-08.1214972,bs,1.55,16.012,14.303,0.045,6.896,0.288,g
2458887.62277,2020-02-08.1227155,bs,1.53,16.018,14.393,0.049,6.353,0.287,g
2458888.61826,2020-02-09.1182747,bs,2.10,15.211,14.632,0.129,5.095,0.599,g
2458888.61947,2020-02-09.1194875,bs,1.54,15.831,14.390,0.058,6.367,0.340,g
2458893.60076,2020-02-14.1011184,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2458893.60197,2020-02-14.1023346,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458893.60320,2020-02-14.1035541,bs,1.45,16.855,14.339,0.022,6.680,0.137,g
2458894.59752,2020-02-15.0979519,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2458894.59875,2020-02-15.0991787,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458894.59997,2020-02-15.1004040,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458896.59094,2020-02-17.0915089,bs,1.50,16.765,14.348,0.025,6.621,0.148,g
2458896.59216,2020-02-17.0927297,bs,1.56,16.758,14.367,0.025,6.500,0.148,g
2458896.59339,2020-02-17.0939495,bs,1.59,16.738,14.339,0.025,6.676,0.152,g
2458904.59838,2020-02-25.0994732,bs,2.11,99.990,99.990,99.990,99.990,99.990,g
2458904.59960,2020-02-25.1006954,bs,2.09,99.990,99.990,99.990,99.990,99.990,g
2458904.60082,2020-02-25.1019135,bs,1.63,99.990,99.990,99.990,99.990,99.990,g
2458906.59882,2020-02-27.1000503,bs,1.43,99.990,99.990,99.990,99.990,99.990,g
2458906.60003,2020-02-27.1012618,bs,1.42,99.990,99.990,99.990,99.990,99.990,g
2458906.60126,2020-02-27.1024848,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2458908.58112,2020-02-29.0824787,bs,1.64,15.421,14.368,0.083,6.499,0.495,g
2458908.58234,2020-02-29.0836983,bs,1.67,13.846,>13.846,99.990,5.408,2.109,g
2458908.58356,2020-02-29.0849167,bs,1.66,14.340,>14.340,99.990,1.895,1.335,g
2458909.57660,2020-03-01.0780238,bs,2.10,14.021,13.866,0.191,10.324,1.795,g
2458914.57623,2020-03-06.0779614,bs,1.61,15.104,14.549,0.131,5.500,0.661,g
2458914.57745,2020-03-06.0791848,bs,1.50,14.966,14.330,0.122,6.730,0.751,g
2459004.10988,2020-06-03.6135261,bC,1.55,16.103,14.427,0.048,6.156,0.266,g
2459004.11117,2020-06-03.6148128,bC,2.02,15.814,14.346,0.057,6.630,0.345,g
2459004.11245,2020-06-03.6161012,bC,2.02,15.644,14.442,0.072,6.071,0.403,g
2459005.10260,2020-06-04.6062167,bC,2.14,16.002,14.303,0.046,6.897,0.290,g
2459005.10390,2020-06-04.6075166,bC,2.17,15.937,14.523,0.060,5.636,0.307,g
2459005.10519,2020-06-04.6088041,bC,2.25,15.945,14.473,0.056,5.902,0.305,g
2459006.10312,2020-06-05.6067060,bC,2.01,15.634,14.429,0.072,6.148,0.406,g
2459006.10441,2020-06-05.6079995,bC,2.02,15.654,14.325,0.065,6.757,0.399,g
2459006.10570,2020-06-05.6092866,bC,2.00,15.494,14.302,0.073,6.907,0.463,g
2459007.09939,2020-06-06.6029487,bC,1.49,15.750,14.393,0.063,6.351,0.365,g
2459007.10068,2020-06-06.6042395,bC,1.96,15.660,14.415,0.070,6.228,0.397,g
2459007.10197,2020-06-06.6055334,bC,1.56,15.713,14.301,0.060,6.908,0.378,g
2459009.09199,2020-06-08.5954931,bC,1.44,14.805,14.347,0.145,6.627,0.875,g
2459009.09329,2020-06-08.5967872,bC,1.55,14.558,14.527,0.214,5.615,1.095,g
2459009.09458,2020-06-08.5980734,bC,2.03,15.703,14.426,0.068,6.161,0.382,g
2459010.09252,2020-06-09.5959864,bC,1.51,16.138,14.380,0.043,6.429,0.257,g
2459010.09381,2020-06-09.5972814,bC,1.51,16.260,14.444,0.041,6.059,0.230,g
2459010.09510,2020-06-09.5985680,bC,1.48,16.243,14.325,0.037,6.760,0.233,g
2459014.08580,2020-06-13.5891307,bC,1.67,16.379,14.401,0.036,6.304,0.207,g
2459014.08710,2020-06-13.5904356,bC,1.68,16.380,14.393,0.035,6.355,0.206,g
2459014.08842,2020-06-13.5917471,bC,1.58,16.451,14.362,0.032,6.532,0.193,g
2459015.93779,2020-06-15.4410589,bs,1.58,16.437,14.413,0.034,6.238,0.196,g
2459015.93902,2020-06-15.4422819,bs,1.54,16.142,14.490,0.049,5.808,0.257,g
2459015.94024,2020-06-15.4434981,bs,1.53,16.219,14.352,0.040,6.596,0.241,g
2459017.92718,2020-06-17.4303658,bs,1.55,16.664,14.353,0.026,6.585,0.160,g
2459017.92840,2020-06-17.4315854,bs,1.55,16.660,14.337,0.027,6.689,0.162,g
2459017.92963,2020-06-17.4328152,bs,1.55,16.622,14.390,0.028,6.369,0.166,g
2459019.93531,2020-06-19.4384078,bs,1.56,16.605,14.445,0.031,6.058,0.172,g
2459019.93652,2020-06-19.4396226,bs,1.55,16.593,14.415,0.030,6.223,0.171,g
2459019.93776,2020-06-19.4408565,bs,1.57,16.581,14.346,0.029,6.629,0.173,g
2459030.05835,2020-06-29.5609881,bC,1.43,16.649,14.363,0.027,6.528,0.161,g
2459030.05969,2020-06-29.5623209,bC,1.44,16.698,14.406,0.027,6.276,0.156,g
2459030.93647,2020-06-30.4390594,bs,1.56,16.636,14.362,0.027,6.536,0.162,g
2459030.93767,2020-06-30.4402687,bs,1.52,16.630,14.361,0.028,6.537,0.165,g
2459030.93890,2020-06-30.4414913,bs,1.48,16.625,14.335,0.026,6.700,0.165,g
2459034.04082,2020-07-03.54325,bC,1.39,16.183,14.339,0.040,6.672,0.247,g
2459034.04214,2020-07-03.5445708,bC,1.46,15.999,14.371,0.049,6.483,0.292,g
2459034.04346,2020-07-03.5458959,bC,1.43,15.962,14.359,0.050,6.555,0.301,g
2459036.05066,2020-07-05.5529917,bC,1.43,15.759,14.408,0.063,6.261,0.362,g
2459036.05198,2020-07-05.5543076,bC,1.50,15.787,14.545,0.070,5.518,0.353,g
2459036.05331,2020-07-05.5556364,bC,1.53,15.866,14.413,0.058,6.232,0.328,g
2459037.03229,2020-07-06.5345655,bC,1.43,15.974,14.340,0.049,6.666,0.298,g
2459037.03362,2020-07-06.5358879,bC,1.49,15.978,14.267,0.045,7.131,0.297,g
2459037.03493,2020-07-06.5372068,bC,1.49,15.956,14.389,0.052,6.373,0.302,g
2459038.03152,2020-07-07.5337392,bC,1.48,16.064,14.425,0.048,6.167,0.274,g
2459038.03283,2020-07-07.5350530,bC,1.47,16.040,14.263,0.043,7.159,0.281,g
2459038.03415,2020-07-07.5363738,bC,1.44,16.074,14.376,0.046,6.455,0.272,g
2459041.03770,2020-07-10.5397446,bC,1.45,16.360,14.402,0.036,6.298,0.210,g
2459041.03901,2020-07-10.5410564,bC,1.51,16.331,14.394,0.037,6.346,0.215,g
2459041.04032,2020-07-10.5423697,bC,1.54,16.275,14.368,0.038,6.500,0.227,g
2459043.09282,2020-07-12.5947473,bC,1.49,16.620,14.349,0.027,6.609,0.165,g
2459043.09413,2020-07-12.5960568,bC,1.45,16.558,14.363,0.030,6.531,0.176,g
2459043.09543,2020-07-12.5973638,bC,1.54,16.542,14.323,0.028,6.773,0.178,g
2459049.01389,2020-07-18.5154649,bC,1.40,16.723,14.348,0.025,6.621,0.151,g
2459049.01520,2020-07-18.5167707,bC,1.44,16.673,14.314,0.025,6.832,0.158,g
2459050.00379,2020-07-19.5053034,bC,1.49,16.718,14.347,0.025,6.626,0.151,g
2459050.00510,2020-07-19.5066172,bC,1.48,16.718,14.352,0.026,6.596,0.154,g
2459050.00641,2020-07-19.5079273,bC,1.47,16.699,14.352,0.025,6.595,0.154,g
2459053.11453,2020-07-22.6158538,bC,1.44,16.805,14.352,0.023,6.592,0.140,g
2459053.11581,2020-07-22.6171310,bC,1.49,16.587,14.207,0.025,7.538,0.172,g
2459053.11711,2020-07-22.6184271,bC,1.46,16.681,14.335,0.026,6.698,0.159,g
2459053.87703,2020-07-23.3783030,bs,1.54,16.787,14.358,0.024,6.557,0.145,g
2459053.87825,2020-07-23.3795233,bs,1.56,16.721,14.355,0.026,6.580,0.153,g
2459053.87947,2020-07-23.3807415,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2459054.87940,2020-07-24.3806172,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2459054.88062,2020-07-24.3818348,bs,1.54,16.740,14.313,0.023,6.837,0.149,g
2459054.88183,2020-07-24.3830508,bs,1.57,16.737,14.372,0.026,6.479,0.150,g
2459058.97595,2020-07-28.4768995,bC,1.53,16.668,14.363,0.026,6.531,0.159,g
2459058.97725,2020-07-28.4781998,bC,1.53,16.630,14.339,0.026,6.673,0.165,g
2459058.97854,2020-07-28.4794883,bC,1.51,16.659,14.352,0.026,6.594,0.159,g
2459060.96043,2020-07-30.4612628,bC,1.50,16.230,14.384,0.040,6.400,0.235,g
2459060.96172,2020-07-30.4625432,bC,1.40,16.242,14.392,0.040,6.353,0.233,g
2459060.96301,2020-07-30.4638327,bC,1.45,16.263,14.401,0.039,6.306,0.229,g
2459061.91938,2020-07-31.4201375,bs,1.45,16.796,14.334,0.024,6.706,0.145,g
2459061.92060,2020-07-31.4213584,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2459061.92181,2020-07-31.4225716,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2459063.04823,2020-08-01.5489067,bC,1.43,16.328,14.345,0.035,6.641,0.216,g
2459063.04951,2020-08-01.5501945,bC,1.49,16.246,14.433,0.041,6.123,0.232,g
2459063.05081,2020-08-01.5514951,bC,1.50,16.395,14.394,0.035,6.345,0.203,g
2459065.80984,2020-08-04.3103394,bs,1.55,15.593,14.390,0.072,6.371,0.422,g
2459065.81106,2020-08-04.3115623,bs,1.45,15.606,14.235,0.062,7.343,0.417,g
2459065.81227,2020-08-04.3127751,bs,1.66,15.702,14.351,0.063,6.597,0.382,g
2459069.95451,2020-08-08.4547306,bC,1.68,16.193,14.301,0.039,6.916,0.245,g
2459069.95575,2020-08-08.4559780,bC,1.95,16.258,14.277,0.035,7.070,0.230,g
2459069.95699,2020-08-08.4572164,bC,1.60,16.232,14.370,0.040,6.485,0.236,g
2459070.99573,2020-08-09.4958877,bC,1.40,16.458,14.305,0.030,6.888,0.192,g
2459070.99697,2020-08-09.4971274,bC,1.48,16.515,14.366,0.030,6.511,0.183,g
2459070.99821,2020-08-09.4983681,bC,1.43,16.420,14.190,0.029,7.663,0.201,g
2459072.78963,2020-08-11.2896694,bs,1.48,16.530,14.810,0.046,4.328,0.180,g
2459072.79085,2020-08-11.2908942,bs,1.44,16.615,14.772,0.040,4.480,0.166,g
2459072.79207,2020-08-11.2921104,bs,1.51,16.598,14.858,0.044,4.139,0.168,g
2459074.91667,2020-08-13.4165615,bC,1.39,16.666,14.375,0.027,6.457,0.160,g
2459074.91791,2020-08-13.4178057,bC,1.50,16.728,14.376,0.026,6.450,0.151,g
2459074.91915,2020-08-13.4190478,bC,1.39,16.673,14.302,0.026,6.906,0.159,g
2459078.94084,2020-08-17.4404646,bC,1.56,16.556,14.355,0.030,6.574,0.177,g
2459078.94208,2020-08-17.4417111,bC,1.50,16.689,14.352,0.026,6.592,0.158,g
2459078.94332,2020-08-17.4429482,bC,1.58,16.631,14.369,0.028,6.494,0.166,g
2459083.90098,2020-08-22.4002748,bC,1.47,16.653,14.344,0.027,6.644,0.163,g
2459083.90222,2020-08-22.4015188,bC,1.47,16.645,14.382,0.028,6.420,0.164,g
2459083.90346,2020-08-22.4027584,bC,1.47,16.645,14.385,0.028,6.397,0.163,g
2459085.89201,2020-08-24.3911832,bC,1.58,16.468,14.329,0.031,6.740,0.192,g
2459085.89326,2020-08-24.3924353,bC,1.69,16.437,14.362,0.032,6.533,0.196,g
2459085.89454,2020-08-24.3937089,bC,1.70,16.451,14.354,0.033,6.583,0.195,g
2459086.94201,2020-08-25.4411136,bs,1.59,16.691,14.371,0.027,6.477,0.158,g
2459086.94325,2020-08-25.4423459,bs,1.63,99.990,99.990,99.990,99.990,99.990,g
2459086.94446,2020-08-25.4435642,bs,1.60,99.990,99.990,99.990,99.990,99.990,g
2459088.89965,2020-08-27.3986271,bC,1.47,16.385,14.422,0.036,6.185,0.205,g
2459088.90089,2020-08-27.3998678,bC,1.44,16.321,14.383,0.037,6.406,0.217,g
2459088.90213,2020-08-27.4011048,bC,1.45,16.369,14.407,0.036,6.268,0.208,g
2459089.94555,2020-08-28.4444510,bs,1.52,16.722,14.380,0.026,6.423,0.152,g
2459089.94677,2020-08-28.4456776,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2459090.90305,2020-08-29.4018961,bC,1.45,16.318,14.353,0.036,6.590,0.218,g
2459090.90429,2020-08-29.4031356,bC,1.44,16.311,14.323,0.035,6.775,0.219,g
2459090.90553,2020-08-29.4043784,bC,1.41,16.208,14.289,0.037,6.990,0.240,g
2459092.88726,2020-08-31.3859828,bC,1.58,15.862,14.449,0.060,6.031,0.330,g
2459092.88850,2020-08-31.3872225,bC,1.51,15.960,14.427,0.053,6.154,0.301,g
2459092.88974,2020-08-31.3884642,bC,1.48,16.261,14.341,0.037,6.660,0.229,g
2459093.92528,2020-09-01.4239296,bC,1.49,15.957,14.434,0.054,6.116,0.302,g
2459093.92652,2020-09-01.4251699,bC,1.47,15.993,14.293,0.046,6.964,0.293,g
2459093.92776,2020-09-01.4264130,bC,1.49,16.050,14.472,0.051,5.904,0.277,g
2459094.89402,2020-09-02.3926195,bC,1.53,15.599,14.263,0.064,7.156,0.420,g
2459094.89527,2020-09-02.3938658,bC,1.54,15.875,14.595,0.068,5.269,0.326,g
2459094.89652,2020-09-02.3951135,bC,1.43,15.874,14.442,0.059,6.068,0.326,g
2459095.73832,2020-09-03.2368644,bs,1.46,15.884,14.407,0.056,6.264,0.323,g
2459095.73955,2020-09-03.2380967,bs,1.49,15.722,14.459,0.068,5.978,0.375,g
2459095.74078,2020-09-03.2393266,bs,1.55,15.927,14.434,0.055,6.116,0.311,g
2459098.93716,2020-09-06.4355053,bC,1.48,16.100,14.450,0.048,6.029,0.265,g
2459098.93841,2020-09-06.4367508,bC,1.50,15.938,14.288,0.048,6.995,0.308,g
2459098.93964,2020-09-06.4379915,bC,1.49,16.204,14.484,0.045,5.842,0.241,g
2459101.87320,2020-09-09.3713710,bC,1.49,16.702,14.369,0.026,6.490,0.155,g
2459101.87443,2020-09-09.3726082,bC,1.51,16.738,14.365,0.026,6.515,0.150,g
2459101.87567,2020-09-09.3738474,bC,1.56,16.731,14.526,0.030,5.620,0.151,g
2459105.84574,2020-09-13.3436811,bC,1.49,16.774,14.346,0.024,6.637,0.147,g
2459105.84699,2020-09-13.3449297,bC,1.43,16.674,14.356,0.026,6.570,0.158,g
2459105.84823,2020-09-13.3461689,bC,1.47,16.683,14.341,0.025,6.661,0.157,g
2459110.93071,2020-09-18.4283634,bC,1.48,16.759,14.382,0.025,6.419,0.147,g
2459110.93195,2020-09-18.4296096,bC,1.45,16.768,14.357,0.025,6.564,0.147,g
2459110.93319,2020-09-18.4308526,bC,1.39,16.759,14.342,0.025,6.662,0.147,g
2459114.87966,2020-09-22.3771165,bC,1.56,16.749,14.358,0.025,6.561,0.149,g
2459114.88090,2020-09-22.3783601,bC,1.47,16.699,14.364,0.026,6.524,0.156,g
2459114.88214,2020-09-22.3796005,bC,1.49,16.637,14.278,0.025,7.060,0.163,g
2459117.91837,2020-09-25.4156798,bC,1.67,16.517,14.375,0.030,6.452,0.182,g
2459117.91961,2020-09-25.4169214,bC,1.44,16.528,14.379,0.030,6.435,0.180,g
2459117.92085,2020-09-25.4181612,bC,1.63,16.478,14.339,0.031,6.671,0.188,g
2459120.95955,2020-09-28.4567184,bC,1.47,16.272,14.367,0.038,6.504,0.227,g
2459120.96080,2020-09-28.4579581,bC,1.49,16.197,14.374,0.041,6.465,0.243,g
2459120.96205,2020-09-28.4592077,bC,1.43,16.345,14.387,0.036,6.390,0.212,g
2459122.67469,2020-09-30.1717686,bs,2.50,16.036,14.373,0.047,6.466,0.281,g
2459122.67589,2020-09-30.1729809,bs,2.50,15.989,14.305,0.046,6.886,0.294,g
2459125.79674,2020-10-03.2936890,bs,1.61,15.879,14.427,0.058,6.156,0.326,g
2459125.79797,2020-10-03.2949173,bs,1.49,15.840,14.317,0.054,6.812,0.338,g
2459125.79919,2020-10-03.2961430,bs,1.58,15.816,14.370,0.058,6.485,0.344,g
2459127.94638,2020-10-05.4432443,bC,1.66,15.910,14.572,0.064,5.389,0.315,g
2459127.94762,2020-10-05.4444840,bC,1.68,15.926,14.413,0.054,6.234,0.311,g
2459127.94889,2020-10-05.4457493,bC,1.60,15.948,14.361,0.051,6.541,0.305,g
2459130.02247,2020-10-07.5192563,bC,1.60,16.404,14.330,0.032,6.730,0.202,g
2459130.02373,2020-10-07.5205086,bC,1.53,16.319,14.350,0.036,6.604,0.218,g
2459130.02498,2020-10-07.5217564,bC,1.49,16.439,14.411,0.034,6.246,0.195,g
2459131.83027,2020-10-09.3269787,bC,1.99,16.668,14.454,0.029,6.005,0.160,g
2459131.83151,2020-10-09.3282229,bC,1.97,16.677,14.344,0.026,6.645,0.160,g
2459131.83275,2020-10-09.3294648,bC,1.68,16.666,14.371,0.026,6.482,0.159,g
2459132.79538,2020-10-10.2920633,bs,1.46,16.573,14.370,0.030,6.487,0.174,g
2459132.79662,2020-10-10.2933038,bs,1.41,16.607,14.382,0.029,6.416,0.170,g
2459132.79783,2020-10-10.2945210,bs,1.47,16.553,14.381,0.031,6.421,0.178,g
2459135.94166,2020-10-13.4382413,bC,1.62,16.726,14.358,0.026,6.556,0.152,g
2459135.94290,2020-10-13.4394793,bC,1.63,16.663,14.363,0.026,6.528,0.159,g
2459135.94414,2020-10-13.4407234,bC,1.62,16.729,14.336,0.025,6.695,0.153,g
2459137.67257,2020-10-15.1690940,bs,1.61,16.676,14.373,0.026,6.471,0.157,g
2459137.67378,2020-10-15.1703032,bs,1.59,16.614,14.390,0.028,6.369,0.165,g
2459137.67500,2020-10-15.1715217,bs,1.67,16.625,14.362,0.027,6.533,0.164,g
2459140.02894,2020-10-17.5254065,bC,1.39,16.172,14.382,0.042,6.412,0.249,g
2459140.03018,2020-10-17.5266446,bC,1.50,16.248,14.376,0.039,6.452,0.233,g
2459140.03143,2020-10-17.5278854,bC,1.49,16.330,14.348,0.036,6.623,0.217,g
2459143.79413,2020-10-21.2904826,bC,1.46,16.659,14.399,0.028,6.313,0.161,g
2459143.79537,2020-10-21.2917267,bC,1.45,16.597,14.302,0.026,6.904,0.169,g
2459143.79662,2020-10-21.2929777,bC,1.47,16.671,14.357,0.026,6.568,0.158,g
2459146.93106,2020-10-24.4273538,bC,1.43,16.595,14.357,0.028,6.566,0.169,g
2459146.93230,2020-10-24.4285910,bC,1.43,16.692,14.434,0.027,6.116,0.155,g
2459146.93354,2020-10-24.4298307,bC,1.45,16.632,14.332,0.026,6.717,0.165,g
2459147.02802,2020-10-24.5243126,bC,1.56,16.610,14.339,0.027,6.676,0.167,g
2459147.02926,2020-10-24.5255560,bC,1.62,16.693,14.346,0.026,6.633,0.156,g
2459147.03050,2020-10-24.5267956,bC,1.55,16.600,14.423,0.030,6.180,0.170,g
2459147.94196,2020-10-25.4382292,bC,1.41,16.528,14.361,0.030,6.539,0.180,g
2459147.94320,2020-10-25.4394687,bC,1.47,16.649,14.354,0.027,6.583,0.163,g
2459147.94444,2020-10-25.4407082,bC,1.43,16.622,14.349,0.027,6.611,0.166,g
2459152.77470,2020-10-30.2708884,bs,1.51,16.231,14.375,0.040,6.456,0.236,g
2459152.77591,2020-10-30.2721104,bs,1.45,16.020,14.317,0.046,6.808,0.286,g
2459152.77713,2020-10-30.2733284,bs,1.51,16.092,14.289,0.042,6.993,0.268,g
2459153.88373,2020-10-31.3799103,bs,1.44,15.869,14.418,0.058,6.205,0.328,g
2459153.88495,2020-10-31.3811310,bs,1.48,15.855,14.380,0.056,6.429,0.332,g
2459153.88617,2020-10-31.3823505,bs,1.48,15.776,14.460,0.065,5.974,0.357,g
2459155.91316,2020-11-02.4093172,bs,1.46,15.898,14.387,0.054,6.386,0.319,g
2459155.91437,2020-11-02.4105300,bs,1.57,16.102,14.396,0.046,6.330,0.264,g
2459155.91559,2020-11-02.4117590,bs,1.45,15.975,14.425,0.053,6.167,0.298,g
2459156.88851,2020-11-03.3846628,bs,1.52,16.075,14.396,0.047,6.334,0.272,g
2459156.88972,2020-11-03.3858717,bs,1.55,16.161,14.379,0.042,6.437,0.251,g
2459156.89095,2020-11-03.3871004,bs,1.45,16.185,14.295,0.038,6.949,0.247,g
2459157.77410,2020-11-04.2702347,bs,1.56,16.248,14.344,0.038,6.642,0.233,g
2459157.77530,2020-11-04.2714451,bs,1.55,16.197,14.336,0.039,6.690,0.243,g
2459157.77653,2020-11-04.2726695,bs,1.61,16.163,14.443,0.045,6.066,0.251,g
2459159.78885,2020-11-06.2849846,bs,1.50,16.407,14.392,0.034,6.359,0.201,g
2459159.79008,2020-11-06.2862155,bs,1.52,16.362,14.358,0.035,6.557,0.210,g
2459159.79130,2020-11-06.2874331,bs,1.54,16.512,14.413,0.033,6.238,0.184,g
2459161.62388,2020-11-08.1200002,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
2459161.62509,2020-11-08.1212136,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2459161.62632,2020-11-08.1224344,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
