###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58022.473157  13.911  0.003  9899   33 o  0 296.51  22.24737  61.37814  3038.95  4171.20 2.87 2.67  83.7 -0.482 19.23 20.74 01a58022o0560o
58022.489860  13.933  0.004  9703   36 o  0 104.87  22.24737  61.37814  2964.58  4156.83 3.06 2.79  84.0 -0.460 19.19 20.72 01a58022o0593o
58022.494425  13.918  0.004  9832   35 o  0 137.96  22.24737  61.37814  6976.63  5970.95 3.19 2.75 -82.3 -0.455 19.18 20.65 01a58022o0602o
58026.486608  13.925  0.004  9771   37 o  0  83.11  22.24737  61.37814  9545.03   669.37 3.63 2.92 -87.4 -0.459 19.21 20.77 01a58026o0499o
58026.487984  13.923  0.004  9794   37 o  0  82.62  22.24737  61.37814  9555.78   714.27 3.76 2.98 -86.5 -0.450 19.18 20.83 01a58026o0502o
58026.488915  13.916  0.004  9856   36 o  0 107.33  22.24737  61.37814  9507.44   642.45 3.73 3.01 -84.0 -0.451 19.18 20.86 01a58026o0504o
58026.503812  13.922  0.004  9801   36 o  0 103.63  22.24737  61.37814  9491.17   820.94 3.66 2.91 -88.4 -0.457 19.24 20.88 01a58026o0535o
58026.505650  13.925  0.004  9770   36 o  0 154.97  22.24737  61.37814   217.16   887.68 3.47 2.69  77.7 -0.537 19.25 20.89 01a58026o0539o
58026.507024  13.936  0.004  9676   37 o  0 107.15  22.24737  61.37814   236.20   933.65 3.55 2.77  79.4 -0.522 19.18 20.90 01a58026o0542o
58026.523331  13.928  0.004  9746   38 o  0  93.94  22.24737  61.37814   197.40   917.53 3.53 2.78  77.6 -0.531 19.24 20.95 01a58026o0575o
58026.528843  13.932  0.004  9709   37 o  0 113.54  22.24737  61.37814   175.41  1056.53 3.45 2.69  78.6 -0.529 19.26 20.97 01a58026o0587o
58028.503805  13.954  0.004  9517   37 o  0 134.12  22.24737  61.37814  7906.44  6975.35 2.04 2.01  17.7 -0.470 19.24 20.03 02a58028o0656o
58028.504718  13.950  0.004  9552   34 o  0 371.13  22.24737  61.37814  7888.63  6936.15 2.01 1.96  26.0 -0.476 19.26 20.03 02a58028o0658o
58028.506086  13.953  0.004  9521   35 o  0 290.39  22.24737  61.37814  7943.66  7016.24 1.96 1.93   2.1 -0.482 19.30 20.04 02a58028o0661o
58028.520386  13.962  0.004  9449   37 o  0 216.98  22.24737  61.37814  7962.15  6902.31 1.99 1.98  14.2 -0.473 19.31 20.05 02a58028o0691o
58030.489328  13.959  0.007  9468   64 o  0  13.30  22.24737  61.37814  3250.08  3341.74 2.89 2.72  77.8 -0.478 17.89 18.30 01a58030o0452o
58030.506317  13.945  0.005  9592   45 o  0  39.46  22.24737  61.37814  3280.60  3447.41 3.00 2.82  70.6 -0.457 18.39 19.08 01a58030o0488o
58030.509065  13.940  0.005  9638   44 o  0  45.40  22.24737  61.37814  3216.62  3380.64 3.01 2.80  73.9 -0.461 18.42 19.11 01a58030o0494o
58030.524057  13.940  0.005  9637   48 o  0  29.55  22.24737  61.37814  3215.39  3552.87 3.06 2.86  71.2 -0.452 18.29 18.97 01a58030o0526o
58032.499787  13.901  0.005  9990   48 o  0  47.32  22.24737  61.37814  6586.17  9549.38 2.51 2.18  47.9 -0.516 18.62 18.97 02a58032o0037o
58032.516495  13.912  0.005  9890   50 o  0  31.78  22.24737  61.37814  6623.38  9591.41 2.76 2.50  50.4 -0.483 18.48 18.95 02a58032o0072o
58032.517863  13.924  0.005  9783   51 o  0  26.75  22.24737  61.37814  6566.22  9508.75 2.93 2.71  52.4 -0.461 18.45 18.94 02a58032o0075o
58032.521516  13.918  0.005  9836   50 o  0  22.93  22.24737  61.37814  6639.99  9471.99 3.15 2.89  51.5 -0.437 18.36 18.95 02a58032o0083o
58034.479484  13.913  0.017  9880  165 o  0   1.99  22.24737  61.37814  3266.48  3249.77 3.34 3.24  11.0 -0.450 16.85 17.14 01a58034o0517o
58034.496812  16.922  1.930   618 1193 o  0   8.25  22.24737  61.37814  3289.79  3357.11 10.82 10.03  64.6 -0.136 15.52 15.67 01a58034o0554o
58034.499561  13.909  0.023  9917  229 o  0   1.62  22.24737  61.37814  3236.08  3290.42 3.14 3.06  14.6 -0.437 16.20 16.33 01a58034o0560o
58034.514539  -5.613  0.148 638846238767 94239479345 o  0   1.13  22.24737  61.37814  3225.91  3463.12 3.50 3.50   0.0 -0.136 -5.70 -5.55 01a58034o0592o
58036.495317  13.941  0.004  9628   36 o  0 212.54  22.24737  61.37814  6282.21  7169.00 2.01 1.93 -17.8 -0.469 19.26 20.02 02a58036o0624o
58036.511525  13.951  0.004  9538   36 o  0 233.76  22.24737  61.37814  6318.03  7210.18 2.11 2.04  -6.8 -0.455 19.22 19.96 02a58036o0658o
58036.512894  13.954  0.004  9512   36 o  0 182.50  22.24737  61.37814  6261.86  7128.38 2.19 2.14 -14.4 -0.451 19.18 19.95 02a58036o0661o
58036.517003  13.955  0.004  9503   34 o  0 275.62  22.24737  61.37814  6336.07  7091.98 2.14 2.06 -12.5 -0.450 19.19 19.95 02a58036o0670o
58038.442863  13.919  0.004  9828   41 o  0  46.70  22.24737  61.37814 10069.54  2415.98 3.45 3.20 -78.2 -0.422 18.90 20.30 01a58038o0547o
58038.452680  13.922  0.004  9800   39 o  0  53.30  22.24737  61.37814 10088.60  2492.90 3.46 3.16 -80.9 -0.431 19.07 20.47 01a58038o0568o
58038.468561  13.902  0.007  9984   67 o  0   9.79  22.24737  61.37814 10034.37  2482.65 3.73 3.42 -83.8 -0.413 17.96 19.04 01a58038o0602o
58038.470394  13.911  0.007  9898   66 o  0  14.12  22.24737  61.37814   782.00  2755.28 3.32 3.10  77.8 -0.452 17.95 19.01 01a58038o0606o
58038.471312  13.946  0.008  9585   76 o  0   8.44  22.24737  61.37814 10009.18  2614.35 3.72 3.33 -77.0 -0.415 17.76 18.89 01a58038o0608o
58040.475035  13.935  0.004  9685   36 o  0 401.50  22.24737  61.37814  6687.65  9064.03 2.16 1.98  33.1 -0.505 19.51 20.68 02a58040o0613o
58040.475949  13.936  0.004  9676   35 o  0 578.04  22.24737  61.37814  6668.93  9025.82 2.17 1.93  30.8 -0.507 19.52 20.68 02a58040o0615o
58040.491810  13.940  0.004  9638   35 o  0 566.00  22.24737  61.37814  6719.68  9106.71 2.13 1.90  26.0 -0.502 19.58 20.70 02a58040o0648o
58040.496394  13.945  0.004  9596   35 o  0 569.79  22.24737  61.37814  6736.82  8990.12 2.22 1.96  34.6 -0.507 19.52 20.67 02a58040o0658o
58042.470128  13.926  0.004  9759   36 o  0 122.02  22.24737  61.37814  1907.72  4297.33 3.14 2.68  85.1 -0.471 19.23 20.83 01a58042o0607o
58042.471045  13.927  0.004  9759   36 o  0 118.00  22.24737  61.37814  1928.00  4341.47 3.12 2.76  82.4 -0.467 19.22 20.81 01a58042o0609o
58042.486503  13.920  0.004  9818   36 o  0 120.50  22.24737  61.37814  1875.66  4319.82 3.12 2.64  81.6 -0.473 19.26 20.88 01a58042o0642o
58042.489711  13.911  0.004  9903   35 o  0 151.30  22.24737  61.37814  1861.14  4450.02 3.23 2.80  87.8 -0.465 19.19 20.88 01a58042o0649o
58044.495783  14.139  0.004  8021   29 c  0 138.92  22.24737  61.37814  7816.13  9306.94 3.35 3.06  54.1 -0.421 19.45 21.32 02a58044o0160c
58044.497153  14.151  0.004  7934   31 c  0  87.20  22.24737  61.37814  7796.60  9267.71 3.25 2.97  50.8 -0.434 19.45 21.30 02a58044o0163c
58044.512713  14.159  0.004  7875   28 c  0 182.75  22.24737  61.37814  7854.18  9349.66 3.16 2.90  46.3 -0.432 19.46 21.32 02a58044o0196c
58044.517299  14.152  0.004  7928   31 c  0  72.09  22.24737  61.37814  7870.65  9231.62 3.32 3.02  48.6 -0.424 19.42 21.30 02a58044o0206c
58046.451171  13.911  0.004  9900   37 o  0  79.60  22.24737  61.37814  1901.50  2307.02 3.45 3.03  77.0 -0.437 19.24 21.06 01a58046o0562o
58046.468030  13.922  0.004  9797   37 o  0  76.40  22.24737  61.37814  1925.75  2413.50 3.22 2.89  74.7 -0.447 19.25 21.06 01a58046o0598o
58046.470778  13.910  0.004  9908   35 o  0 113.14  22.24737  61.37814  1871.06  2344.24 3.30 2.99  73.6 -0.443 19.25 21.01 01a58046o0604o
58046.485030  13.935  0.004  9683   34 o  0 148.10  22.24737  61.37814  1860.88  2513.79 3.24 2.88  76.1 -0.446 19.21 20.96 01a58046o0634o
58054.442942  13.907  0.003  9935   34 o  0 155.92  22.24737  61.37814  2538.63  2377.30 3.19 2.95  76.1 -0.447 19.13 20.66 01a58054o0552o
58054.444316  13.917  0.004  9843   34 o  0 128.67  22.24737  61.37814  2557.80  2422.53 3.18 2.95  73.9 -0.450 19.11 20.67 01a58054o0555o
58054.458412  13.912  0.004  9889   35 o  0 107.37  22.24737  61.37814  2509.71  2418.79 3.28 3.00  73.6 -0.442 19.09 20.60 01a58054o0585o
58054.464067  13.920  0.004  9816   36 o  0 105.07  22.24737  61.37814  2494.58  2555.99 3.31 3.10  73.2 -0.444 19.07 20.63 01a58054o0597o
58056.454544  13.949  0.004  9559   38 o  0 146.97  22.24737  61.37814  8890.65  9086.01 2.56 2.18  48.3 -0.474 19.20 20.05 02a58056o0554o
58056.455456  13.917  0.004  9847   36 o  0 160.38  22.24737  61.37814  8870.98  9045.33 2.86 2.39  50.2 -0.450 19.16 20.05 02a58056o0556o
58056.456825  13.917  0.004  9849   38 o  0 192.32  22.24737  61.37814  8927.75  9129.12 2.38 2.05  48.7 -0.483 19.25 20.05 02a58056o0559o
58056.470752  13.950  0.004  9553   38 o  0 197.40  22.24737  61.37814  8944.67  9012.52 2.28 1.98  42.9 -0.477 19.30 20.07 02a58056o0588o
58058.436206  14.174  0.005  7768   37 o  0  45.54  22.24737  61.37814  9436.90  3001.84 3.60 3.09 -87.5 -0.435 18.64 19.67 01a58058o0159o
58058.438038  14.171  0.005  7792   40 o  0  34.38  22.24737  61.37814  9458.36  3047.42 3.74 3.09  89.5 -0.421 18.62 19.66 01a58058o0163o
58058.439413  14.183  0.005  7708   39 o  0  41.99  22.24737  61.37814  9402.84  2979.76 3.50 3.06 -86.2 -0.427 18.66 19.66 01a58058o0166o
58058.453408  14.123  0.005  8146   44 o  0  27.68  22.24737  61.37814  9397.13  3148.65 3.67 3.10 -88.2 -0.441 18.65 19.60 01a58058o0196o
58058.455241  14.134  0.005  8060   40 o  0  42.06  22.24737  61.37814   143.07  3202.71 3.40 2.82  80.0 -0.471 18.64 19.66 01a58058o0200o
58058.456616  14.122  0.005  8154   38 o  0  55.55  22.24737  61.37814   164.76  3249.44 3.33 2.75  82.9 -0.494 18.71 19.67 01a58058o0203o
58058.457989  14.124  0.005  8133   37 o  0  58.22  22.24737  61.37814   107.80  3172.21 3.46 2.85  78.0 -0.507 18.64 19.66 01a58058o0206o
58058.471696  14.092  0.005  8377   43 o  0  29.64  22.24737  61.37814   102.57  3339.30 3.56 2.87  81.1 -0.469 18.64 19.61 01a58058o0235o
58060.437890  13.956  0.005  9501   44 o  0  55.64  22.24737  61.37814  5989.02  7157.37 2.36 2.29 -25.3 -0.444 18.59 18.86 02a58060o0549o
58060.439258  13.947  0.004  9572   40 o  0  93.35  22.24737  61.37814  5970.02  7137.77 2.25 2.23  -5.0 -0.466 18.62 18.86 02a58060o0552o
58060.455309  13.967  0.005  9401   45 o  0  50.55  22.24737  61.37814  6024.89  7196.88 2.32 2.30  -3.6 -0.442 18.58 18.84 02a58060o0586o
58060.458983  13.958  0.004  9483   42 o  0  62.53  22.24737  61.37814  6042.57  7079.41 2.30 2.25 -28.6 -0.437 18.60 18.84 02a58060o0594o
58062.401273  13.944  0.005  9600   45 o  0  35.78  22.24737  61.37814  1614.92  4430.17 3.03 2.70  80.5 -0.480 18.44 19.18 01a58062o0466o
58062.418582  13.937  0.004  9663   42 o  0  50.99  22.24737  61.37814  1634.64  4537.30 3.01 2.74  77.7 -0.470 18.46 19.19 01a58062o0503o
58062.421329  13.958  0.005  9480   44 o  0  38.12  22.24737  61.37814  1581.02  4469.25 3.05 2.76  80.6 -0.474 18.42 19.18 01a58062o0509o
58062.436712  13.939  0.005  9647   46 o  0  33.82  22.24737  61.37814  1568.54  4642.62 3.10 2.82  78.8 -0.464 18.41 19.16 01a58062o0542o
58064.417918  13.918  0.004  9831   41 o  0 182.41  22.24737  61.37814   115.58  9468.01 2.65 1.99  42.1 -0.445 19.00 19.67 02a58064o0512o
58064.420656  13.939  0.005  9643   44 o  0 161.74  22.24737  61.37814    95.57  9430.50 2.62 2.04  46.5 -0.431 19.00 19.67 02a58064o0518o
58064.436040  13.921  0.004  9807   42 o  0 100.88  22.24737  61.37814   146.72  9505.65 2.81 2.40  47.1 -0.406 18.88 19.59 02a58064o0550o
58064.437425  13.953  0.004  9528   42 o  0  85.18  22.24737  61.37814  9428.17  9329.01 2.69 2.23  48.4 -0.474 18.96 19.59 02a58064o0553o
58064.439250  13.950  0.004  9547   42 o  0  79.02  22.24737  61.37814  9408.89  9287.68 2.83 2.28  49.7 -0.468 18.86 19.59 02a58064o0557o
58064.440623  13.990  0.004  9207   39 o  0 162.56  22.24737  61.37814   172.12  9380.85 2.88 2.27  46.6 -0.405 18.91 19.59 02a58064o0560o
58064.454428  13.936  0.004  9670   42 o  0 108.94  22.24737  61.37814  9471.87  9371.25 2.49 2.04  41.2 -0.469 19.01 19.59 02a58064o0589o
58064.459447  13.948  0.004  9570   42 o  0  90.32  22.24737  61.37814  9488.15  9272.22 2.75 2.23  46.5 -0.482 18.92 19.56 02a58064o0600o
58066.423338  13.935  0.004  9687   36 o  0 135.40  22.24737  61.37814  3174.70  1790.84 2.99 2.63  77.3 -0.475 19.06 20.25 01a58066o0537o
58066.425626  13.947  0.004  9581   37 o  0  89.07  22.24737  61.37814  3195.42  1839.12 3.04 2.63  80.2 -0.469 19.03 20.26 01a58066o0542o
58066.439153  13.938  0.004  9654   37 o  0 107.62  22.24737  61.37814  3151.26  1810.57 3.06 2.65  76.5 -0.467 19.03 20.23 01a58066o0571o
58066.443733  13.940  0.004  9635   38 o  0  85.40  22.24737  61.37814  3141.66  1947.31 3.05 2.67  82.1 -0.463 19.01 20.22 01a58066o0581o
58070.403918  13.931  0.004  9722   37 o  0  83.76  22.24737  61.37814  9468.79  3449.94 3.68 2.93 -86.8 -0.456 19.26 20.98 01a58070o0090o
58070.420606  13.918  0.004  9836   35 o  0 115.84  22.24737  61.37814  9504.29  3551.10 3.95 3.00 -87.7 -0.449 19.15 20.90 01a58070o0126o
58070.421982  13.950  0.004  9554   37 o  0  83.09  22.24737  61.37814   178.71  3653.21 3.64 2.75  83.7 -0.493 19.15 20.90 01a58070o0129o
58070.422898  13.927  0.004  9758   37 o  0  80.33  22.24737  61.37814  9452.24  3488.12 3.98 2.97 -88.7 -0.447 19.15 20.88 01a58070o0131o
58070.437284  13.914  0.004  9876   35 o  0 111.15  22.24737  61.37814  9453.55  3656.09 3.99 3.02 -89.2 -0.441 19.14 20.99 01a58070o0162o
58070.438658  13.952  0.004  9531   38 o  0  65.62  22.24737  61.37814   214.18  3757.39 3.84 2.93  84.0 -0.481 19.19 21.06 01a58070o0165o
58070.440945  13.949  0.004  9556   36 o  0  89.16  22.24737  61.37814   161.25  3684.99 3.77 2.84  83.8 -0.493 19.22 21.09 01a58070o0170o
58070.455905  13.962  0.004  9445   38 o  0  66.82  22.24737  61.37814   159.96  3853.70 3.89 2.89  82.8 -0.475 19.26 21.19 01a58070o0202o
58074.386390  13.912  0.004  9891   39 o  0  64.48  22.24737  61.37814 10424.80  1735.07 3.98 2.95 -85.9 -0.470 19.17 20.86 01a58074o0451o
58074.387763  13.903  0.004  9969   38 o  0  90.20  22.24737  61.37814 10445.92  1778.53 3.98 2.87 -86.2 -0.463 19.19 20.85 01a58074o0454o
58074.402174  13.916  0.004  9849   39 o  0  65.18  22.24737  61.37814 10410.89  1759.09 3.92 2.90 -87.2 -0.466 19.21 20.81 01a58074o0485o
58074.404008  13.938  0.004  9652   38 o  0  92.87  22.24737  61.37814  1121.47  2095.34 3.28 2.63  82.1 -0.502 19.24 20.84 01a58074o0489o
58074.404925  13.916  0.004  9854   36 o  0 111.43  22.24737  61.37814  1141.71  2139.50 3.36 2.77  82.0 -0.497 19.20 20.84 01a58074o0491o
58074.406757  13.914  0.004  9875   37 o  0  89.91  22.24737  61.37814 10388.92  1898.51 3.97 2.89 -85.7 -0.469 19.17 20.82 01a58074o0495o
58074.421318  13.919  0.004  9830   35 o  0 121.84  22.24737  61.37814  1096.90  2119.37 3.58 2.86  79.2 -0.482 19.11 20.78 01a58074o0526o
58074.425436  13.918  0.004  9834   37 o  0  96.19  22.24737  61.37814  1085.34  2253.33 3.37 2.72  80.4 -0.493 19.17 20.78 01a58074o0535o
58076.426667  14.208  0.018  7532  138 c  0   4.43  22.24737  61.37814  8280.18  9556.38 2.53 2.41   9.7 -0.461 17.14 18.47 02a58076o0470c
58076.428035  14.196  0.032  7615  245 c  0   1.90  22.24737  61.37814  8260.85  9516.08 2.66 2.51  20.1 -0.442 16.86 18.20 02a58076o0473c
58076.444054  15.055  0.687  3451 2369 c  0   1.11  22.24737  61.37814  8318.34  9599.39 2.85 2.63  38.4 -0.438 13.70 15.03 02a58076o0507c
58076.448160  14.178  0.014  7740  108 c  0   4.61  22.24737  61.37814  8335.58  9480.41 2.68 2.61  24.1 -0.432 17.42 18.81 02a58076o0516c
58078.385385  13.920  0.003  9822   33 o  0 222.27  22.24737  61.37814  3164.34  3300.81 3.14 2.69  86.8 -0.459 19.28 21.01 01a58078o0448o
58078.402058  13.918  0.004  9834   36 o  0  96.99  22.24737  61.37814  3197.43  3404.73 3.34 2.86  81.1 -0.444 19.18 20.92 01a58078o0484o
58078.404803  13.930  0.003  9726   34 o  0 195.31  22.24737  61.37814  3144.15  3336.76 3.22 2.74  83.8 -0.453 19.24 20.92 01a58078o0490o
58078.418920  13.927  0.004  9750   35 o  0 131.30  22.24737  61.37814  3141.91  3503.66 3.25 2.78  84.5 -0.454 19.23 20.93 01a58078o0520o
58082.370778  13.959  0.015  9473  146 o  0   3.93  22.24737  61.37814  9862.74   736.70 3.75 2.89 -87.0 -0.448 17.13 18.41 01a58082o0407o
58082.386129  13.736  0.239 11634 2777 o  0   0.93  22.24737  61.37814  9839.60   739.02 3.82 3.06 -85.2 -0.468 14.10 15.59 01a58082o0440o
58082.387504  14.302  0.725  6903 5002 o  0   1.09  22.24737  61.37814  9897.90   838.43 3.96 3.22  88.7 -0.443 13.46 15.02 01a58082o0443o
58082.388878  13.079  0.707 21305 15073 o  0   0.80  22.24737  61.37814   539.03   985.03 3.64 2.88  84.0 -0.462 12.23 13.80 01a58082o0446o
58082.390712  14.705  1.507  4763 7181 o  0   1.24  22.24737  61.37814  9826.97   877.68 3.70 3.03 -83.4 -0.452 13.03 14.59 01a58082o0450o
58082.404835  13.974  0.036  9342  335 o  0   1.56  22.24737  61.37814   515.29  1003.92 3.69 3.00  77.9 -0.473 16.15 17.58 01a58082o0480o
58082.406209  13.938  0.037  9660  357 o  0   1.52  22.24737  61.37814   575.94  1093.40 3.53 2.96  76.7 -0.483 15.89 17.35 01a58082o0483o
58082.409874  14.739  0.829  4620 3828 o  0   0.98  22.24737  61.37814   505.47  1140.81 3.49 2.74  80.5 -0.530 14.32 15.80 01a58082o0491o
58084.399213  -1.951  1.104 21893705126 24168375788 o  0   1.81  22.24737  61.37814  7295.74  9328.60 2.60 2.00  44.7 -0.444 -3.86 -3.55 02a58084o0205o
58091.363880  13.952  0.005  9530   43 o  0  69.33  22.24737  61.37814  6579.58  6719.22 2.21 2.14  46.4 -0.461 18.50 18.89 02a58091o0393o
58091.365705  13.978  0.005  9304   44 o  0  64.87  22.24737  61.37814  6561.04  6680.46 2.18 2.08  47.2 -0.473 18.49 18.89 02a58091o0397o
58091.381096  13.946  0.005  9588   46 o  0  45.62  22.24737  61.37814  6615.76  6761.84 2.36 2.25  47.5 -0.445 18.36 18.84 02a58091o0430o
58091.384759  13.959  0.005  9471   48 o  0  37.23  22.24737  61.37814  6632.94  6643.56 2.40 2.27  42.0 -0.439 18.45 18.84 02a58091o0438o
58092.387281  13.958  0.004  9476   42 o  0  79.67  22.24737  61.37814  8130.17  7088.75 2.28 2.17  60.3 -0.461 18.81 19.34 02a58092o0130o
58092.391403  13.959  0.004  9474   39 o  0 112.17  22.24737  61.37814  8109.34  7047.14 2.32 2.18  51.1 -0.467 18.77 19.34 02a58092o0139o
58092.404798  13.943  0.004  9610   40 o  0  97.30  22.24737  61.37814  8171.59  7129.67 2.37 2.15  61.2 -0.492 18.75 19.28 02a58092o0167o
58092.409427  13.954  0.005  9518   44 o  0  54.13  22.24737  61.37814  8188.85  7011.70 2.60 2.31  63.3 -0.474 18.63 19.26 02a58092o0177o
58094.370090  13.940  0.004  9636   39 o  0  61.73  22.24737  61.37814  1293.66  2553.24 3.44 2.78  84.4 -0.468 18.94 20.26 01a58094o0415o
58094.371465  13.931  0.004  9719   37 o  0  76.62  22.24737  61.37814  1315.74  2599.33 3.51 2.88  81.4 -0.462 18.97 20.32 01a58094o0418o
58094.386886  13.930  0.004  9730   39 o  0  62.80  22.24737  61.37814  1276.79  2573.49 3.52 2.82  77.0 -0.470 18.93 20.26 01a58094o0451o
58094.390102  13.932  0.004  9705   39 o  0  57.66  22.24737  61.37814  1264.88  2702.19 3.61 2.92  79.3 -0.464 18.92 20.27 01a58094o0458o
58096.376045  13.937  0.004  9666   37 o  0 263.27  22.24737  61.37814  7174.60  6910.83 2.34 2.06  54.7 -0.488 19.37 20.56 02a58096o0426o
58096.377413  13.916  0.003  9852   34 o  0 500.56  22.24737  61.37814  7155.55  6870.97 2.49 2.05  57.0 -0.478 19.33 20.56 02a58096o0429o
58096.393683  13.927  0.004  9750   35 o  0 353.29  22.24737  61.37814  7207.74  6950.09 2.42 2.04  51.6 -0.475 19.33 20.52 02a58096o0463o
58096.396877  13.941  0.004  9629   34 o  0 356.23  22.24737  61.37814  7225.77  6834.10 2.56 2.09  53.1 -0.468 19.28 20.45 02a58096o0470o
58098.351266  13.926  0.004  9767   38 o  0  87.12  22.24737  61.37814  3302.73  3128.38 3.39 3.18  84.8 -0.437 19.08 21.07 01a58098o0350o
58098.367067  13.900  0.011 10000  114 o  0   5.19  22.24737  61.37814  3350.83  3226.91 3.31 3.08  81.1 -0.444 17.55 19.22 01a58098o0384o
58098.370274  13.958  0.008  9476   76 o  0   9.71  22.24737  61.37814  3290.03  3160.31 3.37 3.13  73.1 -0.437 18.35 20.09 01a58098o0391o
58098.384280  13.921  0.029  9810  285 o  0   1.96  22.24737  61.37814  3302.13  3324.90 3.30 3.04  72.9 -0.438 16.56 18.22 01a58098o0421o
58102.334658  13.921  0.004  9808   38 o  0  96.10  22.24737  61.37814  9399.75  1482.58 3.70 2.83 -86.6 -0.470 19.14 20.65 01a58102o0334o
58102.337869  13.932  0.004  9705   38 o  0  81.77  22.24737  61.37814  9423.80  1532.92 3.77 2.83 -86.8 -0.465 19.17 20.69 01a58102o0341o
58102.352587  13.938  0.004  9657   39 o  0  71.64  22.24737  61.37814  9404.71  1509.73 3.78 2.89 -86.4 -0.455 19.12 20.60 01a58102o0372o
58102.355332  13.928  0.004  9748   38 o  0 113.51  22.24737  61.37814    93.68  1680.11 3.47 2.60  81.5 -0.513 19.16 20.68 01a58102o0378o
58102.357163  13.928  0.004  9742   38 o  0  80.08  22.24737  61.37814  9381.38  1647.98 3.72 2.91  87.9 -0.458 19.13 20.62 01a58102o0382o
58102.371770  13.934  0.004  9694   40 o  0  67.99  22.24737  61.37814    78.90  1695.66 3.64 2.71  80.5 -0.495 19.12 20.63 01a58102o0412o
58102.373144  13.944  0.004  9605   38 o  0  84.78  22.24737  61.37814   138.04  1784.37 3.61 2.86  81.6 -0.507 19.11 20.67 01a58102o0415o
58102.377263  13.914  0.004  9876   41 o  0  45.43  22.24737  61.37814    67.04  1830.81 3.80 3.02  79.7 -0.487 19.07 20.73 01a58102o0424o
58110.320857  13.920  0.004  9820   37 o  0  99.35  22.24737  61.37814 10321.29  1483.50 3.51 2.86 -85.8 -0.472 19.28 20.92 01a58110o0309o
58110.322235  13.920  0.004  9820   39 o  0  76.43  22.24737  61.37814 10342.22  1526.09 3.67 2.94 -88.5 -0.475 19.21 20.93 01a58110o0312o
58110.337136  13.911  0.004  9902   37 o  0  98.02  22.24737  61.37814 10310.34  1505.80 3.79 3.01 -87.3 -0.464 19.20 20.95 01a58110o0344o
58110.339473  13.935  0.004  9687   36 o  0 135.50  22.24737  61.37814  1010.03  1825.30 3.14 2.64  76.8 -0.507 19.28 20.97 01a58110o0349o
