HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459674.79543,2022-04-05.2937643,bs,1.53,16.865,14.468,0.024,5.930,0.131,g
2459674.79666,2022-04-05.2949906,bs,1.53,16.873,14.502,0.025,5.744,0.131,g
2459676.78692,2022-04-07.2851702,bs,1.56,16.978,14.858,0.031,4.140,0.118,g
2459676.78816,2022-04-07.2864085,bs,1.55,16.933,14.838,0.032,4.215,0.123,g
2459676.78940,2022-04-07.2876480,bs,1.58,16.953,14.882,0.032,4.049,0.121,g
2459677.81944,2022-04-08.3176539,bs,1.46,16.855,14.497,0.025,5.772,0.133,g
2459677.82068,2022-04-08.3188899,bs,1.50,16.843,14.449,0.024,6.030,0.134,g
2459677.82196,2022-04-08.3201719,bs,1.52,16.920,14.550,0.025,5.496,0.125,g
2459680.92239,2022-04-11.4204778,bC,1.42,16.462,14.417,0.033,6.214,0.190,g
2459680.92364,2022-04-11.4217324,bC,1.48,16.535,14.492,0.033,5.795,0.177,g
2459680.92487,2022-04-11.4229567,bC,1.47,16.498,14.422,0.032,6.184,0.184,g
2459682.75347,2022-04-13.2514916,bs,1.53,16.293,14.457,0.040,5.988,0.222,g
2459682.75471,2022-04-13.2527324,bs,1.54,16.220,14.476,0.044,5.883,0.237,g
2459682.75594,2022-04-13.2539600,bs,1.54,16.325,14.355,0.036,6.573,0.216,g
2459682.78394,2022-04-13.2819652,bs,1.53,16.483,14.489,0.035,5.812,0.186,g
2459682.78518,2022-04-13.2832016,bs,1.51,16.492,14.492,0.035,5.796,0.185,g
2459682.78641,2022-04-13.2844343,bs,1.47,16.494,14.430,0.033,6.136,0.185,g
2459686.75545,2022-04-17.2533355,bs,1.54,15.933,14.334,0.050,6.707,0.309,g
2459686.75669,2022-04-17.2545759,bs,1.49,15.796,14.484,0.065,5.843,0.350,g
2459686.75793,2022-04-17.2558142,bs,1.58,15.809,14.479,0.064,5.870,0.345,g
2459688.96480,2022-04-19.4626047,bC,1.43,16.306,14.505,0.042,5.727,0.219,g
2459688.96605,2022-04-19.4638679,bC,1.46,16.326,14.421,0.038,6.185,0.215,g
2459688.96732,2022-04-19.4651283,bC,1.40,16.312,14.444,0.039,6.062,0.217,g
2459692.87924,2022-04-23.3769274,bC,1.35,99.990,99.990,99.990,99.990,99.990,g
2459692.88051,2022-04-23.3781966,bC,1.42,16.462,14.373,0.033,6.471,0.196,g
2459692.88178,2022-04-23.3794664,bC,1.47,15.970,14.637,0.067,5.072,0.313,g
2459693.87275,2022-04-24.3704037,bC,1.55,16.453,14.470,0.036,5.917,0.196,g
2459693.87402,2022-04-24.3716694,bC,1.56,16.691,14.437,0.027,6.097,0.154,g
2459693.87529,2022-04-24.3729416,bC,1.57,16.707,14.452,0.027,6.019,0.152,g
2459694.86892,2022-04-25.3665506,bC,1.52,16.862,14.515,0.025,5.675,0.132,g
2459694.87019,2022-04-25.3678170,bC,1.49,16.857,14.452,0.024,6.016,0.132,g
2459694.87145,2022-04-25.3690822,bC,1.57,16.831,14.439,0.024,6.085,0.136,g
2459694.91912,2022-04-25.4167543,bC,1.60,16.882,14.461,0.023,5.967,0.129,g
2459694.92039,2022-04-25.4180143,bC,1.58,16.887,14.463,0.023,5.953,0.128,g
2459694.92164,2022-04-25.4192657,bC,1.56,16.952,14.514,0.023,5.678,0.121,g
2459694.95378,2022-04-25.4514046,bC,1.45,16.975,14.473,0.022,5.902,0.119,g
2459694.95503,2022-04-25.4526660,bC,1.51,16.950,14.451,0.022,6.019,0.121,g
2459694.95631,2022-04-25.4539349,bC,1.51,16.926,14.500,0.023,5.754,0.124,g
2459695.86569,2022-04-26.3632934,bC,1.50,16.871,14.485,0.024,5.836,0.131,g
2459695.86695,2022-04-26.3645577,bC,1.46,16.839,14.410,0.023,6.250,0.135,g
2459695.86820,2022-04-26.3658021,bC,1.45,16.864,14.502,0.025,5.742,0.131,g
2459695.90435,2022-04-26.4019579,bC,1.46,16.891,14.460,0.023,5.971,0.128,g
2459695.90562,2022-04-26.4032186,bC,1.45,16.935,14.533,0.024,5.582,0.123,g
2459695.90688,2022-04-26.4044769,bC,1.42,16.883,14.457,0.023,5.985,0.129,g
2459696.87689,2022-04-27.3744657,bC,1.45,16.927,14.479,0.023,5.867,0.124,g
2459696.87815,2022-04-27.3757296,bC,1.48,16.903,14.483,0.023,5.850,0.127,g
2459696.87942,2022-04-27.3769924,bC,1.47,16.934,14.511,0.023,5.694,0.123,g
2459697.85448,2022-04-28.3520189,bC,1.38,16.569,14.541,0.034,5.541,0.172,g
2459697.85574,2022-04-28.3532831,bC,1.40,16.135,14.404,0.044,6.286,0.258,g
2459697.85699,2022-04-28.3545460,bC,1.45,16.668,14.474,0.029,5.890,0.158,g
2459697.86597,2022-04-28.3635234,bC,1.43,16.727,14.447,0.027,6.039,0.150,g
2459697.86725,2022-04-28.3647925,bC,1.42,15.276,14.876,0.152,4.067,0.568,g
2459697.86851,2022-04-28.3660628,bC,1.45,99.990,99.990,99.990,99.990,99.990,g
2459698.85667,2022-04-29.3541916,bC,1.46,16.837,14.531,0.026,5.594,0.135,g
2459698.85794,2022-04-29.3554556,bC,1.52,16.845,14.452,0.024,6.016,0.134,g
2459698.85919,2022-04-29.3567093,bC,1.49,16.847,14.526,0.026,5.619,0.133,g
2459699.86680,2022-04-30.3642978,bC,1.40,15.891,14.510,0.061,5.699,0.320,g
2459699.86807,2022-04-30.3655758,bC,1.40,15.819,14.538,0.067,5.553,0.342,g
2459699.86934,2022-04-30.3668303,bC,1.43,15.734,14.491,0.069,5.805,0.370,g
2459699.92324,2022-04-30.4207332,bC,1.57,15.501,14.596,0.095,5.272,0.458,g
2459699.92450,2022-04-30.4219951,bC,1.57,15.038,14.369,0.118,6.492,0.703,g
2459699.92576,2022-04-30.4232578,bC,1.45,14.441,>14.441,99.990,3.800,1.215,g
2459703.78730,2022-05-04.2847062,bG,1.43,16.668,14.496,0.029,5.778,0.157,g
2459703.78859,2022-05-04.2859895,bG,1.42,16.687,14.486,0.029,5.831,0.155,g
2459703.78987,2022-05-04.2872746,bG,1.46,16.626,14.453,0.029,6.011,0.163,g
2459704.79822,2022-05-05.2956035,bG,1.61,16.682,14.427,0.027,6.153,0.155,g
2459704.79951,2022-05-05.2968872,bG,1.57,16.625,14.475,0.030,5.885,0.163,g
2459704.80079,2022-05-05.2981770,bG,1.62,16.663,14.495,0.030,5.785,0.158,g
2459705.88213,2022-05-06.3794974,bC,1.42,16.893,14.514,0.024,5.679,0.128,g
2459707.85044,2022-05-08.3477634,bC,1.54,16.510,14.461,0.033,5.969,0.181,g
2459707.85171,2022-05-08.3490287,bC,1.48,16.430,14.453,0.036,6.009,0.200,g
2459707.85297,2022-05-08.3502847,bC,1.51,16.487,14.427,0.033,6.151,0.186,g
2459708.94714,2022-05-09.4444464,bC,1.46,16.909,14.455,0.023,6.003,0.126,g
2459708.94839,2022-05-09.4456824,bC,1.49,16.890,14.497,0.024,5.773,0.128,g
2459708.94964,2022-05-09.4469383,bC,1.45,16.884,14.494,0.024,5.788,0.129,g
2459708.97015,2022-05-09.4674475,bC,1.51,16.935,14.463,0.022,5.956,0.123,g
2459708.97141,2022-05-09.4687012,bC,1.58,16.916,14.471,0.023,5.909,0.125,g
2459708.97266,2022-05-09.4699549,bC,1.55,16.932,14.461,0.022,5.965,0.123,g
2459709.91203,2022-05-10.4093144,bC,1.51,16.779,14.509,0.027,5.705,0.142,g
2459709.91330,2022-05-10.4105810,bC,1.58,16.772,14.468,0.026,5.924,0.142,g
2459709.91457,2022-05-10.4118452,bC,1.56,16.790,14.473,0.026,5.900,0.140,g
2459709.96146,2022-05-10.4587488,bC,1.55,16.849,14.489,0.025,5.810,0.133,g
2459709.96274,2022-05-10.4600152,bC,1.52,16.816,14.488,0.026,5.817,0.137,g
2459709.96401,2022-05-10.4612864,bC,1.51,16.811,14.461,0.025,5.965,0.138,g
2459709.98395,2022-05-10.4812312,bC,1.56,16.889,14.463,0.023,5.954,0.128,g
2459709.98521,2022-05-10.4824930,bC,1.54,16.852,14.462,0.024,5.958,0.133,g
2459709.98648,2022-05-10.4837539,bC,1.61,16.862,14.431,0.023,6.134,0.131,g
2459710.01021,2022-05-10.5074836,bC,1.52,16.965,14.461,0.022,5.965,0.120,g
2459710.01147,2022-05-10.5087478,bC,1.52,16.952,14.467,0.022,5.933,0.121,g
2459710.01271,2022-05-10.5099961,bC,1.56,16.939,14.482,0.023,5.854,0.122,g
2459710.85885,2022-05-11.3561172,bC,1.46,16.609,14.418,0.029,6.205,0.166,g
2459710.86013,2022-05-11.3573871,bC,1.47,16.558,14.484,0.032,5.842,0.173,g
2459710.86138,2022-05-11.3586475,bC,1.48,16.568,14.482,0.032,5.851,0.172,g
2459710.88954,2022-05-11.3867988,bC,1.61,16.689,14.487,0.029,5.821,0.154,g
2459710.89078,2022-05-11.3880418,bC,1.59,16.585,14.401,0.029,6.304,0.169,g
2459710.89203,2022-05-11.3892980,bC,1.58,16.611,14.504,0.031,5.730,0.165,g
2459710.91258,2022-05-11.4098402,bC,1.72,16.709,14.431,0.027,6.132,0.151,g
2459710.91384,2022-05-11.4111090,bC,1.66,16.710,14.475,0.028,5.888,0.151,g
2459710.91511,2022-05-11.4123718,bC,1.69,16.681,14.447,0.028,6.040,0.155,g
2459711.81324,2022-05-12.3104834,bC,1.56,15.831,14.491,0.064,5.804,0.339,g
2459711.81450,2022-05-12.3117428,bC,1.64,15.846,14.505,0.064,5.727,0.334,g
2459711.81576,2022-05-12.3130092,bC,1.58,15.947,14.420,0.054,6.198,0.305,g
2459711.83248,2022-05-12.3297269,bC,1.58,15.633,14.566,0.082,5.418,0.406,g
2459711.83375,2022-05-12.3309923,bC,1.54,15.826,14.432,0.061,6.127,0.340,g
2459711.83500,2022-05-12.3322425,bC,1.56,15.929,14.434,0.055,6.113,0.309,g
2459712.82507,2022-05-13.3223056,bC,2.14,16.201,14.408,0.042,6.266,0.241,g
2459712.82634,2022-05-13.3235778,bC,2.11,16.197,14.415,0.042,6.226,0.242,g
2459712.82761,2022-05-13.3248443,bC,2.16,16.169,14.428,0.044,6.153,0.248,g
2459712.84815,2022-05-13.3453898,bC,2.08,16.330,14.454,0.039,6.004,0.214,g
2459712.84942,2022-05-13.3466515,bC,2.05,16.265,14.508,0.043,5.711,0.227,g
2459712.85068,2022-05-13.3479144,bC,1.78,16.432,14.506,0.037,5.724,0.195,g
2459713.82277,2022-05-14.3199850,bC,1.55,16.118,14.438,0.047,6.089,0.260,g
2459713.82403,2022-05-14.3212501,bC,1.54,16.081,14.450,0.049,6.028,0.269,g
2459713.82531,2022-05-14.3225277,bC,1.60,16.026,14.465,0.052,5.940,0.283,g
2459713.87196,2022-05-14.3691682,bC,1.64,16.199,14.437,0.043,6.100,0.241,g
2459713.87321,2022-05-14.3704321,bC,1.67,16.272,14.531,0.044,5.596,0.225,g
2459713.87447,2022-05-14.3716953,bC,1.65,16.255,14.450,0.042,6.028,0.229,g
2459714.75237,2022-05-15.2495734,bG,1.53,15.826,14.525,0.066,5.621,0.340,g
2459714.75368,2022-05-15.2508843,bG,1.55,15.655,14.671,0.089,4.915,0.397,g
2459714.75497,2022-05-15.2521721,bG,1.66,15.649,14.427,0.071,6.158,0.400,g
2459716.74763,2022-05-17.2448016,bG,1.63,15.645,14.518,0.078,5.662,0.401,g
2459716.74891,2022-05-17.2460960,bG,1.64,15.662,14.332,0.064,6.716,0.395,g
2459716.75022,2022-05-17.2474024,bG,1.61,15.762,14.441,0.065,6.077,0.360,g
2459716.80732,2022-05-17.3044998,bG,1.49,15.686,14.466,0.071,5.940,0.386,g
2459716.80861,2022-05-17.3057853,bG,1.50,15.665,14.567,0.080,5.410,0.394,g
2459716.80992,2022-05-17.3070989,bG,1.56,15.824,14.408,0.060,6.263,0.341,g
2459717.79649,2022-05-18.2936531,bC,1.50,16.748,14.457,0.026,5.988,0.146,g
2459717.79777,2022-05-18.2949278,bC,1.46,16.794,14.507,0.027,5.717,0.140,g
2459717.79902,2022-05-18.2961871,bC,1.47,16.759,14.480,0.027,5.861,0.145,g
2459721.77877,2022-05-22.2759031,bC,1.69,16.786,14.452,0.025,6.018,0.141,g
2459721.78002,2022-05-22.2771565,bC,1.71,16.715,14.417,0.026,6.214,0.150,g
2459721.78129,2022-05-22.2784159,bC,1.71,16.752,14.475,0.027,5.891,0.145,g
2459723.73472,2022-05-24.2318351,bG,1.46,16.291,14.513,0.043,5.689,0.227,g
2459723.73601,2022-05-24.2331238,bG,1.48,16.473,14.399,0.032,6.317,0.188,g
2459723.73730,2022-05-24.2344171,bG,1.48,16.280,14.401,0.039,6.302,0.224,g
2459723.78728,2022-05-24.2843879,bC,1.35,16.886,14.488,0.024,5.821,0.129,g
2459723.78854,2022-05-24.2856518,bC,1.38,16.859,14.465,0.024,5.945,0.132,g
2459723.78979,2022-05-24.2869141,bC,1.42,16.866,14.490,0.024,5.808,0.131,g
2459724.72351,2022-05-25.2206184,bG,1.44,15.920,14.388,0.053,6.378,0.313,g
2459724.72482,2022-05-25.2219229,bG,1.49,16.158,14.413,0.045,6.236,0.258,g
2459724.72611,2022-05-25.2232203,bG,1.43,16.414,14.498,0.037,5.762,0.199,g
2459725.70525,2022-05-26.2023509,bG,1.62,16.683,14.474,0.028,5.893,0.155,g
2459725.70653,2022-05-26.2036359,bG,1.63,16.730,14.436,0.026,6.105,0.149,g
2459725.70781,2022-05-26.2049199,bG,1.67,16.699,14.451,0.027,6.020,0.153,g
2459726.72358,2022-05-27.2206807,bG,1.47,16.770,14.503,0.027,5.739,0.143,g
2459726.72487,2022-05-27.2219724,bG,1.47,16.716,14.500,0.028,5.754,0.150,g
2459726.72617,2022-05-27.2232685,bG,1.45,16.758,14.471,0.026,5.911,0.144,g
2459727.72898,2022-05-28.2260701,bG,1.47,16.755,14.518,0.028,5.664,0.145,g
2459727.73027,2022-05-28.2273668,bG,1.44,16.764,14.492,0.027,5.799,0.144,g
2459727.73157,2022-05-28.2286640,bG,1.46,16.756,14.508,0.027,5.713,0.145,g
2459730.75476,2022-05-31.2518458,bC,1.53,15.653,14.337,0.068,6.685,0.416,g
2459730.75601,2022-05-31.2531063,bC,1.51,15.904,14.467,0.061,5.930,0.335,g
2459730.75727,2022-05-31.2543590,bC,1.57,16.523,14.433,0.034,6.125,0.188,g
2459731.75116,2022-06-01.2482516,bC,1.51,16.306,14.511,0.042,5.701,0.219,g
2459731.75242,2022-06-01.2495120,bC,1.52,16.391,14.385,0.034,6.400,0.203,g
2459731.75368,2022-06-01.2507635,bC,1.48,16.440,14.475,0.036,5.888,0.194,g
2459732.79783,2022-06-02.2949287,bC,1.70,16.850,14.438,0.024,6.091,0.133,g
2459732.79913,2022-06-02.2962225,bC,1.77,16.886,14.433,0.023,6.121,0.129,g
2459732.80040,2022-06-02.2974864,bC,1.70,16.865,14.481,0.024,5.855,0.131,g
2459733.80918,2022-06-03.3062726,bC,1.47,16.939,14.512,0.023,5.689,0.122,g
2459733.81044,2022-06-03.3075368,bC,1.47,16.946,14.526,0.023,5.620,0.122,g
2459733.81170,2022-06-03.3087959,bC,1.52,16.953,14.503,0.023,5.740,0.121,g
2459734.80998,2022-06-04.3070810,bC,1.45,16.893,14.438,0.023,6.092,0.128,g
2459734.81125,2022-06-04.3083451,bC,1.44,16.920,14.499,0.023,5.759,0.124,g
2459734.81252,2022-06-04.3096070,bC,1.41,16.899,14.451,0.023,6.024,0.127,g
2459736.75650,2022-06-06.2536053,bC,2.14,16.499,14.478,0.034,5.868,0.183,g
2459736.75777,2022-06-06.2548674,bC,2.09,16.603,14.513,0.032,5.686,0.167,g
2459736.75903,2022-06-06.2561339,bC,2.06,16.623,14.434,0.029,6.115,0.164,g
2459737.68062,2022-06-07.1777203,bG,1.45,16.655,14.461,0.029,5.960,0.159,g
2459737.68190,2022-06-07.1790158,bG,1.45,16.720,14.476,0.028,5.881,0.150,g
2459737.68320,2022-06-07.1803052,bG,1.45,16.691,14.500,0.029,5.753,0.154,g
2459737.80697,2022-06-07.3040721,bC,1.47,16.829,14.485,0.025,5.831,0.135,g
2459737.80822,2022-06-07.3053304,bC,1.39,16.851,14.453,0.024,6.013,0.133,g
2459737.80948,2022-06-07.3065942,bC,1.44,16.852,14.486,0.025,5.831,0.133,g
2459738.68282,2022-06-08.1799289,bG,1.44,16.446,14.484,0.036,5.840,0.192,g
2459738.68411,2022-06-08.1812171,bG,1.53,16.571,14.451,0.031,6.016,0.172,g
2459738.68539,2022-06-08.1825068,bG,1.48,16.534,14.447,0.032,6.043,0.177,g
2459738.79531,2022-06-08.2924289,bC,1.40,16.693,14.411,0.027,6.246,0.154,g
2459738.79659,2022-06-08.2936952,bC,1.43,16.757,14.466,0.026,5.941,0.145,g
2459738.79785,2022-06-08.2949592,bC,1.42,16.817,14.466,0.025,5.937,0.137,g
2459739.67403,2022-06-09.1711424,bG,1.45,16.422,14.445,0.035,6.054,0.197,g
2459739.67531,2022-06-09.1724252,bG,1.47,16.233,14.400,0.040,6.306,0.234,g
2459739.67661,2022-06-09.1737289,bG,1.45,16.273,14.503,0.043,5.737,0.226,g
2459739.84069,2022-06-09.3378087,bC,1.46,16.674,14.489,0.029,5.814,0.156,g
2459739.84196,2022-06-09.3390751,bC,1.45,16.806,14.461,0.025,5.969,0.138,g
2459739.84321,2022-06-09.3403275,bC,1.43,16.736,14.465,0.027,5.943,0.148,g
2459740.68067,2022-06-10.1777972,bG,1.43,15.739,14.288,0.059,6.994,0.375,g
2459740.68196,2022-06-10.1790859,bG,1.49,16.177,14.482,0.046,5.851,0.247,g
2459740.68325,2022-06-10.1803760,bG,1.46,16.198,14.505,0.046,5.727,0.241,g
2459740.82351,2022-06-10.3206379,bC,1.75,16.688,14.429,0.027,6.140,0.154,g
2459740.82480,2022-06-10.3219200,bC,1.67,16.568,14.432,0.031,6.123,0.172,g
2459740.82606,2022-06-10.3231806,bC,1.68,16.604,14.419,0.029,6.204,0.166,g
2459740.85053,2022-06-10.3476508,bC,1.42,16.683,14.482,0.029,5.851,0.155,g
2459740.85178,2022-06-10.3489125,bC,1.45,16.652,14.431,0.028,6.132,0.160,g
2459740.85306,2022-06-10.3501898,bC,1.43,16.628,14.459,0.030,5.979,0.163,g
2459741.82738,2022-06-11.3245074,bC,1.63,16.503,14.466,0.034,5.934,0.182,g
2459741.82863,2022-06-11.3257679,bC,1.69,16.486,14.492,0.035,5.799,0.186,g
2459741.82994,2022-06-11.3270697,bC,1.72,16.550,14.510,0.033,5.701,0.175,g
2459741.86209,2022-06-11.3592237,bC,1.68,16.554,14.475,0.032,5.889,0.174,g
2459741.86334,2022-06-11.3604769,bC,1.75,16.559,14.451,0.031,6.022,0.173,g
2459741.86462,2022-06-11.3617552,bC,1.75,16.579,14.419,0.030,6.201,0.170,g
2459743.72733,2022-06-13.2244873,bG,1.57,15.613,14.344,0.068,6.645,0.413,g
2459743.72862,2022-06-13.2257736,bG,1.56,15.831,14.470,0.063,5.915,0.338,g
2459743.72992,2022-06-13.2270670,bG,1.56,15.646,14.441,0.072,6.071,0.401,g
2459746.90525,2022-06-16.4024376,bC,1.59,16.543,14.519,0.034,5.651,0.176,g
2459746.90652,2022-06-16.4037107,bC,1.59,16.586,14.480,0.031,5.864,0.169,g
2459746.90777,2022-06-16.4049631,bC,1.59,16.449,14.499,0.036,5.760,0.192,g
2459751.92931,2022-06-21.4265734,bC,1.82,16.865,14.417,0.023,6.208,0.131,g
2459751.93057,2022-06-21.4278344,bC,1.79,16.928,14.455,0.022,5.997,0.124,g
2459751.93182,2022-06-21.4290825,bC,1.79,16.898,14.435,0.023,6.109,0.127,g
2459757.76801,2022-06-27.2653754,bC,1.90,15.555,14.309,0.070,6.857,0.441,g
2459757.76927,2022-06-27.2666396,bC,2.05,14.455,>14.455,99.990,5.839,1.201,g
2459757.81427,2022-06-27.3116417,bC,1.43,16.197,14.409,0.043,6.256,0.247,g
2459757.81552,2022-06-27.3128906,bC,1.41,15.966,14.526,0.058,5.620,0.300,g
2459757.81677,2022-06-27.3141453,bC,1.49,99.990,99.990,99.990,99.990,99.990,g
2459757.85417,2022-06-27.3515430,bC,1.47,14.115,>14.115,99.990,3.572,1.642,g
2459757.85541,2022-06-27.3527859,bC,1.47,16.146,14.429,0.045,6.147,0.254,g
2459757.88369,2022-06-27.3810581,bC,1.38,15.904,14.696,0.072,4.802,0.317,g
2459757.88495,2022-06-27.3823254,bC,1.41,15.740,14.497,0.070,5.771,0.369,g
2459757.88619,2022-06-27.3835645,bC,1.43,15.421,14.515,0.095,5.676,0.493,g
2459758.76048,2022-06-28.2578789,bC,2.08,16.614,14.483,0.031,5.848,0.165,g
2459758.76176,2022-06-28.2591547,bC,2.09,16.427,14.433,0.035,6.117,0.196,g
2459758.76303,2022-06-28.2604192,bC,2.05,16.435,14.513,0.037,5.684,0.194,g
2459762.96555,2022-07-02.4630332,bC,2.06,16.910,14.487,0.023,5.823,0.126,g
2459762.96681,2022-07-02.4643010,bC,1.83,16.900,14.482,0.023,5.851,0.127,g
2459762.96807,2022-07-02.4655606,bC,1.72,16.907,14.474,0.023,5.896,0.126,g
2459765.75447,2022-07-05.2520218,bs,1.47,16.715,14.495,0.028,5.779,0.151,g
2459765.75569,2022-07-05.2532519,bs,1.48,16.667,14.461,0.029,5.967,0.158,g
2459765.75692,2022-07-05.2544819,bs,1.48,16.613,14.466,0.030,5.941,0.166,g
2459765.78736,2022-07-05.2849230,bC,1.46,16.907,14.483,0.023,5.845,0.126,g
2459765.78863,2022-07-05.2861870,bC,1.49,16.884,14.481,0.024,5.856,0.129,g
2459765.78988,2022-07-05.2874415,bC,1.48,16.961,14.485,0.022,5.835,0.120,g
2459768.93893,2022-07-08.4365868,bC,1.42,16.740,14.447,0.026,6.046,0.147,g
2459768.94020,2022-07-08.4378475,bC,1.42,16.661,14.518,0.030,5.660,0.158,g
2459768.94145,2022-07-08.4391016,bC,1.40,16.712,14.430,0.027,6.139,0.152,g
2459769.77790,2022-07-09.2755709,bs,1.52,15.956,14.607,0.064,5.218,0.304,g
2459769.77915,2022-07-09.2768296,bs,1.48,16.026,14.907,0.079,3.955,0.284,g
2459769.78039,2022-07-09.2780652,bs,1.52,16.048,14.342,0.046,6.659,0.285,g
2459771.75473,2022-07-11.2524690,bs,1.44,15.586,14.368,0.072,6.500,0.427,g
2459771.75597,2022-07-11.2537086,bs,1.49,15.611,14.842,0.109,4.197,0.417,g
2459771.75720,2022-07-11.2549317,bs,1.51,15.624,14.493,0.079,5.791,0.416,g
2459774.82092,2022-07-14.3187504,bC,2.02,16.334,14.441,0.038,6.074,0.213,g
2459774.82222,2022-07-14.3200473,bC,1.99,16.443,14.456,0.035,5.995,0.193,g
2459774.82348,2022-07-14.3213092,bC,1.75,16.361,14.495,0.039,5.781,0.208,g
2459774.84930,2022-07-14.3471390,bC,2.49,16.202,14.525,0.047,5.623,0.240,g
2459774.85061,2022-07-14.3484478,bC,2.47,16.221,14.431,0.042,6.129,0.236,g
2459776.70424,2022-07-16.2021312,bs,1.45,16.752,14.510,0.028,5.698,0.146,g
2459776.70548,2022-07-16.2033777,bs,1.43,16.729,14.547,0.029,5.507,0.149,g
2459776.70673,2022-07-16.2046195,bs,1.48,16.768,14.538,0.028,5.556,0.144,g
2459779.84284,2022-07-19.3408388,bs,1.50,16.722,14.519,0.029,5.657,0.150,g
2459779.84408,2022-07-19.3420821,bs,1.46,16.673,14.471,0.029,5.911,0.158,g
2459779.84532,2022-07-19.3433190,bs,1.46,16.609,14.491,0.031,5.802,0.167,g
2459781.83415,2022-07-21.3322251,bC,1.44,16.983,14.448,0.021,6.034,0.117,g
2459781.83541,2022-07-21.3334868,bC,1.42,16.959,14.453,0.022,6.013,0.120,g
2459781.83667,2022-07-21.3347512,bC,1.44,16.970,14.478,0.022,5.872,0.119,g
2459781.89970,2022-07-21.3977803,bC,1.58,16.942,14.452,0.022,6.014,0.122,g
2459781.90094,2022-07-21.3990262,bC,1.59,16.928,14.479,0.023,5.863,0.124,g
2459781.90221,2022-07-21.4002803,bC,1.58,16.919,14.441,0.022,6.080,0.125,g
2459783.79468,2022-07-23.2928285,bs,1.45,16.463,14.440,0.034,6.084,0.191,g
2459783.79592,2022-07-23.2940646,bs,1.42,16.757,14.451,0.026,6.019,0.146,g
2459783.79716,2022-07-23.2953079,bs,1.43,16.661,14.436,0.028,6.101,0.159,g
2459785.79433,2022-07-25.2925520,bC,1.45,16.942,14.426,0.021,6.160,0.122,g
2459785.79558,2022-07-25.2938128,bC,1.47,16.971,14.480,0.022,5.866,0.119,g
2459785.79685,2022-07-25.2950723,bC,1.49,16.969,14.446,0.021,6.047,0.119,g
2459785.84803,2022-07-25.3462576,bC,1.44,16.990,14.491,0.022,5.803,0.117,g
2459785.84929,2022-07-25.3475160,bC,1.45,16.975,14.465,0.022,5.942,0.119,g
2459785.85054,2022-07-25.3487695,bC,1.42,16.957,14.450,0.022,6.024,0.121,g
2459789.78138,2022-07-29.2797590,bC,1.44,16.922,14.443,0.022,6.062,0.125,g
2459789.78262,2022-07-29.2810021,bC,1.44,16.928,14.464,0.022,5.951,0.124,g
2459789.78388,2022-07-29.2822660,bC,1.46,16.947,14.462,0.022,5.960,0.122,g
2459789.89941,2022-07-29.3977998,bC,1.52,16.927,14.469,0.023,5.922,0.124,g
2459789.90068,2022-07-29.3990582,bC,1.48,16.929,14.473,0.023,5.902,0.124,g
2459789.90193,2022-07-29.4003174,bC,1.47,16.929,14.473,0.023,5.899,0.123,g
2459792.80329,2022-08-01.3017945,bC,2.29,16.887,14.493,0.024,5.793,0.128,g
2459792.80455,2022-08-01.3030656,bC,2.31,16.864,14.445,0.023,6.058,0.131,g
2459792.80581,2022-08-01.3043168,bC,2.29,16.910,14.483,0.023,5.841,0.126,g
2459800.81350,2022-08-09.3123564,bC,1.56,16.566,14.442,0.031,6.068,0.172,g
2459800.81477,2022-08-09.3136203,bC,1.52,16.583,14.439,0.030,6.091,0.169,g
2459800.81603,2022-08-09.3148947,bC,1.61,16.537,14.523,0.034,5.632,0.177,g
2459801.75416,2022-08-10.2530625,bs,1.51,16.332,14.346,0.035,6.627,0.214,g
2459801.75540,2022-08-10.2542962,bs,1.49,16.277,14.443,0.040,6.064,0.225,g
2459801.75662,2022-08-10.2555225,bs,1.55,16.301,14.469,0.041,5.919,0.220,g
2459804.77028,2022-08-13.2693108,bC,1.45,16.712,14.569,0.030,5.402,0.151,g
2459804.77152,2022-08-13.2705527,bC,1.41,16.665,14.471,0.029,5.913,0.158,g
2459804.77277,2022-08-13.2718076,bC,1.41,16.707,14.455,0.027,5.999,0.151,g
2459805.74507,2022-08-14.2441501,bs,1.58,16.169,14.433,0.044,6.124,0.249,g
2459805.74631,2022-08-14.2453932,bs,1.57,16.164,14.363,0.042,6.528,0.250,g
2459805.74756,2022-08-14.2466410,bs,1.58,16.158,14.526,0.049,5.621,0.251,g
2459806.83833,2022-08-15.3374673,bC,1.43,16.711,14.434,0.027,6.114,0.151,g
2459806.83960,2022-08-15.3387285,bC,1.51,16.690,14.445,0.028,6.056,0.154,g
2459806.84085,2022-08-15.3399797,bC,1.43,16.712,14.456,0.027,5.994,0.151,g
2459809.80032,2022-08-18.2996005,bC,1.43,17.045,14.744,0.026,4.598,0.111,g
2459809.80160,2022-08-18.3008730,bC,1.47,17.086,14.743,0.025,4.602,0.107,g
2459809.80286,2022-08-18.3021363,bC,1.47,17.076,14.779,0.026,4.453,0.108,g
2459812.76917,2022-08-21.2685858,bC,1.76,16.934,14.474,0.023,5.893,0.123,g
2459812.77044,2022-08-21.2698453,bC,1.77,16.979,14.506,0.022,5.723,0.118,g
