HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458319.66997,2018-07-20.1704812,bq,1.47,16.491,15.127,0.062,3.232,0.184,g
2458319.67119,2018-07-20.1716998,bq,1.46,16.424,15.231,0.073,2.937,0.196,g
2458320.27120,2018-07-20.7717561,bm,1.50,16.355,15.003,0.063,3.621,0.209,g
2458320.27240,2018-07-20.7729644,bm,1.59,16.363,15.057,0.066,3.446,0.207,g
2458320.27362,2018-07-20.7741763,bm,1.55,16.290,15.044,0.070,3.488,0.222,g
2458320.66088,2018-07-21.1614704,bq,1.44,16.328,15.103,0.071,3.303,0.214,g
2458320.66209,2018-07-21.1626784,bq,1.44,16.414,15.142,0.068,3.187,0.198,g
2458321.66686,2018-07-22.1675359,bq,1.47,16.310,15.206,0.079,3.004,0.217,g
2458321.66807,2018-07-22.1687547,bq,1.49,16.340,15.136,0.072,3.203,0.212,g
2458321.66930,2018-07-22.1699787,bq,1.43,16.223,15.175,0.083,3.088,0.236,g
2458322.65566,2018-07-23.1564289,bq,1.56,16.234,15.147,0.080,3.171,0.233,g
2458322.66149,2018-07-23.1622609,bq,1.51,16.142,15.215,0.093,2.979,0.254,g
2458323.65150,2018-07-24.1523504,bq,1.59,16.122,15.177,0.092,3.085,0.258,g
2458323.65272,2018-07-24.1535694,bq,1.62,16.216,14.921,0.066,3.904,0.237,g
2458323.65393,2018-07-24.1547846,bq,1.59,16.088,15.082,0.087,3.368,0.267,g
2458324.54069,2018-07-25.0416223,be,1.42,15.924,14.674,0.069,5.183,0.328,V
2458324.54196,2018-07-25.0428873,be,1.50,15.895,14.621,0.068,5.436,0.337,V
2458324.54323,2018-07-25.0441603,be,1.46,15.996,14.785,0.072,4.675,0.307,V
2458325.52903,2018-07-26.0300377,be,1.65,15.465,14.762,0.115,4.777,0.500,V
2458325.53029,2018-07-26.0313067,be,1.55,15.558,14.694,0.099,5.082,0.459,V
2458325.53156,2018-07-26.0325733,be,1.54,15.739,14.761,0.089,4.781,0.389,V
2458328.26643,2018-07-28.7676745,bm,2.04,16.116,15.023,0.080,3.553,0.260,g
2458328.26763,2018-07-28.7688773,bm,2.07,16.013,15.050,0.090,3.467,0.286,g
2458328.26884,2018-07-28.7700891,bm,2.07,16.106,15.106,0.087,3.292,0.263,g
2458328.51608,2018-07-29.0173449,bi,2.23,16.217,15.014,0.072,3.585,0.237,g
2458328.51730,2018-07-29.0185659,bi,2.23,16.376,15.250,0.078,2.884,0.205,g
2458328.51852,2018-07-29.0197854,bi,2.25,16.226,15.212,0.086,2.986,0.235,g
2458329.51884,2018-07-30.0201920,be,1.47,15.488,14.767,0.113,4.752,0.490,V
2458329.52011,2018-07-30.0214637,be,1.49,15.999,14.594,0.060,5.578,0.307,V
2458329.52138,2018-07-30.0227295,be,1.52,15.994,14.733,0.069,4.908,0.307,V
2458331.50567,2018-08-01.0071857,bi,1.53,17.073,15.080,0.035,3.375,0.108,g
2458331.50688,2018-08-01.0083986,bi,1.54,17.079,15.138,0.037,3.198,0.107,g
2458331.50810,2018-08-01.0096159,bi,1.49,17.018,15.102,0.037,3.304,0.113,g
2458334.50457,2018-08-04.0063328,be,1.44,16.288,14.007,0.027,9.573,0.235,V
2458334.50584,2018-08-04.0076020,be,1.40,16.430,14.750,0.047,4.827,0.206,V
2458334.50712,2018-08-04.0088844,be,1.41,16.487,14.778,0.045,4.706,0.195,V
2458335.49557,2018-08-04.9974130,bi,1.37,16.811,15.108,0.046,3.287,0.137,g
2458335.49679,2018-08-04.9986292,bi,1.37,16.914,15.131,0.042,3.217,0.125,g
2458335.49801,2018-08-04.9998552,bi,1.40,16.960,15.103,0.039,3.303,0.120,g
2458336.50500,2018-08-06.0069299,be,1.43,16.510,14.759,0.044,4.788,0.191,V
2458336.50631,2018-08-06.0082364,be,1.42,16.463,14.694,0.043,5.087,0.200,V
2458336.50757,2018-08-06.0094939,be,1.42,16.364,14.754,0.050,4.811,0.219,V
2458337.48233,2018-08-06.9843347,be,1.60,99.990,99.990,99.990,99.990,99.990,V
2458337.48360,2018-08-06.9856055,be,1.55,99.990,99.990,99.990,99.990,99.990,V
2458337.48487,2018-08-06.9868731,be,1.50,13.909,>13.909,99.990,8.477,2.097,V
2458338.47880,2018-08-07.9808865,be,1.67,16.528,14.669,0.039,5.205,0.188,V
2458338.48008,2018-08-07.9821658,be,1.69,16.473,14.667,0.041,5.214,0.198,V
2458338.48134,2018-08-07.9834236,be,1.64,16.515,14.751,0.043,4.826,0.190,V
2458339.48178,2018-08-08.9839483,bi,1.48,17.082,15.161,0.037,3.130,0.107,g
2458339.48300,2018-08-08.9851644,bi,1.44,16.995,15.114,0.039,3.268,0.116,g
2458339.48422,2018-08-08.9863820,bi,1.44,17.017,15.195,0.041,3.033,0.113,g
2458340.48953,2018-08-09.9917753,bi,1.46,17.012,15.104,0.038,3.298,0.114,g
2458340.49074,2018-08-09.9929891,bi,1.46,17.005,15.093,0.038,3.332,0.115,g
2458340.49197,2018-08-09.9942099,bi,1.43,17.031,15.150,0.039,3.162,0.112,g
2458341.48602,2018-08-10.9883410,bi,1.57,17.083,15.151,0.037,3.158,0.107,g
2458341.48724,2018-08-10.9895633,bi,1.55,17.050,15.219,0.040,2.969,0.110,g
2458341.48846,2018-08-10.9907810,bi,1.52,16.950,15.170,0.042,3.105,0.121,g
2458343.47918,2018-08-12.9816564,bi,1.28,16.303,15.090,0.073,3.342,0.222,g
2458343.48039,2018-08-12.9828644,bi,1.40,15.825,15.481,0.160,2.332,0.340,g
2458343.48160,2018-08-12.9840831,bi,1.34,15.830,15.415,0.149,2.479,0.339,g
2458344.47651,2018-08-13.9790623,be,1.43,16.555,14.710,0.040,5.009,0.184,V
2458344.47778,2018-08-13.9803310,be,1.43,16.517,14.776,0.044,4.715,0.190,V
2458344.47904,2018-08-13.9815951,be,1.45,16.429,14.747,0.046,4.841,0.206,V
2458347.20930,2018-08-16.7120543,bm,1.79,14.005,>14.005,99.990,2.853,1.815,g
2458347.21071,2018-08-16.7134633,bm,1.65,14.127,>14.127,99.990,-1.347,1.623,g
2458347.21240,2018-08-16.7151578,bm,1.65,99.990,99.990,99.990,99.990,99.990,g
2458347.46957,2018-08-16.9723516,be,1.57,16.132,14.720,0.060,4.964,0.271,V
2458347.47085,2018-08-16.9736224,be,1.58,16.364,14.774,0.051,4.724,0.219,V
2458347.47211,2018-08-16.9748872,be,1.55,16.337,14.781,0.052,4.695,0.224,V
2458449.15003,2018-11-26.6537817,ba,1.66,15.667,14.990,0.117,3.873,0.416,V
2458449.15131,2018-11-26.6550596,ba,1.65,15.597,14.785,0.104,4.672,0.443,V
2458449.15258,2018-11-26.6563289,ba,1.70,15.603,14.723,0.097,4.952,0.441,V
2458450.00967,2018-11-27.5133679,bq,1.64,99.990,99.990,99.990,99.990,99.990,g
2458450.01088,2018-11-27.5145759,bq,1.47,99.990,99.990,99.990,99.990,99.990,g
2458450.01210,2018-11-27.5157920,bq,1.46,99.990,99.990,99.990,99.990,99.990,g
2458451.00379,2018-11-28.5074236,bq,1.66,16.282,15.211,0.083,2.991,0.227,g
2458451.00528,2018-11-28.5089138,bq,1.64,16.343,15.251,0.080,2.883,0.212,g
2458451.00653,2018-11-28.5101592,bq,1.66,16.468,15.154,0.065,3.153,0.188,g
2458453.00313,2018-11-30.5066355,bq,1.64,99.990,99.990,99.990,99.990,99.990,g
2458453.00434,2018-11-30.5078490,bq,1.59,99.990,99.990,99.990,99.990,99.990,g
2458453.00572,2018-11-30.5092287,bq,1.64,99.990,99.990,99.990,99.990,99.990,g
2458456.99150,2018-12-04.4947399,bq,1.48,16.715,15.278,0.061,2.811,0.157,g
2458456.99271,2018-12-04.4959583,bq,1.49,16.783,15.230,0.054,2.938,0.146,g
2458456.99393,2018-12-04.4971754,bq,1.48,16.863,15.236,0.050,2.922,0.133,g
2458469.12628,2018-12-16.6286099,bA,2.04,17.186,15.148,0.033,3.167,0.097,g
2458469.12755,2018-12-16.6298788,bA,2.12,17.167,15.198,0.036,3.025,0.099,g
2458469.12883,2018-12-16.6311560,bA,2.15,17.133,15.179,0.036,3.080,0.102,g
2458470.11548,2018-12-17.6177229,bA,2.06,17.067,15.125,0.037,3.236,0.109,g
2458470.11674,2018-12-17.6189887,bA,2.07,17.118,15.123,0.035,3.240,0.104,g
2458470.11802,2018-12-17.6202656,bA,2.08,17.200,15.188,0.034,3.055,0.096,g
2458473.96019,2018-12-21.4621128,bq,1.54,16.179,15.321,0.099,2.701,0.245,g
2458473.96140,2018-12-21.4633271,bq,1.63,16.033,15.290,0.111,2.779,0.280,g
2458473.96261,2018-12-21.4645454,bq,1.45,16.138,15.127,0.086,3.230,0.255,g
2458474.99295,2018-12-22.4947916,bq,1.60,14.733,>14.733,99.990,1.601,0.929,g
2458474.99542,2018-12-22.4972666,bq,1.50,13.958,>13.958,99.990,1.259,1.896,g
2458477.10687,2018-12-24.6085297,bA,2.28,15.979,15.059,0.094,3.438,0.295,g
2458477.10814,2018-12-24.6098041,bA,2.30,15.956,15.378,0.129,2.563,0.301,g
2458477.10943,2018-12-24.6110978,bA,2.23,16.008,15.045,0.090,3.485,0.287,g
2458484.00665,2018-12-31.5077120,bq,1.65,16.929,15.236,0.046,2.921,0.123,g
2458484.00800,2018-12-31.5090736,bq,1.66,16.999,15.117,0.039,3.260,0.115,g
2458484.00923,2018-12-31.5103038,bq,1.69,17.026,15.220,0.041,2.964,0.113,g
2458487.12739,2019-01-03.6281758,bA,1.79,17.316,15.189,0.031,3.050,0.086,g
2458487.12866,2019-01-03.6294534,bA,1.79,17.372,15.203,0.030,3.012,0.082,g
2458487.12994,2019-01-03.6307296,bA,1.78,17.315,15.171,0.030,3.104,0.087,g
2458491.97291,2019-01-08.4732660,bq,1.54,16.723,15.124,0.050,3.238,0.149,g
2458491.97412,2019-01-08.4744834,bq,1.59,16.749,15.198,0.052,3.027,0.145,g
2458491.97534,2019-01-08.4756993,bq,1.46,16.840,15.076,0.043,3.383,0.134,g
2458494.10281,2019-01-10.6029736,bA,2.01,17.229,15.175,0.033,3.090,0.094,g
2458494.10408,2019-01-10.6042488,bA,2.04,17.270,15.114,0.030,3.267,0.090,g
2458494.10536,2019-01-10.6055228,bA,2.05,17.248,15.167,0.032,3.113,0.092,g
2458496.08464,2019-01-12.5846278,bA,1.72,17.327,15.175,0.030,3.090,0.086,g
2458496.08592,2019-01-12.5859052,bA,1.73,17.361,15.145,0.028,3.177,0.083,g
2458496.08719,2019-01-12.5871840,bA,1.73,17.358,15.187,0.030,3.057,0.083,g
2458501.02966,2019-01-17.5291975,bA,1.72,16.555,15.115,0.058,3.264,0.174,g
2458501.03092,2019-01-17.5304680,bA,1.70,16.448,15.194,0.069,3.035,0.192,g
2458501.03220,2019-01-17.5317405,bA,1.70,16.467,15.221,0.070,2.961,0.188,g
2458501.88894,2019-01-18.3884052,bq,1.54,16.176,15.198,0.089,3.026,0.246,g
2458501.89016,2019-01-18.3896219,bq,1.49,16.352,15.153,0.073,3.153,0.209,g
2458501.89137,2019-01-18.3908365,bq,1.49,16.321,15.105,0.072,3.295,0.215,g
2458503.59790,2019-01-20.0972104,bm,1.66,16.288,15.281,0.087,2.803,0.222,g
2458503.59911,2019-01-20.0984215,bm,1.56,16.170,15.222,0.092,2.957,0.247,g
2458503.60031,2019-01-20.0996199,bm,1.60,16.391,15.238,0.076,2.916,0.202,g
2458504.06533,2019-01-20.5645967,bA,1.66,16.185,15.341,0.101,2.653,0.244,g
2458504.06787,2019-01-20.5671431,bA,1.71,16.222,15.064,0.075,3.424,0.236,g
2458504.86001,2019-01-21.3592026,bi,1.40,15.764,15.258,0.138,2.865,0.360,g
2458504.86122,2019-01-21.3604146,bi,1.67,15.828,15.107,0.113,3.289,0.339,g
2458506.02152,2019-01-22.5206157,bA,2.08,99.990,99.990,99.990,99.990,99.990,g
2458506.02280,2019-01-22.5218959,bA,2.00,15.953,15.038,0.094,3.504,0.302,g
2458506.60431,2019-01-23.1033614,bm,1.60,16.010,15.341,0.119,2.651,0.287,g
2458506.60551,2019-01-23.1045684,bm,1.51,15.764,14.883,0.097,4.042,0.360,g
2458506.60673,2019-01-23.1057855,bm,1.63,15.912,15.126,0.106,3.231,0.314,g
2458507.02801,2019-01-23.5270186,bA,1.78,16.014,14.954,0.083,3.789,0.286,g
2458507.02927,2019-01-23.5282826,bA,1.79,16.007,15.001,0.087,3.626,0.287,g
2458507.03055,2019-01-23.5295592,bA,1.67,16.159,15.168,0.088,3.111,0.250,g
2458508.93810,2019-01-25.4369350,bq,1.48,16.371,15.072,0.066,3.398,0.205,g
2458508.93931,2019-01-25.4381462,bq,1.48,16.389,15.196,0.073,3.033,0.202,g
2458508.94052,2019-01-25.4393623,bq,1.49,16.406,15.177,0.071,3.084,0.199,g
2458510.93977,2019-01-27.4384444,bq,1.52,16.637,15.054,0.051,3.456,0.161,g
2458510.94099,2019-01-27.4396553,bq,1.47,16.758,15.230,0.053,2.940,0.144,g
2458510.94220,2019-01-27.4408723,bq,1.48,16.808,15.184,0.049,3.064,0.137,g
2458511.97061,2019-01-28.4691916,bq,1.53,16.908,15.148,0.043,3.170,0.125,g
2458511.97182,2019-01-28.4703991,bq,1.58,16.934,15.232,0.046,2.933,0.122,g
2458511.97303,2019-01-28.4716055,bq,1.53,16.844,15.126,0.045,3.234,0.133,g
2458517.01196,2019-02-02.5101165,bq,1.51,17.027,15.098,0.037,3.317,0.112,g
2458517.01319,2019-02-02.5113406,bq,1.46,17.158,15.136,0.034,3.201,0.100,g
2458517.01440,2019-02-02.5125459,bq,1.45,17.061,15.204,0.039,3.007,0.109,g
2458519.57305,2019-02-05.0709855,bm,1.54,16.939,15.082,0.039,3.367,0.122,g
2458519.57426,2019-02-05.0721922,bm,1.49,16.990,15.171,0.041,3.102,0.116,g
2458519.57546,2019-02-05.0734,bm,1.45,16.972,15.076,0.038,3.385,0.118,g
2458520.56953,2019-02-06.0673767,bm,1.47,17.017,15.153,0.039,3.153,0.114,g
2458520.57073,2019-02-06.0685797,bm,1.44,99.990,99.990,99.990,99.990,99.990,g
2458520.57195,2019-02-06.0697979,bm,1.46,99.990,99.990,99.990,99.990,99.990,g
2458520.80549,2019-02-06.3033268,bi,1.69,16.934,15.135,0.042,3.207,0.123,g
2458520.80671,2019-02-06.3045439,bi,1.60,16.983,15.145,0.040,3.178,0.117,g
2458520.80793,2019-02-06.3057620,bi,1.67,16.930,15.240,0.046,2.909,0.123,g
2458522.81709,2019-02-08.3147553,bE,1.48,16.966,15.039,0.037,3.505,0.119,g
2458522.81838,2019-02-08.3160460,bE,1.43,16.913,15.080,0.040,3.373,0.125,g
2458522.81964,2019-02-08.3173087,bE,1.47,16.904,15.073,0.040,3.394,0.126,g
2458524.80793,2019-02-10.3054434,bi,1.37,16.978,15.107,0.039,3.287,0.118,g
2458524.80915,2019-02-10.3066625,bi,1.41,16.934,15.135,0.042,3.207,0.123,g
2458524.81037,2019-02-10.3078798,bi,1.36,16.942,15.133,0.041,3.212,0.122,g
2458525.84493,2019-02-11.3423585,bi,1.36,16.977,15.168,0.041,3.111,0.118,g
2458525.84614,2019-02-11.3435721,bi,1.37,16.999,15.075,0.037,3.389,0.116,g
2458525.84735,2019-02-11.3447890,bi,1.34,16.968,15.111,0.039,3.278,0.119,g
2458530.80087,2019-02-16.2979173,bE,1.47,17.058,15.444,0.049,2.411,0.109,g
2458530.80213,2019-02-16.2991878,bE,1.49,17.002,15.105,0.038,3.296,0.115,g
2458530.80340,2019-02-16.3004468,bE,1.47,16.977,15.090,0.038,3.341,0.118,g
2458531.89106,2019-02-17.3880373,bq,1.49,16.440,15.001,0.058,3.631,0.193,g
2458531.89226,2019-02-17.3892434,bq,1.50,16.459,15.214,0.070,2.981,0.190,g
2458531.89348,2019-02-17.3904625,bq,1.55,16.473,15.169,0.066,3.109,0.187,g
2458532.52186,2019-02-18.0187958,bm,1.71,16.055,15.184,0.098,3.063,0.275,g
2458532.52307,2019-02-18.0200068,bm,1.61,15.926,15.020,0.095,3.562,0.310,g
2458532.52430,2019-02-18.0212309,bm,1.61,15.844,15.111,0.111,3.280,0.334,g
2458532.97609,2019-02-18.4729921,bq,1.71,14.026,>14.026,99.990,0.495,1.781,g
2458532.97730,2019-02-18.4742019,bq,1.58,14.283,>14.283,99.990,1.645,1.405,g
2458532.97852,2019-02-18.4754200,bq,1.73,13.951,>13.951,99.990,1.120,1.908,g
2458533.58112,2019-02-19.0779724,bm,1.62,15.883,15.067,0.103,3.417,0.322,g
2458533.58234,2019-02-19.0791905,bm,1.61,15.903,15.153,0.110,3.153,0.316,g
2458533.58355,2019-02-19.0804054,bm,1.66,15.926,15.299,0.123,2.755,0.310,g
2458538.57247,2019-02-24.0689739,bm,1.51,16.007,15.006,0.087,3.611,0.287,g
2458538.57367,2019-02-24.0701842,bm,1.52,15.996,14.882,0.079,4.046,0.290,g
2458538.57488,2019-02-24.0713896,bm,1.54,15.983,14.991,0.088,3.662,0.294,g
2458538.76991,2019-02-24.2664024,bi,1.44,16.100,15.187,0.094,3.056,0.264,g
2458538.77112,2019-02-24.2676226,bi,1.45,16.185,15.039,0.076,3.504,0.244,g
2458538.77236,2019-02-24.2688521,bi,1.41,16.153,15.185,0.090,3.062,0.251,g
2458539.98389,2019-02-25.4803108,bq,1.54,16.730,15.182,0.053,3.070,0.148,g
2458539.98512,2019-02-25.4815329,bq,1.53,16.642,15.125,0.054,3.236,0.160,g
2458539.98632,2019-02-25.4827465,bq,1.51,16.779,15.176,0.050,3.089,0.141,g
2458540.81807,2019-02-26.3144362,bq,1.48,16.977,15.270,0.045,2.830,0.118,g
2458540.81928,2019-02-26.3156527,bq,1.46,16.911,15.160,0.044,3.133,0.125,g
2458540.82051,2019-02-26.3168712,bq,1.47,16.986,15.167,0.041,3.113,0.117,g
2458543.82162,2019-03-01.3177932,bi,1.41,16.960,15.170,0.042,3.104,0.120,g
2458543.82282,2019-03-01.3190030,bi,1.42,16.956,15.147,0.041,3.172,0.120,g
2458543.82404,2019-03-01.3202209,bi,1.41,16.985,15.189,0.042,3.052,0.117,g
2458544.91415,2019-03-02.4102616,bq,1.48,17.069,15.171,0.038,3.101,0.108,g
2458544.91535,2019-03-02.4114681,bq,1.48,17.113,15.114,0.035,3.269,0.104,g
2458544.91657,2019-03-02.4126887,bq,1.47,17.092,15.167,0.037,3.114,0.106,g
2458548.48024,2019-03-05.9761569,bm,1.55,17.017,15.143,0.039,3.183,0.114,g
2458548.48145,2019-03-05.9773690,bm,1.54,17.014,15.099,0.037,3.314,0.114,g
2458548.48266,2019-03-05.9785802,bm,1.59,17.001,15.086,0.037,3.354,0.115,g
2458548.92657,2019-03-06.4224579,bq,1.65,16.905,15.137,0.043,3.201,0.126,g
2458548.92780,2019-03-06.4236856,bq,1.69,16.982,15.124,0.039,3.239,0.117,g
2458548.92901,2019-03-06.4249038,bq,1.71,16.971,15.180,0.042,3.077,0.118,g
2458549.48629,2019-03-06.9821493,bm,1.52,99.990,99.990,99.990,99.990,99.990,g
2458549.48750,2019-03-06.9833579,bm,1.52,99.990,99.990,99.990,99.990,99.990,g
2458549.48872,2019-03-06.9845747,bm,1.57,99.990,99.990,99.990,99.990,99.990,g
2458549.85566,2019-03-07.3515046,bE,1.50,16.857,15.071,0.042,3.402,0.131,g
2458549.85692,2019-03-07.3527605,bE,1.55,16.959,15.126,0.040,3.231,0.120,g
2458551.83079,2019-03-09.3265256,bE,1.46,16.967,15.137,0.040,3.200,0.119,g
2458551.83205,2019-03-09.3277896,bE,1.50,16.980,15.088,0.038,3.349,0.117,g
2458551.83333,2019-03-09.3290636,bE,1.47,17.013,15.096,0.037,3.323,0.114,g
2458553.73214,2019-03-11.2277813,bi,1.45,16.959,15.105,0.040,3.294,0.120,g
2458553.73337,2019-03-11.2290087,bi,1.45,16.930,15.128,0.042,3.226,0.123,g
2458553.73457,2019-03-11.2302241,bi,1.44,16.964,15.089,0.039,3.346,0.119,g
2458555.90971,2019-03-13.4052569,bq,1.53,17.090,15.151,0.037,3.159,0.106,g
2458555.91092,2019-03-13.4064724,bq,1.51,17.067,15.186,0.039,3.061,0.108,g
2458555.91216,2019-03-13.4077034,bq,1.51,17.145,15.171,0.035,3.102,0.101,g
2458556.54786,2019-03-14.0433741,bm,1.60,16.700,15.135,0.053,3.204,0.154,g
2458556.54907,2019-03-14.0445905,bm,1.58,99.990,99.990,99.990,99.990,99.990,g
2458556.55029,2019-03-14.0458075,bm,1.53,16.785,15.100,0.046,3.314,0.141,g
2458557.76096,2019-03-15.2564189,bq,1.56,16.176,15.188,0.088,3.056,0.246,g
2458557.76217,2019-03-15.2576334,bq,1.58,15.850,15.141,0.114,3.189,0.332,g
2458557.76338,2019-03-15.2588435,bq,1.57,15.989,15.003,0.088,3.620,0.292,g
2458558.46089,2019-03-15.9563192,bm,1.56,16.800,15.164,0.048,3.121,0.139,g
2458558.46209,2019-03-15.9575281,bm,1.50,16.786,15.121,0.047,3.249,0.140,g
2458558.46333,2019-03-15.9587619,bm,1.50,16.842,15.122,0.045,3.244,0.134,g
2458559.45279,2019-03-16.9481818,bm,1.53,16.428,15.102,0.065,3.303,0.195,g
2458559.45400,2019-03-16.9493859,bm,1.49,16.300,15.313,0.088,2.723,0.219,g
2458559.45521,2019-03-16.9505973,bm,1.53,16.450,15.239,0.072,2.913,0.191,g
2458559.61816,2019-03-17.1135425,bm,1.50,16.985,15.149,0.040,3.164,0.117,g
2458559.61938,2019-03-17.1147604,bm,1.51,16.954,15.029,0.037,3.533,0.120,g
2458559.62060,2019-03-17.1159800,bm,1.48,16.947,15.126,0.041,3.233,0.121,g
2458560.46585,2019-03-17.9612020,bm,1.54,16.279,15.400,0.098,2.510,0.224,g
2458560.46706,2019-03-17.9624074,bm,1.49,16.165,15.431,0.111,2.441,0.248,g
2458560.46827,2019-03-17.9636233,bm,1.57,16.219,15.338,0.097,2.659,0.237,g
2458560.86449,2019-03-18.3598262,bi,1.42,16.944,15.062,0.039,3.430,0.121,g
2458560.86571,2019-03-18.3610444,bi,1.40,16.974,15.158,0.041,3.138,0.118,g
2458560.86692,2019-03-18.3622612,bi,1.41,16.980,15.216,0.043,2.976,0.118,g
2458561.44737,2019-03-18.9426956,bm,1.62,15.967,15.175,0.106,3.091,0.298,g
2458561.44859,2019-03-18.9439057,bm,1.57,15.991,14.951,0.084,3.798,0.292,g
2458561.44979,2019-03-18.9451179,bm,1.61,16.047,15.366,0.117,2.591,0.277,g
2458561.71412,2019-03-19.2094197,bq,1.52,15.695,15.080,0.125,3.372,0.383,g
2458561.71532,2019-03-19.2106340,bq,1.61,15.791,14.780,0.086,4.444,0.351,g
2458561.71653,2019-03-19.2118402,bq,1.49,15.771,15.580,0.184,2.129,0.357,g
2458561.89796,2019-03-19.3932700,bi,1.43,16.914,15.208,0.045,2.996,0.125,g
2458561.89918,2019-03-19.3944807,bi,1.42,16.941,15.152,0.042,3.157,0.122,g
2458561.90040,2019-03-19.3957001,bi,1.44,16.932,15.118,0.041,3.258,0.123,g
2458562.80103,2019-03-20.2962961,bq,1.62,15.794,15.306,0.140,2.740,0.350,g
2458562.80224,2019-03-20.2975037,bq,1.60,15.638,14.900,0.111,3.982,0.404,g
2458562.80346,2019-03-20.2987210,bq,1.69,15.734,15.025,0.114,3.548,0.370,g
2458565.92734,2019-03-23.4224956,bq,1.50,16.102,15.148,0.091,3.170,0.263,g
2458565.92856,2019-03-23.4237150,bq,1.54,16.194,15.371,0.103,2.580,0.242,g
2458565.92977,2019-03-23.4249275,bq,1.49,16.118,15.198,0.094,3.028,0.260,g
2458566.78287,2019-03-24.2780164,bq,1.46,16.207,15.062,0.076,3.432,0.239,g
2458566.78409,2019-03-24.2792324,bq,1.45,16.070,15.095,0.089,3.330,0.271,g
2458566.78531,2019-03-24.2804480,bq,1.49,16.322,15.347,0.089,2.637,0.215,g
2458567.76250,2019-03-25.2576131,bq,1.49,16.698,15.217,0.056,2.974,0.152,g
2458567.76372,2019-03-25.2588324,bq,1.47,16.578,15.195,0.061,3.034,0.170,g
2458567.76493,2019-03-25.2600451,bq,1.45,16.580,15.230,0.063,2.939,0.170,g
2458568.77355,2019-03-26.2686334,bq,1.47,16.397,15.185,0.072,3.064,0.201,g
2458568.77477,2019-03-26.2698480,bq,1.49,16.472,15.104,0.062,3.300,0.187,g
2458568.77599,2019-03-26.2710734,bq,1.47,16.372,15.097,0.068,3.321,0.205,g
2458569.89188,2019-03-27.3869417,bE,1.48,16.285,15.150,0.077,3.162,0.223,g
2458569.89317,2019-03-27.3882259,bE,1.43,15.881,15.068,0.105,3.409,0.325,g
2458569.89445,2019-03-27.3895005,bE,1.50,15.818,15.239,0.129,2.914,0.343,g
2458570.89095,2019-03-28.3859781,bE,1.52,16.599,15.184,0.059,3.064,0.167,g
2458570.89222,2019-03-28.3872478,bE,1.52,16.700,15.176,0.054,3.085,0.152,g
2458570.89350,2019-03-28.3885246,bE,1.48,16.630,15.062,0.052,3.430,0.162,g
2458571.83028,2019-03-29.3252859,bE,1.48,16.919,15.147,0.043,3.171,0.124,g
2458571.83155,2019-03-29.3265541,bE,1.52,16.873,15.126,0.044,3.234,0.130,g
2458571.83281,2019-03-29.3278174,bE,1.50,16.815,15.066,0.044,3.416,0.137,g
2458572.73967,2019-03-30.2346571,bq,1.53,16.941,15.102,0.040,3.304,0.122,g
2458572.74088,2019-03-30.2358765,bq,1.55,16.926,15.126,0.042,3.234,0.123,g
2458572.74211,2019-03-30.2370993,bq,1.52,16.992,15.220,0.043,2.965,0.116,g
2458573.79445,2019-03-31.2894116,bE,1.54,16.944,15.140,0.041,3.191,0.121,g
2458573.79572,2019-03-31.2906869,bE,1.58,16.988,15.206,0.042,3.004,0.117,g
2458575.98141,2019-04-02.4763359,bq,1.46,16.914,15.159,0.043,3.136,0.125,g
2458575.98262,2019-04-02.4775446,bq,1.49,16.944,15.133,0.041,3.212,0.121,g
2458575.98383,2019-04-02.4787630,bq,1.45,16.912,15.181,0.044,3.072,0.125,g
2458576.54498,2019-04-03.0398989,bm,1.58,16.911,15.117,0.042,3.260,0.125,g
2458576.54619,2019-04-03.0411079,bm,1.63,17.005,15.137,0.039,3.202,0.115,g
2458576.94250,2019-04-03.4374128,bq,1.46,16.976,15.125,0.040,3.235,0.118,g
2458576.94371,2019-04-03.4386309,bq,1.46,17.051,15.171,0.039,3.103,0.110,g
2458576.94493,2019-04-03.4398476,bq,1.46,16.981,15.131,0.040,3.221,0.117,g
2458577.80209,2019-04-04.2969851,bE,1.65,17.017,15.128,0.038,3.229,0.114,g
2458577.80335,2019-04-04.2982461,bE,1.65,16.940,15.122,0.041,3.246,0.122,g
2458577.80462,2019-04-04.2995210,bE,1.68,16.924,15.088,0.040,3.349,0.124,g
2458578.74062,2019-04-05.2355011,bq,1.53,17.034,15.076,0.036,3.387,0.112,g
2458578.74182,2019-04-05.2367105,bq,1.54,17.067,15.193,0.039,3.041,0.108,g
2458578.74304,2019-04-05.2379285,bq,1.53,16.964,15.136,0.041,3.202,0.119,g
2458579.83427,2019-04-06.3291409,bE,1.59,16.919,15.270,0.048,2.833,0.124,g
2458579.83554,2019-04-06.3304193,bE,1.52,16.988,15.265,0.045,2.844,0.117,g
2458579.83682,2019-04-06.3316944,bE,1.57,16.897,15.256,0.048,2.870,0.127,g
2458580.93620,2019-04-07.4310701,bA,1.70,17.445,15.153,0.026,3.155,0.077,g
2458580.93748,2019-04-07.4323458,bA,1.72,17.345,15.203,0.030,3.010,0.084,g
2458580.93875,2019-04-07.4336201,bA,1.72,17.307,15.204,0.031,3.011,0.087,g
2458582.02742,2019-04-08.5222807,bA,1.73,17.347,15.141,0.029,3.190,0.084,g
