HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458978.60224,2020-05-09.1023555,bn,1.54,15.203,11.182,0.006,122.222,0.749,g
2458979.85777,2020-05-10.3577913,br,1.50,15.011,11.169,0.007,123.634,0.814,g
2458979.85900,2020-05-10.3590143,br,1.55,15.066,11.168,0.007,123.884,0.837,g
2458979.86022,2020-05-10.3602357,br,1.51,15.063,11.164,0.007,124.274,0.854,g
2458983.58151,2020-05-14.0812236,bn,1.59,15.261,11.165,0.006,124.109,0.720,g
2458983.58273,2020-05-14.0824393,bn,1.57,15.251,11.158,0.006,125.049,0.708,g
2458983.58395,2020-05-14.0836555,bn,1.62,15.265,11.165,0.007,124.146,0.750,g
2458985.98303,2020-05-16.4825359,bB,2.11,15.666,11.150,0.005,125.907,0.558,g
2458985.98432,2020-05-16.4838275,bB,2.12,15.688,11.182,0.004,122.208,0.511,g
2458985.98560,2020-05-16.4851125,bB,2.12,15.683,11.187,0.004,121.652,0.508,g
2458987.57768,2020-05-18.0770575,bn,1.48,99.990,99.990,99.990,99.990,99.990,g
2458987.57889,2020-05-18.0782695,bn,1.47,99.990,99.990,99.990,99.990,99.990,g
2458987.58011,2020-05-18.0794881,bn,1.45,15.072,11.150,0.008,125.896,0.953,g
2458989.56989,2020-05-20.0691039,bn,1.47,15.298,11.152,0.006,125.609,0.645,g
2458989.57110,2020-05-20.0703128,bn,1.52,15.298,11.151,0.006,125.774,0.654,g
2458989.57231,2020-05-20.0715320,bn,1.53,15.299,11.149,0.006,126.002,0.708,g
2458992.56885,2020-05-23.0678165,bn,1.53,15.302,11.176,0.006,122.911,0.708,g
2458992.57006,2020-05-23.0690335,bn,1.51,15.292,11.153,0.006,125.549,0.714,g
2458992.57128,2020-05-23.0702528,bn,1.45,99.990,99.990,99.990,99.990,99.990,g
2458993.56542,2020-05-24.0643179,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2458993.56664,2020-05-24.0655366,bn,1.52,99.990,99.990,99.990,99.990,99.990,g
2458993.56787,2020-05-24.0667592,bn,1.50,15.314,11.201,0.006,120.205,0.656,g
2458994.94965,2020-05-25.4484216,br,1.45,15.420,11.167,0.005,124.018,0.603,g
2458994.95083,2020-05-25.4496309,br,1.48,15.431,11.179,0.005,122.557,0.626,g
2458994.95205,2020-05-25.4508478,br,1.39,15.410,11.161,0.005,124.679,0.562,g
2458998.03217,2020-05-28.5307031,bB,2.13,15.733,11.165,0.004,124.131,0.452,g
2458998.03347,2020-05-28.5320004,bB,2.13,15.728,11.151,0.004,125.808,0.519,g
2458998.03476,2020-05-28.5332945,bB,2.15,15.738,11.172,0.004,123.480,0.480,g
2458999.54121,2020-05-30.0396172,bn,1.50,99.990,99.990,99.990,99.990,99.990,g
2458999.54242,2020-05-30.0408356,bn,1.52,15.313,11.156,0.006,125.252,0.673,g
2458999.54363,2020-05-30.0420432,bn,1.45,15.314,11.150,0.006,125.893,0.684,g
2459001.09095,2020-05-31.5892518,bB,2.32,15.733,11.164,0.005,124.319,0.547,g
2459001.09224,2020-05-31.5905368,bB,2.35,15.730,11.157,0.005,125.105,0.544,g
2459001.09352,2020-05-31.5918255,bB,2.34,15.742,11.163,0.005,124.422,0.551,g
2459002.80237,2020-06-02.3005285,br,1.47,15.473,11.634,0.007,80.608,0.552,g
2459002.80357,2020-06-02.3017420,br,1.52,15.490,11.635,0.007,80.576,0.551,g
2459002.80479,2020-06-02.3029604,br,1.48,15.510,11.632,0.007,80.821,0.530,g
2459003.54563,2020-06-03.0437331,bn,1.51,15.029,11.194,0.008,120.921,0.891,g
2459003.54684,2020-06-03.0449468,bn,1.48,15.058,11.180,0.007,122.482,0.816,g
2459003.54808,2020-06-03.0461827,bn,1.56,15.153,11.152,0.006,125.673,0.750,g
2459005.52622,2020-06-05.0241715,bn,1.52,14.981,11.172,0.009,123.424,0.949,g
2459005.52743,2020-06-05.0253883,bn,1.55,15.058,11.157,0.008,125.142,0.889,g
2459005.52865,2020-06-05.0266069,bn,1.58,15.039,11.184,0.008,121.921,0.898,g
2459007.54397,2020-06-07.0417810,bn,2.03,15.012,11.170,0.008,123.634,0.893,g
2459010.92165,2020-06-10.4192091,bB,2.09,15.603,11.168,0.005,123.853,0.562,g
2459010.92294,2020-06-10.4204998,bB,2.09,15.625,11.169,0.005,123.732,0.562,g
2459010.92423,2020-06-10.4217859,bB,2.10,15.624,11.182,0.005,122.242,0.547,g
2459013.93279,2020-06-13.4301408,bB,2.26,15.679,11.186,0.004,121.779,0.503,g
2459013.93411,2020-06-13.4314490,bB,2.26,15.683,11.178,0.004,122.666,0.498,g
2459013.93542,2020-06-13.4327648,bB,2.24,15.690,11.178,0.004,122.714,0.503,g
2459014.93993,2020-06-14.4372016,br,1.47,15.413,11.174,0.005,123.149,0.625,g
2459014.94114,2020-06-14.4384150,br,1.48,15.410,11.175,0.006,123.075,0.675,g
2459014.94237,2020-06-14.4396424,br,1.41,15.402,11.167,0.005,123.963,0.640,g
2459017.03418,2020-06-16.5313075,bB,2.16,15.859,11.566,0.005,85.873,0.408,g
2459017.03547,2020-06-16.5326085,bB,2.12,15.794,11.563,0.005,86.076,0.420,g
2459017.03678,2020-06-16.5339084,bB,2.13,15.882,11.579,0.005,84.856,0.395,g
2459018.88087,2020-06-18.3778807,br,1.43,13.857,11.372,0.032,102.557,3.065,g
2459020.93998,2020-06-20.4368515,bB,2.18,14.694,11.173,0.010,123.279,1.161,g
2459020.94129,2020-06-20.4381633,bB,2.09,14.548,11.181,0.012,122.352,1.298,g
2459020.94260,2020-06-20.4394766,bB,2.09,14.734,11.146,0.010,126.358,1.107,g
2459021.89287,2020-06-21.3896795,bB,2.18,15.697,11.184,0.004,121.984,0.523,g
2459021.89418,2020-06-21.3909960,bB,2.18,15.683,11.167,0.004,123.846,0.527,g
2459021.89549,2020-06-21.3923060,bB,2.21,15.692,11.181,0.004,122.383,0.495,g
2459024.00222,2020-06-23.4989060,bB,2.01,15.211,11.300,0.007,109.667,0.718,g
2459024.00352,2020-06-23.5002098,bB,1.99,14.933,11.296,0.009,110.033,0.858,g
2459024.00484,2020-06-23.5015201,bB,1.99,14.855,11.284,0.009,111.227,0.917,g
2459026.46348,2020-06-25.9600152,bn,1.77,99.990,99.990,99.990,99.990,99.990,g
2459026.88571,2020-06-26.3822175,br,1.38,15.413,11.176,0.005,122.922,0.624,g
2459026.88693,2020-06-26.3834336,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459026.88814,2020-06-26.38465,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459031.98713,2020-07-01.4833587,bB,2.10,15.686,11.178,0.004,122.685,0.518,g
2459031.98844,2020-07-01.4846729,bB,2.11,15.705,11.167,0.004,123.936,0.495,g
2459031.98977,2020-07-01.4860093,bB,2.11,15.710,11.166,0.004,124.128,0.479,g
2459036.45432,2020-07-05.9503153,bn,1.65,15.118,11.177,0.007,122.771,0.809,g
2459036.45567,2020-07-05.9516652,bn,1.58,15.130,11.178,0.007,122.635,0.732,g
2459036.45695,2020-07-05.9529491,bn,1.58,15.135,11.165,0.007,124.131,0.799,g
2459036.84231,2020-07-06.3382902,br,1.58,15.184,11.157,0.006,125.147,0.759,g
2459036.84352,2020-07-06.3395076,br,1.56,15.176,11.171,0.006,123.555,0.775,g
2459036.84474,2020-07-06.3407252,br,1.54,15.230,11.175,0.006,123.002,0.736,g
2459039.09534,2020-07-08.5912209,bB,2.13,15.685,11.162,0.005,124.590,0.555,g
2459039.09665,2020-07-08.5925313,bB,2.11,15.703,11.174,0.005,123.181,0.590,g
2459039.09796,2020-07-08.5938393,bB,2.12,15.666,11.184,0.005,122.046,0.576,g
2459042.83348,2020-07-12.3291995,bB,2.14,15.665,11.172,0.004,123.342,0.535,g
2459042.83479,2020-07-12.3305068,bB,2.13,15.675,11.181,0.004,122.306,0.536,g
2459042.83610,2020-07-12.3318196,bB,2.13,15.672,11.168,0.004,123.924,0.460,g
2459045.82166,2020-07-15.3172589,bB,1.81,14.194,11.360,0.024,103.776,2.276,g
2459046.83586,2020-07-16.3314244,bB,2.03,13.461,11.248,0.036,115.070,3.812,g
2459046.83718,2020-07-16.3327431,bB,2.02,13.784,11.228,0.028,117.117,2.949,g
2459046.83849,2020-07-16.3340540,bB,2.02,13.941,11.326,0.023,107.003,2.187,g
2459047.06017,2020-07-16.5557224,bB,2.07,14.612,11.155,0.010,125.334,1.173,g
2459047.06147,2020-07-16.5570261,bB,2.07,14.754,11.201,0.010,120.047,1.110,g
2459047.06278,2020-07-16.5583381,bB,2.10,14.931,11.188,0.009,121.554,0.958,g
2459047.41664,2020-07-16.9121783,bn,1.66,15.296,11.156,0.006,125.233,0.670,g
2459047.41789,2020-07-16.9134259,bn,1.60,15.293,11.145,0.006,126.394,0.703,g
2459047.41914,2020-07-16.9146831,bn,1.61,15.287,11.133,0.006,127.905,0.686,g
2459049.95632,2020-07-19.4517780,bB,2.20,15.735,11.141,0.004,126.912,0.500,g
2459049.95764,2020-07-19.4530931,bB,2.21,15.749,11.169,0.004,123.647,0.464,g
2459049.95895,2020-07-19.4544065,bB,2.23,15.742,11.172,0.004,123.406,0.478,g
2459052.96307,2020-07-22.4584310,bB,2.23,15.747,11.195,0.004,120.766,0.502,g
2459052.96437,2020-07-22.4597303,bB,2.38,15.735,11.180,0.004,122.504,0.519,g
2459052.96565,2020-07-22.4610072,bB,2.26,15.733,11.177,0.004,122.842,0.463,g
2459054.73091,2020-07-24.2262244,br,1.57,99.990,99.990,99.990,99.990,99.990,g
2459054.73212,2020-07-24.2274370,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2459054.73334,2020-07-24.2286530,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2459058.87964,2020-07-28.3748605,bB,2.39,15.673,11.161,0.004,124.671,0.498,g
2459058.88094,2020-07-28.3761659,bB,2.36,15.678,11.157,0.005,125.099,0.549,g
2459058.88223,2020-07-28.3774515,bB,2.38,15.699,11.178,0.005,122.756,0.553,g
2459059.85535,2020-07-29.3505480,br,1.52,15.658,11.714,0.007,74.890,0.443,g
2459059.85656,2020-07-29.3517579,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2459059.85778,2020-07-29.3529761,br,1.48,15.659,11.696,0.007,76.115,0.451,g
2459060.79162,2020-07-30.2868048,br,1.48,15.384,11.173,0.005,123.356,0.653,g
2459060.79284,2020-07-30.2880221,br,1.44,15.369,11.164,0.006,124.360,0.619,g
2459060.79405,2020-07-30.2892403,br,1.45,15.374,11.169,0.006,123.720,0.629,g
2459061.80185,2020-07-31.2970142,br,1.46,15.337,11.181,0.006,122.369,0.674,g
2459061.80306,2020-07-31.2982302,br,1.40,15.335,11.170,0.006,123.581,0.676,g
2459061.80428,2020-07-31.2994461,br,1.40,15.365,11.173,0.007,123.237,0.704,g
2459062.94349,2020-08-01.4386425,bB,2.22,15.649,11.162,0.004,124.515,0.532,g
2459062.94479,2020-08-01.4399425,bB,2.14,15.633,11.167,0.005,123.986,0.564,g
2459062.94608,2020-08-01.4412290,bB,2.12,15.625,11.131,0.005,128.097,0.598,g
2459063.92797,2020-08-02.4231112,br,1.46,15.196,11.192,0.006,121.163,0.757,g
2459063.92919,2020-08-02.4243281,br,1.49,15.184,11.171,0.007,123.473,0.780,g
2459063.93042,2020-08-02.4255575,br,1.48,15.174,11.167,0.007,123.973,0.807,g
2459066.66495,2020-08-05.1600534,br,1.48,15.115,11.187,0.007,121.720,0.807,g
2459066.66617,2020-08-05.1612800,br,1.59,15.097,11.188,0.007,121.521,0.812,g
2459066.66738,2020-08-05.1624949,br,1.48,15.174,11.179,0.007,122.605,0.818,g
2459069.05105,2020-08-07.5461393,bB,2.10,15.646,11.176,0.006,122.937,0.594,g
2459069.05231,2020-08-07.5473905,bB,2.10,15.661,11.173,0.005,123.206,0.598,g
2459069.05354,2020-08-07.5486240,bB,2.10,15.651,11.180,0.006,122.446,0.595,g
2459070.98562,2020-08-09.4807023,bB,2.09,15.731,11.172,0.004,123.310,0.513,g
2459070.98686,2020-08-09.4819418,bB,2.10,15.732,11.179,0.005,122.573,0.552,g
2459070.98810,2020-08-09.4831781,bB,2.10,15.733,11.168,0.005,123.880,0.570,g
2459073.82531,2020-08-12.3203856,bB,2.14,15.752,11.185,0.005,121.952,0.537,g
2459073.82655,2020-08-12.3216263,bB,2.13,15.749,11.182,0.004,122.305,0.524,g
2459073.82779,2020-08-12.3228657,bB,2.12,15.759,11.195,0.004,120.772,0.513,g
2459074.92818,2020-08-13.4232532,br,1.46,15.317,11.160,0.006,124.781,0.693,g
2459074.92940,2020-08-13.4244785,br,1.45,15.308,11.163,0.006,124.326,0.664,g
2459076.00122,2020-08-14.4962954,bB,2.13,15.753,11.182,0.005,122.250,0.530,g
2459076.00247,2020-08-14.4975430,bB,2.13,15.757,11.187,0.005,121.648,0.532,g
2459076.00371,2020-08-14.4987881,bB,2.16,15.741,11.175,0.004,122.967,0.524,g
2459079.84254,2020-08-18.3376444,bB,2.10,15.751,11.172,0.004,123.296,0.520,g
2459079.84378,2020-08-18.3388825,bB,2.09,15.758,11.174,0.004,123.176,0.517,g
2459079.84502,2020-08-18.3401240,bB,2.09,15.751,11.166,0.004,124.087,0.508,g
2459080.89639,2020-08-19.3914994,br,1.40,15.283,11.165,0.006,124.151,0.679,g
2459080.89759,2020-08-19.3927142,br,1.44,15.297,11.183,0.006,122.185,0.710,g
2459080.89882,2020-08-19.3939366,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459083.83260,2020-08-22.3277510,bB,2.13,15.745,11.177,0.004,122.756,0.504,g
2459083.83385,2020-08-22.3289987,bB,2.13,15.752,11.180,0.004,122.492,0.497,g
2459083.83510,2020-08-22.3302501,bB,2.11,15.741,11.170,0.004,123.549,0.516,g
2459084.78652,2020-08-23.2816834,br,1.43,15.284,11.185,0.006,121.878,0.692,g
2459084.78774,2020-08-23.2829089,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2459084.78896,2020-08-23.2841226,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2459085.75806,2020-08-24.2532393,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459085.75928,2020-08-24.2544561,br,1.43,15.151,11.196,0.007,120.618,0.754,g
2459085.76050,2020-08-24.2556849,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2459088.77240,2020-08-27.2676354,bB,2.18,15.679,11.176,0.005,122.995,0.543,g
2459088.77364,2020-08-27.2688748,bB,2.19,15.681,11.177,0.005,122.757,0.550,g
2459088.77487,2020-08-27.2701141,bB,2.21,15.687,11.178,0.005,122.682,0.563,g
2459090.79839,2020-08-29.2936732,bB,2.20,15.706,11.180,0.004,122.563,0.534,g
2459090.79963,2020-08-29.2949103,bB,2.19,15.650,11.183,0.005,122.186,0.577,g
2459090.80087,2020-08-29.2961533,bB,2.19,15.661,11.173,0.005,123.285,0.566,g
2459091.84772,2020-08-30.3430232,br,1.45,15.100,11.180,0.008,122.476,0.861,g
2459091.84893,2020-08-30.3442348,br,1.36,15.128,11.194,0.008,120.942,0.862,g
2459091.85017,2020-08-30.3454798,br,1.49,15.000,11.175,0.008,123.030,0.944,g
2459092.95894,2020-08-31.4542704,bB,2.19,15.571,11.174,0.006,123.211,0.607,g
2459092.96017,2020-08-31.4555099,bB,2.17,15.570,11.169,0.005,123.630,0.581,g
2459092.96141,2020-08-31.4567493,bB,2.16,15.571,11.173,0.006,123.283,0.642,g
2459094.76951,2020-09-02.2648972,br,1.61,15.102,11.197,0.008,120.591,0.841,g
2459094.77073,2020-09-02.2661178,br,1.46,15.038,11.171,0.008,123.403,0.869,g
2459094.77195,2020-09-02.2673371,br,1.52,15.123,11.203,0.007,119.891,0.800,g
2459096.27228,2020-09-03.7677160,bn,1.51,15.156,11.158,0.006,125.053,0.782,g
2459096.27349,2020-09-03.7689311,bn,1.57,15.131,11.168,0.007,123.868,0.797,g
2459096.27473,2020-09-03.7701646,bn,1.51,15.173,11.158,0.007,124.941,0.812,g
2459096.65521,2020-09-04.1506564,br,1.50,15.330,11.167,0.006,123.984,0.652,g
2459096.65643,2020-09-04.1518771,br,1.40,15.343,11.174,0.006,123.151,0.667,g
2459096.65765,2020-09-04.1530980,br,1.48,15.309,11.157,0.006,125.141,0.627,g
2459097.81063,2020-09-05.3061153,br,1.44,15.293,11.172,0.006,123.457,0.694,g
2459097.81185,2020-09-05.3073313,br,1.49,15.289,11.165,0.006,124.092,0.714,g
2459097.81307,2020-09-05.3085498,br,1.36,15.288,11.171,0.006,123.483,0.717,g
2459099.82964,2020-09-07.3251868,bB,2.20,15.741,11.181,0.005,122.330,0.536,g
2459099.83088,2020-09-07.3264269,bB,2.18,15.740,11.172,0.004,123.368,0.515,g
2459099.83211,2020-09-07.3276651,bB,2.25,15.730,11.182,0.005,122.294,0.535,g
2459101.92500,2020-09-09.4206299,bB,2.10,15.743,11.185,0.005,121.961,0.547,g
2459101.92624,2020-09-09.4218657,bB,2.09,15.735,11.185,0.005,121.961,0.550,g
2459101.92748,2020-09-09.4231075,bB,2.10,15.737,11.177,0.005,122.804,0.536,g
2459103.86838,2020-09-11.3640898,bB,2.12,15.755,11.179,0.004,122.492,0.503,g
2459103.86963,2020-09-11.3653339,bB,2.09,15.753,11.167,0.004,123.988,0.519,g
2459103.87087,2020-09-11.3665754,bB,2.11,15.759,11.177,0.004,122.821,0.520,g
2459105.92012,2020-09-13.4159165,bB,2.09,15.762,11.180,0.005,122.519,0.538,g
2459105.92136,2020-09-13.4171569,bB,2.09,15.759,11.184,0.005,122.027,0.543,g
2459105.92260,2020-09-13.4183986,bB,2.08,15.755,11.176,0.004,122.929,0.509,g
2459115.82538,2020-09-23.3216648,bB,2.15,15.767,11.176,0.005,122.965,0.558,g
2459115.82662,2020-09-23.3229143,bB,2.15,15.754,11.172,0.005,123.450,0.565,g
2459115.82786,2020-09-23.3241560,bB,2.16,15.755,11.164,0.005,124.271,0.576,g
2459119.80298,2020-09-27.2995015,bB,2.30,15.666,11.155,0.005,125.268,0.591,g
2459119.80423,2020-09-27.3007385,bB,2.29,15.672,11.172,0.005,123.434,0.562,g
2459119.80547,2020-09-27.3019813,bB,2.24,15.706,11.166,0.004,124.159,0.534,g
2459119.87733,2020-09-27.3738517,bB,2.37,15.634,11.151,0.006,125.820,0.633,g
2459119.87858,2020-09-27.3750979,bB,2.37,15.630,11.165,0.006,124.214,0.623,g
2459119.87982,2020-09-27.3763361,bB,2.32,15.569,11.151,0.006,125.793,0.643,g
2459123.75559,2020-10-01.2523420,bB,2.13,15.669,11.305,0.005,109.162,0.505,g
2459123.75683,2020-10-01.2535872,bB,2.12,15.678,11.307,0.006,108.996,0.562,g
2459123.75807,2020-10-01.2548291,bB,2.15,15.675,11.302,0.005,109.395,0.544,g
2459125.73324,2020-10-03.2301261,br,1.52,15.193,11.159,0.006,124.820,0.757,g
2459125.73447,2020-10-03.2313478,br,1.49,15.180,11.177,0.007,122.778,0.794,g
2459125.73568,2020-10-03.2325707,br,1.50,15.163,11.167,0.007,123.866,0.796,g
2459127.77179,2020-10-05.2688072,bB,2.21,15.240,11.139,0.008,127.226,0.904,g
2459127.77303,2020-10-05.2700465,bB,2.22,15.508,11.101,0.006,131.765,0.742,g
2459127.77427,2020-10-05.2712883,bB,2.24,15.660,11.165,0.005,124.165,0.558,g
2459129.83091,2020-10-07.3280638,bB,2.11,15.748,11.176,0.004,122.941,0.525,g
2459129.83215,2020-10-07.3293042,bB,2.11,15.750,11.173,0.005,123.274,0.555,g
2459129.83339,2020-10-07.3305450,bB,2.10,15.740,11.173,0.005,123.295,0.562,g
2459131.83350,2020-10-09.3308040,bB,2.14,15.717,11.121,0.005,129.314,0.551,g
2459131.83474,2020-10-09.3320423,bB,2.14,15.744,11.160,0.005,124.747,0.553,g
2459131.83599,2020-10-09.3332853,bB,2.12,15.740,11.164,0.004,124.288,0.508,g
2459132.77178,2020-10-10.2691475,br,1.37,15.281,11.177,0.006,122.834,0.687,g
2459132.77300,2020-10-10.2703693,br,1.39,15.275,11.182,0.006,122.335,0.685,g
2459132.77421,2020-10-10.2715865,br,1.43,15.277,11.182,0.006,122.204,0.717,g
2459136.34443,2020-10-13.8420540,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2459136.34563,2020-10-13.8432633,bn,1.50,99.990,99.990,99.990,99.990,99.990,g
2459136.34686,2020-10-13.8444912,bn,1.56,99.990,99.990,99.990,99.990,99.990,g
2459137.74193,2020-10-15.2396578,br,1.57,15.279,11.187,0.006,121.669,0.712,g
2459137.74314,2020-10-15.2408716,br,1.56,15.277,11.167,0.006,124.032,0.680,g
2459137.74436,2020-10-15.2420898,br,1.61,15.319,11.185,0.006,121.992,0.673,g
2459140.78367,2020-10-18.2816185,bB,1.67,14.675,11.202,0.013,119.950,1.415,g
2459140.78490,2020-10-18.2828545,bB,2.02,14.848,11.124,0.009,128.972,1.046,g
2459140.78614,2020-10-18.2840996,bB,2.03,15.067,11.149,0.010,125.958,1.127,g
2459140.80621,2020-10-18.3041682,bB,2.05,14.984,11.194,0.009,120.875,0.938,g
2459140.80745,2020-10-18.3054076,bB,2.03,14.979,11.168,0.008,123.869,0.934,g
2459140.80869,2020-10-18.3066503,bB,2.05,14.767,11.205,0.010,119.674,1.102,g
2459144.25732,2020-10-21.7555447,bn,1.68,15.263,11.152,0.006,125.725,0.732,g
2459144.25852,2020-10-21.7567562,bn,1.57,15.281,11.155,0.006,125.319,0.696,g
2459144.25973,2020-10-21.7579645,bn,1.53,15.301,11.184,0.006,122.079,0.680,g
2459145.71165,2020-10-23.2099873,bB,2.11,15.738,11.180,0.004,122.549,0.489,g
2459145.71290,2020-10-23.2112350,bB,2.10,15.736,11.178,0.004,122.675,0.513,g
2459145.71413,2020-10-23.2124733,bB,2.11,15.745,11.187,0.005,121.659,0.544,g
2459146.57031,2020-10-24.0687216,bj,1.60,15.175,11.165,0.006,124.118,0.748,g
2459146.57152,2020-10-24.0699365,bj,1.59,15.165,11.158,0.007,124.998,0.800,g
2459146.57275,2020-10-24.0711584,bj,1.57,15.156,11.158,0.007,124.913,0.796,g
2459146.60380,2020-10-24.1022181,bF,1.58,15.235,11.178,0.006,122.611,0.745,g
2459146.60509,2020-10-24.1035015,bF,1.58,15.235,11.164,0.007,124.241,0.791,g
2459146.60637,2020-10-24.1047883,bF,1.65,15.211,11.166,0.007,124.046,0.817,g
2459148.58921,2020-10-26.0877803,bF,1.50,15.205,11.170,0.006,123.567,0.715,g
2459148.59048,2020-10-26.0890598,bF,1.58,15.225,11.190,0.007,121.340,0.761,g
2459148.59178,2020-10-26.0903473,bF,1.54,15.213,11.199,0.007,120.290,0.756,g
2459152.25298,2020-10-29.7518450,bn,2.03,15.194,11.291,0.007,110.594,0.730,g
2459152.25447,2020-10-29.7533423,bn,2.01,15.211,11.294,0.007,110.217,0.738,g
2459153.78888,2020-10-31.2878783,bB,2.19,15.591,11.177,0.006,122.845,0.623,g
2459153.79012,2020-10-31.2891181,bB,2.20,15.576,11.174,0.006,123.177,0.643,g
2459153.79137,2020-10-31.2903612,bB,2.20,15.590,11.169,0.006,123.704,0.603,g
2459154.78788,2020-11-01.2869645,bB,2.13,15.579,11.178,0.005,122.720,0.596,g
2459154.78912,2020-11-01.2882105,bB,2.12,15.581,11.150,0.005,125.852,0.591,g
2459154.79038,2020-11-01.2894584,bB,2.10,15.590,11.182,0.006,122.248,0.617,g
2459157.77408,2020-11-04.2734015,bB,2.41,14.754,11.183,0.009,122.059,1.055,g
2459157.77532,2020-11-04.2746483,bB,2.46,14.782,11.184,0.010,122.090,1.090,g
2459157.77656,2020-11-04.2758869,bB,2.38,14.775,11.179,0.009,122.556,0.987,g
2459158.77370,2020-11-05.2731057,bB,2.12,15.732,11.172,0.004,123.328,0.524,g
2459158.77494,2020-11-05.2743473,bB,2.13,15.725,11.147,0.005,126.247,0.555,g
2459158.77618,2020-11-05.2755865,bB,2.13,15.736,11.184,0.004,122.059,0.505,g
2459159.76958,2020-11-06.2690694,bB,2.01,14.471,11.391,0.015,100.786,1.331,g
2459159.77082,2020-11-06.2703098,bB,2.02,14.547,11.441,0.014,96.311,1.250,g
2459159.77206,2020-11-06.2715506,bB,2.02,14.293,11.382,0.017,101.686,1.570,g
2459163.78931,2020-11-10.2891526,bB,2.11,15.735,11.173,0.005,123.269,0.557,g
2459163.79056,2020-11-10.2904050,bB,2.13,15.729,11.176,0.004,122.919,0.481,g
2459163.79181,2020-11-10.2916549,bB,2.13,15.736,11.185,0.004,121.929,0.519,g
2459165.54423,2020-11-12.0442177,bj,1.58,15.198,11.156,0.006,125.217,0.716,g
2459165.54546,2020-11-12.0454435,bj,1.55,15.216,11.168,0.006,123.831,0.715,g
2459165.54668,2020-11-12.0466758,bj,1.52,15.208,11.172,0.006,123.374,0.721,g
2459165.60013,2020-11-12.1001135,br,1.46,15.371,11.160,0.006,124.763,0.675,g
2459165.60136,2020-11-12.1013424,br,1.44,15.367,11.160,0.006,124.747,0.646,g
2459165.60259,2020-11-12.1025746,br,1.46,15.365,11.157,0.006,125.116,0.649,g
2459166.52179,2020-11-13.0218597,bF,1.53,15.403,11.320,0.006,107.675,0.615,g
2459166.52308,2020-11-13.0231519,bF,1.56,15.408,11.336,0.006,106.015,0.580,g
2459166.52437,2020-11-13.0244421,bF,1.58,15.406,11.343,0.006,105.449,0.581,g
2459167.50824,2020-11-14.0083863,bj,1.57,15.134,11.160,0.007,124.724,0.797,g
2459167.50946,2020-11-14.0096071,bj,1.59,15.144,11.160,0.007,124.736,0.759,g
2459167.51068,2020-11-14.0108251,bj,1.61,15.163,11.160,0.006,124.781,0.785,g
2459168.64041,2020-11-15.1406523,br,1.52,15.335,11.174,0.006,123.113,0.684,g
2459168.64164,2020-11-15.1418811,br,1.52,15.325,11.161,0.006,124.629,0.674,g
2459168.64285,2020-11-15.1430969,br,1.48,15.326,11.161,0.006,124.679,0.705,g
2459170.63590,2020-11-17.1363204,br,1.42,15.335,11.164,0.006,124.300,0.706,g
2459170.63713,2020-11-17.1375445,br,1.44,15.335,11.167,0.006,123.942,0.698,g
2459170.63835,2020-11-17.1387651,br,1.40,15.337,11.171,0.006,123.520,0.684,g
2459171.54766,2020-11-18.0481565,bF,1.49,15.234,11.179,0.006,122.615,0.743,g
2459171.54896,2020-11-18.0494504,bF,1.53,15.236,11.179,0.006,122.603,0.741,g
2459173.55938,2020-11-20.0600447,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459173.56061,2020-11-20.0612689,br,1.45,15.399,11.173,0.006,123.349,0.700,g
2459173.56185,2020-11-20.0625130,br,1.43,15.389,11.175,0.006,123.119,0.734,g
