###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58384.526154  11.985  0.004 58344  259 o  0  11.77  38.32342  59.75294  3831.07  4178.66 2.11 1.90 -45.5 -0.477 16.17 15.98 02a58384o0685o
58384.537182  12.025  0.002 56225  114 o  0  75.27  38.32342  59.75294  6794.46  6515.87 2.45 2.18 -49.4 -0.414 17.75 17.94 02a58384o0707o
58386.544638  12.037  0.002 55602   84 o  0 106.71  38.32342  59.75294  7625.85  6871.51 3.39 2.87 -87.5 -0.442 18.47 19.35 01a58386o0626o
58386.555700  12.030  0.002 55990   89 o  0  45.52  38.32342  59.75294  7647.11  6905.52 3.57 3.09 -82.3 -0.423 18.40 19.31 01a58386o0649o
58386.565572  12.054  0.002 54748   93 o  0  46.83  38.32342  59.75294  7587.92  6830.31 3.68 2.89 -87.0 -0.423 18.30 19.14 01a58386o0670o
58386.575592  12.039  0.002 55491   93 o  0  48.84  38.32342  59.75294  7571.93  6946.40 3.66 2.83 -86.6 -0.423 18.37 19.17 01a58386o0691o
58390.501486  12.036  0.004 55650  207 o  0  11.46  38.32342  59.75294  9709.02  6740.13 3.51 2.76 -87.5 -0.484 18.12 19.47 01a58390o0628o
58390.502577  11.960  0.003 59718  179 o  0  10.33  38.32342  59.75294   806.73  3748.79 3.15 2.85  -1.9 -0.469 17.14 19.14 01a58390o0630o
58390.503831  12.269  0.012 44921  536 o  0   2.12  38.32342  59.75294  9670.01  6703.53 3.38 2.65 -86.7 -0.547 18.24 19.75 01a58390o0632o
58390.522001  11.968  0.035 59266 2057 o  0   1.03  38.32342  59.75294  9654.48  6817.81 3.87 2.76 -87.9 -0.506 15.21 15.71 01a58390o0666o
58392.492117  12.041  0.001 55426   71 o  0 29634.25  38.32342  59.75294   270.47  3257.59 1.97 1.80  26.8 -0.475 19.40 20.30 02a58392o0640o
58392.509436  12.022  0.001 56367   73 o  0 14833.09  38.32342  59.75294   243.86  3218.47 1.98 1.77  24.3 -0.482 19.40 20.34 02a58392o0676o
58392.511852  12.035  0.001 55700   71 o  0 2285.59  38.32342  59.75294   503.58  7227.88 2.12 2.00  -3.9 -0.435 19.33 20.30 02a58392o0681o
58392.513324  12.054  0.001 54770   71 o  0 21171.55  38.32342  59.75294   293.55  3275.87 1.93 1.76  16.8 -0.474 19.40 20.32 02a58392o0684o
58392.522680  11.980  0.001 58637   76 o  0 1557.68  38.32342  59.75294 10106.61  3302.83 2.22 2.05  63.2 -0.489 19.36 20.29 02a58392o0703o
58392.525518  12.009  0.001 57087   72 o  0 9403.77  38.32342  59.75294   310.42  3155.09 2.02 1.88  35.0 -0.457 19.37 20.31 02a58392o0708o
58392.532669  12.034  0.001 55765   74 o  0 3579.41  38.32342  59.75294   473.75  7188.32 2.26 1.87   6.4 -0.452 19.32 20.27 02a58392o0722o
58392.542073  11.996  0.001 57760   76 o  0 1325.26  38.32342  59.75294 10174.33  3269.61 2.21 2.01  53.2 -0.494 19.36 20.27 02a58392o0740o
58394.480910  12.017  0.001 56673   76 o  0 714.99  38.32342  59.75294   513.51  4099.77 2.62 2.54 -12.4 -0.516 19.12 20.52 01a58394o0611o
58394.498196  12.019  0.001 56520   75 o  0 1337.32  38.32342  59.75294 10032.54  6458.49 4.02 2.65 -86.3 -0.475 19.15 20.59 01a58394o0645o
58394.501131  12.002  0.001 57426   76 o  0 770.80  38.32342  59.75294 10370.86  4078.90 3.82 2.76 -82.9 -0.475 19.13 20.56 01a58394o0651o
58394.502669  12.008  0.001 57123   75 o  0 1481.70  38.32342  59.75294  9979.99  6384.89 3.84 2.66 -86.7 -0.478 19.16 20.55 01a58394o0654o
58394.512265  11.999  0.001 57596   76 o  0 798.00  38.32342  59.75294 10338.72  4036.81 4.04 2.67 -82.8 -0.479 19.11 20.54 01a58394o0673o
58394.515055  12.025  0.001 56241   75 o  0 917.03  38.32342  59.75294  9964.28  6501.18 4.21 2.74 -86.8 -0.459 19.14 20.54 01a58394o0678o
58394.522822  12.005  0.001 57290   75 o  0 1121.15  38.32342  59.75294 10395.80  4118.63 4.08 2.65 -84.4 -0.482 19.12 20.56 01a58394o0692o
58394.532757  12.032  0.001 55853   72 o  0 782.57  38.32342  59.75294   108.70  6623.64 2.80 2.50  87.9 -0.445 19.14 20.46 01a58394o0710o
58396.496744  12.605  0.003 32950   98 c  0  56.14  38.32342  59.75294  2012.50  6020.99 2.48 2.34 -22.4 -0.419 18.35 19.91 02a58396o0638c
58396.515015  12.593  0.003 33327  110 c  0  44.84  38.32342  59.75294  1988.00  5982.91 2.40 2.26 -22.4 -0.420 18.12 19.62 02a58396o0677c
58396.517774  12.593  0.003 33335  110 c  0  36.05  38.32342  59.75294  2045.34  6058.71 2.43 2.30 -24.9 -0.416 18.21 19.68 02a58396o0683c
58396.531419  12.606  0.002 32937   81 c  0  99.84  38.32342  59.75294  2063.68  5942.56 2.39 2.26 -30.7 -0.419 18.70 20.21 02a58396o0711c
58400.504724  12.587  0.002 33524   53 c  0 341.66  38.32342  59.75294  3261.70  3783.90 2.45 2.41  14.7 -0.397 19.67 21.45 02a58400o0485c
58400.505181  12.586  0.002 33545   53 c  0 798.70  38.32342  59.75294  3242.07  3745.71 2.39 2.36  32.6 -0.403 19.72 21.44 02a58400o0486c
58400.521009  12.582  0.002 33655   53 c  0 457.75  38.32342  59.75294  3298.43  3823.97 2.41 2.33  32.9 -0.410 19.66 21.46 02a58400o0520c
58400.526081  12.584  0.002 33617   52 c  0 551.18  38.32342  59.75294  3317.35  3707.63 2.40 2.34  42.1 -0.400 19.67 21.45 02a58400o0531c
58402.494714  12.010  0.001 57030   74 o  0 333.89  38.32342  59.75294  9990.49  3990.42 4.03 3.28 -84.0 -0.446 19.12 20.90 01a58402o0606o
58402.495176  12.009  0.001 57058   75 o  0 399.41  38.32342  59.75294 10011.27  4027.25 4.38 3.27 -86.2 -0.440 19.10 20.90 01a58402o0607o
58402.511116  12.008  0.001 57113   74 o  0 686.04  38.32342  59.75294  9951.14  3950.63 4.19 3.02 -86.9 -0.456 19.17 20.99 01a58402o0641o
58402.512510  12.031  0.001 55929   72 o  0 316.48  38.32342  59.75294   136.55  4116.00 3.17 2.93  88.7 -0.470 19.20 20.95 01a58402o0644o
58402.514814  12.045  0.001 55208   71 o  0 302.90  38.32342  59.75294   158.64  4157.06 3.10 3.06 -71.6 -0.468 19.22 20.95 01a58402o0649o
58402.515274  12.018  0.001 56592   74 o  0 485.28  38.32342  59.75294    97.47  4075.49 2.97 2.95 -21.7 -0.472 19.24 20.95 01a58402o0650o
58402.516658  12.001  0.001 57486   75 o  0 487.01  38.32342  59.75294  9935.34  4069.12 4.25 3.11 -86.6 -0.453 19.15 20.98 01a58402o0653o
58402.530254  11.986  0.001 58278   74 o  0 534.49  38.32342  59.75294    85.98  4190.77 2.87 2.70  84.0 -0.498 19.29 20.95 01a58402o0680o
58408.464841  12.094  0.001 52764   71 o  0 3559.90  38.32342  59.75294   582.95  4071.68 1.97 1.85  14.4 -0.454 19.50 20.62 02a58408o0592o
58408.482456  12.134  0.001 50883   68 o  0 17091.00  38.32342  59.75294   560.71  4033.56 1.96 1.80   5.3 -0.460 19.51 20.66 02a58408o0629o
58408.484743  12.091  0.001 52906   71 o  0 3024.14  38.32342  59.75294 10438.86  4211.35 2.12 2.09  82.1 -0.493 19.51 20.68 02a58408o0634o
58408.486127  12.123  0.001 51378   72 o  0 789.44  38.32342  59.75294   616.92  4109.19 2.05 1.88  10.5 -0.455 19.49 20.71 02a58408o0637o
58408.499887  12.166  0.001 49369   68 o  0 5684.95  38.32342  59.75294   636.65  3990.59 2.00 1.84   9.4 -0.457 19.54 20.76 02a58408o0666o
58408.501287  12.132  0.001 50962   71 o  0 1758.85  38.32342  59.75294 10418.58  4170.60 2.08 2.00  65.8 -0.499 19.61 20.76 02a58408o0669o
58408.504512  12.161  0.001 49601   72 o  0 2364.24  38.32342  59.75294 10474.67  4251.33 2.07 2.01  59.9 -0.500 19.57 20.78 02a58408o0676o
58408.519716  12.214  0.001 47253   69 o  0 5051.54  38.32342  59.75294 10491.67  4135.23 2.21 2.03  44.8 -0.500 19.55 20.80 02a58408o0707o
58412.463058  12.034  0.001 55758   73 o  0 6446.94  38.32342  59.75294  2672.02  3998.72 1.96 1.89 -20.3 -0.467 19.17 19.78 02a58412o0595o
58412.479412  12.065  0.001 54208   73 o  0 9737.44  38.32342  59.75294  2708.61  4042.78 1.92 1.87  29.1 -0.481 19.19 19.80 02a58412o0629o
58412.484486  12.046  0.001 55132   72 o  0 7587.95  38.32342  59.75294  2726.05  3925.77 1.91 1.88  -5.3 -0.472 19.18 19.80 02a58412o0640o
58414.437437  12.024  0.001 56301   81 o  0 163.33  38.32342  59.75294  8085.38  5678.76 3.64 2.78 -88.1 -0.452 18.56 19.51 01a58414o0540o
58414.455399  12.030  0.001 55982   80 o  0 273.21  38.32342  59.75294  8109.09  5709.41 3.51 2.68 -88.5 -0.463 18.66 19.52 01a58414o0578o
58414.457566  12.028  0.001 56087   82 o  0 120.46  38.32342  59.75294  8057.01  5638.57 3.49 2.79 -89.2 -0.455 18.60 19.52 01a58414o0582o
58414.472726  12.037  0.002 55592   84 o  0  38.68  38.32342  59.75294  8034.33  5753.72 4.04 3.37 -89.3 -0.420 18.40 19.51 01a58414o0613o
58416.427272  12.028  0.001 56078   78 o  0 413.35  38.32342  59.75294  7006.50  5541.98 2.36 2.22 -72.2 -0.409 18.60 18.93 02a58416o0517o
58416.428188  12.030  0.001 56000   78 o  0 801.01  38.32342  59.75294  7016.20  5579.23 2.33 2.17 -70.9 -0.430 18.66 18.93 02a58416o0519o
58416.442705  12.026  0.001 56157   77 o  0 1879.88  38.32342  59.75294  6945.22  5620.53 2.18 2.11 -47.4 -0.448 18.63 18.93 02a58416o0549o
58416.443163  12.034  0.001 55795   78 o  0 451.50  38.32342  59.75294  6974.98  5503.98 2.22 2.10 -74.7 -0.441 18.63 18.93 02a58416o0550o
58424.472194  18.657  1.282   125  160 c  0   0.02  38.32342  59.75294    36.35  4813.71 2.49 2.34   0.3 -0.376 19.57 21.29 02a58424o0583c
58424.491266  12.578  0.002 33783   55 c  0 543.89  38.32342  59.75294  9886.97  4875.58 2.62 2.54  64.5 -0.431 19.59 21.22 02a58424o0624c
58424.492651  14.012  0.003  9020   30 c  0 21115.55  38.32342  59.75294    81.82  4845.01 2.47 2.35   9.5 -0.379 19.54 21.19 02a58424o0627c
58424.506000 -17.835  0.015  -267    4 c  0 45458.62  38.32342  59.75294    91.06  4726.92 2.46 2.35  19.0 -0.384 19.52 21.04 02a58424o0655c
58424.507383  12.583  0.002 33638   54 c  0 691.27  38.32342  59.75294  9923.79  4917.94 2.68 2.56  61.1 -0.441 19.50 21.07 02a58424o0658c
58424.507840  12.583  0.002 33629   54 c  0 905.62  38.32342  59.75294  9865.06  4835.75 2.67 2.57  58.0 -0.436 19.54 21.07 02a58424o0659c
58424.511520  12.576  0.002 33861   54 c  0 531.45  38.32342  59.75294  9943.55  4801.76 2.73 2.61  43.5 -0.443 19.49 21.04 02a58424o0667c
58426.437394  12.434  0.002 38589   63 o  0 111.93  38.32342  59.75294  8017.66  4553.51 3.65 3.14  89.5 -0.419 19.00 20.51 01a58426o0285o
58426.439236  12.451  0.002 37971   62 o  0 266.17  38.32342  59.75294  8039.45  4591.54 3.65 3.10  90.0 -0.413 19.03 20.49 01a58426o0289o
58426.454235  12.408  0.002 39520   64 o  0 105.90  38.32342  59.75294  7980.12  4512.88 3.94 3.16 -87.7 -0.417 18.98 20.56 01a58426o0321o
58426.459351  12.394  0.002 40047   63 o  0 157.70  38.32342  59.75294  7964.58  4630.81 3.94 3.02 -89.3 -0.409 18.99 20.53 01a58426o0332o
58428.444693  12.591  0.002 33386   52 c  0 210.43  38.32342  59.75294  2599.33  2794.58 2.40 2.31  40.7 -0.399 19.72 21.52 02a58428o0447c
58428.446075  12.594  0.002 33293   52 c  0 471.35  38.32342  59.75294  2580.03  2756.96 2.45 2.33  37.5 -0.402 19.69 21.52 02a58428o0450c
58428.446989  12.594  0.002 33285   52 c  0 396.14  38.32342  59.75294  2638.19  2832.99 2.44 2.32  40.6 -0.400 19.70 21.51 02a58428o0452c
58428.460489  12.598  0.002 33174   52 c  0 170.64  38.32342  59.75294  2656.03  2715.48 2.53 2.35  45.1 -0.399 19.66 21.52 02a58428o0481c
58430.413270  12.026  0.001 56174   73 o  0 596.36  38.32342  59.75294  7809.21  7059.78 3.86 2.80 -87.3 -0.433 19.15 20.84 01a58430o0447o
58430.429586  12.035  0.001 55727   71 o  0 521.54  38.32342  59.75294  7827.21  7160.67 4.05 2.91 -87.6 -0.421 19.11 20.88 01a58430o0482o
58430.433282  12.029  0.001 56032   71 o  0 317.75  38.32342  59.75294  7770.65  7102.48 4.04 3.06 -87.9 -0.415 19.11 20.87 01a58430o0490o
58430.446844  12.031  0.001 55914   71 o  0 470.12  38.32342  59.75294  7755.26  7269.88 4.05 2.97 -88.6 -0.410 19.11 20.80 01a58430o0519o
58432.430557  12.585  0.002 33580   76 c  0 307.27  38.32342  59.75294  1397.01  6124.98 2.35 2.23  17.6 -0.450 18.91 20.53 02a58432o0527c
58432.448904  12.581  0.002 33699   54 c  0 867.03  38.32342  59.75294  1371.79  6086.62 2.43 2.34   4.8 -0.437 19.64 21.39 02a58432o0566c
58432.451660  12.576  0.002 33866   55 c  0 595.01  38.32342  59.75294  1429.11  6160.58 2.41 2.32  13.7 -0.440 19.66 21.37 02a58432o0572c
58432.465415  12.580  0.002 33718   55 c  0 1092.33  38.32342  59.75294  1447.17  6042.51 2.37 2.25  19.3 -0.446 19.64 21.34 02a58432o0601c
58434.416264  12.031  0.001 55916   70 o  0 691.96  38.32342  59.75294  5636.74  4071.82 3.28 3.09 -88.1 -0.427 19.22 21.09 01a58434o0509o
58434.434034  12.039  0.001 55508   71 o  0 212.54  38.32342  59.75294  5657.23  4178.03 3.47 2.99  88.2 -0.422 19.21 21.11 01a58434o0547o
58434.437272  12.033  0.001 55806   70 o  0 370.84  38.32342  59.75294  5610.74  4116.06 3.28 3.01  83.1 -0.425 19.23 21.10 01a58434o0554o
58434.450496  12.035  0.001 55718   70 o  0 374.37  38.32342  59.75294  5587.79  4281.63 3.40 2.90  85.1 -0.424 19.19 21.13 01a58434o0582o
58436.425285  12.588  0.002 33492   53 c  0 557.71  38.32342  59.75294  2267.39  3503.89 2.55 2.50 -20.0 -0.393 19.61 21.39 02a58436o0518c
58436.425743  12.583  0.002 33649   53 c  0 306.28  38.32342  59.75294  2247.83  3465.91 2.52 2.45 -25.8 -0.397 19.62 21.39 02a58436o0519c
58436.442464  12.590  0.002 33431   54 c  0 377.67  38.32342  59.75294  2307.96  3541.68 2.41 2.37  16.5 -0.410 19.61 21.35 02a58436o0554c
58436.447526  12.596  0.002 33236   53 c  0 300.69  38.32342  59.75294  2327.30  3424.93 2.51 2.46  -1.6 -0.400 19.62 21.41 02a58436o0565c
58438.408659  12.009  0.001 57060   73 o  0 308.08  38.32342  59.75294  7613.55  5877.46 3.51 2.83  88.6 -0.436 19.13 20.66 01a58438o0494o
58438.410043  12.019  0.001 56534   74 o  0 286.97  38.32342  59.75294  7634.52  5921.21 3.34 2.75 -89.3 -0.447 19.14 20.65 01a58438o0497o
58438.425899  12.027  0.001 56108   73 o  0 610.78  38.32342  59.75294  7580.18  5906.61 3.61 2.78  88.9 -0.436 19.10 20.61 01a58438o0531o
58438.430047  12.029  0.001 56052   76 o  0 366.82  38.32342  59.75294  7564.33  6040.51 3.74 2.79 -89.4 -0.432 19.04 20.51 01a58438o0540o
58442.388427  12.012  0.001 56918   83 o  0 138.02  38.32342  59.75294  9056.57  6632.85 4.04 2.85 -87.0 -0.443 18.60 19.70 01a58442o0425o
58442.405738  12.016  0.001 56687   80 o  0 133.39  38.32342  59.75294  9080.35  6736.34 4.36 3.05 -87.8 -0.417 18.52 19.70 01a58442o0462o
58442.409432  12.021  0.001 56442   81 o  0 128.65  38.32342  59.75294  9023.67  6679.39 4.32 3.04 -86.9 -0.424 18.55 19.69 01a58442o0470o
58442.423008  12.022  0.001 56370   83 o  0 135.18  38.32342  59.75294  9012.49  6847.42 4.37 3.05 -89.2 -0.419 18.58 19.69 01a58442o0499o
58446.378786  12.053  0.002 54788   87 o  0  58.38  38.32342  59.75294  5740.85  6754.70 3.10 2.69 -88.1 -0.449 18.35 19.26 01a58446o0410o
58446.379707  12.045  0.002 55202   88 o  0  67.97  38.32342  59.75294  5760.60  6796.91 3.09 2.71 -86.4 -0.451 18.37 19.26 01a58446o0412o
58446.395624  12.040  0.002 55444   90 o  0  69.85  38.32342  59.75294  5671.55  6878.20 3.26 2.77 -89.0 -0.444 18.35 19.27 01a58446o0445o
58446.396084  12.043  0.002 55296   88 o  0  54.70  38.32342  59.75294  5700.43  6763.45 3.22 2.80  89.8 -0.434 18.37 19.27 01a58446o0446o
58450.395401  12.029  0.001 56052   73 o  0 141.80  38.32342  59.75294  5755.21  4546.47 3.50 3.27 -81.9 -0.408 18.88 20.39 01a58450o0465o
58450.396322  12.028  0.001 56068   73 o  0 172.33  38.32342  59.75294  5775.42  4588.60 3.52 3.24 -87.2 -0.404 18.87 20.37 01a58450o0467o
58450.408253  12.031  0.001 55922   72 o  0 140.27  38.32342  59.75294  5718.48  4537.16 3.36 2.95  87.5 -0.417 18.95 20.35 01a58450o0492o
58450.417140  12.027  0.001 56141   74 o  0  91.87  38.32342  59.75294  5707.62  4688.89 3.54 3.19  88.5 -0.402 18.87 20.33 01a58450o0511o
58452.404225  12.043  0.001 55323   72 o  0 10019.80  38.32342  59.75294  3083.40  6122.28 2.03 1.95 -27.6 -0.463 19.59 21.02 02a58452o0430o
58452.405598  12.042  0.001 55348   71 o  0 25735.14  38.32342  59.75294  3063.61  6084.66 2.01 1.93 -25.3 -0.463 19.63 20.99 02a58452o0433o
58452.421257  12.023  0.001 56337   72 o  0 12404.09  38.32342  59.75294  3118.00  6159.85 1.95 1.84  33.4 -0.483 19.61 20.98 02a58452o0466o
58452.426791  12.039  0.001 55495   72 o  0 11873.28  38.32342  59.75294  3136.54  6041.03 1.96 1.86  23.8 -0.478 19.54 20.95 02a58452o0478o
58456.469861  12.601  0.002 33071   53 c  0 637.10  38.32342  59.75294  7010.73  1314.66 2.72 2.64 -87.9 -0.404 19.59 21.42 02a58456o0547c
58456.473806  12.592  0.002 33346   54 c  0 433.80  38.32342  59.75294  7076.27  1390.21 2.67 2.57 -83.2 -0.400 19.61 21.41 02a58456o0555c
58458.404858  12.141  0.001 50540   69 o  0 482.20  38.32342  59.75294  6927.46  9624.72 3.75 2.84 -84.0 -0.438 19.31 21.16 01a58458o0433o
58458.421216  12.109  0.001 52034   69 o  0 554.06  38.32342  59.75294  6969.71  9722.49 3.90 3.04 -85.7 -0.425 19.27 21.11 01a58458o0468o
58458.426281  12.092  0.001 52862   70 o  0 283.65  38.32342  59.75294  6919.80  9667.38 3.85 3.13 -87.9 -0.426 19.18 21.06 01a58458o0479o
58458.439916  12.065  0.001 54222   72 o  0 278.54  38.32342  59.75294  6923.71  9830.06 3.98 3.25 -84.2 -0.416 19.12 20.90 01a58458o0508o
58458.445908  12.073  0.001 53783   71 o  0 325.26  38.32342  59.75294  2744.53   148.73 3.33 3.03  17.7 -0.416 19.13 20.98 01a58458o0521o
58460.426215  12.587  0.002 33510   54 c  0 370.07  38.32342  59.75294  7650.90  8731.65 3.33 3.13  48.6 -0.394 19.40 21.42 02a58460o0517c
58460.435575  12.603  0.002 33025   54 c  0 569.84  38.32342  59.75294  7638.80  8692.44 3.03 2.82  42.8 -0.412 19.49 21.41 02a58460o0537c
58460.446559  12.595  0.002 33255   54 c  0 320.69  38.32342  59.75294  7683.85  8770.48 3.22 3.00  36.4 -0.405 19.44 21.39 02a58460o0559c
58460.459733  12.591  0.002 33402   56 c  0 373.14  38.32342  59.75294  7704.86  8655.07 3.02 2.81  34.6 -0.432 19.45 21.37 02a58460o0587c
58462.390827  12.019  0.001 56539   74 o  0 439.64  38.32342  59.75294  1671.36  5703.22 3.06 2.90  84.6 -0.457 19.17 20.95 01a58462o0453o
58462.408282  12.012  0.001 56888   72 o  0 571.73  38.32342  59.75294  1709.71  5807.40 3.15 2.87  86.6 -0.457 19.16 20.97 01a58462o0490o
58462.414029  12.010  0.001 57034   74 o  0 429.09  38.32342  59.75294  1658.96  5750.31 3.05 2.89  85.8 -0.463 19.18 20.98 01a58462o0502o
58462.427207  12.020  0.001 56479   72 o  0 673.09  38.32342  59.75294  1655.87  5911.47 3.13 2.84  82.2 -0.454 19.17 20.94 01a58462o0530o
58466.401739 -16.739  0.001  -732    1 o  0 11839821.36  38.32342  59.75294  6388.43    32.05 3.09 3.04  46.2 -0.445 19.16 20.92 01a58466o0475o
58466.403118  12.009  0.001 57047   75 o  0 400.15  38.32342  59.75294  1572.23  9677.36 3.18 2.80 -85.4 -0.465 19.18 20.81 01a58466o0478o
58466.405422  11.998  0.001 57676   74 o  0 371.10  38.32342  59.75294  1596.30  9727.06 3.22 2.81 -85.8 -0.463 19.14 20.80 01a58466o0483o
58466.419941  12.029  0.001 56051   73 o  0 252.49  38.32342  59.75294  6351.56   138.15 3.23 3.02  68.6 -0.436 19.10 20.81 01a58466o0514o
58466.421322  12.022  0.001 56409   74 o  0 350.39  38.32342  59.75294  1559.65  9700.98 3.45 2.94 -89.6 -0.446 19.11 20.72 01a58466o0517o
58466.431920  12.049  0.001 55017   75 o  0 253.48  38.32342  59.75294  1558.24  9854.93 3.61 3.08  86.1 -0.435 19.07 20.71 01a58466o0539o
58470.372992  12.040  0.001 55481   76 o  0 225.15  38.32342  59.75294  8550.09  1778.33 3.45 3.18 -83.0 -0.416 18.71 19.87 01a58470o0359o
58470.375299  12.037  0.001 55639   76 o  0  47.31  38.32342  59.75294  8573.91  1825.90 3.74 3.49 -84.2 -0.407 18.59 19.87 01a58470o0364o
58470.395831  12.029  0.001 56020   76 o  0  64.14  38.32342  59.75294  8548.14  1826.66 3.50 3.23 -85.7 -0.414 18.62 19.85 01a58470o0408o
58470.408034  12.030  0.001 55963   78 o  0  37.07  38.32342  59.75294  8549.78  1983.59 3.66 3.38 -76.6 -0.408 18.54 19.82 01a58470o0434o
58472.366824  12.017  0.001 56654   78 o  0 695.78  38.32342  59.75294  1799.53  6807.58 2.41 2.34   3.9 -0.454 18.62 19.11 02a58472o0395o
58472.383864  12.007  0.001 57149   83 o  0  68.35  38.32342  59.75294  1775.67  6770.08 2.59 2.52  21.7 -0.433 18.50 19.12 02a58472o0430o
58472.387531  12.011  0.001 56940   79 o  0 344.74  38.32342  59.75294  1831.87  6842.01 2.32 2.26   4.0 -0.468 18.59 19.11 02a58472o0438o
58472.401548  12.016  0.001 56715   82 o  0 433.64  38.32342  59.75294  1853.25  6725.53 2.47 2.38  20.8 -0.481 18.53 19.07 02a58472o0468o
58474.459731  12.037  0.002 55606   92 o  0  38.45  38.32342  59.75294  3835.46  2218.78 3.28 2.90   4.7 -0.459 17.85 18.54 01a58474o0567o
58474.468539  12.039  0.002 55509   91 o  0  66.19  38.32342  59.75294  3881.21  2280.26 3.22 2.86   3.6 -0.457 17.78 18.48 01a58474o0585o
58474.478153  12.026  0.002 56177   97 o  0  30.84  38.32342  59.75294  3859.43  2221.78 3.38 2.96   5.3 -0.458 17.70 18.42 01a58474o0604o
58474.487319  12.040  0.002 55488   96 o  0  42.40  38.32342  59.75294  3868.68  2355.39 3.30 2.86   2.2 -0.454 17.68 18.36 01a58474o0622o
58478.377556  12.043  0.001 55327   77 o  0 145.54  38.32342  59.75294  5886.86  7802.14 3.47 3.02  88.9 -0.420 18.71 19.87 01a58478o0338o
58478.393012  12.048  0.001 55058   76 o  0 273.40  38.32342  59.75294  5934.20  7892.58 3.60 3.09 -87.4 -0.423 18.63 19.84 01a58478o0371o
58478.399463  12.053  0.001 54801   76 o  0 421.32  38.32342  59.75294  5888.30  7836.92 3.61 3.03  86.4 -0.424 18.66 19.84 01a58478o0384o
58478.410036  12.029  0.001 56032   77 o  0  98.45  38.32342  59.75294  5890.88  7987.37 3.85 3.26  89.5 -0.406 18.60 19.82 01a58478o0406o
58480.368213  12.019  0.001 56527   76 o  0 5503.92  38.32342  59.75294  3965.24  8679.55 2.08 1.94   6.0 -0.480 19.49 20.71 02a58480o0362o
58480.383199  12.015  0.001 56772   77 o  0 878.12  38.32342  59.75294  3944.36  8641.16 2.34 2.11  -4.9 -0.468 19.36 20.64 02a58480o0394o
58480.388230  12.002  0.001 57433   76 o  0 1469.36  38.32342  59.75294  4000.60  8714.92 2.29 2.16  10.7 -0.461 19.36 20.62 02a58480o0405o
58480.402284  11.989  0.001 58120   78 o  0 3940.30  38.32342  59.75294  4019.59  8597.91 2.20 2.03  -6.7 -0.485 19.31 20.36 02a58480o0435o
