HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457361.73811,2015-12-05.2381057,bb,1.72,16.294,13.254,0.013,19.155,0.241,V
2457361.73935,2015-12-05.2393467,bb,1.73,16.284,13.251,0.013,19.215,0.242,V
2457361.74060,2015-12-05.2405987,bb,1.73,16.305,13.268,0.013,18.908,0.237,V
2457364.71180,2015-12-08.2120099,bb,1.78,16.246,13.241,0.014,19.381,0.251,V
2457364.71304,2015-12-08.2132526,bb,1.68,16.254,13.197,0.014,20.194,0.251,V
2457364.71430,2015-12-08.2145189,bb,1.66,16.246,13.218,0.013,19.800,0.251,V
2457372.72351,2015-12-16.2242909,bb,2.16,16.144,13.181,0.014,20.497,0.276,V
2457372.72476,2015-12-16.2255412,bb,2.17,16.131,13.177,0.015,20.567,0.280,V
2457372.72601,2015-12-16.2267971,bb,2.15,16.127,13.153,0.015,21.036,0.283,V
2457488.13317,2016-04-09.6364510,bb,2.03,15.996,13.174,0.016,20.615,0.315,V
2457488.13442,2016-04-09.6377059,bb,2.01,15.862,13.178,0.018,20.553,0.354,V
2457488.13567,2016-04-09.6389568,bb,2.03,15.768,13.159,0.020,20.915,0.384,V
2457489.11449,2016-04-10.6177300,bb,2.02,16.138,13.181,0.014,20.486,0.277,V
2457489.11576,2016-04-10.6189956,bb,1.98,16.163,13.185,0.014,20.422,0.270,V
2457489.11701,2016-04-10.6202462,bb,1.99,16.116,13.169,0.014,20.704,0.281,V
2457503.09529,2016-04-24.5978379,bb,1.99,16.042,13.248,0.017,19.256,0.301,V
2457503.09654,2016-04-24.5990932,bb,1.80,15.923,13.229,0.019,19.610,0.338,V
2457503.09781,2016-04-24.6003591,bb,1.76,15.960,13.253,0.018,19.181,0.324,V
2457509.08971,2016-04-30.5919204,bb,1.65,16.099,13.288,0.017,18.559,0.288,V
2457509.09095,2016-04-30.5931646,bb,1.67,16.057,13.265,0.017,18.967,0.298,V
2457509.09221,2016-04-30.5944181,bb,1.67,16.103,13.285,0.016,18.625,0.285,V
2457513.07102,2016-05-04.5729884,bb,1.69,16.195,13.266,0.016,18.956,0.265,V
2457513.07228,2016-05-04.57425,bb,1.70,16.197,13.269,0.016,18.899,0.264,V
2457513.07353,2016-05-04.5755038,bb,1.68,16.241,13.239,0.015,19.422,0.255,V
2457524.05058,2016-05-15.5518539,bb,1.73,16.206,13.161,0.014,20.877,0.263,V
2457524.05184,2016-05-15.5531061,bb,1.65,16.183,13.178,0.014,20.535,0.266,V
2457524.05310,2016-05-15.5543696,bb,1.66,16.186,13.172,0.015,20.647,0.268,V
2457528.02952,2016-05-19.5305207,bb,1.72,15.857,13.201,0.019,20.106,0.356,V
2457528.03078,2016-05-19.5317800,bb,1.72,15.862,13.220,0.019,19.771,0.355,V
2457528.03203,2016-05-19.5330247,bb,1.75,15.833,13.223,0.020,19.717,0.365,V
2457539.08349,2016-05-30.5837278,bb,1.75,16.195,13.229,0.015,19.615,0.266,V
2457539.08474,2016-05-30.5849795,bb,1.68,16.201,13.270,0.016,18.871,0.264,V
2457539.08601,2016-05-30.5862466,bb,1.70,16.147,13.219,0.016,19.793,0.277,V
2457547.05205,2016-06-07.5517366,bb,1.73,16.267,13.292,0.014,18.502,0.247,V
2457547.05330,2016-06-07.5529864,bb,1.67,16.277,13.267,0.014,18.923,0.244,V
2457547.05456,2016-06-07.5542437,bb,1.65,16.257,13.292,0.015,18.497,0.249,V
2457548.04927,2016-06-08.5488793,bb,1.67,16.272,13.266,0.015,18.946,0.249,V
2457548.05052,2016-06-08.5501346,bb,1.63,16.273,13.271,0.014,18.859,0.246,V
2457555.95291,2016-06-16.4519804,bb,1.73,14.419,13.110,0.067,21.874,1.325,V
2457555.95418,2016-06-16.4532436,bb,1.71,14.837,13.161,0.048,20.879,0.905,V
2457555.95543,2016-06-16.4544979,bb,1.69,15.353,13.153,0.029,21.032,0.560,V
2457557.96107,2016-06-18.4600004,bb,2.08,99.990,99.990,99.990,99.990,99.990,V
2457557.96232,2016-06-18.4612533,bb,1.83,99.990,99.990,99.990,99.990,99.990,V
2457557.96358,2016-06-18.4625094,bb,1.95,99.990,99.990,99.990,99.990,99.990,V
2457558.96909,2016-06-19.4679559,bb,1.70,15.850,13.211,0.019,19.919,0.359,V
2457558.97036,2016-06-19.4692194,bb,1.69,15.882,13.222,0.019,19.724,0.349,V
2457562.06401,2016-06-22.5626657,bb,1.75,15.763,13.171,0.021,20.689,0.390,V
2457562.06526,2016-06-22.5639168,bb,1.78,15.847,13.165,0.018,20.789,0.361,V
2457562.06651,2016-06-22.5651697,bb,1.74,15.888,13.177,0.018,20.562,0.348,V
2457567.95909,2016-06-28.4573613,bb,1.69,15.310,13.218,0.033,19.796,0.602,V
2457567.96035,2016-06-28.4586269,bb,1.69,15.456,13.228,0.029,19.627,0.528,V
2457567.96161,2016-06-28.4598846,bb,1.65,15.470,13.217,0.027,19.804,0.502,V
2457568.98646,2016-06-29.4846723,bb,1.72,16.243,13.191,0.013,20.285,0.253,V
2457568.98782,2016-06-29.4860296,bb,1.79,16.236,13.184,0.014,20.441,0.255,V
2457568.98919,2016-06-29.4874024,bb,1.76,16.262,13.188,0.013,20.364,0.249,V
2457572.92950,2016-07-03.4274626,bb,1.81,16.242,13.234,0.015,19.511,0.257,V
2457572.93077,2016-07-03.4287314,bb,1.98,16.213,13.215,0.015,19.871,0.264,V
2457577.08078,2016-07-07.5785015,bb,1.71,16.248,13.223,0.014,19.704,0.252,V
2457577.08203,2016-07-07.5797434,bb,1.97,16.245,13.227,0.013,19.645,0.252,V
2457577.08329,2016-07-07.5810057,bb,1.69,16.272,13.249,0.013,19.253,0.246,V
2457581.88972,2016-07-12.3871693,bb,1.74,16.071,13.232,0.016,19.549,0.294,V
2457581.89098,2016-07-12.3884241,bb,1.74,16.146,13.271,0.015,18.859,0.274,V
2457581.89223,2016-07-12.3896754,bb,1.71,16.117,13.261,0.016,19.029,0.281,V
2457587.87521,2016-07-18.3723372,bb,1.75,15.823,13.278,0.022,18.738,0.369,V
2457587.87647,2016-07-18.3736020,bb,1.76,15.807,13.310,0.022,18.192,0.373,V
2457587.87774,2016-07-18.3748668,bb,1.77,15.633,13.276,0.025,18.779,0.436,V
2457593.01059,2016-07-23.5074682,bb,1.79,15.974,13.211,0.018,19.933,0.325,V
2457593.01183,2016-07-23.5087129,bb,1.70,15.993,13.219,0.017,19.789,0.315,V
2457597.06239,2016-07-27.5590923,bb,2.01,16.176,13.164,0.014,20.806,0.269,V
2457597.06364,2016-07-27.5603445,bb,2.05,16.117,13.169,0.014,20.720,0.283,V
2457597.06490,2016-07-27.5616020,bb,2.02,16.217,13.202,0.014,20.098,0.259,V
2457600.01197,2016-07-30.5085452,bb,1.69,16.248,13.212,0.014,19.911,0.253,V
2457600.01321,2016-07-30.5097943,bb,1.79,16.230,13.179,0.014,20.528,0.258,V
2457600.01448,2016-07-30.5110615,bb,1.74,16.299,13.198,0.014,20.153,0.243,V
2457602.89597,2016-08-02.3924417,bb,1.70,16.252,13.189,0.013,20.353,0.249,V
2457602.89723,2016-08-02.3937032,bb,1.68,16.259,13.212,0.013,19.914,0.248,V
2457602.89849,2016-08-02.3949577,bb,1.68,16.244,13.194,0.013,20.239,0.252,V
2457604.84592,2016-08-04.3423144,bb,1.69,16.268,13.239,0.013,19.430,0.247,V
2457604.84718,2016-08-04.3435777,bb,1.70,16.232,13.208,0.014,19.990,0.256,V
2457604.84843,2016-08-04.3448262,bb,1.69,16.260,13.220,0.014,19.773,0.250,V
2457608.00879,2016-08-07.5050895,bb,1.64,16.290,13.197,0.014,20.178,0.244,V
2457608.01005,2016-08-07.5063424,bb,1.73,16.272,13.210,0.013,19.958,0.246,V
2457608.01129,2016-08-07.5075873,bb,1.62,16.235,13.221,0.014,19.746,0.254,V
2457610.84829,2016-08-10.3445006,bb,1.70,16.246,13.245,0.015,19.313,0.256,V
2457610.84954,2016-08-10.3457528,bb,1.69,16.158,13.220,0.016,19.779,0.275,V
2457610.85079,2016-08-10.3469982,bb,1.69,16.207,13.207,0.015,20.007,0.264,V
2457615.01690,2016-08-14.5129960,bb,1.76,16.186,13.218,0.014,19.804,0.265,V
2457615.01815,2016-08-14.5142486,bb,1.82,16.194,13.224,0.014,19.696,0.262,V
2457615.01941,2016-08-14.5155039,bb,1.76,16.192,13.216,0.014,19.842,0.264,V
2457617.00817,2016-08-16.5042282,bb,1.72,15.969,13.232,0.018,19.556,0.323,V
2457617.00943,2016-08-16.5054826,bb,1.66,15.918,13.237,0.018,19.459,0.337,V
2457617.01068,2016-08-16.5067322,bb,1.75,15.864,13.214,0.019,19.876,0.353,V
2457618.86572,2016-08-18.3617288,bb,2.04,15.634,13.269,0.025,18.894,0.436,V
2457618.86697,2016-08-18.3629827,bb,2.02,15.550,13.243,0.026,19.350,0.469,V
2457618.86822,2016-08-18.3642349,bb,2.04,15.607,13.287,0.026,18.574,0.446,V
2457620.80348,2016-08-20.2994586,bb,1.73,15.882,13.274,0.020,18.810,0.348,V
2457620.80474,2016-08-20.3007144,bb,1.81,15.930,13.287,0.020,18.594,0.335,V
2457620.80599,2016-08-20.3019678,bb,1.70,15.961,13.267,0.018,18.932,0.325,V
2457625.91388,2016-08-25.4097841,bb,1.71,16.266,13.251,0.015,19.208,0.251,V
2457626.91122,2016-08-26.4071174,bb,1.66,16.269,13.213,0.014,19.879,0.249,V
2457626.91248,2016-08-26.4083730,bb,1.70,16.257,13.242,0.014,19.369,0.249,V
2457626.91373,2016-08-26.4096204,bb,1.71,16.272,13.231,0.014,19.567,0.249,V
2457633.86683,2016-09-02.3626831,bb,2.25,16.198,13.220,0.015,19.768,0.268,V
2457637.97653,2016-09-06.4723817,bb,1.70,16.258,13.191,0.013,20.304,0.250,V
2457637.97779,2016-09-06.4736356,bb,1.73,16.255,13.227,0.013,19.636,0.250,V
2457637.97904,2016-09-06.4748951,bb,1.69,16.216,13.201,0.014,20.114,0.259,V
2457641.72470,2016-09-10.2205767,bb,1.70,15.614,13.201,0.024,20.117,0.445,V
2457641.72597,2016-09-10.2218373,bb,1.98,15.593,13.258,0.027,19.072,0.455,V
2457641.72722,2016-09-10.2230899,bb,1.72,15.858,13.216,0.020,19.845,0.358,V
2457642.74492,2016-09-11.2408053,bb,2.40,15.949,13.215,0.019,19.852,0.334,V
2457642.74618,2016-09-11.2420620,bb,2.38,15.937,13.216,0.019,19.838,0.336,V
2457642.74743,2016-09-11.2433133,bb,2.34,15.911,13.225,0.019,19.665,0.345,V
2457651.95161,2016-09-20.4476168,bb,2.03,15.006,13.196,0.041,20.209,0.768,V
2457651.95287,2016-09-20.4488795,bb,2.05,14.850,13.188,0.047,20.349,0.887,V
2457651.95414,2016-09-20.4501466,bb,2.11,15.067,13.239,0.042,19.424,0.732,V
2457652.95473,2016-09-21.4507576,bb,1.66,16.095,13.217,0.015,19.808,0.288,V
2457652.95597,2016-09-21.4520047,bb,1.69,16.080,13.226,0.016,19.658,0.289,V
2457652.95723,2016-09-21.4532569,bb,1.69,16.077,13.242,0.016,19.365,0.292,V
2457656.86807,2016-09-25.3641871,bb,1.68,16.301,13.252,0.014,19.178,0.241,V
2457656.86932,2016-09-25.3654371,bb,1.61,16.288,13.289,0.014,18.551,0.242,V
2457656.87057,2016-09-25.3666899,bb,1.67,16.316,13.287,0.013,18.583,0.237,V
2457661.92994,2016-09-30.4262019,bb,1.72,16.009,13.234,0.018,19.500,0.315,V
2457661.93120,2016-09-30.4274564,bb,1.73,16.060,13.241,0.017,19.385,0.300,V
2457663.91535,2016-10-02.4116743,bb,2.11,16.163,13.273,0.015,18.814,0.271,V
2457663.91660,2016-10-02.4129277,bb,2.08,16.168,13.205,0.014,20.037,0.269,V
2457663.91786,2016-10-02.4141814,bb,2.08,16.193,13.245,0.014,19.307,0.263,V
2457668.90626,2016-10-07.4027599,bb,1.67,16.264,13.182,0.013,20.467,0.248,V
2457668.90752,2016-10-07.4040217,bb,1.61,16.243,13.178,0.013,20.539,0.253,V
2457668.90877,2016-10-07.4052759,bb,1.71,16.268,13.198,0.014,20.178,0.249,V
2457671.81989,2016-10-10.3165070,bb,1.73,15.983,13.209,0.018,19.968,0.323,V
2457671.82115,2016-10-10.3177689,bb,1.67,15.682,13.256,0.024,19.125,0.430,V
2457671.82242,2016-10-10.3190385,bb,1.68,15.723,13.107,0.020,21.939,0.402,V
2457674.83402,2016-10-13.3307717,bb,2.01,15.883,13.211,0.020,19.933,0.352,V
2457674.83528,2016-10-13.3320239,bb,2.08,15.903,13.194,0.019,20.233,0.345,V
2457674.83652,2016-10-13.3332680,bb,2.04,15.917,13.185,0.018,20.400,0.339,V
2457677.74731,2016-10-16.2441857,bb,2.07,15.726,13.213,0.022,19.881,0.401,V
2457677.74856,2016-10-16.2454402,bb,2.10,15.662,13.222,0.023,19.721,0.426,V
2457677.74981,2016-10-16.2466929,bb,2.08,15.740,13.191,0.022,20.300,0.399,V
2457680.82183,2016-10-19.3188545,bb,1.66,16.051,13.184,0.016,20.420,0.300,V
2457680.82310,2016-10-19.3201228,bb,1.78,16.093,13.195,0.015,20.231,0.288,V
2457680.82436,2016-10-19.3213833,bb,1.63,16.122,13.216,0.015,19.837,0.280,V
2457685.79331,2016-10-24.2905986,bb,2.01,16.065,13.193,0.015,20.260,0.295,V
2457685.79457,2016-10-24.2918530,bb,2.06,15.903,13.197,0.018,20.189,0.341,V
2457685.79581,2016-10-24.2930943,bb,2.08,15.959,13.208,0.017,19.986,0.325,V
2457687.85737,2016-10-26.3547729,bb,1.66,16.218,13.191,0.014,20.294,0.260,V
2457687.85863,2016-10-26.3560295,bb,1.61,16.249,13.245,0.015,19.323,0.253,V
2457687.85990,2016-10-26.3573075,bb,1.69,16.261,13.240,0.013,19.407,0.247,V
2457689.83303,2016-10-28.3305444,bb,1.71,16.176,13.251,0.015,19.209,0.268,V
2457689.83428,2016-10-28.3317961,bb,1.71,16.095,13.241,0.016,19.392,0.287,V
2457689.83555,2016-10-28.3330636,bb,1.78,16.133,13.242,0.015,19.358,0.278,V
2457691.86614,2016-10-30.3637686,bb,2.05,16.213,13.255,0.015,19.129,0.260,V
2457691.86739,2016-10-30.3650195,bb,2.07,16.250,13.243,0.014,19.360,0.251,V
2457691.86864,2016-10-30.3662706,bb,2.03,16.237,13.226,0.014,19.643,0.252,V
2457694.72383,2016-11-02.2216302,bb,1.78,16.277,13.255,0.013,19.133,0.244,V
2457694.72507,2016-11-02.2228706,bb,1.73,16.297,13.274,0.013,18.800,0.240,V
2457694.72634,2016-11-02.2241364,bb,1.78,16.270,13.245,0.013,19.313,0.246,V
2457696.69635,2016-11-04.1942710,bb,1.99,16.021,13.266,0.018,18.956,0.310,V
2457696.69760,2016-11-04.1955241,bb,1.73,16.166,13.281,0.016,18.673,0.273,V
2457696.69887,2016-11-04.1967855,bb,1.69,16.201,13.255,0.015,19.146,0.264,V
2457698.71104,2016-11-06.2090930,bb,1.78,16.230,13.269,0.015,18.904,0.258,V
2457698.71230,2016-11-06.2103461,bb,2.38,16.188,13.219,0.015,19.797,0.270,V
2457698.71360,2016-11-06.2116502,bb,1.74,16.267,13.238,0.014,19.429,0.251,V
2457702.77111,2016-11-10.2694141,bb,1.73,16.022,13.225,0.017,19.689,0.307,V
2457702.77236,2016-11-10.2706642,bb,1.61,16.012,13.183,0.016,20.448,0.310,V
2457702.77362,2016-11-10.2719332,bb,1.81,16.053,13.203,0.016,20.066,0.300,V
2457705.68990,2016-11-13.1883988,bb,1.70,15.732,13.189,0.022,20.345,0.402,V
2457705.69116,2016-11-13.1896653,bb,1.69,15.834,13.202,0.020,20.094,0.366,V
2457705.69249,2016-11-13.1909960,bb,1.74,15.821,13.207,0.020,20.019,0.368,V
2457707.75878,2016-11-15.2574193,bb,2.06,15.930,13.177,0.017,20.554,0.335,V
2457707.76002,2016-11-15.2586607,bb,2.02,15.942,13.197,0.017,20.198,0.331,V
2457707.76127,2016-11-15.2599135,bb,2.02,15.825,13.157,0.019,20.947,0.366,V
2457710.78097,2016-11-18.2798204,bb,1.99,16.305,13.320,0.014,18.026,0.237,V
2457710.78222,2016-11-18.2810711,bb,1.74,16.294,13.319,0.014,18.033,0.239,V
2457710.78347,2016-11-18.2823200,bb,1.76,16.297,13.319,0.014,18.043,0.238,V
2457716.76478,2016-11-24.2640512,bb,2.00,16.062,13.190,0.015,20.324,0.296,V
2457716.76605,2016-11-24.2653127,bb,1.99,15.889,13.185,0.018,20.403,0.346,V
2457718.75725,2016-11-26.2566577,bb,2.03,16.066,13.197,0.016,20.189,0.296,V
2457718.75850,2016-11-26.2579096,bb,2.00,16.149,13.228,0.015,19.606,0.274,V
2457718.75976,2016-11-26.2591724,bb,2.00,16.113,13.205,0.015,20.045,0.283,V
2457721.74960,2016-11-29.2492197,bb,2.02,16.251,13.215,0.014,19.861,0.252,V
2457721.75084,2016-11-29.2504627,bb,2.02,16.218,13.219,0.014,19.781,0.257,V
2457721.75210,2016-11-29.2517246,bb,2.01,16.247,13.214,0.013,19.875,0.251,V
2457853.11632,2017-04-09.6196101,bb,1.69,15.722,13.243,0.023,19.340,0.404,V
2457853.11759,2017-04-09.6208784,bb,1.73,15.855,13.193,0.020,20.256,0.361,V
2457853.11886,2017-04-09.6221444,bb,1.67,15.891,13.210,0.019,19.953,0.347,V
2457860.10492,2017-04-16.6078987,bb,2.01,15.997,13.222,0.018,19.738,0.316,V
2457860.10620,2017-04-16.6091737,bb,2.01,15.946,13.230,0.018,19.593,0.329,V
2457860.10746,2017-04-16.6104369,bb,1.98,15.981,13.200,0.017,20.129,0.319,V
2457871.09258,2017-04-27.5949798,bb,1.68,16.212,13.221,0.015,19.736,0.263,V
2457871.09385,2017-04-27.5962482,bb,1.64,16.192,13.203,0.015,20.067,0.269,V
2457871.09512,2017-04-27.5975212,bb,1.77,16.152,13.211,0.015,19.946,0.276,V
2457878.06919,2017-05-04.5711763,bb,1.98,16.165,13.234,0.015,19.518,0.271,V
2457878.07045,2017-05-04.5724403,bb,1.77,16.198,13.226,0.015,19.657,0.264,V
2457878.07173,2017-05-04.5737150,bb,1.98,16.129,13.215,0.015,19.862,0.279,V
2457883.05574,2017-05-09.5574119,bb,2.05,16.010,13.273,0.018,18.833,0.311,V
2457883.05700,2017-05-09.5586754,bb,2.00,15.802,13.260,0.021,19.037,0.374,V
2457883.05828,2017-05-09.5599531,bb,1.99,15.788,13.283,0.022,18.636,0.378,V
2457894.11815,2017-05-20.6190974,bb,1.85,15.981,13.232,0.017,19.550,0.317,V
2457894.11942,2017-05-20.6203671,bb,1.69,15.971,13.252,0.018,19.194,0.321,V
2457895.10609,2017-05-21.6069645,bb,1.66,16.225,13.258,0.015,19.085,0.258,V
2457895.10737,2017-05-21.6082424,bb,1.69,16.230,13.249,0.015,19.254,0.257,V
2457895.10863,2017-05-21.6095078,bb,1.66,16.168,13.231,0.016,19.565,0.272,V
2457900.02504,2017-05-26.5255724,bb,1.70,16.210,13.249,0.014,19.247,0.259,V
2457900.02631,2017-05-26.5268475,bb,1.64,16.183,13.230,0.015,19.592,0.267,V
2457900.02759,2017-05-26.5281228,bb,1.69,16.201,13.237,0.014,19.470,0.262,V
2457904.00037,2017-05-30.5006347,bb,2.04,16.194,13.244,0.015,19.341,0.267,V
2457904.00165,2017-05-30.5019130,bb,2.05,16.158,13.240,0.015,19.405,0.273,V
2457904.00292,2017-05-30.5031782,bb,2.04,16.159,13.212,0.015,19.910,0.273,V
2457907.98654,2017-06-03.4865230,bb,1.75,16.087,13.222,0.016,19.717,0.288,V
2457907.98781,2017-06-03.4877915,bb,1.71,16.062,13.216,0.016,19.837,0.296,V
2457907.98907,2017-06-03.4890563,bb,1.71,16.181,13.229,0.014,19.606,0.266,V
2457912.97292,2017-06-08.4725531,bb,1.81,15.059,13.233,0.042,19.534,0.736,V
2457912.97419,2017-06-08.4738256,bb,1.91,15.282,13.226,0.034,19.649,0.605,V
2457912.97547,2017-06-08.4751053,bb,1.81,15.394,13.285,0.031,18.625,0.542,V
2457913.96928,2017-06-09.4688432,bb,1.68,15.630,13.176,0.023,20.589,0.437,V
2457913.97055,2017-06-09.4701150,bb,1.70,15.749,13.229,0.021,19.618,0.393,V
2457913.97181,2017-06-09.4713791,bb,1.66,15.759,13.213,0.022,19.895,0.391,V
2457919.04882,2017-06-14.5480396,bb,1.73,16.018,13.243,0.018,19.363,0.311,V
2457919.05009,2017-06-14.5493041,bb,1.78,16.018,13.254,0.018,19.156,0.310,V
2457919.05136,2017-06-14.5505706,bb,1.74,16.036,13.227,0.017,19.644,0.307,V
2457926.01441,2017-06-21.5131589,bb,1.66,16.238,13.265,0.015,18.954,0.258,V
2457926.01568,2017-06-21.5144263,bb,1.66,16.264,13.233,0.014,19.526,0.251,V
2457926.01695,2017-06-21.5157013,bb,1.73,16.237,13.259,0.015,19.074,0.256,V
2457929.99988,2017-06-25.4983607,bb,1.60,16.228,13.215,0.015,19.857,0.259,V
2457930.00115,2017-06-25.4996263,bb,1.66,16.250,13.235,0.015,19.493,0.253,V
2457930.00241,2017-06-25.5008883,bb,1.66,16.263,13.249,0.015,19.244,0.251,V
2457933.95587,2017-06-29.4540944,bb,2.40,16.113,13.212,0.015,19.924,0.282,V
2457933.95713,2017-06-29.4553589,bb,2.42,16.143,13.234,0.015,19.517,0.275,V
2457933.95842,2017-06-29.4566437,bb,2.24,16.170,13.218,0.014,19.806,0.268,V
2457937.91428,2017-07-03.4122689,bb,1.67,16.052,13.219,0.016,19.794,0.299,V
2457937.91555,2017-07-03.4135328,bb,1.74,16.071,13.210,0.017,19.950,0.296,V
2457937.91682,2017-07-03.4147971,bb,1.81,16.139,13.227,0.016,19.629,0.280,V
2457939.08555,2017-07-04.5834685,bb,2.03,16.259,13.228,0.014,19.607,0.250,V
2457939.08682,2017-07-04.5847370,bb,2.11,16.206,13.231,0.014,19.554,0.260,V
2457939.08809,2017-07-04.5860020,bb,2.08,16.236,13.221,0.014,19.752,0.255,V
2457939.89885,2017-07-05.3967137,bb,1.65,15.955,13.254,0.019,19.150,0.329,V
2457939.90015,2017-07-05.3980128,bb,1.61,16.048,13.204,0.016,20.061,0.301,V
2457939.90142,2017-07-05.3992827,bb,1.69,15.976,13.222,0.018,19.734,0.322,V
2457958.98769,2017-07-24.4845366,bb,1.68,16.244,13.263,0.015,18.989,0.254,V
2457958.98894,2017-07-24.4857957,bb,1.66,16.265,13.248,0.015,19.274,0.249,V
2457958.99021,2017-07-24.4870598,bb,1.72,16.229,13.250,0.015,19.219,0.258,V
2457962.02069,2017-07-27.5174059,bb,1.65,16.241,13.247,0.014,19.286,0.252,V
2457962.02197,2017-07-27.5186855,bb,1.69,16.269,13.261,0.014,19.029,0.247,V
2457962.02324,2017-07-27.5199587,bb,1.59,16.257,13.250,0.014,19.229,0.249,V
2457968.81714,2017-08-03.3135907,bb,1.68,16.015,13.213,0.017,19.892,0.309,V
2457968.81841,2017-08-03.3148598,bb,1.77,15.949,13.247,0.018,19.289,0.328,V
2457968.81967,2017-08-03.3161216,bb,1.68,16.018,13.244,0.017,19.330,0.309,V
2457970.08660,2017-08-04.5829967,bb,1.75,16.228,13.251,0.014,19.218,0.254,V
2457970.08787,2017-08-04.5842694,bb,1.77,16.254,13.222,0.013,19.712,0.248,V
2457970.08913,2017-08-04.5855340,bb,2.01,16.238,13.205,0.013,20.045,0.252,V
2457970.84683,2017-08-05.3432071,bb,2.09,15.834,13.232,0.020,19.553,0.362,V
2457970.84813,2017-08-05.3445064,bb,2.11,15.880,13.207,0.019,20.008,0.348,V
2457970.84940,2017-08-05.3457702,bb,2.04,15.874,13.228,0.019,19.631,0.349,V
2457973.85710,2017-08-08.3533769,bb,1.67,15.684,13.243,0.023,19.350,0.416,V
2457973.85836,2017-08-08.3546388,bb,1.67,15.612,13.203,0.024,20.090,0.444,V
2457973.85962,2017-08-08.3559045,bb,1.71,15.529,13.289,0.028,18.549,0.479,V
2457978.02187,2017-08-12.5180293,bb,1.69,16.078,13.219,0.016,19.796,0.293,V
2457978.02314,2017-08-12.5192988,bb,1.71,16.096,13.223,0.016,19.717,0.289,V
2457978.02440,2017-08-12.5205655,bb,1.74,16.067,13.196,0.015,20.218,0.296,V
2457979.91146,2017-08-14.4075671,bb,1.61,16.230,13.231,0.015,19.570,0.260,V
2457979.91272,2017-08-14.4088266,bb,1.65,16.253,13.235,0.015,19.492,0.253,V
2457979.91399,2017-08-14.4100917,bb,1.73,16.237,13.241,0.015,19.392,0.256,V
2457982.98520,2017-08-17.4812343,bb,1.68,16.259,13.238,0.013,19.439,0.249,V
2457982.98647,2017-08-17.4825049,bb,1.77,16.240,13.224,0.014,19.686,0.252,V
2457982.98775,2017-08-17.4837869,bb,1.71,16.253,13.216,0.013,19.824,0.248,V
2457988.84114,2017-08-23.3370759,bb,1.76,16.547,13.993,0.021,9.697,0.188,V
2457988.84248,2017-08-23.3384148,bb,1.68,16.477,13.926,0.021,10.317,0.201,V
2457988.84375,2017-08-23.3396892,bb,1.78,16.564,13.947,0.020,10.114,0.185,V
2457991.85164,2017-08-26.3475468,bb,1.69,16.246,13.243,0.014,19.358,0.252,V
2457991.85292,2017-08-26.3488148,bb,1.64,16.263,13.243,0.014,19.355,0.249,V
2457991.85419,2017-08-26.3500914,bb,1.72,16.287,13.262,0.014,19.020,0.244,V
2457996.87979,2017-08-31.3756501,bb,1.66,16.157,13.229,0.016,19.600,0.276,V
2457996.88106,2017-08-31.3769259,bb,1.71,16.185,13.255,0.016,19.154,0.267,V
2457996.88234,2017-08-31.3782004,bb,1.73,16.188,13.254,0.015,19.147,0.265,V
2457999.90347,2017-09-03.3993225,bb,1.76,15.247,13.415,0.041,16.514,0.618,V
2457999.90474,2017-09-03.4005982,bb,1.72,15.693,13.338,0.025,17.733,0.413,V
2457999.90602,2017-09-03.4018737,bb,1.69,15.983,13.326,0.020,17.915,0.319,V
2458003.74242,2017-09-07.2382682,bb,2.00,15.894,13.218,0.020,19.807,0.348,V
2458003.74368,2017-09-07.2395325,bb,2.00,15.882,13.222,0.020,19.726,0.351,V
2458003.74495,2017-09-07.2408092,bb,1.98,15.848,13.227,0.021,19.644,0.362,V
2458008.94972,2017-09-12.4456116,bb,1.65,16.157,13.218,0.015,19.806,0.271,V
2458008.95100,2017-09-12.4468824,bb,1.64,16.122,13.211,0.015,19.933,0.282,V
2458008.95226,2017-09-12.4481447,bb,1.74,16.150,13.206,0.014,20.029,0.275,V
2458010.84274,2017-09-14.3386508,bb,1.64,16.297,13.231,0.014,19.559,0.243,V
2458010.84401,2017-09-14.3399158,bb,1.63,16.269,13.234,0.014,19.505,0.249,V
2458010.84528,2017-09-14.3411927,bb,1.65,16.248,13.216,0.014,19.846,0.254,V
2458014.95701,2017-09-18.4529811,bb,2.06,16.198,13.235,0.015,19.498,0.264,V
2458014.95828,2017-09-18.4542511,bb,2.08,16.191,13.211,0.014,19.928,0.265,V
2458014.95956,2017-09-18.4555282,bb,2.04,16.200,13.213,0.015,19.889,0.264,V
2458018.93581,2017-09-22.4318641,bb,1.70,16.211,13.217,0.014,19.814,0.260,V
2458018.93709,2017-09-22.4331350,bb,1.76,16.210,13.218,0.014,19.791,0.258,V
2458019.91599,2017-09-23.4120600,bb,1.70,16.198,13.214,0.015,19.865,0.266,V
2458019.91727,2017-09-23.4133349,bb,1.69,16.263,13.243,0.013,19.342,0.247,V
2458019.91853,2017-09-23.4145989,bb,1.75,16.219,13.208,0.014,19.989,0.258,V
2458021.81141,2017-09-25.3075260,bb,1.66,16.274,13.224,0.014,19.679,0.247,V
2458021.81269,2017-09-25.3088005,bb,1.68,16.233,13.203,0.014,20.083,0.259,V
