HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459360.84037,2021-05-26.3384291,bH,1.96,15.102,11.958,0.013,59.787,0.724,g
2459363.75047,2021-05-29.2483685,bH,1.43,15.214,11.975,0.013,58.895,0.725,g
2459363.75175,2021-05-29.2496562,bH,1.40,15.442,11.981,0.011,58.562,0.605,g
2459363.75303,2021-05-29.2509268,bH,1.42,15.237,11.925,0.012,61.708,0.676,g
2459367.10283,2021-06-01.6005568,bD,1.91,15.888,11.965,0.009,59.440,0.469,g
2459367.10409,2021-06-01.6018127,bD,1.92,15.856,11.964,0.009,59.453,0.472,g
2459367.10533,2021-06-01.6030570,bD,1.90,15.828,11.970,0.009,59.139,0.485,g
2459368.88638,2021-06-03.3840172,bl,1.49,15.394,11.967,0.011,59.352,0.617,g
2459371.50225,2021-06-05.9997635,bp,1.47,15.545,11.968,0.010,59.268,0.558,g
2459371.50351,2021-06-06.0010271,bp,1.43,15.529,11.959,0.010,59.761,0.574,g
2459371.50480,2021-06-06.0023135,bp,1.47,15.519,11.986,0.010,58.330,0.574,g
2459374.99722,2021-06-09.4945820,bD,1.94,15.842,11.967,0.009,59.312,0.493,g
2459374.99846,2021-06-09.4958216,bD,1.96,15.823,11.968,0.009,59.303,0.498,g
2459374.99971,2021-06-09.4970754,bD,2.01,15.836,11.983,0.009,58.481,0.491,g
2459377.04645,2021-06-11.5437208,bD,2.05,15.845,11.956,0.009,59.911,0.502,g
2459377.04768,2021-06-11.5449484,bD,2.02,15.833,11.955,0.009,59.996,0.496,g
2459377.04892,2021-06-11.5461905,bD,2.04,15.849,11.964,0.009,59.448,0.505,g
2459378.49108,2021-06-12.9882875,bp,1.54,15.340,11.988,0.013,58.222,0.672,g
2459378.49243,2021-06-12.9896310,bp,1.55,15.214,11.975,0.014,58.848,0.737,g
2459378.49367,2021-06-12.9908753,bp,1.51,15.321,11.975,0.012,58.914,0.660,g
2459381.97135,2021-06-16.4684112,bD,1.92,15.823,11.964,0.009,59.491,0.495,g
2459381.97261,2021-06-16.4696730,bD,1.93,15.807,11.982,0.009,58.517,0.492,g
2459381.97386,2021-06-16.4709195,bD,1.93,15.804,11.972,0.009,59.042,0.496,g
2459385.70700,2021-06-20.2039327,bH,1.53,15.450,11.928,0.011,61.518,0.627,g
2459385.70830,2021-06-20.2052280,bH,1.49,15.408,11.928,0.011,61.503,0.629,g
2459385.70960,2021-06-20.2065271,bH,1.53,15.411,11.925,0.011,61.657,0.604,g
2459387.69491,2021-06-22.1917667,bH,1.51,15.332,11.993,0.012,57.914,0.635,g
2459387.69621,2021-06-22.1930648,bH,1.44,15.302,11.941,0.012,60.790,0.668,g
2459387.69750,2021-06-22.1943633,bH,1.94,15.225,11.937,0.013,60.959,0.698,g
2459388.81036,2021-06-23.3071842,bt,1.46,15.118,11.993,0.014,57.901,0.754,g
2459388.81159,2021-06-23.3084120,bt,1.92,15.239,11.958,0.013,59.828,0.692,g
2459388.81283,2021-06-23.3096481,bt,1.46,15.189,11.950,0.014,60.224,0.754,g
2459391.77608,2021-06-26.2728232,bt,1.49,14.077,11.801,0.029,69.098,1.846,g
2459391.77732,2021-06-26.2740545,bt,2.01,14.312,11.919,0.029,62.021,1.666,g
2459391.77854,2021-06-26.2752799,bt,1.91,14.028,11.888,0.034,63.834,1.955,g
2459393.75208,2021-06-28.2487518,bl,1.42,15.353,11.955,0.012,59.987,0.623,g
2459393.75333,2021-06-28.2500018,bl,1.39,15.354,11.984,0.012,58.365,0.629,g
2459393.75457,2021-06-28.2512405,bl,1.42,15.336,11.955,0.012,59.984,0.650,g
2459394.67641,2021-06-29.1730561,bl,1.47,15.291,11.954,0.012,60.076,0.652,g
2459394.67765,2021-06-29.1742980,bl,1.52,15.274,11.964,0.012,59.479,0.661,g
2459394.67888,2021-06-29.1755270,bl,1.44,15.337,11.933,0.011,61.207,0.658,g
2459395.80531,2021-06-30.3019271,bH,1.54,14.215,11.866,0.027,65.107,1.644,g
2459395.80660,2021-06-30.3032186,bH,1.48,14.206,11.758,0.029,71.859,1.939,g
2459395.80789,2021-06-30.3045059,bH,1.48,14.469,12.086,0.028,53.165,1.374,g
2459396.86032,2021-07-01.3569069,bH,1.47,15.368,11.940,0.011,60.826,0.638,g
2459396.86162,2021-07-01.3582025,bH,1.56,15.322,11.892,0.012,63.558,0.736,g
2459396.86291,2021-07-01.3595001,bH,1.45,15.337,11.982,0.014,58.485,0.760,g
2459400.80851,2021-07-05.3050002,bl,1.48,15.357,11.997,0.013,57.740,0.693,g
2459400.80974,2021-07-05.3062317,bl,1.51,14.924,11.903,0.017,62.883,0.982,g
2459400.81097,2021-07-05.3074614,bl,1.51,15.175,11.993,0.013,57.902,0.695,g
2459400.84268,2021-07-05.3391803,bH,1.41,15.247,11.987,0.014,58.230,0.731,g
2459400.84397,2021-07-05.3404630,bH,1.44,15.242,11.904,0.012,62.882,0.719,g
2459400.84526,2021-07-05.3417530,bH,1.51,15.382,11.947,0.012,60.421,0.686,g
2459401.93513,2021-07-06.4316021,bt,1.40,15.662,11.953,0.010,60.089,0.550,g
2459401.93638,2021-07-06.4328466,bt,1.42,15.660,11.965,0.010,59.458,0.545,g
2459401.93760,2021-07-06.4340708,bt,1.47,15.652,11.975,0.010,58.930,0.549,g
2459404.91923,2021-07-09.4156427,bD,1.95,15.892,11.969,0.009,59.200,0.480,g
2459404.92048,2021-07-09.4169017,bD,1.92,15.849,11.982,0.009,58.520,0.485,g
2459404.92174,2021-07-09.4181657,bD,1.91,15.848,11.972,0.009,59.029,0.479,g
2459405.81562,2021-07-10.3120239,bl,1.48,15.326,11.962,0.012,59.578,0.666,g
2459405.81686,2021-07-10.3132645,bl,1.50,15.351,11.927,0.011,61.508,0.662,g
2459405.81810,2021-07-10.3145030,bl,1.51,15.343,11.955,0.012,59.966,0.659,g
2459408.63481,2021-07-13.1311744,bl,1.51,15.492,12.064,0.012,54.251,0.586,g
2459408.63605,2021-07-13.1324060,bl,1.46,15.486,12.105,0.012,52.282,0.559,g
2459408.63730,2021-07-13.1336597,bl,1.42,15.535,12.066,0.011,54.142,0.561,g
2459409.76818,2021-07-14.2645210,bl,1.46,15.455,11.973,0.011,59.014,0.585,g
2459409.76942,2021-07-14.2657601,bl,1.37,15.437,11.928,0.012,61.520,0.637,g
2459409.77067,2021-07-14.2670163,bl,1.49,15.471,11.976,0.012,58.838,0.610,g
2459411.38233,2021-07-15.8786484,bp,1.45,15.505,11.949,0.010,60.304,0.587,g
2459411.38357,2021-07-15.8798902,bp,1.49,15.527,11.983,0.011,58.466,0.579,g
2459411.38481,2021-07-15.8811331,bp,1.50,15.497,11.937,0.010,61.005,0.592,g
2459412.52452,2021-07-17.0208295,bp,1.55,15.504,12.002,0.011,57.454,0.571,g
2459412.52576,2021-07-17.0220689,bp,1.57,15.452,11.953,0.011,60.092,0.614,g
2459412.52700,2021-07-17.0233140,bp,1.57,15.488,11.966,0.010,59.380,0.582,g
2459413.02545,2021-07-17.5217556,bD,1.93,15.816,11.982,0.009,58.509,0.490,g
2459413.02672,2021-07-17.5230305,bD,1.93,15.818,11.963,0.009,59.588,0.490,g
2459413.02800,2021-07-17.5243065,bD,1.96,15.851,11.964,0.009,59.485,0.489,g
2459415.39692,2021-07-19.8932115,bp,1.51,15.351,12.135,0.013,50.788,0.606,g
2459415.39816,2021-07-19.8944518,bp,1.49,15.299,12.125,0.014,51.310,0.650,g
2459415.39952,2021-07-19.8958040,bp,1.94,15.263,12.106,0.014,52.187,0.663,g
2459417.77561,2021-07-22.2718886,bl,1.96,14.619,11.923,0.021,61.787,1.176,g
2459417.77686,2021-07-22.2731375,bl,2.18,14.638,11.944,0.020,60.594,1.130,g
2459417.77810,2021-07-22.2743804,bl,2.40,14.834,11.950,0.018,60.261,1.020,g
2459418.67237,2021-07-23.1686395,bt,2.18,14.827,11.948,0.017,60.335,0.976,g
2459418.67362,2021-07-23.1698917,bt,2.30,14.918,11.957,0.016,59.866,0.875,g
2459418.67485,2021-07-23.1711217,bt,2.29,14.958,11.968,0.017,59.267,0.931,g
2459419.85432,2021-07-24.3505883,bt,2.14,14.928,11.936,0.017,61.044,0.926,g
2459422.59513,2021-07-27.0913980,bH,2.30,15.319,11.934,0.012,61.161,0.657,g
2459422.59643,2021-07-27.0926972,bH,2.29,15.261,11.946,0.012,60.481,0.687,g
2459423.40339,2021-07-27.8996619,bp,1.96,15.363,11.960,0.011,59.667,0.635,g
2459423.40488,2021-07-27.9011518,bp,1.97,15.401,11.961,0.011,59.631,0.610,g
2459423.40629,2021-07-27.9025565,bp,1.95,15.399,11.959,0.011,59.768,0.612,g
2459423.63800,2021-07-28.1342674,bH,2.30,15.370,11.931,0.012,61.308,0.664,g
2459423.63930,2021-07-28.1355770,bH,2.29,15.328,11.950,0.012,60.246,0.645,g
2459423.64059,2021-07-28.1368638,bH,2.28,15.323,11.950,0.012,60.211,0.645,g
2459424.60457,2021-07-29.1008473,bH,2.01,15.497,11.949,0.011,60.363,0.599,g
2459424.60588,2021-07-29.1021548,bH,2.01,15.522,11.937,0.010,60.978,0.568,g
2459424.60717,2021-07-29.1034423,bH,2.01,15.520,11.961,0.011,59.661,0.597,g
2459425.69581,2021-07-30.1920991,bl,1.40,15.535,12.168,0.012,49.292,0.524,g
2459425.69706,2021-07-30.1933396,bl,1.42,15.537,12.191,0.012,48.264,0.536,g
2459425.69831,2021-07-30.1945917,bl,1.39,15.566,12.184,0.012,48.589,0.513,g
2459426.67251,2021-07-31.1687863,bH,1.39,15.588,11.979,0.010,58.686,0.524,g
2459426.67381,2021-07-31.1700910,bH,1.39,15.571,11.958,0.010,59.836,0.552,g
2459426.67511,2021-07-31.1713896,bH,1.39,15.565,11.942,0.010,60.701,0.549,g
2459427.48415,2021-07-31.9804307,bp,1.51,15.462,12.045,0.011,55.201,0.576,g
2459429.64287,2021-08-03.1391862,bl,1.50,15.454,11.975,0.011,58.929,0.603,g
2459429.64413,2021-08-03.1404295,bl,1.47,15.497,11.988,0.012,58.183,0.604,g
2459429.64536,2021-08-03.1416643,bl,1.47,15.481,11.961,0.011,59.651,0.588,g
2459430.41397,2021-08-03.9102819,bp,1.50,15.467,11.988,0.011,58.206,0.604,g
2459430.41522,2021-08-03.9115350,bp,1.45,15.500,11.958,0.010,59.822,0.591,g
2459430.41648,2021-08-03.9127840,bp,1.49,15.449,11.974,0.011,58.975,0.600,g
2459430.98537,2021-08-04.4816861,bD,1.96,15.843,11.984,0.009,58.374,0.489,g
2459430.98664,2021-08-04.4829534,bD,1.96,15.832,11.978,0.009,58.714,0.478,g
2459430.98789,2021-08-04.4842078,bD,1.94,15.863,11.978,0.009,58.767,0.480,g
2459431.50533,2021-08-05.0016550,bp,1.54,15.271,11.962,0.015,59.603,0.848,g
2459431.50658,2021-08-05.0029059,bp,1.59,15.226,11.955,0.017,59.982,0.945,g
2459431.50782,2021-08-05.0041434,bp,1.54,15.214,11.951,0.018,60.215,0.990,g
2459431.89779,2021-08-05.3941268,bt,1.44,15.576,11.970,0.011,59.205,0.567,g
2459431.89905,2021-08-05.3953697,bt,1.44,15.592,11.967,0.010,59.272,0.557,g
2459431.90026,2021-08-05.3965950,bt,1.93,15.490,11.978,0.011,58.741,0.592,g
2459432.93797,2021-08-06.4343005,bD,1.93,15.865,11.967,0.009,59.324,0.492,g
2459432.93922,2021-08-06.4355539,bD,1.91,15.822,11.976,0.009,58.813,0.498,g
2459432.94047,2021-08-06.4368109,bD,1.95,15.843,11.972,0.009,59.029,0.491,g
2459433.91458,2021-08-07.4109304,bD,1.47,15.885,11.970,0.009,59.198,0.474,g
2459433.91586,2021-08-07.4122078,bD,1.91,15.826,11.970,0.009,59.165,0.485,g
2459433.91711,2021-08-07.4134599,bD,1.90,15.857,11.986,0.009,58.303,0.486,g
2459434.43642,2021-08-07.9327748,bp,1.55,15.464,11.974,0.011,58.899,0.573,g
2459434.43797,2021-08-07.9343204,bp,1.53,15.496,11.956,0.010,59.886,0.572,g
2459436.71658,2021-08-10.2129677,bl,1.46,15.441,11.959,0.011,59.785,0.623,g
2459436.71782,2021-08-10.2142105,bl,1.52,15.442,11.975,0.012,58.878,0.633,g
2459436.71907,2021-08-10.2154614,bl,1.52,15.438,11.990,0.011,58.076,0.618,g
2459437.38222,2021-08-10.8786209,bp,1.52,15.546,11.957,0.010,59.883,0.572,g
2459437.38348,2021-08-10.8798865,bp,1.43,15.512,11.977,0.011,58.781,0.584,g
2459437.38475,2021-08-10.8811462,bp,1.48,15.547,11.985,0.010,58.373,0.547,g
2459438.91621,2021-08-12.4126361,bD,1.91,15.860,11.974,0.009,58.936,0.486,g
2459438.91746,2021-08-12.4138906,bD,1.92,15.894,11.974,0.009,58.934,0.459,g
2459438.91873,2021-08-12.4151578,bD,1.92,15.867,11.976,0.009,58.825,0.475,g
2459440.56905,2021-08-14.0655115,bl,1.52,14.290,12.004,0.029,57.355,1.519,g
2459440.57029,2021-08-14.0667451,bl,1.46,14.328,11.909,0.027,62.609,1.558,g
2459440.57152,2021-08-14.0679788,bl,1.47,14.886,11.924,0.016,61.714,0.909,g
2459440.84930,2021-08-14.3457638,bD,1.96,15.835,11.973,0.009,58.983,0.488,g
2459440.85056,2021-08-14.3470278,bD,1.98,15.855,11.975,0.009,58.875,0.491,g
2459440.85182,2021-08-14.3482895,bD,1.96,15.863,11.975,0.009,58.890,0.507,g
2459443.62982,2021-08-17.1263479,bH,1.49,15.453,11.922,0.010,61.799,0.596,g
2459443.63113,2021-08-17.1276489,bH,1.47,15.474,11.958,0.011,59.813,0.566,g
2459443.63243,2021-08-17.1289572,bH,1.48,15.428,11.945,0.011,60.503,0.611,g
2459444.96490,2021-08-18.4614645,bD,1.45,15.774,11.973,0.010,59.010,0.498,g
2459444.96616,2021-08-18.4627159,bD,1.43,15.744,11.975,0.010,58.922,0.513,g
2459446.83786,2021-08-20.3344630,bD,1.98,15.696,11.970,0.009,59.139,0.499,g
2459446.83912,2021-08-20.3357239,bD,2.03,15.676,11.973,0.009,58.979,0.514,g
2459446.84037,2021-08-20.3369787,bD,2.00,15.685,11.966,0.009,59.355,0.517,g
2459448.55482,2021-08-22.0514697,bl,2.00,15.090,11.947,0.014,60.435,0.754,g
2459448.55606,2021-08-22.0527116,bl,1.98,15.066,11.963,0.015,59.537,0.803,g
2459448.55730,2021-08-22.0539488,bl,2.00,15.089,11.949,0.015,60.311,0.811,g
2459451.82887,2021-08-25.3256195,bt,2.07,15.445,11.935,0.012,61.113,0.637,g
2459451.83011,2021-08-25.3268553,bt,2.06,15.494,12.002,0.011,57.435,0.556,g
2459451.83135,2021-08-25.3280972,bt,2.07,15.472,11.953,0.012,60.065,0.643,g
2459452.70776,2021-08-26.2045366,bl,1.43,15.085,11.950,0.016,60.237,0.902,g
2459452.70901,2021-08-26.2057819,bl,1.56,15.067,11.957,0.018,59.862,1.024,g
2459452.71025,2021-08-26.2070214,bl,1.50,15.010,11.951,0.021,60.256,1.139,g
2459456.54820,2021-08-30.0450995,bl,1.50,15.527,12.070,0.011,53.959,0.540,g
2459456.54945,2021-08-30.0463493,bl,1.46,15.530,12.115,0.011,51.803,0.532,g
2459456.55069,2021-08-30.0475895,bl,1.53,15.513,12.116,0.012,51.706,0.552,g
2459458.73365,2021-09-01.2306292,bD,1.64,15.014,11.944,0.015,60.623,0.816,g
2459458.73492,2021-09-01.2319028,bD,1.65,15.100,11.983,0.014,58.493,0.755,g
2459458.73617,2021-09-01.2331541,bD,1.74,14.961,11.949,0.016,60.303,0.858,g
2459458.89572,2021-09-01.3927043,bD,1.58,15.574,11.945,0.010,60.509,0.557,g
2459458.89698,2021-09-01.3939673,bD,1.54,15.323,11.945,0.013,60.529,0.720,g
2459458.89824,2021-09-01.3952244,bD,1.43,14.547,11.906,0.026,62.760,1.489,g
2459460.81022,2021-09-03.3072766,bD,2.00,15.847,11.966,0.009,59.375,0.495,g
2459460.81147,2021-09-03.3085312,bD,2.03,15.827,11.967,0.009,59.285,0.493,g
2459461.79705,2021-09-04.2941519,bD,2.09,15.820,11.973,0.009,58.983,0.494,g
2459461.79833,2021-09-04.2954277,bD,2.08,15.805,11.980,0.009,58.627,0.490,g
2459461.79959,2021-09-04.2966896,bD,2.11,15.802,11.972,0.009,59.031,0.493,g
2459465.62470,2021-09-08.1219520,bH,2.02,15.490,12.007,0.011,57.168,0.578,g
2459465.62600,2021-09-08.1232571,bH,2.11,15.448,11.975,0.011,58.879,0.615,g
2459465.62731,2021-09-08.1245598,bH,2.13,15.470,11.959,0.011,59.795,0.599,g
2459466.38854,2021-09-08.8858233,bp,1.65,15.286,11.973,0.014,59.022,0.748,g
2459466.38977,2021-09-08.8870596,bp,1.55,15.410,11.985,0.013,58.333,0.684,g
2459466.39102,2021-09-08.8883074,bp,1.97,15.403,11.965,0.011,59.474,0.613,g
2459467.81973,2021-09-10.3170850,bD,1.90,15.840,11.967,0.009,59.331,0.489,g
2459467.82099,2021-09-10.3183410,bD,1.50,15.826,11.967,0.009,59.317,0.502,g
2459467.82226,2021-09-10.3196017,bD,1.39,15.863,11.965,0.009,59.428,0.487,g
2459467.85463,2021-09-10.3519795,bD,1.41,15.840,11.977,0.009,58.815,0.489,g
2459467.85589,2021-09-10.3532434,bD,1.93,15.834,11.975,0.009,58.903,0.502,g
2459467.85716,2021-09-10.3545062,bD,1.49,15.846,11.968,0.009,59.253,0.487,g
2459469.78752,2021-09-12.2849592,bt,1.49,15.576,11.980,0.010,58.630,0.556,g
2459469.78879,2021-09-12.2862207,bt,1.50,15.574,11.976,0.010,58.831,0.550,g
2459469.79004,2021-09-12.2874741,bt,1.47,15.541,11.967,0.010,59.324,0.576,g
2459469.80280,2021-09-12.3002407,bt,1.44,15.534,11.957,0.010,59.884,0.577,g
2459469.80405,2021-09-12.3014918,bt,1.95,15.436,11.953,0.013,60.090,0.686,g
2459469.80531,2021-09-12.3027432,bt,1.47,15.562,11.977,0.010,58.769,0.554,g
2459471.69840,2021-09-14.1959315,bt,1.44,15.627,11.941,0.010,60.787,0.556,g
2459471.69964,2021-09-14.1971723,bt,1.46,15.643,11.943,0.010,60.660,0.545,g
2459471.70090,2021-09-14.1984247,bt,1.44,15.585,11.959,0.012,59.789,0.658,g
2459471.72108,2021-09-14.2186119,bt,1.44,15.656,11.994,0.010,57.830,0.529,g
2459471.72232,2021-09-14.2198487,bt,1.45,15.629,11.953,0.010,60.065,0.584,g
2459471.72355,2021-09-14.2210821,bt,1.48,15.661,11.994,0.010,57.900,0.537,g
2459472.78504,2021-09-15.2826163,bt,1.42,15.563,11.960,0.010,59.671,0.564,g
2459472.78628,2021-09-15.2838560,bt,1.49,15.561,11.945,0.011,60.509,0.594,g
2459472.78752,2021-09-15.2850958,bt,1.44,15.598,11.980,0.010,58.656,0.552,g
2459473.78206,2021-09-16.2796942,bt,1.48,15.506,11.936,0.010,61.036,0.594,g
2459473.78333,2021-09-16.2809488,bt,1.43,15.512,11.942,0.011,60.700,0.593,g
2459473.78457,2021-09-16.2821871,bt,1.40,15.526,11.983,0.010,58.454,0.577,g
2459476.33316,2021-09-18.8309045,bp,1.91,15.086,11.980,0.015,58.610,0.787,g
2459476.33461,2021-09-18.8323640,bp,1.96,15.077,11.933,0.013,61.199,0.758,g
2459476.33588,2021-09-18.8336395,bp,1.95,15.054,11.983,0.015,58.475,0.801,g
2459478.23718,2021-09-20.7350280,bp,2.28,15.032,11.941,0.015,60.769,0.811,g
2459478.23842,2021-09-20.7362687,bp,2.23,15.116,11.968,0.014,59.243,0.787,g
2459478.23967,2021-09-20.7375236,bp,2.20,15.006,11.976,0.015,58.835,0.819,g
2459480.79832,2021-09-23.2963055,bD,1.96,15.779,11.968,0.010,59.299,0.509,g
2459480.79958,2021-09-23.2975660,bD,1.96,15.797,11.986,0.010,58.305,0.509,g
2459480.80083,2021-09-23.2988196,bD,1.97,15.754,11.978,0.010,58.739,0.509,g
2459481.79544,2021-09-24.2934762,bt,1.47,15.385,11.962,0.011,59.599,0.639,g
2459481.79671,2021-09-24.2947439,bt,1.52,15.413,11.937,0.012,61.000,0.643,g
2459481.79794,2021-09-24.2959763,bt,1.50,15.478,12.003,0.011,57.398,0.599,g
2459482.79342,2021-09-25.2915118,bD,1.97,15.854,11.960,0.009,59.731,0.478,g
2459482.79467,2021-09-25.2927641,bD,2.00,15.838,11.984,0.009,58.402,0.474,g
2459482.79593,2021-09-25.2940255,bD,2.02,15.846,11.967,0.009,59.317,0.488,g
2459483.22764,2021-09-25.7257520,bp,2.02,14.868,11.944,0.017,60.591,0.937,g
2459483.22900,2021-09-25.7271175,bp,1.99,14.898,11.919,0.016,62.010,0.904,g
2459483.23031,2021-09-25.7284178,bp,1.96,15.072,11.934,0.014,61.147,0.778,g
2459485.82233,2021-09-28.3205870,bD,1.92,15.841,11.978,0.009,58.741,0.483,g
2459485.82360,2021-09-28.3218625,bD,1.94,15.838,11.981,0.009,58.588,0.495,g
2459485.82487,2021-09-28.3231310,bD,1.97,15.847,11.975,0.009,58.916,0.484,g
2459486.73214,2021-09-29.2304515,bt,1.49,15.625,11.935,0.010,61.082,0.558,g
2459486.73336,2021-09-29.2316734,bt,1.48,15.637,11.939,0.010,60.848,0.547,g
2459486.73461,2021-09-29.2329223,bt,1.44,15.643,11.946,0.010,60.490,0.558,g
2459487.73600,2021-09-30.2343618,bt,1.42,15.637,11.975,0.010,58.870,0.547,g
2459487.73723,2021-09-30.2355976,bt,1.41,15.650,11.998,0.011,57.656,0.548,g
2459487.73847,2021-09-30.2368364,bt,1.48,15.626,11.981,0.010,58.547,0.541,g
2459490.78792,2021-10-03.2864599,bD,1.93,15.904,12.072,0.009,53.838,0.447,g
2459490.78918,2021-10-03.2877240,bD,1.93,15.882,12.078,0.010,53.592,0.460,g
2459490.79043,2021-10-03.2889824,bD,1.44,15.866,12.076,0.010,53.655,0.461,g
2459490.79551,2021-10-03.2940625,bD,1.94,15.888,12.065,0.009,54.196,0.458,g
2459490.79678,2021-10-03.2953256,bD,1.92,15.887,12.061,0.009,54.407,0.466,g
2459490.79804,2021-10-03.2965884,bD,1.93,15.902,12.049,0.009,55.008,0.454,g
2459493.76666,2021-10-06.2653780,bD,1.96,15.841,11.957,0.009,59.857,0.485,g
2459493.76792,2021-10-06.2666409,bD,1.94,15.855,11.970,0.009,59.194,0.493,g
2459493.76918,2021-10-06.2678958,bD,1.94,15.844,11.959,0.009,59.773,0.483,g
2459493.80140,2021-10-06.3001238,bD,1.91,15.817,11.968,0.009,59.281,0.488,g
2459493.80267,2021-10-06.3013962,bD,1.91,15.825,11.978,0.009,58.732,0.500,g
2459493.80395,2021-10-06.3026731,bD,1.93,15.848,11.978,0.009,58.722,0.490,g
2459494.57067,2021-10-07.0694310,bH,2.00,15.416,11.965,0.011,59.441,0.606,g
2459494.57197,2021-10-07.0707298,bH,2.00,15.443,11.978,0.011,58.729,0.579,g
2459494.57326,2021-10-07.0720283,bH,2.00,15.408,11.986,0.011,58.300,0.590,g
2459495.71244,2021-10-08.2112752,bt,1.43,15.354,11.968,0.012,59.268,0.640,g
2459495.71369,2021-10-08.2125309,bt,1.48,15.329,11.974,0.012,58.940,0.669,g
2459495.71493,2021-10-08.2137645,bt,1.48,15.332,11.996,0.012,57.738,0.649,g
2459496.31228,2021-10-08.8111449,bp,1.47,15.426,11.975,0.011,58.890,0.607,g
2459496.31356,2021-10-08.8124353,bp,1.59,15.420,11.982,0.011,58.530,0.622,g
2459496.31486,2021-10-08.8137340,bp,1.57,15.432,11.979,0.011,58.706,0.604,g
2459497.69277,2021-10-10.1917256,bt,1.45,15.659,11.961,0.009,59.661,0.512,g
2459497.69400,2021-10-10.1929607,bt,1.48,15.670,11.957,0.010,59.836,0.541,g
2459497.69526,2021-10-10.1942188,bt,1.48,15.668,11.983,0.010,58.435,0.534,g
2459499.63430,2021-10-12.1333802,bt,1.43,15.687,11.963,0.009,59.554,0.521,g
2459499.63554,2021-10-12.1346153,bt,1.47,15.685,12.009,0.009,57.049,0.504,g
2459499.63678,2021-10-12.1358589,bt,1.44,15.675,11.977,0.010,58.764,0.527,g
2459499.64476,2021-10-12.1438368,bt,1.48,15.684,11.988,0.009,58.214,0.499,g
2459499.64600,2021-10-12.1450791,bt,1.46,15.689,12.007,0.010,57.188,0.559,g
2459499.64723,2021-10-12.1463071,bt,1.46,15.650,11.955,0.010,59.963,0.548,g
2459501.63923,2021-10-14.1384292,bt,1.47,15.656,11.957,0.010,59.898,0.549,g
2459501.64046,2021-10-14.1396547,bt,1.39,15.660,11.966,0.009,59.406,0.519,g
2459501.64169,2021-10-14.1408846,bt,1.49,15.608,11.961,0.010,59.648,0.532,g
2459502.67117,2021-10-15.1704339,bt,1.45,15.690,12.150,0.010,50.100,0.490,g
2459502.67241,2021-10-15.1716780,bt,1.46,15.679,12.136,0.010,50.770,0.500,g
2459502.67367,2021-10-15.1729339,bt,1.45,15.708,12.145,0.010,50.386,0.485,g
2459504.65436,2021-10-17.1537451,bt,1.42,15.573,11.949,0.011,60.267,0.577,g
2459504.65560,2021-10-17.1549861,bt,1.44,15.576,11.936,0.010,61.003,0.549,g
2459504.65684,2021-10-17.1562234,bt,1.44,15.560,11.942,0.010,60.670,0.572,g
2459504.69604,2021-10-17.1954273,bt,1.53,15.562,11.921,0.010,61.887,0.559,g
2459504.69727,2021-10-17.1966537,bt,1.41,15.483,11.921,0.011,61.892,0.609,g
2459504.69851,2021-10-17.1978909,bt,1.50,15.466,11.954,0.011,60.008,0.596,g
2459506.63319,2021-10-19.1327070,bt,1.92,15.603,11.951,0.010,60.195,0.527,g
2459506.63442,2021-10-19.1339359,bt,1.92,15.567,12.006,0.011,57.197,0.561,g
2459506.63566,2021-10-19.1351707,bt,1.96,15.578,11.987,0.010,58.247,0.551,g
2459509.76080,2021-10-22.2605109,bD,2.02,15.734,11.979,0.010,58.701,0.517,g
2459509.76208,2021-10-22.2617868,bD,2.01,15.758,11.974,0.009,58.909,0.499,g
2459509.76334,2021-10-22.2630497,bD,2.00,15.685,11.965,0.009,59.459,0.516,g
2459511.77243,2021-10-24.2722675,bD,1.48,15.798,11.971,0.009,59.127,0.499,g
2459511.77369,2021-10-24.2735196,bD,1.96,15.768,11.965,0.010,59.398,0.506,g
2459511.77495,2021-10-24.2747849,bD,1.96,15.796,11.972,0.009,59.045,0.504,g
2459513.65433,2021-10-26.1542909,bt,1.45,15.656,11.940,0.009,60.805,0.530,g
2459513.65557,2021-10-26.1555315,bt,1.44,15.686,11.989,0.009,58.112,0.512,g
2459513.65683,2021-10-26.1567887,bt,1.49,15.687,11.957,0.010,59.877,0.524,g
2459514.75465,2021-10-27.2546744,bD,1.92,15.848,12.076,0.010,53.655,0.488,g
2459514.75592,2021-10-27.2559362,bD,1.91,15.898,12.067,0.009,54.067,0.456,g
2459514.75718,2021-10-27.2572013,bD,1.93,15.895,12.058,0.009,54.539,0.467,g
2459515.50747,2021-10-28.0075385,bH,1.55,15.439,11.981,0.011,58.573,0.588,g
2459515.50876,2021-10-28.0088304,bH,1.58,15.434,11.953,0.011,60.118,0.592,g
2459515.51004,2021-10-28.0101158,bH,1.58,15.449,11.957,0.011,59.896,0.610,g
2459516.65947,2021-10-29.1596155,bt,2.01,15.641,11.945,0.010,60.554,0.554,g
2459516.66073,2021-10-29.1608712,bt,1.98,15.642,11.941,0.010,60.742,0.552,g
2459516.66197,2021-10-29.1621178,bt,1.48,15.643,11.924,0.009,61.755,0.530,g
2459517.62865,2021-10-30.1288571,bt,1.45,15.741,12.001,0.010,57.494,0.518,g
2459517.62987,2021-10-30.1300800,bt,1.51,15.673,11.939,0.010,60.875,0.541,g
