###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59632.354283  14.765  0.006  4509   28 o  0   7.87 103.65382  17.86447  3594.30  5024.55 2.94 2.80 -51.5 -0.453 19.17 20.95 01a59632o0328o
59632.361383  14.817  0.006  4296   25 o  0  26.13 103.65382  17.86447  3535.70  4948.47 3.08 2.90 -49.7 -0.438 19.23 20.76 01a59632o0343o
59632.377461  14.774  0.005  4472   24 c  0  24.93 103.65382  17.86447  8982.45  5490.62 2.84 2.57  37.4 -0.395 19.55 21.35 02a59632o0316c
59632.377606  14.798  0.006  4372   26 o  0  11.25 103.65382  17.86447  3522.51  5065.69 2.92 2.69 -42.0 -0.458 19.32 20.80 01a59632o0378o
59633.319898  14.719  0.005  4705   24 c  0  41.93 103.65382  17.86447  8921.85  5561.36 2.67 2.54  38.2 -0.400 19.55 21.39 02a59633o0246c
59633.323094  14.721  0.005  4695   26 c  0  22.55 103.65382  17.86447  8902.71  5524.39 2.69 2.61  26.4 -0.393 19.53 21.36 02a59633o0253c
59633.330407  14.715  0.005  4720   26 c  0  14.74 103.65382  17.86447  8961.80  5601.68 2.79 2.65   6.7 -0.392 19.54 21.35 02a59633o0269c
59633.341649  14.708  0.005  4751   26 c  0  21.28 103.65382  17.86447  8984.02  5486.56 2.65 2.54  34.5 -0.402 19.56 21.35 02a59633o0293c
59634.229075  16.183  0.022  1222   27 o  0  12.93 103.65382  17.86447  6978.44  5612.16 3.23 2.99 -51.7 -0.434 18.86 20.43 01a59634o0055o
59634.231351  16.104  0.016  1313   21 o  0  24.38 103.65382  17.86447  6958.10  5572.25 3.06 2.92 -55.7 -0.426 19.05 20.63 01a59634o0060o
59634.238642  15.989  0.014  1460   21 o  0  35.52 103.65382  17.86447  7017.76  5647.74 3.27 3.18 -26.8 -0.401 19.08 20.55 01a59634o0076o
59634.248350  15.741  0.013  1835   24 o  0  14.84 103.65382  17.86447  7035.97  5529.50 3.02 2.93 -50.8 -0.436 19.15 20.58 01a59634o0097o
59635.055176  14.683  0.006  4864   31 o  0  18.86 103.65382  17.86447  4295.03  1179.60 2.32 2.17  42.6 -0.437 19.20 20.56 04a59635o0120o
59635.057879  14.655  0.007  4990   34 o  0  12.22 103.65382  17.86447  4317.50  1216.21 2.31 2.18  28.6 -0.459 19.13 20.48 04a59635o0126o
59635.062899  14.650  0.006  5010   32 o  0  13.88 103.65382  17.86447  4265.15  1132.78 2.31 2.18  56.2 -0.434 19.23 20.54 04a59635o0137o
59635.072815  14.658  0.006  4976   31 o  0  12.48 103.65382  17.86447  4255.58  1240.35 2.29 2.14  52.0 -0.435 19.25 20.59 04a59635o0159o
59635.340001  14.724  0.006  4681   28 o  0  21.09 103.65382  17.86447  3573.42  4988.16 2.95 2.78 -59.1 -0.448 19.11 21.03 01a59635o0297o
59635.343242  14.733  0.006  4641   28 o  0  11.45 103.65382  17.86447  3594.43  5026.75 2.96 2.83 -56.4 -0.444 19.24 21.08 01a59635o0304o
59635.349631  14.735  0.006  4633   29 o  0  10.96 103.65382  17.86447  3537.65  4951.55 2.86 2.76 -52.1 -0.455 19.22 21.07 01a59635o0318o
59635.363984  14.727  0.006  4667   26 o  0   9.65 103.65382  17.86447  3523.31  5068.79 2.86 2.78 -46.4 -0.451 19.30 20.87 01a59635o0349o
59636.319597  14.743  0.006  4600   26 o  0  17.80 103.65382  17.86447  3570.16  4987.14 2.89 2.81 -37.6 -0.444 19.35 20.94 01a59636o0249o
59636.328487  14.731  0.006  4652   26 o  0   9.89 103.65382  17.86447  3592.01  5025.41 3.00 2.91 -48.9 -0.436 19.29 20.93 01a59636o0267o
59636.336245  14.733  0.006  4643   26 o  0  13.44 103.65382  17.86447  3532.66  4949.23 2.84 2.72 -45.3 -0.457 19.36 20.94 01a59636o0284o
59636.339900  14.721  0.006  4695   27 o  0   9.24 103.65382  17.86447  3517.31  5065.75 2.91 2.78 -49.9 -0.450 19.29 21.06 01a59636o0292o
59636.350520  14.717  0.005  4714   25 c  0  12.83 103.65382  17.86447  8856.56  3626.17 2.48 2.46 -83.9 -0.403 19.62 21.45 02a59636o0306c
59636.354632  14.719  0.005  4705   24 c  0  12.21 103.65382  17.86447  8837.08  3587.36 2.55 2.51  66.0 -0.400 19.59 21.43 02a59636o0315c
59636.377469  14.735  0.005  4633   25 c  0  29.32 103.65382  17.86447  8899.09  3669.30 2.64 2.60  76.7 -0.397 19.57 21.44 02a59636o0363c
59636.391030  14.725  0.006  4678   27 c  0   6.33 103.65382  17.86447  8920.47  3554.15 2.54 2.52  83.8 -0.404 19.60 21.41 02a59636o0391c
59637.332465  15.159  0.007  3135   22 c  0   5.05 103.65382  17.86447  8853.26  3624.39 2.53 2.49 -82.5 -0.401 19.66 21.52 02a59637o0245c
59637.335672  15.218  0.007  2970   21 c  0  21.28 103.65382  17.86447  8835.80  3585.73 2.54 2.50 -83.7 -0.403 19.62 21.52 02a59637o0252c
59637.342113  15.290  0.007  2780   20 c  0   9.14 103.65382  17.86447  8892.51  3661.20 2.62 2.57 -65.0 -0.400 19.60 21.49 02a59637o0266c
59637.352169  15.463  0.009  2369   20 c  0  10.83 103.65382  17.86447  8914.27  3547.84 2.55 2.49 -71.9 -0.404 19.61 21.47 02a59637o0288c
59638.234576  14.705  0.006  4764   28 o  0  17.64 103.65382  17.86447  6981.48  5605.78 2.72 2.68 -83.6 -0.466 19.27 20.55 01a59638o0065o
59638.237771  14.707  0.006  4756   27 o  0  33.70 103.65382  17.86447  6961.64  5566.42 2.71 2.64  43.8 -0.463 19.29 20.58 01a59638o0072o
59638.243239  14.689  0.006  4834   29 o  0   8.81 103.65382  17.86447  7020.69  5642.11 2.67 2.63  50.0 -0.473 19.31 20.60 01a59638o0084o
59638.249195  14.680  0.006  4876   28 o  0  16.57 103.65382  17.86447  7038.49  5524.99 2.72 2.64  59.9 -0.468 19.30 20.58 01a59638o0097o
59638.314368  14.708  0.005  4750   25 c  0  12.29 103.65382  17.86447  8857.87  3624.04 2.44 2.42  52.4 -0.406 19.64 21.46 02a59638o0231c
59638.317158  14.709  0.005  4747   24 c  0  12.14 103.65382  17.86447  8839.63  3587.17 2.38 2.34 -77.4 -0.411 19.70 21.47 02a59638o0237c
59638.325404  14.685  0.005  4851   24 c  0  11.80 103.65382  17.86447  8898.61  3664.95 2.40 2.34  88.7 -0.410 19.67 21.48 02a59638o0255c
59638.336434  14.686  0.005  4846   25 c  0  16.23 103.65382  17.86447  8919.25  3553.79 2.38 2.34  86.5 -0.413 19.69 21.49 02a59638o0279c
59640.226005  14.713  0.006  4731   29 c  0   5.11 103.65382  17.86447  1732.86  6944.75 2.50 2.36 -44.2 -0.426 19.21 20.57 02a59640o0037c
59640.228434  14.711  0.006  4738   27 c  0   6.69 103.65382  17.86447  1751.29  6984.03 2.51 2.36 -52.2 -0.433 19.37 20.90 02a59640o0042c
59640.233885  14.719  0.005  4703   26 c  0  13.08 103.65382  17.86447  1697.57  6903.06 2.42 2.28 -54.8 -0.441 19.57 21.25 02a59640o0053c
59640.243750  14.679  0.005  4882   26 c  0   7.64 103.65382  17.86447  1680.18  7020.13 2.44 2.21 -54.4 -0.449 19.62 21.36 02a59640o0073c
59640.334179  14.721  0.006  4693   27 o  0   9.42 103.65382  17.86447  1856.99  8989.62 2.86 2.51 -46.6 -0.473 19.26 20.61 01a59640o0252o
59640.337880  14.768  0.006  4494   29 o  0   6.59 103.65382  17.86447  1878.62  9029.10 2.94 2.57 -45.1 -0.470 19.23 20.69 01a59640o0260o
59640.343349  14.742  0.006  4604   28 o  0  13.00 103.65382  17.86447  1819.25  8952.00 3.02 2.67 -49.1 -0.458 19.19 20.68 01a59640o0272o
59640.361829  14.741  0.006  4610   28 o  0   9.54 103.65382  17.86447  1805.32  9072.63 2.91 2.57 -46.4 -0.470 19.24 20.65 01a59640o0312o
59642.231466  14.780  0.007  4445   31 o  0  16.84 103.65382  17.86447  8722.63  1613.26 3.12 2.88 -35.2 -0.461 19.00 20.23 01a59642o0054o
59642.233286  14.795  0.007  4387   30 o  0  13.00 103.65382  17.86447  8702.87  1572.42 3.17 2.87 -25.9 -0.457 19.03 20.27 01a59642o0058o
59642.268282  14.785  0.006  4425   27 o  0   8.88 103.65382  17.86447  1798.67  8951.97 2.93 2.58 -43.8 -0.460 19.21 20.49 01a59642o0134o
59642.280386  14.795  0.006  4386   26 o  0   9.20 103.65382  17.86447  1785.24  9070.87 3.02 2.59 -46.4 -0.457 19.17 20.45 01a59642o0159o
59643.052620  14.720  0.007  4698   32 c  0  20.88 103.65382  17.86447  9677.54  3172.86 3.03 2.22 -20.7 -0.372 19.33 21.22 04a59643o0126c
59643.074983  14.762  0.006  4522   29 c  0  32.45 103.65382  17.86447  9715.62  3194.35 3.21 2.33 -22.6 -0.354 19.19 21.02 04a59643o0172c
59643.078234  14.765  0.007  4509   30 c  0  28.94 103.65382  17.86447  9659.65  3115.20 3.14 2.31 -21.8 -0.345 19.25 21.03 04a59643o0179c
59643.096302  14.713  0.007  4731   31 c  0  35.23 103.65382  17.86447  9653.71  3222.78 2.95 2.23 -21.2 -0.367 19.25 21.09 04a59643o0217c
59643.311270  14.702  0.006  4779   28 o  0   9.37 103.65382  17.86447  1854.27  8991.60 2.87 2.51 -41.6 -0.471 19.31 20.77 01a59643o0228o
59643.314939  14.702  0.006  4775   28 o  0  10.58 103.65382  17.86447  1874.73  9030.59 3.00 2.58 -43.5 -0.458 19.29 20.76 01a59643o0236o
59643.321355  14.705  0.006  4766   28 o  0  13.07 103.65382  17.86447  1816.29  8953.98 2.95 2.61 -52.5 -0.457 19.31 20.89 01a59643o0250o
59643.332382  14.687  0.006  4842   28 o  0  10.82 103.65382  17.86447  1799.12  9072.26 2.92 2.55 -48.5 -0.473 19.30 21.01 01a59643o0274o
59644.260406  14.689  0.008  4837   40 c  0   9.72 103.65382  17.86447   741.86  3500.84 2.27 2.02  10.6 -0.471 18.93 21.58 02a59644o0014c
59644.277719  14.695  0.009  4808   41 c  0   4.26 103.65382  17.86447   721.91  3466.61 2.28 2.04  13.3 -0.472 18.89 21.61 02a59644o0049c
59644.280640  14.729  0.009  4660   42 c  0   4.56 103.65382  17.86447   780.58  3542.12 2.29 2.07  12.3 -0.470 18.87 21.60 02a59644o0055c
59644.287608  14.708  0.008  4750   40 c  0   7.17 103.65382  17.86447   799.72  3425.89 2.24 2.07  15.3 -0.473 18.88 21.63 02a59644o0069c
59644.315055  14.730  0.006  4655   26 o  0  17.91 103.65382  17.86447  1856.39  8990.30 2.85 2.49 -45.6 -0.474 19.34 20.73 01a59644o0233o
59644.318252  14.761  0.006  4525   27 o  0   8.62 103.65382  17.86447  1877.74  9029.20 2.86 2.53 -47.3 -0.468 19.32 20.75 01a59644o0240o
59644.325133  14.763  0.006  4515   27 o  0  10.88 103.65382  17.86447  1818.63  8952.54 2.88 2.57 -50.9 -0.466 19.32 20.84 01a59644o0255o
59644.335186  14.764  0.007  4512   32 o  0   8.00 103.65382  17.86447  1801.86  9070.52 2.85 2.55 -54.3 -0.486 19.11 20.80 01a59644o0277o
59645.294812  14.737  0.016  4625   76 c  0   1.94 103.65382  17.86447   736.66  3500.16 2.29 2.12  -6.3 -0.456 17.88 20.32 02a59645o0161c
59645.297818  14.722  0.023  4691  107 c  0   1.22 103.65382  17.86447   718.03  3461.37 2.32 2.18 -23.0 -0.446 17.01 19.50 02a59645o0167c
59645.303132  14.830  0.099  4246  419 c  0   0.85 103.65382  17.86447   777.55  3539.53 2.36 2.18  -3.0 -0.450 16.12 18.65 02a59645o0178c
59645.313119  14.717  0.014  4710   67 c  0   2.23 103.65382  17.86447   798.23  3421.94 2.27 2.13  -6.0 -0.453 17.99 20.41 02a59645o0198c
59646.221658  14.716  0.018  4716   86 o  0   1.56 103.65382  17.86447  8722.06  1609.14 2.65 2.48 -53.6 -0.528 17.71 18.33 01a59646o0030o
59646.223480  14.686  0.010  4849   47 o  0   5.47 103.65382  17.86447  8702.45  1569.69 2.68 2.49 -56.0 -0.518 18.13 18.83 01a59646o0034o
59646.243323  14.668  0.009  4928   44 o  0   6.97 103.65382  17.86447  8759.39  1648.47 2.65 2.46 -60.2 -0.520 18.34 19.36 01a59646o0077o
59646.259413  14.680  0.008  4877   38 o  0   5.13 103.65382  17.86447  8777.29  1528.27 2.72 2.46 -60.1 -0.520 18.93 19.93 01a59646o0112o
59646.282946  15.786  1.407  1760 2477 o  0   1.44 103.65382  17.86447   724.56  3496.08 2.11 1.86 -23.3 -0.412 13.49 15.57 02a59646o0144o
59646.286398  14.708  0.174  4751  825 o  0   1.36 103.65382  17.86447   705.18  3457.39 2.08 1.82 -19.6 -0.473 15.12 17.21 02a59646o0151o
59646.292393  14.631  0.046  5101  234 o  0   0.95 103.65382  17.86447   763.94  3535.56 2.07 1.83 -14.7 -0.466 16.41 18.48 02a59646o0163o
59646.303166  14.660  0.021  4967  104 o  0   1.30 103.65382  17.86447   784.32  3418.09 2.01 1.78 -10.6 -0.469 17.41 19.47 02a59646o0185o
59647.303221  16.204  0.019  1198   23 o  0   3.67 103.65382  17.86447  1856.60  8989.27 2.93 2.55 -45.4 -0.468 18.97 20.08 01a59647o0148o
59647.306424  16.252  0.020  1146   23 o  0   3.72 103.65382  17.86447  1877.46  9028.22 2.98 2.57 -45.2 -0.468 19.03 20.20 01a59647o0155o
59647.311907  16.325  0.019  1072   21 o  0   4.06 103.65382  17.86447  1817.80  8951.08 2.86 2.54 -50.0 -0.475 19.14 20.42 01a59647o0167o
59647.323793  16.353  0.022  1044   23 o  0   5.10 103.65382  17.86447  1800.53  9071.74 2.91 2.60 -54.1 -0.475 19.03 20.37 01a59647o0193o
59648.284973  14.654  0.006  4994   31 o  0   8.01 103.65382  17.86447   723.43  3501.09 2.40 2.11 -55.2 -0.436 19.09 19.90 02a59648o0122o
59648.287770  14.651  0.006  5005   30 o  0   8.89 103.65382  17.86447   707.81  3465.06 2.38 2.11 -61.9 -0.436 19.09 19.88 02a59648o0128o
59648.293741  14.659  0.007  4969   33 o  0   6.41 103.65382  17.86447   767.31  3540.91 2.46 2.30 -57.3 -0.441 19.01 19.85 02a59648o0141o
59648.304440  14.668  0.006  4928   31 o  0   4.43 103.65382  17.86447   788.84  3425.63 2.16 2.07 -47.2 -0.451 19.13 19.89 02a59648o0164o
59648.789275  14.706  0.007  4761   35 o  0   4.08 103.65382  17.86447  3599.47  6809.29 2.55 2.41 -38.2 -0.407 18.78 19.64 03a59649o0137o
59648.816489  14.699  0.007  4791   35 o  0   5.38 103.65382  17.86447  3604.45  6850.29 2.22 2.12 -32.8 -0.433 18.82 19.42 03a59649o0193o
59648.819290  14.655  0.019  4987   96 o  0   1.40 103.65382  17.86447  3547.60  6771.82 2.40 2.23 -44.0 -0.403 17.19 18.32 03a59649o0199o
59648.824299  14.713  0.009  4729   43 o  0   1.61 103.65382  17.86447  3522.88  6886.95 2.37 2.25 -41.4 -0.429 18.26 19.02 03a59649o0210o
59653.327851  14.678  0.008  4883   40 o  0   6.75 103.65382  17.86447  7063.19  7586.42 2.80 2.32  39.6 -0.438 18.54 19.00 02a59653o0262o
59653.333814  14.647  0.008  5027   40 o  0   3.38 103.65382  17.86447  7043.12  7546.35 2.70 2.32  38.1 -0.438 18.59 18.99 02a59653o0275o
59653.336594  14.674  0.008  4901   40 o  0   5.11 103.65382  17.86447  7100.44  7624.80 2.81 2.35  41.1 -0.433 18.55 18.99 02a59653o0281o
59653.353180  14.668  0.008  4931   41 o  0   3.87 103.65382  17.86447  7119.78  7507.42 2.62 2.24  38.1 -0.440 18.55 18.90 02a59653o0317o
59654.288534  14.703  0.013  4772   61 o  0   2.10 103.65382  17.86447  7076.44  7585.04 2.61 2.16  41.2 -0.457 18.10 18.15 02a59654o0168o
59654.291732  14.688  0.016  4840   77 o  0   1.89 103.65382  17.86447  7057.58  7549.09 2.59 2.07  38.6 -0.467 17.66 17.49 02a59654o0175o
59654.293414  14.772  0.010  4478   45 o  0   2.84 103.65382  17.86447  5783.69  8720.94 3.00 2.90 -62.9 -0.453 18.53 19.21 01a59654o0156o
59654.296701  14.727  0.010  4670   48 o  0   2.20 103.65382  17.86447  5803.46  8759.34 2.88 2.74 -59.9 -0.473 18.51 19.11 01a59654o0163o
59654.297862  14.702  0.031  4779  149 o  0   2.49 103.65382  17.86447  7113.89  7628.14 2.62 2.21  37.9 -0.468 16.99 16.79 02a59654o0188o
59654.303080  14.747  0.022  4584  100 o  0   1.45 103.65382  17.86447  5742.98  8683.52 2.95 2.75 -46.2 -0.489 17.96 18.49 01a59654o0177o
59654.308415  14.642  0.056  5047  282 o  0   0.86 103.65382  17.86447  7133.44  7508.96 2.60 2.31  36.4 -0.482 16.47 16.26 02a59654o0210o
59654.316926  14.780  0.014  4447   64 o  0   1.41 103.65382  17.86447  5729.06  8803.43 2.91 2.80 -55.0 -0.467 18.38 18.93 01a59654o0207o
59655.027467  14.678  0.011  4886   54 o  0   5.41 103.65382  17.86447  9868.90  8978.25 2.88 2.59  -6.1 -0.364 18.17 18.48 04a59655o0105o
59655.030924  14.715  0.011  4720   50 o  0   4.22 103.65382  17.86447  9892.31  9014.53 2.92 2.65   9.1 -0.362 18.14 18.53 04a59655o0112o
59655.038230  14.635  0.011  5081   54 o  0   6.00 103.65382  17.86447  9837.91  8931.40 2.83 2.50  -7.1 -0.373 18.18 18.50 04a59655o0127o
59655.048479  14.679  0.012  4879   57 o  0   4.28 103.65382  17.86447  9825.18  9042.11 2.82 2.54   2.0 -0.373 18.14 18.47 04a59655o0148o
59655.281311  14.770  0.013  4485   60 o  0   2.72 103.65382  17.86447  5777.47  8722.45 3.08 2.99  56.9 -0.422 18.35 19.09 01a59655o0155o
59655.285108  14.814  0.015  4308   66 o  0   2.93 103.65382  17.86447  5799.39  8760.64 3.16 3.06  74.1 -0.424 18.16 18.82 01a59655o0163o
59655.290571  14.828  0.016  4253   66 o  0   2.43 103.65382  17.86447  5740.80  8686.74 3.17 3.11 -53.4 -0.427 18.23 18.92 01a59655o0175o
59655.302269  14.798  0.015  4374   66 o  0   1.44 103.65382  17.86447  5728.42  8803.79 3.06 3.02 -57.1 -0.449 18.32 18.93 01a59655o0200o
59656.311430  14.646  0.010  5029   50 o  0   4.48 103.65382  17.86447  7060.61  7580.79 2.41 1.98  39.6 -0.453 18.25 18.45 02a59656o0228o
59656.315102  14.669  0.018  4927   88 o  0   2.25 103.65382  17.86447  7041.63  7542.46 2.59 2.02  38.6 -0.439 17.49 17.58 02a59656o0236o
59656.326107  14.617  0.023  5168  117 o  0   2.55 103.65382  17.86447  7099.78  7620.98 2.49 1.98  40.9 -0.448 17.14 16.96 02a59656o0260o
59656.339964  14.640  0.017  5057   85 o  0   1.65 103.65382  17.86447  7120.40  7504.88 2.56 1.97  36.7 -0.450 17.27 17.34 02a59656o0290o
59656.361353  14.714  0.067  4724  317 o  0   1.39 103.65382  17.86447  1532.32  3171.52 2.84 2.55 -47.1 -0.532 16.18 16.17 01a59656o0237o
59656.364539  14.651  0.044  5007  222 o  0   1.22 103.65382  17.86447  1553.10  3210.29 2.82 2.56 -47.0 -0.537 16.52 16.54 01a59656o0244o
59656.370937  14.637  0.083  5074  420 o  0   1.07 103.65382  17.86447  1493.60  3133.99 2.86 2.59 -50.7 -0.531 15.64 15.61 01a59656o0258o
59656.384663  14.881  0.142  4052  576 o  0   1.32 103.65382  17.86447  1476.19  3250.28 3.38 3.07 -44.8 -0.466 15.45 15.56 01a59656o0288o
59657.263352  16.197  0.020  1206   24 o  0   1.50 103.65382  17.86447  7075.18  7577.83 2.35 1.84  38.5 -0.452 19.04 19.81 02a59657o0115o
59657.266211  16.223  0.017  1177   20 o  0   2.61 103.65382  17.86447  7055.99  7542.13 2.29 1.83  35.3 -0.451 19.06 19.69 02a59657o0121o
59657.272156  16.200  0.020  1202   25 o  0   1.53 103.65382  17.86447  7113.74  7619.12 2.32 1.86  36.1 -0.451 19.07 19.55 02a59657o0134o
59657.283633  16.223  0.018  1178   21 o  0   3.69 103.65382  17.86447  7131.95  7503.29 2.40 1.85  34.8 -0.445 18.97 19.48 02a59657o0159o
59658.292537  14.707  0.007  4755   34 o  0   6.38 103.65382  17.86447  1511.24  3164.67 2.86 2.55 -49.1 -0.503 18.91 19.79 01a59658o0144o
59658.298012  14.724  0.008  4684   36 o  0   3.21 103.65382  17.86447  1533.58  3204.42 2.81 2.64 -52.0 -0.487 18.85 19.76 01a59658o0156o
59658.301213  14.725  0.007  4677   33 o  0   5.69 103.65382  17.86447  1473.79  3127.20 2.96 2.62 -46.6 -0.493 18.88 19.75 01a59658o0163o
59658.313525  14.711  0.007  4737   35 o  0   5.70 103.65382  17.86447  1460.87  3244.63 2.87 2.61 -47.4 -0.498 18.85 19.71 01a59658o0190o
59658.320121  14.654  0.007  4995   33 o  0   4.83 103.65382  17.86447  6833.26  1765.18 1.99 1.91  53.5 -0.448 19.03 19.57 02a59658o0239o
59658.331560  14.664  0.007  4947   35 o  0   2.93 103.65382  17.86447  6813.61  1725.67 1.98 1.91  44.7 -0.442 18.99 19.51 02a59658o0264o
59658.336609  14.658  0.007  4975   33 o  0   5.58 103.65382  17.86447  6872.51  1804.44 2.01 1.93  48.5 -0.443 19.00 19.51 02a59658o0275o
59658.339815  14.652  0.006  5003   30 o  0   5.84 103.65382  17.86447  6895.20  1689.10 2.00 1.95  43.5 -0.441 18.95 19.50 02a59658o0282o
59659.063517  14.740  0.009  4615   40 o  0   2.30 103.65382  17.86447  1644.64  4965.50 2.40 2.14  76.7 -0.417 18.65 19.54 04a59659o0188o
59659.066668  14.735  0.008  4635   38 o  0   3.25 103.65382  17.86447  1665.60  5003.35 2.32 2.20  88.9 -0.402 18.66 19.52 04a59659o0195o
59659.072093  14.716  0.008  4716   38 o  0   3.30 103.65382  17.86447  1610.21  4922.81 2.41 2.05  78.5 -0.409 18.65 19.49 04a59659o0207o
59659.086319  14.721  0.008  4693   38 o  0   3.38 103.65382  17.86447  1597.13  5034.44 2.43 2.05  77.8 -0.399 18.59 19.41 04a59659o0238o
59659.349825  14.746  0.008  4588   36 o  0   3.40 103.65382  17.86447  1526.93  3170.41 3.07 2.83 -50.0 -0.461 18.84 19.87 01a59659o0306o
59659.367213  14.588  0.008  5307   40 o  0  84.51 103.65382  17.86447  1551.60  3210.27 3.16 2.97 -49.7 -0.449 18.75 19.77 01a59659o0343o
59659.385526  14.765  0.008  4506   35 o  0   5.90 103.65382  17.86447  1495.49  3134.73 3.10 2.94 -52.5 -0.462 18.65 19.62 01a59659o0382o
59659.389245  14.786  0.009  4421   38 o  0   6.28 103.65382  17.86447  1476.05  3251.87 3.34 3.03 -45.5 -0.468 18.60 19.60 01a59659o0390o
59660.265068  14.701  0.006  4782   27 o  0  14.60 103.65382  17.86447  6882.42  1803.98 2.05 1.95  59.8 -0.442 19.39 20.35 02a59660o0068o
59660.272971  14.711  0.007  4740   32 o  0   3.29 103.65382  17.86447  6821.65  1724.34 2.04 1.91  63.9 -0.434 19.02 19.93 02a59660o0085o
59660.276186  14.694  0.006  4811   27 o  0  19.25 103.65382  17.86447  6880.13  1804.56 2.03 1.93  53.2 -0.438 19.16 20.11 02a59660o0092o
59660.278456  14.765  0.006  4508   28 o  0  10.07 103.65382  17.86447  1507.09  3167.12 2.88 2.64 -38.1 -0.484 19.13 20.38 01a59660o0110o
59660.281752  14.780  0.008  4447   34 o  0   7.00 103.65382  17.86447  1529.64  3205.57 3.12 2.79 -49.8 -0.470 18.90 20.42 01a59660o0117o
59660.286269  14.717  0.006  4713   28 o  0  12.67 103.65382  17.86447  6900.77  1687.79 2.07 1.96  60.8 -0.438 19.23 20.16 02a59660o0114o
59660.287820  14.784  0.007  4431   30 o  0  10.97 103.65382  17.86447  1470.68  3129.30 3.08 2.77 -52.1 -0.478 19.07 20.26 01a59660o0130o
59660.302926  14.772  0.006  4478   29 o  0   7.81 103.65382  17.86447  1457.83  3247.33 3.03 2.74 -50.4 -0.480 19.09 20.27 01a59660o0162o
59661.292401  14.738  0.009  4621   42 c  0   2.74 103.65382  17.86447  6833.03  1765.46 2.46 2.30  57.6 -0.406 18.63 20.44 02a59661o0175c
59661.295615  14.679  0.010  4881   48 c  0   2.08 103.65382  17.86447  6814.06  1727.05 2.35 2.27  72.1 -0.409 18.63 20.44 02a59661o0182c
59661.301588  14.718  0.007  4708   35 c  0   2.93 103.65382  17.86447  6872.37  1805.60 2.35 2.28  76.7 -0.408 19.07 20.93 02a59661o0195c
59661.315461  14.584  0.080  5325  424 c  0   0.82 103.65382  17.86447  6894.99  1688.05 2.34 2.28 -78.9 -0.407 16.49 18.26 02a59661o0225c
59662.311835  14.833  0.084  4234  358 c  0   1.13 103.65382  17.86447  6835.60  1768.07 2.71 2.53  56.2 -0.394 16.22 18.09 02a59662o0009c
