###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59831.328770  13.243  0.005 18307   83 o  0 109.28 299.53537  33.73306  8461.39  1003.02 3.06 2.63 -57.8 -0.704 18.60 19.42 01a59831o0128o
59831.335364  13.262  0.004 18000   78 o  0 132.78 299.53537  33.73306  8445.35  1122.23 3.00 2.60 -59.2 -0.675 18.63 19.41 01a59831o0142o
59832.403647  13.615  0.004 12996   49 o  0  19.81 299.53537  33.73306  4435.59  4808.27 2.22 2.06 -45.1 -0.485 18.66 19.01 01a59832o0118o
59832.406877  13.627  0.003 12863   43 o  0  26.47 299.53537  33.73306  4455.81  4847.75 2.30 2.15 -43.4 -0.475 18.62 19.00 01a59832o0125o
59832.416656  13.666  0.004 12400   52 o  0  16.08 299.53537  33.73306  4400.15  4771.85 2.32 2.16 -45.0 -0.472 18.64 18.96 01a59832o0146o
59832.428241  13.699  0.004 12038   48 o  0  19.35 299.53537  33.73306  4384.34  4889.44 2.38 2.19 -45.3 -0.467 18.59 18.90 01a59832o0171o
59833.326273  13.447  0.004 15172   56 o  0  44.43 299.53537  33.73306  8028.89  5773.26 2.21 1.95  36.3 -0.499 18.58 18.95 02a59833o0245o
59833.334929  13.430  0.005 15422   70 o  0  15.44 299.53537  33.73306  8009.77  5733.97 2.31 2.00  35.0 -0.513 18.49 18.75 02a59833o0264o
59833.343253  13.452  0.004 15113   62 o  0  20.28 299.53537  33.73306  8067.52  5815.31 2.26 1.96  36.1 -0.489 18.52 18.78 02a59833o0281o
59833.346894  13.452  0.004 15115   57 o  0  29.98 299.53537  33.73306  8086.64  5697.70 2.25 1.89  34.1 -0.497 18.60 18.95 02a59833o0289o
59834.438658  13.521  0.004 14172   52 o  0  56.81 299.53537  33.73306  6275.05  3824.67 2.46 2.01  32.5 -0.501 18.68 19.34 02a59834o0294o
59834.483579  13.552  0.004 13783   53 o  0  58.41 299.53537  33.73306  6257.19  3788.40 2.52 2.01  32.4 -0.472 18.49 19.00 02a59834o0311o
59834.489169  13.554  0.004 13750   53 o  0  84.42 299.53537  33.73306  6313.90  3869.29 2.81 2.13  30.4 -0.491 18.48 18.96 02a59834o0323o
59834.499199  13.555  0.004 13736   54 o  0  67.36 299.53537  33.73306  6334.66  3750.57 2.26 2.01  22.6 -0.477 18.41 18.86 02a59834o0345o
59835.363758  13.529  0.003 14072   47 o  0  20.59 299.53537  33.73306  4418.95  4803.50 2.11 2.07 -18.1 -0.471 19.09 19.98 01a59835o0334o
59835.367455  13.519  0.003 14198   48 o  0  35.40 299.53537  33.73306  4439.36  4843.27 2.13 2.07 -32.9 -0.473 19.02 19.98 01a59835o0342o
59835.382942  13.558  0.003 13703   48 o  0  33.72 299.53537  33.73306  4385.25  4766.39 2.44 2.21  38.2 -0.435 19.00 19.94 01a59835o0375o
59835.389014  13.520  0.003 14189   48 o  0  27.61 299.53537  33.73306  4368.40  4884.39 2.11 2.08 -24.2 -0.471 19.04 19.93 01a59835o0388o
59836.336630  13.526  0.003 14116   45 o  0  41.46 299.53537  33.73306  4463.41  4800.73 2.17 2.11 -46.4 -0.471 19.17 20.34 01a59836o0273o
59836.351649  13.533  0.003 14023   44 o  0  31.96 299.53537  33.73306  4494.26  4841.34 2.14 2.09 -44.3 -0.479 19.09 20.25 01a59836o0303o
59836.355803  13.545  0.004 13867   50 o  0  43.72 299.53537  33.73306  4439.99  4765.16 2.13 2.09 -49.0 -0.475 19.11 20.24 01a59836o0312o
59836.370227  13.557  0.003 13720   43 o  0  60.25 299.53537  33.73306  4432.54  4884.24 2.09 2.07 -40.7 -0.475 19.14 20.21 01a59836o0341o
59837.358360  13.463  0.004 14960   54 o  0  61.09 299.53537  33.73306  6280.48  3827.18 2.31 1.98  31.2 -0.518 19.04 20.20 02a59837o0300o
59837.361527  13.440  0.004 15277   55 o  0  34.93 299.53537  33.73306  6261.24  3788.48 2.29 1.95  29.3 -0.535 19.03 20.20 02a59837o0307o
59837.382168  13.417  0.003 15596   50 o  0 110.17 299.53537  33.73306  6316.94  3863.84 2.31 1.94  31.5 -0.542 18.98 20.14 02a59837o0352o
59837.389426  13.458  0.003 15030   48 o  0  92.54 299.53537  33.73306  6338.56  3748.00 2.44 2.04  35.0 -0.508 18.94 20.03 02a59837o0368o
59838.376401  13.450  0.003 15129   51 o  0  47.42 299.53537  33.73306  6280.04  3831.17 2.16 1.96  33.1 -0.537 19.13 20.41 02a59838o0343o
59838.379571  13.450  0.003 15139   50 o  0  36.99 299.53537  33.73306  6260.95  3790.72 2.20 2.04  38.7 -0.544 19.05 20.37 02a59838o0350o
59838.398704  13.464  0.003 14937   50 o  0  76.73 299.53537  33.73306  6315.42  3864.16 2.23 1.95  29.8 -0.535 19.10 20.28 02a59838o0388o
59838.402537  13.479  0.004 14732   53 o  0  64.59 299.53537  33.73306  6335.64  3748.77 2.31 1.96  31.6 -0.522 19.03 20.26 02a59838o0396o
59839.290998  16.146  0.006  1263    8 c  0 319.12 299.53537  33.73306  5717.34  4792.15 5.86 5.17  56.6 -0.534 19.19 21.97 01a59839o0172c
59839.302724  16.285  0.005  1112    6 c  0 490.73 299.53537  33.73306  5739.84  4831.21 5.93 5.23  60.0 -0.576 19.15 21.98 01a59839o0195c
59839.311586  15.915  0.006  1564    9 c  0 442.72 299.53537  33.73306  5683.56  4755.06 5.90 5.15  62.0 -0.534 19.17 22.00 01a59839o0213c
59839.314819  16.452  0.006   954    6 c  0 292.43 299.53537  33.73306  5665.56  4872.67 5.82 5.04  66.8 -0.538 19.20 21.99 01a59839o0220c
59840.344252  13.977  0.003  9315   30 c  0 1960.09 299.53537  33.73306  5638.94  8768.72 2.93 2.80  67.0 -0.361 19.35 21.59 01a59840o0272c
59840.354707  13.990  0.003  9206   32 c  0 1003.14 299.53537  33.73306  5660.05  8809.07 2.95 2.80  58.7 -0.353 19.37 21.58 01a59840o0294c
59840.357507  14.004  0.003  9087   32 c  0 393.54 299.53537  33.73306  5600.63  8731.02 2.93 2.84  69.7 -0.359 19.39 21.58 01a59840o0300c
59840.364632  13.997  0.003  9143   31 c  0 1513.73 299.53537  33.73306  5582.88  8850.02 2.90 2.82  71.5 -0.364 19.39 21.56 01a59840o0315c
59841.368561  13.420  0.004 15558   55 o  0  32.65 299.53537  33.73306  6279.16  3821.47 2.28 2.05  33.9 -0.546 19.18 20.72 02a59841o0347o
59841.372200  13.461  0.003 14986   49 o  0  60.34 299.53537  33.73306  6259.66  3782.79 2.52 2.25  35.6 -0.507 19.13 20.72 02a59841o0355o
59841.378576  13.408  0.003 15726   51 o  0  37.32 299.53537  33.73306  6319.19  3863.68 2.28 2.04  31.1 -0.548 19.19 20.72 02a59841o0369o
59841.397302  13.446  0.003 15195   51 o  0  57.08 299.53537  33.73306  6340.46  3744.96 2.54 2.31  34.5 -0.528 19.10 20.67 02a59841o0410o
59842.361623  13.441  0.003 15262   53 o  0  38.87 299.53537  33.73306  8238.72  3751.27 2.22 2.08  28.4 -0.516 19.15 20.62 02a59842o0331o
59842.364792  13.458  0.003 15022   49 o  0  37.59 299.53537  33.73306  8219.45  3710.57 2.19 2.01  32.8 -0.500 19.13 20.57 02a59842o0338o
59842.370228  13.452  0.003 15109   50 o  0  38.62 299.53537  33.73306  8278.10  3790.89 2.25 2.05  28.6 -0.520 19.22 20.70 02a59842o0350o
59842.390264  13.440  0.003 15278   50 o  0  38.57 299.53537  33.73306  8299.47  3672.07 2.19 2.05  28.9 -0.529 19.17 20.56 02a59842o0394o
59843.312266  13.972  0.004  9359   33 c  0 962.74 299.53537  33.73306  5640.96  8764.60 2.97 2.86  64.1 -0.358 19.37 21.55 01a59843o0227c
59843.320924  13.954  0.003  9514   33 c  0 376.83 299.53537  33.73306  5663.46  8806.72 2.99 2.86  62.2 -0.358 19.33 21.55 01a59843o0245c
59843.330465  13.971  0.004  9368   34 c  0 497.30 299.53537  33.73306  5606.22  8729.17 3.04 2.88  59.7 -0.350 19.34 21.54 01a59843o0265c
59843.333699  13.968  0.003  9389   32 c  0 472.13 299.53537  33.73306  5587.51  8846.30 2.98 2.86  64.6 -0.361 19.35 21.54 01a59843o0272c
59844.310460  13.979  0.003  9298   31 c  0 1288.71 299.53537  33.73306  5642.98  8765.72 2.97 2.83  64.3 -0.360 19.54 21.52 01a59844o0225c
59844.313691  13.978  0.003  9311   32 c  0 1107.42 299.53537  33.73306  5664.00  8806.25 2.97 2.84  60.6 -0.355 19.52 21.52 01a59844o0232c
59844.326126  13.959  0.003  9469   31 c  0 724.25 299.53537  33.73306  5605.49  8730.47 3.07 2.87  61.0 -0.343 19.47 21.50 01a59844o0258c
59844.331665  13.979  0.004  9300   33 c  0 681.52 299.53537  33.73306  5589.16  8847.75 2.95 2.82  56.8 -0.359 19.53 21.52 01a59844o0270c
59845.351657  13.420  0.003 15561   51 o  0  48.93 299.53537  33.73306  8241.23  3752.18 2.18 2.06  28.8 -0.511 19.25 20.79 02a59845o0319o
59845.355336  13.417  0.003 15604   54 o  0  49.08 299.53537  33.73306  8220.80  3713.08 2.18 2.09  27.6 -0.513 19.26 20.73 02a59845o0327o
59845.362449  13.422  0.003 15537   50 o  0  58.07 299.53537  33.73306  8278.25  3792.10 2.19 2.05  30.7 -0.519 19.21 20.74 02a59845o0342o
59845.372522  13.390  0.003 15993   51 o  0  53.60 299.53537  33.73306  8299.08  3677.08 2.28 2.12  28.4 -0.541 19.15 20.65 02a59845o0364o
59846.287641  13.451  0.372 15124 5619 o  0   1.13 299.53537  33.73306  8249.98  3756.45 2.42 2.14  22.6 -0.453 12.74 13.65 02a59846o0183o
59846.309440  13.406  0.004 15763   60 o  0  16.25 299.53537  33.73306  8229.68  3716.89 2.32 2.08  32.7 -0.527 18.85 20.29 02a59846o0193o
59846.315151  13.429  0.004 15426   58 o  0  25.04 299.53537  33.73306  8287.04  3793.26 2.35 2.07  35.5 -0.531 18.95 20.39 02a59846o0204o
59846.318766  13.424  0.004 15509   61 o  0  24.70 299.53537  33.73306  8306.78  3679.33 2.28 2.15  27.4 -0.522 18.79 20.18 02a59846o0212o
59847.257988  13.982  0.003  9275   32 c  0 1317.51 299.53537  33.73306  5639.91  8761.80 3.02 2.77  49.0 -0.351 19.49 21.48 01a59847o0044c
59847.272819  13.958  0.003  9476   30 c  0 1670.69 299.53537  33.73306  5663.11  8797.48 2.96 2.77  51.4 -0.355 19.53 21.53 01a59847o0075c
59847.276055  13.949  0.003  9555   31 c  0 1635.80 299.53537  33.73306  5605.01  8723.17 2.85 2.79  44.7 -0.370 19.55 21.52 01a59847o0082c
59847.285463  13.959  0.004  9474   34 c  0 533.51 299.53537  33.73306  5585.32  8837.70 2.96 2.79  39.6 -0.359 19.52 21.52 01a59847o0101c
59848.323993  14.009  0.004  9043   34 c  0 1052.93 299.53537  33.73306  9629.73  8499.88 3.08 3.01 -55.8 -0.395 19.43 21.59 01a59848o0226c
59848.326805  13.978  0.004  9310   34 c  0 423.84 299.53537  33.73306  9649.36  8539.38 3.00 2.94  41.7 -0.390 19.46 21.59 01a59848o0232c
59848.336784  14.025  0.004  8916   34 c  0 1091.44 299.53537  33.73306  9590.77  8464.50 3.01 2.96  60.8 -0.392 19.44 21.54 01a59848o0253c
59848.349046  14.051  0.004  8701   33 c  0 1482.75 299.53537  33.73306  9574.49  8585.67 3.05 2.97  57.9 -0.387 19.43 21.49 01a59848o0279c
59849.269400  13.429  0.004 15431   60 o  0  19.92 299.53537  33.73306  8250.49  3750.39 2.32 2.25  52.4 -0.547 19.11 20.53 02a59849o0141o
59849.284889  13.431  0.003 15404   50 o  0  19.56 299.53537  33.73306  8229.18  3712.07 2.41 2.35  61.9 -0.523 19.12 20.59 02a59849o0174o
59849.288956  13.413  0.003 15664   53 o  0  22.66 299.53537  33.73306  8286.99  3791.89 2.31 2.24  47.2 -0.539 19.14 20.56 02a59849o0183o
59849.294433  13.455  0.004 15062   57 o  0  11.84 299.53537  33.73306  8305.53  3675.26 2.69 2.58  55.5 -0.493 18.98 20.58 02a59849o0195o
59850.330668  13.462  0.004 14966   54 o  0  47.89 299.53537  33.73306  6181.00  7793.97 2.33 2.08  33.3 -0.529 19.24 20.75 02a59850o0279o
59850.333887  13.449  0.003 15153   52 o  0  29.20 299.53537  33.73306  6162.16  7757.45 2.32 2.08  33.5 -0.521 19.21 20.73 02a59850o0286o
59850.345067  13.474  0.003 14810   49 o  0  49.87 299.53537  33.73306  6217.98  7832.48 2.42 2.11  34.0 -0.515 19.19 20.69 02a59850o0310o
59850.350554  13.490  0.003 14588   51 o  0  61.07 299.53537  33.73306  6236.77  7717.39 2.38 2.11  30.8 -0.512 19.21 20.69 02a59850o0322o
59851.286109  13.963  0.004  9440   34 c  0 1042.59 299.53537  33.73306  9631.82  8493.97 2.94 2.90  84.8 -0.403 19.49 21.46 01a59851o0182c
59851.288881  13.974  0.004  9344   38 c  0 652.34 299.53537  33.73306  9653.79  8534.48 2.94 2.92 -75.7 -0.405 19.49 21.46 01a59851o0188c
59851.302605  13.950  0.004  9550   34 c  0 366.37 299.53537  33.73306  9594.45  8461.08 2.96 2.93  80.1 -0.399 19.43 21.47 01a59851o0217c
59851.318629  13.952  0.004  9529   34 c  0 359.70 299.53537  33.73306  9579.45  8582.19 3.02 2.96  68.5 -0.395 19.46 21.51 01a59851o0251c
59852.257378  13.956  0.004  9493   34 c  0 630.85 299.53537  33.73306  9628.16  8492.90 3.11 3.06 -23.5 -0.390 19.40 21.36 01a59852o0122c
59852.260624  13.959  0.004  9475   34 c  0 873.34 299.53537  33.73306  9650.96  8531.51 3.08 3.01 -29.8 -0.397 19.42 21.35 01a59852o0129c
59852.265917  13.987  0.004  9233   34 c  0 1135.30 299.53537  33.73306  9590.74  8456.18 3.05 3.02  -5.5 -0.396 19.45 21.34 01a59852o0140c
59852.276597  13.971  0.004  9368   35 c  0 516.30 299.53537  33.73306  9575.16  8574.42 3.03 2.96 -44.1 -0.399 19.46 21.42 01a59852o0163c
59853.334839  13.443  0.003 15230   52 o  0  27.04 299.53537  33.73306  6180.53  7793.40 2.34 2.19  27.8 -0.515 19.15 20.64 02a59853o0300o
59853.338057  13.443  0.003 15237   50 o  0  36.84 299.53537  33.73306  6161.21  7755.40 2.31 2.08  33.8 -0.521 19.18 20.68 02a59853o0307o
59853.343988  13.414  0.004 15651   56 o  0  14.85 299.53537  33.73306  6217.58  7831.23 2.48 2.35  35.1 -0.531 19.19 20.71 02a59853o0320o
59853.354769  13.432  0.003 15391   52 o  0  46.75 299.53537  33.73306  6235.63  7713.40 2.30 2.11  30.4 -0.519 19.24 20.67 02a59853o0343o
59854.261970  13.484  0.004 14674   51 o  0  47.10 299.53537  33.73306  6190.45  7799.58 2.52 2.07  32.9 -0.513 19.12 20.42 02a59854o0138o
59854.265133  13.467  0.004 14896   52 o  0  44.38 299.53537  33.73306  6170.70  7762.30 2.47 2.08  30.8 -0.515 19.18 20.43 02a59854o0145o
59854.270556  13.450  0.003 15133   51 o  0  64.26 299.53537  33.73306  6227.89  7840.00 2.41 2.03  35.9 -0.530 19.19 20.42 02a59854o0157o
59854.282233  13.441  0.003 15268   51 o  0  56.89 299.53537  33.73306  6245.08  7720.87 2.44 1.98  35.0 -0.526 19.15 20.44 02a59854o0181o
59855.257188  13.569  0.003 13564   46 o  0  62.30 299.53537  33.73306  9638.91  8495.59 2.53 2.25 -54.3 -0.491 19.08 20.23 01a59855o0129o
59855.260888  13.564  0.004 13627   49 o  0  38.49 299.53537  33.73306  9661.02  8535.41 2.53 2.22 -56.1 -0.485 19.08 20.21 01a59855o0137o
59855.268468  13.563  0.003 13639   45 o  0  56.29 299.53537  33.73306  9601.29  8459.70 2.53 2.25 -53.5 -0.487 19.07 20.23 01a59855o0153o
59855.280055  13.550  0.003 13807   44 o  0  45.92 299.53537  33.73306  9584.59  8579.78 2.54 2.22 -54.9 -0.488 19.02 20.34 01a59855o0178o
59856.293431  13.550  0.003 13799   48 o  0  21.92 299.53537  33.73306  3770.81  2964.44 2.29 2.08  36.5 -0.470 19.14 20.15 01a59856o0166o
59856.296202  13.552  0.003 13780   45 o  0  51.03 299.53537  33.73306  3791.25  3003.70 2.25 2.06  38.4 -0.471 19.10 20.16 01a59856o0172o
59856.314508  13.603  0.003 13140   45 o  0  47.83 299.53537  33.73306  3738.65  2928.84 2.32 2.09  41.1 -0.461 19.13 20.15 01a59856o0211o
59856.322509  13.614  0.004 13015   48 o  0  27.49 299.53537  33.73306  3722.79  3046.45 2.30 2.09  35.9 -0.461 19.15 20.13 01a59856o0228o
59858.323529  13.455  0.004 15067   57 o  0  17.44 299.53537  33.73306  4252.24  1982.68 1.97 1.89 -58.4 -0.514 18.75 19.54 02a59858o0276o
59858.327183  13.455  0.004 15071   56 o  0  18.62 299.53537  33.73306  4231.22  1944.13 1.99 1.89 -61.8 -0.532 18.79 19.53 02a59858o0284o
59858.333252  13.454  0.003 15080   52 o  0  31.40 299.53537  33.73306  4292.05  2023.41 1.95 1.92  33.3 -0.520 18.72 19.53 02a59858o0297o
59858.344327  13.470  0.004 14857   57 o  0  17.39 299.53537  33.73306  4311.87  1903.11 1.93 1.93 -33.5 -0.517 18.77 19.51 02a59858o0321o
59859.318219  13.537  0.004 13972   49 o  0  24.04 299.53537  33.73306  3788.88  2964.45 2.30 2.09  31.9 -0.465 18.90 19.46 01a59859o0106o
59859.321449  13.546  0.004 13860   49 o  0  39.72 299.53537  33.73306  3810.86  3003.92 2.26 2.08  37.0 -0.466 18.88 19.43 01a59859o0113o
59859.334459  13.552  0.003 13779   46 o  0  37.15 299.53537  33.73306  3754.28  2928.12 2.49 2.19  34.1 -0.434 18.83 19.43 01a59859o0141o
59859.342787  13.555  0.004 13744   48 o  0  32.98 299.53537  33.73306  3736.95  3045.07 2.39 2.29  37.6 -0.447 18.77 19.37 01a59859o0159o
59860.257961  13.557  0.004 13715   50 o  0  25.89 299.53537  33.73306  3776.46  2958.47 2.38 2.09  40.1 -0.460 18.87 19.43 01a59860o0116o
59860.266367  13.538  0.003 13957   48 o  0  28.93 299.53537  33.73306  3794.37  2996.40 2.28 2.11  33.8 -0.466 18.89 19.44 01a59860o0132o
59860.269145  13.535  0.004 14000   50 o  0  25.15 299.53537  33.73306  3739.22  2919.66 2.28 2.09  34.3 -0.475 18.92 19.44 01a59860o0138o
59860.283057  13.552  0.004 13778   50 o  0  30.42 299.53537  33.73306  3723.17  3039.02 2.27 2.09  31.1 -0.469 18.85 19.36 01a59860o0167o
59861.329585  13.461  0.006 14983   86 o  0   7.84 299.53537  33.73306  4250.96  1982.17 1.89 1.83  32.8 -0.493 17.68 17.94 02a59861o0283o
59861.332756  13.466  0.006 14909   83 o  0   9.71 299.53537  33.73306  4230.77  1942.61 1.95 1.83  35.3 -0.485 17.64 17.91 02a59861o0290o
59861.354762  13.454  0.004 15080   60 o  0  20.91 299.53537  33.73306  4290.57  2019.63 1.91 1.82  37.6 -0.498 18.06 18.41 02a59861o0338o
59861.367176  13.448  0.007 15166  105 o  0   6.54 299.53537  33.73306  4309.40  1903.83 2.18 1.84  36.9 -0.498 17.07 17.26 02a59861o0365o
59863.261352  13.479  0.029 14734  424 o  0   1.31 299.53537  33.73306  4245.54  1988.74 2.19 1.87  28.8 -0.459 15.57 15.97 02a59863o0138o
59863.264547  13.442  0.007 15245  106 o  0   6.85 299.53537  33.73306  4226.52  1949.43 2.11 1.84  32.0 -0.476 16.56 17.28 02a59863o0145o
59863.270439  -6.941  0.019 2168875612340 40398396734 o  0   1.49 299.53537  33.73306  4286.62  2025.77 2.12 1.78  33.4 -0.480 -4.33 -3.63 02a59863o0158o
59863.282695  13.474  0.010 14799  151 o  0   2.13 299.53537  33.73306  4306.91  1908.59 2.13 1.85  31.4 -0.488 16.75 17.49 02a59863o0185o
59863.289136  13.554  0.004 13754   51 o  0  29.11 299.53537  33.73306  3789.07  2966.58 2.39 2.16  40.3 -0.446 18.86 19.54 01a59863o0004o
59863.292372  13.549  0.004 13818   51 o  0  21.48 299.53537  33.73306  3808.99  3005.25 2.35 2.05  40.1 -0.454 18.90 19.53 01a59863o0011o
59863.310793  13.543  0.004 13892   51 o  0  27.71 299.53537  33.73306  3757.76  2930.41 2.34 2.06  38.1 -0.452 18.90 19.49 01a59863o0050o
59863.316876  13.545  0.004 13873   50 o  0  38.12 299.53537  33.73306  3740.24  3046.69 2.24 2.03  40.5 -0.465 18.89 19.47 01a59863o0063o
59864.320112  13.700  0.004 12022   47 o  0  17.40 299.53537  33.73306  2128.84  7023.63 2.31 2.21  55.7 -0.467 18.95 19.74 01a59864o0256o
59864.322888  13.682  0.004 12224   50 o  0  19.46 299.53537  33.73306  2150.70  7064.02 2.25 2.13  44.9 -0.471 18.99 19.73 01a59864o0262o
59864.330282  13.692  0.004 12112   49 o  0  23.03 299.53537  33.73306  2092.08  6986.99 2.24 2.10  49.2 -0.475 18.99 19.71 01a59864o0278o
59864.340164  13.720  0.004 11799   47 o  0  20.76 299.53537  33.73306  2075.20  7102.50 2.27 2.13  53.5 -0.466 18.92 19.68 01a59864o0299o
59866.310195  13.459  0.003 15013   51 o  0  90.12 299.53537  33.73306  2069.52  5599.89 2.08 1.89  23.2 -0.532 19.08 20.22 02a59866o0260o
59866.313381  13.466  0.003 14921   51 o  0 100.10 299.53537  33.73306  2049.67  5561.20 2.06 1.88  23.9 -0.547 18.97 20.18 02a59866o0267o
59866.318820  13.465  0.004 14929   55 o  0  34.46 299.53537  33.73306  2109.35  5636.29 2.05 1.85  24.6 -0.547 18.92 20.11 02a59866o0279o
59866.338499  13.497  0.003 14492   51 o  0 118.08 299.53537  33.73306  2126.73  5517.83 2.18 1.89  31.4 -0.523 18.90 19.95 02a59866o0322o
59867.294080  13.515  0.003 14254   50 o  0  27.38 299.53537  33.73306  2130.02  7025.01 2.24 2.16  50.3 -0.476 19.25 20.30 01a59867o0225o
59867.297323  13.527  0.003 14101   46 o  0  40.76 299.53537  33.73306  2150.16  7065.31 2.35 2.18  49.4 -0.459 19.22 20.33 01a59867o0232o
59867.318315  13.535  0.003 14002   48 o  0  32.22 299.53537  33.73306  2095.57  6989.99 2.28 2.16  51.3 -0.480 19.24 20.30 01a59867o0277o
59867.324327  13.506  0.003 14369   50 o  0  29.80 299.53537  33.73306  2077.49  7107.25 2.16 2.15 -84.6 -0.488 19.19 20.21 01a59867o0290o
59868.231699  13.533  0.004 14019   49 o  0  36.06 299.53537  33.73306  2122.50  7021.03 2.21 2.09  40.3 -0.488 19.16 20.31 01a59868o0091o
59868.256878  13.540  0.003 13932   47 o  0  36.76 299.53537  33.73306  2145.40  7062.97 2.22 2.15  58.0 -0.477 19.23 20.31 01a59868o0143o
59868.260113  13.553  0.003 13766   48 o  0  30.24 299.53537  33.73306  2087.70  6985.01 2.19 2.13  49.6 -0.488 19.30 20.31 01a59868o0150o
59868.265653  13.571  0.003 13542   43 o  0  46.09 299.53537  33.73306  2069.21  7101.53 2.22 2.18  48.8 -0.480 19.20 20.28 01a59868o0162o
59869.304569  13.835  0.003 10615   37 c  0  72.84 299.53537  33.73306  2075.59  5598.85 2.45 2.28  30.9 -0.483 19.39 21.17 02a59869o0245c
59869.307762  13.830  0.003 10668   37 c  0  52.74 299.53537  33.73306  2056.87  5559.76 2.41 2.27  23.3 -0.488 19.36 21.15 02a59869o0252c
59869.313638  13.824  0.004 10723   38 c  0  43.70 299.53537  33.73306  2115.77  5635.70 2.39 2.30  25.3 -0.491 19.39 21.14 02a59869o0265c
59869.323761  13.818  0.004 10784   38 c  0  59.99 299.53537  33.73306  2134.69  5518.06 2.39 2.30  22.1 -0.483 19.35 21.11 02a59869o0287c
59870.380008  13.874  0.004 10246   38 c  0  66.87 299.53537  33.73306  2071.05  5594.13 2.53 2.32  37.8 -0.471 19.18 20.78 02a59870o0405c
59870.384193  13.885  0.004 10135   40 c  0  56.21 299.53537  33.73306  2053.50  5552.96 2.63 2.35  35.1 -0.460 19.07 20.89 02a59870o0414c
59870.402192  13.898  0.004 10018   40 c  0  49.77 299.53537  33.73306  2113.75  5630.14 2.29 2.26 -37.0 -0.487 19.07 20.59 02a59870o0450c
59870.405836  13.896  0.004 10037   41 c  0  39.06 299.53537  33.73306  2133.64  5514.08 2.28 2.21 -40.1 -0.485 19.04 20.55 02a59870o0456c
59871.337925  13.557  0.003 13713   42 o  0  91.80 299.53537  33.73306   345.91  7001.29 2.44 2.33  66.4 -0.442 19.23 20.56 01a59871o0315o
59871.340701  13.541  0.003 13924   41 o  0  71.12 299.53537  33.73306   366.44  7041.09 2.48 2.32  56.9 -0.439 19.27 20.54 01a59871o0321o
59871.341624  13.555  0.003 13741   43 o  0  50.62 299.53537  33.73306 10380.58  6942.21 2.44 2.29 -57.7 -0.448 19.07 20.50 01a59871o0323o
59871.344865  13.549  0.003 13812   42 o  0  70.66 299.53537  33.73306 10401.20  6981.28 2.43 2.32 -66.7 -0.443 19.04 20.49 01a59871o0330o
59871.348107  13.508  0.003 14355   43 o  0  54.07 299.53537  33.73306   308.38  6962.34 2.45 2.29  56.1 -0.463 19.31 20.54 01a59871o0337o
59871.370333  13.566  0.003 13604   46 o  0  27.13 299.53537  33.73306 10340.33  6916.20 2.71 2.36 -60.4 -0.446 19.06 20.43 01a59871o0382o
59871.373107  13.588  0.003 13333   45 o  0  60.57 299.53537  33.73306   293.68  7080.37 2.73 2.54  47.4 -0.420 19.15 20.50 01a59871o0388o
59871.380796  13.591  0.004 13289   48 o  0  62.49 299.53537  33.73306 10320.48  7041.07 2.78 2.50 -62.6 -0.431 19.00 20.35 01a59871o0404o
59872.303315  13.714  0.004 11865   47 o  0  12.50 299.53537  33.73306  8468.73  3104.03 2.45 2.22 -71.5 -0.467 18.97 20.65 01a59872o0117o
59872.306544  13.712  0.004 11892   44 o  0  25.30 299.53537  33.73306  8488.20  3144.32 2.49 2.20 -65.0 -0.473 19.05 20.65 01a59872o0124o
59872.313967  13.750  0.004 11476   42 o  0  38.62 299.53537  33.73306  8432.22  3068.61 2.66 2.36 -67.0 -0.470 18.92 20.61 01a59872o0140o
59872.332970  13.794  0.004 11028   42 o  0  71.74 299.53537  33.73306  8419.77  3192.83 2.52 2.25 -63.9 -0.479 19.06 20.64 01a59872o0181o
59875.255397  13.520  0.003 14194   45 o  0  22.82 299.53537  33.73306  8454.88  3099.83 2.24 2.15 -49.0 -0.488 18.94 20.48 01a59875o0142o
59875.265196  13.534  0.003 14012   46 o  0  33.40 299.53537  33.73306  8477.96  3139.41 2.30 2.13 -55.4 -0.484 18.96 20.41 01a59875o0163o
59875.267988  13.521  0.003 14175   48 o  0  25.22 299.53537  33.73306  8419.84  3063.70 2.29 2.14 -61.0 -0.490 18.96 20.41 01a59875o0169o
59875.278235  13.519  0.004 14199   51 o  0  17.10 299.53537  33.73306  8404.23  3184.04 2.30 2.15 -55.7 -0.481 19.06 20.43 01a59875o0191o
59876.214911  13.522  0.003 14163   46 o  0  21.61 299.53537  33.73306  8442.49  3096.16 2.30 2.20 -58.5 -0.482 19.08 20.63 01a59876o0054o
59876.217725  13.541  0.003 13925   47 o  0  24.18 299.53537  33.73306  8463.39  3135.83 2.36 2.21 -63.2 -0.474 19.02 20.63 01a59876o0060o
59876.223274  13.563  0.004 13637   48 o  0  24.74 299.53537  33.73306  8407.54  3058.39 2.36 2.21 -56.9 -0.478 19.04 20.61 01a59876o0072o
59876.233415  13.578  0.003 13453   44 o  0  43.00 299.53537  33.73306  8390.57  3177.62 2.41 2.28 -54.2 -0.461 19.01 20.55 01a59876o0093o
59879.224729  13.552  0.003 13779   47 o  0  21.32 299.53537  33.73306  8439.84  3097.24 2.32 2.27 -10.5 -0.469 18.94 20.41 01a59879o0082o
