###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59624.367024  13.816  0.005 10806   54 o  0  18.66  72.34071  34.06658  9700.29   304.39 3.06 2.56 -59.6 -0.611 18.43 19.09 01a59624o0358o
59624.384724 -19.652  1.209   -50   60 o  0   1.02  72.34071  34.06658    49.23   397.13 3.35 2.97 -53.5 -0.724 18.40 19.01 01a59624o0396o
59624.389796  13.837  0.007 10597   71 o  0  10.41  72.34071  34.06658    71.67   435.16 3.30 2.89 -50.0 -0.712 18.39 18.99 01a59624o0407o
59625.319909  13.933  0.004  9697   37 o  0  54.83  72.34071  34.06658  4287.72  2437.93 2.09 1.86  36.0 -0.460 18.85 19.19 02a59625o0161o
59625.323598  13.935  0.004  9687   40 o  0  30.64  72.34071  34.06658  4269.17  2398.98 2.16 1.97  36.4 -0.460 18.82 19.17 02a59625o0169o
59625.329121  13.954  0.004  9511   40 o  0  25.92  72.34071  34.06658  4328.68  2475.17 2.13 1.91  36.7 -0.451 18.84 19.15 02a59625o0181o
59625.340779  13.949  0.004  9557   40 o  0  17.61  72.34071  34.06658  4349.20  2356.79 2.27 2.04  44.5 -0.456 18.72 19.10 02a59625o0205o
59626.345758  13.947  0.004  9577   40 o  0  11.80  72.34071  34.06658   526.72  6450.68 2.08 1.79 -47.0 -0.433 18.66 18.93 02a59626o0280o
59626.346673  13.955  0.005  9508   46 o  0   7.74  72.34071  34.06658 10349.21  6514.85 2.35 2.24 -39.5 -0.461 18.63 18.94 02a59626o0282o
59626.348963  13.964  0.005  9430   45 o  0   5.46  72.34071  34.06658   507.97  6411.63 2.38 2.14 -45.1 -0.413 18.50 18.91 02a59626o0287o
59626.349876  13.949  0.005  9556   51 o  0   5.62  72.34071  34.06658 10330.35  6475.21 2.46 2.31 -47.0 -0.467 18.54 18.91 02a59626o0289o
59626.356805  13.965  0.004  9415   37 o  0  25.47  72.34071  34.06658   564.63  6488.87 1.91 1.77 -34.2 -0.423 18.67 18.88 02a59626o0304o
59626.357262  13.980  0.005  9293   44 o  0  21.95  72.34071  34.06658 10387.59  6554.56 2.18 2.12 -30.6 -0.464 18.72 18.91 02a59626o0305o
59626.369320  13.972  0.005  9359   47 o  0  10.60  72.34071  34.06658   588.19  6369.39 2.08 1.81 -47.3 -0.427 18.59 18.78 02a59626o0331o
59626.369777  13.957  0.005  9492   46 o  0  30.64  72.34071  34.06658 10407.67  6437.98 2.20 2.07  -8.0 -0.483 18.63 18.82 02a59626o0332o
59627.311463  14.053  0.004  8682   37 o  0  32.03  72.34071  34.06658   523.16  6451.06 1.95 1.67 -42.0 -0.434 18.95 19.30 02a59627o0234o
59627.314680  14.081  0.004  8468   36 o  0  34.17  72.34071  34.06658   504.50  6412.57 1.90 1.72 -36.3 -0.423 18.96 19.29 02a59627o0241o
59627.326189  14.100  0.004  8314   35 o  0  44.55  72.34071  34.06658   564.04  6486.51 1.92 1.63 -46.5 -0.443 18.92 19.25 02a59627o0266o
59627.333056  14.137  0.004  8036   35 o  0  31.04  72.34071  34.06658   583.83  6368.96 1.90 1.64 -46.6 -0.441 18.91 19.22 02a59627o0281o
59627.333969  14.143  0.005  7996   39 o  0  29.34  72.34071  34.06658 10345.77  6511.67 2.08 1.96 -49.1 -0.482 18.96 19.25 02a59627o0283o
59627.337634  14.152  0.005  7928   40 o  0  32.92  72.34071  34.06658 10327.75  6471.41 2.12 1.92 -54.6 -0.493 18.91 19.23 02a59627o0291o
59627.344528  14.219  0.005  7454   38 o  0  21.10  72.34071  34.06658 10385.33  6550.50 2.14 1.99 -48.9 -0.482 18.85 19.21 02a59627o0306o
59627.344874 -16.484  0.098  -925   91 o  0 280.28  72.34071  34.06658    41.75   389.95 3.36 2.95 -51.3 -0.704 18.52 19.33 01a59627o0191o
59627.349018  14.103  0.006  8298   52 o  0  12.49  72.34071  34.06658    63.07   428.43 3.39 2.97 -46.9 -0.652 18.51 19.32 01a59627o0200o
59627.356040  14.279  0.005  7056   38 o  0  23.14  72.34071  34.06658 10403.79  6437.27 2.09 1.95 -47.3 -0.500 18.86 19.18 02a59627o0331o
59627.407329  14.390  0.008  6368   52 o  0   2.88  72.34071  34.06658  9771.33   233.28 3.20 2.77 -58.9 -0.517 18.15 18.86 01a59627o0326o
59627.410150  14.370  0.008  6486   54 o  0   3.65  72.34071  34.06658  9789.80   273.37 3.28 2.82 -61.5 -0.503 18.15 18.83 01a59627o0332o
59627.430810  14.285  0.009  7014   60 o  0   2.56  72.34071  34.06658  9732.90   205.80 3.19 2.90 -60.4 -0.553 17.91 18.56 01a59627o0341o
59627.433715  14.259  0.009  7183   66 o  0   2.35  72.34071  34.06658  9713.52   327.96 3.80 3.39 -60.8 -0.513 17.77 18.52 01a59627o0347o
59629.379751  13.948  0.004  9563   41 o  0  13.81  72.34071  34.06658   533.88  6453.56 2.24 2.12 -43.2 -0.424 18.74 19.34 02a59629o0136o
59629.380664  13.981  0.004  9280   38 o  0  46.04  72.34071  34.06658 10350.58  6519.50 2.53 2.35   9.7 -0.415 18.82 19.46 02a59629o0138o
59629.385249  13.972  0.004  9356   38 o  0  20.07  72.34071  34.06658   515.66  6414.50 2.31 2.13 -44.3 -0.404 18.74 19.31 02a59629o0148o
59629.386161  13.966  0.004  9409   41 o  0  22.78  72.34071  34.06658 10331.77  6480.09 2.48 2.29  15.1 -0.442 18.79 19.44 02a59629o0150o
59629.388909  13.935  0.004  9685   41 o  0  17.98  72.34071  34.06658   573.45  6490.04 2.22 2.01 -48.1 -0.435 18.74 19.29 02a59629o0156o
59629.390277  13.984  0.004  9255   39 o  0  22.60  72.34071  34.06658 10390.81  6561.01 2.38 2.20   2.4 -0.451 18.80 19.41 02a59629o0159o
59629.400835  13.966  0.004  9409   42 o  0  14.20  72.34071  34.06658   594.99  6369.47 2.29 2.10 -47.8 -0.404 18.65 19.19 02a59629o0182o
59629.404034  13.982  0.005  9274   44 o  0  20.22  72.34071  34.06658 10411.67  6443.26 2.42 2.29 -18.4 -0.446 18.80 19.33 02a59629o0189o
59630.299775  13.949  0.004  9559   36 o  0  12.14  72.34071  34.06658   536.62  6460.27 2.40 2.26 -40.6 -0.419 19.33 20.67 02a59630o0160o
59630.302576  13.949  0.004  9563   34 o  0  35.82  72.34071  34.06658   516.59  6419.07 2.27 2.13 -25.7 -0.417 19.39 20.67 02a59630o0166o
59630.303033  13.945  0.004  9590   36 o  0  24.60  72.34071  34.06658 10357.95  6517.13 2.47 2.39  17.4 -0.452 19.39 20.69 02a59630o0167o
59630.306691  13.947  0.004  9576   36 o  0  49.17  72.34071  34.06658 10338.77  6479.61 2.36 2.28  13.1 -0.449 19.39 20.64 02a59630o0175o
59630.309701  13.961  0.004  9456   36 o  0  49.33  72.34071  34.06658   574.59  6493.77 2.22 2.11 -23.2 -0.416 19.32 20.54 02a59630o0181o
59630.311992  13.959  0.004  9470   37 o  0  29.08  72.34071  34.06658 10397.32  6560.22 2.35 2.28 -35.6 -0.449 19.33 20.49 02a59630o0186o
59630.319899  13.956  0.004  9502   37 o  0  33.19  72.34071  34.06658   595.86  6375.13 2.19 2.10  -9.5 -0.425 19.20 20.16 02a59630o0203o
59630.322639  13.957  0.004  9485   34 o  0  65.67  72.34071  34.06658 10416.80  6442.55 2.28 2.22   1.5 -0.453 19.26 20.17 02a59630o0209o
59631.239489  13.816  0.004 10803   40 o  0  79.86  72.34071  34.06658  9724.42   190.08 2.71 2.45 -52.2 -0.580 19.34 20.73 01a59631o0049o
59631.253666  13.807  0.004 10898   41 o  0  73.95  72.34071  34.06658  9746.49   228.53 2.83 2.37 -52.6 -0.587 19.35 20.72 01a59631o0079o
59631.259598 -17.181  0.054  -487   26 o  0 256.41  72.34071  34.06658    37.85   420.33 2.75 2.48 -47.0 -0.644 19.37 20.79 01a59631o0092o
59631.266057  13.797  0.004 10992   41 o  0  69.74  72.34071  34.06658  9693.47   156.61 2.87 2.42 -53.4 -0.589 19.33 20.73 01a59631o0105o
59631.269274  13.803  0.004 10939   42 o  0  63.27  72.34071  34.06658  9677.02   276.62 2.82 2.41 -54.7 -0.598 19.36 20.74 01a59631o0112o
59632.295258  13.964  0.004  9427   36 o  0  31.44  72.34071  34.06658  2108.68  4116.94 2.68 2.45 -43.1 -0.516 19.33 20.62 01a59632o0200o
59632.299353  13.957  0.004  9484   36 o  0  33.62  72.34071  34.06658  2129.59  4157.54 2.61 2.46 -40.7 -0.508 19.32 20.61 01a59632o0209o
59632.315938  13.954  0.004  9512   35 o  0  19.43  72.34071  34.06658  2074.46  4081.02 2.74 2.56 -47.6 -0.493 19.23 20.57 01a59632o0245o
59632.326565  13.957  0.004  9491   34 o  0  36.00  72.34071  34.06658  2059.50  4197.73 2.70 2.54 -43.8 -0.500 19.24 20.50 01a59632o0268o
59633.257681  14.642  0.005  5050   25 c  0  16.08  72.34071  34.06658   539.87  6457.64 2.48 2.24 -47.9 -0.402 19.55 21.21 02a59633o0112c
59633.260881  14.624  0.005  5134   26 c  0  10.53  72.34071  34.06658   519.37  6417.05 2.54 2.27 -48.8 -0.401 19.52 21.21 02a59633o0119c
59633.264992  14.622  0.005  5142   25 c  0  17.23  72.34071  34.06658 10362.01  6508.86 2.66 2.58 -45.2 -0.409 19.50 21.21 02a59633o0128c
59633.267290  14.635  0.005  5083   25 c  0   9.10  72.34071  34.06658   577.94  6491.80 2.47 2.21 -48.8 -0.406 19.49 21.19 02a59633o0133c
59633.268662  14.610  0.005  5201   27 c  0   6.49  72.34071  34.06658 10342.35  6468.95 2.66 2.60 -43.2 -0.414 19.53 21.21 02a59633o0136c
59633.276461  14.617  0.005  5167   26 c  0   9.82  72.34071  34.06658 10399.26  6548.88 2.72 2.63 -46.5 -0.406 19.47 21.20 02a59633o0153c
59633.280389  14.629  0.005  5112   25 c  0  13.04  72.34071  34.06658   595.83  6373.62 2.68 2.43 -49.2 -0.390 19.42 21.17 02a59633o0161c
59633.299407  14.611  0.005  5194   27 c  0   9.38  72.34071  34.06658 10417.37  6435.54 2.74 2.69 -45.6 -0.411 19.48 21.16 02a59633o0202c
59635.300175  13.940  0.004  9642   35 o  0  22.73  72.34071  34.06658  2112.57  4119.33 2.92 2.72 -46.2 -0.475 19.19 20.59 01a59635o0210o
59635.307547  13.941  0.004  9629   36 o  0  17.24  72.34071  34.06658  2134.58  4158.74 2.83 2.64 -47.5 -0.485 19.22 20.59 01a59635o0226o
59635.310737  13.951  0.004  9541   35 o  0  15.08  72.34071  34.06658  2075.91  4083.23 2.86 2.69 -45.2 -0.480 19.23 20.61 01a59635o0233o
59635.323981  13.942  0.004  9623   35 o  0  29.82  72.34071  34.06658  2062.81  4200.49 2.81 2.63 -43.8 -0.489 19.25 20.62 01a59635o0262o
59636.245547  13.947  0.004  9576   35 o  0  16.87  72.34071  34.06658  2098.47  4114.47 3.03 2.84 -37.6 -0.477 19.16 20.66 01a59636o0090o
59636.260622  13.942  0.004  9617   35 o  0  20.88  72.34071  34.06658  2121.91  4155.69 2.89 2.70 -47.2 -0.480 19.23 20.67 01a59636o0122o
59636.263808  13.969  0.004  9388   36 o  0  12.52  72.34071  34.06658  2063.37  4079.64 3.11 2.92 -46.1 -0.461 19.17 20.68 01a59636o0129o
59636.273471  13.948  0.004  9570   36 o  0  21.64  72.34071  34.06658  2048.81  4194.54 2.77 2.59 -40.9 -0.493 19.27 20.65 01a59636o0149o
59637.289777  14.616  0.005  5171   25 c  0  10.65  72.34071  34.06658  2359.43  4479.82 2.56 2.49  44.5 -0.409 19.50 21.27 02a59637o0152c
59637.293901  14.613  0.005  5185   26 c  0   5.48  72.34071  34.06658  2340.61  4443.38 2.56 2.54 -79.1 -0.416 19.47 21.26 02a59637o0161c
59637.299843  14.627  0.005  5118   26 c  0  12.01  72.34071  34.06658  2398.60  4520.02 2.62 2.52  50.8 -0.408 19.47 21.24 02a59637o0174c
59637.314983  14.620  0.005  5153   25 c  0  15.24  72.34071  34.06658  2420.49  4400.39 2.44 2.34  35.5 -0.415 19.52 21.22 02a59637o0207c
59638.241362  14.627  0.005  5120   26 c  0  12.12  72.34071  34.06658  2371.61  4485.55 2.28 2.22 -51.1 -0.434 19.58 21.14 02a59638o0074c
59638.244560  14.631  0.005  5099   26 c  0   9.86  72.34071  34.06658  2351.77  4446.27 2.26 2.22 -52.9 -0.429 19.61 21.14 02a59638o0081c
59638.259345  14.631  0.005  5102   26 c  0  10.79  72.34071  34.06658  2408.77  4519.20 2.26 2.20 -62.9 -0.431 19.59 21.14 02a59638o0113c
59638.264826  14.633  0.005  5089   25 c  0  17.30  72.34071  34.06658  2427.46  4402.86 2.28 2.22 -64.8 -0.432 19.59 21.15 02a59638o0125c
59639.283641  13.992  0.005  9184   44 o  0  11.77  72.34071  34.06658  2108.81  4125.03 2.68 2.52 -48.5 -0.505 18.91 20.11 01a59639o0107o
59639.286645  14.050  0.035  8712  306 o  0   1.29  72.34071  34.06658  2130.33  4163.29 2.79 2.60 -50.3 -0.495 15.95 17.06 01a59639o0113o
59640.272953  13.969  0.004  9386   36 o  0  18.04  72.34071  34.06658  8319.75  7961.15 2.76 2.72  72.3 -0.464 19.22 20.50 01a59640o0118o
59640.280723  13.970  0.004  9372   36 o  0  10.75  72.34071  34.06658  8341.76  8001.31 2.98 2.81  37.7 -0.428 19.20 20.41 01a59640o0135o
59640.293046  13.964  0.004  9426   35 o  0  14.84  72.34071  34.06658  8283.71  7928.44 2.81 2.74  87.0 -0.461 19.16 20.38 01a59640o0162o
59640.296693  13.959  0.004  9470   36 o  0  11.26  72.34071  34.06658  8266.76  8044.72 2.81 2.72 -88.0 -0.465 19.16 20.37 01a59640o0170o
59643.233421  13.944  0.004  9604   38 o  0  19.65  72.34071  34.06658  8308.53  7955.32 2.76 2.71  81.1 -0.467 19.09 20.16 01a59643o0059o
59643.236626  13.957  0.004  9488   35 o  0  20.46  72.34071  34.06658  8331.34  7994.16 2.77 2.70 -72.2 -0.466 19.12 20.17 01a59643o0066o
59643.243980  13.958  0.004  9479   36 o  0  15.20  72.34071  34.06658  8270.65  7919.72 2.78 2.65 -63.5 -0.471 19.09 20.18 01a59643o0082o
59643.255423  13.962  0.004  9447   38 o  0  10.58  72.34071  34.06658  8255.11  8039.39 2.79 2.59 -61.2 -0.476 19.16 20.23 01a59643o0107o
59644.239171  14.469  0.006  5919   33 o  0   8.14  72.34071  34.06658  8310.46  7957.26 2.68 2.61 -68.5 -0.476 19.23 20.34 01a59644o0070o
59644.242399  14.437  0.005  6100   29 o  0  12.04  72.34071  34.06658  8332.54  7996.66 2.66 2.60  85.6 -0.478 19.23 20.33 01a59644o0077o
59644.252159  14.420  0.005  6197   30 o  0  14.38  72.34071  34.06658  8272.85  7922.07 2.66 2.60 -83.7 -0.481 19.26 20.42 01a59644o0098o
59644.265981  14.339  0.005  6676   34 o  0  12.90  72.34071  34.06658  8258.11  8041.21 2.68 2.51 -62.9 -0.490 19.24 20.40 01a59644o0127o
59645.246216  14.610  0.007  5198   37 c  0   5.23  72.34071  34.06658  4317.46  4370.43 2.39 2.31  40.0 -0.425 18.86 20.40 02a59645o0063c
59645.252098  14.593  0.010  5284   51 c  0   2.19  72.34071  34.06658  4296.28  4328.30 2.35 2.27  37.5 -0.422 18.30 19.92 02a59645o0075c
59645.255516  14.618  0.024  5160  124 c  0   1.51  72.34071  34.06658  4354.17  4407.70 2.24 2.18  48.1 -0.437 17.01 18.84 02a59645o0082c
59645.268432  14.573  0.012  5382   65 c  0   1.86  72.34071  34.06658  4376.02  4290.58 2.11 2.07  -8.1 -0.447 17.98 20.16 02a59645o0108c
59646.253661  13.944  0.007  9599   64 o  0   7.02  72.34071  34.06658  4306.96  4366.60 1.86 1.81  39.6 -0.489 18.32 19.64 02a59646o0085o
59646.256593  13.941  0.008  9631   81 o  0   5.92  72.34071  34.06658  4287.70  4328.02 1.81 1.76  10.4 -0.495 17.92 19.43 02a59646o0091o
59646.262215  13.941  0.008  9627   75 o  0  12.50  72.34071  34.06658  4345.10  4404.94 1.78 1.69  13.7 -0.502 17.84 19.44 02a59646o0102o
59647.238534  13.985  0.006  9250   54 o  0   4.75  72.34071  34.06658  8311.90  7961.09 2.87 2.62  43.5 -0.458 18.51 19.01 01a59647o0007o
59647.242189  13.968  0.007  9390   69 o  0   2.75  72.34071  34.06658  8334.61  7999.93 3.00 2.68  41.9 -0.443 18.44 18.98 01a59647o0015o
59647.248155  13.988  0.014  9222  129 o  0   1.11  72.34071  34.06658  8276.00  7924.59 2.90 2.60  39.8 -0.465 18.36 19.16 01a59647o0028o
59647.269251  13.964  0.005  9430   47 o  0   4.19  72.34071  34.06658  8265.44  8042.13 2.77 2.67  73.8 -0.476 18.70 19.31 01a59647o0074o
59649.230884  14.146  0.005  7971   42 o  0   4.99  72.34071  34.06658  4315.38  4373.23 3.02 2.41  42.2 -0.443 18.58 19.25 02a59649o0017o
59649.237099  14.173  0.005  7774   37 o  0  14.34  72.34071  34.06658  4295.56  4332.99 2.54 2.09  34.8 -0.468 18.79 19.35 02a59649o0030o
59649.240057  14.194  0.005  7628   38 o  0  13.32  72.34071  34.06658  4353.44  4410.17 2.62 2.03  36.6 -0.449 18.79 19.36 02a59649o0036o
59649.273907  14.355  0.005  6576   34 o  0   8.26  72.34071  34.06658  4369.75  4291.40 2.24 1.98  38.6 -0.475 18.85 19.34 02a59649o0072o
59651.271127  13.972  0.005  9361   48 o  0   4.55  72.34071  34.06658  2291.53  7897.89 2.72 2.45 -45.4 -0.487 18.71 19.39 01a59651o0120o
59651.275233  13.969  0.006  9387   52 o  0   5.08  72.34071  34.06658  2313.04  7936.47 2.63 2.48 -60.5 -0.481 18.75 19.39 01a59651o0129o
59651.282079  13.977  0.005  9318   46 o  0  12.56  72.34071  34.06658  2253.80  7860.54 2.73 2.48 -45.7 -0.487 18.67 19.36 01a59651o0144o
59651.293949  13.973  0.005  9352   48 o  0   6.63  72.34071  34.06658  2237.85  7978.91 2.87 2.61 -45.7 -0.469 18.64 19.32 01a59651o0170o
59653.279159  13.993  0.014  9182  132 o  0   1.35  72.34071  34.06658  8493.05  8510.41 2.45 2.41  -5.2 -0.461 17.88 18.04 02a59653o0156o
59653.291099  13.950  0.007  9549   62 o  0   4.86  72.34071  34.06658  8474.19  8468.25 2.60 2.45  19.1 -0.434 18.59 19.02 02a59653o0182o
59653.298903  13.962  0.005  9443   49 o  0  17.13  72.34071  34.06658  8530.44  8548.66 2.78 2.37  30.2 -0.416 18.58 19.04 02a59653o0199o
59653.302105  13.938  0.005  9660   49 o  0   7.58  72.34071  34.06658  8549.55  8433.19 2.46 2.38 -20.2 -0.438 18.62 19.06 02a59653o0206o
59654.257313  14.035  0.008  8833   72 o  0   4.55  72.34071  34.06658  8505.69  8510.85 2.68 2.49  29.3 -0.442 18.36 18.81 02a59654o0101o
59654.260520  14.120  0.025  8168  206 o  0   1.66  72.34071  34.06658  8486.22  8469.66 2.81 2.29  26.9 -0.466 17.57 17.86 02a59654o0108o
59654.268297  14.078  0.010  8487   82 o  0   2.17  72.34071  34.06658  8543.54  8547.32 2.64 2.52  17.5 -0.451 18.31 18.71 02a59654o0125o
59654.277402  14.098  0.016  8336  134 o  0   1.49  72.34071  34.06658  8562.65  8431.68 2.76 2.65 -49.3 -0.463 17.86 18.11 02a59654o0144o
59655.230840  13.963  0.006  9437   58 o  0   3.22  72.34071  34.06658  2280.86  7898.57 3.00 2.80 -46.4 -0.435 18.36 19.02 01a59655o0046o
59655.234484  13.940  0.005  9636   52 o  0   4.02  72.34071  34.06658  2302.01  7935.13 2.89 2.68 -46.0 -0.462 18.47 19.10 01a59655o0054o
59655.242442  13.945  0.006  9595   57 o  0   4.11  72.34071  34.06658  2243.63  7859.00 2.87 2.61 -42.7 -0.478 18.47 19.10 01a59655o0071o
59655.262849  13.931  0.008  9720   74 o  0   2.36  72.34071  34.06658  2229.99  7976.30 3.14 2.94 -23.5 -0.443 18.24 18.93 01a59655o0115o
59656.286787  13.985  0.029  9248  270 o  0   1.08  72.34071  34.06658  9921.29  2072.34 2.82 2.61 -50.4 -0.516 16.47 16.60 01a59656o0074o
59656.289062  13.922  0.024  9801  231 o  0   1.29  72.34071  34.06658    77.23  2254.01 2.75 2.42 -50.8 -0.650 16.30 16.63 01a59656o0079o
59656.290434  13.941  0.042  9626  408 o  0   1.31  72.34071  34.06658  9941.04  2110.86 2.81 2.52 -62.3 -0.522 15.75 15.80 01a59656o0082o
59656.292715  13.787  0.066 11093  728 o  0   1.11  72.34071  34.06658    99.91  2293.66 2.69 2.37 -53.4 -0.692 15.65 15.74 01a59656o0087o
59656.295906  13.946  0.018  9588  174 o  0   1.26  72.34071  34.06658  9883.39  2037.39 2.77 2.51 -63.6 -0.529 16.49 16.59 01a59656o0094o
59656.298188  17.258  0.447   454  203 o  0   1.01  72.34071  34.06658    41.67  2214.86 2.61 2.32 -51.2 -0.690 16.50 16.56 01a59656o0099o
59656.307337  14.115  0.268  8201 2194 o  0   1.41  72.34071  34.06658  9866.72  2161.60 2.75 2.44 -78.8 -0.520 14.17 14.07 01a59656o0119o
59657.240798  13.932  0.004  9710   42 o  0  34.18  72.34071  34.06658  8505.04  8503.41 2.22 2.02  31.4 -0.459 19.01 19.48 02a59657o0066o
59657.243995  13.956  0.005  9500   44 o  0  20.30  72.34071  34.06658  8485.20  8464.48 2.21 2.04  27.3 -0.461 18.97 19.43 02a59657o0073o
59657.252752  13.938  0.004  9654   43 o  0  39.24  72.34071  34.06658  8541.52  8544.06 2.17 2.02  31.0 -0.461 18.96 19.34 02a59657o0092o
59657.262881  13.954  0.005  9513   44 o  0  34.33  72.34071  34.06658  8560.08  8420.99 2.16 1.92  29.0 -0.470 18.89 19.23 02a59657o0114o
59658.258709  13.961  0.004  9450   36 o  0  47.90  72.34071  34.06658   331.53  2671.48 1.96 1.89 -29.4 -0.457 19.22 20.08 02a59658o0105o
59658.261935  13.963  0.004  9438   35 o  0 128.95  72.34071  34.06658   311.50  2631.99 2.04 1.84 -46.5 -0.451 19.19 20.00 02a59658o0112o
59658.269260  13.950  0.004  9549   37 o  0  22.96  72.34071  34.06658   370.46  2709.40 1.98 1.89 -32.9 -0.459 19.05 19.71 02a59658o0128o
59658.270173  13.973  0.004  9348   38 o  0  18.27  72.34071  34.06658 10334.48  2726.21 2.01 1.86 -28.2 -0.474 19.05 19.77 02a59658o0130o
59658.274317  13.975  0.004  9331   40 o  0  19.53  72.34071  34.06658 10315.70  2685.31 2.09 1.86 -37.5 -0.487 18.98 19.64 02a59658o0139o
59658.279355  13.984  0.004  9251   40 o  0  48.47  72.34071  34.06658   390.79  2590.52 2.04 1.89 -43.2 -0.442 18.91 19.36 02a59658o0150o
59658.279813  13.959  0.004  9472   42 o  0  36.31  72.34071  34.06658 10374.01  2767.10 2.04 1.89 -28.5 -0.491 18.92 19.47 02a59658o0151o
59658.292160  13.990  0.004  9207   40 o  0  24.66  72.34071  34.06658 10394.84  2647.77 2.02 1.82 -34.0 -0.482 18.82 19.30 02a59658o0178o
59659.256206  13.922  0.004  9802   39 o  0  28.76  72.34071  34.06658  9910.51  2067.28 2.75 2.40 -56.3 -0.544 19.18 20.31 01a59659o0102o
59659.259403  13.951  0.004  9539   36 o  0  30.96  72.34071  34.06658  9932.09  2106.25 2.87 2.51 -56.4 -0.527 19.15 20.31 01a59659o0109o
59659.262142  13.909  0.004  9919   41 o  0  42.02  72.34071  34.06658    68.53  2253.73 2.85 2.48 -54.0 -0.604 19.23 20.39 01a59659o0115o
59659.264883  13.937  0.004  9669   37 o  0  52.18  72.34071  34.06658  9874.38  2031.66 2.74 2.41 -61.8 -0.543 19.17 20.31 01a59659o0121o
59659.265792  13.932  0.004  9709   40 o  0  45.33  72.34071  34.06658    90.52  2293.85 2.76 2.42 -53.3 -0.612 19.21 20.38 01a59659o0123o
59659.271263  19.363  9.135    65  596 o  0   0.00  72.34071  34.06658    31.75  2214.28 2.96 2.58 -53.5 -0.608 19.23 20.40 01a59659o0135o
59659.277199  13.963  0.004  9440   39 o  0  39.88  72.34071  34.06658  9857.01  2155.02 3.09 2.67 -65.4 -0.520 19.07 20.31 01a59659o0148o
59660.233039  13.926  0.004  9760   42 o  0  22.90  72.34071  34.06658    57.44  2256.29 2.85 2.45 -53.5 -0.599 18.99 19.95 01a59660o0013o
59660.235806  13.924  0.004  9782   43 o  0  25.95  72.34071  34.06658    79.60  2296.15 2.95 2.50 -53.2 -0.593 18.93 19.94 01a59660o0019o
59661.262163  14.588  0.010  5304   51 c  0   1.73  72.34071  34.06658   328.71  2672.22 2.27 2.20 -65.3 -0.435 18.66 20.48 02a59661o0109c
59661.265823  14.631  0.009  5100   47 c  0   4.84  72.34071  34.06658   308.49  2633.38 2.26 2.22 -63.1 -0.423 18.15 19.89 02a59661o0117c
