HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459295.64272,2021-03-22.1411,bE,1.48,15.942,13.119,0.017,20.525,0.320,g
2459297.70841,2021-03-24.2069719,bq,1.94,15.540,13.429,0.032,15.437,0.459,g
2459297.70964,2021-03-24.2081997,bq,1.57,15.329,13.466,0.040,14.914,0.551,g
2459297.71086,2021-03-24.2094274,bq,1.54,15.401,13.543,0.041,13.901,0.512,g
2459297.71208,2021-03-24.2106498,bq,1.53,15.519,13.621,0.039,12.939,0.464,g
2459297.71331,2021-03-24.2118813,bq,1.54,15.400,13.473,0.038,14.814,0.517,g
2459297.71453,2021-03-24.2130987,bq,1.54,15.549,13.515,0.035,14.253,0.447,g
2459299.65252,2021-03-26.1512627,bq,1.56,15.747,13.077,0.020,21.336,0.391,g
2459299.65376,2021-03-26.1525021,bq,1.52,15.641,13.087,0.022,21.146,0.417,g
2459299.65499,2021-03-26.1537271,bq,1.52,15.597,13.184,0.025,19.344,0.432,g
2459299.70275,2021-03-26.2014902,bq,1.50,15.614,13.048,0.022,21.928,0.433,g
2459299.70396,2021-03-26.2026984,bq,1.54,15.434,13.028,0.025,22.320,0.503,g
2459299.70517,2021-03-26.2039168,bq,1.47,15.531,13.135,0.025,20.215,0.459,g
2459301.59651,2021-03-28.0954271,bi,1.44,15.482,13.113,0.026,20.643,0.476,g
2459301.59774,2021-03-28.0966620,bi,1.50,15.446,13.085,0.026,21.192,0.492,g
2459301.59898,2021-03-28.0979017,bi,1.50,15.463,13.113,0.025,20.640,0.483,g
2459303.69218,2021-03-30.1912893,bq,1.50,15.606,13.137,0.024,20.196,0.434,g
2459303.69340,2021-03-30.1925157,bq,1.51,15.565,13.109,0.024,20.716,0.449,g
2459303.69463,2021-03-30.1937399,bq,1.49,15.618,13.087,0.022,21.146,0.431,g
2459304.68761,2021-03-31.1868131,bq,1.45,15.709,13.134,0.021,20.254,0.395,g
2459304.68882,2021-03-31.1880214,bq,1.47,15.746,13.115,0.020,20.608,0.380,g
2459304.69003,2021-03-31.1892430,bq,1.52,15.712,12.969,0.018,23.555,0.397,g
2459306.77925,2021-04-02.2786527,bA,2.05,16.517,13.090,0.010,21.086,0.204,g
2459306.78050,2021-04-02.2798947,bA,2.07,16.512,13.069,0.010,21.493,0.191,g
2459306.78171,2021-04-02.2811089,bA,2.07,16.514,13.099,0.010,20.922,0.197,g
2459307.59357,2021-04-03.0930415,bE,1.98,16.059,13.086,0.015,21.176,0.293,g
2459307.59487,2021-04-03.0943377,bE,2.00,16.071,13.114,0.015,20.612,0.288,g
2459307.59615,2021-04-03.0956271,bE,2.02,16.048,13.093,0.015,21.019,0.293,g
2459308.58613,2021-04-04.0857045,bi,1.45,15.970,13.132,0.017,20.295,0.313,g
2459308.58736,2021-04-04.0869319,bi,1.46,15.969,13.092,0.016,21.049,0.310,g
2459308.58859,2021-04-04.0881570,bi,1.42,15.878,13.123,0.018,20.451,0.349,g
2459309.22132,2021-04-04.7209376,bm,1.48,15.572,13.142,0.023,20.096,0.435,g
2459309.22253,2021-04-04.7221608,bm,1.46,15.639,13.166,0.022,19.654,0.412,g
2459309.22375,2021-04-04.7233755,bm,1.56,15.759,13.089,0.020,21.114,0.373,g
2459310.58638,2021-04-06.0861254,bE,1.50,16.121,13.129,0.015,20.329,0.274,g
2459310.58767,2021-04-06.0874223,bE,1.50,16.087,13.104,0.015,20.819,0.283,g
2459310.58898,2021-04-06.0887339,bE,1.47,16.164,13.137,0.014,20.178,0.264,g
2459311.58359,2021-04-07.0834371,bE,1.51,16.154,13.123,0.014,20.456,0.268,g
2459311.58485,2021-04-07.0847050,bE,1.51,16.177,13.120,0.014,20.503,0.263,g
2459311.58613,2021-04-07.0859807,bE,1.50,16.182,13.122,0.014,20.480,0.262,g
2459312.55319,2021-04-08.0531215,bi,1.45,15.966,13.126,0.017,20.400,0.311,g
2459312.55440,2021-04-08.0543304,bi,1.43,16.040,13.137,0.016,20.182,0.291,g
2459312.55563,2021-04-08.0555596,bi,1.40,16.023,13.096,0.016,20.967,0.295,g
2459312.56083,2021-04-08.0607719,bi,1.45,16.028,13.122,0.016,20.463,0.292,g
2459312.56207,2021-04-08.0620009,bi,1.43,15.962,13.129,0.017,20.352,0.310,g
2459312.56328,2021-04-08.0632208,bi,1.38,15.962,13.103,0.017,20.839,0.313,g
2459313.54558,2021-04-09.0456072,bE,1.45,16.347,13.506,0.017,14.382,0.217,g
2459313.54687,2021-04-09.0468944,bE,1.43,16.310,13.508,0.018,14.345,0.225,g
2459313.54814,2021-04-09.0481694,bE,1.50,16.290,13.531,0.018,14.049,0.230,g
2459313.56029,2021-04-09.0603193,bi,1.48,16.213,13.554,0.019,13.753,0.243,g
2459313.56151,2021-04-09.0615329,bi,1.56,16.143,13.550,0.020,13.794,0.260,g
2459313.56274,2021-04-09.0627616,bi,1.50,16.195,13.562,0.019,13.644,0.247,g
2459314.62755,2021-04-10.1276790,bq,1.48,16.167,13.098,0.014,20.931,0.262,g
2459314.62875,2021-04-10.1288730,bq,1.50,16.165,13.094,0.014,21.011,0.262,g
2459314.62997,2021-04-10.1300974,bq,1.43,16.129,13.097,0.013,20.970,0.263,g
2459314.64147,2021-04-10.1415971,bq,1.47,16.170,13.059,0.013,21.695,0.261,g
2459314.64268,2021-04-10.1428167,bq,1.53,16.132,13.070,0.014,21.472,0.267,g
2459314.64391,2021-04-10.1440362,bq,1.51,16.128,13.088,0.013,21.128,0.266,g
2459315.64553,2021-04-11.1457546,bq,1.53,16.157,13.113,0.013,20.664,0.254,g
2459315.64678,2021-04-11.1470060,bq,1.50,16.127,13.085,0.014,21.186,0.270,g
2459315.64801,2021-04-11.1482305,bq,1.51,16.117,13.047,0.013,21.943,0.264,g
2459317.74721,2021-04-13.2476212,bA,2.07,16.447,13.056,0.011,21.769,0.222,g
2459317.74846,2021-04-13.2488784,bA,2.07,16.420,13.041,0.011,22.062,0.222,g
2459317.74971,2021-04-13.2501282,bA,2.14,16.369,13.066,0.010,21.558,0.213,g
2459318.54977,2021-04-14.0502604,bi,1.47,16.062,13.110,0.015,20.693,0.285,g
2459318.55101,2021-04-14.0515002,bi,1.47,16.034,13.120,0.016,20.516,0.293,g
2459318.55222,2021-04-14.0527165,bi,1.45,16.041,13.115,0.016,20.611,0.291,g
2459321.49717,2021-04-16.9979383,bE,1.47,15.266,13.115,0.032,20.604,0.598,g
2459321.49845,2021-04-16.9992168,bE,1.45,15.967,13.100,0.018,20.896,0.332,g
2459321.49973,2021-04-17.0005031,bE,1.47,14.829,12.847,0.039,26.381,0.941,g
2459321.73637,2021-04-17.2371666,bA,2.45,16.219,13.016,0.012,22.572,0.247,g
2459321.73761,2021-04-17.2384097,bA,2.43,16.256,13.101,0.013,20.876,0.248,g
2459321.73884,2021-04-17.2396307,bA,2.41,16.311,13.055,0.012,21.761,0.230,g
2459324.54841,2021-04-20.0494664,bE,1.43,15.931,13.116,0.017,20.592,0.321,g
2459324.54971,2021-04-20.0507537,bE,1.49,15.979,13.126,0.017,20.393,0.309,g
2459324.55100,2021-04-20.0520452,bE,1.41,15.962,13.126,0.017,20.390,0.312,g
2459325.53686,2021-04-21.0379966,bi,1.58,15.808,13.100,0.018,20.881,0.353,g
2459325.53809,2021-04-21.0392256,bi,1.50,15.735,13.129,0.021,20.355,0.383,g
2459325.53931,2021-04-21.0404519,bi,1.46,15.702,13.153,0.022,19.904,0.392,g
2459328.52700,2021-04-24.0284144,bE,1.42,15.769,13.158,0.021,19.795,0.368,g
2459328.52829,2021-04-24.0297006,bE,1.45,15.663,13.043,0.021,22.014,0.417,g
2459328.52958,2021-04-24.0309866,bE,1.52,15.688,13.085,0.020,21.198,0.394,g
2459329.51586,2021-04-25.0173612,bi,1.47,15.696,13.587,0.031,13.336,0.386,g
2459329.51710,2021-04-25.0185909,bi,1.48,15.695,13.579,0.031,13.440,0.387,g
2459329.51832,2021-04-25.0198175,bi,1.51,15.753,13.514,0.028,14.274,0.368,g
2459332.51013,2021-04-28.0119035,bi,1.43,15.569,13.067,0.022,21.533,0.440,g
2459332.51136,2021-04-28.0131300,bi,1.47,15.591,13.086,0.023,21.155,0.431,g
2459332.51260,2021-04-28.0143730,bi,1.46,15.626,13.162,0.023,19.727,0.416,g
2459333.51444,2021-04-29.0162951,bE,1.48,15.745,13.100,0.020,20.898,0.378,g
2459333.51571,2021-04-29.0175635,bE,1.51,15.731,13.087,0.020,21.139,0.383,g
2459333.51698,2021-04-29.0188269,bE,1.47,15.674,13.105,0.021,20.813,0.400,g
2459334.50524,2021-04-30.0071747,bi,1.45,16.013,13.142,0.016,20.088,0.298,g
2459334.50648,2021-04-30.0084165,bi,1.45,15.996,13.131,0.017,20.293,0.301,g
2459334.50776,2021-04-30.0097015,bi,1.42,16.013,13.125,0.016,20.422,0.297,g
2459336.49221,2021-05-01.9943209,bi,1.46,15.579,13.075,0.022,21.379,0.436,g
2459336.49344,2021-05-01.9955518,bi,1.46,15.620,13.152,0.022,19.914,0.418,g
2459336.49467,2021-05-01.9967819,bi,1.42,15.730,13.113,0.020,20.647,0.379,g
2459338.49904,2021-05-04.0013225,bE,1.42,16.177,13.119,0.014,20.544,0.258,g
2459338.50032,2021-05-04.0026012,bE,1.51,16.094,13.106,0.015,20.791,0.278,g
2459338.50159,2021-05-04.0038724,bE,1.46,16.125,13.107,0.015,20.773,0.271,g
2459340.47449,2021-05-05.9769385,bi,1.46,16.036,13.110,0.016,20.705,0.292,g
2459340.47571,2021-05-05.9781638,bi,1.43,15.984,13.131,0.017,20.308,0.305,g
2459340.47694,2021-05-05.9793952,bi,1.43,15.972,13.101,0.016,20.878,0.308,g
2459340.49772,2021-05-06.0001703,bE,1.49,16.119,13.105,0.015,20.802,0.273,g
2459340.49901,2021-05-06.0014543,bE,1.43,16.118,13.124,0.015,20.442,0.274,g
2459340.50030,2021-05-06.0027482,bE,1.47,16.117,13.112,0.015,20.672,0.275,g
2459343.47920,2021-05-08.9818974,bE,1.49,16.183,13.108,0.014,20.729,0.259,g
2459343.48048,2021-05-08.9831774,bE,1.52,16.103,13.097,0.015,20.947,0.277,g
2459343.48177,2021-05-08.9844643,bE,1.52,16.129,13.082,0.014,21.240,0.273,g
2459345.48131,2021-05-10.9841778,bE,1.48,16.314,13.489,0.017,14.600,0.226,g
2459345.48261,2021-05-10.9854755,bE,1.45,16.344,13.514,0.017,14.270,0.219,g
2459345.48390,2021-05-10.9867622,bE,1.52,16.219,13.540,0.019,13.930,0.243,g
2459348.47051,2021-05-13.9736013,bi,1.48,15.995,13.121,0.016,20.489,0.303,g
2459348.47174,2021-05-13.9748268,bi,1.46,16.007,13.117,0.016,20.566,0.299,g
2459348.47297,2021-05-13.9760626,bi,1.42,15.957,13.102,0.017,20.860,0.311,g
2459352.45557,2021-05-17.9589579,bE,1.62,15.763,13.094,0.020,21.010,0.374,g
2459352.45683,2021-05-17.9602289,bE,1.56,15.770,13.113,0.020,20.642,0.370,g
2459352.45812,2021-05-17.9615093,bE,1.62,15.935,13.134,0.018,20.248,0.320,g
2459356.44875,2021-05-21.9524231,bi,1.46,15.503,13.159,0.025,19.791,0.465,g
2459356.44999,2021-05-21.9536623,bi,1.49,15.631,13.123,0.022,20.456,0.414,g
2459356.45121,2021-05-21.9548832,bi,1.44,15.667,13.096,0.020,20.964,0.401,g
2459357.19164,2021-05-22.6953658,bm,2.21,15.223,13.170,0.033,19.586,0.600,g
2459357.19285,2021-05-22.6965824,bm,2.22,15.293,13.043,0.028,22.013,0.562,g
2459357.19407,2021-05-22.6977981,bm,2.21,15.329,13.074,0.027,21.395,0.546,g
2459359.18989,2021-05-24.6937525,bm,2.02,14.457,13.196,0.071,19.137,1.232,g
2459443.91951,2021-08-17.4239901,bE,1.39,15.914,13.096,0.017,20.981,0.329,g
2459443.92082,2021-08-17.4252942,bE,1.47,15.731,13.128,0.021,20.375,0.384,g
2459443.92212,2021-08-17.4265914,bE,1.48,15.811,13.126,0.019,20.408,0.356,g
2459447.88758,2021-08-21.3918238,bE,1.97,15.162,13.124,0.035,20.445,0.636,g
2459447.88887,2021-08-21.3931190,bE,2.01,15.328,13.122,0.030,20.487,0.547,g
2459447.89017,2021-08-21.3944152,bE,1.98,15.335,13.128,0.030,20.364,0.546,g
2459451.66242,2021-08-25.1664379,bm,1.54,15.134,13.149,0.035,19.961,0.650,g
2459451.66367,2021-08-25.1676879,bm,1.55,15.200,13.239,0.036,18.373,0.610,g
2459451.66492,2021-08-25.1689453,bm,1.52,15.140,13.131,0.034,20.303,0.647,g
2459453.12104,2021-08-26.6249680,bA,2.16,16.050,13.061,0.014,21.646,0.284,g
2459453.12227,2021-08-26.6261938,bA,2.17,15.860,13.112,0.017,20.664,0.337,g
2459453.12352,2021-08-26.6274466,bA,2.15,15.883,13.100,0.018,20.891,0.333,g
2459455.11590,2021-08-28.6196879,bA,2.04,16.010,13.170,0.017,19.581,0.309,g
2459455.11716,2021-08-28.6209401,bA,2.06,15.968,13.095,0.017,20.983,0.313,g
2459455.11840,2021-08-28.6221855,bA,2.08,15.992,13.121,0.017,20.497,0.310,g
2459457.88664,2021-08-31.3902296,bE,1.51,15.960,13.115,0.017,20.615,0.316,g
2459457.88794,2021-08-31.3915351,bE,1.50,15.879,13.122,0.018,20.476,0.339,g
2459457.88923,2021-08-31.3928298,bE,1.48,15.992,13.123,0.017,20.449,0.307,g
2459465.91473,2021-09-08.4177251,bE,2.00,15.324,13.120,0.030,20.511,0.550,g
2459466.64530,2021-09-09.1482390,bm,1.55,15.770,13.122,0.020,20.468,0.373,g
2459466.64662,2021-09-09.1495596,bm,1.60,15.891,13.147,0.018,20.010,0.332,g
2459468.59868,2021-09-11.1014651,bm,2.09,15.395,13.138,0.029,20.174,0.543,g
2459469.08673,2021-09-11.5894744,bA,2.07,16.317,13.089,0.011,21.106,0.223,g
2459469.08799,2021-09-11.5907384,bA,2.04,16.329,13.112,0.012,20.660,0.233,g
2459471.86786,2021-09-14.3703748,bE,1.41,16.083,13.114,0.015,20.631,0.288,g
2459471.86917,2021-09-14.3716841,bE,1.49,16.057,13.124,0.016,20.431,0.293,g
2459471.87047,2021-09-14.3729824,bE,1.45,16.114,13.136,0.015,20.210,0.275,g
2459475.61946,2021-09-18.1216675,bm,2.11,15.599,13.044,0.022,21.991,0.429,g
2459475.62070,2021-09-18.1229046,bm,2.08,15.641,13.129,0.022,20.354,0.409,g
2459475.62194,2021-09-18.12415,bm,2.08,15.708,13.093,0.020,21.029,0.384,g
2459478.56692,2021-09-21.0688594,bm,2.41,14.870,13.000,0.039,22.906,0.827,g
2459478.56944,2021-09-21.0713791,bm,2.40,14.903,13.230,0.048,18.525,0.803,g
2459479.58677,2021-09-22.0886172,bm,1.57,15.297,13.262,0.034,18.000,0.558,g
2459479.58802,2021-09-22.0898781,bm,1.52,15.408,13.148,0.027,19.984,0.506,g
2459479.58929,2021-09-22.0911395,bm,1.54,15.303,13.156,0.031,19.848,0.561,g
2459480.57102,2021-09-23.0727807,bm,2.26,15.228,13.108,0.032,20.733,0.599,g
2459481.84620,2021-09-24.3478476,bi,1.49,15.734,13.184,0.022,19.341,0.380,g
2459481.84744,2021-09-24.3490881,bi,1.45,15.771,13.140,0.020,20.138,0.368,g
2459481.84869,2021-09-24.3503356,bi,1.46,15.677,13.127,0.021,20.382,0.399,g
2459482.88864,2021-09-25.3902032,bE,1.49,15.849,13.126,0.019,20.414,0.344,g
2459482.88994,2021-09-25.3914993,bE,1.48,15.986,13.102,0.016,20.869,0.305,g
2459482.89126,2021-09-25.3928239,bE,1.51,15.799,13.125,0.020,20.423,0.359,g
2459482.95841,2021-09-25.4599634,bq,1.47,15.191,13.188,0.036,19.276,0.629,g
2459482.95967,2021-09-25.4612155,bq,1.49,14.961,12.912,0.034,24.841,0.780,g
2459482.96090,2021-09-25.4624542,bq,1.43,14.793,13.165,0.050,19.671,0.891,g
2459489.09485,2021-10-01.5958511,bA,2.06,16.381,13.255,0.012,18.120,0.212,g
2459489.09612,2021-10-01.5971120,bA,2.07,16.390,13.219,0.013,18.715,0.212,g
2459489.09738,2021-10-01.5983810,bA,2.06,16.359,13.217,0.012,18.749,0.216,g
2459493.02641,2021-10-05.5270362,bA,2.01,16.209,13.114,0.014,20.626,0.254,g
2459493.02765,2021-10-05.5282884,bA,2.04,16.249,13.058,0.013,21.718,0.254,g
2459493.02891,2021-10-05.5295490,bA,2.04,16.188,13.059,0.013,21.703,0.259,g
2459494.56976,2021-10-07.0702474,bm,1.50,15.909,13.120,0.018,20.510,0.327,g
2459494.57099,2021-10-07.0714834,bm,1.52,15.946,13.119,0.016,20.528,0.312,g
2459494.57223,2021-10-07.0727231,bm,1.59,15.960,13.186,0.017,19.293,0.309,g
2459494.58490,2021-10-07.0853881,bm,1.55,15.902,13.100,0.017,20.892,0.328,g
2459494.58615,2021-10-07.0866396,bm,1.55,15.887,13.126,0.018,20.408,0.332,g
2459494.58739,2021-10-07.0878828,bm,1.50,15.903,13.119,0.018,20.522,0.329,g
2459497.81683,2021-10-10.3170170,bi,1.58,15.975,13.122,0.017,20.486,0.310,g
2459497.81807,2021-10-10.3182680,bi,1.61,15.980,13.117,0.017,20.569,0.306,g
2459497.81934,2021-10-10.3195206,bi,1.52,16.017,13.143,0.016,20.087,0.301,g
2459499.88570,2021-10-12.3857046,bq,1.58,16.134,13.084,0.014,21.200,0.276,g
2459499.88696,2021-10-12.3869466,bq,1.56,16.090,13.100,0.015,20.912,0.282,g
2459499.88820,2021-10-12.3881944,bq,1.57,16.134,13.121,0.015,20.494,0.268,g
2459499.92342,2021-10-12.4234057,bq,1.56,16.163,13.076,0.014,21.364,0.264,g
2459499.92466,2021-10-12.4246486,bq,1.60,16.145,13.094,0.014,21.008,0.269,g
2459499.92590,2021-10-12.4258858,bq,1.57,16.142,13.113,0.014,20.645,0.266,g
2459502.53817,2021-10-15.0379112,bm,1.56,15.378,13.101,0.028,20.882,0.523,g
2459502.53951,2021-10-15.0392445,bm,1.61,15.269,13.102,0.030,20.846,0.572,g
2459502.54086,2021-10-15.0405964,bm,1.50,15.363,13.143,0.029,20.085,0.533,g
2459505.78357,2021-10-18.2830118,bE,1.49,15.662,13.145,0.022,20.040,0.404,g
2459505.78488,2021-10-18.2843188,bE,1.50,15.702,13.099,0.021,20.916,0.393,g
2459505.78617,2021-10-18.2856098,bE,1.45,15.823,13.116,0.019,20.580,0.352,g
2459506.82240,2021-10-19.3217478,bi,1.40,15.586,13.109,0.022,20.713,0.430,g
2459506.82364,2021-10-19.3229900,bi,1.44,15.613,13.124,0.022,20.438,0.422,g
2459506.82487,2021-10-19.3242224,bi,1.45,15.584,13.141,0.023,20.112,0.433,g
2459506.85859,2021-10-19.3579424,bq,1.43,15.506,13.091,0.025,21.072,0.470,g
2459506.85983,2021-10-19.3591785,bq,1.49,15.536,13.099,0.024,20.909,0.458,g
2459506.86104,2021-10-19.3603842,bq,1.43,15.549,13.109,0.024,20.724,0.451,g
2459507.86169,2021-10-20.3609363,bq,1.54,15.454,13.115,0.026,20.621,0.492,g
2459507.86293,2021-10-20.3621747,bq,1.97,15.453,13.088,0.025,21.127,0.488,g
2459507.86418,2021-10-20.3634276,bq,1.59,15.482,13.090,0.025,21.083,0.476,g
2459507.90319,2021-10-20.4024340,bq,1.49,15.583,13.077,0.023,21.326,0.437,g
2459507.90441,2021-10-20.4036512,bq,1.51,15.596,13.130,0.023,20.339,0.427,g
2459507.90563,2021-10-20.4048763,bq,1.50,15.718,13.106,0.021,20.776,0.386,g
2459509.86784,2021-10-22.3669010,bq,2.09,15.549,13.134,0.025,20.241,0.450,g
2459509.86908,2021-10-22.3681401,bq,2.08,15.479,13.099,0.025,20.919,0.480,g
2459509.87032,2021-10-22.3693870,bq,2.01,15.571,13.104,0.024,20.827,0.442,g
2459512.84290,2021-10-25.3416891,bE,1.45,15.892,13.099,0.018,20.897,0.331,g
2459512.84418,2021-10-25.3429665,bE,1.49,15.952,13.097,0.017,20.948,0.316,g
2459512.84549,2021-10-25.3442736,bE,1.54,15.901,13.104,0.018,20.803,0.329,g
2459513.80407,2021-10-26.3027776,bi,1.43,15.711,13.083,0.020,21.222,0.387,g
2459513.80532,2021-10-26.3040217,bi,1.47,15.810,13.170,0.020,19.590,0.354,g
2459513.80657,2021-10-26.3052731,bi,1.50,15.669,13.098,0.021,20.928,0.403,g
2459514.85535,2021-10-27.3539490,bE,1.50,15.997,13.122,0.016,20.484,0.304,g
2459514.85664,2021-10-27.3552512,bE,1.49,15.983,13.114,0.017,20.626,0.305,g
2459514.85793,2021-10-27.3565366,bE,1.48,15.936,13.103,0.017,20.837,0.318,g
2459518.06840,2021-10-30.5667136,bA,2.08,16.378,13.102,0.011,20.840,0.212,g
2459518.06965,2021-10-30.5679685,bA,2.09,16.376,13.087,0.011,21.152,0.212,g
2459518.07092,2021-10-30.5692278,bA,2.09,16.404,13.069,0.011,21.492,0.209,g
2459521.94345,2021-11-03.4414185,bA,2.02,16.323,13.078,0.012,21.326,0.235,g
2459521.94469,2021-11-03.4426711,bA,2.02,16.376,13.027,0.011,22.332,0.223,g
2459521.94595,2021-11-03.4439259,bA,2.05,16.423,13.106,0.011,20.785,0.221,g
2459523.46885,2021-11-04.9666918,bm,1.48,15.802,13.140,0.020,20.139,0.359,g
2459523.47010,2021-11-04.9679517,bm,1.47,15.885,13.153,0.019,19.899,0.333,g
2459523.47134,2021-11-04.9691872,bm,1.46,15.897,13.154,0.018,19.889,0.331,g
2459524.96876,2021-11-06.4664871,bq,1.50,15.800,13.114,0.019,20.630,0.359,g
2459524.97000,2021-11-06.4677252,bq,1.42,16.035,13.088,0.015,21.119,0.302,g
2459524.97123,2021-11-06.4689480,bq,1.44,15.859,13.082,0.018,21.251,0.355,g
2459527.92668,2021-11-09.4241524,bA,1.98,16.056,13.636,0.025,12.752,0.282,g
2459527.92794,2021-11-09.4254157,bA,2.01,16.243,13.623,0.021,12.916,0.241,g
2459527.92920,2021-11-09.4266797,bA,2.02,16.276,13.644,0.019,12.661,0.230,g
2459528.44157,2021-11-09.9389964,bm,1.53,15.892,13.151,0.018,19.939,0.330,g
2459528.44281,2021-11-09.9402347,bm,1.52,15.803,13.156,0.019,19.843,0.354,g
2459528.44405,2021-11-09.9414780,bm,1.52,15.838,13.134,0.019,20.258,0.346,g
2459530.09598,2021-11-11.5932755,bA,2.09,16.439,13.093,0.010,21.029,0.201,g
2459530.09724,2021-11-11.5945346,bA,2.08,16.478,13.087,0.011,21.146,0.208,g
2459530.09849,2021-11-11.5957914,bA,2.09,16.466,13.141,0.011,20.119,0.205,g
2459533.72552,2021-11-15.2225197,bi,1.44,15.685,13.167,0.022,19.649,0.398,g
2459533.72677,2021-11-15.2237723,bi,1.45,15.861,13.139,0.019,20.148,0.340,g
2459533.72801,2021-11-15.2250150,bi,1.36,15.771,13.158,0.021,19.819,0.367,g
2459534.92670,2021-11-16.4236164,bq,1.57,16.047,13.097,0.015,20.959,0.293,g
2459534.92793,2021-11-16.4248464,bq,1.58,16.071,13.113,0.014,20.635,0.278,g
2459534.92917,2021-11-16.4260912,bq,1.56,16.094,13.121,0.015,20.498,0.276,g
2459535.49141,2021-11-16.9882896,bm,1.57,15.592,13.162,0.023,19.725,0.429,g
2459535.49273,2021-11-16.9896041,bm,1.48,15.574,13.088,0.022,21.135,0.437,g
2459535.49401,2021-11-16.9908797,bm,1.51,15.705,13.175,0.021,19.507,0.387,g
2459538.93099,2021-11-20.4276061,bA,2.22,15.625,13.018,0.020,22.542,0.414,g
2459538.93225,2021-11-20.4288589,bA,2.04,15.714,13.136,0.020,20.210,0.383,g
2459538.93352,2021-11-20.4301306,bA,2.20,15.692,13.080,0.021,21.290,0.397,g
2459539.06603,2021-11-20.5626282,bA,2.42,15.825,13.083,0.019,21.212,0.350,g
2459539.06730,2021-11-20.5639027,bA,2.45,15.804,13.099,0.019,20.919,0.359,g
2459539.06856,2021-11-20.5651643,bA,2.45,15.764,13.088,0.019,21.124,0.368,g
2459539.08795,2021-11-20.5845505,bA,2.45,16.029,13.101,0.016,20.873,0.298,g
2459539.13160,2021-11-20.6281976,bA,2.22,15.868,13.088,0.017,21.130,0.336,g
2459539.13287,2021-11-20.6294629,bA,2.20,15.997,13.005,0.015,22.811,0.308,g
2459539.13414,2021-11-20.6307328,bA,2.21,15.868,13.094,0.018,21.018,0.342,g
2459541.69886,2021-11-23.1952702,bi,1.46,15.229,13.143,0.032,20.080,0.597,g
2459541.70009,2021-11-23.1965075,bi,1.49,15.314,13.136,0.029,20.222,0.551,g
2459541.70133,2021-11-23.1977504,bi,1.45,15.529,13.159,0.025,19.786,0.455,g
2459541.73074,2021-11-23.2271547,bE,2.08,15.197,13.123,0.033,20.456,0.616,g
2459544.06936,2021-11-25.5656172,bA,2.10,16.208,13.069,0.013,21.516,0.254,g
2459544.07062,2021-11-25.5668788,bA,2.10,16.250,13.080,0.012,21.273,0.237,g
2459544.07188,2021-11-25.5681313,bA,2.10,16.220,13.065,0.013,21.565,0.258,g
2459544.08102,2021-11-25.5772773,bA,2.12,16.164,13.065,0.014,21.576,0.261,g
2459544.08228,2021-11-25.5785356,bA,2.11,16.270,13.092,0.012,21.050,0.230,g
2459544.08354,2021-11-25.5798032,bA,2.11,16.207,13.115,0.014,20.606,0.255,g
2459549.51688,2021-12-01.0127921,bm,1.47,16.021,13.116,0.016,20.585,0.298,g
2459549.51814,2021-12-01.0140446,bm,1.51,15.982,13.164,0.017,19.684,0.303,g
2459549.51938,2021-12-01.0152891,bm,1.49,15.988,13.132,0.016,20.278,0.302,g
2459550.77835,2021-12-02.2741875,bq,1.43,16.196,13.118,0.014,20.556,0.257,g
2459550.77959,2021-12-02.2754280,bq,1.47,16.138,13.110,0.014,20.703,0.271,g
2459550.78083,2021-12-02.2766651,bq,1.47,16.135,13.071,0.013,21.471,0.262,g
2459550.81617,2021-12-02.3120026,bq,1.47,16.191,13.121,0.014,20.500,0.255,g
2459550.81740,2021-12-02.3132293,bq,1.52,16.153,13.118,0.014,20.549,0.268,g
2459550.81864,2021-12-02.3144717,bq,1.54,16.174,13.099,0.014,20.926,0.257,g
2459552.85756,2021-12-04.3532765,bq,1.56,16.217,13.120,0.014,20.507,0.249,g
2459552.85880,2021-12-04.3545159,bq,1.46,16.202,13.095,0.012,20.991,0.246,g
2459552.86004,2021-12-04.3557508,bq,1.51,16.225,13.100,0.012,20.879,0.244,g
2459552.90724,2021-12-04.4029496,bq,1.49,16.219,13.170,0.014,19.587,0.246,g
2459552.90847,2021-12-04.4041778,bq,1.51,16.245,13.130,0.013,20.326,0.245,g
2459552.90971,2021-12-04.4054216,bq,1.48,16.214,13.132,0.013,20.288,0.244,g
2459555.93714,2021-12-07.4326872,bq,1.54,15.639,13.125,0.023,20.431,0.429,g
2459555.93838,2021-12-07.4339298,bq,1.58,15.476,13.104,0.025,20.814,0.475,g
2459555.93961,2021-12-07.4351677,bq,1.66,15.626,13.084,0.022,21.209,0.425,g
2459556.95631,2021-12-08.4518068,bq,1.49,15.713,13.079,0.020,21.314,0.396,g
2459556.95756,2021-12-08.4530593,bq,1.47,15.888,13.155,0.019,19.865,0.334,g
2459556.95879,2021-12-08.4542835,bq,1.48,15.922,13.129,0.017,20.342,0.319,g
2459557.63850,2021-12-09.1339597,bE,1.42,16.044,13.123,0.016,20.454,0.292,g
2459557.63980,2021-12-09.1352559,bE,1.47,16.022,13.108,0.016,20.743,0.298,g
2459557.64107,2021-12-09.1365276,bE,1.45,16.090,13.124,0.015,20.435,0.282,g
2459558.66158,2021-12-10.1569937,bi,1.42,15.943,13.131,0.017,20.313,0.315,g
