###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57713.265690  -1.543  1.091 15043886223 16411512244 c  0   1.01 335.99587  25.74046  1613.99   251.97 4.05 3.86 -89.6 -0.401 -3.03 -1.60 02a57713o0170c
57713.269300 -12.873  1.149 -25749 29592 c  0   0.95 335.99587  25.74046  3670.74  9999.74 3.82 3.60 -81.3 -0.453 11.51 12.95 02a57713o0177c
57713.279797  17.184  0.111   486   54 c  0   0.87 335.99587  25.74046  3656.69  9961.56 3.56 3.23  -4.7 -0.423 18.33 20.05 02a57713o0197c
57713.282877  17.353  0.065   416   27 c  0   1.35 335.99587  25.74046  1600.21   210.95 4.09 3.86 -79.1 -0.384 19.02 20.83 02a57713o0203c
57713.286969   1.377  1.170 -12908112852 15105238444 c  0   1.34 335.99587  25.74046  1653.90   285.99 4.20 3.70 -83.8 -0.413 -3.05 -1.64 02a57713o0211c
57713.289536  16.367  0.475  1030  490 c  0   1.09 335.99587  25.74046  3711.07 10036.76 3.85 3.55   5.2 -0.414 16.50 18.19 02a57713o0216c
57713.299818  16.179  0.798  1225  978 c  0   1.52 335.99587  25.74046  3730.38  9920.04 3.62 3.29  -1.2 -0.471 14.92 16.31 02a57713o0233c
57713.301361  17.222  1.649   469  773 c  0   0.89 335.99587  25.74046  1674.64   169.71 4.73 4.61  76.3 -0.330 15.30 16.84 02a57713o0236c
57713.309083  17.530  0.182   353   64 c  0   1.40 335.99587  25.74046  1639.11   229.04 4.01 3.78 -76.7 -0.396 18.01 19.63 02a57713o0251c
57713.311131  17.462  0.185   376   70 c  0   1.24 335.99587  25.74046  3694.53  9977.10 3.84 3.55  13.0 -0.393 18.01 19.69 02a57713o0255c
57721.252671  17.682  0.054   307   17 c  0   0.89 335.99587  25.74046  2364.29  3426.33 3.93 3.75  79.0 -0.379 19.67 21.60 02a57721o0121c
57721.263466  18.108  0.075   207   16 c  0   1.04 335.99587  25.74046  2347.94  3386.69 3.92 3.72  77.8 -0.382 19.67 21.58 02a57721o0141c
57721.269641  18.066  0.070   216   15 c  0   1.17 335.99587  25.74046  2418.91  3463.45 3.90 3.69  80.3 -0.383 19.66 21.56 02a57721o0153c
57721.291461  17.949  0.063   240   15 c  0   1.28 335.99587  25.74046  2439.49  3345.41 4.00 3.88  77.6 -0.372 19.61 21.55 02a57721o0194c
57721.303695  17.632  0.058   321   19 c  0   0.90 335.99587  25.74046  2405.35  3404.06 4.07 3.97  80.1 -0.372 19.55 21.52 02a57721o0217c
57737.199736  16.170  0.029  1236   36 o  0   1.08 335.99587  25.74046  4544.81  9984.20 4.42 3.05   3.9 -0.423 18.77 20.16 02a57737o0045o
57737.200245  16.237  0.029  1162   33 o  0   1.36 335.99587  25.74046  4527.56  9945.23 3.65 2.94   4.6 -0.483 18.93 20.23 02a57737o0046o
57737.218689  16.136  0.031  1275   39 o  0   1.06 335.99587  25.74046  4576.94 10023.70 3.87 3.01   5.2 -0.468 18.83 20.04 02a57737o0080o
57737.220743  16.169  0.026  1237   32 o  0   1.66 335.99587  25.74046  2527.86   232.43 3.99 3.68 -23.1 -0.447 18.82 19.98 02a57737o0084o
57737.223941  16.162  0.028  1245   35 o  0   1.62 335.99587  25.74046  2511.06   192.92 3.78 3.37 -70.7 -0.451 18.83 19.90 02a57737o0089o
57737.226883  16.229  0.034  1170   39 o  0   1.10 335.99587  25.74046  4596.63  9903.41 3.94 3.12   7.1 -0.456 18.72 19.85 02a57737o0094o
57737.234309  16.168  0.030  1238   37 o  0   1.49 335.99587  25.74046  4561.32  9963.18 3.36 3.02   1.2 -0.481 18.74 19.72 02a57737o0107o
57737.238949  16.155  0.034  1253   43 o  0   1.25 335.99587  25.74046  2563.24   271.30 5.40 3.77  -3.8 -0.369 18.47 19.68 02a57737o0115o
57737.250054  16.198  0.036  1204   44 o  0   1.08 335.99587  25.74046  2583.68   150.55 4.23 3.66 -10.8 -0.450 18.59 19.57 02a57737o0135o
57737.265314  16.210  0.033  1191   39 o  0   1.50 335.99587  25.74046  2543.28   206.00 3.91 3.57 -24.5 -0.469 18.57 19.45 02a57737o0162o
57745.204865  17.304  0.047   435   21 c  0   0.83 335.99587  25.74046  4485.21  1424.69 3.88 3.75 -79.5 -0.398 19.33 20.94 02a57745o0040c
57745.212551  17.372  0.040   408   16 c  0   1.30 335.99587  25.74046  4467.84  1384.61 3.85 3.76 -78.2 -0.398 19.54 21.35 02a57745o0055c
57745.222864  17.302  0.040   436   18 c  0   1.32 335.99587  25.74046  4521.34  1461.08 3.92 3.78 -79.2 -0.392 19.55 21.39 02a57745o0075c
57745.233728  17.350  0.041   417   17 c  0   1.13 335.99587  25.74046  4539.84  1343.17 3.90 3.81 -76.7 -0.397 19.53 21.37 02a57745o0096c
57745.245054  17.349  0.046   417   19 c  0   1.08 335.99587  25.74046  4505.10  1401.45 4.02 3.91  -5.6 -0.387 19.47 21.32 02a57745o0118c
57757.215667  17.222  0.044   469   21 c  0   1.45 335.99587  25.74046  4514.09  2196.88 3.86 3.71 -86.3 -0.384 19.17 20.63 02a57757o0049c
57757.224866  17.333  0.050   423   21 c  0   1.21 335.99587  25.74046  4496.61  2156.70 3.85 3.69 -84.1 -0.388 19.17 20.64 02a57757o0067c
57757.247530  17.401  0.061   398   24 c  0   1.27 335.99587  25.74046  4565.72  2115.31 3.85 3.78 -17.5 -0.405 19.07 20.50 02a57757o0110c
57905.539434  16.102  0.012  1316   16 o  0   7.40 335.99587  25.74046  7428.79  8378.17 2.27 2.14  -7.4 -0.479 19.53 20.68 02a57905o0331o
57905.550806  16.204  0.014  1198   16 o  0   3.57 335.99587  25.74046  7463.13  8417.48 2.41 2.27  -2.6 -0.465 19.53 20.71 02a57905o0353o
57905.562051  16.350  0.015  1047   16 o  0   3.11 335.99587  25.74046  7392.94  8341.58 2.23 2.08  -3.3 -0.482 19.61 20.81 02a57905o0375o
57905.573327  16.520  0.018   895   16 o  0   2.02 335.99587  25.74046  7373.70  8458.55 2.15 2.00  -1.9 -0.490 19.70 20.89 02a57905o0397o
57905.584687  16.683  0.020   771   15 o  0   2.08 335.99587  25.74046  7406.84  8401.73 2.21 2.07  -7.2 -0.476 19.65 20.84 02a57905o0419o
57926.611215  16.138  0.014  1272   18 o  0   2.57 335.99587  25.74046  3113.33  1200.68 3.95 2.20  -0.6 -0.456 19.28 20.63 02a57926o0585o
57926.620188  16.235  0.027  1164   32 o  0   1.52 335.99587  25.74046  3096.60  1163.08 4.44 2.31  -2.3 -0.468 18.15 18.93 02a57926o0602o
57928.582724  16.039  0.012  1394   16 o  0   1.95 335.99587  25.74046  3324.29  1206.80 3.17 2.91  71.8 -0.450 19.47 21.14 01a57928o0656o
57928.593810  16.073  0.012  1352   16 o  0   3.00 335.99587  25.74046  3312.55  1125.21 3.18 2.97  63.1 -0.449 19.46 21.07 01a57928o0673o
57928.605191  16.041  0.012  1391   17 o  0   1.98 335.99587  25.74046  3387.13  1159.08 3.09 2.88  67.0 -0.448 19.45 21.04 01a57928o0690o
57928.617013  16.050  0.017  1381   23 o  0   1.36 335.99587  25.74046  6674.90  9282.56 3.13 2.91  65.1 -0.461 18.90 19.86 01a57928o0707o
57930.595344  16.119  0.011  1295   14 o  0   4.67 335.99587  25.74046  4758.34  1308.73 2.59 2.34 -46.3 -0.403 19.63 21.05 02a57930o0688o
57930.604225  16.112  0.011  1304   14 o  0   4.30 335.99587  25.74046  4742.00  1270.18 2.71 2.51 -40.4 -0.426 19.56 21.05 02a57930o0705o
57930.613997  16.136  0.014  1275   17 o  0   1.94 335.99587  25.74046  4795.78  1354.14 2.78 2.54 -45.3 -0.404 19.30 20.45 02a57930o0722o
57930.625059  16.007  0.038  1436   54 o  0   1.23 335.99587  25.74046  4805.84  1229.44 2.69 2.33 -47.6 -0.394 17.57 17.85 02a57930o0739o
57932.571775  16.091  0.011  1330   15 o  0   1.93 335.99587  25.74046  4501.77  2268.28 3.39 3.06  60.2 -0.438 19.58 21.63 01a57932o0628o
57932.582979  16.045  0.011  1387   15 o  0   2.33 335.99587  25.74046  4490.95  2187.46 3.29 2.86  55.0 -0.446 19.63 21.59 01a57932o0645o
57932.594364  16.108  0.011  1309   14 o  0   2.88 335.99587  25.74046  4548.45  2221.64 3.28 2.95  55.7 -0.445 19.59 21.55 01a57932o0662o
57932.606456  16.240  0.013  1159   16 o  0   1.71 335.99587  25.74046  4569.62  2057.86 3.26 2.94  63.8 -0.440 19.56 21.48 01a57932o0679o
57936.556188  16.103  0.013  1315   16 o  0   2.01 335.99587  25.74046  2481.60  1977.76 3.22 2.96  63.2 -0.453 19.53 21.44 01a57936o0613o
57936.574330  16.128  0.012  1284   15 o  0   3.00 335.99587  25.74046  2476.92  1869.31 3.23 2.88  59.7 -0.448 19.55 21.41 01a57936o0642o
57936.585681  16.117  0.012  1298   15 o  0   2.49 335.99587  25.74046  2533.76  1903.71 3.14 2.88  62.7 -0.449 19.54 21.40 01a57936o0659o
57936.597107  16.068  0.012  1358   16 o  0   1.86 335.99587  25.74046  7528.21  8534.09 3.19 2.95  59.7 -0.440 19.59 21.37 01a57936o0676o
57940.559672  16.133  0.014  1279   18 o  0   1.72 335.99587  25.74046  5144.13  1395.23 3.11 2.88  59.9 -0.452 19.26 20.53 01a57940o0618o
57940.561188  16.126  0.013  1286   17 o  0   2.00 335.99587  25.74046  5162.59  1427.72 3.16 2.87  66.3 -0.448 19.25 20.55 01a57940o0621o
57940.578139  16.122  0.013  1291   17 o  0   1.51 335.99587  25.74046  5225.92  1399.83 3.19 2.93  62.0 -0.446 19.35 20.85 01a57940o0651o
57940.588107  16.134  0.013  1277   16 o  0   1.76 335.99587  25.74046  4840.30  9039.84 3.14 2.85  61.5 -0.440 19.56 21.33 01a57940o0668o
57942.578642  16.070  0.015  1355   20 o  0   2.95 335.99587  25.74046  4162.77  1706.94 2.25 2.06  11.6 -0.478 19.14 19.74 02a57942o0615o
57942.580113  16.048  0.014  1383   20 o  0   1.57 335.99587  25.74046  4198.09  1744.42 2.11 2.03  29.6 -0.460 19.12 19.74 02a57942o0618o
57942.586020  16.108  0.014  1309   19 o  0   3.07 335.99587  25.74046  4142.53  1661.91 2.55 2.16   8.0 -0.421 19.02 19.75 02a57942o0629o
57942.597700  16.059  0.014  1369   19 o  0   2.90 335.99587  25.74046  4217.00  1629.27 2.11 2.00  55.8 -0.469 19.16 19.78 02a57942o0652o
57944.537216  16.027  0.045  1410   63 o  0   0.94 335.99587  25.74046  4561.30  3790.69 3.11 2.89  65.1 -0.465 17.71 18.17 01a57944o0460o
57944.547295  16.285  0.148  1112  164 o  0   1.38 335.99587  25.74046  4552.14  3715.03 3.19 3.00  60.4 -0.467 16.59 16.94 01a57944o0479o
57944.563979  16.060  0.017  1367   24 o  0   1.09 335.99587  25.74046  4612.15  3728.27 3.06 2.89  71.3 -0.463 18.93 19.94 01a57944o0508o
57944.575906  16.156  0.231  1252  289 o  0   1.26 335.99587  25.74046  5452.69  6720.17 3.09 2.92  71.4 -0.482 17.39 18.02 01a57944o0525o
57946.556724  16.062  0.013  1365   18 o  0   2.88 335.99587  25.74046  2671.71  2698.09 2.17 2.06  19.3 -0.461 19.18 19.86 02a57946o0580o
57946.565246  16.082  0.016  1340   21 o  0   1.63 335.99587  25.74046  2651.78  2657.98 2.89 2.15   1.7 -0.452 19.01 19.86 02a57946o0597o
57946.585209  16.080  0.014  1343   19 o  0   2.99 335.99587  25.74046  2719.93  2737.70 2.16 2.06  45.5 -0.472 19.13 19.80 02a57946o0635o
57946.587906  16.061  0.013  1367   18 o  0   2.56 335.99587  25.74046  2739.32  2620.03 2.21 2.08  54.6 -0.461 19.15 19.79 02a57946o0640o
57948.535044  16.071  0.017  1354   23 o  0   1.69 335.99587  25.74046  3530.84   653.50 2.90 2.75  78.4 -0.448 18.94 19.93 01a57948o0554o
57948.545196  16.062  0.026  1365   36 o  0   1.28 335.99587  25.74046  6559.54  9698.68 3.10 2.56 -83.9 -0.482 18.53 19.30 01a57948o0574o
57948.554524  16.057  0.026  1371   36 o  0   1.21 335.99587  25.74046  5605.46 10321.05 3.00 2.58 -77.8 -0.493 18.41 19.05 01a57948o0592o
57948.557456  16.082  0.031  1340   42 o  0   0.91 335.99587  25.74046  3592.33   487.85 2.96 2.78 -90.0 -0.434 18.43 19.21 01a57948o0598o
57948.557941  16.040  0.025  1393   35 o  0   1.57 335.99587  25.74046  5641.49 10346.22 3.06 2.56 -73.9 -0.486 18.34 18.93 01a57948o0599o
57948.564383  16.039  0.021  1395   29 o  0   1.62 335.99587  25.74046  6506.56  9697.45 3.21 2.67 -83.9 -0.472 18.69 19.77 01a57948o0611o
57948.573220  16.053  0.047  1377   65 o  0   0.98 335.99587  25.74046  4426.45   120.69 3.25 2.97   6.8 -0.401 17.38 17.90 01a57948o0624o
57952.536267  16.084  0.021  1338   29 o  0   1.30 335.99587  25.74046  6275.08  9237.42 2.94 2.78 -85.1 -0.460 18.80 20.14 01a57952o0557o
57952.547421  16.079  0.015  1344   20 o  0   1.98 335.99587  25.74046  6292.75  9320.86 3.03 2.72 -86.0 -0.459 19.17 20.76 01a57952o0578o
57952.549868  16.103  0.017  1315   22 o  0   1.96 335.99587  25.74046  6222.07  9253.59 3.02 2.75  88.0 -0.463 19.01 20.55 01a57952o0583o
57952.550355  16.116  0.017  1298   23 o  0   1.32 335.99587  25.74046  6205.72  9372.94 3.04 2.76 -90.0 -0.456 19.08 20.59 01a57952o0584o
57956.515235  16.103  0.014  1315   18 o  0   1.25 335.99587  25.74046  3472.01  1529.74 3.75 3.45  82.4 -0.396 19.23 21.35 01a57956o0522o
57956.525168  16.089  0.016  1332   21 o  0   0.93 335.99587  25.74046  6620.65  8825.49 4.35 3.83 -84.7 -0.382 19.13 21.32 01a57956o0541o
57956.543415  16.086  0.013  1335   17 o  0   1.83 335.99587  25.74046  6551.45  8820.30 3.77 3.08 -81.8 -0.414 19.36 21.37 01a57956o0576o
57956.547795  16.095  0.014  1325   18 o  0   1.45 335.99587  25.74046  6536.76  8956.18 4.07 3.59 -82.6 -0.398 19.24 21.39 01a57956o0584o
57958.523317  16.210  0.012  1191   14 o  0   5.22 335.99587  25.74046  2370.30  1923.93 2.18 1.87  36.5 -0.490 19.77 21.19 02a57958o0183o
57958.532816  16.195  0.012  1208   14 o  0   6.92 335.99587  25.74046  2350.30  1884.14 2.16 1.89  48.5 -0.494 19.78 21.29 02a57958o0202o
57958.551902  16.204  0.012  1198   15 o  0  16.15 335.99587  25.74046  2439.47  1848.52 2.08 1.86  47.6 -0.495 19.76 21.23 02a57958o0236o
57958.552390  16.185  0.013  1219   15 o  0   4.56 335.99587  25.74046  2422.31  1965.74 2.07 1.82  40.4 -0.496 19.78 21.25 02a57958o0237o
57960.514580  16.123  0.014  1291   18 o  0   1.81 335.99587  25.74046  5691.11  8544.99 3.20 2.60 -82.8 -0.459 19.49 21.36 01a57960o0534o
57960.525709  16.126  0.013  1287   17 o  0   2.29 335.99587  25.74046  5710.39  8628.70 3.24 2.62 -82.7 -0.456 19.46 21.35 01a57960o0555o
57960.528208  16.134  0.013  1277   17 o  0   2.52 335.99587  25.74046  5657.69  8561.52 3.30 2.68 -84.6 -0.447 19.47 21.35 01a57960o0560o
57960.544763  16.119  0.013  1295   17 o  0   2.95 335.99587  25.74046  5626.35  8744.02 3.16 2.59 -82.0 -0.465 19.50 21.30 01a57960o0592o
57964.511340  16.150  0.015  1259   18 o  0   1.48 335.99587  25.74046  7896.28  8619.73 3.22 2.69 -85.4 -0.433 19.40 21.07 01a57964o0531o
57964.522030  16.113  0.013  1303   17 o  0   2.37 335.99587  25.74046  7915.21  8702.33 3.19 2.67 -88.2 -0.441 19.44 21.10 01a57964o0552o
57964.524477  16.128  0.013  1284   17 o  0   2.30 335.99587  25.74046  7862.43  8634.91 3.21 2.71 -84.5 -0.436 19.42 21.08 01a57964o0557o
57964.524963  16.116  0.015  1299   19 o  0   1.05 335.99587  25.74046  7846.24  8753.92 3.17 2.64 -85.1 -0.446 19.43 21.07 01a57964o0558o
57966.512423  16.079  0.012  1344   16 o  0   5.48 335.99587  25.74046  1372.53   384.62 2.02 1.84  53.4 -0.531 19.68 21.06 02a57966o0496o
57966.523947  16.082  0.012  1340   16 o  0   4.98 335.99587  25.74046  1353.94   344.60 1.90 1.75  63.7 -0.522 19.66 21.05 02a57966o0516o
57966.527117  16.099  0.011  1320   15 o  0   6.67 335.99587  25.74046  3437.79 10090.83 2.20 2.12  10.8 -0.459 19.72 21.06 02a57966o0522o
57966.532251  16.091  0.013  1330   17 o  0   2.82 335.99587  25.74046  3456.35 10130.60 2.11 2.09  -7.9 -0.466 19.70 21.06 02a57966o0531o
57966.540786  16.095  0.013  1325   17 o  0   3.47 335.99587  25.74046  3490.78 10169.82 2.20 2.14  -0.3 -0.455 19.67 21.02 02a57966o0548o
57966.542360  16.090  0.013  1331   18 o  0   3.52 335.99587  25.74046  1425.29   424.67 1.90 1.74  63.1 -0.515 19.68 21.03 02a57966o0551o
57966.546390  16.113  0.012  1302   15 o  0   6.59 335.99587  25.74046  1442.39   304.57 1.86 1.66  68.5 -0.493 19.71 21.05 02a57966o0559o
57966.547922  16.077  0.012  1347   16 o  0   4.15 335.99587  25.74046  3507.83 10051.80 2.21 2.13   1.4 -0.461 19.70 21.07 02a57966o0562o
57968.522646  16.086  0.017  1335   22 o  0   1.12 335.99587  25.74046  5848.34    78.29 3.13 2.88 -86.9 -0.436 19.14 20.75 01a57968o0395o
57968.524738  16.117  0.015  1298   20 o  0   1.61 335.99587  25.74046  7969.07  9770.57 3.34 2.79 -81.6 -0.449 19.35 21.15 01a57968o0399o
57968.528176  16.078  0.018  1345   25 o  0   1.44 335.99587  25.74046  7987.98  9823.03 3.42 2.76 -83.3 -0.441 19.01 20.75 01a57968o0406o
57968.528659  16.066  0.016  1361   22 o  0   1.36 335.99587  25.74046  7934.43  9747.35 3.30 2.73 -81.9 -0.447 19.15 20.90 01a57968o0407o
57968.530169 -17.499  0.486  -363  176 o  0   0.64 335.99587  25.74046  5796.57    31.03 3.21 2.98  80.0 -0.427 19.26 21.08 01a57968o0410o
57968.539631  16.061  0.021  1367   29 o  0   1.96 335.99587  25.74046  5788.06   188.29 3.03 2.73  46.9 -0.473 18.89 20.95 01a57968o0428o
57968.541621  16.081  0.014  1341   19 o  0   1.68 335.99587  25.74046  7909.72  9917.65 3.36 2.76 -84.9 -0.446 19.37 21.33 01a57968o0431o
57971.508637  16.523  0.022   893   19 o  0   2.12 335.99587  25.74046  2140.57  2627.30 2.05 2.02  52.3 -0.449 19.02 19.57 02a57971o0503o
57971.518689  16.676  0.037   776   28 o  0   1.86 335.99587  25.74046  2122.65  2586.34 2.02 1.98  71.0 -0.451 18.43 19.06 02a57971o0521o
57971.520218  16.658  0.040   788   31 o  0   1.03 335.99587  25.74046  2175.37  2663.58 2.10 2.02   5.1 -0.438 18.50 19.01 02a57971o0524o
57971.537299  16.660  0.021   787   17 o  0   2.26 335.99587  25.74046  2194.82  2548.62 1.97 1.94  81.1 -0.449 19.05 19.59 02a57971o0555o
57973.472054  -4.995  0.260 361503314706 94071494533 o  0   1.32 335.99587  25.74046  5333.32   602.38 3.50 3.50   0.0 -0.136 -5.79 -5.60 01a57973o0448o
57973.473023  -5.539  0.337 596504142043 201307782597 o  0   1.08 335.99587  25.74046  7329.50 10338.68 6.90 5.22  54.5 -0.136 -6.42 -5.69 01a57973o0450o
57973.489187  -4.061  0.773 152956279993 118201936908 o  0   1.21 335.99587  25.74046  7319.59 10235.50 4.00 3.39  12.2 -0.136 -5.99 -5.64 01a57973o0481o
57973.489672  -4.658  0.768 265065696747 203601187356 o  0   1.11 335.99587  25.74046  5323.31   495.70 10.99 4.25  16.7 -0.136 -6.41 -5.50 01a57973o0482o
57973.499447  -5.307  0.259 481896630867 124660518410 o  0   1.14 335.99587  25.74046  4705.84  9745.93 3.77 3.38  89.4 -0.320 -5.67 -5.43 01a57973o0501o
57973.503284  -1.725 20.364 17786852389 362204994112 o  0   1.17 335.99587  25.74046  4692.63  9868.15 10.86 10.86   0.0 -0.136 -5.68 -5.55 01a57973o0508o
57973.504267  -4.248  0.625 181591581411 113557732686 o  0   1.09 335.99587  25.74046  2687.10   150.33 3.50 3.50   0.0 -0.136 -5.89 -5.66 01a57973o0510o
57975.509323  16.120  0.014  1294   18 o  0   4.35 335.99587  25.74046  1851.28  1262.56 1.99 1.88  57.0 -0.528 19.12 19.71 02a57975o0492o
57975.521845  16.098  0.021  1321   27 o  0   1.00 335.99587  25.74046  1832.77  1219.54 1.92 1.83  60.3 -0.542 19.05 19.61 02a57975o0513o
57975.524518  16.105  0.017  1312   22 o  0   2.36 335.99587  25.74046  1886.36  1297.57 1.98 1.87  53.6 -0.532 19.01 19.59 02a57975o0518o
57975.525442  16.123  0.016  1291   21 o  0   2.13 335.99587  25.74046  1903.39  1179.95 2.04 1.89  58.9 -0.519 19.00 19.59 02a57975o0519o
57977.488514  16.104  0.015  1313   20 o  0   1.98 335.99587  25.74046  5408.40  7615.03 2.89 2.81  72.4 -0.449 19.11 20.41 01a57977o0470o
57977.497439  16.109  0.018  1308   23 o  0   1.57 335.99587  25.74046  5393.14  7611.71 3.43 2.99   3.9 -0.419 18.97 20.29 01a57977o0486o
57977.508170  16.129  0.016  1283   20 o  0   1.75 335.99587  25.74046  5361.64  7615.93 2.89 2.84  68.0 -0.445 19.11 20.37 01a57977o0505o
57977.512442  16.133  0.017  1278   22 o  0   1.72 335.99587  25.74046  5346.37  7750.41 2.91 2.83 -79.6 -0.448 19.06 20.36 01a57977o0513o
57979.489069  16.101  0.012  1318   16 o  0   3.17 335.99587  25.74046  2646.80  2541.35 1.95 1.90  55.5 -0.457 19.59 20.61 02a57979o0451o
57979.500524  16.081  0.012  1341   16 o  0   6.86 335.99587  25.74046  2628.63  2500.68 1.92 1.88  63.0 -0.455 19.60 20.58 02a57979o0469o
57979.523941  16.104  0.012  1314   16 o  0   4.92 335.99587  25.74046  2679.86  2577.46 1.93 1.87  63.7 -0.460 19.54 20.50 02a57979o0506o
57979.528086  16.133  0.018  1279   23 o  0   2.43 335.99587  25.74046  2715.08  2460.81 2.04 1.91  85.2 -0.488 19.07 20.03 02a57979o0513o
57981.474774  16.089  0.012  1332   16 o  0   2.92 335.99587  25.74046  6006.09  8220.41 2.98 2.61 -86.5 -0.460 19.52 21.31 01a57981o0450o
57981.484451  16.088  0.011  1333   15 o  0   5.50 335.99587  25.74046  6025.44  8297.68 2.92 2.60 -83.5 -0.463 19.52 21.29 01a57981o0467o
57981.485491  16.098  0.013  1321   17 o  0   2.10 335.99587  25.74046  5972.58  8225.02 2.87 2.57 -85.5 -0.467 19.54 21.25 01a57981o0469o
57981.503659  16.081  0.012  1341   16 o  0   2.33 335.99587  25.74046  5962.84  8413.76 2.84 2.52 -83.3 -0.476 19.52 21.23 01a57981o0501o
57983.485419  17.153  0.019   500   10 c  0   1.92 335.99587  25.74046  2483.27  1722.30 2.50 2.30  52.4 -0.425 19.90 21.94 02a57983o0460c
57983.495160  17.163  0.020   495   10 c  0   1.36 335.99587  25.74046  2463.77  1680.70 2.50 2.29  59.4 -0.431 19.92 21.95 02a57983o0476c
57983.497898  17.154  0.020   500   10 c  0   2.04 335.99587  25.74046  2517.21  1758.56 2.49 2.32  57.1 -0.424 19.90 21.96 02a57983o0481c
57983.516302  17.187  0.019   484    9 c  0   1.67 335.99587  25.74046  2533.04  1642.76 2.44 2.24  52.9 -0.436 19.92 21.85 02a57983o0513c
57985.472094  16.101  0.014  1317   18 o  0   1.79 335.99587  25.74046  6862.70  9583.29 3.26 2.90 -84.3 -0.442 19.43 21.32 01a57985o0394o
57985.485020  16.094  0.014  1326   18 o  0   2.02 335.99587  25.74046  6902.55  9675.04 3.17 2.64 -81.2 -0.463 19.48 21.34 01a57985o0416o
57985.486585  16.135  0.014  1277   18 o  0   2.40 335.99587  25.74046  6832.18  9604.63 3.21 2.72 -84.5 -0.467 19.47 21.34 01a57985o0419o
57985.503808  16.323  0.021  1073   22 o  0   0.93 335.99587  25.74046  4737.53    61.10 2.81 2.71   9.0 -0.432 19.36 21.34 01a57985o0449o
57985.505852  16.126  0.013  1287   17 o  0   2.16 335.99587  25.74046  6825.14  9798.14 3.12 2.58 -84.6 -0.476 19.49 21.30 01a57985o0452o
57987.476108  17.218  0.025   471   12 c  0   0.74 335.99587  25.74046  2097.83  1886.86 2.49 2.28  56.4 -0.433 19.82 21.76 02a57987o0301c
57987.487366  17.203  0.022   477   10 c  0   1.32 335.99587  25.74046  2132.93  1924.66 2.53 2.33  57.0 -0.425 19.85 21.78 02a57987o0320c
57987.488872  17.272  0.021   448    9 c  0   2.25 335.99587  25.74046  2062.12  1845.47 2.53 2.34  56.4 -0.428 19.80 21.78 02a57987o0323c
57987.491364  17.310  0.024   433   10 c  0   2.29 335.99587  25.74046  2149.99  1805.72 2.50 2.31  53.7 -0.431 19.74 21.61 02a57987o0328c
57989.452649  16.103  0.016  1315   21 o  0   1.92 335.99587  25.74046  4892.97  8555.03 2.74 2.67 -79.5 -0.461 19.16 20.72 01a57989o0419o
57989.462837  16.116  0.014  1299   18 o  0   2.34 335.99587  25.74046  4911.98  8634.53 2.73 2.68  85.3 -0.476 19.31 20.87 01a57989o0437o
57989.483670  16.144  0.014  1266   18 o  0   2.13 335.99587  25.74046  4848.68  8642.19 2.75 2.60  89.5 -0.467 19.26 20.74 01a57989o0474o
57989.487343  16.100  0.014  1318   19 o  0   1.76 335.99587  25.74046  4834.19  8773.46 2.84 2.71 -87.1 -0.460 19.23 20.71 01a57989o0481o
57991.475698  17.240  0.025   461   12 c  0   1.21 335.99587  25.74046  4344.79  7390.51 2.59 2.48 -39.6 -0.419 19.77 21.62 02a57991o0344c
