###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57669.598512  15.258  0.010  2862   28 c  0 14906.64  88.04496  31.07974  8515.11  8384.10 3.65 3.32 -69.5 -0.433 19.53 21.41 02a57669o0703c
57669.615922  15.259  0.010  2860   27 c  0 19731.70  88.04496  31.07974  8465.21  8307.39 3.62 3.31 -63.8 -0.428 19.52 21.39 02a57669o0729c
57669.633615  15.339  0.012  2656   31 c  0 8809.36  88.04496  31.07974  8450.52  8426.34 3.58 3.22 -64.2 -0.427 19.49 21.30 02a57669o0755c
57669.653703  16.826  0.261   676  176 c  0 142.79  88.04496  31.07974  2034.11  2081.42 3.98 3.73  82.8 -0.435 17.48 17.44 02a57669o0781c
57673.584016  15.223  0.010  2956   30 o  0 19165.06  88.04496  31.07974   875.06  8314.26 3.38 3.10  29.4 -0.495 19.26 20.84 02a57673o0679o
57673.601281  15.282  0.012  2801   34 o  0 17184.44  88.04496  31.07974   891.65  8353.96 3.36 3.12  26.9 -0.495 19.26 20.82 02a57673o0705o
57673.618569  15.240  0.012  2910   34 o  0 15606.66  88.04496  31.07974   840.87  8274.78 3.35 3.18  31.9 -0.484 19.28 20.88 02a57673o0731o
57673.636267  15.344  0.014  2645   37 o  0 10693.26  88.04496  31.07974   824.45  8390.92 3.44 3.12  34.6 -0.493 19.20 20.70 02a57673o0757o
57673.653897 -17.322  0.426  -428  182 o  0 233.49  88.04496  31.07974  9658.14  2111.21 3.73 3.22  87.8 -0.534 17.20 16.78 02a57673o0783o
57677.585941  15.822  0.033  1703   56 o  0 2028.79  88.04496  31.07974 10179.97  6260.40 3.55 2.95 -77.5 -0.474 18.41 19.09 02a57677o0775o
57677.603614  15.465  0.022  2366   51 o  0 3071.47  88.04496  31.07974 10193.71  6302.63 3.49 2.91 -76.0 -0.483 18.42 19.11 02a57677o0807o
57677.605842  15.753  0.030  1814   54 o  0 3875.65  88.04496  31.07974 10097.16  4203.40 3.61 2.92 -82.2 -0.489 18.46 19.20 02a57677o0811o
57677.620644  15.518  0.023  2254   53 o  0 3286.22  88.04496  31.07974   391.07  4220.93 4.30 3.65   6.5 -0.427 18.26 19.15 02a57677o0838o
57677.622630  15.689  0.026  1925   49 o  0 4176.77  88.04496  31.07974 10077.93  4165.40 3.67 3.35 -79.2 -0.472 18.42 19.22 02a57677o0842o
57677.637580  15.612  0.025  2066   51 o  0 4549.65  88.04496  31.07974   413.51  4110.04 3.66 3.31  67.8 -0.484 18.39 19.12 02a57677o0869o
57677.639652  15.883  0.032  1610   51 o  0 4255.39  88.04496  31.07974 10130.37  4250.10 3.66 3.01 -83.4 -0.484 18.42 19.16 02a57677o0873o
57677.655938  12.625  0.027 32350  864 o  0  23.66  88.04496  31.07974   374.17  4166.61 25.37 12.40   0.0 -0.136 16.09 16.65 02a57677o0900o
57685.541121  15.506  0.015  2277   35 c  0 6134.93  88.04496  31.07974  1613.02  7024.38 3.99 3.71  45.0 -0.444 18.93 20.51 02a57685o0644c
57685.552355  15.531  0.017  2226   37 c  0 5492.55  88.04496  31.07974  1630.47  7065.29 3.94 3.65  39.5 -0.454 18.82 20.35 02a57685o0663c
57685.578099  15.503  0.014  2284   33 c  0 7017.66  88.04496  31.07974  1580.38  6986.16 3.97 3.67  44.8 -0.446 19.12 20.77 02a57685o0704c
57685.594037  15.474  0.013  2347   30 c  0 9294.16  88.04496  31.07974  1557.93  7107.97 3.98 3.66  41.3 -0.456 19.19 20.86 02a57685o0727c
57685.609607  15.319  0.011  2705   30 c  0 9223.41  88.04496  31.07974  8922.27  3399.16 4.28 4.14 -17.6 -0.367 19.13 20.90 02a57685o0750c
57689.548345  15.432  0.012  2440   29 c  0 12304.28  88.04496  31.07974   798.51  8213.54 3.80 3.44  32.5 -0.459 19.55 21.36 02a57689o0665c
57689.561044  18.930  2.659    97  259 c  0  61.11  88.04496  31.07974 10516.69  8189.11 3.91 3.47 -75.2 -0.422 19.52 21.38 02a57689o0687c
57689.572554  15.424  0.011  2457   28 c  0 13159.13  88.04496  31.07974   814.46  8255.34 3.86 3.51  33.5 -0.458 19.57 21.42 02a57689o0705c
57689.577703  15.341  0.010  2653   27 c  0 16611.89  88.04496  31.07974  9756.79  2270.43 3.99 3.54 -87.5 -0.427 19.57 21.38 02a57689o0713c
57689.593424  15.416  0.011  2476   28 c  0 14878.26  88.04496  31.07974  9770.95  2154.05 3.94 3.60 -89.0 -0.423 19.55 21.36 02a57689o0737c
57689.609064  15.439  0.012  2424   28 c  0 13055.35  88.04496  31.07974  9733.74  2212.20 3.96 3.48 -88.7 -0.426 19.51 21.24 02a57689o0761c
57693.529192  15.409  0.023  2492   58 c  0 2067.67  88.04496  31.07974  8272.61  7417.83 3.79 3.51 -85.6 -0.436 18.11 19.82 02a57693o0606c
57693.540370 -17.061 10.000  -544 5442 c  0   1.03  88.04496  31.07974  8303.66  7462.37 3.75 3.47 -78.2 -0.430 12.98 14.56 02a57693o0626c
57693.560565  15.450  0.019  2399   46 c  0 3596.23  88.04496  31.07974  2283.74  3070.70 4.04 3.91  72.1 -0.381 18.67 20.44 02a57693o0663c
57693.564025  15.878  0.079  1617  128 c  0 347.05  88.04496  31.07974  8221.14  7504.63 3.74 3.50 -78.1 -0.445 17.64 19.35 02a57693o0669c
57693.587417  15.356  0.012  2615   31 c  0 9135.07  88.04496  31.07974  2260.18  3011.31 3.98 3.82  78.0 -0.388 19.43 21.26 02a57693o0706c
57697.525647  15.317  0.011  2712   29 c  0 12099.20  88.04496  31.07974  9088.10  9537.96 3.55 3.19 -59.7 -0.458 19.62 21.49 02a57697o0404c
57697.536437  15.296  0.010  2764   28 c  0 13546.92  88.04496  31.07974  1411.56   875.50 4.11 3.81  81.1 -0.409 19.62 21.50 02a57697o0424c
57697.538184  15.255  0.009  2871   27 c  0 13496.16  88.04496  31.07974  9036.75  9502.56 3.61 3.33 -57.1 -0.436 19.61 21.52 02a57697o0427c
57697.561635  15.256  0.010  2868   28 c  0 12131.23  88.04496  31.07974  1490.66   832.37 4.09 3.82  83.8 -0.412 19.64 21.53 02a57697o0467c
57697.563179  15.369  0.020  2585   52 c  0 2802.96  88.04496  31.07974  4287.04 10519.17 3.71 3.20  -3.3 -0.433 19.59 21.51 02a57697o0470c
57697.575416  15.244  0.009  2899   26 c  0 15066.00  88.04496  31.07974  1454.99   893.08 4.17 3.88  83.5 -0.407 19.62 21.54 02a57697o0490c
57701.506406  15.393  0.017  2529   44 o  0 4038.01  88.04496  31.07974  9444.96  6396.34 3.62 3.04 -88.2 -0.468 19.14 20.70 02a57701o0534o
57701.538264  15.451  0.023  2396   55 o  0 4205.25  88.04496  31.07974  1064.22  4016.51 3.69 3.41  69.0 -0.464 18.62 20.17 02a57701o0593o
57701.540121  15.482  0.027  2329   63 o  0 2365.62  88.04496  31.07974  9410.86  6366.93 3.61 3.09 -86.9 -0.461 18.50 20.02 02a57701o0596o
57701.560269  15.468  0.022  2359   52 o  0 4618.46  88.04496  31.07974  1128.47  3975.57 3.71 3.46  70.3 -0.460 18.62 20.17 02a57701o0630o
57701.564843  15.481  0.059  2332  137 o  0 602.40  88.04496  31.07974  1093.65  4031.39 3.55 3.34  71.1 -0.476 16.97 18.59 02a57701o0638o
57705.467400  15.617  0.025  2057   52 o  0 2548.44  88.04496  31.07974  7582.29  9547.74 3.70 3.39  89.1 -0.490 18.52 19.30 02a57705o0523o
57705.478584  15.560  0.023  2167   50 o  0 2910.51  88.04496  31.07974  7599.33  9587.73 3.66 3.38  89.0 -0.491 18.54 19.32 02a57705o0543o
57705.501027  15.666  0.026  1966   51 o  0 3232.85  88.04496  31.07974  7533.34  9511.06 3.55 3.33  85.3 -0.494 18.56 19.33 02a57705o0582o
57705.503872  15.724  0.027  1864   50 o  0 3796.88  88.04496  31.07974  7513.66  9628.43 3.63 3.38  82.9 -0.489 18.55 19.33 02a57705o0587o
57705.521469  15.755  0.030  1811   55 o  0 2815.96  88.04496  31.07974  7561.65  9572.28 3.59 3.39  79.8 -0.489 18.55 19.33 02a57705o0618o
57721.477306  15.158  0.009  3140   27 c  0 11922.64  88.04496  31.07974   474.89  4219.97 4.58 4.39  56.7 -0.361 19.52 21.63 02a57721o0526c
57721.478638  15.301  0.008  2751   23 c  0 28516.75  88.04496  31.07974   309.37  6205.31 4.11 3.74  52.5 -0.387 19.69 21.70 02a57721o0528c
57721.488361  15.218  0.009  2969   26 c  0 12466.49  88.04496  31.07974   438.57  4180.89 4.66 4.33   7.4 -0.347 19.51 21.61 02a57721o0546c
57721.488877  15.293  0.009  2771   25 c  0 17902.83  88.04496  31.07974 10192.26  4201.16 4.15 4.03  84.2 -0.396 19.61 21.67 02a57721o0547c
57721.489914  15.107  0.008  3289   27 c  0 11063.78  88.04496  31.07974   506.88  4258.74 4.87 4.57  18.4 -0.351 19.45 21.62 02a57721o0549c
57721.508683  15.140  0.008  3193   27 c  0 11867.12  88.04496  31.07974   519.97  4140.11 4.84 4.53  10.9 -0.340 19.45 21.60 02a57721o0583c
57721.509201  15.263  0.009  2850   27 c  0 12630.97  88.04496  31.07974 10237.96  4282.28 4.35 4.23  78.1 -0.385 19.54 21.64 02a57721o0584c
57721.512791  15.334  0.010  2668   26 c  0 17272.42  88.04496  31.07974 10253.06  4161.83 4.19 4.13  58.5 -0.387 19.58 21.64 02a57721o0590c
57721.513298  15.188  0.009  3053   28 c  0 8844.69  88.04496  31.07974   484.96  4193.92 4.90 4.44   7.6 -0.333 19.44 21.59 02a57721o0591c
57721.530768  15.204  0.009  3010   28 c  0 8189.01  88.04496  31.07974 10220.96  4226.34 5.30 4.59   1.0 -0.346 19.41 21.66 02a57721o0623c
57737.427697  15.990  0.047  1459   69 o  0 1473.93  88.04496  31.07974   123.23  9394.55 3.58 3.17  35.0 -0.534 18.10 18.55 02a57737o0450o
57737.428723  15.901  0.041  1584   64 o  0 1797.05  88.04496  31.07974  9915.70  9427.93 3.58 3.16 -85.1 -0.508 18.22 18.73 02a57737o0452o
57737.429250  16.435  0.077   968   74 o  0 1296.12  88.04496  31.07974  9932.83  9467.16 3.58 3.16 -84.3 -0.513 18.22 18.73 02a57737o0453o
57737.429766  16.626  0.095   812   77 o  0 1431.79  88.04496  31.07974   144.23  9432.10 3.55 3.16  35.9 -0.528 18.10 18.56 02a57737o0454o
57737.442447  15.951  0.042  1512   64 o  0 1211.85  88.04496  31.07974  9863.79  9395.22 3.52 3.03 -72.9 -0.514 18.25 18.74 02a57737o0475o
57737.452523 -18.281  0.728  -177  129 o  0 269.49  88.04496  31.07974    90.38  9355.16 3.37 3.08  31.7 -0.531 18.13 18.57 02a57737o0490o
57737.456077  16.225  0.056  1175   66 o  0 2043.65  88.04496  31.07974   665.19   946.54 3.76 3.55 -88.1 -0.459 18.22 18.74 02a57737o0496o
57737.464647  18.077  0.558   213  119 o  0 363.47  88.04496  31.07974    72.36  9476.72 3.45 3.02  31.1 -0.537 18.13 18.57 02a57737o0511o
57737.465997  17.558  0.231   344   79 o  0 1496.37  88.04496  31.07974 10407.36  1035.17 3.67 2.95  86.3 -0.508 18.12 18.56 02a57737o0513o
57737.466507  16.154  0.049  1254   62 o  0 2235.11  88.04496  31.07974   634.26  1005.66 3.83 3.71 -86.5 -0.445 18.19 18.74 02a57737o0514o
57745.409295  15.750  0.014  1820   26 c  0 12235.94  88.04496  31.07974  2576.17  2202.28 4.04 4.00  25.2 -0.381 19.53 21.44 02a57745o0420c
57745.420508  15.583  0.011  2123   24 c  0 16330.98  88.04496  31.07974  2559.55  2163.19 4.07 4.02 -25.5 -0.377 19.54 21.46 02a57745o0439c
57745.444793  15.521  0.012  2248   28 c  0 9178.89  88.04496  31.07974  2628.20  2242.83 5.02 4.11  -2.7 -0.361 19.40 21.46 02a57745o0480c
57745.465386  15.483  0.011  2327   27 c  0 14357.70  88.04496  31.07974  2644.36  2124.61 3.96 3.77  80.6 -0.391 19.60 21.47 02a57745o0515c
57745.469640  15.363  0.010  2599   26 c  0 12301.49  88.04496  31.07974  2596.25  2184.94 4.97 4.14  -0.3 -0.363 19.41 21.48 02a57745o0523c
57753.414873  15.342  0.015  2649   39 c  0 5767.23  88.04496  31.07974   174.65  2971.45 4.07 3.81  82.2 -0.373 19.00 20.84 02a57753o0304c
57753.415879  15.413  0.013  2482   32 c  0 10731.96  88.04496  31.07974  9917.92  2982.88 3.99 3.52  78.6 -0.441 19.29 21.17 02a57753o0306c
57753.426245  15.324  0.014  2693   39 c  0 6463.14  88.04496  31.07974   156.81  2932.17 4.02 3.76  84.5 -0.384 18.82 20.65 02a57753o0324c
57753.426753  15.526  0.018  2237   39 c  0 5418.66  88.04496  31.07974  9901.02  2942.93 4.01 3.54  76.2 -0.446 19.13 20.99 02a57753o0325c
57753.427759  15.334  0.017  2669   45 c  0 4527.12  88.04496  31.07974   208.12  3009.53 4.03 3.78  83.6 -0.381 18.57 20.37 02a57753o0327c
57753.446852  16.318  0.602  1079  650 c  0  11.97  88.04496  31.07974   224.56  2892.25 4.07 3.82  82.9 -0.371 15.48 17.19 02a57753o0361c
57753.447351  15.921  0.063  1555   98 c  0 726.73  88.04496  31.07974  9950.38  3024.40 4.02 3.55  78.5 -0.439 17.79 19.56 02a57753o0362c
57753.450343  15.427  0.014  2450   35 c  0 6381.30  88.04496  31.07974  9986.68  2909.14 4.23 3.82  76.0 -0.418 19.22 21.18 02a57753o0368c
57753.450840  15.341  0.017  2651   45 c  0 3893.05  88.04496  31.07974   192.18  2951.29 4.16 4.13  38.1 -0.358 18.57 20.44 02a57753o0369c
57753.468660  18.135  1.548   202  313 c  0  54.64  88.04496  31.07974  9937.16  2965.51 3.94 3.57  78.6 -0.438 16.56 18.26 02a57753o0400c
57757.400166  15.265  0.009  2846   25 c  0 18636.56  88.04496  31.07974  2591.88  2979.89 3.90 3.73  77.5 -0.389 19.63 21.55 02a57757o0380c
57757.411600  15.349  0.010  2633   26 c  0 17583.73  88.04496  31.07974  2576.65  2940.68 3.90 3.70  78.3 -0.390 19.64 21.56 02a57757o0401c
57757.431821  15.324  0.009  2694   24 c  0 23655.45  88.04496  31.07974  2626.42  3017.59 3.87 3.68  78.9 -0.394 19.66 21.56 02a57757o0437c
57757.434822  15.325  0.010  2691   26 c  0 18490.00  88.04496  31.07974  2660.95  2901.17 3.85 3.66  79.9 -0.393 19.65 21.55 02a57757o0443c
57757.459146  15.318  0.010  2708   26 c  0 16171.15  88.04496  31.07974  2612.23  2958.99 3.88 3.83  56.5 -0.389 19.57 21.46 02a57757o0486c
57761.361323  15.543  0.020  2202   44 o  0 6147.43  88.04496  31.07974  1129.72  4217.90 3.71 3.42  67.3 -0.466 18.67 19.59 02a57761o0288o
57761.384232  15.520  0.020  2249   45 o  0 5356.47  88.04496  31.07974  1108.92  4177.26 3.70 3.43  72.1 -0.469 18.67 19.61 02a57761o0329o
57761.394159  15.531  0.020  2226   44 o  0 6327.54  88.04496  31.07974  1178.70  4255.92 3.69 3.41  64.2 -0.472 18.70 19.64 02a57761o0347o
57761.397169  15.529  0.021  2230   46 o  0 5344.71  88.04496  31.07974  1197.97  4141.48 3.67 3.44  62.6 -0.480 18.71 19.65 02a57761o0353o
57761.414085  15.459  0.017  2380   41 o  0 6891.21  88.04496  31.07974  1165.59  4199.74 3.84 3.56  67.1 -0.450 18.72 19.76 02a57761o0385o
57769.369165  15.467  0.017  2362   39 o  0 7248.96  88.04496  31.07974  2795.44  2451.93 3.75 3.69 -45.3 -0.424 18.94 20.22 02a57769o0299o
57769.381199  15.328  0.014  2684   38 o  0 7617.86  88.04496  31.07974  2777.80  2412.83 3.91 3.78 -41.0 -0.410 18.89 20.19 02a57769o0320o
57769.401910  15.338  0.013  2659   36 o  0 10265.62  88.04496  31.07974  2828.67  2490.10 3.75 3.68 -61.1 -0.421 18.89 20.12 02a57769o0356o
57769.404919  15.433  0.015  2437   37 o  0 8507.35  88.04496  31.07974  2863.87  2373.96 3.85 3.73 -21.4 -0.417 18.87 20.11 02a57769o0362o
57769.427927  15.430  0.017  2443   41 o  0 5902.29  88.04496  31.07974  2816.31  2432.11 4.18 3.84  -2.4 -0.409 18.78 20.07 02a57769o0404o
57777.367728  15.399  0.011  2514   28 c  0 13390.60  88.04496  31.07974  9533.82  1528.17 3.97 3.69  72.3 -0.448 19.55 21.53 02a57777o0335c
57777.398946  15.393  0.011  2528   29 c  0 11900.67  88.04496  31.07974  9518.97  1488.95 3.98 3.70  68.5 -0.448 19.56 21.53 02a57777o0392c
57777.400439  15.339  0.010  2657   25 c  0 19588.55  88.04496  31.07974  9568.85  1568.55 4.01 3.73  67.4 -0.449 19.55 21.54 02a57777o0395c
57777.419685  15.303  0.010  2747   26 c  0 18482.68  88.04496  31.07974  9589.67  1452.03 4.00 3.77  62.1 -0.449 19.55 21.53 02a57777o0429c
57777.441759  15.357  0.011  2613   28 c  0 13973.21  88.04496  31.07974  9557.82  1508.99 3.98 3.71  67.5 -0.444 19.53 21.49 02a57777o0468c
57781.365904  15.317  0.010  2712   26 c  0 15737.60  88.04496  31.07974   129.13  1796.59 4.14 3.82  77.0 -0.381 19.60 21.53 02a57781o0266c
57781.368326  15.372  0.010  2577   27 c  0 18340.10  88.04496  31.07974  9888.31  1811.11 3.96 3.60  85.8 -0.433 19.64 21.58 02a57781o0271c
57781.377603  15.270  0.009  2831   26 c  0 17157.16  88.04496  31.07974   112.63  1755.94 4.12 3.77  77.9 -0.385 19.62 21.54 02a57781o0288c
57781.378084  15.459  0.012  2380   29 c  0 13086.79  88.04496  31.07974  9872.04  1769.19 3.85 3.53  82.4 -0.446 19.66 21.59 02a57781o0289c
57781.379038  15.284  0.009  2794   25 c  0 20488.25  88.04496  31.07974   164.27  1833.65 4.09 3.79  75.7 -0.382 19.62 21.54 02a57781o0291c
57781.399309  15.483  0.012  2326   28 c  0 13137.89  88.04496  31.07974  9938.44  1848.82 3.90 3.60  81.2 -0.436 19.68 21.62 02a57781o0326c
57781.401828  15.289  0.009  2783   26 c  0 16305.47  88.04496  31.07974   200.92  1713.86 4.09 3.72  78.4 -0.393 19.65 21.58 02a57781o0331c
57781.420442  15.280  0.009  2805   26 c  0 16777.91  88.04496  31.07974   154.94  1770.91 4.11 3.73  78.3 -0.390 19.65 21.58 02a57781o0364c
57781.420937  15.315  0.009  2716   25 c  0 23908.61  88.04496  31.07974  9961.29  1732.49 3.89 3.62  81.4 -0.436 19.68 21.64 02a57781o0365c
57781.424989  15.445  0.011  2410   27 c  0 14351.09  88.04496  31.07974  9911.46  1789.96 3.90 3.58  87.1 -0.434 19.68 21.64 02a57781o0373c
57789.304689  15.549  0.020  2190   44 o  0 6133.86  88.04496  31.07974  2231.20   909.80 3.69 3.52 -72.1 -0.470 18.78 19.82 02a57789o0179o
57789.315578  15.465  0.018  2365   43 o  0 6489.10  88.04496  31.07974  2215.21   870.35 3.73 3.48 -77.5 -0.467 18.79 19.83 02a57789o0200o
57789.337722  15.412  0.016  2484   40 o  0 8374.05  88.04496  31.07974  2280.96   947.94 3.70 3.53 -70.8 -0.468 18.80 19.84 02a57789o0239o
57789.340169  15.502  0.019  2286   43 o  0 6080.98  88.04496  31.07974  2298.84   832.05 3.70 3.53 -70.3 -0.469 18.80 19.86 02a57789o0244o
57789.358286  15.425  0.018  2454   44 o  0 5227.07  88.04496  31.07974  2249.28   889.04 3.97 3.73 -12.4 -0.432 18.79 19.97 02a57789o0276o
57793.325924  15.740  0.030  1836   55 o  0 3073.94  88.04496  31.07974   319.71  2729.78 3.86 3.54  86.6 -0.425 18.31 18.95 02a57793o0201o
57793.336104  16.263  0.055  1134   62 o  0 2655.24  88.04496  31.07974 10066.08  2750.26 3.73 3.00  85.3 -0.508 18.27 18.87 02a57793o0216o
57793.345870  15.934  0.039  1536   59 o  0 2683.99  88.04496  31.07974   303.17  2689.72 3.80 3.54  84.2 -0.428 18.30 18.92 02a57793o0233o
57793.347485  16.521  0.068   895   61 o  0 2657.16  88.04496  31.07974 10049.39  2710.68 3.72 2.96  86.5 -0.510 18.27 18.86 02a57793o0236o
57793.347979  15.571  0.023  2146   49 o  0 4237.39  88.04496  31.07974   354.71  2767.08 3.84 3.61  88.2 -0.420 18.29 18.92 02a57793o0237o
57793.368163  15.861  0.036  1643   60 o  0 2707.93  88.04496  31.07974   374.02  2648.33 3.79 3.50  84.5 -0.427 18.29 18.89 02a57793o0272o
57793.368672  16.377  0.059  1021   61 o  0 2639.30  88.04496  31.07974 10117.17  2790.60 3.74 2.98  84.2 -0.509 18.27 18.83 02a57793o0273o
57793.379029  15.831  0.032  1690   55 o  0 3121.06  88.04496  31.07974   340.46  2706.06 3.78 3.58  87.2 -0.425 18.26 18.86 02a57793o0288o
57793.380792  17.110  0.129   520   67 o  0 2077.73  88.04496  31.07974 10130.36  2674.67 3.74 3.00  84.7 -0.510 18.24 18.81 02a57793o0291o
57793.395339  16.108  0.046  1308   60 o  0 2668.85  88.04496  31.07974 10084.45  2729.83 3.75 3.22  79.9 -0.501 18.21 18.78 02a57793o0313o
57797.321025  15.327  0.014  2686   37 o  0 10051.57  88.04496  31.07974  2751.16  3014.49 3.61 3.47  80.6 -0.457 18.80 19.84 02a57797o0100o
57797.331057  16.152  0.090  1257  114 o  0 311.21  88.04496  31.07974 10231.95  7827.17 3.60 3.09  88.0 -0.670 18.82 20.16 01a57797o0237o
57797.332279  15.178  0.021  3082   66 o  0 1772.24  88.04496  31.07974   473.77  7983.95 4.40 4.14  86.1 -0.497 18.78 20.16 01a57797o0239o
57797.342079  15.560  0.020  2168   43 o  0 6206.70  88.04496  31.07974  2733.52  2974.66 3.59 3.44  83.8 -0.459 18.69 19.68 02a57797o0136o
57797.343981  16.122  0.082  1291  106 o  0 459.73  88.04496  31.07974 10249.31  7866.34 3.59 3.08 -90.0 -0.668 18.80 20.13 01a57797o0260o
57797.344613  15.478  0.019  2338   44 o  0 5960.55  88.04496  31.07974  2800.93  3052.42 3.60 3.51  79.7 -0.457 18.69 19.69 02a57797o0141o
57797.352750  15.251  0.025  2882   72 o  0 1323.86  88.04496  31.07974   508.84  8023.38 4.40 4.15  86.0 -0.502 18.77 20.12 01a57797o0275o
57797.356989  15.951  0.064  1512   97 o  0 542.45  88.04496  31.07974 10178.21  7792.30 3.57 3.08  87.3 -0.679 18.78 20.09 01a57797o0282o
57797.363676  15.526  0.018  2236   41 o  0 7536.99  88.04496  31.07974  2819.99  2933.69 3.57 3.42  85.7 -0.465 18.74 19.71 02a57797o0174o
57797.375513  15.804  0.066  1731  114 o  0 585.29  88.04496  31.07974 10165.31  7911.17 3.74 3.21  87.3 -0.661 18.69 20.02 01a57797o0315o
57797.376036  15.184  0.023  3065   71 o  0 1335.46  88.04496  31.07974   441.21  7944.11 4.47 4.19  85.5 -0.507 18.71 20.05 01a57797o0316o
57797.380346  15.164  0.022  3123   69 o  0 1539.39  88.04496  31.07974   422.52  8061.57 4.47 4.20  81.8 -0.503 18.72 20.03 01a57797o0324o
57797.386068  15.565  0.021  2157   45 o  0 5613.21  88.04496  31.07974  2790.40  2991.47 3.55 3.41  84.4 -0.466 18.74 19.70 02a57797o0213o
57797.396879  16.062  0.085  1366  116 o  0 594.39  88.04496  31.07974 10210.53  7853.39 3.77 3.27  85.6 -0.665 18.62 19.94 01a57797o0354o
57797.397422  15.248  0.025  2890   73 o  0 1282.98  88.04496  31.07974   456.29  8001.13 4.49 4.21  82.4 -0.498 18.67 19.99 01a57797o0355o
57799.265355 -16.444  0.152  -960  146 o  0 471.75  88.04496  31.07974 10526.41  8356.81 4.28 3.27  81.4 -0.631 19.30 21.17 01a57799o0087o
57799.280645  15.159  0.018  3137   58 o  0 2965.10  88.04496  31.07974   763.65  8525.47 4.14 3.95 -86.7 -0.562 19.30 21.25 01a57799o0115o
57799.295014  15.227  0.032  2946   93 o  0 1085.78  88.04496  31.07974 10480.04  8319.79 4.32 3.32  81.3 -0.624 19.33 21.27 01a57799o0141o
57799.295536  15.125  0.018  3236   58 o  0 2675.11  88.04496  31.07974   782.36  8565.89 4.16 3.99  87.0 -0.549 19.34 21.29 01a57799o0142o
57799.309722  15.274  0.028  2820   78 o  0 1470.02  88.04496  31.07974 10465.75  8438.38 4.32 3.32  83.5 -0.616 19.32 21.27 01a57799o0168o
57799.310249  15.090  0.016  3342   55 o  0 3284.64  88.04496  31.07974   732.30  8488.84 4.07 3.93 -87.0 -0.566 19.34 21.31 01a57799o0169o
57799.323270  15.167  0.019  3112   60 o  0 2533.78  88.04496  31.07974   720.16  8606.50 4.10 3.93 -88.7 -0.562 19.36 21.32 01a57799o0191o
57801.241095  15.128  0.018  3228   58 o  0 3678.73  88.04496  31.07974  2526.14  1443.93 3.89 3.87  16.0 -0.630 18.77 20.57 01a57801o0040o
57801.262860  15.113  0.017  3272   56 o  0 3714.17  88.04496  31.07974  2506.86  1398.37 4.02 3.96 -29.3 -0.602 18.81 20.63 01a57801o0080o
