###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57698.353424  14.169  0.005  7806   37 c  0   5.40 341.78179  56.29785 10066.88  2220.85 4.07 3.68  82.9 -0.433 19.40 21.18 02a57698o0341c
57702.296039  13.998  0.005  9134   48 o  0   5.73 341.78179  56.29785  9678.15  4418.97 3.84 3.23  85.5 -0.458 18.79 19.87 02a57702o0228o
57702.314198  13.990  0.005  9204   47 o  0   6.05 341.78179  56.29785  9667.01  4378.86 3.76 3.16  87.3 -0.467 18.79 19.84 02a57702o0263o
57702.324548  14.012  0.005  9024   48 o  0   7.19 341.78179  56.29785  9721.88  4458.43 3.72 3.07  87.9 -0.472 18.80 19.83 02a57702o0283o
57702.327663  14.007  0.005  9060   45 o  0   7.86 341.78179  56.29785  9744.59  4343.46 3.76 3.11  87.0 -0.474 18.79 19.82 02a57702o0289o
57702.343483  13.997  0.005  9149   46 o  0   7.41 341.78179  56.29785  9699.73  4397.02 3.76 3.12  88.0 -0.467 18.78 19.82 02a57702o0319o
57706.294018  14.011  0.008  9027   68 o  0   2.21 341.78179  56.29785 10033.70  2607.69 3.99 3.41  84.2 -0.478 18.25 18.87 02a57706o0222o
57706.295556  14.000  0.007  9120   61 o  0   3.05 341.78179  56.29785 10012.01  2568.84 3.84 3.29  85.8 -0.479 18.29 18.87 02a57706o0225o
57706.304888  14.046  0.009  8745   76 o  0   4.09 341.78179  56.29785    73.89  2555.30 3.92 3.53  73.0 -0.415 18.27 18.87 02a57706o0243o
57706.306933  14.005  0.007  9074   61 o  0   2.57 341.78179  56.29785 10066.29  2651.00 3.83 3.29  85.3 -0.482 18.31 18.86 02a57706o0247o
57706.308478  14.026  0.008  8902   69 o  0   3.77 341.78179  56.29785    96.11  2436.37 3.85 3.47  72.7 -0.433 18.31 18.86 02a57706o0250o
57706.323606  14.073  0.011  8528   97 o  0   3.54 341.78179  56.29785    52.61  2494.13 3.92 3.53  73.3 -0.426 18.28 18.86 02a57706o0279o
57706.325145  14.008  0.007  9054   67 o  0   2.08 341.78179  56.29785 10090.14  2532.97 3.85 3.22  86.8 -0.490 18.27 18.84 02a57706o0282o
57706.344342  13.999  0.007  9129   61 o  0   3.38 341.78179  56.29785 10046.30  2586.07 3.88 3.29  86.0 -0.482 18.24 18.81 02a57706o0319o
57710.273885  14.009  0.004  9041   41 o  0   8.34 341.78179  56.29785  8027.58  2799.67 3.73 3.42  89.1 -0.440 19.13 20.60 02a57710o0164o
57710.293010  14.015  0.005  8993   43 o  0   5.31 341.78179  56.29785  8004.37  2759.09 4.10 3.84  88.8 -0.408 18.98 20.51 02a57710o0201o
57710.303325  14.020  0.005  8956   44 o  0   6.85 341.78179  56.29785  8069.18  2837.86 4.27 4.00  83.0 -0.381 18.84 20.38 02a57710o0221o
57710.321458  14.014  0.005  9004   44 o  0   5.35 341.78179  56.29785  8082.08  2720.09 3.94 3.66  88.3 -0.429 18.83 20.08 02a57710o0256o
57710.326121  14.017  0.005  8978   46 o  0   6.42 341.78179  56.29785  8051.00  2777.75 3.73 3.39 -88.5 -0.444 18.85 20.04 02a57710o0265o
57718.276412  14.196  0.005  7616   35 c  0   7.37 341.78179  56.29785  9906.14  1856.73 4.65 4.54  68.8 -0.382 19.30 21.36 02a57718o0167c
57718.278984  14.186  0.005  7682   38 c  0   4.03 341.78179  56.29785  9885.12  1815.65 4.55 4.40  81.3 -0.398 19.20 21.22 02a57718o0172c
57718.289300  14.194  0.005  7624   40 c  0   3.68 341.78179  56.29785  9949.37  1897.33 4.47 4.24  81.4 -0.403 19.21 21.17 02a57718o0192c
57718.312585  14.182  0.005  7710   40 c  0   3.89 341.78179  56.29785  9973.82  1778.00 4.98 4.74  70.0 -0.397 19.16 21.22 02a57718o0237c
57718.326603  14.199  0.005  7594   37 c  0   6.31 341.78179  56.29785  9928.73  1832.89 4.65 4.42  72.2 -0.388 19.29 21.29 02a57718o0264c
57746.237928  14.175  0.004  7762   33 c  0   9.55 341.78179  56.29785  7992.84  2125.71 3.92 3.69 -88.8 -0.408 19.52 21.39 02a57746o0103c
57746.248318  14.184  0.005  7701   35 c  0   6.15 341.78179  56.29785  7972.69  2083.74 4.27 4.06  89.0 -0.402 19.47 21.34 02a57746o0123c
57746.250887  14.188  0.005  7667   35 c  0   6.11 341.78179  56.29785  8038.58  2162.92 4.00 3.78  88.2 -0.399 19.47 21.34 02a57746o0128c
57746.273550  14.177  0.004  7747   34 c  0   6.37 341.78179  56.29785  8062.27  2042.14 4.08 3.87  85.7 -0.400 19.43 21.31 02a57746o0172c
57746.286598  14.198  0.005  7600   36 c  0   6.05 341.78179  56.29785  8018.27  2097.93 4.36 4.22  81.7 -0.381 19.32 21.29 02a57746o0197c
57758.224920  14.185  0.005  7691   39 c  0   5.16 341.78179  56.29785  1723.86  4617.78 3.91 3.68  74.1 -0.412 19.05 20.45 02a57758o0065c
57758.235600  14.176  0.005  7753   39 c  0   4.84 341.78179  56.29785  1701.90  4577.63 3.91 3.68  73.0 -0.408 19.03 20.45 02a57758o0085c
57758.249808  14.194  0.005  7626   39 c  0   5.63 341.78179  56.29785  1755.57  4649.59 3.85 3.64  75.3 -0.418 19.01 20.40 02a57758o0113c
57758.261767  14.192  0.005  7640   39 c  0   4.41 341.78179  56.29785  1776.39  4530.77 3.93 3.74  75.7 -0.411 18.94 20.33 02a57758o0137c
57762.244121  14.008  0.005  9056   49 o  0   6.81 341.78179  56.29785  1869.62  2083.53 3.72 3.45  88.2 -0.453 18.57 19.48 02a57762o0116o
57766.241729  14.009  0.007  9044   62 o  0   4.44 341.78179  56.29785  9444.49  2316.15 3.72 3.01  88.7 -0.512 18.37 19.11 02a57766o0081o
57766.249882  14.008  0.007  9057   66 o  0   4.24 341.78179  56.29785  9422.99  2275.19 3.70 2.97  88.4 -0.517 18.35 19.06 02a57766o0097o
57766.258042  14.008  0.007  9055   66 o  0   2.91 341.78179  56.29785  9487.47  2355.26 3.82 3.19  86.1 -0.513 18.29 19.01 02a57766o0113o
57774.219015  14.001  0.005  9113   48 o  0   5.92 341.78179  56.29785  9839.79  1398.65 4.35 3.93  73.3 -0.461 18.70 20.19 02a57774o0046o
57774.225844  14.002  0.005  9102   46 o  0   9.15 341.78179  56.29785  9818.61  1355.86 3.97 3.45  87.9 -0.476 18.84 20.31 02a57774o0060o
57774.234295  14.010  0.005  9036   49 o  0   6.54 341.78179  56.29785  9873.81  1436.13 4.10 3.71  79.2 -0.480 18.79 20.31 02a57774o0077o
57782.215181  14.193  0.007  7636   50 c  0   3.16 341.78179  56.29785  9377.49  3224.62 3.99 3.56  88.8 -0.415 18.60 19.68 02a57782o0031c
57782.219610  14.185  0.006  7690   43 c  0   3.50 341.78179  56.29785  9355.27  3183.15 3.97 3.57  86.8 -0.417 19.04 20.53 02a57782o0040c
57858.610291  13.995  0.007  9160   61 o  0   5.49 341.78179  56.29785 10234.37  9007.45 3.90 3.18 -85.7 -0.496 17.85 18.53 02a57858o0758o
57858.624470  14.015  0.007  8992   63 o  0   4.64 341.78179  56.29785 10258.13  9046.41 3.99 3.23 -85.3 -0.478 17.87 18.56 02a57858o0785o
57858.638071  14.003  0.015  9095  139 o  0   1.61 341.78179  56.29785 10193.22  8974.56 3.95 3.30 -86.3 -0.496 16.97 16.83 02a57858o0811o
57882.615616  13.990  0.004  9201   41 o  0  25.36 341.78179  56.29785   699.74  9499.16 2.64 2.42  11.2 -0.432 18.66 19.17 02a57882o0737o
57898.624451  14.293  0.014  6963   97 c  0   1.82 341.78179  56.29785  1399.42  7598.79 2.56 2.37   2.4 -0.498 17.07 17.72 02a57898o0566c
57902.592311  14.182  0.004  7712   28 c  0  40.53 341.78179  56.29785  8677.15  8827.33 2.71 2.60  15.5 -0.432 19.70 21.33 02a57902o0686c
57902.607723  14.185  0.004  7690   28 c  0  49.25 341.78179  56.29785  8684.54  8867.85 2.65 2.54  19.1 -0.435 19.63 21.09 02a57902o0714c
57902.622987  14.196  0.019  7616  143 c  0   1.20 341.78179  56.29785  8630.83  8793.05 2.76 2.60  24.6 -0.484 17.77 18.55 02a57902o0742c
57906.614175  13.989  0.005  9209   43 o  0  12.64 341.78179  56.29785  1194.37  9515.59 2.18 2.06   7.2 -0.528 18.73 19.29 02a57906o0475o
57910.598227  13.971  0.004  9364   34 o  0 101.72 341.78179  56.29785  9394.48  9026.95 2.32 2.17  29.8 -0.470 19.41 20.66 02a57910o0536o
57910.614289  14.000  0.004  9124   40 o  0  35.43 341.78179  56.29785  9406.33  9070.13 2.27 2.07  32.4 -0.483 19.06 19.79 02a57910o0564o
57914.602763  14.016  0.004  8983   39 o  0  36.41 341.78179  56.29785   596.91  5796.73 2.00 1.90  18.4 -0.473 18.75 19.28 02a57914o0707o
57914.618752  14.034  0.008  8841   69 o  0   6.60 341.78179  56.29785   610.30  5837.22 2.10 1.91  11.9 -0.483 17.88 18.06 02a57914o0736o
57922.616650  14.002  0.007  9101   65 o  0  10.20 341.78179  56.29785 10390.46  9443.46 2.28 1.98  46.2 -0.515 17.86 18.35 02a57922o0758o
57925.601731  14.055  0.004  8671   34 o  0  20.34 341.78179  56.29785   626.82  1073.10 3.28 2.93  79.5 -0.515 19.31 21.15 01a57925o0724o
57925.611648  14.088  0.004  8408   38 o  0  11.96 341.78179  56.29785   615.59   993.93 3.11 2.92  80.0 -0.514 19.05 20.40 01a57925o0742o
57925.621788  14.017  0.009  8982   82 o  0   2.65 341.78179  56.29785   691.50  1028.27 3.15 2.97  75.8 -0.524 17.56 18.00 01a57925o0761o
57927.612928  13.988  0.004  9222   32 o  0  45.78 341.78179  56.29785  2003.54  9320.70 2.29 2.18 -34.0 -0.490 19.18 20.09 02a57927o0724o
57927.622451  14.039  0.009  8800   78 o  0   2.68 341.78179  56.29785  2023.94  9359.29 2.32 2.19  -2.0 -0.478 17.88 18.04 02a57927o0742o
57929.613230  14.016  0.004  8988   34 o  0   7.16 341.78179  56.29785  8627.93  2572.46 3.43 3.13  56.9 -0.416 18.89 20.19 01a57929o0747o
57929.623385  14.017  0.009  8979   84 o  0   1.76 341.78179  56.29785  8621.62  2490.44 3.30 3.14  43.5 -0.429 17.36 17.78 01a57929o0765o
57933.581686  14.028  0.004  8892   34 o  0   9.38 341.78179  56.29785   767.35  3404.02 3.28 2.97  81.8 -0.488 19.33 21.40 01a57933o0688o
57933.591530  14.007  0.003  9059   30 o  0  26.76 341.78179  56.29785  9140.40  6930.40 3.18 2.95  54.3 -0.460 19.43 21.31 01a57933o0706o
57933.602426  14.003  0.004  9091   36 o  0  14.39 341.78179  56.29785   831.79  3356.33 2.85 2.64  67.9 -0.537 19.39 21.33 01a57933o0725o
57933.612665  14.015  0.003  8998   31 o  0  21.59 341.78179  56.29785  9065.79  7056.96 3.10 2.92  57.8 -0.460 19.27 20.71 01a57933o0743o
57937.571798  14.011  0.004  9027   37 o  0   9.53 341.78179  56.29785   580.15  2300.59 3.12 2.89 -85.7 -0.540 19.33 21.27 01a57937o0661o
57937.581868  14.019  0.004  8960   34 o  0  14.07 341.78179  56.29785   563.96  2223.72 3.10 2.91 -66.5 -0.534 19.35 21.30 01a57937o0679o
57937.592581  14.011  0.004  9032   36 o  0  11.35 341.78179  56.29785   646.73  2254.64 3.02 2.86 -83.3 -0.531 19.38 21.32 01a57937o0698o
57937.602710  14.009  0.004  9046   32 o  0  17.76 341.78179  56.29785  9255.45  8157.38 3.36 3.13 -80.3 -0.440 19.34 21.18 01a57937o0716o
57939.584783  13.999  0.003  9128   31 o  0  82.75 341.78179  56.29785  1777.76  4071.03 2.36 2.04  41.2 -0.484 19.58 21.05 02a57939o0445o
57939.593854  14.016  0.003  8986   31 o  0  99.50 341.78179  56.29785  1768.22  4040.72 2.26 1.86  57.9 -0.503 19.61 21.03 02a57939o0463o
57939.603466  14.010  0.003  9036   30 o  0 134.79 341.78179  56.29785  1821.27  4115.35 2.26 1.90  53.7 -0.495 19.56 20.97 02a57939o0482o
57939.613116  14.003  0.003  9097   32 o  0 125.41 341.78179  56.29785  1832.34  3998.21 2.18 1.82  55.8 -0.504 19.46 20.54 02a57939o0500o
57941.563695  14.006  0.004  9068   37 o  0   7.33 341.78179  56.29785  1590.96  4300.87 3.25 3.00  84.6 -0.470 18.81 20.01 01a57941o0641o
57941.573796  14.008  0.004  9050   36 o  0   8.00 341.78179  56.29785  1579.81  4219.45 3.07 2.98 -69.4 -0.479 18.84 20.06 01a57941o0659o
57941.585487  14.020  0.004  8952   37 o  0   8.73 341.78179  56.29785  1651.41  4247.68 3.05 2.93 -81.6 -0.487 18.91 20.13 01a57941o0678o
57941.595750  14.004  0.004  9084   35 o  0  10.99 341.78179  56.29785  8246.53  6171.02 3.09 2.99  56.2 -0.460 19.02 20.15 01a57941o0696o
57943.538795  14.043  0.043  8762  376 o  0   1.66 341.78179  56.29785   756.46  7673.69 2.26 1.96  20.7 -0.586 15.90 16.22 02a57943o0596o
57943.547240  13.993  0.011  9177  105 o  0   7.46 341.78179  56.29785   777.39  7715.07 2.24 1.88  24.8 -0.577 17.07 17.58 02a57943o0613o
57943.555727  14.076  0.022  8500  185 o  0   2.46 341.78179  56.29785   724.38  7633.98 2.26 1.93  21.5 -0.564 17.08 17.26 02a57943o0630o
57943.564383  14.050  0.014  8711  122 o  0   4.60 341.78179  56.29785   700.96  7749.67 2.36 1.88  27.4 -0.553 17.34 17.76 02a57943o0647o
57945.576508  14.031  0.004  8867   36 o  0   9.80 341.78179  56.29785  7638.66  9038.05 3.30 3.08  62.7 -0.454 18.87 19.95 01a57945o0583o
57945.585710  14.031  0.004  8866   34 o  0  13.43 341.78179  56.29785  7648.59  9113.86 3.18 2.95  58.0 -0.467 18.88 19.92 01a57945o0601o
57945.595129  14.034  0.005  8836   44 o  0   5.74 341.78179  56.29785  7592.17  9074.66 3.21 2.95  59.9 -0.467 18.69 19.63 01a57945o0620o
57945.604299  14.024  0.005  8924   42 o  0   5.58 341.78179  56.29785  7577.38  9232.33 3.22 3.01  54.3 -0.465 18.70 19.72 01a57945o0638o
57949.563106  14.452  0.006  6014   35 o  0   7.60 341.78179  56.29785  9774.41  7702.33 3.93 2.79 -86.7 -0.414 18.94 20.22 01a57949o0644o
57949.571862  14.400  0.005  6310   34 o  0   9.72 341.78179  56.29785  9796.05  7776.39 3.81 2.71 -87.0 -0.423 18.96 20.22 01a57949o0662o
57949.580134  14.379  0.005  6433   34 o  0   8.69 341.78179  56.29785  9740.23  7735.70 3.73 2.70 -87.5 -0.423 18.97 20.21 01a57949o0679o
57949.588895  14.341  0.005  6662   35 o  0   8.26 341.78179  56.29785  9719.25  7887.17 3.81 2.75 -88.0 -0.417 18.95 20.20 01a57949o0697o
57951.563402  13.991  0.006  9196   52 o  0   8.18 341.78179  56.29785   982.17  4091.18 2.75 2.21   6.1 -0.447 18.30 19.10 02a57951o0135o
57951.572225  13.995  0.006  9165   53 o  0   7.82 341.78179  56.29785   957.05  4053.61 2.31 2.00  50.7 -0.489 18.44 19.25 02a57951o0153o
57951.580583  14.041  0.031  8778  276 o  0   1.02 341.78179  56.29785  1022.13  4126.28 2.33 1.97  55.2 -0.483 16.31 16.74 02a57951o0170o
57953.558243  14.019  0.004  8964   34 o  0  24.43 341.78179  56.29785   597.77  8063.17 3.88 2.82  89.1 -0.397 19.23 21.10 01a57953o0631o
57953.566986  14.018  0.004  8968   35 o  0  22.06 341.78179  56.29785   604.20  8137.31 3.84 2.81 -89.4 -0.397 19.24 21.11 01a57953o0649o
57953.567468  14.165  0.005  7835   38 o  0  26.63 341.78179  56.29785 10518.20  8117.40 4.52 2.83 -86.2 -0.382 19.16 21.07 01a57953o0650o
57953.577197  14.016  0.004  8983   34 o  0  18.38 341.78179  56.29785   552.57  8096.84 3.78 2.82 -88.3 -0.397 19.25 21.12 01a57953o0668o
57953.587070  14.018  0.004  8973   32 o  0  28.23 341.78179  56.29785   520.03  8251.90 3.85 2.87 -88.9 -0.392 19.23 21.10 01a57953o0686o
57957.528988  14.019  0.004  8964   34 o  0  20.60 341.78179  56.29785  8245.04  7586.80 3.92 2.89 -86.3 -0.436 19.07 20.79 01a57957o0588o
57957.538059  14.019  0.004  8963   34 o  0  23.43 341.78179  56.29785  8262.64  7660.04 3.82 2.73 -86.8 -0.437 19.14 20.85 01a57957o0606o
57957.547607  14.027  0.004  8896   34 o  0  27.35 341.78179  56.29785  8200.55  7625.34 3.69 2.65 -84.1 -0.450 19.16 20.91 01a57957o0625o
57957.557565  14.021  0.004  8945   34 o  0  17.11 341.78179  56.29785  8178.77  7782.00 3.71 2.71 -84.6 -0.439 19.19 20.98 01a57957o0643o
57959.538707  14.270  0.004  7112   28 o  0  82.62 341.78179  56.29785   629.36  4000.01 2.06 1.91  54.7 -0.450 19.53 20.85 02a57959o0584o
57959.547558  14.241  0.004  7305   29 o  0  66.40 341.78179  56.29785   605.06  3961.97 1.99 1.83  39.0 -0.459 19.54 20.87 02a57959o0602o
57959.556884  14.211  0.004  7510   28 o  0 198.37 341.78179  56.29785   669.46  4036.39 1.95 1.83  32.6 -0.459 19.54 20.93 02a57959o0621o
57959.567034  14.235  0.005  7346   36 o  0  11.94 341.78179  56.29785   688.11  3913.91 1.99 1.86  34.7 -0.488 19.45 21.07 02a57959o0639o
57963.531223  13.997  0.004  9144   33 o  0  47.35 341.78179  56.29785  1032.56  4303.39 2.35 1.99  51.2 -0.455 19.47 20.88 02a57963o0149o
57963.542501  13.981  0.003  9283   32 o  0 101.21 341.78179  56.29785  1020.88  4264.19 2.23 1.88  51.2 -0.474 19.48 20.89 02a57963o0172o
57963.550851  13.984  0.003  9258   31 o  0 114.57 341.78179  56.29785  1075.27  4337.50 2.19 1.86  51.8 -0.482 19.48 20.86 02a57963o0189o
57963.559659  13.992  0.003  9188   32 o  0  72.42 341.78179  56.29785  1096.17  4221.39 2.25 1.89  51.6 -0.471 19.49 20.84 02a57963o0207o
57965.515414  14.012  0.004  9022   35 o  0  17.49 341.78179  56.29785  9554.12  8754.29 3.28 2.73  88.8 -0.432 19.22 20.79 01a57965o0545o
57965.524675  14.006  0.004  9069   33 o  0  18.75 341.78179  56.29785  9578.00  8828.25 3.27 2.72 -89.8 -0.428 19.23 20.74 01a57965o0564o
57965.532955  14.005  0.004  9080   35 o  0  17.27 341.78179  56.29785  9506.15  8786.56 3.25 2.74 -89.3 -0.436 19.27 20.80 01a57965o0581o
57965.541710  13.998  0.004  9140   33 o  0  19.52 341.78179  56.29785  9485.14  8938.48 3.32 2.80 -89.1 -0.428 19.23 20.84 01a57965o0599o
57967.528634  14.001  0.006  9108   59 o  0   8.12 341.78179  56.29785  9916.69  2234.90 2.56 2.12  60.0 -0.457 18.62 19.75 02a57967o0572o
57967.537483  14.048  0.044  8729  386 o  0   1.04 341.78179  56.29785  9895.55  2194.04 2.47 2.04  57.9 -0.460 15.86 16.95 02a57967o0590o
57967.545799  14.001  0.006  9116   54 o  0  13.89 341.78179  56.29785  9963.32  2279.14 2.50 2.10  60.2 -0.473 18.73 19.94 02a57967o0607o
57967.554601  13.987  0.004  9233   33 o  0  75.10 341.78179  56.29785  9985.64  2163.08 2.48 2.05  58.5 -0.474 19.61 20.98 02a57967o0625o
57969.514794  14.015  0.004  8996   35 o  0  15.48 341.78179  56.29785  7526.11  8199.19 3.51 3.01 -83.8 -0.433 18.94 20.33 01a57969o0468o
57969.518454  14.016  0.004  8984   36 o  0  11.31 341.78179  56.29785  7550.41  8252.02 3.31 2.87 -87.5 -0.440 19.00 20.33 01a57969o0475o
57969.518938  14.019  0.004  8959   35 o  0  12.99 341.78179  56.29785  7495.71  8177.98 3.31 2.92  87.4 -0.439 19.00 20.33 01a57969o0476o
57969.532167  14.016  0.004  8986   34 o  0  12.50 341.78179  56.29785  7458.51  8346.83 3.44 3.33 -33.8 -0.396 18.94 20.36 01a57969o0501o
57972.505053  14.044  0.015  8754  130 o  0   2.10 341.78179  56.29785  1969.38  9121.41 2.24 1.99  18.8 -0.558 17.96 18.12 02a57972o0540o
57972.509966  14.021  0.006  8943   55 o  0   4.45 341.78179  56.29785  8485.04  1269.80 2.32 2.15  39.8 -0.455 17.96 18.23 02a57972o0549o
57972.518393  13.994  0.006  9174   52 o  0   4.95 341.78179  56.29785  8547.31  1349.18 2.24 2.07  58.4 -0.471 18.25 18.39 02a57972o0564o
57972.526940  13.991  0.005  9195   47 o  0   9.34 341.78179  56.29785  8553.58  1232.09 2.17 1.97  60.6 -0.485 18.38 18.60 02a57972o0579o
57974.503874  14.080  0.005  8473   40 o  0   7.34 341.78179  56.29785  8901.48  6917.02 3.05 2.92  79.6 -0.443 18.78 19.85 01a57974o0518o
57974.521557  14.059  0.005  8639   41 o  0   7.61 341.78179  56.29785  8921.13  7022.74 3.09 2.89  82.4 -0.442 18.80 19.82 01a57974o0552o
57974.526706  14.037  0.005  8818   40 o  0   8.41 341.78179  56.29785  8869.68  6971.83 3.10 2.85  83.2 -0.446 18.81 19.81 01a57974o0562o
57974.533931  14.050  0.004  8713   39 o  0   8.88 341.78179  56.29785  8850.32  7115.38 3.14 2.88  83.4 -0.444 18.75 19.79 01a57974o0576o
57976.549223  13.989  0.004  9215   35 o  0  29.83 341.78179  56.29785  8885.09  1573.73 2.35 2.18  70.0 -0.452 19.09 19.87 02a57976o0292o
57978.505598  14.014  0.004  9005   37 o  0  10.34 341.78179  56.29785  7960.96  7363.22 3.09 2.74  87.2 -0.457 19.05 20.42 01a57978o0499o
57978.508723  14.016  0.004  8983   36 o  0  17.00 341.78179  56.29785  7974.99  7415.52 3.14 2.80  88.6 -0.449 19.04 20.43 01a57978o0505o
57978.523735  14.003  0.004  9099   37 o  0  11.93 341.78179  56.29785  7926.63  7397.31 3.23 2.79  89.4 -0.448 19.02 20.44 01a57978o0534o
57978.530469  14.032  0.004  8858   36 o  0   9.77 341.78179  56.29785  7910.87  7543.95 3.22 2.84  89.4 -0.449 19.02 20.43 01a57978o0547o
57980.504925  13.995  0.003  9159   32 o  0  93.25 341.78179  56.29785  9909.09  4627.23 2.09 2.05  89.6 -0.493 19.56 20.75 02a57980o0536o
57980.508317  13.997  0.004  9149   32 o  0  73.83 341.78179  56.29785  9896.34  4587.16 2.10 2.04  82.0 -0.490 19.59 20.73 02a57980o0543o
57980.508807  13.997  0.004  9148   33 o  0  55.93 341.78179  56.29785  9950.47  4668.17 2.11 2.07  72.6 -0.490 19.54 20.73 02a57980o0544o
57980.521459  13.996  0.004  9152   34 o  0  51.10 341.78179  56.29785  9974.55  4555.83 2.11 2.08  86.7 -0.489 19.56 20.70 02a57980o0570o
57982.514210  14.014  0.004  9006   32 o  0  46.96 341.78179  56.29785  1436.34  8057.34 2.87 2.47 -85.6 -0.480 19.32 21.04 01a57982o0545o
57982.514734  14.018  0.004  8974   33 o  0  36.76 341.78179  56.29785  1414.57  8019.94 2.88 2.47  89.8 -0.478 19.35 21.05 01a57982o0546o
57982.517885  14.020  0.004  8953   33 o  0  48.61 341.78179  56.29785  1373.66  7994.09 2.83 2.46 -88.0 -0.486 19.34 21.04 01a57982o0552o
57982.534450  14.005  0.004  9077   33 o  0  41.54 341.78179  56.29785  1364.78  8174.28 2.88 2.46 -88.3 -0.482 19.34 20.94 01a57982o0584o
57988.467273  14.183  0.003  7706   27 c  0  37.24 341.78179  56.29785  1713.22  4031.99 2.41 2.34  37.4 -0.410 19.70 21.44 02a57988o0478c
57988.470192  14.165  0.003  7832   27 c  0  32.41 341.78179  56.29785  1690.29  3997.02 2.40 2.33  29.2 -0.409 19.73 21.45 02a57988o0484c
57988.485472  14.174  0.003  7768   27 c  0  30.52 341.78179  56.29785  1755.11  4071.58 2.43 2.38  24.4 -0.405 19.71 21.48 02a57988o0515c
57988.490352  14.185  0.003  7688   27 c  0  46.33 341.78179  56.29785  1775.91  3953.63 2.41 2.36  30.4 -0.404 19.74 21.50 02a57988o0525c
57990.495070  14.086  0.005  8423   38 o  0  54.15 341.78179  56.29785 10528.53  8064.90 3.20 2.95  76.5 -0.394 19.21 20.90 01a57990o0487o
57990.497069  14.014  0.004  9003   34 o  0  15.26 341.78179  56.29785   579.04  8057.16 2.92 2.63 -83.6 -0.436 19.23 20.94 01a57990o0491o
57990.501082  14.003  0.004  9093   34 o  0  38.89 341.78179  56.29785   603.85  8115.52 2.76 2.53  89.4 -0.459 19.26 20.93 01a57990o0499o
57990.501579  14.001  0.004  9112   34 o  0  18.67 341.78179  56.29785   538.49  8036.43 2.81 2.53 -88.1 -0.450 19.27 20.93 01a57990o0500o
57990.516619  13.998  0.004  9140   34 o  0  15.05 341.78179  56.29785   529.93  8210.11 2.99 2.71 -86.1 -0.428 19.22 20.92 01a57990o0530o
57992.473262  13.985  0.003  9247   31 o  0 139.33 341.78179  56.29785  2669.08  6183.27 2.06 1.87  48.6 -0.493 19.53 20.94 02a57992o0395o
57992.486782  13.987  0.003  9227   32 o  0  90.71 341.78179  56.29785  2700.84  6221.53 2.10 1.86  43.0 -0.503 19.51 20.89 02a57992o0423o
57992.487732  13.987  0.004  9230   32 o  0  68.85 341.78179  56.29785  2647.08  6146.72 2.08 1.86  43.8 -0.501 19.49 20.88 02a57992o0425o
57992.494410  13.990  0.003  9204   32 o  0  95.23 341.78179  56.29785  2719.62  6102.09 2.10 1.88  44.3 -0.487 19.52 20.90 02a57992o0439o
57996.488584  13.999  0.003  9131   32 o  0  68.28 341.78179  56.29785  2786.57  7647.10 2.06 1.98   4.4 -0.476 19.54 20.95 02a57996o0426o
