HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459512.54865,2021-10-25.0444849,bj,1.61,16.889,15.501,0.061,2.289,0.128,g
2459512.54989,2021-10-25.0457245,bj,1.56,16.993,15.438,0.052,2.427,0.116,g
2459512.89079,2021-10-25.3866497,bB,2.26,17.210,15.578,0.049,2.132,0.095,g
2459512.89205,2021-10-25.3879127,bB,2.26,17.152,15.468,0.046,2.358,0.100,g
2459512.89332,2021-10-25.3891752,bB,2.25,17.239,15.524,0.045,2.242,0.092,g
2459513.77930,2021-10-26.2752103,br,1.43,16.869,15.467,0.060,2.363,0.130,g
2459513.78054,2021-10-26.2764567,br,1.43,16.897,15.529,0.062,2.231,0.127,g
2459513.78180,2021-10-26.2777092,br,1.44,16.950,15.604,0.063,2.081,0.121,g
2459514.29712,2021-10-26.7930542,bn,1.53,16.371,13.725,0.020,11.750,0.211,g
2459514.29836,2021-10-26.7942939,bn,1.50,16.982,15.570,0.059,2.147,0.117,g
2459514.29960,2021-10-26.7955346,bn,1.50,16.945,15.433,0.054,2.437,0.121,g
2459514.34652,2021-10-26.8424668,bn,1.52,16.366,13.735,0.020,11.648,0.212,g
2459514.34778,2021-10-26.8437158,bn,1.50,17.001,15.573,0.059,2.142,0.115,g
2459514.34901,2021-10-26.8449528,bn,1.52,16.948,15.527,0.059,2.235,0.121,g
2459515.89606,2021-10-28.3920956,bB,2.00,17.638,15.489,0.030,2.314,0.064,g
2459515.89731,2021-10-28.3933562,bB,2.00,17.657,15.456,0.029,2.385,0.063,g
2459517.88508,2021-10-30.3812430,bB,2.09,17.671,15.480,0.029,2.334,0.062,g
2459517.88636,2021-10-30.3825188,bB,2.09,17.612,15.489,0.031,2.314,0.066,g
2459517.88761,2021-10-30.3837807,bB,2.07,17.632,15.435,0.029,2.431,0.065,g
2459518.78741,2021-10-31.2836399,br,1.44,17.317,15.531,0.042,2.226,0.086,g
2459518.78864,2021-10-31.2848688,br,1.40,17.261,15.376,0.038,2.569,0.091,g
2459518.78988,2021-10-31.2861093,br,1.43,17.316,15.424,0.038,2.459,0.086,g
2459519.66655,2021-11-01.1628385,bj,1.51,15.364,>15.364,99.990,1.779,0.520,g
2459519.66779,2021-11-01.1640811,bj,1.62,14.582,>14.582,99.990,2.825,1.071,g
2459519.66905,2021-11-01.1653251,bj,1.55,16.469,15.275,0.073,2.818,0.188,g
2459519.72592,2021-11-01.2222097,bB,2.05,17.666,15.526,0.030,2.237,0.063,g
2459519.72719,2021-11-01.2234805,bB,2.05,17.654,15.470,0.029,2.355,0.063,g
2459519.72847,2021-11-01.2247577,bB,2.04,17.653,15.464,0.029,2.369,0.063,g
2459520.74870,2021-11-02.2450582,br,1.36,17.421,15.780,0.048,1.769,0.078,g
2459520.74994,2021-11-02.2462991,br,1.40,17.424,15.819,0.050,1.708,0.078,g
2459520.75118,2021-11-02.2475396,br,1.44,17.500,15.942,0.052,1.525,0.073,g
2459520.77531,2021-11-02.2716599,br,1.45,17.425,15.821,0.050,1.705,0.078,g
2459520.77655,2021-11-02.2729031,br,1.39,17.390,15.859,0.053,1.647,0.081,g
2459520.77779,2021-11-02.2741480,br,1.41,17.447,15.918,0.053,1.560,0.076,g
2459521.61332,2021-11-03.1097390,bj,1.59,16.941,15.536,0.060,2.217,0.122,g
2459521.61456,2021-11-03.1109761,bj,1.65,16.946,15.491,0.057,2.311,0.121,g
2459521.61578,2021-11-03.1121971,bj,1.58,16.990,15.468,0.054,2.359,0.116,g
2459521.63537,2021-11-03.1317819,bF,1.53,17.065,15.440,0.049,2.421,0.109,g
2459521.63665,2021-11-03.1330625,bF,1.50,17.113,15.481,0.048,2.332,0.104,g
2459521.63793,2021-11-03.13435,bF,1.56,17.072,15.439,0.049,2.423,0.108,g
2459523.39415,2021-11-04.8906847,bn,1.53,16.825,15.378,0.058,2.563,0.136,g
2459523.39539,2021-11-04.8919267,bn,1.50,16.751,15.347,0.060,2.638,0.145,g
2459523.39663,2021-11-04.8931568,bn,1.53,16.828,15.519,0.065,2.252,0.135,g
2459524.56560,2021-11-06.0622268,bF,1.51,17.144,15.525,0.049,2.238,0.101,g
2459524.56691,2021-11-06.0635285,bF,1.51,17.128,15.508,0.049,2.273,0.102,g
2459524.56820,2021-11-06.0648209,bF,1.52,17.108,15.598,0.054,2.093,0.104,g
2459525.76459,2021-11-07.2612986,br,1.48,17.361,15.522,0.040,2.245,0.083,g
2459525.76583,2021-11-07.2625415,br,1.47,17.310,15.491,0.041,2.308,0.087,g
2459525.76705,2021-11-07.2637603,br,1.45,17.275,15.567,0.045,2.153,0.090,g
2459526.55512,2021-11-08.0518780,bj,1.61,16.889,15.536,0.063,2.217,0.128,g
2459526.55636,2021-11-08.0531197,bj,1.65,16.964,15.465,0.055,2.365,0.119,g
2459526.55759,2021-11-08.0543475,bj,1.60,16.983,15.578,0.060,2.133,0.117,g
2459526.76515,2021-11-08.2619291,br,1.40,17.287,15.563,0.045,2.162,0.089,g
2459526.76638,2021-11-08.2631651,br,1.41,17.225,15.442,0.042,2.417,0.094,g
2459526.76761,2021-11-08.2643931,br,1.39,17.250,15.482,0.043,2.329,0.092,g
2459527.60365,2021-11-09.1005006,bj,1.59,16.835,15.474,0.062,2.346,0.134,g
2459527.60488,2021-11-09.1017260,bj,1.61,16.760,15.427,0.064,2.450,0.144,g
2459527.60613,2021-11-09.1029762,bj,1.53,16.869,15.522,0.063,2.245,0.130,g
2459529.54296,2021-11-11.0399530,bj,1.64,16.571,15.518,0.083,2.254,0.171,g
2459529.54420,2021-11-11.0411947,bj,1.68,16.658,15.581,0.081,2.126,0.158,g
2459529.54544,2021-11-11.0424306,bj,1.60,16.699,15.606,0.080,2.079,0.152,g
2459530.84915,2021-11-12.3462401,bB,2.27,16.337,15.396,0.092,2.522,0.213,g
2459530.85041,2021-11-12.3474996,bB,2.24,16.044,15.632,0.150,2.028,0.278,g
2459530.85167,2021-11-12.3487637,bB,2.19,16.153,15.639,0.137,2.016,0.251,g
2459532.65192,2021-11-14.1491520,br,1.48,16.803,15.587,0.071,2.116,0.138,g
2459532.65316,2021-11-14.1503871,br,1.43,16.677,15.574,0.079,2.141,0.155,g
2459532.65440,2021-11-14.1516312,br,1.46,16.779,15.593,0.074,2.102,0.141,g
2459533.27691,2021-11-14.7741898,bn,1.65,16.150,15.564,0.128,2.160,0.252,g
2459533.27815,2021-11-14.7754238,bn,1.46,16.002,15.323,0.117,2.697,0.289,g
2459533.27940,2021-11-14.7766769,bn,1.53,16.024,15.364,0.119,2.596,0.283,g
2459533.37864,2021-11-14.8759281,bn,1.60,15.610,15.576,0.212,2.136,0.414,g
2459533.37988,2021-11-14.8771685,bn,1.63,15.623,>15.623,99.990,1.531,0.409,g
2459533.38112,2021-11-14.8784101,bn,1.59,15.694,15.689,0.218,1.926,0.383,g
2459533.57751,2021-11-15.0748091,bF,1.55,16.205,15.553,0.120,2.182,0.239,g
2459533.57881,2021-11-15.0761086,bF,1.56,16.262,15.599,0.119,2.092,0.227,g
2459533.58009,2021-11-15.0774004,bF,1.60,16.073,15.928,0.192,1.545,0.270,g
2459533.61158,2021-11-15.1088884,bj,1.57,15.822,15.224,0.126,2.952,0.341,g
2459533.61282,2021-11-15.1101200,bj,1.60,15.876,15.417,0.144,2.473,0.324,g
2459533.61406,2021-11-15.1113626,bj,2.39,15.876,15.440,0.147,2.421,0.324,g
2459534.35989,2021-11-15.8572503,bn,1.52,15.573,>15.573,99.990,1.315,0.429,g
2459534.36137,2021-11-15.8587369,bn,1.56,15.130,15.115,0.216,3.266,0.645,g
2459534.36273,2021-11-15.8600974,bn,1.60,14.793,14.541,0.174,5.544,0.880,g
2459535.69251,2021-11-17.1899875,br,1.46,16.420,15.712,0.114,1.885,0.197,g
2459535.69375,2021-11-17.1912304,br,1.42,16.408,15.683,0.112,1.936,0.199,g
2459535.69498,2021-11-17.1924579,br,1.43,16.417,15.405,0.086,2.500,0.197,g
2459535.73498,2021-11-17.2324607,br,1.49,16.144,15.460,0.117,2.378,0.253,g
2459535.73622,2021-11-17.2336979,br,1.48,16.211,15.561,0.120,2.166,0.238,g
2459535.73746,2021-11-17.2349395,br,1.46,16.099,15.267,0.102,2.840,0.264,g
2459537.68776,2021-11-19.1853962,br,1.50,15.976,15.497,0.141,2.296,0.296,g
2459537.68900,2021-11-19.1866361,br,1.50,16.129,15.480,0.121,2.334,0.257,g
2459537.69024,2021-11-19.1878753,br,1.54,16.032,15.633,0.152,2.027,0.281,g
2459537.73718,2021-11-19.2348214,br,1.62,15.956,>15.956,99.990,1.353,0.301,g
2459537.73842,2021-11-19.2360585,br,1.48,15.797,15.427,0.156,2.451,0.349,g
2459537.73966,2021-11-19.2373028,br,1.51,15.829,15.497,0.161,2.298,0.339,g
2459538.53619,2021-11-20.0338975,bj,1.63,16.151,15.605,0.133,2.081,0.252,g
2459538.53740,2021-11-20.0351190,bj,1.59,16.136,15.940,0.183,1.528,0.255,g
2459538.53864,2021-11-20.0363561,bj,1.65,16.081,15.377,0.115,2.566,0.268,g
2459539.72882,2021-11-21.2266390,br,1.51,15.545,15.374,0.187,2.572,0.440,g
2459539.73006,2021-11-21.2278809,br,1.56,15.662,>15.662,99.990,1.239,0.395,g
2459539.73133,2021-11-21.2291370,br,1.54,15.481,>15.481,99.990,2.247,0.467,g
2459540.52567,2021-11-22.0235489,bj,1.61,16.850,15.572,0.067,2.144,0.132,g
2459540.52692,2021-11-22.0247976,bj,1.55,16.885,15.480,0.060,2.333,0.128,g
2459540.52816,2021-11-22.0260372,bj,1.55,16.967,15.401,0.052,2.510,0.119,g
2459540.77847,2021-11-22.2763771,bB,2.03,17.187,15.555,0.049,2.177,0.097,g
2459540.77974,2021-11-22.2776413,bB,2.01,17.123,15.494,0.049,2.302,0.103,g
2459540.78099,2021-11-22.2788981,bB,2.02,17.169,15.550,0.049,2.188,0.099,g
2459541.69351,2021-11-23.1914978,br,1.42,16.673,15.522,0.076,2.244,0.156,g
2459541.69474,2021-11-23.1927243,br,1.44,16.680,15.428,0.069,2.447,0.155,g
2459541.69598,2021-11-23.1939648,br,1.45,16.776,15.581,0.073,2.126,0.142,g
2459542.77028,2021-11-24.2683462,bB,2.10,17.656,15.483,0.029,2.327,0.064,g
2459542.77154,2021-11-24.2696138,bB,2.11,17.608,15.468,0.030,2.359,0.067,g
2459542.77280,2021-11-24.2708754,bB,2.09,17.606,15.469,0.030,2.358,0.067,g
2459543.73381,2021-11-25.2319596,br,1.56,14.056,>14.056,99.990,2.047,1.734,g
2459546.79737,2021-11-28.2957962,bB,2.06,17.678,15.429,0.027,2.446,0.062,g
2459546.79863,2021-11-28.2970579,bB,2.06,17.663,15.501,0.030,2.288,0.063,g
2459546.79990,2021-11-28.2983253,bB,2.08,17.615,15.483,0.031,2.327,0.066,g
2459547.56744,2021-11-29.0659359,bF,1.59,17.003,15.547,0.057,2.194,0.115,g
2459547.56875,2021-11-29.0672373,bF,1.51,16.986,15.464,0.054,2.369,0.117,g
2459547.57003,2021-11-29.0685295,bF,1.58,17.105,15.488,0.049,2.317,0.105,g
2459548.58621,2021-11-30.0847914,bF,1.61,16.902,15.483,0.059,2.327,0.126,g
2459548.58749,2021-11-30.0860755,bF,1.60,16.982,15.535,0.058,2.218,0.117,g
2459548.58878,2021-11-30.0873673,bF,1.55,16.993,15.457,0.053,2.384,0.116,g
2459550.60193,2021-12-02.1006979,br,1.80,17.255,15.415,0.040,2.477,0.091,g
2459550.60317,2021-12-02.1019344,br,1.75,17.305,15.498,0.041,2.294,0.087,g
2459550.60439,2021-12-02.1031593,br,1.75,17.348,15.462,0.038,2.372,0.084,g
2459551.55108,2021-12-03.0499430,bj,1.59,16.885,15.548,0.064,2.191,0.128,g
2459551.55231,2021-12-03.0511733,bj,1.60,16.995,15.628,0.062,2.035,0.116,g
2459551.55354,2021-12-03.0524011,bj,1.53,16.879,15.490,0.061,2.311,0.129,g
2459551.57366,2021-12-03.0725173,bj,1.65,15.993,15.701,0.168,1.904,0.292,g
2459551.57490,2021-12-03.0737581,bj,1.59,16.616,15.510,0.079,2.272,0.164,g
2459551.57613,2021-12-03.0749839,bj,1.59,16.775,15.475,0.066,2.344,0.142,g
2459552.68495,2021-12-04.1839076,br,1.42,17.269,15.489,0.042,2.315,0.090,g
2459552.68619,2021-12-04.1851417,br,1.42,17.274,15.521,0.043,2.248,0.090,g
2459552.68741,2021-12-04.1863732,br,1.39,17.250,15.500,0.044,2.291,0.092,g
2459553.56715,2021-12-05.0661877,bF,1.65,17.039,15.540,0.055,2.209,0.111,g
2459553.56845,2021-12-05.0674862,bF,1.68,16.974,15.477,0.055,2.339,0.118,g
2459553.56975,2021-12-05.0687844,bF,1.68,16.945,15.517,0.059,2.257,0.121,g
2459554.55415,2021-12-06.0532800,bF,1.57,16.896,15.437,0.057,2.427,0.127,g
2459554.55544,2021-12-06.0545682,bF,1.60,16.944,15.432,0.054,2.439,0.121,g
2459554.55674,2021-12-06.0558612,bF,1.57,16.916,15.522,0.060,2.247,0.124,g
2459555.67046,2021-12-07.1696887,br,1.47,17.234,15.505,0.044,2.281,0.093,g
2459555.67169,2021-12-07.1709271,br,1.48,17.304,15.482,0.041,2.330,0.087,g
2459555.67293,2021-12-07.1721585,br,1.46,17.355,15.568,0.042,2.151,0.083,g
2459556.55002,2021-12-08.0493276,bj,1.68,16.679,15.552,0.077,2.185,0.155,g
2459556.55127,2021-12-08.0505788,bj,1.60,16.688,15.576,0.079,2.136,0.153,g
2459556.55250,2021-12-08.0518068,bj,1.60,16.817,15.564,0.069,2.160,0.136,g
2459560.54064,2021-12-12.0403135,bF,1.54,16.273,15.230,0.084,2.937,0.225,g
2459560.54193,2021-12-12.0416026,bF,1.52,16.359,15.596,0.108,2.097,0.208,g
2459560.54321,2021-12-12.0428895,bF,1.60,16.308,15.431,0.098,2.441,0.218,g
2459561.53308,2021-12-13.0328540,bF,1.59,16.243,15.336,0.095,2.664,0.231,g
2459561.53436,2021-12-13.0341339,bF,1.58,16.139,15.468,0.118,2.359,0.254,g
2459561.53565,2021-12-13.0354200,bF,1.53,16.142,15.574,0.130,2.140,0.254,g
2459564.64843,2021-12-16.1484883,br,1.88,15.059,>15.059,99.990,1.355,0.688,g
2459564.65090,2021-12-16.1509556,br,1.50,15.284,>15.284,99.990,1.670,0.559,g
2459568.52765,2021-12-20.0280741,bj,1.76,15.393,>15.393,99.990,1.882,0.506,g
2459568.53013,2021-12-20.0305577,bj,1.76,15.647,>15.647,99.990,1.875,0.400,g
2459585.69963,2022-01-06.2016003,bB,2.47,16.544,15.341,0.072,2.652,0.175,g
2459586.69860,2022-01-07.2006681,bB,2.06,16.408,15.392,0.086,2.530,0.199,g
2459586.69988,2022-01-07.2019335,bB,2.01,16.724,15.588,0.077,2.112,0.149,g
2459588.56507,2022-01-09.0672934,br,1.44,16.976,15.425,0.052,2.455,0.118,g
2459588.56630,2022-01-09.0685170,br,1.43,17.001,15.563,0.058,2.162,0.115,g
2459588.56754,2022-01-09.0697577,br,1.50,16.972,15.539,0.058,2.210,0.118,g
2459592.57458,2022-01-13.0771395,br,1.52,16.610,15.596,0.086,2.096,0.165,g
2459592.57582,2022-01-13.0783790,br,1.53,16.688,15.476,0.072,2.341,0.153,g
2459592.57706,2022-01-13.0796156,br,1.48,16.703,15.371,0.064,2.579,0.152,g
2459595.59720,2022-01-16.0999846,br,1.62,15.057,>15.057,99.990,2.698,0.689,g
2459595.59841,2022-01-16.1012090,br,1.53,14.934,>14.934,99.990,3.619,0.773,g
2459595.59964,2022-01-16.1024332,br,1.53,15.674,15.631,0.211,2.029,0.390,g
2459597.56414,2022-01-18.0670820,br,1.67,15.958,15.669,0.168,1.960,0.300,g
2459597.56538,2022-01-18.0683194,br,1.55,15.902,15.250,0.120,2.883,0.317,g
2459597.56662,2022-01-18.0695612,br,1.55,15.769,15.739,0.213,1.839,0.358,g
2459599.54744,2022-01-20.0505429,br,1.57,16.053,15.249,0.105,2.887,0.276,g
2459599.54868,2022-01-20.0517834,br,1.50,16.250,15.408,0.101,2.493,0.230,g
2459599.54990,2022-01-20.0530008,br,1.52,16.280,15.425,0.100,2.456,0.223,g
2459599.56113,2022-01-20.0642262,br,1.68,16.967,15.499,0.057,2.292,0.119,g
2459599.56237,2022-01-20.0654714,br,1.66,17.116,15.474,0.048,2.347,0.104,g
2459599.56361,2022-01-20.0667063,br,1.61,17.145,15.531,0.049,2.226,0.101,g
2459602.55517,2022-01-23.0584833,br,1.62,16.633,15.491,0.077,2.309,0.162,g
2459602.55640,2022-01-23.0597125,br,1.58,16.810,15.401,0.060,2.508,0.137,g
2459602.55762,2022-01-23.0609414,br,1.57,16.854,15.489,0.062,2.316,0.132,g
2459703.92590,2022-05-04.4293534,bj,1.60,16.092,15.580,0.137,2.129,0.266,g
2459704.92550,2022-05-05.4288820,bj,1.62,15.958,15.413,0.133,2.482,0.301,g
2459704.92673,2022-05-05.4301060,bj,1.60,15.875,15.454,0.149,2.392,0.324,g
2459704.92799,2022-05-05.4313556,bj,2.07,15.777,15.588,0.184,2.112,0.355,g
2459705.95397,2022-05-06.4572648,br,2.10,16.737,15.525,0.072,2.238,0.147,g
2459705.95525,2022-05-06.4585395,br,2.08,16.554,15.490,0.082,2.313,0.174,g
2459705.95651,2022-05-06.4598039,br,2.09,16.494,15.461,0.085,2.375,0.184,g
2459733.91731,2022-06-03.4183471,br,1.48,17.187,15.453,0.044,2.393,0.097,g
2459733.91855,2022-06-03.4195805,br,1.49,17.223,15.636,0.051,2.023,0.094,g
2459733.91979,2022-06-03.4208243,br,1.44,17.231,15.458,0.043,2.383,0.093,g
2459737.65451,2022-06-07.1552018,bn,1.57,16.955,15.498,0.057,2.295,0.120,g
2459737.65575,2022-06-07.1564390,bn,1.63,16.836,15.362,0.056,2.600,0.134,g
2459737.65696,2022-06-07.1576663,bn,1.57,16.826,15.413,0.059,2.480,0.136,g
2459742.84995,2022-06-12.3501768,br,1.45,15.678,15.534,0.192,2.219,0.389,g
2459742.85120,2022-06-12.3514255,br,1.55,16.004,>16.004,99.990,1.259,0.288,g
2459742.85244,2022-06-12.3526710,br,1.52,15.760,>15.760,99.990,1.474,0.361,g
2459745.83494,2022-06-15.3348989,bF,1.57,16.220,15.681,0.133,1.939,0.236,g
2459745.83623,2022-06-15.3361998,bF,1.57,16.263,15.440,0.103,2.422,0.227,g
2459745.83752,2022-06-15.3374847,bF,1.53,16.337,15.620,0.113,2.051,0.212,g
2459747.93945,2022-06-17.4392179,bj,1.59,16.300,15.760,0.133,1.803,0.219,g
2459747.94068,2022-06-17.4404574,bj,1.66,16.229,15.599,0.123,2.092,0.234,g
2459747.94193,2022-06-17.4416979,bj,1.59,16.250,15.573,0.117,2.142,0.230,g
2459752.83689,2022-06-22.3362241,br,1.58,99.990,99.990,99.990,99.990,99.990,g
2459752.83814,2022-06-22.3374636,br,1.62,99.990,99.990,99.990,99.990,99.990,g
2459752.83938,2022-06-22.3387099,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459753.81392,2022-06-23.3131604,br,1.42,17.188,15.553,0.048,2.183,0.097,g
2459753.81516,2022-06-23.3144024,br,1.41,17.156,15.555,0.050,2.178,0.100,g
2459753.81641,2022-06-23.3156509,br,1.45,17.170,15.448,0.045,2.401,0.099,g
2459757.55409,2022-06-27.0530072,bn,1.54,16.853,15.458,0.060,2.382,0.132,g
2459757.55533,2022-06-27.0542491,bn,1.57,16.936,15.473,0.057,2.348,0.123,g
2459757.55656,2022-06-27.0554827,bn,1.51,16.826,15.313,0.054,2.722,0.136,g
2459758.79792,2022-06-28.2967218,bj,1.60,17.053,15.516,0.053,2.257,0.110,g
2459758.79916,2022-06-28.2979613,bj,1.59,17.199,15.494,0.045,2.302,0.096,g
2459758.80041,2022-06-28.2992075,bj,1.60,17.188,15.492,0.046,2.308,0.097,g
2459758.83593,2022-06-28.3347258,bj,1.66,17.155,15.569,0.051,2.150,0.100,g
2459758.83717,2022-06-28.3359666,bj,1.69,17.203,15.570,0.049,2.148,0.096,g
2459758.83841,2022-06-28.3372097,bj,1.67,17.107,15.528,0.051,2.232,0.104,g
2459759.86964,2022-06-29.3683407,bF,2.02,17.212,15.415,0.042,2.479,0.095,g
2459759.87091,2022-06-29.3696223,bF,2.02,17.250,15.516,0.044,2.258,0.092,g
2459759.87221,2022-06-29.3709155,bF,2.02,17.189,15.404,0.042,2.502,0.097,g
2459760.87351,2022-06-30.3721341,bj,1.55,17.226,15.566,0.047,2.156,0.094,g
2459760.87474,2022-06-30.3733605,bj,1.54,17.160,15.536,0.049,2.217,0.099,g
2459760.87598,2022-06-30.3746025,bj,1.60,17.216,15.583,0.048,2.123,0.094,g
2459762.85123,2022-07-02.3496846,br,1.40,17.125,15.447,0.046,2.407,0.103,g
2459762.85248,2022-07-02.3509358,br,1.43,17.201,15.539,0.047,2.210,0.096,g
2459762.85372,2022-07-02.3521761,br,1.43,17.210,15.553,0.047,2.181,0.095,g
2459765.77894,2022-07-05.2771373,bF,1.63,16.466,15.308,0.075,2.736,0.189,g
2459765.78022,2022-07-05.2784206,bF,1.58,16.822,15.454,0.062,2.391,0.136,g
2459765.78152,2022-07-05.2797118,bF,1.56,16.379,15.434,0.092,2.434,0.204,g
2459766.83273,2022-07-06.3308453,bj,1.55,16.921,15.571,0.063,2.146,0.124,g
2459766.83397,2022-07-06.3320869,bj,1.70,17.021,15.495,0.054,2.302,0.113,g
2459766.83524,2022-07-06.3333503,bj,1.58,17.045,15.563,0.056,2.162,0.111,g
2459768.54661,2022-07-08.0445744,bn,1.72,16.854,15.548,0.066,2.192,0.132,g
2459768.54784,2022-07-08.0458140,bn,1.70,16.802,15.442,0.062,2.417,0.139,g
2459769.77778,2022-07-09.2756439,bF,1.53,17.057,15.503,0.052,2.284,0.109,g
2459769.77908,2022-07-09.2769458,bF,1.58,16.833,15.330,0.055,2.679,0.134,g
2459769.78039,2022-07-09.2782552,bF,1.56,16.997,15.476,0.054,2.343,0.116,g
2459773.50100,2022-07-12.9985694,bn,1.65,15.440,15.400,0.211,2.511,0.484,g
2459773.50224,2022-07-12.9998111,bn,1.68,15.471,15.175,0.167,3.092,0.471,g
2459773.50350,2022-07-13.0010577,bn,1.62,15.412,15.011,0.152,3.594,0.497,g
2459776.74994,2022-07-16.2472481,br,1.51,15.933,>15.933,99.990,1.320,0.307,g
2459776.75117,2022-07-16.2484769,br,1.53,15.745,15.427,0.164,2.450,0.366,g
2459776.75240,2022-07-16.2497034,br,1.35,15.632,15.531,0.200,2.225,0.406,g
2459782.53689,2022-07-22.0337520,bn,1.55,16.911,15.501,0.060,2.288,0.125,g
2459782.53817,2022-07-22.0350429,bn,1.56,16.602,15.541,0.082,2.205,0.166,g
2459782.53942,2022-07-22.0362918,bn,1.56,16.799,15.500,0.066,2.291,0.139,g
2459783.81863,2022-07-23.3154031,br,1.42,17.243,15.502,0.044,2.288,0.092,g
2459783.81986,2022-07-23.3166364,br,1.42,17.236,15.509,0.044,2.271,0.093,g
2459783.82111,2022-07-23.3178827,br,1.38,17.218,15.430,0.042,2.445,0.094,g
2459783.87254,2022-07-23.3692998,br,1.46,17.186,15.497,0.046,2.297,0.097,g
2459783.87375,2022-07-23.3705274,br,1.40,16.929,15.524,0.060,2.241,0.123,g
2459783.87498,2022-07-23.3717504,br,1.42,16.917,15.519,0.060,2.250,0.125,g
2459784.85610,2022-07-24.3527969,bF,1.55,17.321,15.521,0.042,2.248,0.086,g
2459784.85739,2022-07-24.3540868,bF,1.56,17.308,15.473,0.040,2.349,0.087,g
2459784.85867,2022-07-24.3553674,bF,1.57,17.263,15.547,0.045,2.193,0.090,g
2459785.88736,2022-07-25.3839925,br,1.39,17.214,15.522,0.046,2.246,0.095,g
2459785.88860,2022-07-25.3852310,br,1.40,17.295,15.470,0.041,2.355,0.088,g
2459785.88985,2022-07-25.3864717,br,1.41,17.298,15.532,0.043,2.224,0.088,g
2459787.73284,2022-07-27.2293415,br,1.37,17.154,15.471,0.046,2.353,0.100,g
2459787.73406,2022-07-27.2305623,br,1.39,17.157,15.494,0.047,2.303,0.100,g
2459787.73530,2022-07-27.2317947,br,1.40,17.217,15.537,0.046,2.214,0.094,g
2459787.88382,2022-07-27.3803174,br,1.42,17.408,15.521,0.038,2.248,0.079,g
2459787.88503,2022-07-27.3815239,br,1.38,17.414,15.538,0.039,2.211,0.079,g
2459787.88627,2022-07-27.3827646,br,1.42,17.361,15.446,0.037,2.406,0.083,g
2459789.75250,2022-07-29.2488627,br,1.42,17.194,15.496,0.046,2.299,0.096,g
2459789.75370,2022-07-29.2500621,br,1.40,17.242,15.530,0.045,2.229,0.092,g
2459789.75494,2022-07-29.2513050,br,1.42,17.248,15.492,0.043,2.309,0.092,g
2459792.84176,2022-08-01.3379170,br,1.48,17.421,15.575,0.040,2.138,0.078,g
2459792.84298,2022-08-01.3391530,br,1.46,17.351,15.451,0.038,2.397,0.084,g
2459792.84421,2022-08-01.3403819,br,1.48,17.383,15.549,0.040,2.190,0.081,g
2459794.70873,2022-08-03.2047714,bF,1.61,17.329,15.795,0.053,1.745,0.085,g
2459794.71003,2022-08-03.2060736,bF,1.59,17.382,15.894,0.055,1.594,0.081,g
2459794.71133,2022-08-03.2073776,bF,1.59,17.278,15.780,0.055,1.771,0.089,g
2459795.82579,2022-08-04.3217724,bj,1.53,17.230,15.505,0.045,2.281,0.093,g
2459795.82703,2022-08-04.3230103,bj,1.56,17.176,15.546,0.049,2.197,0.098,g
2459795.82828,2022-08-04.3242612,bj,1.60,17.174,15.519,0.048,2.252,0.098,g
2459797.45138,2022-08-05.9472719,bn,1.51,16.460,15.255,0.072,2.872,0.190,g
2459797.45264,2022-08-05.9485266,bn,1.51,16.573,15.550,0.085,2.187,0.171,g
2459797.45390,2022-08-05.9497818,bn,1.49,16.641,15.522,0.078,2.246,0.161,g
2459801.82450,2022-08-10.3201428,bj,1.61,15.565,15.369,0.183,2.584,0.432,g
2459801.82575,2022-08-10.3213971,bj,2.00,15.616,15.581,0.212,2.126,0.412,g
2459801.82698,2022-08-10.3226281,bj,1.60,15.306,>15.306,99.990,2.418,0.548,g
2459802.67918,2022-08-11.1747847,bF,1.66,15.857,15.805,0.209,1.731,0.330,g
2459802.68047,2022-08-11.1760768,bF,2.04,15.972,15.435,0.134,2.431,0.297,g
2459802.68176,2022-08-11.1773598,bF,1.77,15.853,15.541,0.164,2.206,0.331,g
2459805.68165,2022-08-14.1770945,bj,1.50,15.750,>15.750,99.990,1.611,0.364,g
2459805.68289,2022-08-14.1783361,bj,1.60,15.778,15.271,0.138,2.827,0.355,g
2459805.68412,2022-08-14.1795637,bj,1.49,15.834,15.507,0.162,2.275,0.337,g
2459805.86527,2022-08-14.3607074,bj,2.00,15.593,>15.593,99.990,1.806,0.421,g
2459805.86651,2022-08-14.3619535,bj,2.03,15.548,>15.548,99.990,1.209,0.438,g
2459805.86776,2022-08-14.3631989,bj,2.05,15.442,15.106,0.161,3.293,0.484,g
2459806.97333,2022-08-15.4687163,br,1.45,15.839,>15.839,99.990,1.137,0.335,g
2459806.97454,2022-08-15.4699344,br,1.52,15.705,15.521,0.185,2.247,0.379,g
2459806.97580,2022-08-15.4711805,br,1.41,15.641,15.141,0.138,3.189,0.403,g
2459807.67912,2022-08-16.1744710,bj,1.51,16.318,15.449,0.098,2.401,0.216,g
2459807.68035,2022-08-16.1757046,bj,1.54,16.318,15.576,0.111,2.136,0.216,g
2459807.68159,2022-08-16.1769407,bj,1.56,16.367,15.508,0.099,2.276,0.206,g
2459810.88181,2022-08-19.3770236,bF,1.58,16.772,15.616,0.075,2.060,0.142,g
