HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458593.63946,2019-04-20.1362185,bj,2.05,15.575,12.521,0.015,35.612,0.486,g
2458593.64067,2019-04-20.1374315,bj,2.04,15.474,12.516,0.015,35.778,0.500,g
2458593.64189,2019-04-20.1386493,bj,2.08,15.472,12.507,0.015,36.080,0.494,g
2458593.79498,2019-04-20.2917343,bi,1.97,15.284,12.531,0.018,35.297,0.599,g
2458593.79619,2019-04-20.2929430,bi,1.94,15.408,12.528,0.016,35.380,0.539,g
2458594.21914,2019-04-20.7159026,bn,2.08,15.617,12.532,0.016,35.263,0.508,g
2458594.22035,2019-04-20.7171112,bn,2.06,15.568,12.507,0.016,36.077,0.523,g
2458594.22156,2019-04-20.7183141,bn,2.06,15.626,12.519,0.014,35.666,0.475,g
2458594.70166,2019-04-21.1984202,bj,2.06,15.561,12.528,0.014,35.386,0.468,g
2458594.70289,2019-04-21.1996429,bj,2.06,15.573,12.528,0.014,35.379,0.457,g
2458594.70411,2019-04-21.2008622,bj,2.07,15.619,12.492,0.013,36.580,0.445,g
2458594.77969,2019-04-21.2764343,bE,1.97,15.571,12.534,0.015,35.189,0.480,g
2458594.78096,2019-04-21.2777096,bE,1.97,15.461,12.520,0.016,35.629,0.513,g
2458594.78223,2019-04-21.2789843,bE,2.01,15.447,12.522,0.017,35.576,0.533,g
2458595.22120,2019-04-21.7179471,bn,2.11,15.883,12.514,0.012,35.854,0.399,g
2458595.22332,2019-04-21.7200615,bn,2.13,15.901,12.507,0.012,36.071,0.397,g
2458595.73951,2019-04-22.2362501,bj,2.04,15.626,12.511,0.013,35.922,0.446,g
2458595.74074,2019-04-22.2374787,bj,2.08,15.597,12.488,0.013,36.738,0.465,g
2458595.74196,2019-04-22.2386976,bj,2.07,15.622,12.496,0.013,36.426,0.444,g
2458596.70667,2019-04-23.2034079,bF,2.03,15.799,12.744,0.015,29.008,0.389,g
2458596.70794,2019-04-23.2046804,bF,2.06,15.836,12.724,0.014,29.550,0.378,g
2458596.70922,2019-04-23.2059540,bF,2.05,15.880,12.743,0.014,29.040,0.367,g
2458596.72287,2019-04-23.2196081,bi,1.42,15.676,12.808,0.017,27.323,0.425,g
2458596.72409,2019-04-23.2208265,bi,1.44,15.769,12.805,0.015,27.422,0.386,g
2458596.72531,2019-04-23.2220447,bi,1.90,15.935,12.841,0.014,26.525,0.340,g
2458598.41861,2019-04-24.9153313,bn,1.95,15.962,12.494,0.010,36.539,0.344,g
2458598.41982,2019-04-24.9165438,bn,1.94,15.950,12.540,0.010,34.989,0.342,g
2458598.42104,2019-04-24.9177616,bn,1.94,15.860,12.516,0.012,35.780,0.385,g
2458598.43325,2019-04-24.9299714,bm,1.94,15.793,12.520,0.013,35.653,0.406,g
2458598.43445,2019-04-24.9311755,bm,1.97,15.901,12.553,0.012,34.578,0.375,g
2458598.43567,2019-04-24.9323927,bm,1.95,15.855,12.509,0.011,36.000,0.378,g
2458598.66656,2019-04-25.1632814,bi,1.38,14.880,12.648,0.034,31.692,0.979,g
2458598.66777,2019-04-25.1644937,bi,1.44,14.516,12.458,0.039,37.733,1.327,g
2458598.66899,2019-04-25.1657131,bi,1.43,99.990,99.990,99.990,99.990,99.990,g
2458599.23654,2019-04-25.7332656,bn,2.32,15.882,12.527,0.012,35.437,0.403,g
2458599.53741,2019-04-26.0341375,bn,1.96,15.866,12.518,0.012,35.709,0.398,g
2458599.53860,2019-04-26.0353309,bn,1.96,15.835,12.522,0.011,35.603,0.378,g
2458599.53981,2019-04-26.0365327,bn,1.95,15.932,12.519,0.011,35.654,0.360,g
2458599.60355,2019-04-26.1002734,bi,1.37,15.847,12.512,0.012,35.908,0.403,g
2458599.60477,2019-04-26.1014932,bi,1.49,15.834,12.539,0.012,35.036,0.403,g
2458599.60599,2019-04-26.1027099,bi,1.42,15.922,12.527,0.012,35.407,0.367,g
2458599.81253,2019-04-26.3092510,bF,1.96,15.862,12.507,0.012,36.077,0.401,g
2458599.81381,2019-04-26.3105287,bF,1.96,15.852,12.511,0.012,35.948,0.399,g
2458599.81508,2019-04-26.3118037,bF,1.97,15.797,12.497,0.012,36.407,0.409,g
2458600.69622,2019-04-27.1929354,bE,2.08,15.856,12.527,0.012,35.425,0.399,g
2458600.69749,2019-04-27.1942060,bE,1.99,15.884,12.523,0.012,35.562,0.385,g
2458600.69876,2019-04-27.1954811,bE,2.01,15.911,12.542,0.012,34.964,0.382,g
2458601.24065,2019-04-27.7373636,bm,2.00,15.812,12.518,0.013,35.704,0.409,g
2458601.24185,2019-04-27.7385706,bm,1.98,15.871,12.547,0.012,34.773,0.386,g
2458601.24307,2019-04-27.7397891,bm,2.00,15.950,12.545,0.011,34.865,0.361,g
2458601.35950,2019-04-27.8562168,bm,1.92,15.882,12.500,0.012,36.305,0.378,g
2458601.36071,2019-04-27.8574319,bm,1.94,15.939,12.536,0.011,35.134,0.363,g
2458601.36193,2019-04-27.8586501,bm,1.96,15.941,12.523,0.011,35.566,0.358,g
2458601.61000,2019-04-28.1067185,bF,2.04,15.950,12.477,0.011,37.085,0.364,g
2458601.61127,2019-04-28.1079932,bF,2.03,15.948,12.457,0.010,37.767,0.349,g
2458601.61255,2019-04-28.1092680,bF,2.01,15.951,12.491,0.011,36.595,0.374,g
2458602.31348,2019-04-28.8102006,bn,1.98,15.962,12.512,0.011,35.922,0.357,g
2458602.31469,2019-04-28.8114046,bn,1.96,15.991,12.556,0.011,34.490,0.353,g
2458602.31589,2019-04-28.8126168,bn,1.97,16.044,12.538,0.011,35.054,0.350,g
2458602.59194,2019-04-29.0886597,bi,1.35,15.912,12.513,0.012,35.878,0.374,g
2458602.59317,2019-04-29.0898894,bi,1.47,15.945,12.520,0.011,35.643,0.364,g
2458602.59440,2019-04-29.0911189,bi,1.38,15.888,12.515,0.011,35.817,0.371,g
2458602.60528,2019-04-29.1020031,bF,2.02,15.970,12.464,0.011,37.549,0.357,g
2458602.60656,2019-04-29.1032858,bF,2.05,15.998,12.507,0.011,36.070,0.357,g
2458602.60787,2019-04-29.1045876,bF,2.04,15.993,12.514,0.011,35.848,0.358,g
2458602.81407,2019-04-29.3107885,bF,2.04,15.769,12.514,0.013,35.859,0.412,g
2458602.81535,2019-04-29.3120652,bF,2.00,15.794,12.522,0.012,35.566,0.398,g
2458602.81663,2019-04-29.3133530,bF,2.00,15.753,12.499,0.012,36.346,0.404,g
2458603.33240,2019-04-29.8291133,bn,1.96,15.941,12.521,0.011,35.617,0.370,g
2458603.33362,2019-04-29.8303444,bn,1.95,15.979,12.546,0.010,34.792,0.341,g
2458603.33484,2019-04-29.8315542,bn,1.98,16.006,12.529,0.011,35.356,0.360,g
2458603.60569,2019-04-30.1024081,bF,1.98,15.967,12.543,0.011,34.902,0.369,g
2458603.60695,2019-04-30.1036724,bF,1.32,99.990,99.990,99.990,99.990,99.990,g
2458603.60823,2019-04-30.1049461,bF,1.94,16.005,12.541,0.011,34.945,0.351,g
2458604.24216,2019-04-30.7388813,bn,1.98,15.943,12.542,0.012,34.911,0.356,g
2458604.24337,2019-04-30.7400877,bn,2.01,15.965,12.507,0.011,36.061,0.374,g
2458604.24458,2019-04-30.7413001,bn,1.98,99.990,99.990,99.990,99.990,99.990,g
2458604.49909,2019-04-30.9958112,bm,1.96,15.841,12.512,0.011,35.928,0.379,g
2458604.50031,2019-04-30.9970283,bm,1.96,15.810,12.517,0.013,35.749,0.428,g
2458604.50154,2019-04-30.9982574,bm,1.96,99.990,99.990,99.990,99.990,99.990,g
2458604.53247,2019-05-01.0291861,bn,1.48,99.990,99.990,99.990,99.990,99.990,g
2458604.53369,2019-05-01.0304054,bn,1.45,99.990,99.990,99.990,99.990,99.990,g
2458604.53490,2019-05-01.0316212,bn,1.44,99.990,99.990,99.990,99.990,99.990,g
2458604.63781,2019-05-01.1345387,bj,2.00,15.824,12.536,0.012,35.115,0.377,g
2458604.63903,2019-05-01.1357554,bj,2.01,15.820,12.520,0.011,35.643,0.383,g
2458604.64027,2019-05-01.1369991,bj,2.03,15.864,12.520,0.011,35.651,0.363,g
2458604.74579,2019-05-01.2425103,bi,1.46,15.882,12.508,0.011,36.033,0.368,g
2458604.74702,2019-05-01.2437398,bi,1.43,15.859,12.500,0.011,36.319,0.377,g
2458604.74823,2019-05-01.2449570,bi,1.37,15.929,12.518,0.010,35.703,0.351,g
2458605.25295,2019-05-01.7496701,bm,2.02,15.882,12.542,0.012,34.920,0.381,g
2458605.25417,2019-05-01.7508907,bm,2.00,15.858,12.549,0.012,34.714,0.384,g
2458605.25539,2019-05-01.7521089,bm,2.01,15.899,12.521,0.012,35.630,0.370,g
2458605.48134,2019-05-01.9780657,bm,1.50,15.414,12.461,0.017,37.632,0.612,g
2458605.48266,2019-05-01.9793844,bm,1.51,15.157,12.425,0.020,38.902,0.715,g
2458605.48394,2019-05-01.9806621,bm,1.55,15.176,12.586,0.023,33.555,0.700,g
2458607.45108,2019-05-03.9478190,bm,2.03,99.990,99.990,99.990,99.990,99.990,g
2458607.45231,2019-05-03.9490434,bm,2.01,15.859,12.502,0.012,36.243,0.385,g
2458607.45353,2019-05-03.9502579,bm,2.03,99.990,99.990,99.990,99.990,99.990,g
2458607.49295,2019-05-03.9896753,bn,2.11,15.890,12.511,0.012,35.954,0.380,g
2458607.49415,2019-05-03.9908832,bn,2.12,15.880,12.543,0.012,34.906,0.394,g
2458607.49537,2019-05-03.9920991,bn,2.14,99.990,99.990,99.990,99.990,99.990,g
2458607.59290,2019-05-04.0896285,bi,1.47,15.780,12.521,0.013,35.585,0.407,g
2458607.59412,2019-05-04.0908478,bi,1.41,15.765,12.545,0.013,34.808,0.410,g
2458607.59535,2019-05-04.0920796,bi,1.49,15.781,12.510,0.012,35.968,0.389,g
2458608.68787,2019-05-05.1846078,bE,1.93,16.006,12.520,0.011,35.669,0.340,g
2458608.68913,2019-05-05.1858717,bE,1.94,15.906,12.488,0.011,36.732,0.369,g
2458608.69040,2019-05-05.1871362,bE,1.96,15.885,12.515,0.011,35.806,0.353,g
2458609.74063,2019-05-06.2373762,bF,2.03,15.908,12.531,0.012,35.288,0.396,g
2458609.74190,2019-05-06.2386410,bF,2.05,15.876,12.484,0.012,36.862,0.377,g
2458609.74317,2019-05-06.2399152,bF,2.04,15.928,12.495,0.012,36.481,0.392,g
2458610.74164,2019-05-07.2383938,bE,1.73,99.990,99.990,99.990,99.990,99.990,g
2458611.73190,2019-05-08.2286546,bE,2.02,15.848,12.519,0.011,35.691,0.377,g
2458611.73316,2019-05-08.2299192,bE,2.01,15.972,12.536,0.011,35.124,0.367,g
2458611.73443,2019-05-08.2311914,bE,2.02,15.912,12.516,0.012,35.772,0.373,g
2458611.76667,2019-05-08.2634372,bj,2.06,99.990,99.990,99.990,99.990,99.990,g
2458611.76789,2019-05-08.2646527,bj,1.56,99.990,99.990,99.990,99.990,99.990,g
2458611.76912,2019-05-08.2658743,bj,1.56,14.277,12.578,0.052,33.782,1.613,g
2458612.68281,2019-05-09.1795802,bj,2.11,15.789,12.513,0.012,35.898,0.400,g
2458612.68403,2019-05-09.1808027,bj,2.03,15.788,12.520,0.012,35.631,0.385,g
2458612.68525,2019-05-09.1820150,bj,2.00,15.800,12.507,0.012,36.078,0.386,g
2458613.42261,2019-05-09.9193883,bm,1.99,15.843,12.505,0.011,36.124,0.377,g
2458613.42383,2019-05-09.9206041,bm,1.98,15.943,12.520,0.011,35.653,0.371,g
2458613.42505,2019-05-09.9218239,bm,1.99,15.884,12.525,0.012,35.493,0.388,g
2458613.46368,2019-05-09.9604578,bn,1.97,15.944,12.527,0.010,35.404,0.348,g
2458613.46489,2019-05-09.9616633,bn,1.96,99.990,99.990,99.990,99.990,99.990,g
2458613.46610,2019-05-09.9628774,bn,1.95,15.938,12.520,0.010,35.649,0.353,g
2458614.41215,2019-05-10.9089310,bn,1.96,15.960,12.522,0.011,35.586,0.356,g
2458614.41336,2019-05-10.9101432,bn,1.95,16.046,12.544,0.011,34.865,0.328,g
2458614.41456,2019-05-10.9113472,bn,1.95,16.014,12.531,0.011,35.268,0.347,g
2458614.42330,2019-05-10.9200880,bm,1.94,15.845,12.535,0.012,35.161,0.392,g
2458614.42452,2019-05-10.9213060,bm,1.97,15.896,12.521,0.011,35.621,0.355,g
2458614.42574,2019-05-10.9225230,bm,1.93,15.854,12.541,0.012,34.953,0.380,g
2458614.63793,2019-05-11.1347167,bi,1.47,15.886,12.546,0.012,34.793,0.372,g
2458614.63915,2019-05-11.1359442,bi,1.47,15.824,12.518,0.012,35.699,0.394,g
2458614.64038,2019-05-11.1371754,bi,1.46,15.874,12.526,0.012,35.440,0.382,g
2458614.73115,2019-05-11.2279398,bj,2.05,15.818,12.516,0.011,35.804,0.380,g
2458614.73237,2019-05-11.2291589,bj,2.07,15.816,12.506,0.011,36.099,0.376,g
2458614.73358,2019-05-11.2303768,bj,2.03,15.848,12.496,0.011,36.465,0.374,g
2458615.36602,2019-05-11.8628224,bm,1.94,15.759,12.536,0.012,35.136,0.403,g
2458615.36723,2019-05-11.8640258,bm,1.96,15.877,12.509,0.012,35.998,0.387,g
2458615.36843,2019-05-11.8652357,bm,1.95,15.797,12.534,0.013,35.192,0.401,g
2458615.46889,2019-05-11.9656915,bn,1.95,15.935,12.542,0.012,34.951,0.380,g
2458615.47010,2019-05-11.9668991,bn,1.95,15.914,12.504,0.011,36.174,0.362,g
2458615.47130,2019-05-11.9681010,bn,1.95,15.980,12.526,0.011,35.465,0.359,g
2458615.49120,2019-05-11.9879962,bm,2.08,15.841,12.538,0.012,35.075,0.391,g
2458615.49240,2019-05-11.9892039,bm,2.08,15.819,12.521,0.011,35.606,0.381,g
2458615.49361,2019-05-11.9904105,bm,2.10,15.789,12.541,0.013,34.974,0.426,g
2458616.21718,2019-05-12.7139964,bn,1.98,15.527,12.538,0.016,35.050,0.508,g
2458616.21842,2019-05-12.7152229,bn,1.97,15.642,12.523,0.014,35.527,0.453,g
2458616.21963,2019-05-12.7164403,bn,1.94,15.728,12.545,0.015,34.835,0.454,g
2458616.49363,2019-05-12.9904464,bm,1.93,15.845,12.537,0.011,35.105,0.379,g
2458616.49485,2019-05-12.9916659,bm,1.41,15.863,12.538,0.011,35.038,0.375,g
2458616.52950,2019-05-13.0263116,bj,2.02,15.757,12.502,0.012,36.233,0.400,g
2458616.53072,2019-05-13.0275331,bj,2.01,15.809,12.501,0.011,36.275,0.382,g
2458616.53194,2019-05-13.0287480,bj,2.04,15.776,12.519,0.012,35.685,0.405,g
2458616.75692,2019-05-13.2537336,bj,2.03,15.792,12.523,0.012,35.573,0.387,g
2458616.75813,2019-05-13.2549523,bj,2.01,15.777,12.514,0.012,35.817,0.386,g
2458616.75935,2019-05-13.2561689,bj,1.99,15.769,12.516,0.012,35.773,0.394,g
2458617.36157,2019-05-13.8583958,bm,1.53,13.774,13.079,0.120,21.300,2.326,g
2458617.36278,2019-05-13.8596015,bm,1.96,14.815,12.295,0.025,43.868,1.010,g
2458617.36399,2019-05-13.8608115,bm,1.98,14.774,13.550,0.077,13.812,0.971,g
2458617.47870,2019-05-13.9755320,bn,1.60,13.755,12.664,0.081,31.234,2.306,g
2458617.48006,2019-05-13.9768930,bn,1.53,13.764,12.494,0.069,36.528,2.285,g
2458617.48127,2019-05-13.9781008,bn,1.61,99.990,99.990,99.990,99.990,99.990,g
2458617.63282,2019-05-14.1296468,bi,1.45,15.797,12.597,0.013,33.198,0.401,g
2458617.63403,2019-05-14.1308659,bi,1.48,15.846,12.568,0.012,34.108,0.377,g
2458617.63525,2019-05-14.1320878,bi,1.45,15.813,12.595,0.012,33.273,0.381,g
2458618.37471,2019-05-14.8715508,bn,1.98,15.563,12.519,0.014,35.674,0.476,g
2458618.37593,2019-05-14.8727678,bn,1.95,15.715,12.516,0.013,35.785,0.440,g
2458618.37713,2019-05-14.8739721,bn,1.98,15.666,12.528,0.013,35.379,0.438,g
2458618.52451,2019-05-15.0213483,bi,2.00,15.699,12.521,0.013,35.599,0.425,g
2458618.52573,2019-05-15.0225679,bi,2.02,15.726,12.523,0.013,35.546,0.433,g
2458618.52696,2019-05-15.0237951,bi,2.00,15.749,12.523,0.013,35.561,0.417,g
2458618.66762,2019-05-15.1644664,bF,2.07,15.704,12.491,0.013,36.622,0.435,g
2458618.66889,2019-05-15.1657328,bF,2.08,15.654,12.516,0.013,35.793,0.434,g
2458619.23407,2019-05-15.7309228,bm,2.30,14.701,12.598,0.039,33.172,1.185,g
2458619.23528,2019-05-15.7321362,bm,2.20,14.188,12.464,0.053,37.535,1.812,g
2458619.23650,2019-05-15.7333498,bm,1.53,13.982,12.643,0.067,31.833,1.930,g
2458619.49815,2019-05-15.9950064,bj,2.15,15.579,12.516,0.014,35.765,0.459,g
2458619.49938,2019-05-15.9962362,bj,2.06,15.573,12.502,0.014,36.265,0.459,g
2458619.50059,2019-05-15.9974506,bj,2.05,15.774,12.501,0.012,36.268,0.393,g
2458619.75170,2019-05-16.2485662,bj,2.04,15.416,12.542,0.016,34.964,0.541,g
2458619.75293,2019-05-16.2497938,bj,2.06,15.405,12.529,0.016,35.344,0.526,g
2458619.75415,2019-05-16.2510130,bj,2.07,15.395,12.506,0.016,36.091,0.533,g
2458620.20559,2019-05-16.7024662,bn,2.16,15.413,12.476,0.017,37.112,0.560,g
2458620.20682,2019-05-16.7036902,bn,2.16,15.603,12.488,0.013,36.692,0.455,g
2458620.45537,2019-05-16.9522453,bm,2.08,15.501,12.500,0.015,36.311,0.498,g
2458620.45658,2019-05-16.9534471,bm,2.07,15.605,12.546,0.015,34.780,0.473,g
2458620.45780,2019-05-16.9546642,bm,2.09,15.320,12.494,0.017,36.542,0.568,g
2458620.47401,2019-05-16.9708915,bn,2.11,15.566,12.540,0.014,34.988,0.475,g
2458620.47524,2019-05-16.9721119,bn,2.13,15.553,12.526,0.015,35.453,0.485,g
2458620.47646,2019-05-16.9733324,bn,2.11,15.568,12.528,0.015,35.397,0.481,g
2458620.71141,2019-05-17.2082946,bE,2.01,15.632,12.535,0.014,35.176,0.448,g
2458620.71269,2019-05-17.2095694,bE,2.04,15.464,12.502,0.015,36.248,0.506,g
2458620.71396,2019-05-17.2108458,bE,1.98,15.504,12.479,0.014,37.022,0.501,g
2458621.20768,2019-05-17.7045675,bn,2.34,15.498,12.502,0.016,36.217,0.520,g
2458621.20889,2019-05-17.7057776,bn,2.32,15.540,12.529,0.016,35.356,0.503,g
2458621.21010,2019-05-17.7069905,bn,2.33,15.561,12.537,0.016,35.101,0.498,g
2458621.40385,2019-05-17.9007435,bm,2.15,15.308,12.522,0.018,35.566,0.572,g
2458621.40506,2019-05-17.9019501,bm,2.10,15.349,12.478,0.017,37.054,0.561,g
2458621.40628,2019-05-17.9031649,bm,2.10,15.467,12.526,0.016,35.451,0.504,g
2458621.56718,2019-05-18.0640641,bi,1.36,15.635,12.542,0.014,34.932,0.451,g
2458621.56840,2019-05-18.0652871,bi,1.38,15.580,12.510,0.014,35.963,0.470,g
2458621.56961,2019-05-18.0665033,bi,1.91,15.551,12.522,0.014,35.604,0.471,g
2458621.58127,2019-05-18.0781608,bF,2.21,15.499,12.576,0.016,33.870,0.499,g
2458621.58260,2019-05-18.0794915,bF,2.17,15.566,12.522,0.015,35.576,0.492,g
2458622.25231,2019-05-18.7492079,bm,2.16,14.681,12.631,0.036,32.185,1.071,g
2458622.25352,2019-05-18.7504287,bm,2.06,15.486,12.563,0.016,34.276,0.505,g
2458622.27848,2019-05-18.7753824,bn,2.01,15.628,12.500,0.014,36.302,0.465,g
2458622.27968,2019-05-18.7765901,bn,2.05,15.603,12.530,0.014,35.306,0.461,g
2458622.28090,2019-05-18.7778105,bn,2.02,15.636,12.531,0.014,35.279,0.444,g
2458622.39378,2019-05-18.8906863,bn,2.26,15.368,12.512,0.017,35.914,0.552,g
2458622.39621,2019-05-18.8931175,bn,2.06,15.292,12.514,0.020,35.839,0.660,g
2458622.44190,2019-05-18.9388069,bm,2.04,15.420,12.533,0.016,35.199,0.534,g
2458622.44311,2019-05-18.9400113,bm,2.05,15.353,12.520,0.017,35.651,0.566,g
2458622.44431,2019-05-18.9412168,bm,2.01,15.337,12.513,0.017,35.893,0.564,g
2458622.59542,2019-05-19.0923312,bF,2.15,15.528,12.507,0.016,36.078,0.515,g
2458622.59670,2019-05-19.0936074,bF,2.24,15.349,12.558,0.019,34.424,0.585,g
2458624.63432,2019-05-21.1312708,bE,1.96,15.613,12.513,0.014,35.888,0.455,g
2458624.63561,2019-05-21.1325567,bE,1.97,15.716,12.501,0.013,36.254,0.442,g
2458624.63688,2019-05-21.1338313,bE,1.96,15.583,12.547,0.015,34.768,0.487,g
2458624.64630,2019-05-21.1432491,bj,2.04,15.533,12.512,0.015,35.931,0.483,g
2458624.64753,2019-05-21.1444787,bj,2.07,15.648,12.517,0.013,35.737,0.433,g
2458624.64875,2019-05-21.1457071,bj,2.05,15.594,12.506,0.014,36.117,0.447,g
2458625.52718,2019-05-22.0241488,bi,1.46,15.911,12.547,0.012,34.794,0.367,g
2458625.52840,2019-05-22.0253671,bi,1.43,15.895,12.506,0.011,36.115,0.369,g
2458625.52961,2019-05-22.0265851,bi,1.44,15.837,12.529,0.012,35.368,0.387,g
2458625.53686,2019-05-22.0338346,bF,2.01,15.889,12.530,0.012,35.319,0.384,g
2458625.53813,2019-05-22.0351089,bF,2.01,15.930,12.529,0.012,35.354,0.379,g
2458625.53941,2019-05-22.0363842,bF,2.01,15.866,12.492,0.012,36.564,0.399,g
2458626.50674,2019-05-23.0037274,bn,2.04,15.755,12.545,0.013,34.838,0.410,g
2458626.55998,2019-05-23.0569633,bi,1.43,15.903,12.511,0.012,35.944,0.375,g
2458626.56119,2019-05-23.0581811,bi,1.93,15.842,12.527,0.012,35.415,0.388,g
2458626.56242,2019-05-23.0594096,bi,1.49,15.909,12.522,0.012,35.595,0.382,g
2458627.46455,2019-05-23.9615553,bn,1.93,15.823,12.534,0.013,35.184,0.394,g
2458627.46577,2019-05-23.9627805,bn,1.95,15.773,12.545,0.012,34.833,0.396,g
2458627.46698,2019-05-23.9639846,bn,1.97,15.906,12.560,0.012,34.356,0.368,g
2458627.60000,2019-05-24.0970140,bi,1.43,15.902,12.524,0.012,35.522,0.380,g
2458627.60123,2019-05-24.0982406,bi,1.42,15.846,12.494,0.012,36.509,0.386,g
2458627.60245,2019-05-24.0994710,bi,1.39,15.881,12.515,0.011,35.798,0.366,g
2458629.45788,2019-05-25.9549376,bm,1.96,15.639,12.539,0.014,35.049,0.430,g
2458629.45910,2019-05-25.9561560,bm,1.93,15.668,12.542,0.014,34.947,0.448,g
2458631.58084,2019-05-28.0779579,bi,1.37,15.863,12.527,0.012,35.438,0.377,g
2458631.58206,2019-05-28.0791773,bi,1.48,15.863,12.525,0.011,35.486,0.373,g
2458631.58328,2019-05-28.0803954,bi,1.40,15.861,12.527,0.011,35.429,0.367,g
2458631.60319,2019-05-28.1003083,bj,2.01,15.783,12.541,0.012,34.961,0.391,g
2458631.60440,2019-05-28.1015251,bj,2.05,15.801,12.501,0.011,36.287,0.383,g
2458631.60563,2019-05-28.1027481,bj,2.05,15.854,12.516,0.011,35.792,0.378,g
2458634.51822,2019-05-31.0154163,bE,1.97,15.917,12.506,0.011,36.127,0.369,g
2458634.51959,2019-05-31.0167771,bE,1.47,15.592,12.567,0.015,34.163,0.472,g
2458634.52087,2019-05-31.0180581,bE,1.42,15.552,12.516,0.014,35.770,0.477,g
2458634.52691,2019-05-31.0241061,bj,2.05,15.764,12.504,0.012,36.160,0.396,g
2458634.52813,2019-05-31.0253265,bj,1.98,15.486,12.503,0.016,36.220,0.522,g
2458634.52935,2019-05-31.0265445,bj,1.99,15.627,12.514,0.014,35.841,0.476,g
2458635.67065,2019-06-01.1678771,bj,2.00,15.769,12.517,0.012,35.756,0.397,g
2458635.67187,2019-06-01.1691041,bj,2.00,15.746,12.542,0.012,34.930,0.400,g
2458635.67310,2019-06-01.1703252,bj,2.02,15.802,12.540,0.012,34.998,0.385,g
2458636.33628,2019-06-01.8335228,bm,1.98,99.990,99.990,99.990,99.990,99.990,g
2458636.33750,2019-06-01.8347446,bm,1.96,99.990,99.990,99.990,99.990,99.990,g
2458636.33872,2019-06-01.8359711,bm,1.96,99.990,99.990,99.990,99.990,99.990,g
2458636.68249,2019-06-02.1797521,bF,1.98,15.899,12.510,0.012,35.979,0.391,g
2458636.68377,2019-06-02.1810247,bF,1.96,15.893,12.535,0.012,35.159,0.372,g
2458636.68511,2019-06-02.1823649,bF,1.97,15.943,12.518,0.011,35.742,0.367,g
2458637.48431,2019-06-02.9816038,bE,1.99,15.819,12.520,0.012,35.639,0.399,g
2458637.48559,2019-06-02.9828766,bE,1.98,15.892,12.547,0.012,34.769,0.379,g
2458637.48686,2019-06-02.9841467,bE,1.98,15.881,12.526,0.012,35.468,0.379,g
2458637.67838,2019-06-03.1756736,bF,2.02,15.893,12.520,0.012,35.646,0.379,g
2458637.67966,2019-06-03.1769503,bF,2.02,15.902,12.512,0.012,35.899,0.379,g
2458637.68094,2019-06-03.1782237,bF,2.01,15.937,12.486,0.011,36.763,0.363,g
2458638.53820,2019-06-04.0355123,bi,1.44,15.767,12.512,0.012,35.892,0.399,g
2458638.53942,2019-06-04.0367324,bi,1.46,15.791,12.513,0.012,35.866,0.391,g
2458638.54063,2019-06-04.0379460,bi,1.44,15.832,12.511,0.012,35.948,0.396,g
2458639.52597,2019-06-05.0233241,bj,1.64,15.032,12.535,0.023,35.155,0.741,g
2458639.52720,2019-06-05.0245456,bj,1.95,15.448,12.531,0.017,35.297,0.535,g
2458639.52840,2019-06-05.0257586,bj,1.92,15.443,12.532,0.016,35.276,0.526,g
2458639.66216,2019-06-05.1595130,bE,1.95,15.753,12.507,0.013,36.074,0.413,g
2458639.66344,2019-06-05.1607927,bE,1.95,15.828,12.554,0.013,34.519,0.390,g
2458639.66472,2019-06-05.1620767,bE,1.91,15.734,12.535,0.013,35.158,0.421,g
2458639.68614,2019-06-05.1835004,bF,1.57,14.925,12.557,0.027,34.456,0.852,g
2458639.68741,2019-06-05.1847593,bF,1.48,14.674,12.608,0.036,32.874,1.086,g
2458639.68867,2019-06-05.1860280,bF,1.53,14.584,12.430,0.031,38.724,1.110,g
2458640.59507,2019-06-06.0924615,bj,2.02,15.810,12.515,0.011,35.797,0.379,g
2458640.59629,2019-06-06.0936782,bj,2.02,15.803,12.538,0.012,35.067,0.381,g
2458640.59751,2019-06-06.0948901,bj,2.01,15.821,12.523,0.011,35.542,0.369,g
2458641.48768,2019-06-06.9850861,bE,1.46,15.384,12.614,0.019,32.711,0.562,g
2458641.48894,2019-06-06.9863533,bE,1.43,15.426,12.567,0.017,34.137,0.534,g
2458641.49022,2019-06-06.9876287,bE,1.48,15.369,12.579,0.020,33.760,0.617,g
2458641.54899,2019-06-07.0464074,bj,2.03,15.730,12.532,0.013,35.266,0.429,g
2458641.55022,2019-06-07.0476355,bj,2.05,15.656,12.514,0.013,35.865,0.437,g
2458641.55145,2019-06-07.0488640,bj,2.04,15.677,12.523,0.013,35.558,0.433,g
2458642.25521,2019-06-07.7526518,bm,1.96,15.727,12.508,0.013,36.050,0.423,g
2458642.25643,2019-06-07.7538723,bm,1.95,15.693,12.519,0.013,35.688,0.425,g
2458642.25769,2019-06-07.7551346,bm,1.51,15.572,12.493,0.014,36.535,0.462,g
2458642.52968,2019-06-08.0271231,bj,2.04,15.816,12.510,0.011,35.980,0.382,g
2458642.53089,2019-06-08.0283376,bj,2.02,15.781,12.502,0.012,36.257,0.390,g
