HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458776.11132,2019-10-19.6072799,bA,1.99,16.273,14.426,0.040,6.160,0.227,g
2458776.11261,2019-10-19.6085680,bA,2.06,16.113,14.370,0.044,6.488,0.262,g
2458778.07905,2019-10-21.5749028,bA,2.09,16.617,14.385,0.028,6.393,0.166,g
2458778.08034,2019-10-21.5761872,bA,2.13,16.631,14.450,0.029,6.024,0.163,g
2458778.08162,2019-10-21.5774743,bA,2.14,16.690,14.425,0.027,6.165,0.155,g
2458779.92350,2019-10-23.4192484,bA,2.07,16.937,14.519,0.024,5.654,0.124,g
2458779.92480,2019-10-23.4205457,bA,2.08,16.957,14.494,0.023,5.785,0.122,g
2458779.92608,2019-10-23.4218293,bA,2.06,16.965,14.443,0.021,6.063,0.121,g
2458780.91533,2019-10-24.4110289,bA,1.68,16.941,14.431,0.022,6.130,0.124,g
2458780.91663,2019-10-24.4123229,bA,1.66,16.967,14.433,0.021,6.122,0.120,g
2458780.91791,2019-10-24.4136083,bA,1.67,16.894,14.417,0.022,6.215,0.129,g
2458782.93272,2019-10-26.4283163,bA,1.75,15.159,14.666,0.139,4.943,0.628,g
2458782.93401,2019-10-26.4296037,bA,1.68,15.137,14.517,0.124,5.667,0.642,g
2458782.93529,2019-10-26.4308832,bA,1.66,15.022,14.338,0.117,6.682,0.713,g
2458783.78262,2019-10-27.2781815,bq,1.54,16.628,14.436,0.029,6.100,0.164,g
2458783.78384,2019-10-27.2794006,bq,1.52,16.645,14.460,0.029,5.966,0.161,g
2458783.78506,2019-10-27.2806177,bq,1.54,16.693,14.456,0.028,5.990,0.154,g
2458785.86848,2019-10-29.3639288,bq,1.58,16.470,14.388,0.032,6.383,0.190,g
2458785.86970,2019-10-29.3651472,bq,1.55,16.464,14.412,0.033,6.236,0.190,g
2458785.87091,2019-10-29.3663650,bq,1.56,16.106,14.465,0.048,5.946,0.264,g
2458786.89029,2019-10-30.3857008,bq,1.52,16.839,14.439,0.024,6.088,0.136,g
2458786.89151,2019-10-30.3869187,bq,1.53,16.733,14.414,0.026,6.230,0.150,g
2458786.89273,2019-10-30.3881355,bq,1.46,16.733,14.370,0.025,6.492,0.149,g
2458790.02161,2019-11-02.5168890,bA,1.98,16.980,14.448,0.021,6.037,0.120,g
2458790.02291,2019-11-02.5181825,bA,1.99,16.935,14.445,0.022,6.054,0.124,g
2458790.02421,2019-11-02.5194840,bA,1.98,16.931,14.519,0.024,5.658,0.125,g
2458790.80960,2019-11-03.3048501,bA,1.64,16.738,14.427,0.026,6.153,0.148,g
2458790.81090,2019-11-03.3061425,bA,1.63,16.643,14.389,0.027,6.373,0.161,g
2458790.81218,2019-11-03.3074302,bA,1.65,16.655,14.400,0.027,6.310,0.159,g
2458791.89172,2019-11-04.3869291,bA,2.10,16.739,14.444,0.026,6.063,0.147,g
2458791.89301,2019-11-04.3882143,bA,2.11,16.732,14.433,0.026,6.119,0.149,g
2458791.89430,2019-11-04.3894986,bA,2.11,16.817,14.447,0.025,6.041,0.138,g
2458793.89070,2019-11-06.3858300,bq,1.47,15.885,14.276,0.050,7.073,0.323,g
2458793.89191,2019-11-06.3870446,bq,1.45,15.909,14.336,0.051,6.694,0.316,g
2458793.89314,2019-11-06.3882724,bq,1.47,15.894,14.363,0.053,6.527,0.320,g
2458794.81603,2019-11-07.3111312,bA,1.98,16.295,14.419,0.039,6.199,0.222,g
2458794.81732,2019-11-07.3124204,bA,1.62,16.133,14.430,0.046,6.143,0.257,g
2458794.81861,2019-11-07.3137168,bA,1.96,16.244,14.452,0.042,6.015,0.233,g
2458795.05422,2019-11-07.5493221,bA,1.69,16.897,14.433,0.023,6.123,0.129,g
2458795.05552,2019-11-07.5506076,bA,1.65,16.962,14.426,0.021,6.162,0.122,g
2458795.05681,2019-11-07.5518995,bA,1.69,16.930,14.373,0.021,6.468,0.125,g
2458795.96071,2019-11-08.4557763,bA,2.00,15.769,14.313,0.057,6.837,0.360,g
2458795.96200,2019-11-08.4570725,bA,1.65,15.988,14.410,0.051,6.254,0.293,g
2458795.96330,2019-11-08.4583716,bA,1.71,16.138,14.488,0.048,5.823,0.256,g
2458798.00799,2019-11-10.5029951,bA,2.06,16.090,14.346,0.044,6.627,0.268,g
2458798.00928,2019-11-10.5042861,bA,2.07,15.950,14.509,0.058,5.705,0.304,g
2458798.01057,2019-11-10.5055759,bA,2.06,15.975,14.492,0.056,5.797,0.297,g
2458802.64480,2019-11-15.1396832,bq,1.62,15.711,14.357,0.063,6.564,0.378,g
2458802.75917,2019-11-15.2540579,bq,1.49,15.987,14.431,0.052,6.129,0.294,g
2458802.76039,2019-11-15.2552854,bq,1.50,15.959,14.343,0.049,6.647,0.301,g
2458802.76162,2019-11-15.2565011,bq,1.47,15.989,14.494,0.055,5.787,0.293,g
2458803.81960,2019-11-16.3144682,bq,1.52,15.882,14.315,0.052,6.823,0.324,g
2458803.82082,2019-11-16.3156900,bq,1.51,15.994,14.461,0.053,5.968,0.292,g
2458803.82204,2019-11-16.3169081,bq,1.55,16.037,14.385,0.048,6.398,0.280,g
2458805.92468,2019-11-18.4195030,bq,1.56,16.386,14.460,0.037,5.972,0.204,g
2458805.92589,2019-11-18.4207214,bq,1.50,16.278,14.387,0.038,6.386,0.226,g
2458805.92711,2019-11-18.4219384,bq,1.51,16.142,14.464,0.047,5.949,0.255,g
2458806.87545,2019-11-19.3702649,bq,1.50,16.517,14.400,0.031,6.313,0.181,g
2458806.87667,2019-11-19.3714839,bq,1.43,16.482,14.377,0.031,6.443,0.187,g
2458806.87788,2019-11-19.3727012,bq,1.52,16.492,14.416,0.032,6.217,0.186,g
2458810.73114,2019-11-23.2259101,bq,1.55,16.743,14.436,0.026,6.103,0.148,g
2458810.73236,2019-11-23.2271258,bq,1.48,16.752,14.416,0.025,6.217,0.147,g
2458810.73357,2019-11-23.2283417,bq,1.50,16.724,14.405,0.026,6.277,0.151,g
2458811.85575,2019-11-24.3505170,bq,1.48,16.701,14.438,0.027,6.089,0.154,g
2458811.85697,2019-11-24.3517377,bq,1.51,16.695,14.430,0.027,6.139,0.154,g
2458811.85819,2019-11-24.3529562,bq,1.50,16.675,14.475,0.029,5.892,0.157,g
2458812.59478,2019-11-25.0895435,bq,1.56,16.636,14.399,0.028,6.314,0.163,g
2458812.59600,2019-11-25.0907627,bq,1.51,16.559,14.354,0.029,6.586,0.176,g
2458812.59721,2019-11-25.0919773,bq,1.58,16.659,14.405,0.027,6.284,0.159,g
2458812.80722,2019-11-25.3019800,bq,1.62,16.712,14.402,0.026,6.298,0.152,g
2458812.80844,2019-11-25.3031947,bq,1.64,16.761,14.379,0.024,6.431,0.146,g
2458812.80965,2019-11-25.3044120,bq,1.64,16.748,14.400,0.025,6.309,0.147,g
2458813.95868,2019-11-26.4534344,bA,1.74,16.922,14.445,0.022,6.059,0.125,g
2458813.95997,2019-11-26.4547188,bA,1.72,16.986,14.400,0.020,6.313,0.119,g
2458813.96124,2019-11-26.4559967,bA,1.71,16.924,14.381,0.021,6.425,0.126,g
2458814.62552,2019-11-27.1202734,bq,1.51,16.430,14.359,0.032,6.553,0.196,g
2458814.62675,2019-11-27.1215009,bq,1.54,16.334,14.483,0.040,5.846,0.214,g
2458814.62796,2019-11-27.1227177,bq,1.56,16.087,14.457,0.049,5.990,0.268,g
2458818.93551,2019-12-01.4302693,bA,2.14,15.265,14.423,0.101,6.176,0.571,g
2458818.93677,2019-12-01.4315342,bA,2.16,15.996,14.372,0.049,6.475,0.292,g
2458818.93806,2019-12-01.4328173,bA,2.15,15.766,14.402,0.062,6.298,0.360,g
2458820.80686,2019-12-03.3016395,bA,2.15,16.751,14.364,0.024,6.524,0.147,g
2458820.80816,2019-12-03.3029266,bA,2.29,16.649,14.347,0.026,6.624,0.161,g
2458820.80943,2019-12-03.3042035,bA,2.27,16.770,14.383,0.024,6.409,0.145,g
2458821.79221,2019-12-04.2869940,bA,1.97,16.749,14.380,0.025,6.425,0.148,g
2458821.79348,2019-12-04.2882679,bA,1.99,16.683,14.431,0.027,6.129,0.156,g
2458821.79477,2019-12-04.2895468,bA,1.97,16.760,14.434,0.026,6.118,0.146,g
2458824.81911,2019-12-07.3139289,bA,2.10,16.378,14.392,0.035,6.360,0.206,g
2458824.82039,2019-12-07.3152133,bA,2.05,16.343,14.322,0.034,6.779,0.213,g
2458824.82168,2019-12-07.3164917,bA,2.06,16.294,14.555,0.044,5.469,0.221,g
2458825.81539,2019-12-08.3102247,bA,1.99,16.260,14.489,0.043,5.814,0.229,g
2458825.81667,2019-12-08.3115032,bA,2.01,16.380,14.526,0.040,5.619,0.205,g
2458825.81795,2019-12-08.3127864,bA,1.99,16.272,14.439,0.040,6.090,0.226,g
2458826.75644,2019-12-09.2512831,bA,2.04,15.828,14.344,0.056,6.647,0.340,g
2458826.91049,2019-12-09.4053449,bA,2.06,15.988,14.357,0.049,6.565,0.294,g
2458826.91177,2019-12-09.4066258,bA,2.08,16.182,14.481,0.046,5.853,0.246,g
2458826.91304,2019-12-09.4078990,bA,2.06,15.945,14.420,0.054,6.195,0.305,g
2458831.85978,2019-12-14.3547334,bq,1.59,16.168,14.478,0.046,5.875,0.249,g
2458831.86100,2019-12-14.3559611,bq,1.53,15.938,14.315,0.049,6.826,0.308,g
2458831.86222,2019-12-14.3571795,bq,1.52,15.892,14.380,0.054,6.427,0.321,g
2458833.72702,2019-12-16.2220394,bq,1.45,16.443,14.469,0.036,5.922,0.194,g
2458833.76243,2019-12-16.2574467,bq,1.48,16.283,14.377,0.038,6.446,0.224,g
2458833.76366,2019-12-16.2586774,bq,1.52,16.450,14.372,0.032,6.474,0.192,g
2458833.89782,2019-12-16.3928333,bq,1.58,16.082,14.412,0.047,6.241,0.270,g
2458833.89905,2019-12-16.3940659,bq,1.69,16.107,14.381,0.045,6.423,0.264,g
2458833.90026,2019-12-16.3952811,bq,1.57,16.218,14.383,0.040,6.406,0.238,g
2458835.85072,2019-12-18.3457884,bq,1.46,16.475,14.440,0.034,6.080,0.188,g
2458836.88386,2019-12-19.3789701,bq,1.53,16.486,14.404,0.032,6.287,0.187,g
2458836.88509,2019-12-19.3801967,bq,1.50,16.481,14.375,0.031,6.458,0.188,g
2458836.88630,2019-12-19.3814140,bq,1.54,16.425,14.410,0.034,6.252,0.197,g
2458836.96774,2019-12-19.4628487,bA,2.04,16.770,14.401,0.025,6.304,0.145,g
2458837.72810,2019-12-20.2232412,bq,1.48,14.354,14.252,0.200,7.233,1.320,g
2458837.72933,2019-12-20.2244628,bq,1.52,14.867,14.329,0.133,6.736,0.823,g
2458837.73055,2019-12-20.2256828,bq,1.53,15.307,14.362,0.092,6.536,0.549,g
2458837.81431,2019-12-20.3094533,bA,1.96,16.962,14.378,0.020,6.438,0.122,g
2458837.81558,2019-12-20.3107210,bA,1.69,16.977,14.352,0.019,6.599,0.120,g
2458837.81686,2019-12-20.3119984,bA,1.65,16.976,14.419,0.021,6.198,0.119,g
2458839.87226,2019-12-22.3674712,bA,2.14,15.446,14.555,0.096,5.469,0.483,g
2458839.87354,2019-12-22.3687511,bA,2.20,15.797,14.499,0.066,5.760,0.350,g
2458839.87483,2019-12-22.3700418,bA,2.15,15.838,14.458,0.061,5.984,0.337,g
2458841.84415,2019-12-24.3394434,bA,1.96,17.189,15.072,0.031,3.397,0.098,g
2458842.78757,2019-12-25.2828958,bq,1.47,16.790,14.399,0.024,6.314,0.142,g
2458842.79000,2019-12-25.2853384,bq,1.49,16.768,14.377,0.024,6.446,0.145,g
2458843.82447,2019-12-26.3198486,bq,1.53,99.990,99.990,99.990,99.990,99.990,g
2458844.77325,2019-12-27.2686655,bq,1.57,16.771,14.412,0.025,6.246,0.144,g
2458844.77446,2019-12-27.2698840,bq,1.55,16.759,14.359,0.024,6.553,0.147,g
2458844.77568,2019-12-27.2711034,bq,1.50,16.721,14.366,0.025,6.509,0.151,g
2458845.83385,2019-12-28.3293163,bq,1.58,15.222,14.243,0.089,7.292,0.595,g
2458845.83507,2019-12-28.3305325,bq,1.54,99.990,99.990,99.990,99.990,99.990,g
2458845.83629,2019-12-28.3317613,bq,1.56,14.960,14.444,0.136,6.055,0.755,g
2458848.80365,2019-12-31.2992673,bA,2.49,16.756,14.423,0.025,6.178,0.146,g
2458848.80496,2019-12-31.3005733,bA,2.32,16.852,14.386,0.023,6.392,0.134,g
2458848.80623,2019-12-31.3018505,bA,2.21,16.915,14.411,0.022,6.244,0.126,g
2458853.83766,2020-01-05.3335478,bq,1.59,16.289,14.420,0.039,6.197,0.223,g
2458853.83889,2020-01-05.3347796,bq,1.58,16.276,14.390,0.039,6.370,0.226,g
2458853.84011,2020-01-05.3359943,bq,1.54,16.305,14.515,0.042,5.676,0.220,g
2458854.73565,2020-01-06.2315818,bq,1.54,16.263,14.481,0.042,5.857,0.229,g
2458854.73686,2020-01-06.2327934,bq,1.49,16.144,14.381,0.043,6.417,0.255,g
2458854.73807,2020-01-06.2340100,bq,1.55,16.218,14.396,0.041,6.329,0.238,g
2458855.75503,2020-01-07.2510283,bq,1.51,16.118,14.418,0.046,6.208,0.261,g
2458855.75625,2020-01-07.2522471,bq,1.51,16.062,14.450,0.050,6.023,0.274,g
2458855.75747,2020-01-07.2534702,bq,1.48,16.080,14.609,0.057,5.205,0.270,g
2458864.80188,2020-01-16.2984686,bq,1.50,13.670,>13.670,99.990,3.603,2.473,g
2458864.80310,2020-01-16.2996848,bq,1.42,13.906,>13.906,99.990,3.165,1.990,g
2458864.80432,2020-01-16.3009035,bq,1.50,13.817,>13.817,99.990,6.245,2.161,g
2458867.79914,2020-01-19.2959365,bq,1.46,16.688,14.427,0.028,6.153,0.156,g
2458867.80036,2020-01-19.2971586,bq,1.47,16.685,14.414,0.028,6.227,0.157,g
2458867.80157,2020-01-19.2983724,bq,1.56,16.637,14.357,0.027,6.566,0.164,g
2458871.77553,2020-01-23.2726255,bq,1.48,14.970,14.185,0.106,7.689,0.749,g
2458871.77674,2020-01-23.2738461,bq,1.53,15.133,14.169,0.091,7.809,0.648,g
2458871.77797,2020-01-23.2750716,bq,1.50,15.801,14.345,0.057,6.637,0.350,g
2458872.73493,2020-01-24.2321060,bq,1.45,16.754,14.386,0.025,6.389,0.147,g
2458872.73615,2020-01-24.2333218,bq,1.46,16.735,14.398,0.026,6.321,0.150,g
2458872.73736,2020-01-24.2345402,bq,1.47,16.747,14.402,0.025,6.297,0.148,g
2458873.73518,2020-01-25.2324393,bq,1.54,16.716,14.469,0.028,5.924,0.152,g
2458873.73641,2020-01-25.2336623,bq,1.58,16.378,14.369,0.034,6.492,0.207,g
2458873.73763,2020-01-25.2348825,bq,1.54,16.632,14.429,0.029,6.147,0.164,g
2458874.72775,2020-01-26.2250843,bq,1.47,16.670,14.367,0.027,6.504,0.159,g
2458874.72897,2020-01-26.2263084,bq,1.51,16.663,14.351,0.026,6.601,0.160,g
2458874.73021,2020-01-26.2275408,bq,1.51,16.710,14.446,0.027,6.048,0.153,g
2458877.71777,2020-01-29.2153486,bq,1.52,16.713,14.420,0.027,6.199,0.153,g
2458877.71900,2020-01-29.2165765,bq,1.51,16.697,14.400,0.026,6.309,0.155,g
2458877.72022,2020-01-29.2177950,bq,1.48,16.730,14.377,0.026,6.443,0.151,g
2458879.64445,2020-01-31.1421837,bq,1.48,16.614,14.418,0.029,6.206,0.166,g
2458879.64566,2020-01-31.1433951,bq,1.45,16.605,14.447,0.030,6.045,0.167,g
2458879.64687,2020-01-31.1446065,bq,1.44,16.668,14.402,0.027,6.296,0.158,g
2458880.61907,2020-02-01.1168895,bq,1.48,16.637,14.413,0.028,6.231,0.162,g
2458880.62029,2020-02-01.1181113,bq,1.52,16.636,14.441,0.029,6.076,0.163,g
2458880.62151,2020-02-01.1193298,bq,1.52,16.653,14.417,0.028,6.209,0.161,g
2458881.61168,2020-02-02.1095825,bq,1.50,16.094,14.439,0.048,6.088,0.267,g
2458881.61290,2020-02-02.1108047,bq,1.50,16.024,14.386,0.048,6.390,0.284,g
2458881.61412,2020-02-02.1120232,bq,1.52,16.031,14.385,0.048,6.395,0.283,g
2458882.59344,2020-02-03.0914268,bq,1.52,16.338,14.378,0.036,6.443,0.213,g
2458882.59467,2020-02-03.0926577,bq,1.45,16.279,14.444,0.040,6.058,0.225,g
2458882.59589,2020-02-03.0938748,bq,1.50,16.239,14.511,0.045,5.702,0.233,g
2458887.68169,2020-02-08.1801259,bq,1.55,15.943,14.422,0.054,6.181,0.306,g
2458887.68292,2020-02-08.1813468,bq,1.59,15.879,14.368,0.054,6.498,0.325,g
2458887.68414,2020-02-08.1825679,bq,1.58,16.097,14.512,0.051,5.695,0.266,g
2458888.74484,2020-02-09.2433674,bq,1.67,15.478,14.543,0.093,5.531,0.468,g
2458888.74607,2020-02-09.2445884,bq,1.66,15.567,14.446,0.078,6.050,0.432,g
2458888.74728,2020-02-09.2458033,bq,1.76,15.812,14.397,0.060,6.329,0.345,g
2458905.75453,2020-02-26.2546053,bA,2.01,16.964,14.393,0.020,6.354,0.121,g
2458905.75581,2020-02-26.2558844,bA,2.01,16.958,14.481,0.022,5.853,0.121,g
2458905.75709,2020-02-26.2571628,bA,2.02,16.957,14.435,0.021,6.108,0.121,g
2458906.73321,2020-02-27.2333788,bA,2.28,16.751,14.417,0.025,6.212,0.147,g
2458906.73448,2020-02-27.2346524,bA,2.26,16.821,14.404,0.024,6.288,0.138,g
2458906.73576,2020-02-27.2359293,bA,2.19,16.797,14.413,0.024,6.232,0.141,g
2458914.73023,2020-03-06.2311281,bA,2.01,16.293,14.387,0.038,6.387,0.222,g
2458914.73150,2020-03-06.2323976,bA,2.02,16.272,14.444,0.041,6.057,0.227,g
2458914.73277,2020-03-06.2336722,bA,2.02,16.125,14.498,0.049,5.764,0.259,g
2458923.65649,2020-03-15.1581873,bq,1.53,16.596,14.428,0.030,6.151,0.170,g
2458923.65770,2020-03-15.1594056,bq,1.52,16.516,14.377,0.030,6.445,0.182,g
2458923.65893,2020-03-15.1606277,bq,1.49,16.562,14.409,0.030,6.262,0.175,g
2458932.60734,2020-03-24.1098003,bq,1.57,15.542,14.372,0.075,6.473,0.443,g
2458933.62147,2020-03-25.1240232,bq,1.50,16.603,14.867,0.044,4.104,0.167,g
2458933.62270,2020-03-25.1252547,bq,1.51,16.587,14.918,0.047,3.916,0.170,g
2458933.62393,2020-03-25.1264791,bq,1.55,16.669,15.020,0.048,3.565,0.157,g
2459039.11103,2020-07-08.6151487,bA,2.03,15.781,14.485,0.066,5.832,0.355,g
2459039.11235,2020-07-08.6164561,bA,2.03,15.732,14.422,0.066,6.186,0.371,g
2459039.11366,2020-07-08.6177702,bA,2.05,15.701,14.376,0.065,6.454,0.382,g
2459042.10287,2020-07-11.6067961,bA,1.69,16.229,14.434,0.042,6.117,0.235,g
2459042.10419,2020-07-11.6081202,bA,1.96,16.384,14.455,0.037,5.996,0.204,g
2459042.10550,2020-07-11.6094320,bA,1.98,16.297,14.440,0.040,6.078,0.221,g
2459048.08235,2020-07-17.5858946,bA,1.69,16.704,14.379,0.026,6.430,0.153,g
2459048.08367,2020-07-17.5872072,bA,1.63,16.680,14.427,0.027,6.151,0.157,g
2459048.08497,2020-07-17.5885157,bA,1.64,16.823,14.447,0.025,6.040,0.137,g
2459054.08536,2020-07-23.5884827,bA,2.00,16.874,14.457,0.024,5.988,0.130,g
2459054.08667,2020-07-23.5897857,bA,1.99,16.867,14.366,0.022,6.513,0.132,g
2459054.08795,2020-07-23.5910611,bA,1.98,16.833,14.415,0.024,6.225,0.136,g
2459059.06806,2020-07-28.5707934,bA,2.00,16.850,14.455,0.024,5.998,0.134,g
2459059.06934,2020-07-28.5720738,bA,1.97,16.846,14.427,0.024,6.152,0.134,g
2459059.07062,2020-07-28.5733510,bA,1.71,16.864,14.437,0.023,6.100,0.132,g
2459061.05717,2020-07-30.5597418,bA,1.63,16.933,14.449,0.022,6.031,0.124,g
2459061.05844,2020-07-30.5610229,bA,1.66,16.914,14.435,0.022,6.111,0.126,g
2459061.05975,2020-07-30.5623225,bA,1.65,16.916,14.443,0.022,6.068,0.126,g
2459063.05831,2020-08-01.5607280,bA,2.03,16.152,14.380,0.043,6.426,0.253,g
2459063.05960,2020-08-01.5620174,bA,2.02,16.046,14.378,0.047,6.439,0.279,g
2459063.06093,2020-08-01.5633495,bA,2.01,16.223,14.480,0.044,5.861,0.237,g
2459070.04755,2020-08-08.5493884,bA,1.96,16.141,14.440,0.046,6.079,0.255,g
2459070.04880,2020-08-08.5506361,bA,1.67,16.036,14.430,0.050,6.138,0.280,g
2459070.05005,2020-08-08.5518789,bA,1.98,16.103,14.452,0.048,6.018,0.264,g
2459071.89965,2020-08-10.4013309,bq,1.66,16.003,14.353,0.048,6.593,0.290,g
2459071.90087,2020-08-10.4025493,bq,1.63,16.241,14.357,0.039,6.568,0.234,g
2459071.90209,2020-08-10.4037678,bq,1.62,16.019,14.403,0.049,6.291,0.286,g
2459073.89893,2020-08-12.4004407,bq,1.54,16.192,14.456,0.044,5.994,0.244,g
2459073.90015,2020-08-12.4016636,bq,1.62,16.241,14.457,0.042,5.991,0.233,g
2459073.90137,2020-08-12.4028787,bq,1.59,16.140,14.375,0.043,6.461,0.256,g
2459078.11027,2020-08-16.6114068,bA,1.99,16.963,14.445,0.021,6.052,0.122,g
2459078.11153,2020-08-16.6126635,bA,2.00,16.991,14.491,0.022,5.807,0.118,g
2459078.11277,2020-08-16.6139101,bA,1.99,16.979,14.427,0.021,6.155,0.120,g
2459080.99599,2020-08-19.4968701,bA,1.68,16.901,14.470,0.023,5.915,0.128,g
2459080.99724,2020-08-19.4981214,bA,1.63,16.827,14.444,0.024,6.057,0.136,g
2459080.99850,2020-08-19.4993714,bA,1.65,16.798,14.473,0.026,5.904,0.140,g
2459083.99442,2020-08-22.4950333,bA,1.69,16.888,14.411,0.022,6.241,0.130,g
2459083.99567,2020-08-22.4962843,bA,1.68,16.837,14.418,0.024,6.205,0.135,g
2459083.99691,2020-08-22.4975239,bA,1.77,16.929,14.454,0.022,6.004,0.124,g
2459086.11001,2020-08-24.610425,bA,2.11,16.815,14.416,0.024,6.221,0.138,g
2459086.11124,2020-08-24.6116608,bA,2.02,16.924,14.459,0.023,5.978,0.125,g
2459086.11249,2020-08-24.6129024,bA,2.02,16.923,14.440,0.022,6.081,0.125,g
2459087.98778,2020-08-26.4880244,bA,2.06,16.886,14.401,0.022,6.301,0.129,g
2459087.98902,2020-08-26.4892672,bA,2.06,16.911,14.432,0.022,6.129,0.126,g
2459087.99027,2020-08-26.4905142,bA,2.07,16.888,14.403,0.022,6.288,0.129,g
2459089.99135,2020-08-28.4914098,bA,2.00,16.537,14.381,0.030,6.426,0.178,g
2459089.99259,2020-08-28.4926563,bA,2.01,16.646,14.533,0.031,5.587,0.161,g
2459089.99383,2020-08-28.4938932,bA,2.01,16.709,14.470,0.028,5.918,0.153,g
2459091.97351,2020-08-30.4733967,bA,2.07,15.882,14.408,0.056,6.263,0.323,g
2459091.97476,2020-08-30.4746407,bA,2.08,15.817,14.528,0.067,5.608,0.343,g
2459091.97600,2020-08-30.4758827,bA,2.11,15.901,14.428,0.056,6.149,0.318,g
2459093.04914,2020-08-31.5489248,bA,2.12,16.173,14.476,0.046,5.887,0.248,g
2459093.05038,2020-08-31.5501689,bA,2.13,15.999,14.476,0.054,5.885,0.290,g
2459093.05163,2020-08-31.5514174,bA,2.12,16.155,14.498,0.048,5.764,0.252,g
2459095.84612,2020-09-03.3456593,bq,1.39,15.733,14.334,0.060,6.703,0.371,g
2459095.84735,2020-09-03.3468871,bq,1.57,15.786,14.499,0.067,5.761,0.353,g
2459095.84857,2020-09-03.3481065,bq,1.49,15.698,14.493,0.072,5.791,0.383,g
2459096.82700,2020-09-04.3264432,bq,1.56,15.653,14.434,0.071,6.114,0.399,g
2459096.82823,2020-09-04.3276736,bq,1.53,15.715,14.358,0.063,6.558,0.378,g
2459096.82946,2020-09-04.3289064,bq,1.56,15.713,14.422,0.067,6.184,0.378,g
2459097.82909,2020-09-05.3284488,bq,1.49,15.795,14.474,0.065,5.897,0.350,g
2459097.83031,2020-09-05.3296672,bq,1.48,15.797,14.458,0.064,5.981,0.350,g
2459097.83153,2020-09-05.3308819,bq,1.44,15.740,14.403,0.064,6.291,0.368,g
2459103.93971,2020-09-11.4385144,bA,1.70,16.759,14.458,0.026,5.984,0.146,g
2459103.94095,2020-09-11.4397607,bA,1.69,16.727,14.470,0.027,5.918,0.150,g
2459103.94218,2020-09-11.4409993,bA,1.66,16.795,14.493,0.026,5.790,0.140,g
2459106.01154,2020-09-13.5101688,bA,1.66,16.965,14.391,0.020,6.361,0.120,g
2459106.01278,2020-09-13.5114104,bA,1.63,16.994,14.461,0.022,5.965,0.119,g
2459106.01403,2020-09-13.5126543,bA,1.64,16.948,14.453,0.022,6.011,0.122,g
2459109.03710,2020-09-16.5354619,bA,1.65,16.986,14.471,0.022,5.910,0.119,g
2459109.03834,2020-09-16.5367070,bA,1.68,16.973,14.448,0.021,6.037,0.119,g
2459109.03958,2020-09-16.5379533,bA,1.66,16.971,14.393,0.020,6.351,0.120,g
2459113.02092,2020-09-20.5189422,bA,1.68,16.662,14.467,0.029,5.934,0.160,g
2459113.02217,2020-09-20.5201921,bA,2.00,16.747,14.410,0.025,6.256,0.147,g
2459113.02340,2020-09-20.5214318,bA,1.99,16.921,14.534,0.025,5.578,0.128,g
2459117.90290,2020-09-25.4005274,bA,2.04,16.334,14.505,0.041,5.729,0.213,g
2459117.90415,2020-09-25.4017795,bA,2.05,16.376,14.482,0.038,5.855,0.205,g
2459117.90539,2020-09-25.4030174,bA,2.04,16.448,14.452,0.035,6.015,0.192,g
2459120.94794,2020-09-28.4453248,bA,2.00,16.245,14.514,0.044,5.682,0.231,g
2459120.94919,2020-09-28.4465741,bA,2.02,16.259,14.465,0.042,5.944,0.229,g
2459120.95043,2020-09-28.4478149,bA,2.01,16.275,14.453,0.041,6.011,0.226,g
2459122.75650,2020-09-30.2537334,bq,2.01,15.797,14.378,0.059,6.440,0.350,g
2459122.75771,2020-09-30.2549516,bq,2.03,15.913,14.392,0.054,6.358,0.315,g
2459122.75895,2020-09-30.2561853,bq,2.03,15.917,14.351,0.052,6.596,0.314,g
2459124.88426,2020-10-02.3813331,bq,2.17,15.805,14.363,0.058,6.530,0.348,g
2459124.88547,2020-10-02.3825493,bq,2.14,15.777,14.527,0.069,5.615,0.356,g
2459124.88669,2020-10-02.3837658,bq,2.12,15.816,14.516,0.066,5.671,0.344,g
2459126.75160,2020-10-04.2485297,bq,1.54,15.376,14.510,0.099,5.703,0.514,g
2459126.75281,2020-10-04.2497457,bq,1.51,15.397,14.475,0.094,5.888,0.505,g
2459126.75403,2020-10-04.2509627,bq,1.49,15.417,14.302,0.079,6.903,0.496,g
2459127.98309,2020-10-05.4799393,bq,1.54,15.468,14.445,0.085,6.056,0.473,g
2459127.98431,2020-10-05.4811517,bq,1.58,15.620,14.696,0.094,4.807,0.411,g
2459127.98552,2020-10-05.4823687,bq,1.50,15.526,14.529,0.087,5.603,0.448,g
2459131.01461,2020-10-08.5112427,bA,2.03,16.510,14.443,0.033,6.064,0.182,g
2459131.01585,2020-10-08.5124787,bA,2.03,16.456,14.508,0.036,5.710,0.191,g
2459131.01709,2020-10-08.5137226,bA,2.01,16.363,14.425,0.037,6.163,0.208,g
2459133.04007,2020-10-10.5365548,bA,2.00,16.750,14.399,0.025,6.313,0.146,g
2459133.04130,2020-10-10.5377966,bA,1.99,16.778,14.381,0.024,6.424,0.143,g
2459133.04255,2020-10-10.5390396,bA,2.02,16.828,14.399,0.023,6.313,0.137,g
