HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459016.28505,2020-06-15.7828696,bm,2.35,99.990,99.990,99.990,99.990,99.990,g
2459016.28627,2020-06-15.7840866,bm,2.35,16.006,13.238,0.019,18.405,0.321,g
2459017.34162,2020-06-16.8394840,bn,1.93,16.225,13.255,0.015,18.123,0.260,g
2459017.34284,2020-06-16.8406965,bn,1.97,99.990,99.990,99.990,99.990,99.990,g
2459017.34404,2020-06-16.8419033,bn,1.93,16.180,13.215,0.016,18.798,0.271,g
2459018.35851,2020-06-17.8564135,bm,2.35,15.983,13.227,0.019,18.574,0.328,g
2459018.35972,2020-06-17.8576283,bm,2.37,99.990,99.990,99.990,99.990,99.990,g
2459018.36094,2020-06-17.8588442,bm,2.34,99.990,99.990,99.990,99.990,99.990,g
2459020.29897,2020-06-19.7969702,bm,1.96,16.175,13.278,0.016,17.730,0.270,g
2459020.30031,2020-06-19.7982965,bm,1.96,16.076,13.240,0.017,18.365,0.292,g
2459020.30158,2020-06-19.7995780,bm,1.96,16.193,13.228,0.015,18.561,0.261,g
2459023.30825,2020-06-22.8063726,bn,1.95,16.217,13.262,0.016,17.992,0.263,g
2459023.30946,2020-06-22.8075820,bn,1.95,16.209,13.241,0.015,18.353,0.262,g
2459023.31069,2020-06-22.8088076,bn,1.92,16.201,13.310,0.016,17.214,0.254,g
2459023.33818,2020-06-22.8362995,bn,1.94,16.274,13.483,0.018,14.688,0.243,g
2459023.33940,2020-06-22.8375261,bn,1.97,16.295,13.484,0.017,14.671,0.238,g
2459023.34062,2020-06-22.8387491,bn,1.93,16.289,13.526,0.018,14.112,0.235,g
2459026.19257,2020-06-25.6908230,bm,2.23,15.663,13.265,0.025,17.961,0.416,g
2459026.19404,2020-06-25.6923017,bm,2.21,15.615,13.282,0.027,17.669,0.431,g
2459026.19554,2020-06-25.6937965,bm,2.19,15.866,13.240,0.020,18.378,0.346,g
2459031.21597,2020-06-30.7144677,bm,1.96,15.901,13.250,0.020,18.191,0.331,g
2459031.21720,2020-06-30.7156952,bm,1.96,15.938,13.254,0.019,18.133,0.323,g
2459031.21843,2020-06-30.7169300,bm,1.95,15.976,13.250,0.020,18.201,0.336,g
2459032.33046,2020-07-01.8290085,bn,1.97,15.738,13.250,0.023,18.200,0.386,g
2459032.33176,2020-07-01.8303167,bn,1.99,15.719,13.197,0.022,19.103,0.391,g
2459032.33312,2020-07-01.8316744,bn,1.99,15.800,13.179,0.021,19.419,0.369,g
2459034.34697,2020-07-03.8456214,bm,2.01,15.548,13.247,0.027,18.237,0.453,g
2459034.34817,2020-07-03.8468266,bm,2.05,15.421,13.295,0.031,17.458,0.500,g
2459034.34938,2020-07-03.8480329,bm,2.03,15.405,13.253,0.031,18.147,0.516,g
2459035.37508,2020-07-04.8737844,bn,2.05,15.344,13.162,0.030,19.728,0.543,g
2459035.37634,2020-07-04.8750391,bn,2.00,15.456,13.203,0.029,18.999,0.489,g
2459035.37761,2020-07-04.8763126,bn,2.03,15.307,13.262,0.034,18.008,0.561,g
2459038.33304,2020-07-07.8318949,bm,2.13,15.646,13.269,0.026,17.877,0.416,g
2459038.33426,2020-07-07.8331151,bm,2.11,15.846,13.201,0.020,19.035,0.356,g
2459038.33547,2020-07-07.8343277,bm,2.14,15.705,13.333,0.026,16.859,0.394,g
2459038.35931,2020-07-07.8581658,bn,1.97,15.878,13.270,0.021,17.867,0.338,g
2459038.36053,2020-07-07.8593947,bn,1.97,15.824,13.264,0.022,17.959,0.358,g
2459038.36177,2020-07-07.8606248,bn,1.97,15.815,13.276,0.022,17.775,0.361,g
2459046.31527,2020-07-15.8145528,bm,2.03,16.105,13.246,0.017,18.254,0.281,g
2459047.28367,2020-07-16.7830003,bn,1.95,16.218,13.291,0.017,17.531,0.262,g
2459047.28488,2020-07-16.7842173,bn,1.94,16.226,13.233,0.015,18.485,0.258,g
2459047.28610,2020-07-16.7854368,bn,1.98,16.216,13.267,0.016,17.915,0.264,g
2459048.23929,2020-07-17.7386771,bm,1.98,16.115,13.209,0.016,18.899,0.284,g
2459048.24053,2020-07-17.7399170,bm,1.97,16.096,13.242,0.017,18.347,0.287,g
2459048.24181,2020-07-17.7411915,bm,1.96,16.152,13.248,0.017,18.240,0.277,g
2459051.29207,2020-07-20.7916219,bm,2.00,16.089,13.225,0.017,18.619,0.290,g
2459051.29327,2020-07-20.7928309,bm,1.99,16.120,13.237,0.016,18.425,0.281,g
2459051.29449,2020-07-20.7940481,bm,2.00,16.102,13.194,0.016,19.176,0.285,g
2459051.30319,2020-07-20.8027435,bn,1.97,16.198,13.232,0.015,18.493,0.262,g
2459051.30442,2020-07-20.8039680,bn,1.95,16.126,13.231,0.016,18.508,0.282,g
2459051.30564,2020-07-20.8051873,bn,1.98,16.170,13.247,0.016,18.259,0.271,g
2459055.24505,2020-07-24.7448251,bn,2.11,16.124,13.272,0.018,17.823,0.287,g
2459055.24628,2020-07-24.7460456,bn,2.12,16.113,13.246,0.017,18.264,0.284,g
2459055.24753,2020-07-24.7472944,bn,2.12,16.070,13.207,0.017,18.919,0.296,g
2459056.24133,2020-07-25.7411537,bm,1.46,16.007,13.248,0.018,18.241,0.307,g
2459056.24255,2020-07-25.7423732,bm,1.49,15.974,13.234,0.019,18.472,0.317,g
2459056.24376,2020-07-25.7435785,bm,1.46,15.996,13.221,0.018,18.697,0.313,g
2459063.25860,2020-08-01.7588053,bm,1.96,15.608,13.235,0.026,18.443,0.430,g
2459063.25981,2020-08-01.7600200,bm,1.94,15.598,13.196,0.025,19.126,0.435,g
2459063.26103,2020-08-01.7612409,bm,1.95,15.544,13.234,0.027,18.462,0.455,g
2459066.21138,2020-08-04.7117486,bn,1.98,15.891,13.206,0.019,18.946,0.341,g
2459066.21259,2020-08-04.7129621,bn,2.02,15.924,13.234,0.019,18.467,0.330,g
2459066.21381,2020-08-04.7141815,bn,2.03,15.869,13.223,0.020,18.671,0.342,g
2459068.28289,2020-08-06.7833751,bn,1.99,99.990,99.990,99.990,99.990,99.990,g
2459068.28410,2020-08-06.7845895,bn,1.98,99.990,99.990,99.990,99.990,99.990,g
2459068.28534,2020-08-06.7858245,bn,1.98,99.990,99.990,99.990,99.990,99.990,g
2459072.22446,2020-08-10.7251646,bm,2.00,16.141,13.283,0.017,17.661,0.276,g
2459072.22569,2020-08-10.7263923,bm,2.02,16.152,13.205,0.016,18.972,0.277,g
2459072.22689,2020-08-10.7276025,bm,2.03,16.020,13.196,0.017,19.130,0.307,g
2459075.25924,2020-08-13.7601050,bn,1.94,16.187,13.234,0.015,18.467,0.268,g
2459075.26047,2020-08-13.7613328,bn,1.93,16.217,13.221,0.016,18.684,0.263,g
2459075.26168,2020-08-13.7625498,bn,1.46,16.157,13.274,0.016,17.800,0.274,g
2459081.24226,2020-08-19.7434408,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2459081.24348,2020-08-19.7446559,bn,1.91,16.092,13.190,0.017,19.235,0.292,g
2459081.24468,2020-08-19.7458717,bn,1.48,16.083,13.208,0.017,18.917,0.296,g
2459088.22107,2020-08-26.7225953,bn,1.98,15.770,13.243,0.022,18.316,0.372,g
2459088.22228,2020-08-26.7238101,bn,1.94,15.849,13.244,0.021,18.300,0.351,g
2459088.22350,2020-08-26.7250319,bn,1.96,15.858,13.233,0.020,18.477,0.346,g
2459165.60190,2020-11-12.1050335,bm,2.08,15.409,13.285,0.032,17.623,0.512,g
2459165.60312,2020-11-12.1062501,bm,2.11,15.301,13.295,0.037,17.456,0.577,g
2459168.59434,2020-11-15.0974353,bm,1.97,15.633,13.240,0.025,18.354,0.428,g
2459168.59558,2020-11-15.0986689,bm,1.98,15.696,13.308,0.025,17.247,0.396,g
2459170.84623,2020-11-17.3492802,bE,1.94,16.123,13.260,0.017,18.035,0.283,g
2459170.84753,2020-11-17.3505769,bE,1.94,16.146,13.237,0.017,18.415,0.281,g
2459170.84882,2020-11-17.3518748,bE,1.94,16.073,13.231,0.018,18.525,0.297,g
2459173.85618,2020-11-20.3591636,bE,2.05,15.717,13.325,0.025,16.979,0.390,g
2459173.85748,2020-11-20.3604621,bE,2.07,15.628,13.337,0.028,16.795,0.422,g
2459173.85877,2020-11-20.3617585,bE,2.17,15.526,13.355,0.031,16.520,0.463,g
2459174.82790,2020-11-21.3308685,bi,2.10,16.073,13.242,0.018,18.340,0.298,g
2459174.82913,2020-11-21.3320937,bi,2.08,16.159,13.265,0.017,17.946,0.276,g
2459174.83036,2020-11-21.3333223,bi,2.10,16.132,13.235,0.017,18.464,0.283,g
2459174.85397,2020-11-21.3569336,bF,2.10,15.866,13.238,0.020,18.401,0.344,g
2459174.85525,2020-11-21.3582218,bF,2.14,15.658,13.214,0.024,18.814,0.412,g
2459174.85655,2020-11-21.3595140,bF,2.21,15.805,13.162,0.020,19.734,0.373,g
2459177.84789,2020-11-24.3507826,bj,2.02,15.980,13.266,0.020,17.927,0.322,g
2459177.84910,2020-11-24.3519984,bj,2.04,15.915,13.233,0.021,18.479,0.341,g
2459177.85034,2020-11-24.3532282,bj,2.03,15.917,13.230,0.020,18.542,0.339,g
2459178.82706,2020-11-25.3299239,bE,1.95,16.183,13.243,0.017,18.317,0.272,g
2459178.82835,2020-11-25.3312197,bE,1.94,16.207,13.224,0.016,18.639,0.266,g
2459178.82966,2020-11-25.3325236,bE,1.96,16.302,13.211,0.015,18.864,0.251,g
2459179.81612,2020-11-26.3189548,bi,1.39,16.106,13.255,0.017,18.108,0.286,g
2459179.81735,2020-11-26.3201848,bi,1.42,16.062,13.238,0.018,18.404,0.299,g
2459179.81857,2020-11-26.3214101,bi,2.27,16.053,13.215,0.018,18.802,0.302,g
2459180.82542,2020-11-27.3282277,bE,1.93,16.138,13.218,0.016,18.754,0.278,g
2459180.82670,2020-11-27.3295148,bE,1.94,16.030,13.245,0.018,18.287,0.306,g
2459180.82802,2020-11-27.3308287,bE,1.92,16.123,13.235,0.017,18.455,0.284,g
2459181.81585,2020-11-28.3186402,bi,1.44,15.816,13.244,0.021,18.296,0.365,g
2459181.81708,2020-11-28.3198645,bi,1.92,15.785,13.252,0.022,18.155,0.374,g
2459181.81830,2020-11-28.3210849,bi,1.91,15.788,13.264,0.022,17.962,0.371,g
2459184.80860,2020-12-01.3112927,bE,2.00,15.729,13.218,0.023,18.745,0.388,g
2459184.80989,2020-12-01.3125809,bE,2.01,15.725,13.271,0.024,17.844,0.391,g
2459184.81119,2020-12-01.3138856,bE,2.01,15.640,13.196,0.024,19.123,0.421,g
2459185.79594,2020-12-02.2985949,bE,2.03,15.819,13.214,0.021,18.807,0.361,g
2459185.79727,2020-12-02.2999313,bE,2.05,15.696,13.235,0.024,18.453,0.397,g
2459185.79857,2020-12-02.3012304,bE,2.08,15.661,13.191,0.024,19.210,0.417,g
2459186.82455,2020-12-03.3271771,bF,1.94,15.939,13.514,0.024,14.273,0.322,g
2459186.82585,2020-12-03.3284769,bF,1.95,15.857,13.488,0.026,14.608,0.347,g
2459186.82716,2020-12-03.3297898,bF,1.96,15.864,13.469,0.025,14.867,0.342,g
2459187.78401,2020-12-04.2866035,bE,1.95,15.788,13.250,0.022,18.196,0.371,g
2459187.78530,2020-12-04.2878921,bE,1.93,15.918,13.246,0.020,18.260,0.336,g
2459187.78659,2020-12-04.2891872,bE,1.96,15.971,13.250,0.019,18.193,0.318,g
2459188.81777,2020-12-05.3203291,bF,1.98,15.942,13.210,0.019,18.876,0.328,g
2459188.81907,2020-12-05.3216307,bF,1.96,16.110,13.224,0.017,18.642,0.288,g
2459188.82039,2020-12-05.3229435,bF,1.99,15.928,13.200,0.019,19.052,0.330,g
2459191.78706,2020-12-08.2895130,bE,1.93,16.148,13.262,0.016,18.005,0.276,g
2459191.78836,2020-12-08.2908133,bE,1.94,16.247,13.232,0.016,18.508,0.261,g
2459191.78967,2020-12-08.2921204,bE,1.94,16.049,13.250,0.018,18.189,0.298,g
2459194.59023,2020-12-11.0925807,bn,1.60,15.138,13.219,0.038,18.729,0.655,g
2459194.59145,2020-12-11.0937968,bn,1.52,15.160,13.312,0.042,17.189,0.655,g
2459194.59267,2020-12-11.0950119,bn,1.94,15.233,13.199,0.035,19.074,0.603,g
2459194.76997,2020-12-11.2723105,bE,1.93,16.144,13.224,0.016,18.628,0.279,g
2459194.77128,2020-12-11.2736182,bE,1.94,16.224,13.238,0.016,18.395,0.264,g
2459194.77257,2020-12-11.2749113,bE,1.94,16.178,13.245,0.017,18.274,0.273,g
2459194.84725,2020-12-11.3495844,bj,2.06,16.016,13.258,0.019,18.063,0.318,g
2459194.84848,2020-12-11.3508179,bj,2.02,15.952,13.240,0.020,18.368,0.333,g
2459194.84970,2020-12-11.3520363,bj,2.03,16.024,13.226,0.019,18.597,0.314,g
2459196.76159,2020-12-13.2638511,bi,1.45,16.116,13.212,0.016,18.839,0.284,g
2459196.76282,2020-12-13.2650811,bi,1.41,16.112,13.251,0.017,18.178,0.285,g
2459196.76406,2020-12-13.2663207,bi,1.38,16.112,13.232,0.017,18.497,0.292,g
2459199.76484,2020-12-16.2669694,bE,1.93,16.118,13.214,0.017,18.805,0.286,g
2459199.76613,2020-12-16.2682591,bE,1.90,16.167,13.234,0.017,18.462,0.276,g
2459199.76745,2020-12-16.2695803,bE,1.92,16.189,13.229,0.016,18.564,0.272,g
2459199.80062,2020-12-16.3027598,bF,1.93,16.223,13.219,0.016,18.729,0.262,g
2459199.80193,2020-12-16.3040625,bF,1.91,16.163,13.261,0.017,18.007,0.277,g
2459200.58594,2020-12-17.0880355,bn,1.96,16.057,13.270,0.018,17.856,0.298,g
2459200.58717,2020-12-17.0892655,bn,1.93,16.049,13.229,0.017,18.554,0.299,g
2459200.58841,2020-12-17.0905063,bn,1.93,16.119,13.248,0.017,18.229,0.280,g
2459200.77900,2020-12-17.2810921,bE,1.90,16.330,13.558,0.018,13.702,0.230,g
2459200.78031,2020-12-17.2823936,bE,1.94,16.203,13.585,0.021,13.362,0.255,g
2459200.78162,2020-12-17.2837078,bE,1.92,16.260,13.538,0.019,13.960,0.243,g
2459201.59456,2020-12-18.0966137,bn,2.02,15.782,13.248,0.022,18.234,0.368,g
2459201.59579,2020-12-18.0978399,bn,2.04,15.676,13.268,0.025,17.899,0.407,g
2459201.59703,2020-12-18.0990807,bn,2.01,15.733,13.168,0.022,19.620,0.383,g
2459201.75609,2020-12-18.2581274,bi,1.43,16.158,13.208,0.016,18.910,0.276,g
2459201.75733,2020-12-18.2593703,bi,1.92,16.182,13.261,0.016,18.016,0.269,g
2459201.75857,2020-12-18.2606121,bi,1.48,16.140,13.237,0.017,18.420,0.281,g
2459201.79002,2020-12-18.2920648,bi,1.41,16.129,13.252,0.017,18.174,0.281,g
2459201.79124,2020-12-18.2932866,bi,1.43,16.150,13.253,0.017,18.142,0.279,g
2459201.79249,2020-12-18.2945320,bi,2.15,16.160,13.234,0.017,18.464,0.281,g
2459202.76068,2020-12-19.2626767,bi,1.47,16.131,13.241,0.016,18.352,0.279,g
2459202.76191,2020-12-19.2639056,bi,1.41,16.172,13.232,0.016,18.502,0.269,g
2459202.76313,2020-12-19.2651274,bi,1.41,16.124,13.207,0.016,18.934,0.281,g
2459202.82151,2020-12-19.3235059,bF,1.96,16.243,13.242,0.016,18.334,0.262,g
2459202.82280,2020-12-19.3247983,bF,1.95,16.246,13.237,0.016,18.417,0.263,g
2459202.82410,2020-12-19.3260928,bF,1.97,16.254,13.215,0.015,18.794,0.265,g
2459203.76471,2020-12-20.2666608,bi,1.48,16.136,13.213,0.017,18.834,0.282,g
2459203.76594,2020-12-20.2678931,bi,1.42,16.187,13.239,0.016,18.396,0.268,g
2459203.76716,2020-12-20.2691185,bi,1.40,16.108,13.237,0.017,18.413,0.284,g
2459205.74126,2020-12-22.2431271,bi,1.45,16.171,13.196,0.016,19.118,0.275,g
2459205.74249,2020-12-22.2443574,bi,1.47,16.139,13.226,0.016,18.603,0.279,g
2459205.74372,2020-12-22.2455796,bi,1.49,16.101,13.223,0.016,18.657,0.286,g
2459205.78331,2020-12-22.2851696,bF,1.91,16.184,13.198,0.015,19.082,0.270,g
2459205.78462,2020-12-22.2864844,bF,1.91,16.209,13.211,0.016,18.861,0.267,g
2459205.78593,2020-12-22.2877928,bF,1.43,16.245,13.218,0.015,18.738,0.257,g
2459206.74763,2020-12-23.2494457,bE,1.91,16.236,13.226,0.016,18.601,0.259,g
2459206.74892,2020-12-23.2507375,bE,1.46,16.139,13.211,0.016,18.854,0.280,g
2459206.75022,2020-12-23.2520325,bE,1.93,16.199,13.245,0.016,18.286,0.267,g
2459206.79223,2020-12-23.2940476,bF,2.01,16.141,13.212,0.016,18.838,0.280,g
2459206.79353,2020-12-23.2953418,bF,1.99,16.132,13.220,0.016,18.714,0.279,g
2459206.79483,2020-12-23.2966453,bF,2.07,16.084,13.186,0.016,19.303,0.290,g
2459206.83785,2020-12-23.3396579,bj,2.03,16.067,13.228,0.018,18.575,0.302,g
2459206.83908,2020-12-23.3408870,bj,2.01,16.049,13.246,0.019,18.270,0.306,g
2459206.84031,2020-12-23.3421160,bj,2.02,16.156,13.229,0.017,18.540,0.281,g
2459207.52257,2020-12-24.0243418,bn,1.98,16.159,13.273,0.017,17.820,0.276,g
2459207.52378,2020-12-24.0255570,bn,1.97,16.175,13.234,0.017,18.475,0.273,g
2459207.52501,2020-12-24.0267832,bn,1.97,99.990,99.990,99.990,99.990,99.990,g
2459207.73875,2020-12-24.2405171,bE,1.96,16.114,13.237,0.017,18.423,0.288,g
2459207.74006,2020-12-24.2418260,bE,1.96,16.173,13.243,0.017,18.319,0.273,g
2459207.74136,2020-12-24.2431288,bE,1.95,16.276,13.243,0.015,18.315,0.256,g
2459208.78589,2020-12-25.2876079,bF,1.38,16.158,13.239,0.016,18.387,0.274,g
2459208.78719,2020-12-25.2889106,bF,1.43,16.198,13.228,0.016,18.572,0.270,g
2459208.78849,2020-12-25.2902055,bF,1.91,16.185,13.214,0.016,18.805,0.271,g
2459208.79088,2020-12-25.2925988,bi,1.46,16.171,13.208,0.015,18.916,0.271,g
2459208.79211,2020-12-25.2938339,bi,1.40,16.121,13.231,0.016,18.515,0.283,g
2459208.79334,2020-12-25.2950593,bi,1.37,16.230,13.217,0.016,18.766,0.262,g
2459208.84665,2020-12-25.3483724,bE,1.94,16.175,13.215,0.016,18.794,0.273,g
2459208.84795,2020-12-25.3496651,bE,1.95,16.149,13.219,0.016,18.719,0.277,g
2459208.84924,2020-12-25.3509618,bE,1.95,16.158,13.228,0.016,18.578,0.275,g
2459209.74608,2020-12-26.2477563,bi,1.42,15.876,13.218,0.020,18.734,0.347,g
2459209.74732,2020-12-26.2489924,bi,1.43,15.868,13.259,0.021,18.034,0.346,g
2459209.74854,2020-12-26.2502168,bi,1.41,15.864,13.227,0.020,18.581,0.349,g
2459209.79477,2020-12-26.2964396,bj,2.01,16.085,13.259,0.018,18.047,0.300,g
2459209.79600,2020-12-26.2976672,bj,1.99,16.075,13.252,0.018,18.178,0.306,g
2459209.79723,2020-12-26.2989019,bj,2.00,16.115,13.256,0.018,18.092,0.292,g
2459210.72488,2020-12-27.2264984,bE,2.02,15.834,13.228,0.021,18.570,0.356,g
2459210.72621,2020-12-27.2278277,bE,1.99,15.845,13.265,0.021,17.952,0.355,g
2459210.72749,2020-12-27.2291172,bE,2.02,15.822,13.247,0.021,18.240,0.362,g
2459210.76869,2020-12-27.2703093,bF,1.96,15.841,13.258,0.021,18.056,0.358,g
2459210.76999,2020-12-27.2716129,bF,1.97,15.761,13.195,0.022,19.135,0.377,g
2459210.77129,2020-12-27.2729078,bF,1.96,15.877,13.187,0.019,19.285,0.348,g
2459210.79349,2020-12-27.2951045,bj,2.03,15.894,13.247,0.021,18.233,0.350,g
2459210.79471,2020-12-27.2963311,bj,2.00,15.837,13.242,0.021,18.338,0.360,g
2459210.79594,2020-12-27.2975620,bj,2.02,15.900,13.254,0.021,18.126,0.346,g
2459212.72994,2020-12-29.2314664,bE,2.02,15.618,13.237,0.025,18.421,0.430,g
2459212.73123,2020-12-29.2327548,bE,2.07,15.675,13.233,0.024,18.493,0.407,g
2459212.73253,2020-12-29.2340513,bE,2.07,15.655,13.237,0.025,18.425,0.413,g
2459212.76833,2020-12-29.2698503,bF,2.01,15.652,13.260,0.025,18.041,0.414,g
2459212.76965,2020-12-29.2711706,bF,1.97,15.650,13.261,0.025,18.025,0.412,g
2459212.77097,2020-12-29.2724903,bF,1.98,15.796,13.257,0.022,18.085,0.369,g
2459213.71514,2020-12-30.2166098,bi,1.87,15.415,13.333,0.033,16.857,0.510,g
2459213.71636,2020-12-30.2178407,bi,1.88,15.476,13.347,0.032,16.657,0.480,g
2459213.71759,2020-12-30.2190684,bi,1.90,15.456,13.322,0.032,17.037,0.488,g
2459213.76768,2020-12-30.2691513,bj,2.09,15.591,13.623,0.037,12.905,0.434,g
2459213.76891,2020-12-30.2703793,bj,2.10,15.805,13.604,0.030,13.134,0.362,g
2459213.77013,2020-12-30.2716013,bj,2.08,15.773,13.598,0.031,13.210,0.369,g
2459214.76979,2020-12-31.2712060,bj,2.03,15.634,13.237,0.025,18.424,0.428,g
2459214.77103,2020-12-31.2724489,bj,2.02,15.552,13.251,0.027,18.197,0.453,g
2459214.77227,2020-12-31.2736871,bj,2.02,15.622,13.228,0.025,18.563,0.428,g
2459214.85161,2020-12-31.3530209,bi,1.41,15.840,13.214,0.021,18.799,0.355,g
2459214.85285,2020-12-31.3542625,bi,1.42,15.793,13.236,0.022,18.445,0.370,g
2459214.85408,2020-12-31.3554945,bi,1.40,15.694,13.257,0.024,18.081,0.397,g
2459215.76833,2021-01-01.2696986,bj,2.00,15.902,13.229,0.021,18.551,0.343,g
2459215.76955,2021-01-01.2709175,bj,2.02,15.745,13.244,0.023,18.303,0.384,g
2459215.77078,2021-01-01.2721464,bj,2.04,15.780,13.211,0.023,18.856,0.382,g
2459216.59103,2021-01-02.0923590,bn,2.17,15.712,13.195,0.023,19.151,0.398,g
2459216.59226,2021-01-02.0935876,bn,2.19,15.880,13.231,0.020,18.512,0.343,g
2459216.59350,2021-01-02.0948293,bn,2.22,15.817,13.227,0.021,18.582,0.367,g
2459216.74851,2021-01-02.2498268,bE,1.97,15.879,13.265,0.021,17.945,0.344,g
2459216.74980,2021-01-02.2511195,bE,1.97,15.914,13.238,0.020,18.411,0.336,g
2459216.75112,2021-01-02.2524414,bE,1.94,15.882,13.210,0.020,18.876,0.348,g
2459217.70865,2021-01-03.2099230,bE,2.01,15.919,13.231,0.019,18.513,0.333,g
2459217.71000,2021-01-03.2112719,bE,2.02,15.945,13.231,0.019,18.510,0.327,g
2459217.71132,2021-01-03.2125901,bE,1.98,15.958,13.234,0.019,18.458,0.324,g
2459217.74028,2021-01-03.2415475,bj,2.05,15.838,13.232,0.021,18.501,0.355,g
2459217.74151,2021-01-03.2427790,bj,2.05,15.866,13.241,0.021,18.355,0.351,g
2459217.74274,2021-01-03.2440055,bj,2.03,15.978,13.247,0.020,18.238,0.327,g
2459217.76223,2021-01-03.2634944,bE,2.25,15.832,13.225,0.021,18.616,0.358,g
2459217.76354,2021-01-03.2648050,bE,2.25,15.876,13.228,0.020,18.562,0.348,g
2459217.76485,2021-01-03.2661107,bE,2.28,15.943,13.251,0.020,18.174,0.330,g
2459217.77058,2021-01-03.2718401,bj,2.05,15.941,13.222,0.020,18.680,0.340,g
2459217.77180,2021-01-03.2730724,bj,2.02,15.789,13.253,0.023,18.159,0.377,g
2459217.77303,2021-01-03.2742964,bj,2.02,15.948,13.269,0.021,17.887,0.331,g
2459221.84852,2021-01-07.3495689,bj,2.02,16.123,13.267,0.018,17.913,0.288,g
2459221.84976,2021-01-07.3508082,bj,2.02,16.054,13.219,0.018,18.715,0.308,g
2459221.85099,2021-01-07.3520385,bj,2.00,16.052,13.256,0.019,18.103,0.306,g
2459221.85391,2021-01-07.3549534,bE,1.93,16.135,13.207,0.017,18.926,0.282,g
2459221.85521,2021-01-07.3562530,bE,1.94,16.090,13.218,0.017,18.741,0.291,g
2459221.85650,2021-01-07.3575434,bE,1.95,16.088,13.242,0.017,18.332,0.290,g
2459222.79464,2021-01-08.2956407,bj,2.01,16.137,13.244,0.017,18.308,0.289,g
2459222.79588,2021-01-08.2968706,bj,2.00,15.965,13.245,0.020,18.286,0.326,g
2459223.48236,2021-01-08.9833267,bm,1.98,99.990,99.990,99.990,99.990,99.990,g
2459223.48359,2021-01-08.9845554,bm,1.98,99.990,99.990,99.990,99.990,99.990,g
2459223.48482,2021-01-08.9857817,bm,2.00,99.990,99.990,99.990,99.990,99.990,g
2459223.78638,2021-01-09.2873187,bF,1.93,16.211,13.235,0.016,18.458,0.267,g
2459223.78766,2021-01-09.2886028,bF,1.93,16.190,13.220,0.015,18.707,0.268,g
2459223.78896,2021-01-09.2898998,bF,1.95,16.213,13.231,0.016,18.523,0.266,g
2459224.74821,2021-01-10.2491042,bj,2.00,16.064,13.235,0.018,18.446,0.307,g
2459224.74944,2021-01-10.2503311,bj,2.03,16.104,13.246,0.018,18.271,0.299,g
2459224.75067,2021-01-10.2515635,bj,2.00,16.065,13.224,0.018,18.651,0.306,g
2459224.79692,2021-01-10.2978098,bj,2.01,16.130,13.247,0.017,18.249,0.291,g
2459224.79816,2021-01-10.2990434,bj,2.00,16.130,13.247,0.017,18.242,0.295,g
2459224.79940,2021-01-10.3002826,bj,2.02,16.089,13.238,0.018,18.397,0.302,g
2459227.72829,2021-01-13.2290209,bE,2.01,16.146,13.225,0.016,18.623,0.278,g
2459227.72959,2021-01-13.2303222,bE,2.00,16.173,13.215,0.016,18.791,0.274,g
2459227.73089,2021-01-13.2316138,bE,1.98,16.216,13.228,0.016,18.574,0.268,g
2459228.46464,2021-01-13.9653322,bn,1.94,99.990,99.990,99.990,99.990,99.990,g
2459228.46587,2021-01-13.9665574,bn,1.98,16.178,13.237,0.017,18.418,0.276,g
2459228.46711,2021-01-13.9678002,bn,1.98,16.140,13.219,0.017,18.721,0.285,g
2459229.71494,2021-01-15.2155592,bF,2.17,16.139,13.225,0.017,18.609,0.286,g
2459229.71625,2021-01-15.2168637,bF,2.09,16.179,13.210,0.016,18.872,0.273,g
2459229.71754,2021-01-15.2181541,bF,2.04,16.226,13.225,0.016,18.625,0.264,g
2459229.87122,2021-01-15.3718326,bi,1.41,15.935,13.234,0.019,18.462,0.324,g
2459229.87245,2021-01-15.3730570,bi,1.38,15.902,13.245,0.020,18.273,0.333,g
2459229.87368,2021-01-15.3742883,bi,1.41,15.793,13.230,0.022,18.532,0.367,g
2459230.72273,2021-01-16.2232869,bj,2.00,16.103,13.239,0.018,18.373,0.294,g
2459230.72396,2021-01-16.2245180,bj,1.99,16.114,13.241,0.017,18.348,0.289,g
2459230.72519,2021-01-16.2257480,bj,1.98,16.149,13.244,0.017,18.292,0.284,g
2459231.73339,2021-01-17.2338971,bj,1.98,16.089,13.246,0.018,18.267,0.302,g
2459231.73462,2021-01-17.2351271,bj,1.98,16.075,13.239,0.018,18.393,0.306,g
2459231.73585,2021-01-17.2363620,bj,1.99,16.126,13.246,0.017,18.263,0.289,g
2459231.75069,2021-01-17.2511980,bF,1.48,16.168,13.244,0.017,18.312,0.277,g
2459231.75201,2021-01-17.2525105,bF,1.93,16.215,13.228,0.015,18.573,0.263,g
2459231.75332,2021-01-17.2538173,bF,1.48,16.150,13.224,0.017,18.637,0.278,g
2459231.83525,2021-01-17.3357452,bi,1.49,16.119,13.245,0.016,18.281,0.282,g
2459231.83647,2021-01-17.3369706,bi,1.43,16.095,13.213,0.016,18.834,0.285,g
2459231.83769,2021-01-17.3381877,bi,1.42,16.157,13.201,0.015,19.028,0.273,g
