HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459174.59893,2020-11-21.1004615,bt,1.46,15.991,14.691,0.066,4.826,0.293,g
2459174.60015,2020-11-21.1016824,bt,1.49,15.747,14.431,0.065,6.137,0.367,g
2459174.60137,2020-11-21.1028996,bt,1.47,15.619,14.574,0.084,5.374,0.412,g
2459177.58420,2020-11-24.0858959,bt,1.50,15.979,14.653,0.065,5.000,0.296,g
2459177.58542,2020-11-24.0871186,bt,1.49,16.143,14.465,0.047,5.943,0.256,g
2459177.58666,2020-11-24.0883584,bt,1.47,15.982,14.548,0.059,5.508,0.295,g
2459180.57745,2020-11-27.0793112,bt,1.42,99.990,99.990,99.990,99.990,99.990,g
2459181.57240,2020-11-28.0743116,bt,2.10,15.829,14.519,0.066,5.655,0.340,g
2459181.57362,2020-11-28.0755334,bt,2.06,15.864,14.574,0.067,5.377,0.329,g
2459181.57485,2020-11-28.0767589,bt,2.03,15.883,14.427,0.057,6.154,0.323,g
2459182.56695,2020-11-29.0689134,bt,1.41,15.930,14.607,0.065,5.212,0.310,g
2459182.56817,2020-11-29.0701327,bt,1.40,15.794,14.709,0.081,4.746,0.350,g
2459182.56938,2020-11-29.0713489,bt,1.38,15.808,14.517,0.067,5.663,0.347,g
2459185.54546,2020-12-02.0475715,bt,2.09,16.181,14.543,0.049,5.535,0.246,g
2459185.54670,2020-12-02.0488105,bt,2.13,16.102,14.557,0.053,5.456,0.265,g
2459185.54793,2020-12-02.0500396,bt,2.08,16.137,14.529,0.050,5.604,0.256,g
2459189.53074,2020-12-06.0330483,bt,1.43,15.503,14.494,0.087,5.788,0.458,g
2459189.53196,2020-12-06.0342643,bt,1.47,14.835,14.670,0.188,4.923,0.846,g
2459189.53317,2020-12-06.0354802,bt,1.45,14.259,>14.259,99.990,3.454,1.438,g
2459192.53848,2020-12-09.0409342,bt,2.22,15.839,14.641,0.073,5.051,0.336,g
2459192.53970,2020-12-09.0421562,bt,2.17,15.999,14.565,0.059,5.420,0.291,g
2459192.54094,2020-12-09.0433863,bt,2.21,16.160,14.524,0.049,5.627,0.251,g
2459254.02728,2021-02-08.5307009,bt,1.97,15.971,14.656,0.065,4.984,0.298,g
2459254.02851,2021-02-08.5319237,bt,1.46,15.523,14.611,0.095,5.196,0.450,g
2459254.02973,2021-02-08.5331489,bt,1.99,15.515,14.366,0.076,6.507,0.454,g
2459255.02785,2021-02-09.5312535,bt,1.93,15.618,14.663,0.091,4.955,0.412,g
2459255.02908,2021-02-09.5324799,bt,1.97,15.569,14.759,0.104,4.534,0.431,g
2459255.03031,2021-02-09.5337075,bt,2.04,15.469,14.462,0.087,5.959,0.472,g
2459256.02458,2021-02-10.5279590,bt,1.41,16.153,14.522,0.049,5.643,0.253,g
2459256.02582,2021-02-10.5291924,bt,1.45,15.981,14.483,0.055,5.846,0.296,g
2459256.02705,2021-02-10.5304211,bt,1.45,16.140,14.645,0.055,5.036,0.255,g
2459258.01823,2021-02-12.5215726,bt,1.48,16.339,14.512,0.041,5.691,0.214,g
2459258.01945,2021-02-12.5228026,bt,1.45,16.321,14.415,0.038,6.226,0.218,g
2459258.02067,2021-02-12.5240164,bt,1.48,16.317,14.466,0.040,5.937,0.218,g
2459263.14848,2021-02-17.6517010,bD,1.44,16.441,14.553,0.040,5.481,0.196,g
2459263.14972,2021-02-17.6529405,bD,1.46,16.366,14.508,0.040,5.711,0.209,g
2459263.15098,2021-02-17.6541929,bD,1.90,16.552,14.536,0.034,5.570,0.176,g
2459271.13894,2021-02-25.6419112,bD,2.16,16.138,14.915,0.071,3.928,0.256,g
2459271.14017,2021-02-25.6431459,bD,2.23,16.133,14.915,0.072,3.927,0.257,g
2459271.14141,2021-02-25.6443833,bD,2.24,16.052,15.004,0.084,3.618,0.276,g
2459278.12735,2021-03-04.6300674,bD,1.40,16.301,14.531,0.043,5.594,0.220,g
2459278.12859,2021-03-04.6313142,bD,1.93,16.319,14.544,0.043,5.526,0.218,g
2459278.12985,2021-03-04.6325655,bD,1.90,16.130,14.554,0.051,5.474,0.259,g
2459289.08761,2021-03-15.5898393,bD,1.47,16.662,14.509,0.031,5.704,0.161,g
2459289.08882,2021-03-15.5910567,bD,1.48,16.422,14.509,0.038,5.705,0.198,g
2459289.09007,2021-03-15.5923078,bD,1.50,16.464,14.529,0.037,5.600,0.191,g
2459293.10874,2021-03-19.6107800,bD,1.91,16.469,14.510,0.036,5.703,0.190,g
2459293.11000,2021-03-19.6120324,bD,1.45,16.692,14.492,0.029,5.799,0.156,g
2459293.11124,2021-03-19.6132790,bD,1.51,16.543,14.501,0.034,5.751,0.178,g
2459298.08744,2021-03-24.5892150,bD,1.40,16.590,14.519,0.034,5.655,0.171,g
2459298.08868,2021-03-24.5904523,bD,1.44,16.522,14.528,0.036,5.610,0.181,g
2459298.08992,2021-03-24.5916908,bD,1.46,16.506,14.510,0.036,5.702,0.185,g
2459304.06016,2021-03-30.5616168,bD,1.96,16.051,14.557,0.055,5.461,0.277,g
2459304.06140,2021-03-30.5628600,bD,1.97,16.130,14.597,0.054,5.263,0.258,g
2459304.06265,2021-03-30.5641089,bD,2.02,15.918,14.627,0.067,5.117,0.313,g
2459304.90985,2021-03-31.4112598,bl,2.07,15.218,14.359,0.100,6.551,0.596,g
2459304.91110,2021-03-31.4125024,bl,2.06,15.167,14.693,0.142,4.815,0.624,g
2459304.91233,2021-03-31.4137313,bl,2.11,15.213,14.783,0.148,4.435,0.598,g
2459305.97481,2021-04-01.4761589,bt,1.42,16.141,14.518,0.049,5.659,0.256,g
2459305.97604,2021-04-01.4773751,bt,1.52,16.168,14.588,0.051,5.307,0.248,g
2459305.97727,2021-04-01.4786031,bt,1.45,16.067,14.550,0.054,5.493,0.273,g
2459306.97551,2021-04-02.4767934,bt,1.45,15.812,14.623,0.073,5.137,0.345,g
2459306.97673,2021-04-02.4780085,bt,1.43,15.852,14.490,0.063,5.811,0.333,g
2459306.97793,2021-04-02.4792142,bt,1.51,15.761,14.553,0.072,5.481,0.361,g
2459310.90583,2021-04-06.4068796,bH,1.39,16.075,14.574,0.055,5.375,0.271,g
2459310.90711,2021-04-06.4081665,bH,1.42,16.222,14.533,0.046,5.580,0.238,g
2459310.90842,2021-04-06.4094756,bH,1.48,16.064,14.485,0.051,5.834,0.274,g
2459311.94946,2021-04-07.4504467,bt,1.50,16.448,14.483,0.036,5.844,0.193,g
2459311.95069,2021-04-07.4516856,bt,1.51,16.437,14.493,0.037,5.793,0.195,g
2459311.95192,2021-04-07.4529071,bt,1.50,16.421,14.510,0.038,5.705,0.198,g
2459314.01896,2021-04-09.5198307,bD,1.45,16.457,14.536,0.037,5.567,0.192,g
2459314.02021,2021-04-09.5210811,bD,1.43,16.492,14.525,0.037,5.625,0.187,g
2459314.02148,2021-04-09.5223486,bD,1.52,16.474,14.493,0.036,5.797,0.190,g
2459317.64163,2021-04-13.1422824,bp,1.53,16.254,14.574,0.047,5.375,0.231,g
2459317.64286,2021-04-13.1435113,bp,1.52,16.127,14.499,0.049,5.761,0.259,g
2459317.64408,2021-04-13.1447248,bp,1.47,16.238,14.613,0.049,5.183,0.234,g
2459319.05079,2021-04-14.5513549,bD,1.94,16.429,14.540,0.039,5.545,0.197,g
2459319.05205,2021-04-14.5526140,bD,1.94,16.497,14.492,0.036,5.793,0.186,g
2459319.05330,2021-04-14.5538629,bD,1.94,16.427,14.524,0.038,5.626,0.197,g
2459319.06605,2021-04-14.5666104,bD,2.01,16.413,14.526,0.040,5.618,0.201,g
2459319.06728,2021-04-14.5678443,bD,2.00,16.463,14.536,0.038,5.565,0.191,g
2459319.06851,2021-04-14.5690804,bD,1.99,16.463,14.549,0.038,5.499,0.191,g
2459321.88125,2021-04-17.3816425,bH,1.45,16.332,14.478,0.040,5.873,0.215,g
2459321.99568,2021-04-17.4960707,bD,1.95,16.639,14.487,0.031,5.824,0.164,g
2459321.99694,2021-04-17.4973241,bD,1.96,16.464,14.494,0.036,5.789,0.191,g
2459321.99818,2021-04-17.4985615,bD,1.96,16.380,14.494,0.039,5.785,0.206,g
2459324.97431,2021-04-20.4745125,bt,1.48,16.479,14.547,0.037,5.509,0.188,g
2459324.97555,2021-04-20.4757520,bt,1.96,16.148,14.528,0.049,5.608,0.253,g
2459324.97678,2021-04-20.4769821,bt,1.96,16.222,14.493,0.045,5.793,0.237,g
2459326.90113,2021-04-22.4012143,bl,1.48,16.170,14.484,0.046,5.840,0.249,g
2459326.90235,2021-04-22.4024326,bl,1.39,16.169,14.528,0.048,5.608,0.249,g
2459326.90358,2021-04-22.4036592,bl,1.40,16.261,14.546,0.045,5.514,0.230,g
2459326.92766,2021-04-22.4277429,bl,1.49,15.455,14.777,0.118,4.457,0.478,g
2459326.92889,2021-04-22.4289743,bl,1.96,15.307,14.640,0.119,5.058,0.548,g
2459328.97160,2021-04-24.4715567,bD,1.98,16.014,14.485,0.054,5.836,0.287,g
2459328.97284,2021-04-24.4727962,bD,2.00,15.875,14.613,0.069,5.189,0.325,g
2459328.97409,2021-04-24.4740497,bD,2.06,16.065,14.487,0.051,5.823,0.274,g
2459333.85493,2021-04-29.3545819,bH,1.44,15.603,14.774,0.102,4.475,0.417,g
2459333.85620,2021-04-29.3558562,bH,1.41,15.477,14.637,0.101,5.073,0.468,g
2459333.85747,2021-04-29.3571195,bH,1.41,15.665,14.616,0.084,5.175,0.395,g
2459333.96213,2021-04-29.4617745,bD,1.90,16.036,14.569,0.057,5.403,0.281,g
2459333.96337,2021-04-29.4630211,bD,1.93,15.861,14.636,0.071,5.079,0.330,g
2459333.96461,2021-04-29.4642618,bD,1.90,15.929,14.494,0.059,5.789,0.310,g
2459334.01180,2021-04-29.5114460,bD,1.90,16.151,14.614,0.053,5.184,0.253,g
2459334.01304,2021-04-29.5126835,bD,1.91,16.188,14.546,0.048,5.520,0.245,g
2459334.01428,2021-04-29.5139208,bD,1.89,16.079,14.527,0.053,5.612,0.270,g
2459338.81500,2021-05-04.3143543,bl,2.00,16.017,14.613,0.060,5.190,0.286,g
2459338.81622,2021-05-04.3155773,bl,2.00,15.808,14.549,0.069,5.501,0.347,g
2459338.81745,2021-05-04.3167989,bl,2.00,15.848,14.520,0.065,5.648,0.334,g
2459342.93894,2021-05-08.4380460,bD,2.10,16.281,14.546,0.044,5.516,0.225,g
2459342.94019,2021-05-08.4392972,bD,2.07,16.467,14.581,0.039,5.340,0.190,g
2459342.94145,2021-05-08.4405495,bD,2.07,16.463,14.547,0.039,5.511,0.191,g
2459346.06226,2021-05-11.5611875,bD,1.92,16.595,14.476,0.031,5.880,0.170,g
2459346.06350,2021-05-11.5624273,bD,1.92,16.736,14.497,0.029,5.767,0.151,g
2459346.06474,2021-05-11.5636655,bD,1.91,16.609,14.487,0.031,5.822,0.168,g
2459346.07748,2021-05-11.5763956,bD,1.92,16.490,14.479,0.034,5.866,0.187,g
2459346.07873,2021-05-11.5776496,bD,1.98,16.502,14.484,0.034,5.840,0.185,g
2459346.07998,2021-05-11.5789021,bD,1.93,16.664,14.447,0.029,6.044,0.161,g
2459346.55530,2021-05-12.0542017,bp,1.47,16.327,14.499,0.041,5.761,0.216,g
2459346.55659,2021-05-12.0554858,bp,1.56,16.296,14.513,0.042,5.683,0.222,g
2459346.55786,2021-05-12.0567613,bp,1.48,16.382,14.506,0.039,5.728,0.205,g
2459348.91069,2021-05-14.4094436,bl,1.49,16.044,14.522,0.054,5.639,0.279,g
2459348.91192,2021-05-14.4106711,bl,1.50,16.465,14.533,0.037,5.585,0.191,g
2459348.91315,2021-05-14.4119016,bl,1.46,16.190,14.516,0.047,5.672,0.244,g
2459352.95946,2021-05-18.4579803,bD,2.40,16.166,14.580,0.051,5.348,0.250,g
2459352.96071,2021-05-18.4592306,bD,2.38,16.293,14.562,0.046,5.435,0.224,g
2459352.96196,2021-05-18.4604819,bD,2.27,16.702,14.519,0.030,5.653,0.156,g
2459356.90612,2021-05-22.4044298,bD,1.93,16.183,14.597,0.051,5.267,0.246,g
2459356.90737,2021-05-22.4056800,bD,1.90,15.995,14.587,0.060,5.307,0.292,g
2459356.90861,2021-05-22.4069222,bD,1.94,16.153,14.539,0.050,5.554,0.252,g
2459359.75277,2021-05-25.2509164,bt,1.95,15.640,14.426,0.072,6.159,0.405,g
2459359.75400,2021-05-25.2521454,bt,1.49,15.675,14.574,0.080,5.378,0.391,g
2459359.75522,2021-05-25.2533648,bt,1.99,15.639,14.591,0.084,5.292,0.404,g
2459360.78299,2021-05-26.2810866,bt,1.97,15.467,14.628,0.101,5.114,0.473,g
2459360.78421,2021-05-26.2823086,bt,1.96,15.579,14.640,0.092,5.057,0.427,g
2459360.78544,2021-05-26.2835384,bt,2.03,15.688,14.627,0.083,5.121,0.386,g
2459360.80524,2021-05-26.3033400,bl,2.04,15.125,14.674,0.145,4.902,0.648,g
2459360.80650,2021-05-26.3046023,bl,1.99,15.381,14.945,0.147,3.820,0.512,g
2459360.80773,2021-05-26.3058277,bl,2.02,15.220,14.757,0.143,4.539,0.594,g
2459360.83778,2021-05-26.3358751,bH,2.00,15.392,14.742,0.121,4.606,0.507,g
2459360.83906,2021-05-26.3371561,bH,1.95,15.338,14.650,0.116,5.013,0.533,g
2459360.84033,2021-05-26.3384291,bH,1.96,15.181,14.512,0.118,5.693,0.615,g
2459363.75043,2021-05-29.2483685,bH,1.43,15.547,14.748,0.105,4.579,0.440,g
2459363.75171,2021-05-29.2496562,bH,1.40,15.460,14.603,0.100,5.234,0.477,g
2459363.75298,2021-05-29.2509268,bH,1.42,15.515,14.652,0.099,5.001,0.453,g
2459367.10278,2021-06-01.6005568,bD,1.91,16.499,14.471,0.034,5.910,0.185,g
2459367.10404,2021-06-01.6018127,bD,1.92,16.444,14.504,0.037,5.734,0.194,g
2459367.10528,2021-06-01.6030570,bD,1.90,16.451,14.529,0.037,5.605,0.193,g
2459368.88633,2021-06-03.3840172,bl,1.49,16.035,14.478,0.052,5.868,0.282,g
2459371.50220,2021-06-05.9997635,bp,1.47,16.332,14.482,0.040,5.850,0.215,g
2459371.50346,2021-06-06.0010271,bp,1.43,16.267,14.526,0.044,5.617,0.228,g
2459371.50475,2021-06-06.0023135,bp,1.47,16.319,14.457,0.039,5.988,0.218,g
2459374.99716,2021-06-09.4945820,bD,1.94,16.674,14.760,0.038,4.529,0.157,g
2459374.99840,2021-06-09.4958216,bD,1.96,16.645,14.777,0.039,4.462,0.161,g
2459374.99965,2021-06-09.4970754,bD,2.01,16.682,14.750,0.037,4.571,0.156,g
2459377.04640,2021-06-11.5437208,bD,2.05,16.629,14.492,0.032,5.801,0.165,g
2459377.04762,2021-06-11.5449484,bD,2.02,16.654,14.515,0.032,5.680,0.161,g
2459377.04886,2021-06-11.5461905,bD,2.04,16.512,14.524,0.036,5.630,0.183,g
2459378.49102,2021-06-12.9882875,bp,1.54,16.062,14.588,0.056,5.306,0.275,g
2459378.49237,2021-06-12.9896310,bp,1.55,15.919,14.483,0.059,5.844,0.315,g
2459378.49361,2021-06-12.9908753,bp,1.51,16.116,14.497,0.049,5.772,0.262,g
2459381.97128,2021-06-16.4684112,bD,1.92,16.509,14.480,0.034,5.866,0.183,g
2459381.97255,2021-06-16.4696730,bD,1.93,16.500,14.517,0.035,5.665,0.185,g
2459381.97379,2021-06-16.4709195,bD,1.93,16.535,14.497,0.034,5.770,0.179,g
2459385.70694,2021-06-20.2039327,bH,1.53,15.790,14.662,0.078,4.956,0.352,g
2459385.70824,2021-06-20.2052280,bH,1.49,15.975,14.568,0.060,5.405,0.297,g
2459385.70953,2021-06-20.2065271,bH,1.53,15.980,14.550,0.059,5.495,0.296,g
2459387.69484,2021-06-22.1917667,bH,1.51,15.457,14.499,0.091,5.761,0.478,g
2459387.69614,2021-06-22.1930648,bH,1.44,15.719,14.533,0.074,5.580,0.376,g
2459387.69744,2021-06-22.1943633,bH,1.94,15.583,14.598,0.089,5.258,0.426,g
2459388.81030,2021-06-23.3071842,bt,1.46,15.464,15.141,0.163,3.192,0.474,g
2459388.81153,2021-06-23.3084120,bt,1.92,15.633,14.649,0.089,5.017,0.406,g
2459388.81276,2021-06-23.3096481,bt,1.46,15.503,14.571,0.093,5.390,0.458,g
2459391.77602,2021-06-26.2728232,bt,1.49,14.535,14.440,0.201,6.082,1.117,g
2459391.77726,2021-06-26.2740545,bt,2.01,14.529,>14.529,99.990,2.669,1.121,g
2459391.77847,2021-06-26.2752799,bt,1.91,14.534,>14.534,99.990,4.918,1.118,g
2459393.75201,2021-06-28.2487518,bl,1.42,15.735,14.551,0.074,5.491,0.370,g
2459393.75326,2021-06-28.2500018,bl,1.39,15.697,14.628,0.082,5.113,0.383,g
2459393.75450,2021-06-28.2512405,bl,1.42,15.549,14.538,0.086,5.559,0.439,g
2459394.67634,2021-06-29.1730561,bl,1.47,15.823,14.589,0.070,5.303,0.341,g
2459394.67758,2021-06-29.1742980,bl,1.52,15.693,14.622,0.082,5.145,0.385,g
2459394.67881,2021-06-29.1755270,bl,1.44,15.976,14.492,0.056,5.794,0.297,g
2459395.80524,2021-06-30.3019271,bH,1.54,14.053,>14.053,99.990,3.231,1.737,g
2459395.80653,2021-06-30.3032186,bH,1.48,13.912,>13.912,99.990,5.649,1.981,g
2459395.80782,2021-06-30.3045059,bH,1.48,14.752,>14.752,99.990,1.580,0.912,g
2459396.86025,2021-07-01.3569069,bH,1.47,15.555,14.613,0.093,5.186,0.440,g
2459396.86155,2021-07-01.3582025,bH,1.56,15.500,14.440,0.085,6.087,0.468,g
2459396.86284,2021-07-01.3595001,bH,1.45,15.433,14.610,0.105,5.202,0.497,g
2459400.80843,2021-07-05.3050002,bl,1.48,16.117,14.585,0.053,5.321,0.261,g
2459400.80967,2021-07-05.3062317,bl,1.51,15.374,14.785,0.127,4.429,0.516,g
2459400.81090,2021-07-05.3074614,bl,1.51,15.945,14.611,0.064,5.196,0.306,g
2459400.84261,2021-07-05.3391803,bH,1.41,15.725,14.520,0.072,5.650,0.375,g
2459400.84390,2021-07-05.3404630,bH,1.44,15.990,14.488,0.056,5.822,0.295,g
2459400.84518,2021-07-05.3417530,bH,1.51,16.235,14.565,0.047,5.420,0.235,g
2459401.93506,2021-07-06.4316021,bt,1.40,16.468,14.520,0.036,5.647,0.190,g
2459401.93631,2021-07-06.4328466,bt,1.42,16.486,14.507,0.036,5.722,0.188,g
2459401.93753,2021-07-06.4340708,bt,1.47,16.461,14.549,0.038,5.498,0.191,g
2459404.91915,2021-07-09.4156427,bD,1.95,16.512,14.512,0.035,5.695,0.183,g
2459404.92041,2021-07-09.4169017,bD,1.92,16.568,14.527,0.034,5.614,0.174,g
2459404.92167,2021-07-09.4181657,bD,1.91,16.633,14.482,0.031,5.848,0.165,g
2459405.81555,2021-07-10.3120239,bl,1.48,16.067,14.554,0.055,5.474,0.274,g
2459405.81679,2021-07-10.3132645,bl,1.50,16.037,14.507,0.054,5.719,0.282,g
2459405.81803,2021-07-10.3145030,bl,1.51,16.042,14.591,0.058,5.291,0.280,g
2459408.63473,2021-07-13.1311744,bl,1.51,16.371,14.575,0.042,5.375,0.207,g
2459408.63597,2021-07-13.1324060,bl,1.46,16.172,14.528,0.048,5.604,0.249,g
2459408.63723,2021-07-13.1336597,bl,1.42,16.114,14.534,0.051,5.575,0.263,g
2459409.76810,2021-07-14.2645210,bl,1.46,16.234,14.602,0.049,5.237,0.235,g
2459409.76935,2021-07-14.2657601,bl,1.37,16.248,14.542,0.046,5.537,0.232,g
2459409.77060,2021-07-14.2670163,bl,1.49,16.295,14.592,0.046,5.288,0.222,g
2459411.38225,2021-07-15.8786484,bp,1.45,16.322,14.566,0.044,5.413,0.217,g
2459411.38349,2021-07-15.8798902,bp,1.49,16.379,14.545,0.041,5.518,0.206,g
2459411.38474,2021-07-15.8811331,bp,1.50,16.258,14.522,0.044,5.642,0.230,g
2459412.52445,2021-07-17.0208295,bp,1.55,16.222,14.513,0.045,5.684,0.238,g
2459412.52568,2021-07-17.0220689,bp,1.57,16.243,14.572,0.047,5.386,0.233,g
2459412.52693,2021-07-17.0233140,bp,1.57,16.154,14.586,0.052,5.316,0.252,g
2459413.02537,2021-07-17.5217556,bD,1.93,16.540,14.486,0.033,5.827,0.178,g
2459413.02665,2021-07-17.5230305,bD,1.93,16.604,14.491,0.031,5.805,0.168,g
2459413.02793,2021-07-17.5243065,bD,1.96,16.605,14.484,0.031,5.843,0.168,g
2459415.39684,2021-07-19.8932115,bp,1.51,15.641,14.574,0.082,5.378,0.403,g
2459415.39809,2021-07-19.8944518,bp,1.49,15.547,14.556,0.088,5.465,0.440,g
2459415.39944,2021-07-19.8958040,bp,1.94,15.508,14.818,0.116,4.292,0.456,g
2459417.77554,2021-07-22.2718886,bl,1.96,14.716,14.606,0.198,5.219,0.945,g
2459417.77679,2021-07-22.2731375,bl,2.18,14.739,>14.739,99.990,4.243,0.924,g
2459417.77803,2021-07-22.2743804,bl,2.40,14.953,14.684,0.171,4.857,0.759,g
2459418.67229,2021-07-23.1686395,bt,2.18,15.158,14.527,0.123,5.614,0.629,g
2459418.67355,2021-07-23.1698917,bt,2.30,15.037,14.584,0.145,5.325,0.703,g
2459418.67478,2021-07-23.1711217,bt,2.29,14.988,14.911,0.205,3.939,0.735,g
2459419.85424,2021-07-24.3505883,bt,2.14,15.263,14.767,0.139,4.499,0.570,g
2459422.59505,2021-07-27.0913980,bH,2.30,15.643,14.483,0.075,5.845,0.403,g
2459422.59635,2021-07-27.0926972,bH,2.29,15.590,14.600,0.088,5.252,0.423,g
2459423.40332,2021-07-27.8996619,bp,1.96,16.015,14.551,0.057,5.488,0.287,g
2459423.40481,2021-07-27.9011518,bp,1.97,15.846,14.474,0.062,5.892,0.334,g
2459423.40621,2021-07-27.9025565,bp,1.95,15.701,14.592,0.079,5.283,0.382,g
2459423.63792,2021-07-28.1342674,bH,2.30,15.933,14.546,0.061,5.516,0.309,g
2459423.63923,2021-07-28.1355770,bH,2.29,15.699,14.386,0.065,6.392,0.384,g
2459423.64052,2021-07-28.1368638,bH,2.28,15.629,14.773,0.100,4.475,0.408,g
2459424.60450,2021-07-29.1008473,bH,2.01,16.295,14.523,0.043,5.630,0.223,g
2459424.60581,2021-07-29.1021548,bH,2.01,16.228,14.442,0.043,6.071,0.237,g
2459424.60710,2021-07-29.1034423,bH,2.01,16.287,14.548,0.045,5.501,0.225,g
2459425.69574,2021-07-30.1920991,bl,1.40,16.098,14.536,0.052,5.565,0.265,g
2459425.69698,2021-07-30.1933396,bl,1.42,16.039,14.534,0.055,5.580,0.281,g
2459425.69823,2021-07-30.1945917,bl,1.39,16.155,14.555,0.050,5.468,0.252,g
2459426.67243,2021-07-31.1687863,bH,1.39,16.325,14.593,0.044,5.284,0.216,g
2459426.67374,2021-07-31.1700910,bH,1.39,16.370,14.566,0.043,5.416,0.209,g
2459426.67503,2021-07-31.1713896,bH,1.39,16.233,14.519,0.045,5.651,0.236,g
2459427.48407,2021-07-31.9804307,bp,1.51,16.301,14.550,0.045,5.494,0.222,g
2459429.64280,2021-08-03.1391862,bl,1.50,16.124,14.551,0.051,5.490,0.259,g
2459429.64405,2021-08-03.1404295,bl,1.47,16.199,14.505,0.046,5.727,0.242,g
2459429.64528,2021-08-03.1416643,bl,1.47,16.456,14.504,0.036,5.736,0.192,g
2459430.41390,2021-08-03.9102819,bp,1.50,16.256,14.671,0.051,4.918,0.230,g
2459430.41515,2021-08-03.9115350,bp,1.45,16.353,14.689,0.047,4.835,0.210,g
2459430.41640,2021-08-03.9127840,bp,1.49,16.402,14.592,0.041,5.286,0.202,g
2459430.98530,2021-08-04.4816861,bD,1.96,16.612,14.503,0.031,5.740,0.167,g
2459430.98657,2021-08-04.4829534,bD,1.96,16.500,14.495,0.035,5.779,0.184,g
2459430.98782,2021-08-04.4842078,bD,1.94,16.438,14.540,0.038,5.546,0.195,g
2459431.50526,2021-08-05.0016550,bp,1.54,15.757,14.436,0.068,6.106,0.376,g
2459431.50651,2021-08-05.0029059,bp,1.59,15.646,14.551,0.083,5.492,0.414,g
2459431.50775,2021-08-05.0041434,bp,1.54,15.643,14.561,0.084,5.440,0.417,g
2459431.89772,2021-08-05.3941268,bt,1.44,16.365,14.566,0.042,5.415,0.208,g
2459431.89897,2021-08-05.3953697,bt,1.44,16.542,14.475,0.033,5.888,0.178,g
2459431.90019,2021-08-05.3965950,bt,1.93,16.181,14.541,0.048,5.541,0.247,g
2459432.93789,2021-08-06.4343005,bD,1.93,16.697,14.481,0.029,5.857,0.155,g
2459432.93915,2021-08-06.4355539,bD,1.91,16.464,14.529,0.037,5.602,0.191,g
2459432.94040,2021-08-06.4368109,bD,1.95,16.347,14.503,0.040,5.735,0.212,g
2459433.91451,2021-08-07.4109304,bD,1.47,16.499,14.491,0.035,5.804,0.185,g
2459433.91579,2021-08-07.4122078,bD,1.91,16.543,14.517,0.034,5.669,0.178,g
2459433.91704,2021-08-07.4134599,bD,1.90,16.468,14.510,0.036,5.703,0.190,g
2459434.43635,2021-08-07.9327748,bp,1.55,16.268,14.525,0.044,5.624,0.228,g
2459434.43790,2021-08-07.9343204,bp,1.53,16.335,14.520,0.041,5.649,0.214,g
2459436.71651,2021-08-10.2129677,bl,1.46,16.134,14.553,0.051,5.479,0.257,g
2459436.71775,2021-08-10.2142105,bl,1.52,16.115,14.576,0.053,5.367,0.262,g
2459436.71900,2021-08-10.2154614,bl,1.52,16.188,14.536,0.048,5.570,0.245,g
2459437.38215,2021-08-10.8786209,bp,1.52,16.284,14.629,0.048,5.111,0.224,g
2459437.38341,2021-08-10.8798865,bp,1.43,16.331,14.564,0.043,5.425,0.215,g
2459437.38468,2021-08-10.8811462,bp,1.48,16.249,14.588,0.048,5.306,0.231,g
2459438.91614,2021-08-12.4126361,bD,1.91,16.616,14.489,0.032,5.812,0.167,g
2459438.91739,2021-08-12.4138906,bD,1.92,16.507,14.458,0.033,5.986,0.184,g
2459438.91866,2021-08-12.4151578,bD,1.92,16.733,14.458,0.027,5.982,0.150,g
2459440.56898,2021-08-14.0655115,bl,1.52,14.762,14.429,0.162,6.141,0.908,g
2459440.57022,2021-08-14.0667451,bl,1.46,14.628,14.485,0.192,5.833,1.024,g
2459440.57145,2021-08-14.0679788,bl,1.47,15.374,14.531,0.101,5.594,0.516,g
2459440.84923,2021-08-14.3457638,bD,1.96,16.516,14.484,0.034,5.842,0.182,g
2459440.85050,2021-08-14.3470278,bD,1.98,16.488,14.551,0.037,5.491,0.186,g
2459440.85175,2021-08-14.3482895,bD,1.96,16.656,14.497,0.030,5.771,0.161,g
2459443.62975,2021-08-17.1263479,bH,1.49,15.882,14.605,0.068,5.224,0.324,g
2459443.63106,2021-08-17.1276489,bH,1.47,15.779,14.499,0.068,5.760,0.356,g
2459443.63236,2021-08-17.1289572,bH,1.48,15.911,14.429,0.056,6.144,0.316,g
2459444.96484,2021-08-18.4614645,bD,1.45,16.326,14.576,0.044,5.364,0.216,g
2459444.96609,2021-08-18.4627159,bD,1.43,16.285,14.519,0.044,5.651,0.225,g
2459446.83779,2021-08-20.3344630,bD,1.98,16.051,14.572,0.056,5.383,0.277,g
2459446.83905,2021-08-20.3357239,bD,2.03,16.346,14.535,0.042,5.573,0.213,g
2459446.84031,2021-08-20.3369787,bD,2.00,16.269,14.537,0.045,5.566,0.228,g
2459448.55475,2021-08-22.0514697,bl,2.00,15.159,14.499,0.119,5.759,0.628,g
2459448.55599,2021-08-22.0527116,bl,1.98,15.337,14.587,0.110,5.314,0.534,g
2459448.55723,2021-08-22.0539488,bl,2.00,15.364,14.607,0.109,5.214,0.520,g
2459451.82881,2021-08-25.3256195,bt,2.07,15.940,14.496,0.058,5.775,0.308,g
